Timestamp,Velocity,accel_X,accel_Y,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200610_152040_346936122,17.0,0.159214,-0.133549,0.012384,5.0,0.0,0.0, 0.0, 0.0,0
20200610_152040_346969454,17.0,0.196973,-0.134508,0.016193,3.0,0.0,0.0, 0.0, 0.0,0
20200610_152041_347002786,17.0,0.244928,-0.133602,0.020164,-1.0,0.0,0.0, 0.0, 0.0,0
20200610_152041_347019452,17.0,0.313837,-0.075034,0.030515,-5.0,0.0,0.0, 0.0, 0.0,0
20200610_152041_347069450,17.0,0.343589,-0.003063,0.039694,-7.0,0.0,0.0, 0.0, 0.0,0
20200610_152041_347086116,17.0,0.325227,0.152979,0.072408,-11.0,0.0,0.0, 0.0, 0.0,2
20200610_152041_347119448,17.0,0.29249,0.188445,0.083366,-12.0,0.0,0.0, 0.0, 0.0,2
20200610_152041_347152780,17.0,0.291879,0.234512,0.103592,-13.0,0.0,0.0, 0.0, 0.0,2
20200610_152041_347186112,17.0,0.230428,0.259445,0.122581,-14.0,0.0,0.0, 0.0, 0.0,2
20200610_152041_347219444,17.0,0.126606,0.13052,0.126899,-14.0,0.0,0.0, 0.0, 0.0,2
20200610_152041_347252776,17.0,0.045965,0.048349,0.129188,-15.0,0.0,0.0, 0.0, 0.0,2
20200610_152041_347286108,17.0,0.072086,-0.043551,0.125783,-17.0,0.0,0.0, 0.0, 0.0,2
20200610_152041_347319440,17.0,0.103183,-0.071661,0.126369,-20.0,0.0,0.0, 0.0, 0.0,2
20200610_152041_347352772,17.0,0.154807,-0.090522,0.125783,-21.0,0.0,0.0, 0.0, 0.0,2
20200610_152041_347369438,17.0,0.185625,-0.080552,0.123457,-24.0,0.0,0.0, 0.0, 0.0,2
20200610_152041_347402770,17.0,0.213238,-0.074299,0.122372,-26.0,0.0,0.0, 0.0, 0.0,2
20200610_152041_347419436,17.0,0.259656,-0.058438,0.122123,-29.0,0.0,0.0, 0.0, 0.0,2
20200610_152041_347469434,17.0,0.270812,-0.052776,0.12251,-31.0,0.0,0.0, 0.0, 0.0,2
20200610_152041_347502766,17.0,0.313917,-0.023426,0.126003,-36.0,0.0,0.0, 0.0, 0.0,2
20200610_152041_347536098,17.0,0.32055,0.007958,0.130235,-42.0,0.0,0.0, 0.0, 0.0,2
20200610_152041_347552764,17.0,0.387527,0.038841,0.138443,-47.0,0.0,0.0, 0.0, 0.0,2
20200610_152041_347602762,17.0,0.418503,0.044963,0.142749,-49.0,0.0,0.0, 0.0, 0.0,2
20200610_152041_347636094,17.0,0.444637,0.058619,0.151667,-54.0,0.0,0.0, 0.0, 0.0,2
20200610_152041_347652760,17.0,0.35424,0.059241,0.148586,-57.0,0.0,0.0, 0.0, 0.0,2
20200610_152041_347686092,17.0,0.361323,0.061267,0.149813,-58.0,0.0,0.0, 0.0, 0.0,2
20200610_152041_347736090,17.0,0.332898,0.059718,0.150268,-61.0,0.0,0.0, 0.0, 0.0,2
20200610_152041_347752756,17.0,0.227685,0.047169,0.141044,-63.0,0.0,0.0, 0.0, 0.0,2
20200610_152041_347786088,17.0,0.183429,0.042937,0.136011,-63.0,0.0,0.0, 0.0, 0.0,2
20200610_152041_347802754,17.0,0.139903,0.038279,0.129219,-64.0,0.0,0.0, 0.0, 0.0,2
20200610_152041_347836086,17.0,0.132834,0.039783,0.127442,-65.0,0.0,0.0, 0.0, 0.0,2
20200610_152041_347886084,17.0,0.08849,0.037408,0.121525,-65.0,0.0,0.0, 0.0, 0.0,2
20200610_152041_347919416,17.0,0.048312,0.017505,0.110384,-67.0,0.0,0.0, 0.0, 0.0,2
20200610_152041_347936082,17.0,0.058297,0.012246,0.105294,-69.0,0.0,0.0, 0.0, 0.0,2
20200610_152041_347969414,17.0,0.079149,-0.001807,0.103666,-69.0,0.0,0.0, 0.0, 0.0,2
20200610_152042_347986080,17.0,0.110671,-0.02519,0.099924,-70.0,0.0,0.0, 0.0, 0.0,2
20200610_152042_348036078,17.0,0.117213,-0.032618,0.097423,-71.0,0.0,0.0, 0.0, 0.0,2
20200610_152042_348069410,17.0,0.102061,-0.102812,0.061253,-72.0,0.0,0.0, 0.0, 1.0,4
20200610_152042_348102742,17.0,0.071274,-0.223963,0.00944,-73.0,0.0,0.0, 0.0, 1.0,4
20200610_152042_348119408,17.0,0.049007,-0.481638,-0.072434,-75.0,0.0,0.0, 0.0, 1.0,4
20200610_152042_348152740,17.0,0.05282,-0.648624,-0.112988,-77.0,0.0,0.0, 0.0, 1.0,4
20200610_152042_348202738,17.0,0.123721,-0.975812,-0.195517,-80.0,0.0,0.0, 0.0, 1.0,4
20200610_152042_348219404,17.0,0.349035,-0.295425,-0.145001,-82.0,0.0,0.0, 0.0, 1.0,4
20200610_152042_348252736,17.0,0.34396,-0.056902,-0.120352,-84.0,0.0,0.0, 0.0, 1.0,4
20200610_152042_348286068,17.0,0.427882,1.010494,0.113437,-87.0,0.0,0.0, 0.0, 1.0,4
20200610_152042_348302734,17.0,0.33363,1.345955,0.240815,-90.0,0.0,0.0, 0.0, 1.0,4
20200610_152042_348352732,17.0,0.313757,1.639888,0.325195,-92.0,0.0,0.0, 0.0, 1.0,4
20200610_152042_348386064,17.0,0.075138,1.417701,0.451174,-97.0,0.0,0.0, 0.0, 1.0,4
20200610_152042_348402730,17.0,0.155784,0.958073,0.453094,-101.0,0.0,0.0, 0.0, 1.0,4
20200610_152042_348436062,17.0,0.148691,0.509395,0.401559,-103.0,0.0,0.0, 0.0, 1.0,4
20200610_152042_348469394,17.0,0.227193,0.012644,0.347034,-108.0,0.0,0.0, 0.0, 0.0,4
20200610_152042_348519392,17.0,0.358128,-0.079429,0.338955,-114.0,0.0,0.0, 0.0, 0.0,4
20200610_152042_348536058,17.0,0.416984,-0.073279,0.342159,-120.0,0.0,0.0, 0.0, 0.0,4
20200610_152042_348569390,17.0,0.410945,-0.125461,0.335315,-123.0,0.0,0.0, 0.0, 0.0,4
20200610_152042_348586056,17.0,0.455404,-0.107899,0.348004,-128.0,0.0,0.0, 0.0, 0.0,4
20200610_152042_348619388,17.0,0.46351,-0.120095,0.348963,-131.0,0.0,0.0, 0.0, 0.0,4
20200610_152042_348652720,17.0,0.48144,-0.157553,0.351186,-137.0,0.0,0.0, 0.0, 0.0,4
20200610_152042_348702718,16.0,0.46983,-0.323713,0.321118,-143.0,0.0,0.0, 0.0, 0.0,4
20200610_152042_348719384,17.0,0.415292,-1.229084,0.192934,-147.0,0.0,0.0, 0.0, 0.0,4
20200610_152042_348752716,17.0,0.366473,-1.633797,0.150125,-148.0,0.0,0.0, 0.0, 0.0,4
20200610_152042_348769382,17.0,0.327853,-2.382197,0.059851,-149.0,0.0,0.0, 0.0, 0.0,4
20200610_152042_348802714,17.0,0.376394,-2.587559,0.008179,-150.0,0.0,0.0, 0.0, 0.0,4
20200610_152042_348852712,17.0,0.312578,-2.868358,-0.089421,-150.0,0.0,0.0, 0.0, 1.0,4
20200610_152042_348886044,16.0,0.123417,-1.813217,0.033136,-151.0,0.0,0.0, 0.0, 1.0,4
20200610_152042_348902710,16.0,0.139359,0.661963,0.235012,-151.0,0.0,0.0, 0.0, 1.0,4
20200610_152042_348936042,16.0,0.114181,1.802985,0.318804,-152.0,0.0,0.0, 0.0, 1.0,4
20200610_152042_348952708,16.0,-0.06542,3.145148,0.474876,-155.0,0.0,0.0, 0.0, 1.0,4
20200610_152043_349002706,16.0,-0.113767,3.380585,0.541011,-157.0,0.0,0.0, 0.0, 1.0,4
20200610_152043_349019372,16.0,0.029269,2.958563,0.638393,-164.0,0.0,0.0, 0.0, 1.0,4
20200610_152043_349052704,16.0,0.097331,2.316599,0.601927,-167.0,0.0,0.0, 0.0, 1.0,4
20200610_152043_349069370,16.0,0.338661,0.240428,0.514542,-171.0,0.0,0.0, 0.0, 1.0,4
20200610_152043_349119368,16.0,0.460444,-0.56246,0.48141,-172.0,0.0,0.0, 0.0, 1.0,4
20200610_152043_349136034,16.0,0.371217,-1.599349,0.412403,-173.0,0.0,0.0, 0.0, 1.0,4
20200610_152043_349169366,16.0,0.311525,-1.491037,0.407047,-173.0,0.0,0.0, 0.0, 1.0,4
20200610_152043_349219364,16.0,0.217642,-0.966351,0.412812,-173.0,0.0,0.0, 0.0, 1.0,4
20200610_152043_349252696,16.0,-0.048965,-0.160983,0.413416,-173.0,0.0,0.0, 0.0, 0.0,4
20200610_152043_349269362,16.0,-0.156914,0.089597,0.414863,-174.0,0.0,0.0, 0.0, 0.0,4
20200610_152043_349302694,16.0,-0.110263,0.177705,0.421787,-175.0,0.0,0.0, 0.0, 0.0,4
20200610_152043_349352692,16.0,0.012603,0.254154,0.43476,-176.0,0.0,0.0, 0.0, 0.0,4
20200610_152043_349369358,16.0,0.053865,0.192622,0.432929,-177.0,0.0,0.0, 0.0, 0.0,4
20200610_152043_349402690,16.0,0.041701,0.162407,0.42797,-177.0,0.0,0.0, 0.0, 0.0,4
20200610_152043_349419356,16.0,0.018134,0.111578,0.416823,-177.0,0.0,0.0, 0.0, 0.0,4
20200610_152043_349469354,16.0,0.010016,0.095279,0.411642,-177.0,0.0,0.0, 0.0, 0.0,4
20200610_152043_349502686,15.0,-0.030223,0.058181,0.393416,-177.0,0.0,0.0, 0.0, 0.0,4
20200610_152043_349536018,15.0,-0.057339,0.042195,0.38273,-177.0,0.0,0.0, 0.0, 0.0,4
20200610_152043_349552684,15.0,-0.054857,0.030485,0.380518,-177.0,0.0,0.0, 0.0, 0.0,4
20200610_152043_349602682,15.0,-0.049457,0.025558,0.380701,-177.0,0.0,0.0, 0.0, 0.0,4
20200610_152043_349619348,15.0,-0.039051,0.014942,0.380083,-177.0,0.0,0.0, 0.0, 0.0,4
20200610_152043_349652680,15.0,-0.037819,0.012797,0.379139,-177.0,0.0,0.0, 0.0, 1.0,4
20200610_152043_349669346,15.0,-0.037295,0.008679,0.376564,-177.0,0.0,0.0, 0.0, 1.0,4
20200610_152043_349702678,15.0,-0.036754,0.00724,0.375397,-177.0,0.0,0.0, 0.0, 1.0,4
20200610_152043_349752676,15.0,-0.036365,0.00507,0.373188,-177.0,0.0,0.0, 0.0, 1.0,4
20200610_152043_349786008,15.0,-0.03924,0.002884,0.369374,-177.0,0.0,0.0, 0.0, 1.0,4
20200610_152043_349802674,15.0,-0.04088,0.001508,0.366853,-177.0,0.0,0.0, 0.0, 1.0,4
20200610_152043_349852672,15.0,-0.041341,0.001305,0.365712,-177.0,0.0,0.0, 0.0, 1.0,4
20200610_152043_349869338,15.0,-0.04422,7.4e-05,0.361995,-177.0,0.0,0.0, 0.0, 1.0,4
20200610_152043_349902670,15.0,-0.045154,-0.000225,0.360808,-177.0,0.0,0.0, 0.0, 1.0,4
20200610_152043_349936002,15.0,-0.045085,-0.001105,0.358971,-177.0,0.0,0.0, 0.0, 1.0,4
20200610_152043_349986000,15.0,-0.043833,-0.001464,0.35758,-177.0,0.0,0.0, 0.0, 1.0,4
20200610_152044_350002666,15.0,-0.043872,-0.001901,0.355037,-177.0,0.0,0.0, 0.0, 1.0,4
20200610_152044_350035998,15.0,-0.043301,-0.002083,0.354327,-177.0,0.0,0.0, 0.0, 1.0,4
20200610_152044_350052664,15.0,-0.041004,-0.002411,0.353286,-177.0,0.0,0.0, 0.0, 0.0,4
20200610_152044_350085996,15.0,-0.039765,-0.002672,0.35282,-177.0,0.0,0.0, 0.0, 0.0,4
20200610_152044_350119328,15.0,-0.038756,-0.002875,0.351578,-177.0,0.0,0.0, 0.0, 0.0,4
20200610_152044_350152660,15.0,-0.039478,-0.00121,0.34993,-177.0,0.0,0.0, 0.0, 0.0,4
20200610_152044_350169326,15.0,-0.039097,-0.002274,0.348362,-177.0,0.0,0.0, 0.0, 0.0,4
20200610_152044_350202658,15.0,-0.037492,-0.002827,0.348001,-177.0,0.0,0.0, 0.0, 0.0,4
20200610_152044_350252656,14.0,-0.036243,-0.003034,0.346928,-178.0,0.0,0.0, 0.0, 0.0,4
20200610_152044_350285988,14.0,-0.034525,-0.003558,0.345326,-178.0,0.0,0.0, 0.0, 0.0,4
20200610_152044_350302654,14.0,-0.029599,-0.005374,0.345142,-178.0,0.0,0.0, 0.0, 0.0,4
20200610_152044_350352652,14.0,-0.027725,-0.005144,0.345029,-178.0,0.0,0.0, 0.0, 0.0,4
20200610_152044_350369318,14.0,-0.026992,-0.002642,0.343538,-178.0,0.0,0.0, 0.0, 0.0,4
20200610_152044_350402650,14.0,-0.028693,-0.002667,0.342415,-178.0,0.0,0.0, 0.0, 0.0,4
20200610_152044_350435982,14.0,-0.029331,-0.002794,0.340847,-178.0,0.0,0.0, 0.0, 0.0,4
20200610_152044_350452648,14.0,-0.028637,-0.003624,0.339717,-179.0,0.0,0.0, 0.0, 1.0,4
20200610_152044_350502646,14.0,-0.028868,-0.003967,0.339052,-179.0,0.0,0.0, 0.0, 1.0,4
20200610_152044_350535978,14.0,-0.029444,-0.004324,0.33712,-179.0,0.0,0.0, 0.0, 1.0,4
20200610_152044_350552644,14.0,-0.02733,-0.004804,0.336409,-179.0,0.0,0.0, 0.0, 1.0,4
20200610_152044_350585976,14.0,-0.027083,-0.00425,0.335945,-179.0,0.0,0.0, 0.0, 1.0,4
20200610_152044_350619308,14.0,-0.025923,-0.004611,0.335168,-179.0,0.0,0.0, 0.0, 1.0,4
20200610_152044_350652640,14.0,-0.027163,-0.002016,0.33385,-179.0,0.0,0.0, 0.0, 1.0,4
20200610_152044_350669306,14.0,-0.029607,-0.00269,0.332042,-180.0,0.0,0.0, 0.0, 1.0,4
20200610_152044_350719304,14.0,-0.028499,-0.003019,0.331739,-180.0,0.0,0.0, 0.0, 1.0,4
20200610_152044_350752636,14.0,-0.010772,-0.004707,0.341489,-181.0,0.0,0.0, 0.0, 1.0,4
20200610_152044_350785968,14.0,0.013404,-0.002648,0.346744,-182.0,0.0,0.0, 0.0, 1.0,4
20200610_152044_350819300,14.0,0.025081,-0.00377,0.349056,-184.0,0.0,0.0, 0.0, 1.0,4
20200610_152044_350835966,14.0,0.055536,-0.002694,0.356499,-186.0,0.0,0.0, 0.0, 1.0,4
20200610_152044_350885964,14.0,0.071538,-0.002343,0.360618,-187.0,0.0,0.0, 0.0, 0.0,4
20200610_152044_350902630,14.0,0.081648,-0.002919,0.356181,-188.0,0.0,0.0, 0.0, 0.0,4
20200610_152044_350935962,14.0,0.065362,-0.004809,0.351386,-188.0,0.0,0.0, 0.0, 0.0,4
20200610_152044_350969294,14.0,0.044074,-0.005162,0.343833,-188.0,0.0,0.0, 0.0, 0.0,4
20200610_152045_351002626,14.0,0.02234,-0.004348,0.336275,-189.0,0.0,0.0, 0.0, 0.0,4
20200610_152045_351035958,14.0,-0.010006,-0.007547,0.326114,-189.0,0.0,0.0, 0.0, 0.0,4
20200610_152045_351069290,13.0,-0.028366,-0.007614,0.319709,-189.0,0.0,0.0, 0.0, 0.0,4
20200610_152045_351085956,13.0,-0.022664,-0.005874,0.32026,-190.0,0.0,0.0, 0.0, 0.0,4
20200610_152045_351102622,13.0,-0.014774,-0.008439,0.322191,-190.0,0.0,0.0, 0.0, 0.0,4
20200610_152045_351152620,13.0,-0.004813,-0.008155,0.324949,-191.0,0.0,0.0, 0.0, 0.0,4
20200610_152045_351169286,13.0,0.024874,-0.002307,0.333196,-192.0,0.0,0.0, 0.0, 0.0,4
20200610_152045_351202618,13.0,0.026063,-0.001634,0.333314,-193.0,0.0,0.0, 0.0, 0.0,4
20200610_152045_351252616,13.0,0.02555,-0.002937,0.332061,-194.0,0.0,0.0, 0.0, 0.0,4
20200610_152045_351269282,13.0,0.028134,-0.002044,0.331222,-194.0,0.0,0.0, 0.0, 1.0,4
20200610_152045_351302614,13.0,0.0214,-0.0033,0.32892,-195.0,0.0,0.0, 0.0, 1.0,4
20200610_152045_351319280,13.0,0.012782,-0.008676,0.325132,-196.0,0.0,0.0, 0.0, 1.0,4
20200610_152045_351369278,13.0,0.006485,-0.007648,0.322855,-196.0,0.0,0.0, 0.0, 1.0,4
20200610_152045_351385944,13.0,0.004309,-0.00453,0.321052,-197.0,0.0,0.0, 0.0, 1.0,4
20200610_152045_351419276,13.0,0.002294,-0.003981,0.320171,-197.0,0.0,0.0, 0.0, 1.0,4
20200610_152045_351469274,13.0,0.00216,6.5e-05,0.319464,-198.0,0.0,0.0, 0.0, 1.0,4
20200610_152045_351485940,13.0,-0.008176,-0.003608,0.315148,-198.0,0.0,0.0, 0.0, 1.0,4
20200610_152045_351519272,13.0,-0.013826,-0.004083,0.312937,-198.0,0.0,0.0, 0.0, 1.0,4
20200610_152045_351569270,13.0,-0.022142,-0.00281,0.309329,-198.0,0.0,0.0, 0.0, 1.0,4
20200610_152045_351585936,13.0,-0.028525,-0.005634,0.306162,-198.0,0.0,0.0, 0.0, 1.0,4
20200610_152045_351619268,13.0,-0.031549,-0.006432,0.304956,-198.0,0.0,0.0, 0.0, 1.0,4
20200610_152045_351635934,13.0,-0.032415,-0.005628,0.303841,-199.0,0.0,0.0, 0.0, 1.0,4
20200610_152045_351685932,13.0,-0.028466,-0.00044,0.304554,-199.0,0.0,0.0, 0.0, 0.0,4
20200610_152045_351719264,13.0,-0.026944,-0.00447,0.304352,-199.0,0.0,0.0, 0.0, 0.0,4
20200610_152045_351735930,13.0,-0.026009,-0.002139,0.303675,-199.0,0.0,0.0, 0.0, 0.0,4
20200610_152045_351769262,13.0,-0.0252,-0.003701,0.303461,-199.0,0.0,0.0, 0.0, 0.0,4
20200610_152045_351819260,13.0,-0.025892,-0.003921,0.302425,-199.0,0.0,0.0, 0.0, 0.0,4
20200610_152045_351835926,13.0,-0.029291,-0.00267,0.300351,-199.0,0.0,0.0, 0.0, 0.0,4
20200610_152045_351869258,13.0,-0.031119,-0.002534,0.299428,-199.0,0.0,0.0, 0.0, 0.0,4
20200610_152045_351885924,13.0,-0.031928,-0.00433,0.298363,-199.0,0.0,0.0, 0.0, 0.0,4
20200610_152045_351935922,13.0,-0.032052,-0.00424,0.297884,-200.0,0.0,0.0, 0.0, 0.0,4
20200610_152045_351952588,12.0,-0.03465,-0.002255,0.295964,-200.0,0.0,0.0, 0.0, 0.0,4
20200610_152046_351985920,12.0,-0.035683,-0.004137,0.295268,-200.0,0.0,0.0, 0.0, 0.0,4
20200610_152046_352019252,12.0,-0.035441,-0.006695,0.294392,-200.0,0.0,0.0, 0.0, 0.0,4
20200610_152046_352052584,12.0,-0.033859,-0.005366,0.294033,-200.0,0.0,0.0, 0.0, 1.0,4
20200610_152046_352085916,12.0,-0.035246,-0.002872,0.293126,-200.0,0.0,0.0, 0.0, 1.0,4
20200610_152046_352119248,12.0,-0.035454,-0.002007,0.292435,-200.0,0.0,0.0, 0.0, 1.0,4
20200610_152046_352135914,12.0,-0.034582,-0.001498,0.29202,-200.0,0.0,0.0, 0.0, 1.0,4
20200610_152046_352152580,12.0,-0.034943,-0.002214,0.291527,-200.0,0.0,0.0, 0.0, 1.0,4
20200610_152046_352185912,12.0,-0.03534,-0.002758,0.290997,-200.0,0.0,0.0, 0.0, 1.0,4
20200610_152046_352235910,12.0,-0.034757,-0.00147,0.290402,-200.0,0.0,0.0, 0.0, 1.0,4
20200610_152046_352269242,12.0,-0.033582,-0.002929,0.289697,-200.0,0.0,0.0, 0.0, 1.0,4
20200610_152046_352302574,12.0,-0.034717,-0.004364,0.288568,-200.0,0.0,0.0, 0.0, 1.0,4
20200610_152046_352335906,12.0,-0.03369,-0.003971,0.288092,-200.0,0.0,0.0, 0.0, 1.0,4
20200610_152046_352352572,12.0,-0.033774,-0.003371,0.287394,-200.0,0.0,0.0, 0.0, 1.0,4
20200610_152046_352385904,12.0,-0.034307,-0.004256,0.286923,-200.0,0.0,0.0, 0.0, 1.0,4
20200610_152046_352402570,12.0,-0.035277,-0.003691,0.285912,-200.0,0.0,0.0, 0.0, 1.0,4
20200610_152046_352452568,12.0,-0.034798,-0.003079,0.285694,-200.0,0.0,0.0, 0.0, 1.0,4
20200610_152046_352469234,12.0,-0.035901,-0.002794,0.284371,-200.0,0.0,0.0, 0.0, 0.0,4
20200610_152046_352502566,12.0,-0.036067,-0.002746,0.283968,-200.0,0.0,0.0, 0.0, 0.0,4
20200610_152046_352535898,12.0,-0.03841,-0.002878,0.28255,-200.0,0.0,0.0, 0.0, 0.0,4
20200610_152046_352569230,12.0,-0.041984,-0.003048,0.280739,-200.0,0.0,0.0, 0.0, 0.0,4
20200610_152046_352602562,12.0,-0.046463,-0.003164,0.278626,-199.0,0.0,0.0, 0.0, 0.0,4
20200610_152046_352619228,12.0,-0.068776,-0.003207,0.271377,-198.0,0.0,0.0, 0.0, 0.0,4
20200610_152046_352652560,12.0,-0.076747,-0.002304,0.268414,-197.0,0.0,0.0, 0.0, 0.0,4
20200610_152046_352685892,12.0,-0.112411,-0.001695,0.257024,-194.0,0.0,0.0, 0.0, 0.0,4
20200610_152046_352719224,12.0,-0.159798,-0.000238,0.242101,-192.0,0.0,0.0, 0.0, 0.0,4
20200610_152046_352752556,12.0,-0.175423,-0.002014,0.236416,-189.0,0.0,0.0, 0.0, 0.0,4
20200610_152046_352785888,12.0,-0.216663,-0.005263,0.224533,-187.0,0.0,0.0, 0.0, 0.0,4
20200610_152046_352819220,12.0,-0.217282,-0.006655,0.223831,-182.0,0.0,0.0, 0.0, 0.0,4
20200610_152046_352835886,12.0,-0.239774,-0.006917,0.2182,-180.0,0.0,0.0, 0.0, 0.0,4
20200610_152046_352885884,12.0,-0.225247,-0.006357,0.222087,-178.0,0.0,0.0, 0.0, 1.0,4
20200610_152046_352902550,12.0,-0.282967,-0.004906,0.208239,-172.0,0.0,0.0, 0.0, 1.0,4
20200610_152046_352952548,12.0,-0.27265,8.7e-05,0.210491,-168.0,0.0,0.0, 0.0, 1.0,4
20200610_152047_352969214,12.0,-0.359186,0.001102,0.190803,-161.0,0.0,0.0, 0.0, 1.0,4
20200610_152047_353002546,12.0,-0.350684,0.003459,0.192699,-157.0,0.0,0.0, 0.0, 1.0,4
20200610_152047_353035878,11.0,-0.394642,-0.001489,0.184064,-147.0,0.0,0.0, 0.0, 1.0,4
20200610_152047_353069210,11.0,-0.481372,0.000892,0.168003,-142.0,0.0,0.0, 0.0, 1.0,4
20200610_152047_353102542,11.0,-0.498759,-0.001598,0.165838,-131.0,0.0,0.0, 0.0, 1.0,4
20200610_152047_353119208,11.0,-0.560616,-0.004211,0.158747,-124.0,0.0,0.0, 0.0, 1.0,4
20200610_152047_353152540,11.0,-0.533557,-0.003566,0.16608,-117.0,0.0,0.0, 0.0, 1.0,4
20200610_152047_353202538,11.0,-0.610739,-0.009048,0.157062,-105.0,0.0,0.0, 0.0, 1.0,4
20200610_152047_353219204,11.0,-0.585331,-0.001271,0.172828,-95.0,0.0,0.0, 0.0, 1.0,4
20200610_152047_353252536,11.0,-0.587738,-0.006035,0.174811,-90.0,0.0,0.0, 0.0, 1.0,4
20200610_152047_353285868,11.0,-0.591152,0.000219,0.182776,-85.0,0.0,0.0, 0.0, 0.0,4
20200610_152047_353335866,11.0,-0.541767,-0.004199,0.195786,-75.0,0.0,0.0, 0.0, 0.0,4
20200610_152047_353352532,11.0,-0.488705,0.000965,0.213609,-67.0,0.0,0.0, 0.0, 0.0,4
20200610_152047_353369198,11.0,-0.41802,-0.000692,0.224094,-64.0,0.0,0.0, 0.0, 0.0,4
20200610_152047_353419196,11.0,-0.419662,-0.004149,0.225281,-60.0,0.0,0.0, 0.0, 0.0,4
20200610_152047_353435862,11.0,-0.372321,-0.003882,0.235139,-53.0,0.0,0.0, 0.0, 0.0,4
20200610_152047_353485860,11.0,-0.378161,-0.002185,0.235743,-49.0,0.0,0.0, 0.0, 0.0,4
20200610_152047_353502526,11.0,-0.337106,0.000204,0.244206,-44.0,0.0,0.0, 0.0, 0.0,4
20200610_152047_353535858,11.0,-0.287861,0.000258,0.248979,-41.0,0.0,0.0, 1.0, 0.0,3
20200610_152047_353569190,11.0,-0.313063,-0.001718,0.248741,-34.0,0.0,0.0, 1.0, 0.0,3
20200610_152047_353602522,11.0,-0.323092,-0.002183,0.250482,-31.0,0.0,0.0, 1.0, 0.0,3
20200610_152047_353619188,11.0,-0.311733,0.00204,0.25207,-25.0,0.0,0.0, 1.0, 0.0,3
20200610_152047_353669186,11.0,-0.297162,4.2e-05,0.253638,-23.0,0.0,0.0, 1.0, 0.0,3
20200610_152047_353685852,11.0,-0.269896,-0.004229,0.256724,-19.0,0.0,0.0, 1.0, 0.0,3
20200610_152047_353735850,11.0,-0.259669,-0.00306,0.257375,-18.0,0.0,0.0, 1.0, 0.0,3
20200610_152047_353769182,11.0,-0.169803,-0.002575,0.261855,-16.0,0.0,0.0, 1.0, 0.0,3
20200610_152047_353785848,11.0,-0.14082,-0.004761,0.262698,-14.0,0.0,0.0, 1.0, 0.0,3
20200610_152047_353835846,11.0,-0.119406,-0.002118,0.263349,-13.0,0.0,0.0, 1.0, 0.0,3
20200610_152047_353852512,11.0,-0.073511,-0.002212,0.264007,-13.0,0.0,0.0, 1.0, 0.0,3
20200610_152047_353869178,11.0,-0.062684,-0.002615,0.263948,-14.0,0.0,0.0, 1.0, 0.0,3
20200610_152047_353919176,11.0,-0.045652,-0.004082,0.263965,-14.0,0.0,0.0, 0.0, 0.0,3
20200610_152047_353952508,11.0,0.021417,-0.001305,0.264675,-16.0,0.0,0.0, 0.0, 1.0,3
20200610_152048_354002506,11.0,0.033109,-0.003294,0.26427,-17.0,0.0,0.0, 0.0, 1.0,3
20200610_152048_354019172,11.0,0.052911,-0.003161,0.263696,-17.0,1.1902034282684326,0.0, 0.0, 1.0,3
20200610_152048_354069170,11.0,0.050081,-0.003312,0.262787,-17.0,1.1902034282684326,0.0, 0.0, 1.0,3
20200610_152048_354085836,11.0,0.016373,-0.003506,0.255212,-17.0,2.7779042720794678,0.0, 0.0, 1.0,3
20200610_152048_354119168,11.0,0.009811,-0.004633,0.250412,-17.0,4.7615766525268555,0.0, 0.0, 1.0,3
20200610_152048_354135834,11.0,0.003299,-0.003976,0.234396,-17.0,7.539483904838562,0.0, 0.0, 1.0,3
20200610_152048_354185832,11.0,6.4e-05,-0.002801,0.221887,-17.0,9.920653700828552,0.0, 0.0, 0.0,3
20200610_152048_354202498,11.0,-0.007756,-0.000203,0.157497,-17.0,12.301060557365417,0.0, 0.0, 0.0,3
20200610_152048_354235830,11.0,-0.006588,0.000718,0.127755,-17.0,14.28549587726593,0.0, 0.0, 0.0,3
20200610_152048_354269162,11.0,-0.010426,0.002609,0.056401,-16.0,17.856869101524353,0.0, 0.0, 0.0,3
20200610_152048_354302494,11.0,-0.02041,0.005122,-0.02966,-16.0,19.841307401657104,0.0, 0.0, 0.0,3
20200610_152048_354352492,11.0,-0.027662,0.007553,-0.126654,-14.0,26.586556434631348,0.0, 0.0, 0.0,3
20200610_152048_354369158,11.0,-0.048148,0.006939,-0.286297,-13.0,33.72930288314819,0.0, 0.0, 0.0,3
20200610_152048_354385824,11.0,-0.050992,0.005921,-0.34384,-12.0,35.713741183280945,0.0, 0.0, 0.0,3
20200610_152048_354419156,11.0,-0.054771,0.006564,-0.403714,-12.0,37.69817650318146,0.0, 0.0, 0.0,3
20200610_152048_354452488,11.0,-0.051696,0.003881,-0.530024,-11.0,42.063018679618835,0.0, 0.0, 0.0,3
20200610_152048_354485820,11.0,-0.049266,0.003628,-0.66614,-11.0,44.44342851638794,0.0, 0.0, 0.0,3
20200610_152048_354535818,11.0,-0.030141,0.000648,-0.811057,-11.0,51.95315480232239,0.0, 0.0, 0.0,3
20200610_152048_354552484,11.0,-0.011698,0.003283,-1.047456,-11.0,59.76577401161194,0.0, 0.0, 0.0,0
