Timestamp,Velocity,accel_X,accel_Y,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200706_154945_214408090,13.0,-0.038696,-0.088413,8.700169,-7.0,0.0,54.68757152557373, 0.0, 0.0,4
20200706_154945_214424756,12.0,-0.041816,-0.094077,9.454041,-7.0,0.0,54.68757152557373, 0.0, 0.0,4
20200706_154945_214474754,11.0,-0.042816,-0.102098,9.696265,-7.0,0.0,54.68757152557373, 0.0, 0.0,4
20200706_154945_214508086,9.0,-0.045997,-0.135153,10.405373,-7.0,0.0,54.68757152557373, 0.0, 0.0,4
20200706_154945_214558084,8.0,-0.048012,-0.16139,10.868003,-7.0,0.0,54.68757152557373, 0.0, 0.0,4
20200706_154945_214591416,5.0,-0.050394,-0.193484,11.447459,-7.0,0.0,54.68757152557373, 0.0, 0.0,4
20200706_154945_214624748,4.0,-0.051873,-0.204672,11.711615,-7.0,0.0,54.68757152557373, 0.0, 0.0,4
20200706_154946_214658080,2.0,-0.053214,-0.203436,11.892948,-7.0,0.0,54.68757152557373, 0.0, 0.0,4
20200706_154946_214674746,1.0,-0.053861,-0.197297,11.98262,-7.0,0.0,54.68757152557373, 0.0, 0.0,4
20200706_154946_214708078,0.0,-0.053988,-0.194049,11.991885,-7.0,0.0,54.68757152557373, 0.0, 0.0,4
20200706_154946_214741410,0.0,-0.043577,-0.098108,9.961527,-7.0,0.0,54.68757152557373, 0.0, 1.0,4
20200706_154946_214774742,-0.0,-0.03425,0.053404,7.776803,-7.0,0.0,54.68757152557373, 0.0, 1.0,4
20200706_154946_214808074,-0.0,-0.02445,0.164991,5.484411,-7.0,0.0,54.68757152557373, 0.0, 1.0,4
20200706_154946_214841406,0.0,-0.012472,0.19693,2.874953,-7.0,0.0,53.5156786441803, 0.0, 1.0,4
20200706_154946_214874738,0.0,-0.001168,0.188207,0.427591,-7.0,0.0,51.17189288139343, 0.0, 1.0,4
20200706_154946_214891404,-0.0,-0.001955,-0.013817,0.236959,-6.0,0.0,37.69817650318146, 0.0, 1.0,4
20200706_154946_214924736,-0.0,-0.002226,-0.186598,0.241416,-6.0,0.0,11.90432608127594, 0.0, 1.0,4
20200706_154946_214941402,-0.0,-0.000309,-0.255285,-0.02898,-6.0,0.0,0.0, 0.0, 1.0,4
20200706_154946_214974734,-0.0,8.9e-05,-0.317109,-0.03126,-6.0,0.0,0.0, 0.0, 1.0,4
20200706_154946_215008066,-0.0,-0.00066,-0.300507,0.170035,-5.0,0.0,0.0, 0.0, 1.0,4
20200706_154946_215041398,-0.0,-0.000918,-0.260682,0.204523,-4.0,0.0,0.0, 0.0, 1.0,4
20200706_154946_215074730,-0.0,3.4e-05,-0.095778,0.005242,-4.0,0.0,0.0, 0.0, 1.0,4
20200706_154946_215108062,-0.0,0.000448,0.011481,-0.057167,-3.0,0.0,0.0, 0.0, 1.0,4
20200706_154946_215141394,-0.0,0.000429,0.038174,-0.060301,-2.0,0.0,0.0, 0.0, 0.0,4
20200706_154946_215174726,-0.0,0.000315,0.039283,-0.061807,-0.0,0.0,0.0, 0.0, 0.0,4
20200706_154946_215224724,-0.0,0.000216,0.043023,-0.062688,1.0,0.0,0.0, 0.0, 0.0,4
20200706_154946_215241390,0.0,0.000166,0.035028,-0.063157,4.0,0.0,0.0, 0.0, 0.0,4
20200706_154946_215274722,0.0,0.00012,0.031293,-0.053678,5.0,0.0,0.0, 0.0, 0.0,4
20200706_154946_215308054,0.0,3.3e-05,0.027546,-0.042097,7.0,0.0,0.0, 0.0, 0.0,4
20200706_154946_215324720,-0.0,1.7e-05,0.02151,-0.017411,9.0,0.0,0.0, 0.0, 0.0,4
20200706_154946_215341386,-0.0,4.2e-05,0.022077,-0.004793,10.0,0.0,0.0, 0.0, 0.0,4
20200706_154946_215374718,-0.0,2.9e-05,0.020209,-0.001618,12.0,0.0,0.0, 0.0, 0.0,4
20200706_154946_215408050,-0.0,-1e-06,0.01406,0.011947,14.0,0.0,0.0, 0.0, 0.0,4
20200706_154946_215441382,-0.0,1e-05,0.011201,0.012232,15.0,0.0,0.0, 0.0, 0.0,4
20200706_154946_215474714,-0.0,9e-06,0.010846,0.010308,16.0,0.0,0.0, 0.0, 0.0,4
20200706_154946_215508046,0.0,-3.9e-05,0.006576,-0.004642,17.0,0.0,0.0, 0.0, 0.0,4
20200706_154946_215541378,0.0,-8.1e-05,0.008521,-0.007787,18.0,0.0,0.0, 0.0, 1.0,4
20200706_154946_215574710,0.0,-6.2e-05,0.007435,-0.008514,19.0,1.1902034282684326,0.0, 0.0, 1.0,4
20200706_154946_215591376,0.0,-4.2e-05,0.007021,-0.005456,19.0,4.364842176437378,0.0, 0.0, 1.0,4
20200706_154947_215624708,-0.0,1e-06,0.00636,-0.004512,19.0,5.5558085441589355,0.0, 0.0, 1.0,4
20200706_154947_215674706,-0.0,1e-05,0.005506,-0.001669,19.0,7.1427494287490845,0.0, 0.0, 1.0,4
20200706_154947_215691372,-0.0,2.7e-05,0.004255,0.001289,20.0,9.523919224739075,0.0, 0.0, 1.0,4
20200706_154947_215724704,-0.0,3.1e-05,0.003594,0.001245,20.0,11.110857129096985,0.0, 0.0, 1.0,4
20200706_154947_215741370,-0.0,-3.8e-05,0.003593,-0.001594,21.0,15.87243378162384,0.0, 0.0, 1.0,4
20200706_154947_215791368,0.0,-8.8e-05,0.003257,-0.00423,21.0,17.063400149345398,0.0, 0.0, 1.0,4
20200706_154947_215808034,0.0,-0.000612,0.003039,-0.039124,22.0,20.63477635383606,0.0, 0.0, 1.0,4
20200706_154947_215841366,0.0,-0.000767,0.003028,-0.054096,22.0,22.22171425819397,0.0, 0.0, 1.0,4
20200706_154947_215891364,0.0,-0.001562,0.003966,-0.106577,23.0,23.809415102005005,0.0, 0.0, 1.0,4
20200706_154947_215924696,0.0,-0.00393,0.007665,-0.25004,24.0,24.60288405418396,0.0, 0.0, 1.0,4
20200706_154947_215958028,0.0,-0.006316,0.016028,-0.398273,24.0,23.809415102005005,0.0, 0.0, 0.0,4
20200706_154947_215991360,0.0,-0.008753,0.024536,-0.548671,24.0,24.999618530273438,0.0, 0.0, 0.0,4
20200706_154947_216008026,0.0,-0.011603,0.030647,-0.718066,24.0,24.999618530273438,0.0, 0.0, 0.0,4
20200706_154947_216058024,1.0,-0.013025,0.033047,-0.801222,25.0,24.999618530273438,0.0, 0.0, 0.0,4
20200706_154947_216074690,1.0,-0.016677,0.030418,-1.027275,25.0,24.999618530273438,0.0, 0.0, 0.0,4
20200706_154947_216124688,1.0,-0.017608,0.024833,-1.08739,25.0,25.396353006362915,0.0, 0.0, 0.0,4
20200706_154947_216174686,1.0,-0.020092,0.003263,-1.243451,25.0,25.396353006362915,0.0, 0.0, 0.0,4
20200706_154947_216191352,1.0,-0.022216,-0.012127,-1.377227,25.0,25.396353006362915,0.0, 0.0, 0.0,4
20200706_154947_216241350,1.0,-0.022972,-0.0118,-1.419704,25.0,25.396353006362915,0.0, 0.0, 0.0,4
20200706_154947_216258016,2.0,-0.025327,-0.00518,-1.544159,25.0,25.396353006362915,0.0, 0.0, 0.0,4
20200706_154947_216308014,2.0,-0.025994,-0.001204,-1.585087,25.0,26.586556434631348,0.0, 0.0, 0.0,4
20200706_154947_216341346,2.0,-0.028546,0.01507,-1.708094,25.0,30.95216155052185,0.0, 0.0, 1.0,4
20200706_154947_216374678,2.0,-0.030732,0.023432,-1.788773,25.0,34.52353775501251,0.0, 0.0, 1.0,4
20200706_154947_216391344,3.0,-0.03202,0.026351,-1.867354,25.0,38.094910979270935,0.0, 0.0, 1.0,4
20200706_154947_216424676,3.0,-0.032519,0.027215,-1.906366,25.0,40.07858335971832,0.0, 0.0, 1.0,4
20200706_154947_216441342,3.0,-0.034438,0.03008,-1.985204,25.0,42.063018679618835,0.0, 0.0, 1.0,4
20200706_154947_216491340,3.0,-0.035403,0.031486,-2.024948,25.0,42.063018679618835,0.0, 0.0, 1.0,4
20200706_154947_216524672,4.0,-0.036289,0.033979,-2.144465,26.0,42.063018679618835,0.0, 0.0, 1.0,4
20200706_154947_216558004,4.0,-0.037551,0.032089,-2.222703,26.0,42.063018679618835,0.0, 0.0, 1.0,4
20200706_154947_216591336,4.0,-0.039453,0.030523,-2.298847,26.0,42.063018679618835,0.0, 0.0, 1.0,4
20200706_154947_216608002,4.0,-0.040225,0.025286,-2.371351,26.0,42.063018679618835,0.0, 0.0, 1.0,4
20200706_154948_216641334,5.0,-0.040587,0.022513,-2.406269,26.0,41.66628420352936,0.0, 0.0, 1.0,4
20200706_154948_216674666,5.0,-0.042631,0.016658,-2.473383,26.0,41.66628420352936,0.0, 0.0, 1.0,4
20200706_154948_216707998,5.0,-0.043881,0.012665,-2.537537,26.0,41.26954972743988,0.0, 0.0, 1.0,4
20200706_154948_216741330,6.0,-0.045309,0.013253,-2.599423,26.0,38.094910979270935,0.0, 0.0, 0.0,4
20200706_154948_216757996,6.0,-0.048243,0.015928,-2.657441,26.0,32.53909945487976,0.0, 0.0, 0.0,4
20200706_154948_216791328,6.0,-0.049157,0.017992,-2.684551,26.0,28.967726230621338,0.0, 0.0, 0.0,4
20200706_154948_216824660,6.0,-0.049376,0.022759,-2.732797,26.0,18.650338053703308,0.0, 0.0, 0.0,4
20200706_154948_216857992,7.0,-0.051765,0.027568,-2.770365,27.0,17.063400149345398,0.0, 0.0, 0.0,4
20200706_154948_216891324,7.0,-0.053288,0.030459,-2.796165,27.0,17.063400149345398,0.0, 0.0, 0.0,4
20200706_154948_216907990,7.0,-0.051675,0.030838,-2.810734,27.0,17.063400149345398,0.0, 0.0, 0.0,4
20200706_154948_216957988,8.0,-0.051238,0.030926,-2.814362,27.0,17.063400149345398,0.0, 0.0, 0.0,4
20200706_154948_216974654,8.0,-0.052271,0.030325,-2.814687,27.0,17.063400149345398,0.0, 0.0, 0.0,4
20200706_154948_217007986,8.0,-0.051468,0.029855,-2.812803,27.0,17.063400149345398,0.0, 0.0, 0.0,4
20200706_154948_217057984,9.0,-0.04921,0.029358,-2.807552,27.0,17.856869101524353,0.0, 0.0, 0.0,4
20200706_154948_217074650,9.0,-0.048938,0.028817,-2.796499,27.0,18.25360357761383,0.0, 0.0, 0.0,4
20200706_154948_217107982,9.0,-0.048637,0.028539,-2.792065,27.0,18.650338053703308,0.0, 0.0, 0.0,4
20200706_154948_217141314,10.0,-0.047964,0.028617,-2.782559,27.0,19.047075510025024,0.0, 0.0, 1.0,4
20200706_154948_217174646,10.0,-0.047846,0.028266,-2.772053,27.0,19.047075510025024,0.0, 0.0, 1.0,4
20200706_154948_217207978,10.0,-0.047826,0.028509,-2.761046,27.0,19.841307401657104,0.0, 0.0, 1.0,4
20200706_154948_217241310,11.0,-0.047642,0.028256,-2.749404,27.0,19.841307401657104,0.0, 0.0, 1.0,4
20200706_154948_217274642,11.0,-0.046983,0.028428,-2.737384,27.0,19.841307401657104,0.0, 0.0, 1.0,4
20200706_154948_217291308,11.0,-0.046203,0.028759,-2.724818,27.0,19.841307401657104,0.0, 0.0, 1.0,4
20200706_154948_217307974,11.0,-0.044961,0.028918,-2.718415,26.0,19.841307401657104,0.0, 0.0, 1.0,4
20200706_154948_217341306,12.0,-0.043581,0.028859,-2.71175,26.0,19.841307401657104,0.0, 0.0, 1.0,4
20200706_154948_217374638,12.0,-0.040732,0.028314,-2.697896,26.0,19.841307401657104,0.0, 0.0, 1.0,4
20200706_154948_217407970,12.0,-0.03547,0.027678,-2.683402,26.0,19.841307401657104,0.0, 0.0, 1.0,4
20200706_154948_217441302,13.0,-0.028595,0.027335,-2.668448,25.0,19.841307401657104,0.0, 0.0, 1.0,4
20200706_154948_217474634,13.0,-0.021967,0.026706,-2.652653,25.0,16.66666567325592,0.0, 0.0, 1.0,4
20200706_154948_217491300,13.0,-0.018777,0.026923,-2.63414,25.0,16.269931197166443,0.0, 0.0, 1.0,4
20200706_154948_217541298,13.0,-0.016808,0.027126,-2.623671,25.0,16.269931197166443,0.0, 0.0, 0.0,4
20200706_154948_217557964,14.0,-0.021573,0.028344,-2.586874,24.0,16.269931197166443,0.0, 0.0, 0.0,4
20200706_154948_217591296,14.0,-0.024189,0.028524,-2.572797,24.0,16.269931197166443,0.0, 0.0, 0.0,4
20200706_154949_217624628,14.0,-0.031138,0.027706,-2.54177,24.0,16.269931197166443,0.0, 0.0, 0.0,4
20200706_154949_217657960,15.0,-0.035725,0.026548,-2.508669,24.0,16.269931197166443,0.0, 0.0, 0.0,4
20200706_154949_217691292,15.0,-0.0395,0.025528,-2.475274,24.0,16.269931197166443,0.0, 0.0, 0.0,4
20200706_154949_217724624,15.0,-0.039154,0.024839,-2.441989,24.0,16.269931197166443,0.0, 0.0, 0.0,4
20200706_154949_217741290,15.0,-0.0386,0.025003,-2.408911,24.0,16.269931197166443,0.0, 0.0, 0.0,4
20200706_154949_217791288,16.0,-0.038087,0.02531,-2.39244,24.0,16.269931197166443,0.0, 0.0, 0.0,4
20200706_154949_217807954,16.0,-0.033068,0.026186,-2.343317,24.0,16.269931197166443,0.0, 0.0, 0.0,4
20200706_154949_217841286,16.0,-0.030483,0.026197,-2.327003,24.0,16.269931197166443,0.0, 0.0, 0.0,4
20200706_154949_217857952,16.0,-0.028575,0.025225,-2.294243,24.0,16.269931197166443,0.0, 0.0, 0.0,4
20200706_154949_217907950,16.0,-0.025299,0.024661,-2.278017,24.0,16.269931197166443,0.0, 0.0, 0.0,4
20200706_154949_217924616,17.0,-0.00907,0.023638,-2.230185,23.0,16.269931197166443,0.0, 0.0, 1.0,4
20200706_154949_217957948,17.0,-0.002627,0.023406,-2.214443,22.0,16.269931197166443,0.0, 0.0, 1.0,4
20200706_154949_217991280,17.0,0.019099,0.024157,-2.183694,21.0,16.269931197166443,0.0, 0.0, 1.0,4
20200706_154949_218024612,17.0,0.04244,0.024292,-2.153054,20.0,16.269931197166443,0.0, 0.0, 1.0,4
20200706_154949_218057944,18.0,0.06884,0.024576,-2.122671,18.0,15.87243378162384,0.0, 0.0, 1.0,4
20200706_154949_218091276,18.0,0.095135,0.02374,-2.091874,18.0,15.87243378162384,0.0, 0.0, 1.0,4
20200706_154949_218107942,18.0,0.110893,0.022918,-2.060616,15.0,15.87243378162384,0.0, 0.0, 1.0,4
20200706_154949_218157940,18.0,0.113744,0.021767,-2.04468,14.0,15.87243378162384,0.0, 0.0, 1.0,4
20200706_154949_218191272,19.0,0.134423,0.021539,-1.997597,13.0,15.87243378162384,0.0, 0.0, 1.0,4
20200706_154949_218224604,19.0,0.124578,0.022348,-1.966027,11.0,15.87243378162384,0.0, 0.0, 1.0,4
20200706_154949_218257936,19.0,0.13251,0.022881,-1.935004,9.0,15.87243378162384,0.0, 0.0, 1.0,4
20200706_154949_218291268,19.0,0.140928,0.023878,-1.901191,8.0,15.87243378162384,0.0, 0.0, 1.0,4
20200706_154949_218307934,20.0,0.148583,0.02626,-1.85434,6.0,15.87243378162384,0.0, 0.0, 1.0,4
20200706_154949_218357932,20.0,0.151078,0.025987,-1.826255,5.0,15.87243378162384,0.0, 0.0, 0.0,4
20200706_154949_218391264,20.0,0.162261,0.024146,-1.727892,3.0,15.87243378162384,0.0, 0.0, 0.0,4
20200706_154949_218424596,20.0,0.152229,0.017239,-1.652037,2.0,15.87243378162384,0.0, 0.0, 0.0,4
20200706_154949_218441262,20.0,0.136071,0.018326,-1.573931,1.0,15.87243378162384,0.0, 0.0, 0.0,4
20200706_154949_218474594,20.0,0.12765,0.015899,-1.537191,1.0,15.87243378162384,0.0, 0.0, 0.0,4
20200706_154949_218507926,21.0,0.126879,0.016684,-1.469371,-1.0,15.87243378162384,0.0, 0.0, 0.0,4
20200706_154949_218524592,21.0,0.123862,0.018166,-1.406589,-2.0,15.87243378162384,0.0, 0.0, 0.0,4
20200706_154949_218557924,21.0,0.123566,0.01655,-1.375929,-4.0,15.87243378162384,0.0, 0.0, 0.0,4
20200706_154949_218591256,21.0,0.167614,0.02186,-1.317468,-6.0,15.87243378162384,0.0, 0.0, 0.0,4
20200706_154950_218624588,21.0,0.218513,0.024164,-1.260457,-8.0,16.66666567325592,0.0, 0.0, 0.0,4
20200706_154950_218641254,21.0,0.241771,0.021507,-1.205322,-11.0,17.460134625434875,0.0, 0.0, 0.0,4
20200706_154950_218674586,21.0,0.262637,0.017956,-1.178164,-12.0,17.856869101524353,0.0, 0.0, 0.0,4
20200706_154950_218707918,21.0,0.299132,0.014585,-1.125929,-15.0,18.25360357761383,0.0, 0.0, 0.0,4
20200706_154950_218757916,21.0,0.32195,0.012513,-1.075455,-18.0,18.650338053703308,0.0, 0.0, 1.0,4
20200706_154950_218791248,22.0,0.32257,0.007742,-1.003403,-21.0,19.047075510025024,0.0, 0.0, 1.0,4
20200706_154950_218824580,22.0,0.295996,0.010941,-0.959642,-24.0,19.841307401657104,0.0, 0.0, 1.0,4
20200706_154950_218841246,22.0,0.302951,0.013696,-0.916473,-26.0,20.238041877746582,0.0, 0.0, 1.0,4
20200706_154950_218891244,22.0,0.300278,0.015007,-0.895564,-27.0,20.238041877746582,0.0, 0.0, 1.0,4
20200706_154950_218907910,22.0,0.277574,0.014979,-0.835692,-30.0,20.63477635383606,0.0, 0.0, 1.0,4
20200706_154950_218941242,22.0,0.268985,0.014531,-0.816665,-31.0,20.63477635383606,0.0, 0.0, 1.0,4
20200706_154950_218974574,22.0,0.276695,0.012739,-0.779107,-33.0,21.031510829925537,0.0, 0.0, 1.0,4
20200706_154950_218991240,22.0,0.279108,0.012046,-0.742693,-36.0,21.824979782104492,0.0, 0.0, 1.0,4
20200706_154950_219041238,22.0,0.283127,0.01225,-0.724685,-37.0,22.22171425819397,0.0, 0.0, 1.0,4
20200706_154950_219057904,22.0,0.300837,0.01207,-0.671643,-41.0,23.015183210372925,0.0, 0.0, 1.0,4
20200706_154950_219091236,22.0,0.314548,0.014195,-0.653958,-43.0,23.809415102005005,0.0, 0.0, 1.0,4
20200706_154950_219124568,23.0,0.347337,0.016717,-0.618566,-46.0,25.396353006362915,0.0, 0.0, 0.0,4
20200706_154950_219157900,23.0,0.368052,0.016947,-0.585606,-49.0,26.18982195854187,0.0, 0.0, 0.0,4
20200706_154950_219191232,23.0,0.399664,0.014795,-0.552777,-52.0,26.98405385017395,0.0, 0.0, 0.0,4
20200706_154950_219207898,23.0,0.42959,0.013469,-0.521568,-57.0,28.174257278442383,0.0, 0.0, 0.0,4
20200706_154950_219241230,23.0,0.449277,0.012242,-0.506043,-59.0,28.57099175453186,0.0, 0.0, 0.0,4
20200706_154950_219274562,23.0,0.495676,0.008347,-0.475297,-65.0,29.364460706710815,0.0, 0.0, 0.0,4
20200706_154950_219307894,23.0,0.559946,0.009652,-0.443604,-70.0,29.364460706710815,0.0, 0.0, 0.0,4
20200706_154950_219341226,23.0,0.625806,0.010883,-0.425436,-75.0,29.761195182800293,0.0, 0.0, 0.0,4
20200706_154950_219357892,23.0,0.650221,0.008835,-0.428048,-79.0,30.15792965888977,0.0, 0.0, 0.0,4
20200706_154950_219391224,23.0,0.64831,0.005435,-0.437101,-81.0,30.15792965888977,0.0, 0.0, 0.0,4
20200706_154950_219424556,23.0,0.637656,-0.003054,-0.468453,-85.0,30.555427074432373,0.0, 0.0, 0.0,4
20200706_154950_219457888,23.0,0.603489,-0.005325,-0.517922,-91.0,31.348896026611328,0.0, 0.0, 0.0,4
20200706_154950_219491220,23.0,0.605319,-0.008743,-0.573383,-95.0,31.348896026611328,0.0, 0.0, 0.0,4
20200706_154950_219524552,23.0,0.617867,-0.003661,-0.625816,-101.0,31.348896026611328,0.0, 0.0, 1.0,4
20200706_154950_219541218,23.0,0.656789,0.006815,-0.673365,-106.0,31.745630502700806,0.0, 0.0, 1.0,4
20200706_154950_219591216,23.0,0.677884,0.012535,-0.696254,-108.0,31.745630502700806,0.0, 0.0, 1.0,4
20200706_154951_219624548,24.0,0.645495,0.023544,-0.776624,-113.0,31.745630502700806,0.0, 0.0, 1.0,4
20200706_154951_219657880,24.0,0.593191,0.015706,-0.832499,-117.0,31.745630502700806,0.0, 0.0, 1.0,4
20200706_154951_219674546,24.0,0.573465,0.006145,-0.881018,-120.0,32.53909945487976,0.0, 0.0, 1.0,4
20200706_154951_219724544,24.0,0.560789,0.001882,-0.904505,-122.0,32.93583393096924,0.0, 0.0, 1.0,4
20200706_154951_219741210,24.0,0.512874,-0.005511,-0.975421,-127.0,32.93583393096924,0.0, 0.0, 1.0,4
20200706_154951_219774542,24.0,0.495507,-0.009173,-0.999083,-128.0,32.93583393096924,0.0, 0.0, 1.0,4
20200706_154951_219807874,24.0,0.545124,-0.003465,-1.032853,-131.0,33.332568407058716,0.0, 0.0, 1.0,4
20200706_154951_219841206,24.0,0.522224,0.006272,-1.077114,-134.0,33.332568407058716,0.0, 0.0, 1.0,4
20200706_154951_219857872,25.0,0.494021,0.012879,-1.121989,-137.0,33.332568407058716,0.0, 0.0, 1.0,4
20200706_154951_219891204,25.0,0.481029,0.014618,-1.143999,-138.0,33.332568407058716,0.0, 0.0, 1.0,4
20200706_154951_219907870,25.0,0.442414,0.012394,-1.188773,-139.0,33.72930288314819,0.0, 0.0, 1.0,4
20200706_154951_219941202,25.0,0.428902,0.011279,-1.209619,-140.0,33.72930288314819,0.0, 0.0, 0.0,4
20200706_154951_219974534,25.0,0.366915,0.010876,-1.257503,-140.0,34.126800298690796,0.0, 0.0, 0.0,4
20200706_154951_220041198,25.0,0.284678,0.009684,-1.30864,-140.0,34.52353775501251,0.0, 0.0, 0.0,4
20200706_154951_220057864,26.0,0.15346,0.006755,-1.402632,-140.0,35.31700670719147,0.0, 0.0, 0.0,4
20200706_154951_220091196,26.0,0.136485,0.005841,-1.422079,-140.0,35.713741183280945,0.0, 0.0, 0.0,4
20200706_154951_220124528,26.0,0.115235,0.012832,-1.458813,-140.0,36.5072101354599,0.0, 0.0, 0.0,4
20200706_154951_220157860,26.0,0.119612,0.015077,-1.488949,-140.0,37.300679087638855,0.0, 0.0, 0.0,4
20200706_154951_220174526,26.0,0.134011,0.017279,-1.517226,-140.0,37.69817650318146,0.0, 0.0, 0.0,4
20200706_154951_220224524,26.0,0.138607,0.018326,-1.531961,-140.0,37.69817650318146,0.0, 0.0, 0.0,4
20200706_154951_220241190,27.0,0.142164,0.024499,-1.579049,-140.0,38.094910979270935,0.0, 0.0, 0.0,4
20200706_154951_220291188,27.0,0.140631,0.023229,-1.59464,-140.0,38.094910979270935,0.0, 0.0, 0.0,4
20200706_154951_220307854,27.0,0.142266,0.016077,-1.638853,-140.0,37.69817650318146,0.0, 0.0, 0.0,4
20200706_154951_220341186,27.0,0.143721,0.013414,-1.652675,-140.0,37.69817650318146,0.0, 0.0, 1.0,4
20200706_154951_220391184,27.0,0.146961,0.009089,-1.679335,-140.0,38.094910979270935,0.0, 0.0, 1.0,4
20200706_154951_220407850,28.0,0.151719,0.008648,-1.718187,-140.0,38.094910979270935,0.0, 0.0, 1.0,4
20200706_154951_220441182,28.0,0.152793,0.009656,-1.730761,-140.0,38.094910979270935,0.0, 0.0, 1.0,4
20200706_154951_220474514,28.0,0.15498,0.013599,-1.755247,-140.0,38.094910979270935,0.0, 0.0, 1.0,4
20200706_154951_220507846,28.0,0.157086,0.018531,-1.778803,-140.0,38.88837993144989,0.0, 0.0, 1.0,4
20200706_154951_220541178,28.0,0.159354,0.023563,-1.801629,-140.0,39.28511440753937,0.0, 0.0, 1.0,4
20200706_154951_220574510,29.0,0.159932,0.025784,-1.823385,-140.0,39.28511440753937,0.0, 0.0, 1.0,4
20200706_154951_220591176,29.0,0.161079,0.025517,-1.843974,-140.0,39.681848883628845,0.0, 0.0, 1.0,4
20200706_154952_220624508,29.0,0.161969,0.024728,-1.85387,-140.0,39.681848883628845,0.0, 0.0, 1.0,4
20200706_154952_220657840,29.0,0.164024,0.021841,-1.872943,-140.0,40.07858335971832,0.0, 0.0, 1.0,4
20200706_154952_220691172,29.0,0.165043,0.018456,-1.89132,-140.0,40.87205231189728,0.0, 0.0, 1.0,4
20200706_154952_220724504,30.0,0.16604,0.013269,-1.908956,-140.0,40.07858335971832,0.0, 0.0, 0.0,4
20200706_154952_220741170,30.0,0.168938,0.010524,-1.925651,-140.0,40.07858335971832,0.0, 0.0, 0.0,4
20200706_154952_220774502,30.0,0.170514,0.010463,-1.933971,-140.0,40.07858335971832,0.0, 0.0, 0.0,4
20200706_154952_220807834,30.0,0.172566,0.012201,-1.950242,-140.0,40.4753178358078,0.0, 0.0, 0.0,4
20200706_154952_220841166,30.0,0.172292,0.014814,-1.966173,-140.0,40.87205231189728,0.0, 0.0, 0.0,4
20200706_154952_220874498,31.0,0.174591,0.019673,-1.980948,-140.0,40.87205231189728,0.0, 0.0, 0.0,4
20200706_154952_220924496,31.0,0.175749,0.024196,-1.995151,-140.0,41.66628420352936,0.0, 0.0, 0.0,4
20200706_154952_220941162,31.0,0.176836,0.029728,-2.014956,-140.0,40.87205231189728,0.0, 0.0, 0.0,4
20200706_154952_220974494,31.0,0.175679,0.028108,-2.020792,-140.0,40.87205231189728,0.0, 0.0, 0.0,4
20200706_154952_221007826,32.0,0.176928,0.026178,-2.031413,-140.0,40.87205231189728,0.0, 0.0, 0.0,4
20200706_154952_221024492,32.0,0.173356,0.020775,-2.041312,-140.0,40.87205231189728,0.0, 0.0, 0.0,4
20200706_154952_221057824,32.0,0.172194,0.017363,-2.04561,-140.0,40.87205231189728,0.0, 0.0, 0.0,4
20200706_154952_221107822,32.0,0.172899,0.016313,-2.054222,-140.0,41.66628420352936,0.0, 0.0, 0.0,4
20200706_154952_221141154,33.0,0.171323,0.015952,-2.050794,-139.0,41.66628420352936,0.0, 0.0, 1.0,4
20200706_154952_221174486,33.0,0.168046,0.014884,-2.02347,-139.0,42.063018679618835,0.0, 0.0, 1.0,4
20200706_154952_221207818,33.0,0.170936,0.020747,-1.977051,-139.0,42.063018679618835,0.0, 0.0, 1.0,4
20200706_154952_221224484,33.0,0.170818,0.027289,-1.913803,-139.0,42.063018679618835,0.0, 0.0, 1.0,4
20200706_154952_221257816,33.0,0.168409,0.026321,-1.875458,-139.0,42.063018679618835,0.0, 0.0, 1.0,4
20200706_154952_221291148,34.0,0.168519,0.027431,-1.792514,-139.0,42.063018679618835,0.0, 0.0, 1.0,4
20200706_154952_221324480,34.0,0.165008,0.024377,-1.713867,-139.0,42.063018679618835,0.0, 0.0, 1.0,4
20200706_154952_221357812,34.0,0.162474,0.024371,-1.640393,-139.0,42.063018679618835,0.0, 0.0, 1.0,4
20200706_154952_221391144,34.0,0.153334,0.0172,-1.570381,-139.0,42.063018679618835,0.0, 0.0, 1.0,4
20200706_154952_221424476,34.0,0.150863,0.019093,-1.504151,-139.0,42.063018679618835,0.0, 0.0, 1.0,4
20200706_154952_221441142,34.0,0.142956,0.016509,-1.440399,-139.0,42.063018679618835,0.0, 0.0, 1.0,4
20200706_154952_221491140,35.0,0.139824,0.017342,-1.4099,-139.0,42.063018679618835,0.0, 0.0, 1.0,4
20200706_154952_221524472,35.0,0.126612,0.019506,-1.322618,-139.0,42.063018679618835,0.0, 0.0, 0.0,4
20200706_154952_221541138,35.0,0.115137,0.026539,-1.268885,-139.0,42.063018679618835,0.0, 0.0, 0.0,4
20200706_154952_221591136,35.0,0.0962,0.01764,-1.243301,-138.0,42.063018679618835,0.0, 0.0, 0.0,4
20200706_154952_221607802,35.0,0.033603,0.018994,-1.177689,-137.0,42.063018679618835,0.0, 0.0, 0.0,4
20200706_154953_221624468,35.0,0.007709,0.016186,-1.157776,-136.0,42.063018679618835,0.0, 0.0, 0.0,4
20200706_154953_221674466,35.0,-0.01414,0.018747,-1.138286,-135.0,42.063018679618835,0.0, 0.0, 0.0,4
