,Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Unnamed: 22,Label
3442,20200518_160726_2975430978,1351.6485599999999,158.4614105,0.0027771420000000002,1.0, 0.00.0,0,0, ,0
3443,20200518_160726_2975480976,1352.404541,158.5541382,0.002380407,1.0, 0.00.0,0,0, ,0
3444,20200518_160726_2975497642,1353.5317380000001,158.6920166,0.0021972989999999998,1.0, 0.00.0,0,0, ,0
3445,20200518_160726_2975530974,1353.906616,158.7380524,0.0021972989999999998,1.0, 0.00.0,0,0, ,0
3446,20200518_160726_2975564306,1354.661499,158.830246,0.0021972989999999998,1.0, 0.00.0,0,0, ,0
3447,20200518_160726_2975597638,1355.416626,158.9223175,0.0021972989999999998,1.0, 0.00.0,0,0, ,0
3448,20200518_160726_2975614304,1356.16687,159.0132294,0.002166781,1.0, 0.00.0,0,0, ,0
3449,20200518_160726_2975664302,1356.545166,159.0584869,0.002136263,1.0, 0.00.0,0,0, ,0
3450,20200518_160726_2975697634,1357.7110599999999,159.1890106,0.001617456,1.0, 0.00.0,0,0, ,0
3451,20200518_160726_2975714300,1358.343384,159.270462,0.000976577,1.0, 0.00.0,0,0, ,0
3452,20200518_160726_2975747632,1358.665039,159.30894469999998,0.0005188069999999999,1.0, 0.00.0,0,0, ,0
3453,20200518_160726_2975764298,1359.275269,159.3831482,-0.000656138,1.0, 0.00.0,0,0, ,0
3454,20200518_160726_2975814296,1359.5623779999999,159.4195709,-0.001083391,1.0, 0.00.0,0,0, ,0
3455,20200518_160726_2975830962,1360.5532230000001,159.539917,-0.002487221,1.0, 0.00.0,0,0, ,0
3456,20200518_160726_2975880960,1360.916992,159.58331299999998,-0.003067063,1.0, 0.00.0,0,0, ,0
3457,20200518_160726_2975897626,1362.035767,159.7204132,-0.004074159,1.0, 0.00.0,0,0, ,0
3458,20200518_160726_2975947624,1362.403809,159.76602169999998,-0.004287785,1.0, 0.00.0,0,0, ,0
3459,20200518_160726_2975964290,1363.561401,159.90913390000003,-0.0045319290000000005,1.0, 0.00.0,0,0, ,0
3460,20200518_160726_2975997622,1363.941895,159.9561157,-0.004623484000000001,1.0, 0.00.0,0,0, ,0
3461,20200518_160726_2976030954,1364.731689,160.0536041,-0.004623484000000001,1.0, 0.00.0,0,0, ,0
3462,20200518_160726_2976064286,1365.532227,160.151001,-0.004623484000000001,1.0, 0.00.0,0,0, ,0
3463,20200518_160726_2976097618,1366.345825,160.2510681,-0.004501412,1.0, 0.00.0,0,0, ,0
3464,20200518_160726_2976114284,1367.165161,160.3511353,-0.004501412,1.0, 0.00.0,0,0, ,0
3465,20200518_160726_2976147616,1367.572632,160.4015656,-0.004501412,1.0, 0.00.0,0,0, ,0
3466,20200518_160726_2976180948,1368.419556,160.50488280000002,-0.004501412,1.0, 0.00.0,0,0, ,0
3467,20200518_160726_2976214280,1369.254395,160.60758969999998,-0.004470893,1.0, 0.00.0,0,0, ,0
3468,20200518_160726_2976247612,1370.118774,160.7127838,-0.004470893,1.0, 0.00.0,0,0, ,0
3469,20200518_160726_2976280944,1370.973755,160.81831359999998,-0.004470893,1.0, 0.00.0,0,0, ,0
3470,20200518_160726_2976314276,1371.85376,160.92527769999998,-0.004470893,1.0, 0.00.0,0,0, ,0
3471,20200518_160726_2976330942,1372.728394,161.0333099,-0.004470893,1.0, 0.00.0,0,0, ,0
3472,20200518_160727_2976364274,1373.1795650000001,161.0883026,-0.004470893,1.0, 0.00.0,0,0, ,0
3473,20200518_160727_2976397606,1374.069702,161.1968536,-0.004470893,1.0, 0.00.0,0,0, ,0
3474,20200518_160727_2976430938,1374.977905,161.30853269999997,-0.004470893,1.0, 0.00.0,0,0, ,0
3475,20200518_160727_2976464270,1375.884033,161.4191589,-0.004470893,1.0, 0.00.0,0,0, ,0
3476,20200518_160727_2976497602,1376.80957,161.53285219999998,-0.004470893,1.0, 0.00.0,0,0, ,0
3477,20200518_160727_2976514268,1377.731812,161.6454468,-0.004470893,1.0, 0.00.0,0,0, ,0
3478,20200518_160727_2976564266,1378.1954349999999,161.70292659999998,-0.004470893,1.0, 0.00.0,0,0, ,0
3479,20200518_160727_2976580932,1379.611084,161.8755493,-0.004470893,1.0, 0.00.0,0,0, ,0
3480,20200518_160727_2976614264,1380.0823970000001,161.9339752,-0.004470893,1.0, 0.00.0,0,0, ,0
3481,20200518_160727_2976647596,1381.0448,162.0511169,-0.004470893,1.0, 0.00.0,0,0, ,0
3482,20200518_160727_2976680928,1380.965576,162.1685333,-0.004470893,0.9374990459999999, 0.00.0,0,0, ,0
3483,20200518_160727_2976714260,1378.532227,162.2871704,-0.004501412,0.808590829, 0.00.0,0,0, ,0
3484,20200518_160727_2976747592,1373.590576,162.4047699,-0.004654001,0.644533455, 0.00.0,0,0, ,0
3485,20200518_160727_2976780924,1369.8813480000001,162.5222168,-0.0047150379999999995,0.535156786, 0.00.0,0,0, ,0
3486,20200518_160727_2976797590,1366.557983,162.63691709999998,-0.005020218,0.412695497, 0.00.0,0,0, ,0
3487,20200518_160727_2976847588,1365.365967,162.6945801,-0.005050736,0.38094911, 0.00.0,0,0, ,0
3488,20200518_160727_2976864254,1361.487427,162.86015319999998,-0.005081254,0.24602884100000003, 0.00.0,0,0, ,0
3489,20200518_160727_2976897586,1360.106323,162.9150543,-0.005081254,0.182536036, 0.00.0,0,0, ,0
3490,20200518_160727_2976930918,1357.454834,163.0194397,-0.005081254,0.103173882, 0.00.0,0,0, ,0
3491,20200518_160727_2976964250,1355.120483,163.12226869999998,-0.005081254,0.027779043, 0.00.0,0,0, ,0
3492,20200518_160727_2976997582,1353.588135,163.2192993,-0.005081254,0.0, 0.00.0,0,0, ,0
3493,20200518_160727_2977014248,1353.5667720000001,163.3141937,-0.005081254,0.0, 0.00.0,0,0, ,0
3494,20200518_160727_2977064246,1353.812866,163.3595428,-0.005081254,0.0, 0.00.0,0,0, ,0
3495,20200518_160727_2977097578,1354.7814939999998,163.4916229,-0.005081254,0.0, 0.00.0,0,0, ,0
3496,20200518_160727_2977114244,1355.432007,163.57055659999997,-0.005081254,0.0, 0.00.0,0,0, ,0
3497,20200518_160727_2977130910,1355.758057,163.6106415,-0.005081254,0.0, 0.00.0,0,0, ,0
3498,20200518_160727_2977180908,1356.0817869999998,163.6504211,-0.004867628,0.0, 0.00.0,0,0, ,0
3499,20200518_160727_2977214240,1357.026733,163.7626801,-0.003707942,0.0, 0.00.0,0,0, ,0
3500,20200518_160727_2977230906,1357.6210939999999,163.8348236,-0.002883955,0.0, 0.00.0,0,0, ,0
3501,20200518_160727_2977280904,1357.914307,163.8691101,-0.00202945,0.0, 0.00.0,0,0, ,0
3502,20200518_160727_2977297570,1358.73999,163.9698639,0.00015259,0.0, 0.00.0,0,0, ,0
3503,20200518_160727_2977330902,1359.012695,164.0020294,0.001007095,0.0, 0.00.0,0,0, ,0
3504,20200518_160728_2977364234,1359.539795,164.0643158,0.002410925,0.0, 0.00.0,0,0, ,0
3505,20200518_160728_2977397566,1360.03772,164.1229858,0.005004959000000001,0.0, 0.00.0,0,0, ,0
3506,20200518_160728_2977430898,1360.549194,164.17944340000003,0.009094376999999999,0.0, 0.00.0,0,0, ,0
3507,20200518_160728_2977464230,1361.0113529999999,164.2331085,0.011993591000000001,0.0, 0.00.0,0,0, ,0
3508,20200518_160728_2977497562,1361.4414060000001,164.28500369999998,0.014129855,0.0, 0.00.0,0,0, ,0
3509,20200518_160728_2977514228,1361.841064,164.3350372,0.014923323,0.0, 0.00.0,0,0, ,0
3510,20200518_160728_2977564226,1362.029419,164.3592072,0.014923323,0.0, 0.00.0,0,0, ,0
3511,20200518_160728_2977580892,1362.56897,164.4288177,0.014404517,0.0, 0.00.0,0,0, ,0
3512,20200518_160728_2977614224,1362.7495119999999,164.451004,0.014160372,0.0, 0.00.0,0,0, ,0
3513,20200518_160728_2977647556,1363.1035160000001,164.4940338,0.01309224,0.0, 0.00.0,0,0, ,0
3514,20200518_160728_2977680888,1363.4526369999999,164.53651430000002,0.011902036999999999,0.0, 0.00.0,0,0, ,0
3515,20200518_160728_2977714220,1363.772461,164.5771637,0.011169604,0.0, 0.00.0,0,0, ,0
3516,20200518_160728_2977747552,1364.086304,164.6156006,0.010589761999999999,0.0, 0.00.0,0,0, ,0
3517,20200518_160728_2977764218,1364.384399,164.6522064,0.009308003,0.0, 0.00.0,0,0, ,0
3518,20200518_160728_2977814216,1364.5352779999998,164.6697693,0.008148318,0.0, 0.00.0,0,0, ,0
3519,20200518_160728_2977830882,1364.9626460000002,164.7207947,0.004333562,0.0, 0.00.0,0,0, ,0
3520,20200518_160728_2977864214,1365.095215,164.736969,0.0031738770000000003,0.0, 0.00.0,0,0, ,0
3521,20200518_160728_2977897546,1365.3540039999998,164.76795959999998,0.00036621699999999995,0.0, 0.00.0,0,0, ,0
3522,20200518_160728_2977930878,1365.593384,164.797348,-0.002090486,0.0, 0.00.0,0,0, ,0
3523,20200518_160728_2977947544,1365.827148,164.82496640000002,-0.0052948809999999995,0.0, 0.00.0,0,0, ,0
3524,20200518_160728_2977997542,1365.934082,164.8382111,-0.006027314000000001,0.0, 0.00.0,0,0, ,0
3525,20200518_160728_2978014208,1366.2463380000002,164.87614440000002,-0.007888914,0.0, 0.00.0,0,0, ,0
3526,20200518_160728_2978047540,1366.348755,164.8882751,-0.007919433,0.0, 0.00.0,0,0, ,0
3527,20200518_160728_2978064206,1366.544312,164.9120331,-0.007888914,0.0, 0.00.0,0,0, ,0
3528,20200518_160728_2978114204,1366.639648,164.9235077,-0.007675288000000001,0.0, 0.00.0,0,0, ,0
3529,20200518_160728_2978147536,1366.907959,164.956604,-0.006820783,0.0, 0.00.0,0,0, ,0
3530,20200518_160728_2978180868,1367.074585,164.9772186,-0.006118868,0.0, 0.00.0,0,0, ,0
3531,20200518_160728_2978214200,1367.2338869999999,164.99684140000002,-0.005905242,0.0, 0.00.0,0,0, ,0
3532,20200518_160728_2978247532,1367.389038,165.01559450000002,-0.006668192,0.0, 0.00.0,0,0, ,0
3533,20200518_160728_2978264198,1367.536743,165.0329437,-0.00889601,0.0, 0.00.0,0,0, ,0
3534,20200518_160728_2978297530,1367.605957,165.0410461,-0.010116732,0.0, 0.00.0,0,0, ,0
3535,20200518_160728_2978330862,1367.73999,165.05630490000001,-0.011276417,0.0, 0.00.0,0,0, ,0
3536,20200518_160729_2978364194,1367.864258,165.0707397,-0.010086213,0.0, 0.00.0,0,0, ,0
3537,20200518_160729_2978397526,1368.014771,165.0891876,-0.006820783,0.0, 0.00.0,0,0, ,0
3538,20200518_160729_2978430858,1368.121704,165.1029053,-0.004226749,0.0, 0.00.0,0,0, ,0
3539,20200518_160729_2978447524,1368.211914,165.1158905,-0.001541161,0.0, 0.00.0,0,0, ,0
3540,20200518_160729_2978497522,1368.256958,165.1218109,-0.001266499,0.0, 0.00.0,0,0, ,0
3541,20200518_160729_2978514188,1368.390015,165.1389923,-0.000869764,0.0, 0.00.0,0,0, ,0
3542,20200518_160729_2978547520,1368.436523,165.14459230000003,-0.000869764,0.0, 0.00.0,0,0, ,0
3543,20200518_160729_2978580852,1368.530884,165.1557312,-0.0008392460000000001,0.0, 0.00.0,0,0, ,0
3544,20200518_160729_2978614184,1368.616211,165.1654205,-0.000320439,0.0, 0.00.0,0,0, ,0
3545,20200518_160729_2978647516,1368.686279,165.1739197,0.000396735,0.0, 0.00.0,0,0, ,0
3546,20200518_160729_2978664182,1368.7502439999998,165.1817474,0.001953155,0.0, 0.00.0,0,0, ,0
3547,20200518_160729_2978714180,1368.779297,165.185257,0.0031738770000000003,0.0, 0.00.0,0,0, ,0
3548,20200518_160729_2978730846,1368.85022,165.1938934,0.007995727,0.0, 0.00.0,0,0, ,0
3549,20200518_160729_2978764178,1368.872803,165.19624330000002,0.009979401,0.0, 0.00.0,0,0, ,0
3550,20200518_160729_2978797510,1368.893555,165.1973267,0.011932556,0.0, 0.00.0,0,0, ,0
3551,20200518_160729_2978830842,1368.9277339999999,165.2003784,0.013550011,0.0, 0.00.0,0,0, ,0
3552,20200518_160729_2978864174,1368.958374,165.2036743,0.014770733000000001,0.0, 0.00.0,0,0, ,0
3553,20200518_160729_2978897506,1368.99292,165.2074127,0.015350576000000001,0.0, 0.00.0,0,0, ,0
3554,20200518_160729_2978914172,1369.025635,165.2114258,0.015686274,0.0, 0.00.0,0,0, ,0
3555,20200518_160729_2978964170,1369.041382,165.2133789,0.015991455,0.0, 0.00.0,0,0, ,0
3556,20200518_160729_2978980836,1369.072388,165.2172852,0.017730983,0.0, 0.00.0,0,0, ,0
3557,20200518_160729_2979014168,1369.080078,165.2181244,0.018341344,0.0, 0.00.0,0,0, ,0
3558,20200518_160729_2979047500,1369.086914,165.21899409999997,0.019378958,0.0, 0.00.0,0,0, ,0
3559,20200518_160729_2979080832,1369.079712,165.2188416,0.020141909,0.0, 0.00.0,0,0, ,0
3560,20200518_160729_2979114164,1369.071533,165.21803280000003,0.020508125,0.0, 0.00.0,0,0, ,0
3561,20200518_160729_2979147496,1369.052856,165.21627809999998,0.020508125,0.0, 0.00.0,0,0, ,0
3562,20200518_160729_2979164162,1369.033936,165.2140656,0.020508125,0.0, 0.00.0,0,0, ,0
3563,20200518_160729_2979214160,1369.0198970000001,165.2127075,0.020508125,0.0, 0.00.0,0,0, ,0
3564,20200518_160729_2979230826,1368.964966,165.20709230000003,0.020508125,0.0, 0.00.0,0,0, ,0
3565,20200518_160729_2979280824,1368.944824,165.2050171,0.020508125,0.0, 0.00.0,0,0, ,0
3566,20200518_160729_2979297490,1368.867798,165.1970825,0.020508125,0.0, 0.00.0,0,0, ,0
3567,20200518_160729_2979330822,1368.842407,165.1942291,0.020508125,0.0, 0.00.0,0,0, ,0
3568,20200518_160730_2979364154,1368.7772220000002,165.1872864,0.020355536,0.0, 0.00.0,0,0, ,0
3569,20200518_160730_2979397486,1368.7144779999999,165.1799011,0.020355536,0.0, 0.00.0,0,0, ,0
3570,20200518_160730_2979414152,1368.637573,165.17137150000002,0.020325016,0.0, 0.00.0,0,0, ,0
3571,20200518_160730_2979464150,1368.5974119999998,165.16699219999998,0.020141909,0.0, 0.00.0,0,0, ,0
3572,20200518_160730_2979480816,1368.484375,165.1530609,0.019134814,0.0, 0.00.0,0,0, ,0
3573,20200518_160730_2979514148,1368.445557,165.14813230000001,0.018127716999999998,0.0, 0.00.0,0,0, ,0
3574,20200518_160730_2979547480,1368.377441,165.138504,0.016357671,0.0, 0.00.0,0,0, ,0
3575,20200518_160730_2979564146,1368.295776,165.1283264,0.013550011,0.0, 0.00.0,0,0, ,0
3576,20200518_160730_2979614144,1368.258667,165.1236115,0.01309224,0.0, 0.00.0,0,0, ,0
3577,20200518_160730_2979647476,1368.137451,165.10849,0.010315099,0.0, 0.00.0,0,0, ,0
3578,20200518_160730_2979664142,1368.0415039999998,165.0977325,0.009765774,0.0, 0.00.0,0,0, ,0
3579,20200518_160730_2979697474,1368.049927,165.09933469999999,0.008972305,0.0, 0.00.0,0,0, ,0
3580,20200518_160730_2979730806,1367.9688720000001,165.09046940000002,0.008972305,0.0, 0.00.0,0,0, ,0
3581,20200518_160730_2979764138,1367.859741,165.078125,0.009185931,0.0, 0.00.0,0,0, ,0
3582,20200518_160730_2979797470,1367.755737,165.0639496,0.00936904,0.0, 0.00.0,0,0, ,0
3583,20200518_160730_2979830802,1367.63855,165.0485687,0.00936904,0.0, 0.00.0,0,0, ,0
3584,20200518_160730_2979847468,1367.51123,165.0326691,0.009155413000000001,0.0, 0.00.0,0,0, ,0
3585,20200518_160730_2979897466,1367.4477539999998,165.02456669999998,0.009185931,0.0, 0.00.0,0,0, ,0
3586,20200518_160730_2979914132,1367.23291,164.9987946,0.009338520999999999,0.0, 0.00.0,0,0, ,0
3587,20200518_160730_2979947464,1367.157593,164.98973080000002,0.00952163,0.0, 0.00.0,0,0, ,0
3588,20200518_160730_2979964130,1367.00354,164.9714508,0.010345617,0.0, 0.00.0,0,0, ,0
3589,20200518_160730_2979997462,1366.915161,164.9614258,0.011108568000000001,0.0, 0.00.0,0,0, ,0
3590,20200518_160730_2980030794,1366.751221,164.94155880000002,0.012390326,0.0, 0.00.0,0,0, ,0
3591,20200518_160730_2980080792,1366.5782470000001,164.9203033,0.013519493999999998,0.0, 0.00.0,0,0, ,0
3592,20200518_160730_2980097458,1366.3188480000001,164.8878632,0.014526589,0.0, 0.00.0,0,0, ,0
3593,20200518_160730_2980130790,1366.22998,164.8768158,0.014557106,0.0, 0.00.0,0,0, ,0
3594,20200518_160730_2980164122,1366.0507810000001,164.8549957,0.014496071000000001,0.0, 0.00.0,0,0, ,0
3595,20200518_160730_2980180788,1365.871582,164.83326719999997,0.014343481000000002,0.0, 0.00.0,0,0, ,0
3596,20200518_160730_2980230786,1365.78125,164.8222961,0.014343481000000002,0.0, 0.00.0,0,0, ,0
3597,20200518_160730_2980264118,1365.516724,164.78834530000003,0.014373998999999998,0.0, 0.00.0,0,0, ,0
3598,20200518_160730_2980280784,1365.332764,164.76559450000002,0.014373998999999998,0.0, 0.00.0,0,0, ,0
3599,20200518_160730_2980314116,1365.240967,164.7546387,0.014373998999999998,0.0, 0.00.0,0,0, ,0
3600,20200518_160731_2980347448,1365.057373,164.733078,0.014373998999999998,0.0, 0.00.0,0,0, ,0
3601,20200518_160731_2980380780,1364.888184,164.71171569999998,0.014343481000000002,0.0, 0.00.0,0,0, ,0
3602,20200518_160731_2980414112,1364.711304,164.68864440000002,0.01419089,0.0, 0.00.0,0,0, ,0
3603,20200518_160731_2980447444,1364.534668,164.66661069999998,0.01419089,0.0, 0.00.0,0,0, ,0
3604,20200518_160731_2980464110,1364.3479,164.64418030000002,0.01419089,0.0, 0.00.0,0,0, ,0
3605,20200518_160731_2980514108,1364.249023,164.6327209,0.01419089,0.0, 0.00.0,0,0, ,0
3606,20200518_160731_2980530774,1363.9644779999999,164.59814450000002,0.014343481000000002,0.0, 0.00.0,0,0, ,0
3607,20200518_160731_2980564106,1363.867432,164.5861511,0.014343481000000002,0.0, 0.00.0,0,0, ,0
3608,20200518_160731_2980597438,1363.6757810000001,164.5629272,0.014160372,0.0, 0.00.0,0,0, ,0
3609,20200518_160731_2980630770,1363.4801029999999,164.53938290000002,0.014129855,0.0, 0.00.0,0,0, ,0
3610,20200518_160731_2980664102,1363.286743,164.516098,0.014099336,0.0, 0.00.0,0,0, ,0
3611,20200518_160731_2980697434,1363.086426,164.49221799999998,0.014007783000000001,0.0, 0.00.0,0,0, ,0
3612,20200518_160731_2980714100,1362.892212,164.4687958,0.013977264,0.0, 0.00.0,0,0, ,0
3613,20200518_160731_2980747432,1362.791138,164.4568939,0.013977264,0.0, 0.00.0,0,0, ,0
3614,20200518_160731_2980797430,1362.59436,164.43283080000003,0.013946746000000001,0.0, 0.00.0,0,0, ,0
3615,20200518_160731_2980814096,1362.295898,164.3969574,0.013916228000000001,0.0, 0.00.0,0,0, ,0
3616,20200518_160731_2980847428,1362.193726,164.38459780000002,0.013794156,0.0, 0.00.0,0,0, ,0
3617,20200518_160731_2980880760,1361.992676,164.36050419999998,0.013763638,0.0, 0.00.0,0,0, ,0
3618,20200518_160731_2980914092,1361.788574,164.3359375,0.01373312,0.0, 0.00.0,0,0, ,0
3619,20200518_160731_2980947424,1361.58667,164.3116302,0.013397421999999999,0.0, 0.00.0,0,0, ,0
3620,20200518_160731_2980980756,1361.379883,164.28683469999999,0.013336385,0.0, 0.00.0,0,0, ,0
3621,20200518_160731_2981014088,1361.175293,164.26234440000002,0.012939651000000002,0.0, 0.00.0,0,0, ,0
3622,20200518_160731_2981047420,1360.966309,164.2374725,0.012787061,0.0, 0.00.0,0,0, ,0
3623,20200518_160731_2981064086,1360.7597660000001,164.2124176,0.012512398000000001,0.0, 0.00.0,0,0, ,0
3624,20200518_160731_2981097418,1360.655273,164.1999359,0.012390326,0.0, 0.00.0,0,0, ,0
3625,20200518_160731_2981130750,1360.442505,164.1743927,0.0121767,0.0, 0.00.0,0,0, ,0
3626,20200518_160731_2981164082,1360.233276,164.1491699,0.011993591000000001,0.0, 0.00.0,0,0, ,0
3627,20200518_160731_2981197414,1360.019409,164.1234131,0.011902036999999999,0.0, 0.00.0,0,0, ,0
3628,20200518_160731_2981230746,1361.575562,164.0979156,0.011566338999999998,0.063492805, 0.00.0,0,0, ,0
3629,20200518_160731_2981264078,1363.4060060000002,164.072464,0.011352712,0.103173882, 0.00.0,0,0, ,0
3630,20200518_160731_2981280744,1364.732788,164.0478363,0.010711833999999998,0.12698558, 0.00.0,0,0, ,0
3631,20200518_160731_2981314076,1365.313354,164.0357361,0.010711833999999998,0.150789648, 0.00.0,0,0, ,0
3632,20200518_160732_2981347408,1366.376343,164.0118103,0.009918364,0.182536036, 0.00.0,0,0, ,0
3633,20200518_160732_2981380740,1367.3186039999998,163.98916630000002,0.008941786,0.210315108, 0.00.0,0,0, ,0
3634,20200518_160732_2981414072,1368.30896,163.9674835,0.008697642,0.249996185, 0.00.0,0,0, ,0
3635,20200518_160732_2981447404,1369.611206,163.9471436,0.008361944,0.289677262, 0.00.0,0,0, ,0
3636,20200518_160732_2981480736,1370.682373,163.9277649,0.008148318,0.317456305, 0.00.0,0,0, ,0
3637,20200518_160732_2981514068,1371.758789,163.9099274,0.008148318,0.349202722, 0.00.0,0,0, ,0
3638,20200518_160732_2981530734,1372.752441,163.8995972,0.008331425,0.376981765, 0.00.0,0,0, ,0
3639,20200518_160732_2981564066,1373.034668,163.8920746,0.008361944,0.38094911, 0.00.0,0,0, ,0
3640,20200518_160732_2981597398,1373.878174,163.87837219999997,0.008728161,0.412695497, 0.00.0,0,0, ,0
3641,20200518_160732_2981630730,1375.14502,163.866272,0.008789197,0.45237660399999996, 0.00.0,0,0, ,0
3642,20200518_160732_2981664062,1376.799561,163.8563232,0.008789197,0.507812619, 0.00.0,0,0, ,0
3643,20200518_160732_2981697394,1378.251587,163.8486023,0.008789197,0.550782025, 0.00.0,0,0, ,0
3644,20200518_160732_2981714060,1379.626465,163.84324650000002,0.008606088000000001,0.578126192, 0.00.0,0,0, ,0
3645,20200518_160732_2981747392,1380.304443,163.8413544,0.008606088000000001,0.60156405, 0.00.0,0,0, ,0
3646,20200518_160732_2981797390,1381.2501220000001,163.8395538,0.008209353,0.617189288, 0.00.0,0,0, ,0
3647,20200518_160732_2981814056,1382.247192,163.8412323,0.008209353,0.640627146, 0.00.0,0,0, ,0
3648,20200518_160732_2981847388,1382.8477779999998,163.84303280000003,0.008300908000000001,0.667971313, 0.00.0,0,0, ,0
3649,20200518_160732_2981880720,1384.008545,163.848465,0.008545052,0.69531548, 0.00.0,0,0, ,0
3650,20200518_160732_2981914052,1385.572388,163.856369,0.008972305,0.746097505, 0.00.0,0,0, ,0
3651,20200518_160732_2981947384,1386.920044,163.86688230000001,0.009185931,0.773434043, 0.00.0,0,0, ,0
3652,20200518_160732_2981964050,1388.275635,163.8800964,0.009582666,0.80468452, 0.00.0,0,0, ,0
3653,20200518_160732_2981997382,1388.875366,163.88781740000002,0.009552146999999999,0.8203097579999999, 0.00.0,0,0, ,0
3654,20200518_160732_2982030714,1389.905518,163.90548710000002,0.008728161,0.839841306, 0.00.0,0,0, ,0
3655,20200518_160732_2982064046,1391.137329,163.9260712,0.006530861,0.874998093, 0.00.0,0,0, ,0
3656,20200518_160732_2982097378,1392.182373,163.9499054,0.003967346,0.894529641, 0.00.0,0,0, ,0
3657,20200518_160732_2982114044,1393.398193,163.9768219,0.00140383,0.921873808, 0.00.0,0,0, ,0
3658,20200518_160732_2982164042,1394.0113529999999,163.991272,-0.000747692,0.9374990459999999, 0.00.0,0,0, ,0
3659,20200518_160732_2982180708,1395.8688960000002,164.03936769999999,-0.005447471,0.976562142, 0.00.0,0,0, ,0
3660,20200518_160732_2982214040,1396.5271,164.0566254,-0.005874723,0.9921873809999999, 0.00.0,0,0, ,0
