Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200722_140234_1446836356, 84.81771850585938,0.065023,-1.238255,9.0,0.0,0.0, 0.0, 0.0,2,0:00:04
20200722_140234_1446869688, 84.94700622558594,0.063951,-1.182531,9.0,0.0,0.0, 0.0, 0.0,2,0:00:04
20200722_140234_1446903020, 85.06976318359375,0.063177,-1.128238,9.0,0.0,0.0, 0.0, 0.0,2,0:00:04
20200722_140234_1446919686, 85.18632507324219,0.065962,-1.075433,9.0,0.0,0.0, 0.0, 0.0,2,0:00:04
20200722_140234_1446953018, 85.24259185791016,0.071837,-1.049625,9.0,0.0,0.0, 0.0, 0.0,2,0:00:04
20200722_140234_1446986350, 85.3514633178711,0.105946,-1.000883,10.0,0.0,0.0, 0.0, 0.0,2,0:00:04
20200722_140234_1447003016, 85.4552993774414,0.140701,-0.954189,10.0,0.0,0.0, 0.0, 0.0,2,0:00:04
20200722_140234_1447036348, 85.50529479980469,0.150796,-0.930568,11.0,0.0,0.0, 0.0, 0.0,2,0:00:04
20200722_140234_1447069680, 85.60254669189453,0.200235,-0.888063,11.0,0.0,0.0, 0.0, 0.0,2,0:00:04
20200722_140235_1447086346, 85.69434356689453,0.215588,-0.846794,11.0,0.0,0.0, 0.0, 0.0,2,0:00:05
20200722_140235_1447119678, 85.73826599121094,0.222247,-0.826216,12.0,0.0,0.0, 0.0, 0.0,2,0:00:05
20200722_140235_1447153010, 85.82295227050781,0.223595,-0.785909,12.0,0.0,0.0, 0.0, 0.0,2,0:00:05
20200722_140235_1447186342, 85.90342712402344,0.251464,-0.746974,13.0,0.0,0.0, 0.0, 0.0,2,0:00:05
20200722_140235_1447219674, 85.97982788085938,0.292078,-0.708246,14.0,0.0,0.0, 0.0, 0.0,2,0:00:05
20200722_140235_1447253006, 86.05225372314453,0.34961,-0.672207,15.0,0.0,0.0, 0.0, 0.0,2,0:00:05
20200722_140235_1447269672, 86.12110137939453,0.423636,-0.638148,16.0,0.0,0.0, 0.0, 0.0,2,0:00:05
20200722_140235_1447303004, 86.15455627441406,0.446219,-0.622515,17.0,0.0,0.0, 0.0, 0.0,2,0:00:05
20200722_140235_1447336336, 86.21868896484375,0.449358,-0.591798,17.0,0.0,0.0, 0.0, 0.0,2,0:00:05
20200722_140235_1447369668, 86.27977752685547,0.437165,-0.56274,18.0,0.0,0.0, 0.0, 0.0,2,0:00:05
20200722_140235_1447403000, 86.33788299560547,0.360465,-0.535674,18.0,0.0,0.0, 0.0, 0.0,2,0:00:05
20200722_140235_1447436332, 86.3933334350586,0.283928,-0.510312,18.0,0.0,0.0, 0.0, 0.0,2,0:00:05
20200722_140235_1447452998, 86.44606018066406,0.197108,-0.485913,19.0,0.0,0.0, 0.0, 0.0,2,0:00:05
20200722_140235_1447486330, 86.47120666503906,0.174031,-0.47361,19.0,0.0,0.0, 0.0, 0.0,2,0:00:05
20200722_140235_1447519662, 86.51934051513672,0.134955,-0.449679,19.0,0.0,0.0, 0.0, 0.0,2,0:00:05
20200722_140235_1447552994, 86.5711898803711,0.113025,-0.436621,19.0,0.0,0.0, 0.0, 0.0,2,0:00:05
