Velocity,Accel_X,Rotate_Z,Steering_wheel_x,Accelerator,Brake,Label
0,0,0,0,0,11,7
0,0,0,0,0,11,7
0,0,0,0,0,11,7
0,0,0,0,0,11,7
0,0,0,0,0,11,7
0,0,0.0625,0,0,11,7
0,0,0.0625,0,0,11,7
0,0,0.0625,0,0,11,7
0,0,0.0625,0,0,11,7
0,0,0,0,0,11,7
0,0,0,0,0,11,7
0,0,0,0,0,11,7
0,0,0,0,0,11,7
0,0,0,0,0,11,7
0,0,0,0,0,11,7
0,0,0,0,0,11,7
0,0,0,0,0,11,7
0,0,0,0,0,11,7
0,0,0,0,0,11,7
0,0,-0.0625,0,0,11,7
0,0,-0.0625,0,0,11,7
0,0,-0.0625,0,0,11,7
0,0,0,0,0,11,7
0,0,0,0,0,11,7
0,0,0,0,0,11,7
0,0,0,0,0,11,7
0,0,0,0,0,11,7
0,0,0,0,0,11,7
0,0,0,0,0,11,7
0,0,0,0,0,11,7
0,0,0,0,0,11,7
0,0,0,0,0,11,7
0,0,0,0,0,11,7
0,0,0,0,0,11,7
0,0,0,0,0,11,7
0,0,0,0,0,10,7
0,0,0,0,0,10,7
0,0,0,0,0,10,7
0,0,0.0625,0,0,10,7
0,0,0.0625,0,0,10,7
0,0,0.0625,0,0,10,7
0,0,0,0,0,10,7
0,0,0,0,0,10,7
0,0,0,0,0,10,7
0,0,0,0,0,10,7
0,0,0,0,0,10,7
0,0,0,0,0,10,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,-0.0625,0,0,9,7
0,0,-0.0625,0,0,9,7
0,0,-0.0625,0,0,9,7
0,0,-0.0625,0,0,9,7
0,0,-0.0625,0,0,9,7
0,0,-0.0625,0,0,9,7
0,0,-0.0625,0,0,9,7
0,0,-0.0625,0,0,9,7
0,0,-0.0625,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,-0.0625,0,0,9,7
0,0,-0.0625,0,0,9,7
0,0,-0.0625,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0.125,0,0,9,7
0,0,0.125,0,0,9,7
0,0,0.125,0,0,9,7
0,0,0.125,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0.1875,0,0,9,7
0,0,0.1875,0,0,9,7
0,0,0.0625,0,0,9,7
0,0,0.0625,0,0,9,7
0,0,0.0625,0,0,9,7
0,0,0.0625,0,0,9,7
0,0,0.0625,0,0,9,7
0,0,0.0625,0,0,9,7
0,0,0.0625,0,0,9,7
0,0,0.125,0,0,9,7
0,0,0.125,0,0,9,7
0,0,0.125,0,0,9,7
0,0,0.125,0,0,9,7
0,0,0.125,0,0,9,7
0,0,0.125,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0.0625,0,0,9,7
0,0,0.0625,0,0,9,7
0,0,0.0625,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,-0.0625,0,0,9,7
0,0,-0.0625,0,0,9,7
0,0,-0.0625,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,-0.0625,0,0,9,7
0,0,-0.0625,0,0,9,7
0,0,-0.0625,0,0,9,7
0,0,-0.0625,0,0,9,7
0,0,-0.0625,0,0,9,7
0,0,-0.0625,0,0,9,7
0,0,-0.0625,0,0,9,7
0,0,-0.0625,0,0,9,7
0,0,-0.0625,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0.0625,0,0,9,7
0,0,0.0625,0,0,9,7
0,0,0.0625,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,9,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0.0625,0,0,7,7
0,0,0.0625,0,0,7,7
0,0,0.0625,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0.0625,0,0,7,7
0,0,0.0625,0,0,7,7
0,0,0.0625,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0.0625,0,0,7,7
0,0,0.0625,0,0,7,7
0,0,0.0625,0,0,7,7
0,0,0.0625,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,-0.125,0,0,7,7
0,0,-0.125,0,0,7,7
0,0,-0.125,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,-0.0625,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,7,7
0,0,0,0,0,8,7
0,0,0,0,0,8,7
0,0,0.0625,0,0,9,7
0,0,0.0625,0,0,9,7
0,0,0,0,0,10,7
0,0,0,0,0,10,7
0,0,0,0,0,10,7
0,0,-0.0625,0,0,12,7
0,0,-0.0625,0,0,12,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,26,7
0,0,0,0,0,26,7
0,0,0,0,0,26,7
0,0,0,0,0,34,7
0,0,0,0,0,34,7
0,0,0.0625,0,0,38,7
0,0,0.0625,0,0,38,7
0,0,0.0625,0,0,38,7
0,0,0,0,0,38,7
0,0,0,0,0,38,7
0,0,0,0,0,38,7
0,0,0,0,0,39,7
0,0,0,0,0,39,7
0,0,0,0,0,39,7
0,0,0,0,0,39,7
0,0,0.0625,0,0,39,7
0,0,0.0625,0,0,39,7
0,0,0.0625,0,0,39,7
0,0,0,0,0,38,7
0,0,0,0,0,38,7
0,0,0,0,0,34,7
0,0,0,0,0,34,7
0,0,0,0,0,34,7
0,0,-0.0625,0,0,32,7
0,0,-0.0625,0,0,32,7
0,0,0,0,0,30,7
0,0,0,0,0,30,7
0,0,0,0,0,30,7
0,0,0,0,0,30,7
0,0,0,0,0,29,7
0,0,0,0,0,29,7
0,0,0.125,0,0,29,7
0,0,0.125,0,0,29,7
0,0,0.125,0,0,29,7
0,0,0,0,0,28,7
0,0,0,0,0,28,7
0,0,0,0,0,28,7
0,0,0,0,0,28,7
0,0,0,0,0,28,7
0,0,0,0,0,28,7
0,0,0,0,0,28,7
0,0,0,0,0,27,7
0,0,0,0,0,27,7
0,0,0,0,0,27,7
0,0,0,0,0,27,7
0,0,0,0,0,27,7
0,0,0,0,0,27,7
0,0,0,0,0,27,7
0,0,0,0,0,27,7
0,0,0,0,0,27,7
0,0,-0.1875,0,0,27,7
0,0,-0.1875,0,0,27,7
0,0,0,0,0,27,7
0,0,0,0,0,27,7
0,0,0,0,0,27,7
0,0,-0.0625,0,0,27,7
0,0,-0.0625,0,0,27,7
0,0,0,0,0,26,7
0,0,0,0,0,26,7
0,0,0.0625,0,0,26,7
0,0,0.0625,0,0,26,7
0,0,0,0,0,26,7
0,0,0,0,0,26,7
0,0,0,0,0,26,7
0,0,0,0,0,26,7
0,0,0,0,0,26,7
0,0,0,0,0,26,7
0,0,0,0,0,26,7
0,0,0,0,0,26,7
0,0,0,0,0,26,7
0,0,0,0,0,26,7
0,0,0,0,0,26,7
0,0,0,0,0,26,7
0,0,0,0,0,26,7
0,0,-0.0625,0,0,26,7
0,0,-0.0625,0,0,26,7
0,0,-0.0625,0,0,26,7
0,0,-0.0625,0,0,26,7
0,0,0,0,0,26,7
0,0,0,0,0,26,7
0,0,0,0,0,26,7
0,0,0.0625,0,0,26,7
0,0,0.0625,0,0,26,7
0,0,-0.0625,0,0,25,7
0,0,-0.0625,0,0,25,7
0,0,-0.0625,0,0,25,7
0,0,0,0,0,25,7
0,0,0,0,0,25,7
0,0,0.0625,0,0,24,7
0,0,0.0625,0,0,24,7
0,0,0.0625,0,0,24,7
0,0,0,0,0,24,7
0,0,0,0,0,24,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0.0625,0,0,22,7
0,0,0.0625,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0.0625,0,0,22,7
0,0,0.0625,0,0,22,7
0,0,0.0625,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0.125,0,0,23,7
0,0,0.125,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0.125,0,0,23,7
0,0,0.125,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,-0.125,0,0,23,7
0,0,-0.125,0,0,23,7
0,0,-0.125,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,0,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,-0.0625,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0.0625,0,0,23,7
0,0,0,0,0,1,7
0,0,0,0,0,1,7
0,0,0,0,0,1,7
0,0,0,0,0,0,7
0,0,0,0,0,0,7
0,0.015686275,0,0,0,0,7
0,0.015686275,0,0,0,0,7
0,0.015686275,0,0,0,0,7
0,0.047058824,0.0625,0,9.019608,0,7
0,0.047058824,0.0625,0,9.019608,0,7
0,0.10980392,0,0,10.196078,0,7
2,0.10980392,0,0,10.196078,0,7
2,0.14117648,0.0625,0,10.196078,0,7
3,0.14117648,0.0625,0,10.196078,0,7
3,0.14117648,0,0,14.117647,0,0
4,0.14117648,0,0,14.117647,0,0
4,0.14117648,0,0,14.117647,0,0
4,0.15686275,0,0,17.254902,0,0
6,0.15686275,0,0,17.254902,0,0
6,0.23529412,0.0625,1,17.647058,0,0
8,0.23529412,0.0625,1,17.647058,0,0
8,0.28235295,0,3,17.254902,0,2
10,0.28235295,0,3,17.254902,0,2
10,0.28235295,0,3,17.254902,0,2
10,0.21960784,-0.375,5,17.254902,0,2
12,0.21960784,-0.375,5,17.254902,0,2
12,0.1882353,-0.75,8,17.254902,0,2
13,0.1882353,-0.75,8,17.254902,0,2
13,0.17254902,-0.5,8,17.254902,0,2
15,0.17254902,-0.5,8,17.254902,0,2
15,0.15686275,-0.875,8,17.254902,0,2
16,0.15686275,-0.875,8,17.254902,0,2
16,0.1254902,-1,8,17.647058,0,2
17,0.1254902,-1,8,17.647058,0,2
17,0.10980392,-0.625,6,18.431374,0,2
18,0.10980392,-0.625,6,18.431374,0,2
18,0.1254902,-0.375,5,19.215687,0,2
19,0.1254902,-0.375,5,19.215687,0,2
19,0.14117648,-0.5625,5,20,0,2
20,0.14117648,-0.5625,5,20,0,2
20,0.14117648,-0.5625,5,20,0,2
20,0.14117648,-0.8125,5,20.784313,0,2
21,0.14117648,-0.8125,5,20.784313,0,2
21,0.14117648,-0.8125,5,20.784313,0,2
23,0.14117648,-0.8125,5,20.784313,0,2
23,0.15686275,-0.5,5,20.784313,0,2
24,0.15686275,-0.5,5,20.784313,0,2
24,0.15686275,-0.5,5,11.372549,0,2
25,0.15686275,-0.5,5,11.372549,0,2
25,0.1254902,-0.9375,6,0,0,2
25,0.1254902,-0.9375,6,0,0,2
26,0.1254902,-0.9375,6,0,0,2
26,0,-1,7,0,5,2
26,0,-1,7,0,5,2
26,-0.047058824,-1.3125,7,0,3,2
25,-0.047058824,-1.3125,7,0,3,2
25,-0.015686275,-1,6,0,0,2
25,-0.015686275,-1,6,0,0,2
25,0,-0.75,3,0,0,0
25,0,-0.75,3,0,0,0
25,0,-0.3125,3,0,0,0
25,0,-0.3125,3,0,0,0
25,0,-0.3125,3,0,0,0
25,0,-0.4375,3,15.294118,0,0
25,0,-0.4375,3,15.294118,0,0
25,0.015686275,-0.375,3,24.313726,0,0
25,0.015686275,-0.375,3,24.313726,0,0
25,0.047058824,-0.1875,2,25.490196,0,0
26,0.047058824,-0.1875,2,25.490196,0,0
26,0.078431375,-0.25,2,29.411766,0,0
26,0.078431375,-0.25,2,29.411766,0,0
26,0.078431375,-0.25,2,29.411766,0,0
28,0.10980392,-0.0625,1,29.411766,0,0
28,0.10980392,-0.0625,1,29.411766,0,0
28,0.1254902,0.25,0,30.19608,0,0
28,0.1254902,0.25,0,30.19608,0,0
28,0.1254902,0.0625,-1,30.19608,0,0
30,0.1254902,0.0625,-1,30.19608,0,0
30,0.15686275,0.8125,-2,30.588236,0,0
31,0.15686275,0.8125,-2,30.588236,0,0
31,0.15686275,0.4375,-2,32.941177,0,0
32,0.15686275,0.4375,-2,32.941177,0,0
32,0.1882353,0.875,-3,32.941177,0,0
34,0.1882353,0.875,-3,32.941177,0,1
34,0.1882353,0.875,-3,32.941177,0,1
34,0.20392157,1.25,-5,32.54902,0,1
36,0.20392157,1.25,-5,32.54902,0,1
36,0.20392157,1.5,-6,31.37255,0,1
37,0.20392157,1.5,-6,31.37255,0,1
37,0.1882353,1.875,-8,7.8431373,0,1
38,0.1882353,1.875,-8,7.8431373,0,1
38,0.078431375,1.625,-5,0,0,1
39,0.078431375,1.625,-5,0,0,1
39,0.015686275,1.3125,-4,0,0,1
39,0.015686275,1.3125,-4,0,0,1
39,0.015686275,1.3125,-4,0,0,1
39,0,1,-3,0,0,1
39,0,1,-3,0,0,1
39,0,1,-2,0,0,1
39,0,1,-2,0,0,1
39,-0.015686275,0.6875,-1,0,0,1
39,-0.015686275,0.6875,-1,0,0,0
39,-0.015686275,0.6875,-1,0,0,0
39,-0.015686275,0.5,-1,0,0,0
39,-0.015686275,0.5,-1,0,0,0
39,0,0.9375,-1,0,0,0
38,0,0.9375,-1,0,0,0
38,0,0.625,-1,0,0,0
38,0,0.625,-1,0,0,0
38,0,0.625,-1,14.509804,0,0
38,0,0.625,-1,14.509804,0,0
38,0,0.8125,-1,18.82353,0,0
39,0,0.8125,-1,18.82353,0,0
39,0.047058824,0.5,-1,21.176472,0,0
39,0.047058824,0.5,-1,21.176472,0,0
39,0.0627451,0.6875,-1,21.176472,0,0
40,0.0627451,0.6875,-1,21.176472,0,0
40,0.0627451,0.6875,-1,21.176472,0,0
40,0.0627451,0.3125,-1,21.568628,0,0
40,0.0627451,0.3125,-1,21.568628,0,0
40,0.078431375,0.3125,0,22.352942,0,0
41,0.078431375,0.3125,0,22.352942,0,0
41,0.078431375,0.4375,0,23.137255,0,0
42,0.078431375,0.4375,0,23.137255,0,0
42,0.078431375,0.4375,0,23.137255,0,0
42,0.078431375,0.4375,0,23.137255,0,0
42,0.078431375,0.3125,0,22.352942,0,0
43,0.078431375,0.3125,0,22.352942,0,0
43,0.078431375,0,0,22.352942,0,0
43,0.078431375,0,0,22.352942,0,0
44,0.078431375,0,0,22.352942,0,0
44,0.078431375,0.3125,0,20.392157,0,0
44,0.078431375,0.3125,0,20.392157,0,0
44,0.078431375,-0.125,0,18.039215,0,0
45,0.078431375,-0.125,0,18.039215,0,0
45,0.0627451,0.0625,0,18.039215,0,0
45,0.0627451,0.0625,0,18.039215,0,0
45,0.047058824,0.1875,0,18.82353,0,0
46,0.047058824,0.1875,0,18.82353,0,0
46,0.047058824,0.1875,0,18.82353,0,0
46,0.047058824,-0.0625,0,1.5686275,0,0
46,0.047058824,-0.0625,0,1.5686275,0,0
46,0,0,0,0,0,0
46,0,0,0,0,0,0
46,0,0.0625,0,3.5294118,0,0
46,0,0.0625,0,3.5294118,0,0
46,0,0.1875,0,19.215687,0,0
46,0,0.1875,0,19.215687,0,0
46,0.015686275,0.1875,0,21.568628,0,0
