Velocity,Accel_X,Rotate_Z,Steering_wheel_x,Accelerator,Brake,Label
37,0.03137255,-0.8125,2,13.333334,0,0
37,0.03137255,-0.8125,2,13.333334,0,0
37,0.03137255,-0.5625,2,1.5686275,0,0
38,0.03137255,-0.5625,2,1.5686275,0,0
38,0.015686275,-0.125,1,0,0,0
38,0.015686275,-0.125,1,0,0,0
38,0,-0.4375,1,0,0,0
38,0,-0.4375,1,0,0,0
38,0,0,0,0,0,0
38,0,0,0,0,0,0
38,-0.015686275,2,-11,7.0588236,0,0
38,-0.015686275,2,-11,7.0588236,0,0
38,-0.015686275,2,-11,7.0588236,0,0
38,0,3.375,-14,10.980392,0,5
38,0,3.375,-14,10.980392,0,5
38,0,4,-17,10.980392,0,5
38,0,4,-17,10.980392,0,5
38,0.015686275,4.125,-17,10.980392,0,5
38,0.015686275,4.125,-17,10.980392,0,5
38,0.015686275,4.125,-17,10.980392,0,5
38,0.015686275,4.125,-17,10.980392,0,5
38,0.015686275,4.1875,-17,10.196078,0,5
38,0.015686275,4.1875,-17,10.196078,0,5
38,0.015686275,4.1875,-17,10.196078,0,5
38,0.015686275,4.5,-17,10.196078,0,5
39,0.015686275,4.5,-17,10.196078,0,5
39,0.015686275,4.5625,-17,0,0,5
39,0.015686275,4.5625,-17,0,0,5
39,0,4.3125,-13,0,0,5
39,0,4.3125,-13,0,0,5
39,0,1.5625,-2,0,0,5
39,0,1.5625,-2,0,0,5
39,0,-0.3125,4,0,0,5
39,0,-0.3125,4,0,0,5
39,0,-0.3125,4,0,0,5
39,-0.015686275,-1.625,8,0,0,5
38,-0.015686275,-1.625,8,0,0,5
38,-0.015686275,-2.8125,13,0,0,5
38,-0.015686275,-2.8125,13,0,0,5
38,-0.015686275,-4.0625,16,0,0,5
38,-0.015686275,-4.0625,16,0,0,5
38,-0.015686275,-4.3125,17,0,0,5
38,-0.015686275,-4.3125,17,0,0,5
38,-0.015686275,-4.125,17,0,0,5
37,-0.015686275,-4.125,17,0,0,5
37,-0.0627451,-3.875,15,0,6,5
37,-0.0627451,-3.875,15,0,6,5
36,-0.0627451,-3.875,15,0,6,5
36,-0.1254902,-2.9375,9,0,12,5
35,-0.1254902,-2.9375,9,0,12,5
35,-0.1882353,-1.375,4,0,15,5
33,-0.1882353,-1.375,4,0,15,5
33,-0.21960784,-1.125,4,0,18,5
31,-0.21960784,-1.125,4,0,18,5
31,-0.23529412,-1,4,0,19,5
29,-0.23529412,-1,4,0,19,5
29,-0.23529412,-1,4,0,19,5
29,-0.23529412,-0.6875,2,0,20,5
27,-0.23529412,-0.6875,2,0,20,5
27,-0.26666668,-0.5625,2,0,23,5
25,-0.26666668,-0.5625,2,0,23,5
25,-0.29803923,-0.5,2,0,24,5
25,-0.29803923,-0.5,2,0,24,5
22,-0.29803923,-0.5,2,0,24,5
22,-0.29803923,-0.5625,2,0,24,5
20,-0.29803923,-0.5625,2,0,24,5
20,-0.29803923,-0.5625,2,0,24,5
20,-0.29803923,-0.5625,2,0,24,5
17,-0.29803923,-0.4375,2,0,24,5
17,-0.3137255,-0.0625,2,0,24,0
14,-0.3137255,-0.0625,2,0,24,0
14,-0.3137255,-0.0625,2,0,24,0
14,-0.29803923,-0.3125,2,0,19,0
12,-0.29803923,-0.3125,2,0,19,0
12,-0.23529412,-0.25,2,0,14,0
10,-0.23529412,-0.25,2,0,14,0
10,-0.20392157,-0.125,2,0,13,0
8,-0.20392157,-0.125,2,0,13,0
8,-0.20392157,-0.125,2,0,13,0
8,-0.1882353,-0.375,2,0,12,0
6,-0.1882353,-0.375,2,0,12,0
6,-0.1882353,0,2,0,11,0
5,-0.1882353,0,2,0,11,0
5,-0.1882353,0,2,0,11,0
5,-0.1882353,-0.25,2,0,11,0
3,-0.1882353,-0.25,2,0,11,0
3,-0.1882353,-0.1875,2,0,11,7
1,-0.1882353,-0.1875,2,0,11,7
1,-0.1882353,-0.0625,2,0,11,7
0,-0.1882353,-0.0625,2,0,11,7
0,-0.1882353,-0.0625,2,0,11,7
0,-0.1882353,-0.0625,2,0,11,7
0,-0.03137255,0.0625,2,0,10,7
0,-0.03137255,0.0625,2,0,10,7
0,0,0,2,0,10,7
0,0,0,2,0,10,7
0,0,0,2,0,10,7
0,0,0,2,0,10,7
0,0,0,2,0,10,7
0,0,0,2,0,10,7
0,0,0,2,0,10,7
0,0,0,2,0,10,7
0,0,0,2,0,10,7
0,0,0,2,0,0,7
0,0,0,2,0,0,7
0,0,0,2,0,0,7
0,0,0,2,0,0,7
0,0.015686275,0,2,0,0,7
0,0.015686275,0,2,0,0,7
0,0.047058824,0.0625,2,0,0,7
0,0.047058824,0.0625,2,0,0,7
0,0.047058824,-0.0625,0,0,0,7
1,0.047058824,-0.0625,0,0,0,7
1,0.047058824,-0.0625,0,0,0,7
1,0.0627451,0.0625,-4,10.196078,0,7
1,0.0627451,0.0625,-4,10.196078,0,7
1,0.10980392,0,-8,10.588236,0,7
3,0.10980392,0,-8,10.588236,0,7
3,0.15686275,0.25,-7,10.588236,0,7
4,0.15686275,0.25,-7,10.588236,0,7
4,0.15686275,0.0625,-4,10.588236,0,7
5,0.15686275,0.0625,-4,10.588236,0,0
5,0.15686275,0.1875,-4,10.588236,0,0
7,0.15686275,0.1875,-4,10.588236,0,7
7,0.15686275,0.1875,-4,10.588236,0,0
7,0.15686275,0.1875,-4,10.588236,0,0
8,0.15686275,0.1875,-4,10.588236,0,0
8,0.15686275,0.1875,-4,12.156863,0,0
9,0.15686275,0.1875,-4,12.156863,0,0
9,0.14117648,0.25,-4,16.078432,0,0
10,0.14117648,0.25,-4,16.078432,0,0
10,0.10980392,0.125,-4,16.078432,0,0
11,0.10980392,0.125,-4,16.078432,0,0
11,0.10980392,0.125,-4,16.078432,0,0
11,0.15686275,0.0625,-3,16.078432,0,0
12,0.15686275,0.0625,-3,16.078432,0,0
12,0.14117648,0.1875,-2,16.078432,0,0
13,0.14117648,0.1875,-2,16.078432,0,0
13,0.10980392,0.0625,-1,16.078432,0,0
14,0.10980392,0.0625,-1,16.078432,0,0
14,0.10980392,0.1875,-1,16.078432,0,0
15,0.10980392,0.1875,-1,16.078432,0,0
15,0.1254902,0,-1,16.078432,0,0
15,0.1254902,0,-1,16.078432,0,0
17,0.1254902,0,-1,16.078432,0,0
17,0.1254902,0,0,15.294118,0,0
18,0.1254902,0,0,15.294118,0,0
18,0.1254902,0,0,15.294118,0,0
18,0.10980392,-0.0625,0,2.3529413,0,0
19,0.10980392,-0.0625,0,2.3529413,0,0
19,0.047058824,0,0,0,0,0
19,0.047058824,0,0,0,0,0
19,0.047058824,0,0,0,0,0
19,0.015686275,0,0,0,0,0
19,0.015686275,0,0,0,0,0
19,0,-0.1875,0,0,0,0
19,0,-0.1875,0,0,0,0
19,0,-0.1875,0,0,0,0
19,0,-0.1875,0,0,0,0
19,-0.015686275,-0.0625,0,0,0,0
19,-0.015686275,-0.0625,0,0,0,0
19,-0.015686275,-0.0625,0,0,0,0
19,-0.015686275,0.1875,0,0,0,0
19,-0.015686275,0.1875,0,0,0,0
19,-0.015686275,-0.75,0,0,0,0
19,-0.015686275,-0.75,0,0,0,0
19,-0.03137255,0.125,0,0,0,0
18,-0.03137255,0.125,0,0,0,0
18,-0.015686275,-0.3125,0,0,0,0
18,-0.015686275,-0.3125,0,0,0,0
18,-0.015686275,-0.375,0,0,0,0
18,-0.015686275,-0.375,0,0,0,0
18,-0.015686275,-0.375,0,0,0,0
18,-0.03137255,0.4375,0,0,0,0
18,-0.03137255,0.4375,0,0,0,0
18,-0.015686275,0.4375,0,0,0,0
17,-0.015686275,0.4375,0,0,0,0
17,-0.03137255,0.3125,0,0,0,0
17,-0.03137255,0.3125,0,0,0,0
17,-0.015686275,-0.25,0,0,0,0
17,-0.015686275,-0.25,0,0,0,0
17,-0.015686275,-0.1875,0,0,0,0
17,-0.015686275,-0.1875,0,0,0,0
17,-0.015686275,-0.1875,0,0,0,0
17,-0.015686275,0.0625,0,0,0,0
16,-0.015686275,0.0625,0,0,0,0
16,-0.015686275,-0.125,0,0,0,0
16,-0.015686275,-0.125,0,0,0,0
16,-0.015686275,-0.3125,0,0,0,0
16,-0.015686275,-0.3125,0,0,0,0
16,-0.015686275,-0.3125,1,0,0,0
15,-0.015686275,-0.3125,1,0,0,0
15,-0.015686275,-0.125,2,2.745098,0,0
15,-0.015686275,-0.125,2,2.745098,0,0
15,-0.015686275,-0.125,2,2.745098,0,0
15,0,-0.1875,2,8.627451,0,0
15,0,-0.1875,2,8.627451,0,0
15,0,-0.1875,2,10.588236,0,0
15,0,-0.1875,2,10.588236,0,0
15,0,-0.1875,2,10.588236,0,0
15,0.015686275,-0.25,2,9.803922,0,0
16,0.015686275,-0.25,2,9.803922,0,0
16,0.015686275,0,3,10.588236,0,0
16,0.015686275,0,3,10.588236,0,0
16,0.047058824,-1,0,12.941176,0,0
16,0.047058824,-1,0,12.941176,0,0
16,0.047058824,-1,0,12.941176,0,0
16,0.015686275,-0.75,4,21.568628,0,0
16,0.015686275,-0.75,4,21.568628,0,0
17,0.047058824,-0.625,2,26.27451,0,0
17,0.047058824,-0.625,2,26.27451,0,0
17,0.047058824,-0.625,2,26.27451,0,0
17,0.14117648,-0.6875,2,26.666668,0,0
19,0.14117648,-0.6875,2,26.666668,0,0
19,0.15686275,-1.3125,2,27.450981,0,0
20,0.15686275,-1.3125,2,27.450981,0,0
20,0.17254902,0.8125,2,26.666668,0,0
20,0.17254902,0.8125,2,26.666668,0,0
21,0.17254902,0.8125,2,26.666668,0,0
21,0.1882353,0,3,26.666668,0,0
23,0.1882353,0,3,26.666668,0,0
23,0.1882353,-0.25,3,26.27451,0,0
24,0.1882353,-0.25,3,26.27451,0,0
24,0.14117648,-0.0625,3,22.745098,0,0
25,0.14117648,-0.0625,3,22.745098,0,0
25,0.14117648,-0.0625,3,22.745098,0,0
25,0.10980392,-0.6875,2,18.431374,0,0
26,0.10980392,-0.6875,2,18.431374,0,0
26,0.10980392,0,2,18.431374,0,0
27,0.10980392,0,2,18.431374,0,0
27,0.10980392,0,2,18.431374,0,0
27,0.078431375,0,2,0,0,0
28,0.078431375,0,2,0,0,0
28,0.03137255,-0.5625,2,0,0,0
28,0.03137255,-0.5625,2,0,0,0
28,0,-0.3125,1,10.980392,0,0
28,0,-0.3125,1,10.980392,0,0
28,0,-0.3125,1,10.980392,0,0
29,0.015686275,-0.9375,2,16.470589,0,0
29,0.015686275,-0.9375,2,16.470589,0,0
29,0.015686275,-0.9375,2,16.470589,0,0
29,0.047058824,0.0625,1,16.470589,0,0
29,0.047058824,0.0625,1,16.470589,0,0
29,0.0627451,0,1,10.980392,0,0
30,0.0627451,0,1,10.980392,0,0
30,0.03137255,-0.3125,0,3.137255,0,0
30,0.03137255,-0.3125,0,3.137255,0,0
30,0.015686275,0,0,0,0,0
31,0.015686275,0,0,0,0,0
31,0,0.25,0,0,0,0
31,0,0.25,0,0,0,0
31,0,0.25,0,0,0,0
31,0,0,0,16.078432,0,0
31,0,0,0,16.078432,0,0
31,0.03137255,-0.1875,0,17.647058,0,0
31,0.03137255,-0.1875,0,17.647058,0,0
31,0.03137255,-0.1875,0,17.647058,0,0
31,0.047058824,-0.1875,0,17.647058,0,0
32,0.047058824,-0.1875,0,17.647058,0,0
32,0.078431375,-0.125,0,16.862745,0,0
32,0.078431375,-0.125,0,16.862745,0,0
33,0.078431375,-0.125,0,16.862745,0,0
33,0.078431375,0,2,16.862745,0,0
33,0.078431375,0,2,16.862745,0,0
33,0.078431375,-1.3125,8,16.862745,0,0
34,0.078431375,-1.3125,8,16.862745,0,0
34,0.0627451,-2.875,15,16.862745,0,6
35,0.0627451,-2.875,15,16.862745,0,6
35,0.047058824,-3.875,18,16.862745,0,6
35,0.047058824,-3.875,18,16.862745,0,6
35,0.047058824,-4,18,16.078432,0,6
36,0.047058824,-4,18,16.078432,0,6
36,0.047058824,-4,18,16.078432,0,6
36,0.047058824,-4.125,16,7.4509807,0,6
36,0.047058824,-4.125,16,7.4509807,0,6
36,0.03137255,-3.125,16,8.235294,0,6
36,0.03137255,-3.125,16,8.235294,0,6
36,0.03137255,-3.125,16,8.235294,0,6
36,0.015686275,-3.4375,15,8.235294,0,6
37,0.015686275,-3.4375,15,8.235294,0,6
37,0.015686275,-2.75,7,8.235294,0,6
37,0.015686275,-2.75,7,8.235294,0,6
37,0.015686275,-0.3125,0,10.196078,0,6
37,0.015686275,-0.3125,0,10.196078,0,6
37,0.015686275,-0.3125,0,10.196078,0,6
37,0.015686275,0.5,-4,16.470589,0,6
37,0.015686275,0.5,-4,16.470589,0,6
37,0.03137255,2.1875,-12,18.82353,0,6
38,0.03137255,2.1875,-12,18.82353,0,6
38,0.047058824,3.625,-15,18.82353,0,6
38,0.047058824,3.625,-15,18.82353,0,6
38,0.047058824,3.625,-15,18.82353,0,6
39,0.0627451,3.625,-16,18.82353,0,6
39,0.0627451,3.8125,-15,18.82353,0,6
39,0.0627451,3.8125,-15,18.82353,0,6
40,0.0627451,3.8125,-15,18.82353,0,6
40,0.078431375,4.1875,-15,18.82353,0,6
40,0.078431375,4.1875,-15,18.82353,0,6
40,0.078431375,4.1875,-15,18.82353,0,6
40,0.0627451,3.875,-15,8.235294,0,6
41,0.0627451,3.875,-15,8.235294,0,6
41,0.015686275,3.25,-11,0,0,6
41,0.015686275,3.25,-11,0,0,6
41,0,1.875,-5,0,0,6
41,0,1.875,-5,0,0,6
41,0,1.625,-4,0,0,6
41,0,1.625,-4,0,0,6
41,0,1.625,-4,0,0,6
41,0,0.625,-2,0,0,6
41,0,0.625,-2,0,0,6
41,0,0.5,-1,7.0588236,0,6
41,0,0.5,-1,7.0588236,0,0
41,0,0.125,0,7.4509807,0,0
41,0,0.125,0,7.4509807,0,0
41,0,-0.1875,0,7.4509807,0,0
41,0,-0.1875,0,7.4509807,0,0
41,0,0,0,7.4509807,0,0
41,0,0,0,7.4509807,0,0
41,0,0,0,7.4509807,0,0
41,0,0,0,7.4509807,0,0
41,0,-0.0625,0,7.4509807,0,0
42,0,-0.0625,0,7.4509807,0,0
42,0,-0.0625,0,7.4509807,0,0
42,0,-0.0625,0,7.4509807,0,0
42,0,-0.125,0,7.0588236,0,0
42,0,-0.125,0,7.0588236,0,0
42,0,0,0,7.0588236,0,0
42,0,0,0,7.0588236,0,0
42,0,-0.3125,0,7.0588236,0,0
42,0,-0.3125,0,7.0588236,0,0
42,0,-0.3125,0,7.0588236,0,0
42,0,-0.125,0,7.0588236,0,0
42,0,-0.125,0,7.0588236,0,0
42,0,0.1875,0,7.0588236,0,0
43,0,0.1875,0,7.0588236,0,0
43,0,0.125,0,7.0588236,0,0
43,0,0.125,0,7.0588236,0,0
43,0,0.0625,0,7.0588236,0,0
43,0,0.0625,0,7.0588236,0,0
43,0,0.0625,0,7.0588236,0,0
43,0.015686275,-0.875,0,13.725491,0,0
43,0.015686275,-0.875,0,13.725491,0,0
43,0,-1.125,0,14.901961,0,0
43,0.047058824,-0.625,0,17.647058,0,0
43,0.047058824,-0.625,0,17.647058,0,0
44,0.047058824,-0.625,0,17.647058,0,0
44,0.047058824,0,0,18.431374,0,0
44,0.047058824,0,0,18.431374,0,0
44,0.0627451,0.5,0,18.431374,0,0
45,0.0627451,0.5,0,18.431374,0,0
45,0.0627451,0.9375,0,18.431374,0,0
46,0.0627451,0.9375,0,18.431374,0,0
46,0.047058824,-0.3125,0,18.431374,0,0
46,0.047058824,-0.3125,0,18.431374,0,0
46,0.047058824,0.125,0,18.431374,0,0
47,0.047058824,0.125,0,18.431374,0,0
47,0.047058824,-0.0625,0,19.215687,0,0
47,0.047058824,-0.0625,0,19.215687,0,0
47,0.047058824,-0.0625,0,19.215687,0,0
47,0.03137255,0.375,0,19.215687,0,0
47,0.03137255,0.375,0,19.215687,0,0
47,0.047058824,-0.3125,0,19.215687,0,0
48,0.047058824,-0.3125,0,19.215687,0,0
48,0.047058824,0,0,18.431374,0,0
49,0.047058824,0,0,18.431374,0,0
49,0.047058824,0.25,0,16.078432,0,0
49,0.047058824,0.25,0,16.078432,0,0
49,0.047058824,0.25,0,16.078432,0,0
49,0.047058824,0.375,0,12.941176,0,0
49,0.047058824,0.375,0,12.941176,0,0
49,0.015686275,-0.3125,0,12.156863,0,0
50,0.015686275,-0.3125,0,12.156863,0,0
50,0.015686275,-0.1875,0,12.941176,0,0
50,0.015686275,-0.1875,0,12.941176,0,0
50,0.015686275,-0.375,0,12.941176,0,0
50,0.015686275,-0.375,0,12.941176,0,0
50,0.015686275,-0.375,0,12.941176,0,0
50,0.015686275,-0.4375,0,13.725491,0,0
50,0.015686275,-0.4375,0,13.725491,0,0
50,0.015686275,-0.0625,0,13.725491,0,0
51,0.015686275,-0.0625,0,13.725491,0,0
51,0.015686275,0,0,13.725491,0,0
51,0.015686275,0,0,13.725491,0,0
51,0.015686275,-0.1875,0,12.156863,0,0
51,0.015686275,-0.1875,0,12.156863,0,0
51,0.015686275,0.125,0,10.196078,0,0
52,0.015686275,0.125,0,10.196078,0,0
52,0.015686275,-0.4375,1,10.196078,0,0
52,0.015686275,-0.4375,1,10.196078,0,0
52,0.015686275,-0.4375,1,10.196078,0,0
52,0.015686275,0.375,1,10.980392,0,0
52,0.015686275,0.375,1,10.980392,0,0
52,0,0.0625,1,10.980392,0,0
52,0,0.0625,1,10.980392,0,0
52,0.015686275,-0.875,0,10.980392,0,0
52,0.015686275,-0.875,0,10.980392,0,0
52,0,0,0,10.980392,0,0
53,0,0,0,10.980392,0,0
53,0,0.125,0,11.764706,0,0
53,0,0.125,0,11.764706,0,0
53,0,-0.1875,0,11.764706,0,0
53,0,-0.1875,0,11.764706,0,0
53,0,-0.1875,0,11.764706,0,0
53,0.015686275,0.0625,0,14.117647,0,0
53,0.015686275,0.0625,0,14.117647,0,0
53,0.015686275,0.125,0,16.078432,0,0
54,0.015686275,0.125,0,16.078432,0,0
54,0.015686275,1,-2,16.078432,0,0
54,0.015686275,1,-2,16.078432,0,0
54,0.03137255,0.9375,-2,16.078432,0,0
54,0.03137255,0.9375,-2,16.078432,0,0
54,0.03137255,1,-3,17.254902,0,0
54,0.03137255,1,-3,17.254902,0,0
55,0.03137255,1,-3,17.254902,0,0
55,0.03137255,1.375,-3,17.254902,0,1
55,0.03137255,1.375,-3,17.254902,0,1
55,0.015686275,-0.0625,-4,12.941176,0,1
56,0.015686275,-0.0625,-4,12.941176,0,1
56,0.015686275,0.875,-2,12.156863,0,1
56,0.015686275,0.875,-2,12.156863,0,1
56,0.015686275,1.0625,-5,10.196078,0,1
56,0.015686275,1.0625,-5,10.196078,0,1
56,0.015686275,0.875,-3,10.196078,0,1
56,0.015686275,0.875,-3,10.196078,0,1
56,0.015686275,0.875,-3,10.196078,0,1
56,0,1.3125,-3,10.196078,0,1
56,0,1.3125,-3,10.196078,0,1
56,0,0.9375,-3,3.9215686,0,1
56,0,0.9375,-3,3.9215686,0,1
56,0,0.8125,-3,0,0,1
57,0,0.8125,-3,0,0,1
57,0,1.25,-3,0,0,1
57,0,1.25,-3,0,0,1
57,0,1.25,-3,0,0,1
57,0,1.25,-3,0,0,1
57,-0.015686275,1.125,-3,0,0,1
57,-0.015686275,1.125,-3,0,0,1
56,-0.015686275,1.125,-3,0,0,0
56,-0.015686275,1.125,-2,0,0,0
56,-0.015686275,1.125,-2,0,0,0
56,-0.015686275,1.125,-2,0,0,0
56,0,0.8125,-2,0,0,0
56,0,0.8125,-2,0,0,0
56,-0.015686275,0.5625,-2,0,0,0
56,-0.015686275,0.5625,-2,0,0,0
56,-0.015686275,0.5625,-2,0,0,0
56,0,0.6875,-1,0,0,0
56,0,0.6875,-1,0,0,0
56,-0.015686275,0,-1,0,0,0
56,-0.015686275,0,-1,0,0,0
56,-0.015686275,-0.125,0,0,0,0
56,-0.015686275,-0.125,0,0,0,0
56,-0.015686275,0,0,0,0,0
55,-0.015686275,0,0,0,0,0
55,-0.015686275,-0.0625,0,0,0,0
55,-0.015686275,-0.0625,0,0,0,0
55,-0.015686275,-0.0625,0,0,0,0
55,-0.015686275,-0.125,0,0,0,0
55,-0.015686275,-0.125,0,0,0,0
55,-0.03137255,0.1875,0,0,0,0
55,-0.03137255,0.1875,0,0,0,0
55,-0.047058824,0.0625,0,0,0,0
54,-0.047058824,0.0625,0,0,0,0
54,-0.03137255,-0.1875,0,0,0,0
54,-0.03137255,-0.1875,0,0,0,0
54,-0.015686275,-0.125,0,0,0,0
54,-0.015686275,-0.125,0,0,0,0
54,-0.015686275,-0.125,0,0,0,0
54,-0.015686275,0.25,0,0,0,0
54,-0.015686275,0.25,0,0,0,0
54,-0.015686275,-0.0625,0,0,0,0
54,-0.015686275,-0.0625,0,0,0,0
54,-0.015686275,-0.0625,0,0,0,0
54,-0.015686275,-0.0625,0,0,0,0
54,-0.015686275,-0.0625,0,0,0,0
53,-0.015686275,-0.0625,0,0,0,0
53,-0.015686275,0.25,0,0,0,0
53,-0.015686275,0.25,0,0,0,0
53,-0.015686275,0.25,0,0,0,0
53,-0.03137255,0.25,0,0,0,0
53,-0.03137255,0.25,0,0,0,0
53,-0.015686275,0.375,0,0.39215687,0,0
53,-0.015686275,0.375,0,0.39215687,0,0
53,-0.015686275,-0.1875,0,8.627451,0,0
53,-0.015686275,-0.1875,0,8.627451,0,0
53,0,0,0,9.803922,0,0
53,0,0,0,9.803922,0,0
53,0,0,0,10.588236,0,0
53,0,0,0,10.588236,0,0
53,0,-0.5,0,11.764706,0,0
53,0,-0.5,0,11.764706,0,0
53,0,-0.5,0,11.764706,0,0
53,0,-0.3125,0,11.764706,0,0
53,0,-0.3125,0,11.764706,0,0
53,0,-0.5625,0,10.980392,0,0
53,0,-0.5625,0,10.980392,0,0
53,0.015686275,-0.0625,1,10.980392,0,0
54,0.015686275,-0.0625,1,10.980392,0,0
54,0.015686275,-0.875,1,10.980392,0,0
54,0.015686275,-0.875,1,10.980392,0,0
54,0,-0.6875,1,10.588236,0,0
54,0,-0.6875,1,10.588236,0,0
54,0,-0.6875,1,10.588236,0,0
54,0.015686275,-0.625,0,10.588236,0,0
54,0.015686275,-0.625,0,10.588236,0,0
54,0,0.125,-3,10.588236,0,0
54,0,0.125,-3,10.588236,0,0
54,0,2,-10,10.588236,0,0
55,0,2,-10,10.588236,0,5
55,0,2.9375,-11,10.588236,0,5
55,0,2.9375,-11,10.588236,0,5
55,0,3.375,-12,10.588236,0,5
55,0,3.375,-12,10.588236,0,5
55,0,3.625,-13,3.137255,0,5
55,0,3.625,-13,3.137255,0,5
55,0,3.5625,-13,1.9607843,0,5
55,0,3.5625,-13,1.9607843,0,5
55,0,3.5625,-13,1.9607843,0,5
55,0,3.75,-12,1.9607843,0,5
55,0,3.75,-12,1.9607843,0,5
55,0,3.8125,-11,0,0,5
55,0,3.8125,-11,0,0,5
55,-0.015686275,2.625,-5,0,0,5
55,-0.015686275,2.625,-5,0,0,5
55,-0.015686275,2.625,-5,0,0,5
55,-0.015686275,0.75,0,0,0,5
55,-0.015686275,0.75,0,0,0,5
55,-0.015686275,-1.3125,5,0,0,5
55,-0.015686275,-1.3125,5,0,0,5
55,-0.015686275,-2.1875,9,0,0,5
54,-0.015686275,-2.1875,9,0,0,5
54,-0.015686275,-3.625,11,0,0,5
54,-0.015686275,-3.625,11,0,0,5
54,-0.015686275,-3.5625,11,14.509804,0,5
54,-0.015686275,-3.5625,11,14.509804,0,5
54,-0.015686275,-3.5625,11,14.509804,0,5
54,0.015686275,-3.5625,11,17.254902,0,5
54,0.015686275,-3.5625,11,17.254902,0,5
54,0.015686275,-3.125,8,19.215687,0,5
55,0.015686275,-3.125,8,19.215687,0,5
55,0.047058824,-1.9375,5,19.215687,0,5
55,0.047058824,-1.9375,5,19.215687,0,5
55,0.047058824,-1.25,4,19.215687,0,5
56,0.047058824,-1.25,4,19.215687,0,5
56,0.047058824,-0.5,2,19.215687,0,5
56,0.047058824,-0.5,2,19.215687,0,5
56,0.047058824,-0.5,2,19.215687,0,0
56,0.047058824,-0.125,1,15.686275,0,0
57,0.047058824,-0.125,1,15.686275,0,0
57,0.03137255,-0.4375,0,10.588236,0,0
57,0.03137255,-0.4375,0,10.588236,0,0
57,0.015686275,0.125,0,3.137255,0,0
57,0.015686275,0.125,0,3.137255,0,0
57,0,0,0,0,0,0
57,0,0,0,0,0,0
57,0,-0.125,0,0,0,0
57,0,-0.125,0,0,0,0
57,0,-0.125,0,0,0,0
57,0,0.125,0,0,0,0
57,0,0.125,0,0,0,0
57,-0.015686275,0,0,0,0,0
57,-0.015686275,0,0,0,0,0
57,-0.015686275,0,0,0,0,0
57,-0.015686275,0,0,0,0,0
57,-0.015686275,0,0,0,0,0
57,-0.015686275,0,0,0,0,0
57,-0.015686275,-0.125,0,0,0,0
57,-0.015686275,-0.125,0,0,0,0
56,-0.015686275,-0.125,0,0,0,0
56,-0.015686275,0.1875,0,0,0,0
56,-0.015686275,0.1875,0,0,0,0
56,-0.015686275,-0.0625,0,0,0,0
56,-0.015686275,-0.0625,0,0,0,0
56,-0.015686275,0.1875,0,0,0,0
56,-0.015686275,0.1875,0,0,0,0
56,-0.015686275,-0.0625,0,0,0,0
56,-0.015686275,-0.0625,0,0,0,0
56,-0.015686275,-0.0625,0,0,0,0
55,-0.015686275,0,0,0,0,0
55,-0.015686275,0,0,0,0,0
55,-0.015686275,-0.0625,0,8.627451,0,0
55,-0.015686275,-0.0625,0,8.627451,0,0
55,0,0.0625,0,11.764706,0,0
55,0,0.0625,0,11.764706,0,0
55,0,-0.3125,0,13.725491,0,0
55,0,-0.3125,0,13.725491,0,0
55,0,-0.3125,0,13.725491,0,0
55,0,0,0,16.078432,0,0
56,0,0,0,16.078432,0,0
56,0,0,0,16.078432,0,0
56,0.015686275,-0.125,0,17.254902,0,0
56,0.015686275,-0.125,0,17.254902,0,0
56,0.03137255,0.125,0,17.254902,0,0
57,0.03137255,0.125,0,17.254902,0,0
57,0.047058824,-0.125,0,17.254902,0,0
57,0.047058824,-0.125,0,17.254902,0,0
57,0.047058824,-0.125,0,17.254902,0,0
57,0.03137255,0,0,17.254902,0,0
58,0.03137255,0,0,17.254902,0,0
58,0.03137255,0,0,17.254902,0,0
58,0.03137255,0,0,17.254902,0,0
58,0.015686275,0,0,17.254902,0,0
58,0.015686275,0,0,17.254902,0,0
58,0.015686275,0,0,17.254902,0,0
58,0.015686275,-0.0625,0,17.254902,0,0
59,0.015686275,-0.0625,0,17.254902,0,0
59,0.015686275,-0.0625,0,17.254902,0,0
59,0.015686275,-0.375,0,17.254902,0,0
59,0.015686275,-0.375,0,17.254902,0,0
59,0.03137255,0.5,0,16.470589,0,0
60,0.03137255,0.5,0,16.470589,0,0
60,0.015686275,0,0,9.019608,0,0
60,0.015686275,0,0,9.019608,0,0
60,0.015686275,0,0,9.019608,0,0
60,0.015686275,0,0,9.019608,0,0
60,0,-0.0625,0,0,0,0
60,0,-0.0625,0,0,0,0
60,0,-0.0625,0,0,0,0
60,0,-0.0625,0,0,0,0
60,0,-0.0625,0,0,0,0
60,0,-0.0625,0,0,0,0
60,0,0,0,9.019608,0,0
60,0,0,0,9.019608,0,0
60,0,0,0,9.019608,0,0
60,0,-0.0625,0,12.54902,0,0
60,0,-0.0625,0,12.54902,0,0
60,0,0,0,16.078432,0,0
60,0,0,0,16.078432,0,0
60,0.015686275,0.0625,0,16.078432,0,0
60,0.015686275,0.0625,0,16.078432,0,0
60,0.015686275,-0.0625,0,12.941176,0,0
61,0.015686275,-0.0625,0,12.941176,0,0
61,0.015686275,0,0,6.27451,0,0
61,0.015686275,0,0,6.27451,0,0
61,0.015686275,0,0,6.27451,0,0
61,0,0.125,0,3.137255,0,0
61,0,0.125,0,3.137255,0,0
