,Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Unnamed: 22,Label
1257,20200518_155357_2345439512,592.1237183,-0.00016538299999999999,0.081574731,0.0, 0.00.0,1,0, ,0
1258,20200518_155358_2345472844,592.1237183,-0.000395551,0.062317844000000004,0.0, 0.00.0,1,0, ,0
1259,20200518_155358_2345506176,592.1237183,-0.000293429,0.045716029000000005,0.0, 0.00.0,1,0, ,0
1260,20200518_155358_2345539508,592.1237183,-0.00027029,0.025757229,0.0, 0.00.0,1,0, ,0
1261,20200518_155358_2345572840,592.1237183,-0.00027895299999999997,0.008514535,0.0, 0.00.0,0,0, ,0
1262,20200518_155358_2345606172,592.1237183,-0.0004888080000000001,-0.006820783,0.0, 0.00.0,0,0, ,0
1263,20200518_155358_2345639504,592.1237183,-0.00062438,-0.023849851000000002,0.0, 0.00.0,0,0, ,0
1264,20200518_155358_2345672836,592.1237183,-0.000650387,-0.030716412000000002,0.0, 0.00.0,0,0, ,0
1265,20200518_155358_2345689502,592.1237183,-9.1e-05,-0.037277792000000004,0.0, 0.00.0,0,0, ,0
1266,20200518_155358_2345722834,592.1237183,-0.0005182380000000001,-0.039902341,0.0, 0.00.0,0,0, ,0
1267,20200518_155358_2345756166,592.1237183,-0.00014911200000000002,-0.042252230999999994,0.0, 0.00.0,0,0, ,0
1268,20200518_155358_2345806164,592.1237183,-0.00023360599999999997,-0.042252230999999994,0.0, 0.00.0,0,0, ,0
1269,20200518_155358_2345822830,592.1237183,-0.000432084,-0.042465857999999995,0.0, 0.00.0,0,0, ,0
1270,20200518_155358_2345856162,592.1237183,-8.32e-05,-0.042465857999999995,0.0, 0.00.0,0,0, ,0
1271,20200518_155358_2345889494,592.1237183,-0.000263142,-0.042465857999999995,0.0, 0.00.0,0,0, ,0
1272,20200518_155358_2345922826,592.1237183,-0.000336575,-0.042465857999999995,0.0, 0.00.0,0,0, ,0
1273,20200518_155358_2345956158,592.1237183,-0.00026646,-0.042435340999999994,0.0, 0.00.0,0,0, ,0
1274,20200518_155358_2345989490,592.1237183,-0.00016735,-0.042435340999999994,0.0, 0.00.0,0,0, ,0
1275,20200518_155358_2346006156,592.1237183,-0.000291602,-0.042435340999999994,0.0, 0.00.0,0,0, ,0
1276,20200518_155358_2346039488,592.1237183,-0.000169759,-0.042435340999999994,0.0, 0.00.0,0,0, ,0
1277,20200518_155358_2346072820,592.1237183,-0.000115747,-0.04209964,0.0, 0.00.0,0,0, ,0
1278,20200518_155358_2346106152,592.1237183,-0.000104354,-0.04209964,0.0, 0.00.0,0,0, ,0
1279,20200518_155358_2346139484,592.1237183,-0.00020208099999999998,-0.04209964,0.0, 0.00.0,0,0, ,0
1280,20200518_155358_2346172816,592.1237183,-0.000190927,-0.041245136,0.0, 0.00.0,0,0, ,0
1281,20200518_155358_2346206148,592.1237183,-0.000329074,-0.041062027,0.0, 0.00.0,0,0, ,0
1282,20200518_155358_2346222814,592.1237183,-0.00021046299999999998,-0.04103151,0.0, 0.00.0,0,0, ,0
1283,20200518_155358_2346256146,592.1237183,-0.00036866199999999996,-0.040482186,0.0, 0.00.0,0,0, ,0
1284,20200518_155358_2346306144,592.1237183,-0.00035809300000000003,-0.040451667999999996,0.0, 0.00.0,0,0, ,0
1285,20200518_155358_2346322810,592.1237183,-0.000275882,-0.040451667999999996,0.0, 0.00.0,0,0, ,0
1286,20200518_155358_2346356142,592.1237183,-0.000310451,-0.040451667999999996,0.0, 0.00.0,0,0, ,0
1287,20200518_155358_2346389474,592.1237183,-0.000207766,-0.040451667999999996,0.0, 0.00.0,0,0, ,0
1288,20200518_155358_2346406140,592.1237183,-0.000344833,-0.040451667999999996,0.0, 0.00.0,0,0, ,0
1289,20200518_155358_2346439472,592.1237183,-0.00015800799999999998,-0.040451667999999996,0.0, 0.00.0,0,0, ,0
1290,20200518_155359_2346489470,592.1237183,-0.000185269,-0.040451667999999996,0.0, 0.00.0,0,0, ,0
1291,20200518_155359_2346506136,592.1237183,-0.00044165,-0.040451667999999996,0.0, 0.00.0,0,0, ,0
1292,20200518_155359_2346539468,592.1237183,-0.000187725,-0.040451667999999996,0.0, 0.00.0,0,0, ,0
1293,20200518_155359_2346572800,592.1237183,-0.00021824599999999998,-0.040451667999999996,0.0, 0.00.0,0,0, ,0
1294,20200518_155359_2346606132,592.1237183,-0.000529119,-0.040451667999999996,0.0, 0.00.0,0,0, ,0
1295,20200518_155359_2346622798,592.1237183,-0.000550652,-0.040451667999999996,0.0, 0.00.0,0,0, ,0
1296,20200518_155359_2346672796,592.1237183,-0.000126814,-0.040451667999999996,0.0, 0.00.0,0,0, ,0
1297,20200518_155359_2346706128,592.1237183,-0.00018920700000000002,-0.040451667999999996,0.0, 0.00.0,0,0, ,0
1298,20200518_155359_2346722794,592.1237183,-0.000306801,-0.040451667999999996,0.0, 0.00.0,0,0, ,0
1299,20200518_155359_2346756126,592.1237183,-0.00038894,-0.040451667999999996,0.0, 0.00.0,0,0, ,0
1300,20200518_155359_2346789458,592.1237183,-0.000238915,-0.04103151,0.0, 0.00.0,0,0, ,0
1301,20200518_155359_2346822790,592.1237183,-0.000177309,-0.043106738,0.0, 0.00.0,0,0, ,0
1302,20200518_155359_2346856122,592.1237183,-0.00019239099999999998,-0.044419013,0.0, 0.00.0,0,0, ,0
1303,20200518_155359_2346872788,592.1237183,-0.000136329,-0.044724192,0.0, 0.00.0,0,0, ,0
1304,20200518_155359_2346906120,592.1237183,-0.000521349,-0.045914397,0.0, 0.00.0,0,0, ,0
1305,20200518_155359_2346939452,592.1237183,-0.0004997980000000001,-0.04664683,0.0, 0.00.0,0,0, ,0
1306,20200518_155359_2346956118,592.1237183,-0.000235715,-0.047043565999999995,0.0, 0.00.0,0,0, ,0
1307,20200518_155359_2346989450,592.1237183,-0.000240786,-0.047653925,0.0, 0.00.0,0,0, ,0
1308,20200518_155359_2347022782,592.1237183,-0.000146566,-0.05024796,0.0, 0.00.0,0,0, ,0
1309,20200518_155359_2347056114,592.1237183,-0.00014903600000000001,-0.05107194599999999,0.0, 0.00.0,0,0, ,0
1310,20200518_155359_2347089446,592.1237183,-0.000256577,-0.052445259,0.0, 0.00.0,0,0, ,0
1311,20200518_155359_2347122778,592.1237183,-0.000232852,-0.055313956,0.0, 0.00.0,0,0, ,0
1312,20200518_155359_2347156110,592.1237183,-0.00038362,-0.05586328,0.0, 0.00.0,0,0, ,0
1313,20200518_155359_2347172776,592.1237183,-0.000644986,-0.056443121,0.0, 0.00.0,0,0, ,0
1314,20200518_155359_2347206108,592.1237183,-0.000195948,-0.057450216,0.0, 0.00.0,0,0, ,0
1315,20200518_155359_2347239440,592.1237183,-0.000208459,-0.05851835,0.0, 0.00.0,0,1, ,0
1316,20200518_155359_2347272772,592.1237183,-0.000222012,-0.058915082,0.0, 0.00.0,0,1, ,0
1317,20200518_155359_2347306104,592.1237183,-0.000280761,-0.060898755,0.0, 0.00.0,0,1, ,0
1318,20200518_155359_2347322770,592.1237183,-0.000222936,-0.06211947599999999,0.0, 0.00.0,0,1, ,0
1319,20200518_155359_2347372768,592.1237183,-0.00039041900000000003,-0.062882431,0.0, 0.00.0,0,1, ,0
1320,20200518_155359_2347389434,592.1237183,-0.00016013100000000002,-0.069413289,0.0, 0.00.0,0,1, ,0
1321,20200518_155359_2347439432,592.1237183,-0.000295024,-0.07228198599999999,0.0, 0.00.0,0,1, ,0
1322,20200518_155400_2347456098,592.1237183,-0.00016643900000000002,-0.084275581,0.0, 0.00.0,0,1, ,0
1323,20200518_155400_2347506096,592.1237183,-0.00038407,-0.08952467900000001,0.0, 0.00.0,0,1, ,0
1324,20200518_155400_2347522762,592.1237183,-0.00039489,-0.10722515,0.0, 0.00.0,0,1, ,0
1325,20200518_155400_2347572760,592.1237183,-0.000202132,-0.111650266,0.0, 0.00.0,0,1, ,0
1326,20200518_155400_2347606092,592.1237183,-0.000281185,-0.127092391,0.0, 0.00.0,0,1, ,0
1327,20200518_155400_2347622758,592.1237183,-7.75e-05,-0.13762112,0.0, 0.00.0,0,0, ,0
1328,20200518_155400_2347656090,592.1237183,-0.000409178,-0.148485541,0.0, 0.00.0,0,0, ,0
1329,20200518_155400_2347689422,592.1237183,-0.00042183300000000004,-0.159288928,0.0, 0.00.0,0,0, ,0
1330,20200518_155400_2347722754,592.1237183,-0.000157108,-0.17122148,0.0, 0.00.0,0,0, ,0
1331,20200518_155400_2347756086,592.1237183,-0.000357469,-0.18364232800000002,0.0, 0.00.0,0,0, ,0
1332,20200518_155400_2347772752,592.1237183,-0.000563231,-0.195239186,0.0, 0.00.0,0,0, ,0
1333,20200518_155400_2347822750,592.1237183,-0.000226874,-0.2016785,0.0, 0.00.0,0,0, ,0
1334,20200518_155400_2347856082,592.1237183,-0.000536655,-0.226489663,0.0, 0.00.0,0,0, ,0
1335,20200518_155400_2347889414,592.1237183,-0.000603909,-0.241412982,0.0, 0.00.0,0,0, ,0
1336,20200518_155400_2347906080,592.1237183,0.000254696,-0.25610742,0.0, 0.00.0,0,0, ,0
1337,20200518_155400_2347939412,592.1237183,-0.0011771639999999999,-0.27069506,0.0, 0.00.0,0,0, ,0
1338,20200518_155400_2347972744,592.1237183,0.001611756,-0.280460835,0.0, 0.00.0,0,0, ,0
1339,20200518_155400_2348006076,592.1237183,-0.000177308,-0.289250016,0.0, 0.00.0,0,0, ,0
1340,20200518_155400_2348022742,592.1237183,-0.000264479,-0.300633252,0.0, 0.00.0,0,1, ,0
1341,20200518_155400_2348072740,592.1237183,-0.00037650199999999997,-0.310460061,0.0, 0.00.0,0,1, ,0
1342,20200518_155400_2348089406,592.1237183,-0.000527208,-0.326878756,0.0, 0.00.0,0,1, ,0
1343,20200518_155400_2348139404,592.1237183,-0.000123934,-0.33350119,0.0, 0.00.0,0,1, ,0
1344,20200518_155400_2348189402,592.1237183,-0.000177685,-0.351476312,0.0, 0.00.0,0,1, ,0
1345,20200518_155400_2348206068,592.1237183,-0.000210153,-0.378118575,0.0, 0.00.0,0,1, ,0
1346,20200518_155400_2348256066,592.1237183,-0.000439535,-0.383031964,0.0, 0.00.0,0,1, ,0
1347,20200518_155400_2348289398,592.1237183,-0.00027289,-0.399298072,0.0, 0.00.0,0,1, ,0
1348,20200518_155400_2348306064,592.1237183,-0.00031461900000000003,-0.4116579000000001,0.0, 0.00.0,0,1, ,0
1349,20200518_155400_2348339396,592.1237183,-0.000331331,-0.424811184,0.0, 0.00.0,0,1, ,0
1350,20200518_155400_2348372728,592.1237183,-0.000396109,-0.438910514,0.0, 0.00.0,0,1, ,0
1351,20200518_155400_2348422726,592.1237183,-0.000266718,-0.451880664,0.0, 0.00.0,0,0, ,0
1352,20200518_155400_2348439392,592.1237183,-0.000389742,-0.474616617,0.0, 0.00.0,0,0, ,0
1353,20200518_155401_2348472724,592.1237183,-0.000208696,-0.481818885,0.0, 0.00.0,0,0, ,0
1354,20200518_155401_2348506056,592.1237183,-0.000304004,-0.500282288,0.0, 0.00.0,0,0, ,0
1355,20200518_155401_2348539388,592.1237183,-0.00037345,-0.516243219,0.0, 0.00.0,0,0, ,0
1356,20200518_155401_2348556054,592.1237183,-0.00042584400000000004,-0.5276569720000001,0.0, 0.00.0,0,0, ,0
1357,20200518_155401_2348606052,592.1237183,-0.00018691900000000002,-0.540047288,0.0, 0.00.0,0,0, ,0
1358,20200518_155401_2348622718,592.1237183,-0.0002565,-0.561593056,0.0, 0.00.0,0,0, ,0
1359,20200518_155401_2348656050,592.1237183,-0.000332989,-0.5670557620000001,0.0, 0.00.0,0,0, ,0
1360,20200518_155401_2348689382,592.1237183,-0.00011256200000000001,-0.579201937,0.0, 0.00.0,0,0, ,0
1361,20200518_155401_2348722714,592.1237183,-0.000145682,-0.595284939,0.0, 0.00.0,0,0, ,0
1362,20200518_155401_2348756046,592.1237183,-0.00016342899999999998,-0.6065766220000001,0.0, 0.00.0,0,0, ,0
1363,20200518_155401_2348772712,592.1237183,-0.000237177,-0.6188448670000001,0.0, 0.00.0,0,0, ,0
1364,20200518_155401_2348806044,592.1237183,-0.00025124,-0.634042859,0.0, 0.00.0,0,0, ,0
1365,20200518_155401_2348839376,592.1237183,-0.000438895,-0.648081183,0.0, 0.00.0,0,1, ,0
1366,20200518_155401_2348872708,592.1237183,-0.000383631,-0.663187623,0.0, 0.00.0,0,1, ,0
1367,20200518_155401_2348906040,592.1237183,-0.00022040799999999998,-0.676585019,0.0, 0.00.0,0,1, ,0
1368,20200518_155401_2348922706,592.1237183,-0.000268275,-0.697764575,0.0, 0.00.0,0,1, ,0
1369,20200518_155401_2348972704,592.1237183,-0.00035204199999999995,-0.7038071159999999,0.0, 0.00.0,0,1, ,0
1370,20200518_155401_2349006036,592.1237183,-0.000263779,-0.7236438390000001,0.0, 0.00.0,0,1, ,0
1371,20200518_155401_2349039368,592.1237183,-0.00043788400000000004,-0.737987339,0.0, 0.00.0,0,1, ,0
1372,20200518_155401_2349056034,592.1237183,-0.000265074,-0.7526512740000001,0.0, 0.00.0,0,1, ,0
1373,20200518_155401_2349089366,592.1237183,-0.000279908,-0.7650721070000001,0.0, 0.00.0,0,1, ,0
1374,20200518_155401_2349122698,592.1237183,-0.000331256,-0.779446125,0.0, 0.00.0,0,1, ,0
1375,20200518_155401_2349172696,592.1237183,-0.000295107,-0.7951934340000001,0.0, 0.00.0,0,1, ,0
1376,20200518_155401_2349189362,592.1237183,-0.00039466800000000004,-0.815396369,0.0, 0.00.0,0,1, ,0
1377,20200518_155401_2349222694,592.1237183,-0.00011188100000000001,-0.8298313620000001,0.0, 0.00.0,0,0, ,0
1378,20200518_155401_2349239360,592.1237183,-0.000231477,-0.845822871,0.0, 0.00.0,0,0, ,0
1379,20200518_155401_2349289358,592.1237183,-0.000430999,-0.852170587,0.0, 0.00.0,0,0, ,0
1380,20200518_155401_2349306024,592.1237183,-0.000180144,-0.8746623990000001,0.0, 0.00.0,0,0, ,0
1381,20200518_155401_2349322690,592.1237183,-0.00017267400000000002,-0.882383466,0.0, 0.00.0,0,0, ,0
1382,20200518_155401_2349356022,592.1237183,-0.000547065,-0.896452248,0.0, 0.00.0,0,0, ,0
1383,20200518_155401_2349406020,592.1237183,-0.00061013,-0.911863863,0.0, 0.00.0,0,0, ,0
1384,20200518_155401_2349422686,592.1237183,-0.00021176099999999998,-0.9332265259999999,0.0, 0.00.0,0,0, ,0
1385,20200518_155402_2349472684,592.1237183,-0.000222988,-0.9384145740000001,0.0, 0.00.0,0,0, ,0
1386,20200518_155402_2349489350,592.1237183,-0.000392208,-0.960021377,0.0, 0.00.0,0,0, ,0
1387,20200518_155402_2349522682,592.1237183,-0.000321469,-0.967833996,0.0, 0.00.0,0,0, ,0
1388,20200518_155402_2349556014,592.1237183,-0.0002056,-0.98162812,0.0, 0.00.0,0,0, ,0
1389,20200518_155402_2349589346,592.1237183,-0.00024217,-1.0,0.0, 0.00.0,0,0, ,0
1390,20200518_155402_2349622678,592.1237183,-0.000109641,-1.0,0.0, 0.00.0,0,1, ,0
1391,20200518_155402_2349656010,592.1237183,-0.000394044,-1.0,0.0, 0.00.0,0,1, ,0
1392,20200518_155402_2349706008,592.1237183,-0.000426491,-1.0,0.0, 0.00.0,0,1, ,0
1393,20200518_155402_2349756006,592.1237183,-3.12e-05,-1.0,0.0, 0.00.0,0,1, ,0
1394,20200518_155402_2349789338,592.1237183,-0.000421424,-1.0,0.0, 0.00.0,0,1, ,0
1395,20200518_155402_2349822670,592.1237183,-0.00034577800000000004,-1.0,0.0, 0.00.0,0,1, ,0
1396,20200518_155402_2349839336,592.1237183,-0.00041755199999999996,-1.0,0.0, 0.00.0,0,1, ,0
1397,20200518_155402_2349889334,592.1237183,-0.000208865,-1.0,0.0, 0.00.0,0,1, ,0
1398,20200518_155402_2349906000,592.1237183,-0.000425441,-1.0,0.0, 0.00.0,0,1, ,0
1399,20200518_155402_2349939332,592.1237183,-0.000183699,-1.0,0.0, 0.00.0,0,1, ,0
1400,20200518_155402_2349972664,592.1237183,-0.000154074,-1.0,0.0, 0.00.0,0,1, ,0
1401,20200518_155402_2350005996,592.1237183,-0.00016663799999999999,-1.0,0.0, 0.00.0,0,1, ,0
1402,20200518_155402_2350039328,592.1237183,-0.000219034,-1.0,0.0, 0.00.0,0,0, ,0
1403,20200518_155402_2350072660,592.1237183,-0.000141004,-1.0,0.0, 0.00.0,0,0, ,0
1404,20200518_155402_2350105992,592.1237183,-0.00027638799999999997,-0.998840332,0.0, 0.00.0,0,0, ,0
1405,20200518_155402_2350139324,592.1237183,-0.000290919,-1.0,0.0, 0.00.0,0,0, ,0
1406,20200518_155402_2350155990,592.1237183,-0.00018173200000000001,-0.998046815,0.0, 0.00.0,0,0, ,0
1407,20200518_155402_2350189322,592.1237183,-0.000425815,-0.997405946,0.0, 0.00.0,0,0, ,0
1408,20200518_155402_2350222654,592.1237183,-0.000264851,-0.99786371,0.0, 0.00.0,0,0, ,0
1409,20200518_155402_2350255986,592.1237183,-0.000244819,-0.997589052,0.0, 0.00.0,0,0, ,0
1410,20200518_155402_2350272652,592.1237183,-0.00018695700000000002,-0.993987918,0.0, 0.00.0,0,0, ,0
1411,20200518_155402_2350322650,592.1237183,-0.00022231,-0.988982975,0.0, 0.00.0,0,0, ,0
1412,20200518_155402_2350339316,592.1237183,-0.000554356,-0.980224311,0.0, 0.00.0,0,0, ,0
1413,20200518_155402_2350372648,592.1237183,-0.00024970200000000003,-0.977019906,0.0, 0.00.0,0,0, ,0
1414,20200518_155402_2350389314,592.1237183,-0.000261143,-0.971465647,0.0, 0.00.0,0,0, ,0
1415,20200518_155402_2350439312,592.1237183,-0.00028602099999999996,-0.966247022,0.0, 0.00.0,0,1, ,0
1416,20200518_155403_2350472644,592.1237183,-0.00035444400000000004,-0.958373368,0.0, 0.00.0,0,1, ,0
1417,20200518_155403_2350505976,592.1237183,-0.000411012,-0.9533989429999999,0.0, 0.00.0,0,1, ,0
1418,20200518_155403_2350522642,592.1237183,-0.00039208699999999995,-0.948790729,0.0, 0.00.0,0,1, ,0
1419,20200518_155403_2350555974,592.1237183,-0.000269501,-0.943785787,0.0, 0.00.0,0,1, ,0
1420,20200518_155403_2350589306,592.1237183,-0.00039527,-0.938994408,0.0, 0.00.0,0,1, ,0
1421,20200518_155403_2350622638,592.1237183,-0.00027293,-0.93481344,0.0, 0.00.0,0,1, ,0
1422,20200518_155403_2350639304,592.1237183,-0.00022838400000000001,-0.929839015,0.0, 0.00.0,0,1, ,0
1423,20200518_155403_2350689302,592.1237183,-0.00018212599999999998,-0.92764169,0.0, 0.00.0,0,1, ,0
1424,20200518_155403_2350705968,592.1237183,-0.00029821299999999997,-0.92083621,0.0, 0.00.0,0,1, ,0
1425,20200518_155403_2350722634,592.1237183,-0.00020417900000000002,-0.918608367,0.0, 0.00.0,0,1, ,0
1426,20200518_155403_2350755966,592.1237183,-0.00040633300000000004,-0.916624725,0.0, 0.00.0,0,1, ,0
1427,20200518_155403_2350789298,592.1237183,-0.00029299,-0.909483492,0.0, 0.00.0,0,1, ,0
1428,20200518_155403_2350822630,592.1237183,-0.000106095,-0.905668736,0.0, 0.00.0,0,0, ,0
1429,20200518_155403_2350855962,592.1237183,-0.00019963900000000002,-0.90157932,0.0, 0.00.0,0,0, ,0
1430,20200518_155403_2350872628,592.1237183,-0.00014702,-0.896025002,0.0, 0.00.0,0,0, ,0
1431,20200518_155403_2350922626,592.1237183,-0.000249824,-0.8936446309999999,0.0, 0.00.0,0,0, ,0
1432,20200518_155403_2350955958,592.1237183,-0.000304435,-0.88397038,0.0, 0.00.0,0,0, ,0
1433,20200518_155403_2350989290,592.1237183,-0.00023888900000000002,-0.872831285,0.0, 0.00.0,0,0, ,0
1434,20200518_155403_2351005956,592.1237183,-0.000122403,-0.8624551890000001,0.0, 0.00.0,0,0, ,0
1435,20200518_155403_2351055954,592.1237183,-0.00046510800000000005,-0.85577172,0.0, 0.00.0,0,0, ,0
1436,20200518_155403_2351089286,592.1237183,-0.000267106,-0.8328221440000001,0.0, 0.00.0,0,0, ,0
1437,20200518_155403_2351122618,592.1237183,-0.000256176,-0.816067755,0.0, 0.00.0,0,0, ,0
1438,20200518_155403_2351155950,592.1237183,-0.0003577,-0.7970244879999999,0.0, 0.00.0,0,0, ,0
1439,20200518_155403_2351172616,592.1237183,-0.000432859,-0.7730067970000001,0.0, 0.00.0,0,0, ,0
1440,20200518_155403_2351205948,592.1237183,-0.000153311,-0.7618371840000001,0.0, 0.00.0,0,0, ,0
1441,20200518_155403_2351255946,592.1237183,-8.22e-05,-0.726817727,0.0, 0.00.0,0,1, ,0
1442,20200518_155403_2351289278,592.1237183,-0.000689417,-0.691264212,0.0, 0.00.0,0,1, ,0
1443,20200518_155403_2351305944,592.1237183,-0.000367344,-0.669657409,0.0, 0.00.0,0,1, ,0
1444,20200518_155403_2351339276,592.1237183,-0.000220783,-0.6587930320000001,0.0, 0.00.0,0,1, ,0
1445,20200518_155403_2351372608,592.1237183,-0.000287314,-0.62207979,0.0, 0.00.0,0,1, ,0
1446,20200518_155403_2351405940,592.1237183,-0.000421544,-0.6027923820000001,0.0, 0.00.0,0,1, ,0
1447,20200518_155403_2351439272,592.1237183,-0.000319437,-0.575020969,0.0, 0.00.0,0,1, ,0
1448,20200518_155404_2351455938,592.1237183,-0.00035814800000000003,-0.5533837079999999,0.0, 0.00.0,0,1, ,0
1449,20200518_155404_2351489270,592.1237183,-0.000325142,-0.541847885,0.0, 0.00.0,0,1, ,0
1450,20200518_155404_2351522602,592.1237183,-0.000303864,-0.508979917,0.0, 0.00.0,0,1, ,0
1451,20200518_155404_2351555934,592.1237183,-0.00020209400000000002,-0.485603124,0.0, 0.00.0,0,1, ,0
1452,20200518_155404_2351589266,592.1237183,-0.000278143,-0.4656443,0.0, 0.00.0,0,1, ,0
1453,20200518_155404_2351622598,592.1237183,-0.00034828699999999997,-0.441626608,0.0, 0.00.0,0,0, ,0
1454,20200518_155404_2351655930,592.1237183,-9.2e-05,-0.42084381,0.0, 0.00.0,0,0, ,0
1455,20200518_155404_2351672596,592.1237183,-8.94e-05,-0.39807736899999996,0.0, 0.00.0,0,0, ,0
1456,20200518_155404_2351705928,592.1237183,-0.000591143,-0.383428693,0.0, 0.00.0,0,0, ,0
1457,20200518_155404_2351739260,592.1237183,-0.000447443,-0.34549477700000003,0.0, 0.00.0,0,0, ,0
1458,20200518_155404_2351772592,592.1237183,-0.000129491,-0.324467838,0.0, 0.00.0,0,0, ,0
1459,20200518_155404_2351805924,592.1237183,-0.000288709,-0.30603495199999997,0.0, 0.00.0,0,0, ,0
1460,20200518_155404_2351839256,592.1237183,-0.000414236,-0.291508347,0.0, 0.00.0,0,0, ,0
1461,20200518_155404_2351872588,592.1237183,-0.000324214,-0.277653158,0.0, 0.00.0,0,0, ,0
1462,20200518_155404_2351889254,592.1237183,-0.000279181,-0.262455165,0.0, 0.00.0,0,0, ,0
1463,20200518_155404_2351922586,592.1237183,-0.000313602,-0.256015867,0.0, 0.00.0,0,0, ,0
1464,20200518_155404_2351972584,592.1237183,-0.000133356,-0.236408025,0.0, 0.00.0,0,0, ,0
1465,20200518_155404_2351989250,592.1237183,-0.00044725699999999995,-0.215838864,0.0, 0.00.0,0,0, ,0
1466,20200518_155404_2352022582,592.1237183,-0.000256603,-0.209430069,0.0, 0.00.0,0,1, ,0
1467,20200518_155404_2352055914,592.1237183,-0.000206112,-0.193652242,0.0, 0.00.0,0,1, ,0
1468,20200518_155404_2352072580,592.1237183,-0.000143965,-0.178789958,0.0, 0.00.0,0,1, ,0
1469,20200518_155404_2352105912,592.1237183,-0.000417369,-0.17109940899999998,0.0, 0.00.0,0,1, ,0
1470,20200518_155404_2352139244,592.1237183,-0.000174235,-0.148058295,0.0, 0.00.0,0,1, ,0
1471,20200518_155404_2352172576,592.1237183,-0.000522594,-0.131242841,0.0, 0.00.0,0,1, ,0
1472,20200518_155404_2352205908,592.1237183,-0.000275065,-0.115678646,0.0, 0.00.0,0,1, ,0
1473,20200518_155404_2352239240,592.1237183,-0.000347609,-0.095231555,0.0, 0.00.0,0,1, ,0
1474,20200518_155404_2352289238,592.1237183,-0.000580286,-0.077836268,0.0, 0.00.0,0,1, ,0
1475,20200518_155404_2352322570,592.1237183,-0.000334208,-0.049820706,0.0, 0.00.0,0,1, ,0
1476,20200518_155404_2352355902,592.1237183,-0.000335589,-0.02027924,0.0, 0.00.0,0,0, ,0
1477,20200518_155404_2352389234,592.1237183,-0.00024554,0.0031738770000000003,0.0, 0.00.0,0,0, ,0
1478,20200518_155404_2352422566,592.1237183,-0.000243565,0.021576257,0.0, 0.00.0,0,0, ,0
1479,20200518_155405_2352455898,592.1237183,-0.000284108,0.029999237999999998,0.0, 0.00.0,0,0, ,0
1480,20200518_155405_2352489230,592.1237183,-0.00043899300000000004,0.036713205,0.0, 0.00.0,0,0, ,0
1481,20200518_155405_2352505896,592.1237183,-0.000221691,0.042114899000000004,0.0, 0.00.0,0,0, ,0
1482,20200518_155405_2352539228,592.1237183,-0.000222022,0.04373235599999999,0.0, 0.00.0,0,0, ,0
1483,20200518_155405_2352589226,592.1237183,-0.000332576,0.044708934000000006,0.0, 0.00.0,0,0, ,0
1484,20200518_155405_2352605892,592.1237183,-0.000483215,0.044708934000000006,0.0, 0.00.0,0,0, ,0
1485,20200518_155405_2352639224,592.1237183,-0.00029,0.044708934000000006,0.0, 0.00.0,0,0, ,0
1486,20200518_155405_2352672556,592.1237183,-0.000317159,0.045380332,0.0, 0.00.0,0,0, ,0
1487,20200518_155405_2352705888,592.1237183,-0.00037718800000000003,0.048554208,0.0, 0.00.0,0,0, ,0
1488,20200518_155405_2352739220,592.1237183,-0.00024156,0.053955900999999994,0.0, 0.00.0,0,0, ,0
1489,20200518_155405_2352755886,592.1237183,-3.39e-05,0.060334172,0.0, 0.00.0,0,0, ,0
1490,20200518_155405_2352805884,592.1237183,-0.0007089510000000001,0.066346228,0.0, 0.00.0,0,0, ,0
1491,20200518_155405_2352822550,592.1237183,-0.00027026700000000003,0.070984967,0.0, 0.00.0,0,0, ,0
1492,20200518_155405_2352855882,592.1237183,-0.00038749300000000004,0.070984967,0.0, 0.00.0,0,0, ,0
1493,20200518_155405_2352905880,592.1237183,-0.00021570900000000002,0.070984967,0.0, 0.00.0,0,0, ,0
1494,20200518_155405_2352939212,592.1237183,-0.000164649,0.070984967,0.0, 0.00.0,0,0, ,0
1495,20200518_155405_2352955878,592.1237183,-0.00048673,0.070984967,0.0, 0.00.0,0,0, ,0
1496,20200518_155405_2352989210,592.1237183,-0.00014607299999999998,0.070984967,0.0, 0.00.0,0,0, ,0
1497,20200518_155405_2353022542,592.1237183,-0.000182029,0.070710309,0.0, 0.00.0,0,0, ,0
1498,20200518_155405_2353055874,592.1237183,-0.000198071,0.068909742,0.0, 0.00.0,0,0, ,0
1499,20200518_155405_2353089206,592.1237183,-0.000251838,0.067505911,0.0, 0.00.0,0,0, ,0
1500,20200518_155405_2353122538,592.1237183,-0.00035956800000000005,0.06598001,0.0, 0.00.0,0,0, ,0
1501,20200518_155405_2353139204,592.1237183,-0.000284269,0.063355461,0.0, 0.00.0,0,0, ,0
1502,20200518_155405_2353172536,592.1237183,-0.00036924099999999997,0.060151063,0.0, 0.00.0,0,0, ,0
1503,20200518_155405_2353205868,592.1237183,-0.000300309,0.056794080999999996,0.0, 0.00.0,0,0, ,0
1504,20200518_155405_2353255866,592.1237183,-0.000171322,0.052918289,0.0, 0.00.0,0,0, ,0
1505,20200518_155405_2353272532,592.1237183,-0.000547938,0.046906233,0.0, 0.00.0,0,0, ,0
1506,20200518_155405_2353305864,592.1237183,-8.52e-05,0.04476996900000001,0.0, 0.00.0,0,0, ,0
