,Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Unnamed: 22,Label
982,20190517_141821_711183114,1301.490845,27.572597499999997,0.723659098,1.0, 0.00.0,0,0, ,0
983,20190517_141821_711233112,1291.9063720000001,27.78088951,0.714686811,1.0, 0.00.0,0,0, ,0
984,20190517_141821_711249778,1263.5742189999999,28.38689613,0.685297906,1.0, 0.00.0,0,0, ,0
985,20190517_141821_711283110,1254.268921,28.5824585,0.674494565,1.0, 0.00.0,0,0, ,0
986,20190517_141821_711316442,1192.15271,28.96452332,0.654810429,1.0, 0.00.0,0,0, ,0
987,20190517_141822_711349774,1099.259155,29.33415794,0.633478284,1.0, 0.00.0,0,0, ,0
988,20190517_141822_711383106,1009.184265,29.69424248,0.61263448,1.0, 0.00.0,0,0, ,0
989,20190517_141822_711416438,943.392395,30.04602814,0.591851711,1.0, 0.00.0,0,0, ,0
990,20190517_141822_711433104,905.9168091,30.38742828,0.569665074,1.0, 0.00.0,0,0, ,0
991,20190517_141822_711466436,895.0715332000001,30.55350685,0.558861673,1.0, 0.00.0,0,0, ,0
992,20190517_141822_711499768,889.3018799,30.87610245,0.535881579,1.0, 0.00.0,0,0, ,0
993,20190517_141822_711533100,898.8253174,31.18568039,0.51284045,1.0, 0.00.0,0,0, ,0
994,20190517_141822_711566432,904.8789062999999,31.48356438,0.490730137,1.0, 0.00.0,0,0, ,0
995,20190517_141822_711599764,910.4810791000001,31.77004051,0.466956586,1.0, 0.00.0,0,0, ,0
996,20190517_141822_711633096,916.1257935000001,32.04595947,0.44293889399999997,1.0, 0.00.0,0,0, ,0
997,20190517_141822_711666428,951.6114502,32.31848907,0.41986724700000005,1.0, 0.00.0,0,0, ,0
998,20190517_141822_711699760,964.6738892000001,32.59922791,0.39554438,1.0, 0.00.0,0,0, ,0
999,20190517_141822_711716426,972.4396972999999,32.89134598,0.371343553,1.0, 0.00.0,0,0, ,0
1000,20190517_141822_711749758,975.7911377,33.03995132,0.360326529,1.0, 0.00.0,0,0, ,0
1001,20190517_141822_711783090,982.3466797,33.34286118,0.33612573100000004,1.0, 0.00.0,0,0, ,0
1002,20190517_141822_711816422,988.9099120999999,33.65159988,0.314061195,1.0, 0.00.0,0,0, ,0
1003,20190517_141822_711849754,996.0578002999998,33.96657181,0.288670182,1.0, 0.00.0,0,0, ,0
1004,20190517_141822_711883086,1003.956909,34.30162429999999,0.253299773,1.0, 0.00.0,0,0, ,0
1005,20190517_141822_711899752,1012.3114619999999,34.65618896,0.210940719,1.0, 0.00.0,0,0, ,0
1006,20190517_141822_711933084,1016.36676,34.83538818,0.19070725100000002,1.0, 0.00.0,0,0, ,0
1007,20190517_141822_711983082,1024.696533,35.18662262,0.147920951,1.0, 0.00.0,0,0, ,0
1008,20190517_141822_711999748,1037.9882810000001,35.70020676,0.07995727700000001,1.0, 0.00.0,0,0, ,0
1009,20190517_141822_712033080,1042.522705,35.86858749,0.057190813,1.0, 0.00.0,0,0, ,0
1010,20190517_141822_712066412,1052.0219730000001,36.19940948,0.008606088000000001,1.0, 0.00.0,0,0, ,0
1011,20190517_141822_712099744,1060.70813,36.52479172,-0.024917982999999998,1.0, 0.00.0,0,0, ,0
1012,20190517_141822_712116410,1069.280396,36.85002518,-0.050492104,1.0, 0.00.0,0,0, ,0
1013,20190517_141822_712166408,1073.59021,37.01314926,-0.059678033,1.0, 0.00.0,0,0, ,0
1014,20190517_141822_712183074,1088.017456,37.51420975,-0.07948424700000001,1.0, 0.00.0,0,0, ,0
1015,20190517_141822_712216406,1092.763184,37.68636322,-0.084489204,1.0, 0.00.0,0,0, ,0
1016,20190517_141822_712249738,1102.548096,38.03454208,-0.090653852,1.0, 0.00.0,0,0, ,0
1017,20190517_141822_712283070,1112.459839,38.38701629999999,-0.093644619,1.0, 0.00.0,0,0, ,0
1018,20190517_141822_712316402,1122.487183,38.74414063,-0.095292591,1.0, 0.00.0,0,0, ,0
1019,20190517_141823_712349734,1132.630493,39.10550308,-0.096421756,1.0, 0.00.0,0,0, ,0
1020,20190517_141823_712383066,1142.925049,39.47283936,-0.09669642199999999,1.0, 0.00.0,0,0, ,0
1021,20190517_141823_712399732,1153.326904,39.84425354,-0.09648279800000001,1.0, 0.00.0,0,0, ,0
1022,20190517_141823_712449730,1158.573975,40.03174591,-0.09623865,1.0, 0.00.0,0,0, ,0
1023,20190517_141823_712466396,1174.4375,40.59924698,-0.09468223199999999,1.0, 0.00.0,0,0, ,0
1024,20190517_141823_712499728,1179.774292,40.79043198,-0.09352254900000001,1.0, 0.00.0,0,0, ,0
1025,20190517_141823_712533060,1190.515625,41.17592621,-0.090043485,1.0, 0.00.0,0,0, ,0
1026,20190517_141823_712566392,1201.3592529999999,41.56625366,-0.08485542199999999,1.0, 0.00.0,0,0, ,0
1027,20190517_141823_712599724,1212.352417,41.96142578,-0.076646067,1.0, 0.00.0,0,0, ,0
1028,20190517_141823_712633056,1223.394043,42.361400599999996,-0.066422522,1.0, 0.00.0,0,0, ,0
1029,20190517_141823_712666388,1234.562134,42.76469421,-0.052719920999999996,1.0, 0.00.0,0,0, ,0
1030,20190517_141823_712683054,1245.755615,43.17002106,-0.03743038,1.0, 0.00.0,0,0, ,0
1031,20190517_141823_712716386,1251.278198,43.37307358,-0.030502785,1.0, 0.00.0,0,0, ,0
1032,20190517_141823_712749718,1262.519043,43.77913666,-0.016708629,1.0, 0.00.0,0,0, ,0
1033,20190517_141823_712783050,1273.752197,44.18207169,-0.003921568,1.0, 0.00.0,0,0, ,0
1034,20190517_141823_712816382,1285.211304,44.58579254,0.010955978,1.0, 0.00.0,0,0, ,0
1035,20190517_141823_712849714,1296.6073,44.99293137,0.024567025,1.0, 0.00.0,0,0, ,0
1036,20190517_141823_712866380,1307.9907230000001,45.40209961,0.034546427000000005,1.0, 0.00.0,0,0, ,0
1037,20190517_141823_712916378,1313.7036130000001,45.60767365,0.037506677,1.0, 0.00.0,0,0, ,0
1038,20190517_141823_712949710,1330.8474119999998,46.22826767,0.043915465,1.0, 0.00.0,0,0, ,0
1039,20190517_141823_712966376,1342.351074,46.64490128,0.047302969,1.0, 0.00.0,0,0, ,0
1040,20190517_141823_712999708,1348.1523439999999,46.85349274,0.049317159000000006,1.0, 0.00.0,0,0, ,0
1041,20190517_141823_713033040,1359.6757810000001,47.27112579,0.052338444000000005,1.0, 0.00.0,0,0, ,0
1042,20190517_141823_713066372,1371.261108,47.69046021,0.054383155,1.0, 0.00.0,0,0, ,0
1043,20190517_141823_713099704,1382.884888,48.11168289,0.054535743,1.0, 0.00.0,0,0, ,0
1044,20190517_141823_713133036,1394.523071,48.53453827,0.054535743,1.0, 0.00.0,0,0, ,0
1045,20190517_141823_713166368,1406.182007,48.95826721,0.053528648,1.0, 0.00.0,0,0, ,0
1046,20190517_141823_713183034,1417.90979,49.38344574,0.04977493,1.0, 0.00.0,0,0, ,0
1047,20190517_141823_713216366,1423.791748,49.59718704,0.04711986,1.0, 0.00.0,0,0, ,0
1048,20190517_141823_713249698,1435.659058,50.02696228,0.038727398999999996,1.0, 0.00.0,0,0, ,0
1049,20190517_141823_713283030,1445.2382810000001,50.45838547,0.030304417,0.8867170209999999, 0.00.0,0,0, ,0
1050,20190517_141823_713316362,1451.3238529999999,50.88595581,0.023895628999999998,0.691409171, 0.00.0,0,0, ,0
1051,20190517_141824_713349694,1456.274292,51.30478287,0.018554971,0.507812619, 0.00.0,0,0, ,0
1052,20190517_141824_713366360,1461.361938,51.71009064,0.015777828,0.33729302899999997, 0.00.0,0,0, ,0
1053,20190517_141824_713399692,1463.610107,51.90925217,0.014740216,0.24602884100000003, 0.00.0,0,0, ,0
1054,20190517_141824_713449690,1468.120483,52.30305862,0.013519493999999998,0.07142749400000001, 0.00.0,0,0, ,0
1055,20190517_141824_713466356,1477.649048,52.86418915,0.00952163,0.0, 0.00.0,0,0, ,0
1056,20190517_141824_713499688,1482.0426029999999,53.04162598,0.007995727,0.0, 0.00.0,0,0, ,0
1057,20190517_141824_713533020,1491.121826,53.38388824,0.00531014,0.0, 0.00.0,0,0, ,0
1058,20190517_141824_713566352,1500.155151,53.71250534,0.0031738770000000003,0.0, 0.00.0,0,0, ,0
1059,20190517_141824_713599684,1506.139038,54.02672195,0.001983673,0.0, 0.00.0,0,0, ,0
1060,20190517_141824_713633016,1503.160767,54.3262825,0.001586938,0.0, 0.00.0,0,0, ,0
1061,20190517_141824_713649682,1497.7109380000002,54.61244202,0.001586938,0.0, 0.00.0,0,0, ,0
1062,20190517_141824_713683014,1492.887817,54.75092697,0.001586938,0.0, 0.00.0,0,0, ,0
1063,20190517_141824_713733012,1473.6870119999999,55.01903534,0.00140383,0.0, 0.00.0,0,0, ,0
1064,20190517_141824_713749678,1441.368774,55.39986038,-0.0020599679999999997,0.0, 0.00.0,0,0, ,0
1065,20190517_141824_713783010,1430.75415,55.52116776,-0.0047150379999999995,0.0, 0.00.0,0,0, ,0
1066,20190517_141824_713816342,1409.758911,55.75640488,-0.013290608,0.0, 0.00.0,0,0, ,0
1067,20190517_141824_713849674,1389.071655,55.98233795,-0.022507057,0.0, 0.031746387481689450.03174638748168945,0,0, ,0
1068,20190517_141824_713866340,1368.6879880000001,56.19468689,-0.030899519,0.0, 0.186503380537033080.18650338053703308,0,0, ,0
1069,20190517_141824_713916338,1358.608643,56.29345703,-0.034653239,0.0, 0.277775228023529050.27777522802352905,0,0, ,0
1070,20190517_141824_713933004,1328.813477,56.54705429,-0.042313267,0.0, 0.54687571525573730.5468757152557373,0,0, ,0
1071,20190517_141824_713966336,1319.02771,56.61506271,-0.044815749,0.0, 0.58203250169754030.5820325016975403,0,0, ,0
1072,20190517_141824_713999668,1299.6719970000001,56.72599411,-0.049668115,0.0, 0.59375143051147460.5937514305114746,0,0, ,0
1073,20190517_141824_714033000,1280.60022,56.80680847,-0.055466544000000007,0.0, 0.59375143051147460.5937514305114746,0,0, ,0
1074,20190517_141824_714066332,1261.80835,56.85869598,-0.062088959000000006,0.0, 0.59375143051147460.5937514305114746,0,0, ,0
1075,20190517_141824_714099664,1243.292114,56.88250732,-0.06868086,0.0, 0.60156404972076420.6015640497207642,0,0, ,0
1076,20190517_141824_714116330,1225.047729,56.87924576,-0.076035708,0.0, 0.60547035932540890.6054703593254089,0,0, ,0
1077,20190517_141824_714149662,1216.026123,56.86794662,-0.079453729,0.0, 0.60547035932540890.6054703593254089,0,0, ,0
1078,20190517_141824_714199660,1198.181763,56.82703018,-0.08659494699999999,0.0, 0.60547035932540890.6054703593254089,0,0, ,0
1079,20190517_141824_714216326,1171.905029,56.72260666,-0.096452281,0.0, 0.60547035932540890.6054703593254089,0,0, ,0
1080,20190517_141824_714249658,1163.27478,56.67706299,-0.100083925,0.0, 0.60547035932540890.6054703593254089,0,0, ,0
1081,20190517_141824_714282990,1124.024414,56.57032394,-0.106248572,0.0, 0.60547035932540890.6054703593254089,0,0, ,0
1082,20190517_141824_714316322,1069.887451,56.45399094,-0.11287098400000001,0.0, 0.60547035932540890.6054703593254089,0,0, ,0
1083,20190517_141825_714349654,1018.201538,56.33067703,-0.11964599,0.0, 0.60547035932540890.6054703593254089,0,0, ,0
1084,20190517_141825_714382986,978.9824219000001,56.17803955,-0.127061874,0.0, 0.60547035932540890.6054703593254089,0,0, ,0
1085,20190517_141825_714399652,978.7941284,56.01626968,-0.13664454199999998,0.0, 0.60547035932540890.6054703593254089,0,0, ,0
1086,20190517_141825_714432984,974.2299805,55.93406296,-0.14189364,0.0, 0.60547035932540890.6054703593254089,0,0, ,0
1087,20190517_141825_714466316,965.855957,55.74374771,-0.15364308699999998,0.0, 0.61328297853469850.6132829785346985,0,0, ,0
1088,20190517_141825_714499648,958.9111937999999,55.51793671,-0.166399628,0.0, 0.61718928813934330.6171892881393433,0,0, ,0
1089,20190517_141825_714532980,953.5841675,55.25757217,-0.17769131100000002,0.0, 0.61718928813934330.6171892881393433,0,0, ,0
1090,20190517_141825_714566312,947.5973511,54.94446182,-0.18599221100000002,0.0, 0.61718928813934330.6171892881393433,0,0, ,0
1091,20190517_141825_714599644,940.4649658,54.63769913,-0.196063176,0.0, 0.6210955977439880.621095597743988,0,0, ,0
1092,20190517_141825_714632976,931.0449829,54.30878829999999,-0.205615327,0.0, 0.6210955977439880.621095597743988,0,0, ,0
1093,20190517_141825_714666308,912.5544434000001,53.81490326,-0.215869382,0.0, 0.62500190734863280.6250019073486328,0,0, ,0
1094,20190517_141825_714682974,893.0803832999999,53.41251755,-0.22566567399999998,0.0, 0.62500190734863280.6250019073486328,0,0, ,0
1095,20190517_141825_714716306,885.4133301,53.18337631,-0.23009079699999999,0.0, 0.62500190734863280.6250019073486328,0,0, ,0
1096,20190517_141825_714749638,871.9912720000001,52.63860703,-0.23942931,0.0, 0.62890821695327760.6289082169532776,0,0, ,0
1097,20190517_141825_714782970,943.6982422,52.12287521,-0.24800488399999998,0.0, 0.63281452655792240.6328145265579224,0,0, ,0
1098,20190517_141825_714816302,1021.009033,51.63621521,-0.256443113,0.0, 0.63672083616256710.6367208361625671,0,0, ,0
1099,20190517_141825_714849634,1111.494995,51.16386032,-0.264896631,0.0, 0.64062714576721190.6406271457672119,0,0, ,0
1100,20190517_141825_714866300,1190.0860599999999,50.64361191,-0.273044944,0.0, 0.64843976497650150.6484397649765015,0,0, ,0
1101,20190517_141825_714916298,1231.53833,50.39517593,-0.277683675,0.0, 0.64843976497650150.6484397649765015,0,0, ,0
1102,20190517_141825_714932964,1349.169067,49.65359879,-0.290897995,0.0, 0.65234607458114620.6523460745811462,0,0, ,0
1103,20190517_141825_714966296,1387.2384029999998,49.38723755,-0.294682235,0.0, 0.65234607458114620.6523460745811462,0,0, ,0
1104,20190517_141825_714999628,1462.143921,48.81513596,-0.303685039,0.0, 0.6562523841857910.656252384185791,0,0, ,0
1105,20190517_141825_715032960,1534.915161,48.303985600000004,-0.31247425100000004,0.0, 0.6562523841857910.656252384185791,0,0, ,0
1106,20190517_141825_715066292,1605.299316,47.79544067,-0.319493413,0.0, 0.6562523841857910.656252384185791,0,0, ,0
1107,20190517_141825_715099624,1673.883423,47.29999542,-0.325658053,0.0, 0.6562523841857910.656252384185791,0,0, ,0
1108,20190517_141825_715116290,1740.03186,46.80776215,-0.329655915,0.0, 0.66015869379043580.6601586937904358,0,0, ,0
1109,20190517_141825_715166288,1772.61731,46.52765274,-0.331059754,0.0, 0.66406500339508060.6640650033950806,0,0, ,0
1110,20190517_141825_715182954,1867.86853,45.82590103,-0.332890809,0.0, 0.66406500339508060.6640650033950806,0,0, ,0
1111,20190517_141825_715216286,1898.518799,45.60978317,-0.332890809,0.0, 0.66406500339508060.6640650033950806,0,0, ,0
1112,20190517_141825_715249618,1957.3999019999999,45.18457794,-0.332433045,0.0, 0.67578393220901490.6757839322090149,0,0, ,0
1113,20190517_141825_715266284,2015.465332,44.69747925,-0.332005799,0.0, 0.68750286102294920.6875028610229492,0,0, ,0
1114,20190517_141825_715299616,2024.027832,44.418525700000004,-0.331700623,0.0, 0.68750286102294920.6875028610229492,0,0, ,0
1115,20190517_141826_715332948,1997.6278079999997,43.89240265,-0.331425965,0.0, 0.69922178983688350.6992217898368835,0,0, ,0
1116,20190517_141826_715366280,1946.456177,43.30522919,-0.331425965,0.0, 0.69922178983688350.6992217898368835,0,0, ,0
1117,20190517_141826_715399612,1891.182983,42.83169174,-0.331517518,0.0, 0.69922178983688350.6992217898368835,0,0, ,0
1118,20190517_141826_715432944,1870.488647,42.18310928,-0.331639588,0.0, 0.70312809944152830.7031280994415283,0,0, ,0
1119,20190517_141826_715466276,1843.025757,41.43317795,-0.331639588,0.0, 0.70312809944152830.7031280994415283,0,0, ,0
1120,20190517_141826_715499608,1816.6704100000002,40.77837372,-0.333806366,0.0, 0.70312809944152830.7031280994415283,0,0, ,0
1121,20190517_141826_715532940,1735.690796,40.05502319,-0.33426412899999997,0.0, 0.70312809944152830.7031280994415283,0,0, ,0
1122,20190517_141826_715566272,1688.4628910000001,39.28244781,-0.335606933,0.0, 0.70312809944152830.7031280994415283,0,0, ,0
1123,20190517_141826_715616270,1712.5959469999998,38.43328094,-0.33624780200000004,0.0, 0.70312809944152830.7031280994415283,0,0, ,0
1124,20190517_141826_715632936,1673.462769,37.63129807,-0.33682763600000004,0.0, 0.70312809944152830.7031280994415283,0,0, ,0
1125,20190517_141826_715666268,1659.516968,37.35806656,-0.33728542899999997,0.0, 0.70312809944152830.7031280994415283,0,0, ,0
1126,20190517_141826_715699600,1578.553833,36.67818832,-0.339482725,0.0, 0.70312809944152830.7031280994415283,0,0, ,0
1127,20190517_141826_715732932,1427.263428,36.18395996,-0.34445715,0.0, 0.70312809944152830.7031280994415283,0,0, ,0
1128,20190517_141826_715766264,1256.7653810000002,35.80579758,-0.353429466,0.0, 0.70312809944152830.7031280994415283,0,0, ,0
1129,20190517_141826_715799596,1113.541626,35.42520142,-0.36481270200000004,0.0, 0.69922178983688350.6992217898368835,0,0, ,0
1130,20190517_141826_715832928,1281.153931,34.98804474,-0.37381550700000005,0.0, 0.6562523841857910.656252384185791,0,0, ,0
1131,20190517_141826_715849594,1305.7421880000002,34.50755692,-0.384863049,0.0, 0.60547035932540890.6054703593254089,0,0, ,0
1132,20190517_141826_715882926,1296.128052,34.27725220000001,-0.39230945700000003,0.0, 0.55078202486038210.5507820248603821,0,0, ,0
1133,20190517_141826_715916258,1488.758423,33.76023865,-0.40570688200000005,0.0, 0.198413074016571040.19841307401657104,0,0, ,0
1134,20190517_141826_715949590,1693.320801,33.29437256,-0.412298769,0.0, 0.00.0,0,0, ,0
1135,20190517_141826_715982922,1739.2241210000002,32.8537941,-0.41525903299999994,0.0, 0.00.0,0,0, ,0
1136,20190517_141826_716016254,1748.4010010000002,32.50681305,-0.41806668,0.0, 0.00.0,0,0, ,0
1137,20190517_141826_716049586,1831.0841059999998,32.20807648,-0.41986724700000005,0.0, 0.00.0,0,0, ,0
1138,20190517_141826_716082918,1876.4393309999998,31.9332695,-0.420416564,0.0, 0.00.0,0,0, ,0
1139,20190517_141826_716116250,1936.710938,31.65553474,-0.420416564,0.0, 0.00.0,0,0, ,0
1140,20190517_141826_716132916,1958.005005,31.32991409,-0.42026397600000004,0.0, 0.00.0,0,0, ,0
1141,20190517_141826_716166248,1986.3448489999998,31.17692184,-0.42026397600000004,0.0, 0.00.0,0,0, ,0
1142,20190517_141826_716199580,2047.672485,30.92510223,-0.420447081,0.182536036, 0.00.0,0,0, ,0
1143,20190517_141826_716232912,2098.658936,30.69832611,-0.42063018700000004,0.460311294, 0.00.0,0,0, ,0
1144,20190517_141826_716266244,2156.408936,30.49761391,-0.420813292,0.585938811, 0.00.0,0,0, ,0
1145,20190517_141826_716299576,2212.318359,30.30534554,-0.421667814,0.69531548, 0.00.0,0,0, ,0
1146,20190517_141827_716316242,2267.642334,30.11833763,-0.422278166,0.7031280990000001, 0.00.0,0,0, ,0
1147,20190517_141827_716349574,2295.216064,30.02812004,-0.422644377,0.7031280990000001, 0.00.0,0,0, ,0
1148,20190517_141827_716399572,2349.433594,29.85007858,-0.423071653,0.691409171, 0.00.0,0,0, ,0
1149,20190517_141827_716416238,2379.8955079999996,29.60528755,-0.423437864,0.7343785759999999, 0.00.0,0,0, ,0
1150,20190517_141827_716449570,2367.758545,29.53350449,-0.423437864,0.7656214240000001, 0.00.0,0,0, ,0
1151,20190517_141827_716482902,2337.000977,29.39390373,-0.42365148700000005,0.8437476159999999, 0.00.0,0,0, ,0
1152,20190517_141827_716516234,2320.6635739999997,29.25582886,-0.42386511,0.9374990459999999, 0.00.0,0,0, ,0
1153,20190517_141827_716549566,2313.430908,29.11950493,-0.42386511,1.0, 0.00.0,0,0, ,0
1154,20190517_141827_716582898,2301.5541989999997,28.98318291,-0.42386511,1.0, 0.00.0,0,0, ,0
1155,20190517_141827_716599564,2292.059082,28.85443306,-0.42386511,1.0, 0.00.0,0,0, ,0
1156,20190517_141827_716632896,2287.298584,28.79216385,-0.42386511,1.0, 0.00.0,0,0, ,0
1157,20190517_141827_716666228,2278.04834,28.67375946,-0.42386511,1.0, 0.00.0,0,0, ,0
1158,20190517_141827_716699560,2269.421875,28.55920219,-0.42389562700000005,1.0, 0.00.0,0,0, ,0
1159,20190517_141827_716732892,2261.104248,28.44926834,-0.42401769799999994,1.0, 0.00.0,0,0, ,0
1160,20190517_141827_716766224,2252.737305,28.3412075,-0.42401769799999994,1.0, 0.00.0,0,0, ,0
1161,20190517_141827_716799556,2250.938965,28.24377441,-0.42401769799999994,1.0, 0.00.0,0,0, ,0
1162,20190517_141827_716816222,2242.884277,28.15680122,-0.424078733,1.0, 0.00.0,0,0, ,0
1163,20190517_141827_716866220,2234.665771,28.11379433,-0.424078733,1.0, 0.00.0,0,0, ,0
1164,20190517_141827_716882886,2202.827148,27.98851585,-0.424231321,1.0, 0.00.0,0,0, ,0
1165,20190517_141827_716916218,2188.92627,27.94789124,-0.424231321,1.0, 0.00.0,0,0, ,0
1166,20190517_141827_716949550,2157.183105,27.86966896,-0.424231321,1.0, 0.00.0,0,0, ,0
1167,20190517_141827_716982882,2125.623779,27.79340363,-0.42426183799999995,1.0, 0.00.0,0,0, ,0
1168,20190517_141827_717016214,2094.456299,27.72069168,-0.42429235600000004,1.0, 0.00.0,0,0, ,0
1169,20190517_141827_717049546,2063.727783,27.6504097,-0.42429235600000004,1.0, 0.00.0,0,0, ,0
1170,20190517_141827_717082878,2033.445557,27.58276558,-0.424414426,1.0, 0.00.0,0,0, ,0
1171,20190517_141827_717099544,2003.6065670000003,27.51733398,-0.424414426,1.0, 0.00.0,0,0, ,0
1172,20190517_141827_717132876,1988.851685,27.48575783,-0.424414426,1.0, 0.00.0,0,0, ,0
1173,20190517_141827_717166208,1959.666748,27.42402267,-0.424414426,1.0, 0.00.0,0,0, ,0
1174,20190517_141827_717199540,1930.909912,27.36469078,-0.424414426,1.0, 0.00.0,0,0, ,0
1175,20190517_141827_717232872,1902.575195,27.30737495,-0.424414426,1.0, 0.00.0,0,0, ,0
1176,20190517_141827_717266204,1874.656128,27.25198555,-0.424414426,1.0, 0.00.0,0,0, ,0
1177,20190517_141827_717282870,1847.1468510000002,27.19867134,-0.424414426,1.0, 0.00.0,0,0, ,0
1178,20190517_141828_717332868,1833.5440670000003,27.17264175,-0.424414426,1.0, 0.00.0,0,0, ,0
1179,20190517_141828_717349534,1793.3334960000002,27.097618100000005,-0.42429235600000004,1.0, 0.00.0,0,0, ,0
1180,20190517_141828_717382866,1780.1269530000002,27.07348824,-0.424231321,1.0, 0.00.0,0,0, ,0
1181,20190517_141828_717416198,1754.004761,27.02626228,-0.424078733,1.0, 0.00.0,0,0, ,0
1182,20190517_141828_717449530,1728.265991,26.98143959,-0.42386511,1.0, 0.00.0,0,0, ,0
1183,20190517_141828_717482862,1685.187256,26.93835449,-0.423071653,1.0, 0.00.0,0,0, ,0
1184,20190517_141828_717516194,1587.392456,26.89827728,-0.421698332,1.0, 0.00.0,0,0, ,0
1185,20190517_141828_717549526,1472.547974,26.86191559,-0.41922637799999996,1.0, 0.00.0,0,0, ,0
1186,20190517_141828_717566192,1372.590942,26.83081055,-0.414892793,1.0, 0.00.0,0,0, ,0
1187,20190517_141828_717599524,1333.395752,26.81685829,-0.412024111,1.0, 0.00.0,0,0, ,0
1188,20190517_141828_717632856,1277.748169,26.79351425,-0.40585947,1.0, 0.00.0,0,0, ,0
1189,20190517_141828_717666188,1247.2709960000002,26.77053642,-0.398504615,1.0, 0.00.0,0,0, ,0
1190,20190517_141828_717699520,1239.002441,26.74920464,-0.39099717100000003,1.0, 0.00.0,0,0, ,0
1191,20190517_141828_717732852,1238.49707,26.72849083,-0.384283215,1.0, 0.00.0,0,0, ,0
1192,20190517_141828_717766184,1236.5894779999999,26.70599365,-0.37705043,1.0, 0.00.0,0,0, ,0
1193,20190517_141828_717799516,1234.9372560000002,26.68569374,-0.369054705,1.0, 0.00.0,0,0, ,0
1194,20190517_141828_717832848,1251.242554,26.67053795,-0.359014273,1.0, 0.00.0,0,0, ,0
1195,20190517_141828_717849514,1266.247437,26.68345642,-0.34662392700000005,1.0, 0.00.0,0,0, ,0
1196,20190517_141828_717882846,1269.1832279999999,26.70288277,-0.33951324200000005,1.0, 0.00.0,0,0, ,0
1197,20190517_141828_717916178,1272.822876,26.76771545,-0.323247135,1.0, 0.00.0,0,0, ,0
1198,20190517_141828_717949510,1276.327393,26.86362267,-0.305271983,1.0, 0.00.0,0,0, ,0
1199,20190517_141828_717982842,1280.747803,26.98804855,-0.287083238,1.0, 0.00.0,0,0, ,0
1200,20190517_141828_718016174,1286.397827,27.13804054,-0.267063409,1.0, 0.00.0,0,0, ,0
1201,20190517_141828_718032840,1293.1967769999999,27.31263542,-0.24611276399999998,1.0, 0.00.0,0,0, ,0
1202,20190517_141828_718082838,1297.0935060000002,27.41044998,-0.235614553,1.0, 0.00.0,0,0, ,0
1203,20190517_141828_718099504,1310.241089,27.73546791,-0.201434344,1.0, 0.00.0,0,0, ,0
1204,20190517_141828_718132836,1315.127563,27.85499573,-0.189623863,1.0, 0.00.0,0,0, ,0
1205,20190517_141828_718166168,1325.714355,28.10996437,-0.163225755,1.0, 0.00.0,0,0, ,0
1206,20190517_141828_718199500,1337.28418,28.38500214,-0.135484859,1.0, 0.00.0,0,0, ,0
1207,20190517_141828_718232832,1349.607178,28.67789268,-0.108690016,1.0, 0.00.0,0,0, ,0
1208,20190517_141828_718266164,1362.967529,28.98611069,-0.078873888,1.0, 0.00.0,0,0, ,0
1209,20190517_141828_718299496,1377.206055,29.30764389,-0.047470815,1.0, 0.00.0,0,0, ,0
1210,20190517_141829_718316162,1391.9104,29.64144516,-0.01826505,1.0, 0.00.0,0,0, ,0
1211,20190517_141829_718349494,1399.585083,29.81259918,-0.0036774240000000003,1.0, 0.00.0,0,0, ,0
1212,20190517_141829_718382826,1415.202515,30.16306305,0.015533683999999999,0.9921873809999999, 0.00.0,0,0, ,0
1213,20190517_141829_718416158,1431.1872560000002,30.5250206,0.026703288999999998,0.9648432140000001, 0.00.0,0,0, ,0
1214,20190517_141829_718449490,1446.947144,30.90307808,0.030731671000000002,0.921873808, 0.00.0,0,0, ,0
1215,20190517_141829_718482822,1463.21814,31.29672813,0.031372547,0.8867170209999999, 0.00.0,0,0, ,0
1216,20190517_141829_718516154,1480.408203,31.69829559,0.031189442,0.8671854729999999, 0.00.0,0,0, ,0
1217,20190517_141829_718532820,1498.031616,32.10559464,0.030731671000000002,0.847653925, 0.00.0,0,0, ,0
1218,20190517_141829_718582818,1507.0389400000001,32.31096268,0.029907682999999997,0.8437476159999999, 0.00.0,0,0, ,0
1219,20190517_141829_718599484,1522.817749,32.92224121,0.028992142999999998,0.8164034490000001, 0.00.0,0,0, ,0
1220,20190517_141829_718632816,1524.929443,33.11861038,0.028778516,0.792965591, 0.00.0,0,0, ,0
1221,20190517_141829_718666148,1520.038818,33.49782181,0.027557794,0.7226596470000001, 0.00.0,0,0, ,0
1222,20190517_141829_718699480,1507.5546880000002,33.86002731,0.024994277999999998,0.5742198820000001, 0.00.0,0,0, ,0
1223,20190517_141829_718732812,1486.337769,34.20627975,0.021545738,0.376981765, 0.00.0,0,0, ,0
1224,20190517_141829_718766144,1464.7563480000001,34.53850937,0.017730983,0.14682230400000001, 0.00.0,0,0, ,0
1225,20190517_141829_718782810,1443.3204349999999,34.85752106,0.013550011,0.0, 0.00.0,0,0, ,0
1226,20190517_141829_718816142,1432.701294,35.01178741,0.011902036999999999,0.0, 0.00.0,0,0, ,0
1227,20190517_141829_718849474,1411.684937,35.31044006,0.009124896,0.0, 0.00.0,0,0, ,0
