,Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Unnamed: 22,Label
6256,20200518_160153_2788771778,1218.872803,144.256134,0.02276646,0.578126192, 0.00.0,0,0, ,0
6257,20200518_160153_2788821776,1219.0095210000002,144.2762146,0.021728847000000003,0.578126192, 0.00.0,0,0, ,0
6258,20200518_160153_2788838442,1219.543579,144.3383789,0.01779202,0.578126192, 0.00.0,0,0, ,0
6259,20200518_160153_2788888440,1219.7033689999998,144.3595123,0.016937515,0.578126192, 0.00.0,0,0, ,0
6260,20200518_160153_2788905106,1220.181519,144.4219208,0.012909133,0.578126192, 0.00.0,0,0, ,0
6261,20200518_160153_2788938438,1220.33374,144.4420471,0.01138323,0.578126192, 0.00.0,0,0, ,0
6262,20200518_160153_2788971770,1220.644165,144.48092649999998,0.009582666,0.578126192, 0.00.0,0,0, ,0
6263,20200518_160153_2789005102,1220.941284,144.5183411,0.007995727,0.578126192, 0.00.0,0,0, ,0
6264,20200518_160153_2789038434,1221.248413,144.55474850000002,0.007507439,0.578126192, 0.00.0,0,0, ,0
6265,20200518_160153_2789055100,1221.555908,144.592453,0.006897078,0.578126192, 0.00.0,0,0, ,0
6266,20200518_160153_2789088432,1221.716919,144.610733,0.006134127,0.578126192, 0.00.0,0,0, ,0
6267,20200518_160153_2789121764,1222.023804,144.647995,0.005371176,0.578126192, 0.00.0,0,0, ,0
6268,20200518_160153_2789155096,1222.335571,144.68461609999997,0.004180972,0.578126192, 0.00.0,0,0, ,0
6269,20200518_160153_2789188428,1222.628784,144.7209625,0.003387503,0.578126192, 0.00.0,0,0, ,0
6270,20200518_160153_2789221760,1222.928589,144.7571106,0.00280766,0.578126192, 0.00.0,0,0, ,0
6271,20200518_160153_2789255092,1223.21936,144.79269409999998,0.002380407,0.578126192, 0.00.0,0,0, ,0
6272,20200518_160153_2789288424,1223.5157470000001,144.8282623,0.002105745,0.578126192, 0.00.0,0,0, ,0
6273,20200518_160153_2789305090,1223.805542,144.86369319999997,0.001953155,0.578126192, 0.00.0,0,0, ,0
6274,20200518_160153_2789355088,1223.954224,144.8813477,0.001922637,0.578126192, 0.00.0,0,0, ,0
6275,20200518_160153_2789371754,1224.39209,144.93434140000002,0.001922637,0.578126192, 0.00.0,0,0, ,0
6276,20200518_160154_2789421752,1224.538452,144.9518585,0.001922637,0.578126192, 0.00.0,0,0, ,0
6277,20200518_160154_2789438418,1224.97876,145.00473019999998,0.001922637,0.578126192, 0.00.0,0,0, ,0
6278,20200518_160154_2789471750,1225.12561,145.0224457,0.001922637,0.578126192, 0.00.0,0,0, ,0
6279,20200518_160154_2789488416,1225.424072,145.057785,0.002319371,0.578126192, 0.00.0,0,0, ,0
6280,20200518_160154_2789521748,1225.5858150000001,145.07545469999997,0.0031738770000000003,0.578126192, 0.00.0,0,0, ,0
6281,20200518_160154_2789571746,1225.905518,145.11077880000002,0.00531014,0.578126192, 0.00.0,0,0, ,0
6282,20200518_160154_2789588412,1226.38916,145.16482539999998,0.009552146999999999,0.578126192, 0.00.0,0,0, ,0
6283,20200518_160154_2789621744,1226.55896,145.18296809999998,0.011535821000000002,0.578126192, 0.00.0,0,0, ,0
6284,20200518_160154_2789655076,1226.8632810000001,145.2188416,0.01419089,0.578126192, 0.00.0,0,0, ,0
6285,20200518_160154_2789688408,1227.129883,145.25453190000002,0.014953841,0.578126192, 0.00.0,0,0, ,0
6286,20200518_160154_2789705074,1227.419922,145.2895355,0.014709696999999999,0.578126192, 0.00.0,0,0, ,0
6287,20200518_160154_2789755072,1227.560181,145.3072815,0.014587625,0.578126192, 0.00.0,0,0, ,0
6288,20200518_160154_2789771738,1227.96521,145.3586273,0.01309224,0.578126192, 0.00.0,0,0, ,0
6289,20200518_160154_2789805070,1228.12085,145.37722780000001,0.012726023999999999,0.578126192, 0.00.0,0,0, ,0
6290,20200518_160154_2789855068,1228.4334720000002,145.41632080000002,0.010162508,0.578126192, 0.00.0,0,0, ,0
6291,20200518_160154_2789871734,1228.8901369999999,145.4755249,0.007507439,0.578126192, 0.00.0,0,0, ,0
6292,20200518_160154_2789905066,1229.060913,145.4950104,0.0059815369999999994,0.578126192, 0.00.0,0,0, ,0
6293,20200518_160154_2789938398,1229.394775,145.5336456,0.003326467,0.578126192, 0.00.0,0,0, ,0
6294,20200518_160154_2789971730,1229.740601,145.5728302,0.0007629510000000001,0.578126192, 0.00.0,0,0, ,0
6295,20200518_160154_2790005062,1230.053467,145.612381,-0.0016632329999999999,0.578126192, 0.00.0,0,0, ,0
6296,20200518_160154_2790038394,1230.379883,145.6524353,-0.003494316,0.578126192, 0.00.0,0,0, ,0
6297,20200518_160154_2790055060,1230.744263,145.69194030000003,-0.006454566,0.578126192, 0.00.0,0,0, ,0
6298,20200518_160154_2790088392,1230.9182130000002,145.71170039999998,-0.007522698,0.578126192, 0.00.0,0,0, ,0
6299,20200518_160154_2790121724,1231.2814939999998,145.7514191,-0.009842069,0.578126192, 0.00.0,0,0, ,0
6300,20200518_160154_2790155056,1231.610596,145.79132080000002,-0.010666057,0.578126192, 0.00.0,0,0, ,0
6301,20200518_160154_2790188388,1231.946045,145.8314514,-0.010696573999999999,0.578126192, 0.00.0,0,0, ,0
6302,20200518_160154_2790221720,1232.2677,145.87239069999998,-0.010635538,0.578126192, 0.00.0,0,0, ,0
6303,20200518_160154_2790238386,1232.586182,145.91381840000003,-0.009903105,0.578126192, 0.00.0,0,0, ,0
6304,20200518_160154_2790271718,1232.7536619999998,145.9346466,-0.009689479,0.578126192, 0.00.0,0,0, ,0
6305,20200518_160154_2790321716,1233.120239,145.9806976,-0.008712902,0.578126192, 0.00.0,0,0, ,0
6306,20200518_160154_2790338382,1233.70105,146.0542755,-0.007095445,0.578126192, 0.00.0,0,0, ,0
6307,20200518_160154_2790371714,1233.91333,146.0795593,-0.006301976,0.578126192, 0.00.0,0,0, ,0
6308,20200518_160155_2790405046,1234.34021,146.1305237,-0.00483711,0.578126192, 0.00.0,0,0, ,0
6309,20200518_160155_2790438378,1234.82605,146.18257140000003,-0.001632715,0.578126192, 0.00.0,0,0, ,0
6310,20200518_160155_2790455044,1235.337158,146.23657230000003,0.005371176,0.578126192, 0.00.0,0,0, ,0
6311,20200518_160155_2790488376,1235.59668,146.2637024,0.008972305,0.578126192, 0.00.0,0,0, ,0
6312,20200518_160155_2790538374,1236.0839839999999,146.31980900000002,0.014373998999999998,0.578126192, 0.00.0,0,0, ,0
6313,20200518_160155_2790555040,1236.7807619999999,146.4050446,0.01870756,0.578126192, 0.00.0,0,0, ,0
6314,20200518_160155_2790588372,1236.997437,146.4332886,0.019134814,0.578126192, 0.00.0,0,0, ,0
6315,20200518_160155_2790621704,1237.44043,146.49018859999998,0.020172426,0.578126192, 0.00.0,0,0, ,0
6316,20200518_160155_2790655036,1237.865967,146.546463,0.020172426,0.578126192, 0.00.0,0,0, ,0
6317,20200518_160155_2790671702,1238.276001,146.603302,0.019134814,0.578126192, 0.00.0,0,0, ,0
6318,20200518_160155_2790705034,1238.501587,146.633194,0.01889067,0.578126192, 0.00.0,0,0, ,0
6319,20200518_160155_2790738366,1239.0258789999998,146.6946564,0.017120622,0.578126192, 0.00.0,0,0, ,0
6320,20200518_160155_2790771698,1239.534424,146.75787350000002,0.015594721,0.578126192, 0.00.0,0,0, ,0
6321,20200518_160155_2790805030,1240.029419,146.82164,0.014709696999999999,0.578126192, 0.00.0,0,0, ,0
6322,20200518_160155_2790838362,1240.5426029999999,146.8850555,0.01373312,0.578126192, 0.00.0,0,0, ,0
6323,20200518_160155_2790871694,1241.070801,146.95039369999998,0.012512398000000001,0.578126192, 0.00.0,0,0, ,0
6324,20200518_160155_2790888360,1241.594116,147.0141296,0.011749446,0.578126192, 0.00.0,0,0, ,0
6325,20200518_160155_2790938358,1241.8630369999998,147.04585269999998,0.010894941000000002,0.578126192, 0.00.0,0,0, ,0
6326,20200518_160155_2790955024,1242.6442869999998,147.1416168,0.008972305,0.578126192, 0.00.0,0,0, ,0
6327,20200518_160155_2790988356,1242.900024,147.1734467,0.008331425,0.578126192, 0.00.0,0,0, ,0
6328,20200518_160155_2791005022,1243.446533,147.2371521,0.005371176,0.578126192, 0.00.0,0,0, ,0
6329,20200518_160155_2791038354,1243.713501,147.2688446,0.0037537190000000004,0.578126192, 0.00.0,0,0, ,0
6330,20200518_160155_2791071686,1244.251343,147.3326721,0.00140383,0.578126192, 0.00.0,0,0, ,0
6331,20200518_160155_2791105018,1244.746948,147.3959503,-0.000686656,0.578126192, 0.00.0,0,0, ,0
6332,20200518_160155_2791138350,1245.242798,147.4584961,-0.001266499,0.578126192, 0.00.0,0,0, ,0
6333,20200518_160155_2791171682,1245.7423099999999,147.5199127,-0.001297017,0.578126192, 0.00.0,0,0, ,0
6334,20200518_160155_2791221680,1246.231201,147.5810394,-0.000656138,0.578126192, 0.00.0,0,0, ,0
6335,20200518_160155_2791238346,1246.974976,147.67158510000002,0.000946059,0.578126192, 0.00.0,0,0, ,0
6336,20200518_160155_2791271678,1247.223267,147.7017365,0.0015259020000000002,0.578126192, 0.00.0,0,0, ,0
6337,20200518_160155_2791305010,1247.7282710000002,147.7603302,0.0021972989999999998,0.578126192, 0.00.0,0,0, ,0
6338,20200518_160155_2791338342,1248.200806,147.8188324,0.0027771420000000002,0.578126192, 0.00.0,0,0, ,0
6339,20200518_160155_2791355008,1248.659424,147.8762817,0.003356985,0.578126192, 0.00.0,0,0, ,0
6340,20200518_160156_2791388340,1248.88623,147.9039764,0.0036011290000000002,0.578126192, 0.00.0,0,0, ,0
6341,20200518_160156_2791421672,1249.3342289999998,147.9593658,0.00436408,0.578126192, 0.00.0,0,0, ,0
6342,20200518_160156_2791455004,1249.785889,148.012619,0.00531014,0.578126192, 0.00.0,0,0, ,0
6343,20200518_160156_2791505002,1250.237549,148.0667114,0.00671397,0.578126192, 0.00.0,0,0, ,0
6344,20200518_160156_2791521668,1250.865356,148.14418030000002,0.008209353,0.578126192, 0.00.0,0,0, ,0
6345,20200518_160156_2791555000,1251.075073,148.1687775,0.008911269,0.578126192, 0.00.0,0,0, ,0
6346,20200518_160156_2791588332,1251.473633,148.21852109999998,0.009735256,0.578126192, 0.00.0,0,0, ,0
6347,20200518_160156_2791621664,1251.8673099999999,148.26560969999997,0.010986496,0.578126192, 0.00.0,0,0, ,0
6348,20200518_160156_2791654996,1252.2501220000001,148.31156919999998,0.011932556,0.578126192, 0.00.0,0,0, ,0
6349,20200518_160156_2791671662,1252.610474,148.3568878,0.012542916000000001,0.578126192, 0.00.0,0,0, ,0
6350,20200518_160156_2791704994,1252.796021,148.3780975,0.01309224,0.578126192, 0.00.0,0,0, ,0
6351,20200518_160156_2791738326,1253.133911,148.4206543,0.013336385,0.578126192, 0.00.0,0,0, ,0
6352,20200518_160156_2791771658,1253.46582,148.46017460000002,0.013946746000000001,0.578126192, 0.00.0,0,0, ,0
6353,20200518_160156_2791788324,1253.788086,148.4998627,0.014587625,0.578126192, 0.00.0,0,0, ,0
6354,20200518_160156_2791821656,1253.9198,148.5149841,0.014709696999999999,0.578126192, 0.00.0,0,0, ,0
6355,20200518_160156_2791854988,1254.215576,148.55180359999997,0.014953841,0.578126192, 0.00.0,0,0, ,0
6356,20200518_160156_2791888320,1254.490845,148.58613590000002,0.01498436,0.578126192, 0.00.0,0,0, ,0
6357,20200518_160156_2791938318,1254.758789,148.61796569999998,0.014740216,0.578126192, 0.00.0,0,0, ,0
6358,20200518_160156_2791954984,1255.120361,148.6627655,0.014587625,0.578126192, 0.00.0,0,0, ,0
6359,20200518_160156_2791988316,1255.231567,148.6763458,0.014587625,0.578126192, 0.00.0,0,0, ,0
6360,20200518_160156_2792021648,1255.443237,148.70266719999998,0.014343481000000002,0.578126192, 0.00.0,0,0, ,0
6361,20200518_160156_2792054980,1255.632202,148.72640990000002,0.014160372,0.578126192, 0.00.0,0,0, ,0
6362,20200518_160156_2792071646,1255.806519,148.7472839,0.014160372,0.578126192, 0.00.0,0,0, ,0
6363,20200518_160156_2792104978,1255.894775,148.7573395,0.014099336,0.578126192, 0.00.0,0,0, ,0
6364,20200518_160156_2792138310,1256.032959,148.7740784,0.013977264,0.578126192, 0.00.0,0,0, ,0
6365,20200518_160156_2792171642,1256.155884,148.78793330000002,0.014007783000000001,0.578126192, 0.00.0,0,0, ,0
6366,20200518_160156_2792204974,1256.246826,148.79907230000003,0.014007783000000001,0.578126192, 0.00.0,0,0, ,0
6367,20200518_160156_2792238306,1256.3188480000001,148.8070526,0.013977264,0.578126192, 0.00.0,0,0, ,0
6368,20200518_160156_2792271638,1256.3673099999999,148.8125,0.013977264,0.578126192, 0.00.0,0,0, ,0
6369,20200518_160156_2792288304,1256.393677,148.8155518,0.014007783000000001,0.578126192, 0.00.0,0,0, ,0
6370,20200518_160156_2792321636,1256.398804,148.8160095,0.014099336,0.578126192, 0.00.0,0,0, ,0
6371,20200518_160156_2792354968,1256.393555,148.8155518,0.013977264,0.578126192, 0.00.0,0,0, ,0
6372,20200518_160157_2792388300,1256.373169,148.8122864,0.013977264,0.578126192, 0.00.0,0,0, ,0
6373,20200518_160157_2792421632,1256.3396,148.80654909999998,0.014343481000000002,0.578126192, 0.00.0,0,0, ,0
6374,20200518_160157_2792454964,1256.283691,148.7983093,0.014770733000000001,0.578126192, 0.00.0,0,0, ,0
6375,20200518_160157_2792471630,1256.254517,148.7848511,0.015320058000000001,0.582032502, 0.00.0,0,0, ,0
6376,20200518_160157_2792504962,1256.2563480000001,148.779007,0.015930418000000002,0.582032502, 0.00.0,0,0, ,0
6377,20200518_160157_2792538294,1256.180786,148.76512150000002,0.016388188999999997,0.582032502, 0.00.0,0,0, ,0
6378,20200518_160157_2792571626,1256.063354,148.74996950000002,0.016540781,0.582032502, 0.00.0,0,0, ,0
6379,20200518_160157_2792604958,1255.928467,148.7328644,0.016540781,0.582032502, 0.00.0,0,0, ,0
6380,20200518_160157_2792638290,1255.773071,148.71434019999998,0.016113527,0.582032502, 0.00.0,0,0, ,0
6381,20200518_160157_2792671622,1255.610474,148.6943665,0.015320058000000001,0.582032502, 0.00.0,0,0, ,0
6382,20200518_160157_2792688288,1255.427124,148.6727905,0.014587625,0.582032502, 0.00.0,0,0, ,0
6383,20200518_160157_2792738286,1255.336304,148.6620331,0.014160372,0.582032502, 0.00.0,0,0, ,0
6384,20200518_160157_2792754952,1255.042358,148.6263275,0.012573434,0.582032502, 0.00.0,0,0, ,0
6385,20200518_160157_2792788284,1254.943726,148.6138458,0.012512398000000001,0.582032502, 0.00.0,0,0, ,0
6386,20200518_160157_2792821616,1254.7230220000001,148.5876312,0.011566338999999998,0.582032502, 0.00.0,0,0, ,0
6387,20200518_160157_2792854948,1254.5079349999999,148.560379,0.010376135,0.582032502, 0.00.0,0,0, ,0
6388,20200518_160157_2792888280,1254.286255,148.5323334,0.009399557,0.582032502, 0.00.0,0,0, ,0
6389,20200518_160157_2792904946,1254.044434,148.50292969999998,0.008148318,0.582032502, 0.00.0,0,0, ,0
6390,20200518_160157_2792938278,1253.9332279999999,148.4880219,0.006744488000000001,0.582032502, 0.00.0,0,0, ,0
6391,20200518_160157_2792988276,1253.676758,148.457428,0.005004959000000001,0.582032502, 0.00.0,0,0, ,0
6392,20200518_160157_2793004942,1253.286133,148.4099731,0.001770047,0.582032502, 0.00.0,0,0, ,0
6393,20200518_160157_2793038274,1253.1657710000002,148.3938904,0.000579843,0.582032502, 0.00.0,0,0, ,0
6394,20200518_160157_2793071606,1252.883057,148.3607178,-0.001480125,0.582032502, 0.00.0,0,0, ,0
6395,20200518_160157_2793104938,1252.605835,148.3266296,-0.002853437,0.582032502, 0.00.0,0,0, ,0
6396,20200518_160157_2793138270,1252.30957,148.2916412,-0.003830014,0.582032502, 0.00.0,0,0, ,0
6397,20200518_160157_2793171602,1252.028198,148.2563171,-0.004287785,0.582032502, 0.00.0,0,0, ,0
6398,20200518_160157_2793188268,1251.7346189999998,148.22061159999998,-0.0045319290000000005,0.582032502, 0.00.0,0,0, ,0
6399,20200518_160157_2793221600,1251.586304,148.2026978,-0.004654001,0.582032502, 0.00.0,0,0, ,0
6400,20200518_160157_2793254932,1251.2889400000001,148.16632080000002,-0.004654001,0.582032502, 0.00.0,0,0, ,0
6401,20200518_160157_2793288264,1250.986816,148.12965390000002,-0.004654001,0.582032502, 0.00.0,0,0, ,0
6402,20200518_160157_2793321596,1250.6835939999999,148.0924683,-0.004074159,0.582032502, 0.00.0,0,0, ,0
6403,20200518_160157_2793354928,1250.3789060000001,148.055069,-0.003311208,0.582032502, 0.00.0,0,0, ,0
6404,20200518_160158_2793388260,1250.0727539999998,148.0178375,-0.002700847,0.582032502, 0.00.0,0,0, ,0
6405,20200518_160158_2793404926,1249.7617189999999,147.9803772,-0.002304112,0.582032502, 0.00.0,0,0, ,0
6406,20200518_160158_2793454924,1249.606689,147.9615784,-0.002090486,0.582032502, 0.00.0,0,0, ,0
6407,20200518_160158_2793471590,1249.142944,147.9048004,-0.00202945,0.582032502, 0.00.0,0,0, ,0
6408,20200518_160158_2793504922,1248.986206,147.88571169999997,-0.00202945,0.582032502, 0.00.0,0,0, ,0
6409,20200518_160158_2793538254,1248.676758,147.8479156,-0.00202945,0.582032502, 0.00.0,0,0, ,0
6410,20200518_160158_2793571586,1248.131714,147.809967,-0.00202945,0.570313573, 0.00.0,0,0, ,0
6411,20200518_160158_2793604918,1246.681274,147.7727966,-0.00202945,0.5156252379999999, 0.00.0,0,0, ,0
6412,20200518_160158_2793621584,1244.112915,147.7349854,-0.00202945,0.444434285, 0.00.0,0,0, ,0
6413,20200518_160158_2793654916,1242.142822,147.7159729,-0.00202945,0.38094911, 0.00.0,0,0, ,0
6414,20200518_160158_2793688248,1235.469482,147.6771851,-0.00202945,0.154756993, 0.00.0,0,0, ,0
6415,20200518_160158_2793721580,1227.630005,147.6363831,-0.00202945,0.0, 0.00.0,0,0, ,0
6416,20200518_160158_2793754912,1224.164795,147.5933228,-0.00202945,0.0, 0.00.0,0,0, ,0
6417,20200518_160158_2793788244,1222.9746089999999,147.54710390000002,-0.00202945,0.0, 0.00.0,0,0, ,0
6418,20200518_160158_2793821576,1222.37561,147.498764,-0.00202945,0.0, 0.00.0,0,0, ,0
6419,20200518_160158_2793854908,1221.9102779999998,147.4482269,-0.00202945,0.0, 0.00.0,0,0, ,0
6420,20200518_160158_2793888240,1221.46582,147.3954773,-0.00202945,0.0, 0.00.0,0,0, ,0
6421,20200518_160158_2793904906,1221.026245,147.34133909999997,-0.0026703290000000004,0.0, 0.00.0,0,0, ,0
6422,20200518_160158_2793938238,1220.803101,147.3132324,-0.0034637979999999997,0.0, 0.00.0,0,0, ,0
6423,20200518_160158_2793971570,1220.355591,147.2561646,-0.00608835,0.0, 0.00.0,0,0, ,0
6424,20200518_160158_2794004902,1219.8808589999999,147.196991,-0.008529793,0.0, 0.00.0,0,0, ,0
6425,20200518_160158_2794038234,1219.225586,147.1378021,-0.01170367,0.0, 0.031746387481689450.03174638748168945,0,0, ,0
6426,20200518_160158_2794054900,1212.218018,147.0726166,-0.014877547,0.0, 0.10317388176918030.1031738817691803,0,0, ,0
6427,20200518_160158_2794088232,1206.923218,147.03617859999997,-0.015884642,0.0, 0.11904326081275940.1190432608127594,0,0, ,0
6428,20200518_160158_2794121564,1197.058716,146.9546661,-0.016922256,0.0, 0.123010605573654170.12301060557365417,0,0, ,0
6429,20200518_160158_2794154896,1184.1170650000001,146.8643188,-0.017227435,0.0, 0.12698557972908020.1269855797290802,0,0, ,0
6430,20200518_160158_2794188228,1250.9685060000002,146.7656708,-0.01747158,0.0, 0.138887614011764530.13888761401176453,0,0, ,0
6431,20200518_160158_2794221560,1303.509155,146.657486,-0.017929351,0.0, 0.146822303533554080.14682230353355408,0,0, ,0
6432,20200518_160158_2794254892,1301.930908,146.53746030000002,-0.018631266,0.0, 0.162699311971664430.16269931197166443,0,0, ,0
6433,20200518_160158_2794288224,1298.071655,146.4056091,-0.020218205,0.0, 0.20634776353836060.2063477635383606,0,0, ,0
6434,20200518_160158_2794304890,1336.841187,146.2601624,-0.021469444,0.0, 0.230151832103729250.23015183210372925,0,0, ,0
6435,20200518_160158_2794354888,1342.817749,146.1812439,-0.022232395,0.0, 0.249996185302734380.24999618530273438,0,0, ,0
6436,20200518_160159_2794371554,1384.486328,145.9212494,-0.024490731,0.0, 0.277775228023529050.27777522802352905,0,0, ,0
6437,20200518_160159_2794404886,1398.614258,145.82531740000002,-0.025314717,0.0, 0.281742572784423830.28174257278442383,0,0, ,0
6438,20200518_160159_2794438218,1423.3278810000002,145.6221771,-0.027450981,0.0, 0.30157929658889770.3015792965888977,0,0, ,0
6439,20200518_160159_2794471550,1448.641479,145.4000092,-0.029892424,0.0, 0.317456305027008060.31745630502700806,0,0, ,0
6440,20200518_160159_2794504882,1472.429077,145.158844,-0.032852676000000004,0.0, 0.38888379931449890.3888837993144989,0,0, ,0
6441,20200518_160159_2794521548,1496.225952,144.8889313,-0.03523308,0.0, 0.420630186796188350.42063018679618835,0,0, ,0
6442,20200518_160159_2794554880,1507.6092529999999,144.7471466,-0.036453802,0.0, 0.42856490612030030.4285649061203003,0,0, ,0
6443,20200518_160159_2794588212,1530.317383,144.44502260000002,-0.038040742,0.0, 0.42856490612030030.4285649061203003,0,0, ,0
6444,20200518_160159_2794621544,1552.508423,144.12239069999998,-0.039475091000000004,0.0, 0.42856490612030030.4285649061203003,0,0, ,0
6445,20200518_160159_2794654876,1573.945557,143.77948,-0.040421151,0.0, 0.42856490612030030.4285649061203003,0,0, ,0
6446,20200518_160159_2794688208,1594.784546,143.4190979,-0.040665295,0.0, 0.42856490612030030.4285649061203003,0,0, ,0
6447,20200518_160159_2794721540,1586.051514,143.0386353,-0.040817883,0.0, 0.42459756135940550.4245975613594055,0,0, ,0
6448,20200518_160159_2794754872,1566.204468,142.63772580000003,-0.041092545,0.0, 0.42459756135940550.4245975613594055,0,0, ,0
6449,20200518_160159_2794771538,1563.077271,142.21316530000001,-0.041886017000000005,0.0, 0.42459756135940550.4245975613594055,0,0, ,0
6450,20200518_160159_2794804870,1556.8535160000001,141.9930878,-0.04261845,0.0, 0.42459756135940550.4245975613594055,0,0, ,0
6451,20200518_160159_2794838202,1548.288086,141.525589,-0.044083316,0.0, 0.42459756135940550.4245975613594055,0,0, ,0
6452,20200518_160159_2794871534,1538.467041,141.0353241,-0.046097505999999996,0.0, 0.42459756135940550.4245975613594055,0,0, ,0
6453,20200518_160159_2794904866,1528.748169,140.5267944,-0.04728771,0.0, 0.42459756135940550.4245975613594055,0,0, ,0
6454,20200518_160159_2794938198,1519.0039060000001,139.9898987,-0.048264287,0.0, 0.42459756135940550.4245975613594055,0,0, ,0
6455,20200518_160159_2794971530,1509.572876,139.4390717,-0.048416875,0.0, 0.42459756135940550.4245975613594055,0,0, ,0
6456,20200518_160159_2795004862,1500.356934,138.8761749,-0.048325322999999996,0.0, 0.42459756135940550.4245975613594055,0,0, ,0
6457,20200518_160159_2795021528,1490.9628910000001,138.29464719999999,-0.048050660999999995,0.0, 0.42459756135940550.4245975613594055,0,0, ,0
6458,20200518_160159_2795054860,1485.663208,138.002182,-0.047837034,0.0, 0.42459756135940550.4245975613594055,0,0, ,0
6459,20200518_160159_2795088192,1473.630005,137.39854430000003,-0.047104600999999996,0.0, 0.42459756135940550.4245975613594055,0,0, ,0
6460,20200518_160159_2795121524,1451.289917,136.7814636,-0.04570077,0.0, 0.42459756135940550.4245975613594055,0,0, ,0
6461,20200518_160159_2795154856,1427.537964,136.1491699,-0.044052795,0.0, 0.42459756135940550.4245975613594055,0,0, ,0
6462,20200518_160159_2795188188,1408.314941,135.4876709,-0.042923629000000005,0.0, 0.42459756135940550.4245975613594055,0,0, ,0
6463,20200518_160159_2795221520,1388.272583,134.80839540000002,-0.042710002999999996,0.0, 0.42459756135940550.4245975613594055,0,0, ,0
6464,20200518_160159_2795254852,1490.4061279999999,134.11123659999998,-0.042862594000000004,0.0, 0.42459756135940550.4245975613594055,0,0, ,0
6465,20200518_160159_2795288184,1500.751221,133.3954926,-0.04322880900000001,0.0, 0.42459756135940550.4245975613594055,0,0, ,0
6466,20200518_160159_2795321516,1559.6292720000001,132.64575200000002,-0.043869689,0.0, 0.42459756135940550.4245975613594055,0,0, ,0
6467,20200518_160159_2795338182,1593.483032,131.8872681,-0.044449530999999994,0.0, 0.42856490612030030.4285649061203003,0,0, ,0
6468,20200518_160200_2795371514,1615.789429,131.5095062,-0.044663157,0.0, 0.42856490612030030.4285649061203003,0,0, ,0
6469,20200518_160200_2795404846,1655.778198,130.7401123,-0.044815749,0.0, 0.42856490612030030.4285649061203003,0,0, ,0
6470,20200518_160200_2795438178,1694.768677,129.9627228,-0.044815749,0.0, 0.42856490612030030.4285649061203003,0,0, ,0
6471,20200518_160200_2795454844,1733.9947510000002,129.18634029999998,-0.04463264,0.0, 0.42856490612030030.4285649061203003,0,0, ,0
6472,20200518_160200_2795488176,1753.5571289999998,128.778717,-0.044296939,0.0, 0.42856490612030030.4285649061203003,0,0, ,0
6473,20200518_160200_2795521508,1790.93457,127.98332979999999,-0.043106738,0.0, 0.42856490612030030.4285649061203003,0,0, ,0
6474,20200518_160200_2795554840,1828.859619,127.18441770000001,-0.041702908,0.0, 0.42856490612030030.4285649061203003,0,0, ,0
6475,20200518_160200_2795604838,1865.63623,126.3783646,-0.040512703,0.0, 0.42856490612030030.4285649061203003,0,0, ,0
6476,20200518_160200_2795621504,1920.165405,125.1694412,-0.036881056,0.0, 0.42856490612030030.4285649061203003,0,0, ,0
6477,20200518_160200_2795654836,1938.085571,124.76378629999999,-0.034866866,0.0, 0.42856490612030030.4285649061203003,0,0, ,0
6478,20200518_160200_2795688168,1973.953857,123.95957179999999,-0.029343097999999998,0.0, 0.42459756135940550.4245975613594055,0,0, ,0
6479,20200518_160200_2795721500,2009.773193,123.1603088,-0.022049287,0.0, 0.42459756135940550.4245975613594055,0,0, ,0
6480,20200518_160200_2795738166,2029.606812,122.37058259999999,-0.014114595,0.0, 0.42459756135940550.4245975613594055,0,0, ,0
6481,20200518_160200_2795771498,2020.5959469999998,121.97100829999998,-0.010116732,0.0, 0.41666284203529360.4166628420352936,0,0, ,0
6482,20200518_160200_2795804830,1990.108887,121.1987,-0.003921568,0.0, 0.297611951828002930.29761195182800293,0,0, ,0
6483,20200518_160200_2795838162,1980.524536,120.4395981,0.001342794,0.0, 0.14285495877265930.1428549587726593,0,0, ,0
6484,20200518_160200_2795871494,1976.783325,119.7247162,0.0057984280000000004,0.0, 0.00.0,0,0, ,0
6485,20200518_160200_2795904826,1970.703003,119.0378494,0.010376135,0.0, 0.00.0,0,0, ,0
6486,20200518_160200_2795921492,1966.980957,118.3828888,0.014129855,0.0, 0.00.0,0,0, ,0
6487,20200518_160200_2795971490,1964.894775,118.07012179999998,0.016571298,0.0, 0.00.0,0,0, ,0
6488,20200518_160200_2795988156,1960.9829100000002,117.1889725,0.025574122,0.0, 0.00.0,0,0, ,0
6489,20200518_160200_2796021488,1960.149048,116.9161606,0.029144732000000003,0.0, 0.00.0,0,0, ,0
6490,20200518_160200_2796054820,1959.05896,116.3879318,0.036102846,0.0, 0.00.0,0,0, ,0
6491,20200518_160200_2796088152,1958.301147,115.8946762,0.04214542,0.0, 0.00.0,0,0, ,0
6492,20200518_160200_2796121484,1956.832764,115.4337845,0.046906233,0.0, 0.00.0,0,0, ,0
6493,20200518_160200_2796138150,1953.383301,115.00322720000001,0.050568398,0.0, 0.00.0,0,0, ,0
6494,20200518_160200_2796171482,1948.460327,114.7989578,0.051880672999999995,0.0, 0.00.0,0,0, ,0
