Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_142817_323020412,59.10636902,0.143564,0.649935,-108,15,0,0,0,3,0:00:19
20200720_142817_323053744,59.0682869,0.155525,0.647246,-108,15,0,0,0,3,0:00:19
20200720_142818_323103742,58.99278259,0.175863,0.641169,-108,15,0,0,0,3,0:00:20
20200720_142818_323120408,58.88199997,0.196344,0.630342,-106,15,0,0,0,3,0:00:20
20200720_142818_323153740,58.84612274,0.203929,0.625593,-105,15,0,0,0,3,0:00:20
20200720_142818_323187072,58.77775955,0.223503,0.611379,-101,15,0,0,0,3,0:00:20
20200720_142818_323203738,58.71459579,0.246935,0.589508,-93,15,0,0,0,3,0:00:20
20200720_142818_323253736,58.6880722,0.27219,0.570613,-91,15,0,0,0,3,0:00:20
20200720_142818_323270402,58.61722946,0.328487,0.502049,-82,15,0,0,0,3,0:00:20
20200720_142818_323320400,58.59731674,0.343497,0.47449,-79,15,0,0,0,3,0:00:20
20200720_142818_323337066,58.54563141,0.342201,0.386894,-71,14,0,0,0,3,0:00:20
20200720_142818_323370398,58.53186035,0.330171,0.356085,-65,14,0,0,0,3,0:00:20
20200720_142818_323387064,58.51289368,0.288576,0.291973,-58,14,0,0,0,3,0:00:20
20200720_142818_323437062,58.50628662,0.256359,0.260294,-56,14,0,0,0,3,0:00:20
20200720_142818_323453728,58.49885941,0.118067,0.164103,-43,14,0,0,0,3,0:00:20
20200720_142818_323487060,58.50046539,0.065691,0.130364,-39,14,0,0,0,3,0:00:20
20200720_142818_323520392,58.51786423,0.241549,0.046281,-28,14,0,0,0,3,0:00:20
20200720_142818_323553724,58.54560471,0.46452,-0.04016,-20,14,0,0,0,3,0:00:20
20200720_142818_323570390,58.57461548,0.473522,-0.113885,-10,14,0,0,0,3,0:00:20
20200720_142818_323603722,58.59074402,0.518436,-0.149604,-6,14,0,0,0,3,0:00:20
20200720_142829_334253296,61.33052444,-0.25983,0.170809,-4,0,0,0,0,3,0:00:31
20200720_142829_334269962,61.30968475,-0.225743,0.172011,-5,0,0,0,0,3,0:00:31
20200720_142829_334319960,61.29927444,-0.216273,0.172412,-5,0,0,0,0,3,0:00:31
20200720_142829_334353292,61.26779175,-0.187036,0.173602,-6,0,0,0,0,3,0:00:31
20200720_142829_334403290,61.24666214,-0.17409,0.174369,-6,0,0,0,0,3,0:00:31
20200720_142829_334419956,61.21465683,-0.169737,0.175742,-7,0,0,0,0,3,0:00:31
20200720_142829_334453288,61.20386505,-0.183315,0.176371,-7,0,0,0,0,3,0:00:31
20200720_142829_334469954,61.18220139,-0.208751,0.177676,-9,0,0,0,0,3,0:00:31
20200720_142829_334503286,61.17126083,-0.235032,0.178443,-9,0,0,0,0,3,0:00:31
20200720_142829_334536618,61.14918518,-0.274913,0.180057,-10,0,0,0,0,3,0:00:31
20200720_142829_334569950,61.12697983,-0.330875,0.18183,-12,0,0,0,0,3,0:00:31
20200720_142829_334603282,61.10451508,-0.380922,0.183581,-13,0,0,0,0,3,0:00:31
20200720_142829_334636614,61.08201981,-0.429492,0.185104,-14,0,0,0,0,3,0:00:31
20200720_142829_334669946,61.05965424,-0.449421,0.186019,-16,0,0,0,0,3,0:00:31
20200720_142829_334686612,61.03720093,-0.458267,0.186649,-17,0,0,0,0,3,0:00:31
20200720_142829_334736610,61.02579498,-0.465478,0.187118,-18,0,0,0,0,3,0:00:31
20200720_142829_334753276,60.99093628,-0.492567,0.189304,-20,0,0,0,0,3,0:00:31
20200720_142829_334803274,60.97925568,-0.496063,0.190048,-21,0,0,0,0,3,0:00:31
20200720_142830_334836606,60.94384003,-0.527928,0.193035,-24,2,0,0,0,3,0:00:32
20200720_142830_334853272,60.91961288,-0.579369,0.195987,-27,4,0,0,0,3,0:00:32
20200720_142830_334886604,60.90719986,-0.611912,0.19767,-28,4,0,0,0,3,0:00:32
20200720_142830_334919936,60.88176727,-0.694719,0.201526,-32,6,0,0,0,3,0:00:32
20200720_142830_334936602,60.85579681,-0.804338,0.205772,-37,8,0,0,0,3,0:00:32
20200720_142830_334969934,60.84237289,-0.878829,0.208656,-39,9,0,0,0,3,0:00:32
20200720_142830_334986600,60.81737137,-0.977631,0.210785,-44,10,0,0,0,3,0:00:32
20200720_142830_335036598,60.80475235,-1.023082,0.211861,-46,10,0,0,0,3,0:00:32
20200720_142830_335053264,60.76877213,-1.08237,0.21019,-54,10,0,0,0,3,0:00:32
20200720_142830_335086596,60.75686646,-1.071045,0.208176,-56,10,0,0,0,3,0:00:32
20200720_142830_335103262,60.73334885,-1.036959,0.20409,-62,10,0,0,0,3,0:00:32
20200720_142830_335136594,60.72130966,-1.002281,0.201778,-64,10,0,0,0,3,0:00:32
20200720_142830_335169926,60.6958847,-0.974237,0.202488,-71,10,0,0,0,3,0:00:32
20200720_142830_335219924,60.66884995,-0.9359,0.206276,-78,10,0,0,0,3,0:00:32
20200720_142830_335253256,60.62425995,-0.859045,0.221016,-83,10,0,0,0,3,0:00:32
20200720_142830_335286588,60.59531021,-0.766443,0.230069,-88,10,0,0,0,3,0:00:32
20200720_142830_335319920,60.56478882,-0.634183,0.240587,-93,10,0,0,0,3,0:00:32
20200720_142830_335353252,60.53297806,-0.459659,0.248941,-96,11,0,0,0,3,0:00:32
20200720_142830_335386584,60.501194,-0.25674,0.254068,-99,11,0,0,0,3,0:00:32
20200720_142830_335403250,60.4692421,-0.051714,0.258372,-102,11,0,0,0,3,0:00:32
20200720_142830_335453248,60.45259094,0.045134,0.262572,-103,11,0,0,0,3,0:00:32
20200720_142830_335469914,60.40131378,0.322716,0.272471,-106,12,0,0,0,3,0:00:32
20200720_142830_335503246,60.38345337,0.408489,0.275802,-107,12,0,0,0,3,0:00:32
20200720_142830_335536578,60.34608459,0.56052,0.285175,-109,12,0,0,0,3,0:00:32
20200720_142830_335569910,60.3055687,0.684205,0.299423,-111,12,0,0,0,3,0:00:32
20200720_142830_335586576,60.26127243,0.781488,0.318879,-113,13,0,0,0,3,0:00:32
20200720_142830_335619908,60.23776627,0.822604,0.329969,-115,13,0,0,0,3,0:00:32
20200720_142830_335653240,60.18687439,0.885841,0.357413,-117,13,0,0,0,3,0:00:32
20200720_142830_335669906,60.13162613,0.935055,0.38924,-119,13,0,0,0,3,0:00:32
20200720_142830_335703238,60.10277939,0.958877,0.405526,-120,13,0,0,0,3,0:00:32
20200720_142830_335736570,60.04146194,1.004333,0.440191,-121,13,0,0,0,3,0:00:32
20200720_142830_335769902,59.97623825,1.052674,0.475074,-123,13,0,0,0,3,0:00:32
20200720_142831_335786568,59.90656281,1.102145,0.51085,-125,13,0,0,0,3,0:00:33
20200720_142831_335836566,59.8694725,1.126506,0.529024,-126,13,0,0,0,3,0:00:33
20200720_142831_335853232,59.75040817,1.186586,0.587311,-128,13,0,0,0,3,0:00:33
