Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200722_111506_316570670,57.33260727,-0.197951,-0.097184,31,4,0,0,0,2,0:00:09
20200722_111506_316587336,57.34230042,-0.209587,-0.093116,30,4,0,0,0,2,0:00:09
20200722_111506_316620668,57.34683609,-0.213731,-0.090947,30,4,0,0,0,2,0:00:09
20200722_111506_316654000,57.35537338,-0.172474,-0.084733,30,5,0,0,0,2,0:00:09
20200722_111506_316687332,57.36369324,-0.137993,-0.079457,30,5,0,0,0,2,0:00:09
20200722_111506_316720664,57.37200165,-0.090137,-0.074559,29,5,0,0,0,2,0:00:09
20200722_111506_316753996,57.38005066,-0.054005,-0.070707,29,5,0,0,0,2,0:00:09
20200722_111506_316770662,57.38773727,-0.035327,-0.068161,29,5,0,0,0,2,0:00:09
20200722_111506_316803994,57.39146805,-0.031733,-0.067177,29,5,0,0,0,2,0:00:09
20200722_111506_316820660,57.39888382,-0.027639,-0.065552,29,5,0,0,0,2,0:00:09
20200722_111506_316870658,57.40255356,-0.024202,-0.064762,29,5,0,0,0,2,0:00:09
20200722_111506_316887324,57.41340256,-0.00557,-0.062216,29,5,0,0,0,2,0:00:09
20200722_111506_316937322,57.41700745,-0.002127,-0.061592,29,5,0,0,0,2,0:00:09
20200722_111506_316970654,57.42772293,0.000996,-0.060419,29,5,0,0,0,2,0:00:09
20200722_111506_317003986,57.43479538,0.002186,-0.059847,29,5,0,0,0,2,0:00:09
20200722_111506_317037318,57.44182587,0.003881,-0.05936,29,5,0,0,0,2,0:00:09
20200722_111506_317070650,57.4487915,0.002467,-0.058977,29,5,0,0,0,2,0:00:09
20200722_111506_317103982,57.45598221,-0.008682,-0.058977,29,5,0,0,0,2,0:00:09
20200722_111506_317120648,57.46393204,-0.051671,-0.060344,28,5,0,0,0,2,0:00:09
20200722_111506_317153980,57.46805573,-0.080296,-0.061306,28,5,0,0,0,2,0:00:09
20200722_111506_317187312,57.47626877,-0.140174,-0.063246,27,5,0,0,0,2,0:00:09
20200722_111506_317220644,57.48460388,-0.215221,-0.065472,26,5,0,0,0,2,0:00:09
20200722_111506_317253976,57.49232864,-0.268052,-0.066639,25,5,0,0,0,2,0:00:09
20200722_111506_317287308,57.49922562,-0.273496,-0.065975,25,5,0,0,0,2,0:00:09
20200722_111506_317303974,57.50569916,-0.214593,-0.062731,25,5,0,0,0,2,0:00:09
20200722_111506_317337306,57.5087738,-0.194263,-0.0615,25,5,0,0,0,2,0:00:09
20200722_111507_317370638,57.51486588,-0.103616,-0.057283,25,5,0,0,0,2,0:00:10
20200722_111507_317403970,57.52106476,-0.036216,-0.054256,25,5,0,0,0,2,0:00:10
20200722_111507_317453968,57.52745056,0.001049,-0.052631,25,5,0,0,0,2,0:00:10
20200722_111507_317487300,57.53704834,0.003337,-0.052242,24,5,0,0,0,2,0:00:10
20200722_111507_317520632,57.54360962,-0.022284,-0.05298,24,5,0,0,0,2,0:00:10
20200722_111507_317553964,57.55015564,-0.048762,-0.053684,24,5,0,0,0,2,0:00:10
20200722_111507_317570630,57.55648041,-0.06097,-0.053735,24,5,0,0,0,2,0:00:10
20200722_111507_317603962,57.5594902,-0.058487,-0.053392,24,5,0,0,0,2,0:00:10
20200722_111507_317653960,57.56544495,-0.052683,-0.052682,24,5,0,0,0,2,0:00:10
20200722_111507_317670626,57.5742836,-0.02451,-0.051114,24,5,0,0,0,2,0:00:10
20200722_111507_317720624,57.57725906,-0.016272,-0.050668,24,5,0,0,0,2,0:00:10
