Timestamp,Velocity,Accel_X,Rotate_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200715_163550_1702665224,64,0.032105,0.6223,-5,33,0,0,0,0,0:19:40
20200715_163550_1702681890,64,0.02243,0.636,-5,34,0,0,0,0,0:19:40
20200715_163550_1702715222,64,0.013681,0.6455,-5,34,0,0,0,0,0:19:40
20200715_163550_1702748554,64,0.008029,0.6606,-5,34,0,0,0,0,0:19:40
20200715_163550_1702781886,64,0.001375,0.6652,-5,34,0,0,0,0,0:19:40
20200715_163550_1702815218,64,0.003545,0.6587,-5,34,0,0,0,0,0:19:40
20200715_163550_1702848550,64,0.004004,0.6557,-5,34,0,0,0,0,0:19:40
20200715_163550_1702881882,64,0.00452,0.6644,-5,34,0,0,0,0,0:19:40
20200715_163550_1702915214,64,0.020566,0.6413,-5,34,0,0,0,0,0:19:40
20200715_163550_1702948546,64,0.03892,0.5904,-5,34,0,0,0,0,0:19:40
20200715_163550_1702981878,64,0.055048,0.5153,-4,34,0,0,0,0,0:19:40
20200715_163550_1703015210,65,0.088013,0.4159,-4,34,0,0,0,0,0:19:40
20200715_163550_1703048542,65,0.116546,0.3316,-3,34,0,0,0,0,0:19:40
20200715_163550_1703065208,65,0.128308,0.2546,-3,34,0,0,0,0,0:19:40
20200715_163550_1703098540,65,0.139338,0.2307,-3,34,0,0,0,0,0:19:40
20200715_163550_1703131872,65,0.138216,0.1909,-2,34,0,0,0,0,0:19:40
20200715_163550_1703165204,65,0.146469,0.162,-2,34,0,0,0,0,0:19:40
20200715_163551_1703198536,65,0.132275,0.1476,-2,34,0,0,0,0,0:19:41
20200715_163551_1703231868,65,0.109022,0.1624,-2,34,0,0,0,0,0:19:41
20200715_163551_1703248534,65,0.085137,0.1966,-2,34,0,0,0,0,0:19:41
20200715_163551_1703265200,65,0.071111,0.2212,-2,34,0,0,0,0,0:19:41
20200715_163551_1703298532,65,0.059996,0.2398,-2,34,0,0,0,0,0:19:41
20200715_163551_1703331864,65,0.0244,0.285,-2,34,0,0,0,0,0:19:41
20200715_163551_1703365196,65,0.006914,0.3153,-2,34,0,0,0,0,0:19:41
20200715_163551_1703398528,65,-0.000498,0.337,-2,34,0,0,0,0,0:19:41
20200715_163551_1703415194,65,-0.007296,0.3555,-2,34,0,0,0,0,0:19:41
20200715_163551_1703448526,66,-0.01434,0.3722,-2,34,0,0,0,0,0:19:41
20200715_163551_1703498524,66,-0.041084,0.4455,-2,34,0,0,0,0,0:19:41
20200715_163551_1703515190,66,-0.101144,0.6663,-3,34,0,0,0,0,0:19:41
20200715_163551_1703548522,66,-0.127265,0.7809,-4,34,0,0,0,0,0:19:41
20200715_163551_1703581854,66,-0.176782,1.0094,-4,34,0,0,0,0,0:19:41
20200715_163551_1703615186,66,-0.215055,1.2568,-5,34,0,0,0,0,0:19:41
20200715_163551_1703648518,66,-0.23038,1.4537,-5,34,0,0,0,0,0:19:41
20200715_163551_1703681850,66,-0.225239,1.5615,-6,34,0,0,0,0,0:19:41
20200715_163551_1703698516,66,-0.1983,1.5641,-6,34,0,0,0,0,0:19:41
20200715_163551_1703748514,66,-0.18959,1.544,-6,34,0,0,0,0,0:19:41
20200715_163551_1703781846,66,-0.122015,1.4176,-7,34,0,0,0,0,0:19:41
20200715_163551_1703815178,66,-0.080685,1.3444,-7,34,0,0,0,0,0:19:41
20200715_163551_1703848510,66,-0.055646,1.2822,-7,34,0,0,0,0,0:19:41
20200715_163551_1703881842,67,-0.034911,1.2541,-7,34,0,0,0,0,0:19:41
20200715_163551_1703915174,67,-0.022984,1.2507,-7,34,0,0,0,0,0:19:41
20200715_163551_1703948506,67,-0.029435,1.2651,-7,34,0,0,0,0,0:19:41
20200715_163551_1703981838,67,-0.033453,1.2898,-7,34,0,0,0,0,0:19:41
20200715_163551_1704015170,67,-0.030635,1.3114,-7,34,0,0,0,0,0:19:41
20200715_163551_1704031836,67,-0.02708,1.3171,-7,34,0,0,0,0,0:19:41
20200715_163551_1704081834,67,-0.023083,1.3148,-7,34,0,0,0,0,0:19:41
20200715_163551_1704098500,67,-0.010645,1.2924,-7,34,0,0,0,0,0:19:41
20200715_163551_1704131832,67,-0.010256,1.289,-7,34,0,0,0,0,0:19:41
20200715_163552_1704165164,67,-0.005867,1.2871,-7,34,0,0,0,0,0:19:42
20200715_163552_1704198496,67,-0.009017,1.292,-7,34,0,0,0,0,0:19:42
20200715_163552_1704231828,67,-0.013222,1.2996,-7,34,0,0,0,0,0:19:42
20200715_163552_1704248494,67,-0.01658,1.3087,-7,34,0,0,0,0,0:19:42
20200715_163552_1704281826,68,-0.016631,1.3118,-7,34,0,0,0,0,0:19:42
20200715_163552_1704315158,68,-0.011915,1.3125,-7,34,0,0,0,0,0:19:42
20200715_163552_1704331824,68,-0.005786,1.3061,-7,34,0,0,0,0,0:19:42
20200715_163552_1704381822,68,-0.002106,1.2981,-7,34,0,0,0,0,0:19:42
20200715_163552_1704398488,68,0.012953,1.2575,-7,34,0,0,0,0,0:19:42
20200715_163552_1704431820,68,0.018115,1.2412,-7,34,0,0,0,0,0:19:42
20200715_163552_1704448486,68,0.022488,1.2146,-7,34,0,0,0,0,0:19:42
20200715_163552_1704481818,68,0.02539,1.2059,-7,34,0,0,0,0,0:19:42
20200715_163552_1704531816,68,0.023897,1.1919,-7,34,0,0,0,0,0:19:42
20200715_163552_1704565148,68,0.026257,1.1645,-7,34,0,0,0,0,0:19:42
20200715_163552_1704598480,68,0.027809,1.1501,-6,34,0,0,0,0,0:19:42
20200715_163552_1704631812,68,0.029453,1.1293,-6,34,0,0,0,0,0:19:42
20200715_163552_1704648478,68,0.039416,1.0993,-6,34,0,0,0,0,0:19:42
20200715_163552_1704681810,69,0.042438,1.0833,-6,34,0,0,0,0,0:19:42
20200715_163552_1704715142,69,0.04709,1.0374,-6,34,0,0,0,0,0:19:42
20200715_163552_1704748474,69,0.06542,0.9942,-6,34,0,0,0,0,0:19:42
20200715_163552_1704781806,69,0.070374,0.9365,-5,34,0,0,0,0,0:19:42
20200715_163552_1704798472,69,0.066033,0.9054,-5,34,0,0,0,0,0:19:42
20200715_163552_1704831804,69,0.060113,0.9004,-5,34,0,0,0,0,0:19:42
20200715_163552_1704848470,69,0.04103,0.9217,-5,34,0,0,0,0,0:19:42
20200715_163552_1704898468,69,0.03434,0.9414,-5,34,0,0,0,0,0:19:42
20200715_163552_1704915134,69,0.003039,1.0033,-6,34,0,0,0,0,0:19:42
20200715_163552_1704965132,69,-0.011223,1.023,-6,34,0,0,0,0,0:19:42
20200715_163552_1704998464,69,-0.0275,1.0689,-6,34,0,0,0,0,0:19:42
20200715_163552_1705031796,69,-0.027229,1.0936,-6,34,0,0,0,0,0:19:42
20200715_163552_1705048462,69,-0.034685,1.1095,-6,34,0,0,0,0,0:19:42
20200715_163552_1705081794,70,-0.036649,1.1209,-6,34,0,0,0,0,0:19:42
20200715_163552_1705115126,70,-0.051255,1.1596,-6,34,0,0,0,0,0:19:42
20200715_163553_1705148458,70,-0.063478,1.2177,-7,34,0,0,0,0,0:19:43
20200715_163553_1705165124,70,-0.070181,1.281,-7,34,0,0,0,0,0:19:43
20200715_163553_1705198456,70,-0.073759,1.3049,-7,34,0,0,0,0,0:19:43
20200715_163553_1705231788,70,-0.066802,1.3334,-7,34,0,0,0,0,0:19:43
20200715_163553_1705265120,70,-0.052511,1.3277,-7,34,0,0,0,0,0:19:43
20200715_163553_1705281786,70,-0.029788,1.2932,-7,34,0,0,0,0,0:19:43
20200715_163553_1705348450,70,-0.014533,1.2697,-7,34,0,0,0,0,0:19:43
20200715_163553_1705365116,70,0.011607,1.1972,-7,34,0,0,0,0,0:19:43
20200715_163553_1705398448,70,0.014131,1.19,-7,34,0,0,0,0,0:19:43
20200715_163553_1705431780,70,0.017078,1.1843,-6,34,0,0,0,0,0:19:43
20200715_163553_1705465112,70,0.018567,1.179,-6,34,0,0,0,0,0:19:43
20200715_163553_1705481778,71,0.017856,1.1748,-6,34,0,0,0,0,0:19:43
20200715_163553_1705531776,71,0.018326,1.1714,-6,34,0,0,0,0,0:19:43
20200715_163553_1705548442,71,0.021541,1.1562,-6,34,0,0,0,0,0:19:43
20200715_163553_1705581774,71,0.022423,1.1482,-6,34,0,0,0,0,0:19:43
20200715_163553_1705615106,71,0.023632,1.1547,-6,34,0,0,0,0,0:19:43
20200715_163553_1705648438,71,0.022673,1.1437,-6,34,0,0,0,0,0:19:43
20200715_163553_1705665104,71,0.043051,1.0864,-5,34,0,0,0,0,0:19:43
20200715_163553_1705715102,71,0.057316,1.0424,-5,34,0,0,0,0,0:19:43
20200715_163553_1705748434,71,0.135234,0.7874,-4,34,0,0,0,0,0:19:43
20200715_163553_1705765100,71,0.173549,0.5741,-4,34,0,0,0,0,0:19:43
20200715_163553_1705798432,71,0.193716,0.4766,-3,34,0,0,0,0,0:19:43
20200715_163553_1705831764,71,0.208414,0.3324,-3,34,0,0,0,0,0:19:43
20200715_163553_1705865096,72,0.192568,0.2983,-3,34,0,0,0,0,0:19:43
20200715_163553_1705898428,72,0.131136,0.3821,-3,34,0,0,0,0,0:19:43
20200715_163553_1705931760,72,0.066577,0.513,-3,34,0,0,0,0,0:19:43
20200715_163553_1705948426,72,-0.010951,0.6902,-4,34,0,0,0,0,0:19:43
20200715_163553_1705981758,72,-0.043112,0.787,-4,34,0,0,0,0,0:19:43
20200715_163553_1705998424,72,-0.122237,1.0185,-5,34,0,0,0,0,0:19:43
20200715_163553_1706048422,72,-0.152402,1.1513,-5,34,0,0,0,0,0:19:43
20200715_163553_1706065088,72,-0.176034,1.4408,-5,34,0,0,0,0,0:19:43
20200715_163553_1706115086,72,-0.170104,1.481,-5,34,0,0,0,0,0:19:43
20200715_163554_1706131752,72,-0.114872,1.3911,-5,34,0,0,0,0,0:19:44
20200715_163554_1706165084,72,-0.083877,1.3251,-5,34,0,0,0,0,0:19:44
20200715_163554_1706181750,72,-0.010377,1.1733,-5,34,0,0,0,0,0:19:44
20200715_163554_1706231748,72,0.021921,1.0773,-5,34,0,0,0,0,0:19:44
20200715_163554_1706248414,73,0.075505,0.8784,-4,34,0,0,0,0,0:19:44
20200715_163554_1706281746,73,0.088706,0.8268,-4,34,0,0,0,0,0:19:44
20200715_163554_1706315078,73,0.111433,0.7251,-4,34,0,0,0,0,0:19:44
20200715_163554_1706348410,73,0.129619,0.6439,-3,34,0,0,0,0,0:19:44
20200715_163554_1706365076,73,0.143981,0.5532,-3,34,0,0,0,0,0:19:44
20200715_163554_1706398408,73,0.150784,0.5119,-3,34,0,0,0,0,0:19:44
20200715_163554_1706431740,73,0.162443,0.4231,-2,34,0,0,0,0,0:19:44
20200715_163554_1706465072,73,0.158971,0.3506,-2,34,0,0,0,0,0:19:44
20200715_163554_1706498404,73,0.132979,0.3119,-2,34,0,0,0,0,0:19:44
20200715_163554_1706548402,73,0.0997,0.3187,-2,34,0,0,0,0,0:19:44
20200715_163554_1706565068,73,0.0424,0.3836,-2,34,0,0,0,0,0:19:44
20200715_163554_1706615066,73,0.024876,0.4106,-2,34,0,0,0,0,0:19:44
20200715_163554_1706648398,74,-0.005752,0.4686,-2,34,0,0,0,0,0:19:44
20200715_163554_1706665064,74,-0.006626,0.4766,-2,34,0,0,0,0,0:19:44
20200715_163554_1706698396,74,-0.004797,0.4736,-2,34,0,0,0,0,0:19:44
20200715_163554_1706731728,74,0.000632,0.4626,-2,34,0,0,0,0,0:19:44
20200715_163554_1706765060,74,0.009029,0.4398,-2,34,0,0,0,0,0:19:44
20200715_163554_1706798392,74,0.018188,0.4041,-2,34,0,0,0,0,0:19:44
20200715_163554_1706815058,74,0.035211,0.3521,-1,34,0,0,0,0,0:19:44
20200715_163554_1706865056,74,0.047768,0.3115,-1,34,0,0,0,0,0:19:44
20200715_163554_1706881722,74,0.084219,0.1734,-1,34,0,0,0,0,0:19:44
20200715_163554_1706915054,74,0.134356,0.071,-1,34,0,0,0,0,0:19:44
20200715_163554_1706948386,74,0.16482,-0.1393,0,34,0,0,0,0,0:19:44
20200715_163554_1706981718,74,0.148902,-0.252,0,34,0,0,0,0,0:19:44
20200715_163554_1706998384,75,0.11551,-0.2227,0,34,0,0,0,0,0:19:44
20200715_163554_1707031716,75,0.09985,-0.167,1,34,0,0,0,0,0:19:44
20200715_163554_1707081714,75,0.066366,-0.0288,1,34,0,0,0,0,0:19:44
20200715_163554_1707098380,75,-0.025347,0.1157,1,34,0,0,0,0,0:19:44
20200715_163555_1707131712,75,-0.020558,0.1191,1,34,0,0,0,0,0:19:45
20200715_163555_1707165044,75,-0.007974,0.0937,1,34,0,0,0,0,0:19:45
20200715_163555_1707198376,75,-0.000897,0.0641,1,34,0,0,0,0,0:19:45
20200715_163555_1707231708,75,0.004452,0.0342,1,34,0,0,0,0,0:19:45
20200715_163555_1707248374,75,0.00572,0.0144,1,34,0,0,0,0,0:19:45
20200715_163555_1707298372,75,0.00407,0.0076,1,34,0,0,0,0,0:19:45
20200715_163555_1707315038,75,-0.002071,-0.0038,1,34,0,0,0,0,0:19:45
20200715_163555_1707331704,75,-0.002474,-0.0046,1,34,0,0,0,0,0:19:45
20200715_163555_1707365036,75,-0.002017,-0.0038,1,34,0,0,0,0,0:19:45
20200715_163555_1707398368,76,-0.000293,-0.0015,1,34,0,0,0,0,0:19:45
20200715_163555_1707431700,76,0.000478,-0.0019,1,34,0,0,0,0,0:19:45
20200715_163555_1707448366,76,0.000237,-0.0042,1,34,0,0,0,0,0:19:45
20200715_163555_1707481698,76,-2.50E-05,-0.0011,1,34,0,0,0,0,0:19:45
20200715_163555_1707531696,76,-0.000281,0,1,34,0,0,0,0,0:19:45
20200715_163555_1707565028,76,3.00E-05,-0.0034,1,34,0,0,0,0,0:19:45
20200715_163555_1707581694,76,0.000243,-0.0205,1,34,0,0,0,0,0:19:45
20200715_163555_1707615026,76,0.000262,-0.03,1,34,0,0,0,0,0:19:45
20200715_163555_1707648358,76,0.000134,-0.0391,1,34,0,0,0,0,0:19:45
20200715_163555_1707681690,76,1.80E-05,-0.0391,1,34,0,0,0,0,0:19:45
20200715_163555_1707698356,76,-0.000149,-0.0311,1,34,0,0,0,0,0:19:45
20200715_163555_1707748354,76,-0.000121,-0.0296,1,34,0,0,0,0,0:19:45
20200715_163555_1707765020,77,-0.000194,-0.0311,1,34,0,0,0,0,0:19:45
20200715_163555_1707798352,77,-0.000185,-0.0315,1,34,0,0,0,0,0:19:45
20200715_163555_1707831684,77,-3.90E-05,-0.0349,1,34,0,0,0,0,0:19:45
20200715_163555_1707865016,77,0.000142,-0.0421,1,34,0,0,0,0,0:19:45
20200715_163555_1707898348,77,0.000194,-0.0489,1,34,0,0,0,0,0:19:45
20200715_163555_1707931680,77,4.00E-05,-0.052,0,34,0,0,0,0,0:19:45
20200715_163555_1707948346,77,-5.30E-05,-0.0505,0,34,0,0,0,0,0:19:45
20200715_163555_1707981678,77,-5.30E-05,-0.0512,0,34,0,0,0,0,0:19:45
20200715_163555_1708015010,77,4.90E-05,-0.0634,0,34,0,0,0,0,0:19:45
20200715_163555_1708048342,77,-0.000127,-0.0539,0,34,0,0,0,0,0:19:45
20200715_163555_1708065008,77,-0.000207,-0.0459,-1,34,0,0,0,0,0:19:45
20200715_163556_1708098340,77,-0.00015,-0.0425,-1,34,0,0,0,0,0:19:46
20200715_163556_1708148338,77,1.80E-05,-0.0463,-1,34,0,0,0,0,0:19:46
20200715_163556_1708165004,78,-0.076195,0.1491,-1,34,0,0,0,0,0:19:46
20200715_163556_1708198336,78,-0.077911,0.2163,-1,34,0,0,0,0,0:19:46
20200715_163556_1708231668,78,-0.075597,0.3199,-1,34,0,0,0,0,0:19:46
20200715_163556_1708265000,78,-0.072347,0.3203,-1,34,0,0,0,0,0:19:46
20200715_163556_1708281666,78,-0.065536,0.2322,-1,34,0,0,0,0,0:19:46
20200715_163556_1708314998,78,-0.021686,0.1795,-1,34,0,0,0,0,0:19:46
20200715_163556_1708348330,78,0.013884,0.0941,-1,34,0,0,0,0,0:19:46
20200715_163556_1708364996,78,0.01038,0.0725,-1,35,0,0,0,0,0:19:46
20200715_163556_1708398328,78,0.007488,0.0785,-1,35,0,0,0,0,0:19:46
20200715_163556_1708448326,78,0.003272,0.099,-1,35,0,0,0,0,0:19:46
20200715_163556_1708464992,78,-0.004287,0.1138,-1,35,0,0,0,0,0:19:46
20200715_163556_1708481658,78,-0.00523,0.1214,-1,35,0,0,0,0,0:19:46
20200715_163556_1708514990,78,-0.004708,0.1286,-1,36,0,0,0,0,0:19:46
20200715_163556_1708564988,79,-0.001174,0.1457,-1,36,0,0,0,0,0:19:46
20200715_163556_1708598320,79,0.001252,0.1715,-1,36,0,0,0,0,0:19:46
20200715_163556_1708614986,79,-8.10E-05,0.1749,-1,36,0,0,0,0,0:19:46
20200715_163556_1708648318,79,-0.000575,0.1745,-1,36,0,0,0,0,0:19:46
20200715_163556_1708681650,79,-0.000638,0.1738,-1,36,0,0,0,0,0:19:46
20200715_163556_1708714982,79,-0.00031,0.1802,-1,36,0,0,0,0,0:19:46
20200715_163556_1708731648,79,-0.000261,0.1988,-1,36,0,0,0,0,0:19:46
20200715_163556_1708764980,79,-0.000265,0.2114,-1,36,0,0,0,0,0:19:46
20200715_163556_1708814978,79,-0.00029,0.206,-1,36,0,0,0,0,0:19:46
20200715_163556_1708831644,79,0.069003,0.0588,0,36,0,0,0,0,0:19:46
20200715_163556_1708864976,79,0.078681,-0.022,0,36,0,0,0,0,0:19:46
20200715_163556_1708914974,80,0.078243,-0.1351,0,36,0,0,0,0,0:19:46
20200715_163556_1708931640,80,0.12498,-0.1863,1,36,0,0,0,0,0:19:46
20200715_163556_1708964972,80,0.164861,-0.2504,2,36,0,0,0,0,0:19:46
20200715_163556_1708981638,80,0.214036,-0.483,3,36,0,0,0,0,0:19:46
20200715_163556_1708998304,80,0.227652,-0.6504,3,36,0,0,0,0,0:19:46
20200715_163556_1709048302,80,0.253355,-0.842,4,36,0,0,0,0,0:19:46
20200715_163557_1709064968,80,0.437419,-1.6582,5,36,0,0,0,0,0:19:47
20200715_163557_1709098300,80,0.45989,-1.9128,5,36,0,0,0,0,0:19:47
20200715_163557_1709114966,80,0.381042,-2.2445,5,36,0,0,0,0,0:19:47
20200715_163557_1709164964,80,0.327728,-2.2855,5,36,0,0,0,0,0:19:47
20200715_163557_1709198296,80,0.169132,-1.9766,5,36,0,0,0,0,0:19:47
20200715_163557_1709231628,80,-0.017842,-1.5482,4,36,0,0,0,0,0:19:47
20200715_163557_1709248294,80,-0.137631,-1.0659,3,36,0,0,0,0,0:19:47
20200715_163557_1709281626,81,-0.187207,-0.8367,3,34,0,0,0,0,0:19:47
20200715_163557_1709314958,81,-0.2997,-0.3969,1,31,0,0,0,0,0:19:47
20200715_163557_1709348290,81,-0.443752,0.0994,0,25,0,0,0,0,0:19:47
20200715_163557_1709364956,81,-0.45807,0.4948,-1,19,0,0,0,0,0:19:47
20200715_163557_1709414954,81,-0.481751,0.6508,-2,16,0,0,0,0,0:19:47
20200715_163557_1709431620,81,-0.568776,1.0962,-3,12,0,0,0,0,0:19:47
20200715_163557_1709464952,81,-0.527895,1.1767,-3,11,0,0,0,0,0:19:47
20200715_163557_1709481618,81,-0.424899,1.2249,-4,6,0,0,0,0,0:19:47
20200715_163557_1709531616,81,-0.339229,1.204,-4,2,0,0,0,0,0:19:47
20200715_163557_1709564948,81,-0.203043,0.9631,-3,0,0,0,0,0,0:19:47
20200715_163557_1709598280,81,-0.030032,0.6792,-3,0,0,0,0,0,0:19:47
20200715_163557_1709614946,81,0.062905,0.4041,-3,0,0,0,0,0,0:19:47
20200715_163557_1709648278,81,0.089056,0.2979,-2,0,0,0,0,0,0:19:47
20200715_163557_1709698276,81,0.151365,0.1298,-2,0,0,0,0,0,0:19:47
20200715_163557_1709714942,82,0.144501,0.044,-2,0,0,0,0,0,0:19:47
20200715_163557_1709731608,82,0.124462,0.0516,-2,0,0,0,0,0,0:19:47
20200715_163557_1709764940,82,0.109011,0.0634,-2,0,0,0,0,0,0:19:47
20200715_163557_1709798272,82,0.073615,0.1009,-2,0,0,0,0,0,0:19:47
20200715_163557_1709831604,82,0.028671,0.1893,-2,0,0,0,0,0,0:19:47
20200715_163557_1709864936,82,-0.000252,0.2167,-2,0,0,0,0,0,0:19:47
20200715_163557_1709898268,82,-0.005685,0.2178,-2,0,0,0,0,0,0:19:47
20200715_163557_1709914934,82,-0.005181,0.2125,-2,0,0,0,0,0,0:19:47
20200715_163557_1709948266,82,-0.004878,0.2114,-2,0,0,0,0,0,0:19:47
20200715_163557_1709981598,82,-0.001162,0.2231,-2,0,0,0,0,0,0:19:47
20200715_163557_1710014930,82,0.002007,0.2011,-2,0,0,0,0,0,0:19:47
20200715_163558_1710048262,82,0.001305,0.1734,-2,0,0,0,0,0,0:19:48
20200715_163558_1710081594,82,-0.000978,0.1662,-2,0,0,0,0,0,0:19:48
20200715_163558_1710114926,82,-0.019513,0.2045,-2,0,0,0,0,0,0:19:48
20200715_163558_1710131592,82,-0.033225,0.2766,-2,0,0,0,0,0,0:19:48
20200715_163558_1710164924,82,-0.045462,0.3347,-3,0,0,0,0,0,0:19:48
20200715_163558_1710181590,82,-0.067503,0.4356,-3,0,0,0,0,0,0:19:48
20200715_163558_1710231588,82,-0.081156,0.4941,-3,0,0,0,0,0,0:19:48
20200715_163558_1710264920,82,-0.090645,0.6451,-3,0,0,0,0,0,0:19:48
20200715_163558_1710298252,82,-0.081379,0.6997,-3,0,0,0,0,0,0:19:48
20200715_163558_1710331584,82,-0.064907,0.7035,-3,0,0,0,0,0,0:19:48
20200715_163558_1710348250,82,-0.045822,0.6546,-3,0,0,0,0,0,0:19:48
20200715_163558_1710381582,82,-0.035781,0.636,-3,0,0,0,0,0,0:19:48
20200715_163558_1710414914,82,-0.027223,0.625,-3,0,0,0,0,0,0:19:48
20200715_163558_1710448246,82,-0.025168,0.6303,-3,0,0,0,0,0,0:19:48
20200715_163558_1710481578,82,-0.020114,0.6709,-3,0,0,0,0,0,0:19:48
20200715_163558_1710514910,82,-0.009767,0.6974,-3,0,0,0,0,0,0:19:48
20200715_163558_1710548242,82,-0.00229,0.6751,-3,0,0,0,0,0,0:19:48
20200715_163558_1710581574,82,0.002761,0.669,-3,0,0,0,0,0,0:19:48
20200715_163558_1710614906,82,0.019981,0.661,-3,0,0,0,0,0,0:19:48
20200715_163558_1710631572,82,0.041782,0.6212,-3,0,0,0,0,0,0:19:48
20200715_163558_1710664904,82,0.05406,0.5844,-2,0,0,0,0,0,0:19:48
20200715_163558_1710698236,82,0.109154,0.4151,-2,0,0,0,0,0,0:19:48
20200715_163558_1710714902,82,0.17173,0.115,-1,0,0,0,0,0,0:19:48
20200715_163558_1710731568,82,0.198411,-0.0565,-1,0,0,0,0,0,0:19:48
20200715_163558_1710781566,82,0.270726,-0.2922,0,1,0,0,0,0,0:19:48
20200715_163558_1710814898,82,0.284213,-0.8921,0,6,0,0,0,0,0:19:48
20200715_163558_1710848230,82,0.240412,-0.99,1,8,0,0,0,0,0:19:48
20200715_163558_1710881562,82,0.147949,-0.8253,1,8,0,0,0,0,0:19:48
20200715_163558_1710914894,82,0.079844,-0.5684,1,8,0,0,0,0,0:19:48
20200715_163558_1710948226,82,-0.033482,-0.3013,1,8,0,0,0,0,0:19:48
20200715_163558_1710981558,82,-0.031899,-0.1328,1,8,0,0,0,0,0:19:48
20200715_163558_1710998224,82,-0.013029,-0.0907,0,8,0,0,0,0,0:19:48
20200715_163559_1711031556,82,-0.005962,-0.0952,0,8,0,0,0,0,0:19:49
20200715_163559_1711064888,82,0.005442,-0.1324,0,9,0,0,0,0,0:19:49
20200715_163559_1711081554,82,0.010504,-0.159,0,10,0,0,0,0,0:19:49
20200715_163559_1711114886,82,0.009444,-0.181,0,11,0,0,0,0,0:19:49
20200715_163559_1711148218,82,0.002781,-0.233,1,11,0,0,0,0,0:19:49
20200715_163559_1711164884,82,-0.002724,-0.2394,1,12,0,0,0,0,0:19:49
20200715_163559_1711198216,82,0.038404,-0.2941,1,12,0,0,0,0,0:19:49
20200715_163559_1711248214,82,0.092295,-0.4849,1,13,0,0,0,0,0:19:49
20200715_163559_1711264880,82,0.10674,-0.7874,1,15,0,0,0,0,0:19:49
20200715_163559_1711314878,82,0.110053,-0.8496,1,15,0,0,0,0,0:19:49
20200715_163559_1711348210,83,0.106488,-0.8519,1,16,0,0,0,0,0:19:49
20200715_163559_1711364876,83,0.032527,-0.7855,1,17,0,0,0,0,0:19:49
20200715_163559_1711414874,83,0.022213,-0.7642,1,17,0,0,0,0,0:19:49
20200715_163559_1711431540,83,0.053175,-0.8136,2,18,0,0,0,0,0:19:49
20200715_163559_1711448206,83,0.061511,-0.8579,2,18,0,0,0,0,0:19:49
20200715_163559_1711481538,83,0.069627,-0.9069,2,18,0,0,0,0,0:19:49
20200715_163559_1711514870,83,0.094259,-1.0033,2,19,0,0,0,0,0:19:49
20200715_163559_1711531536,83,0.10494,-1.116,2,19,0,0,0,0,0:19:49
20200715_163559_1711581534,83,0.097816,-1.16,2,19,0,0,0,0,0:19:49
20200715_163559_1711614866,83,0.050478,-1.1976,2,19,0,0,0,0,0:19:49
20200715_163559_1711631532,83,0.026663,-1.1695,2,20,0,0,0,0,0:19:49
20200715_163559_1711664864,83,0.017507,-1.1475,2,20,0,0,0,0,0:19:49
20200715_163559_1711698196,83,-0.010424,-1.0902,2,20,0,0,0,0,0:19:49
20200715_163559_1711731528,83,-0.019814,-1.0298,2,21,0,0,0,0,0:19:49
20200715_163559_1711748194,83,-0.023138,-0.9832,2,22,0,0,0,0,0:19:49
20200715_163559_1711781526,83,-0.023452,-0.9695,2,22,0,0,0,0,0:19:49
20200715_163559_1711814858,83,-0.025037,-0.9631,2,22,0,0,0,0,0:19:49
20200715_163559_1711864856,83,-0.023108,-0.9968,2,23,0,0,0,0,0:19:49
20200715_163559_1711881522,83,-0.010115,-1.0534,2,23,0,0,0,0,0:19:49
20200715_163559_1711914854,83,-0.005568,-1.0746,2,23,0,0,0,0,0:19:49
20200715_163559_1711964852,83,-0.001158,-1.1069,2,24,0,0,0,0,0:19:49
20200715_163559_1711981518,83,0.002496,-1.122,2,24,0,0,0,0,0:19:49
20200715_163600_1712014850,83,0.001865,-1.1164,2,24,0,0,0,0,0:19:50
20200715_163600_1712031516,83,-0.00151,-1.0913,2,25,0,0,0,0,0:19:50
20200715_163600_1712064848,83,-0.003036,-1.0731,2,24,0,0,0,0,0:19:50
20200715_163600_1712098180,83,-0.012491,-1.0283,2,25,0,0,0,0,0:19:50
20200715_163600_1712114846,83,-0.020686,-0.9763,2,25,0,0,0,0,0:19:50
20200715_163600_1712131512,83,-0.026156,-0.9483,2,25,0,0,0,0,0:19:50
20200715_163600_1712181510,83,-0.029582,-0.9255,2,25,0,0,0,0,0:19:50
20200715_163600_1712198176,83,-0.062177,-0.8162,1,25,0,0,0,0,0:19:50
20200715_163600_1712248174,83,-0.069305,-0.7699,1,25,0,0,0,0,0:19:50
20200715_163600_1712264840,83,-0.088885,-0.5787,1,25,0,0,0,0,0:19:50
20200715_163600_1712298172,84,-0.098216,-0.5039,1,25,0,0,0,0,0:19:50
20200715_163600_1712314838,84,-0.149273,-0.2971,1,24,0,0,0,0,0:19:50
20200715_163600_1712364836,84,-0.154648,-0.167,0,24,0,0,0,0,0:19:50
20200715_163600_1712398168,84,-0.124066,0.0827,0,24,0,0,0,0,0:19:50
20200715_163600_1712431500,84,-0.099766,0.0903,0,24,0,0,0,0,0:19:50
20200715_163600_1712448166,84,-0.063851,0.0102,0,24,0,0,0,0,0:19:50
20200715_163600_1712498164,84,-0.03384,-0.063,0,24,0,0,0,0,0:19:50
