Timestamp,Velocity,Accel_X,Rotate_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200722_140435_1561948418,108,-0.000392,-0.4997,-1,0,0,0,0,0,0:02:05
20200722_140435_1562031748,108,0.000653,-0.5123,-1,0,0,0,0,0,0:02:05
20200722_140435_1562131744,108,-0.000233,-0.5236,-1,0,0,0,0,0,0:02:05
20200722_140436_1562198408,108,0.000816,-0.4903,-1,0,0,0,0,0,0:02:06
20200722_140436_1562315070,108,0.000239,-0.5085,-1,0,0,0,0,0,0:02:06
20200722_140436_1562415066,107,0.001916,-0.5123,-1,0,0,0,0,0,0:02:06
20200722_140436_1562498396,107,0.032226,-0.3252,-1,0,0,0,0,0,0:02:06
20200722_140436_1562581726,107,0.045438,-0.2254,-1,0,0,0,0,0,0:02:06
20200722_140436_1562681722,107,0.010301,-0.3282,-1,0,0,0,0,0,0:02:06
20200722_140436_1562765052,107,-0.002306,-0.3673,-1,0,0,0,0,0,0:02:06
20200722_140436_1562881714,107,0.000943,-0.354,-1,0,0,0,0,0,0:02:06
20200722_140436_1562965044,107,-1.80E-05,-0.3529,-1,0,0,0,0,0,0:02:06
20200722_140436_1563065040,107,0.000198,-0.3518,-1,0,0,0,0,0,0:02:06
20200722_140437_1563165036,107,0.000433,-0.3423,-1,0,0,0,0,0,0:02:07
20200722_140437_1563248366,107,0.000775,-0.3438,-1,0,0,0,0,0,0:02:07
20200722_140437_1563348362,106,0.000858,-0.3574,-1,0,0,0,0,0,0:02:07
20200722_140437_1563431692,106,-0.000217,-0.3438,-1,0,0,0,0,0,0:02:07
20200722_140437_1563531688,106,0.00031,-0.3464,-1,0,0,0,0,0,0:02:07
20200722_140437_1563615018,106,-0.000173,-0.3487,-1,0,0,0,0,0,0:02:07
20200722_140437_1563698348,106,-0.025494,-0.4068,-1,0,0,0,0,0,0:02:07
20200722_140437_1563798344,106,-0.173258,-1.0761,-3,0,0,0,0,0,0:02:07
20200722_140437_1563881674,106,-0.280897,-2.367,-4,0,0,0,0,0,0:02:07
20200722_140437_1563965004,106,-0.166781,-2.3371,-4,0,0,0,0,0,0:02:07
20200722_140437_1564065000,106,-0.070417,-2.0646,-4,0,0,0,0,0,0:02:07
20200722_140438_1564148330,106,0.004631,-1.8806,-4,0,0,0,0,0,0:02:08
20200722_140438_1564231660,106,0.005648,-1.8294,-4,0,0,0,0,0,0:02:08
20200722_140438_1564331656,105,0.008543,-1.7975,-4,0,0,0,0,0,0:02:08
20200722_140438_1564414986,105,0.039724,-1.7011,-4,0,0,0,0,0,0:02:08
20200722_140438_1564498316,105,0.073298,-1.4761,-4,0,0,0,0,0,0:02:08
20200722_140438_1564598312,105,0.093208,-1.2605,-3,0,0,0,0,0,0:02:08
20200722_140438_1564681642,105,0.068908,-1.2366,-3,0,0,0,0,0,0:02:08
20200722_140438_1564764972,105,0.028418,-1.212,-3,0,0,0,0,0,0:02:08
20200722_140438_1564898300,105,0.036567,-1.1395,-3,0,0,0,0,0,0:02:08
20200722_140438_1564998296,105,0.083313,-0.8371,-2,0,0,0,0,0,0:02:08
20200722_140439_1565064960,105,0.060949,-0.7509,-2,0,0,0,0,0,0:02:09
20200722_140439_1565164956,105,0.006042,-0.8352,-2,0,0,0,0,0,0:02:09
20200722_140439_1565264952,105,-4.60E-05,-0.831,-2,0,0,0,0,0,0:02:09
20200722_140439_1565348282,104,0.001111,-0.8287,-2,0,0,0,0,0,0:02:09
20200722_140439_1565464944,104,-0.0013,-0.8485,-2,0,0,0,0,0,0:02:09
20200722_140439_1565564940,104,0.000356,-0.8356,-2,0,0,0,0,0,0:02:09
20200722_140439_1565664936,104,0.000891,-0.8223,-2,0,0,0,0,0,0:02:09
20200722_140439_1565781598,104,0.014745,-0.7767,-2,0,0,0,0,0,0:02:09
20200722_140439_1565864928,104,0.083325,-0.436,-1,0,0,0,0,0,0:02:09
20200722_140439_1565964924,104,0.189705,0.0011,-1,0,0,0,0,0,0:02:09
20200722_140440_1566031588,104,0.145342,0.4034,0,0,0,0,0,0,0:02:10
20200722_140440_1566131584,104,-0.011208,0.0949,0,0,0,0,0,0,0:02:10
20200722_140440_1566214914,104,-0.009495,-0.0467,0,0,0,0,0,0,0:02:10
20200722_140440_1566298244,104,0.008043,-0.0262,0,0,0,0,0,0,0:02:10
20200722_140440_1566414906,103,1.00E-05,-0.0008,0,0,0,0,0,0,0:02:10
20200722_140440_1566514902,103,0.000429,-0.0015,0,0,0,0,0,0,0:02:10
20200722_140440_1566598232,103,4.00E-05,0.0004,0,0,0,0,0,0,0:02:10
20200722_140440_1566698228,103,-3.00E-06,0.0011,0,0,0,0,0,0,0:02:10
20200722_140440_1566781558,103,4.40E-05,0.0049,0,0,0,0,0,0,0:02:10
20200722_140440_1566864888,103,-2.90E-05,0.0042,0,0,0,0,0,0,0:02:10
20200722_140440_1566964884,103,0.000117,0.0228,0,0,0,0,0,0,0:02:10
20200722_140441_1567031548,103,-9.20E-05,0.0102,0,0,0,0,0,0,0:02:11
20200722_140441_1567131544,103,-0.00011,0.0008,0,0,0,0,0,0,0:02:11
20200722_140441_1567231540,103,9.60E-05,-0.003,0,0,0,0,0,0,0:02:11
20200722_140441_1567314870,103,-3.60E-05,-0.0129,0,0,0,0,0,0,0:02:11
20200722_140441_1567398200,102,0.000207,0.0065,0,0,0,0,0,0,0:02:11
20200722_140441_1567481530,102,0.000128,0.0186,0,0,0,0,0,0,0:02:11
20200722_140441_1567564860,102,-0.00034,-0.0038,0,0,0,0,0,0,0:02:11
20200722_140441_1567664856,102,-0.000111,-0.0178,0,0,0,0,0,0,0:02:11
20200722_140441_1567748186,102,0.000266,-0.0102,0,0,0,0,0,0,0:02:11
20200722_140441_1567831516,102,0.000336,-0.0038,0,0,0,0,0,0,0:02:11
20200722_140442_1567948178,102,0.000285,0.003,0,0,0,0,0,0,0:02:12
20200722_140442_1568031508,102,-0.000194,0.003,0,0,0,0,0,0,0:02:12
20200722_140442_1568114838,102,-0.000215,-0.003,0,0,0,0,0,0,0:02:12
20200722_140442_1568198168,102,0.00016,-0.0053,0,0,0,0,0,0,0:02:12
20200722_140442_1568281498,102,-5.30E-05,-0.0106,0,0,0,0,0,0,0:02:12
20200722_140442_1568381494,102,2.90E-05,-0.0076,0,0,0,0,0,0,0:02:12
20200722_140442_1568464824,101,1.90E-05,-0.0068,0,0,0,0,0,0,0:02:12
20200722_140442_1568564820,101,0,-0.0099,0,0,0,0,0,0,0:02:12
20200722_140442_1568648150,101,2.50E-05,-0.0076,0,0,0,0,0,0,0:02:12
20200722_140442_1568731480,101,7.50E-05,0.0095,0,0,0,0,0,0,0:02:12
20200722_140442_1568831476,101,4.20E-05,0.0194,0,0,0,0,0,0,0:02:12
20200722_140443_1568931472,101,-4.00E-05,0.0102,0,0,0,0,0,0,0:02:13
20200722_140443_1569031468,101,8.00E-05,0.0083,0,0,0,0,0,0,0:02:13
20200722_140443_1569164796,101,3.70E-05,0.0106,0,0,0,0,0,0,0:02:13
20200722_140443_1569231460,101,-7.70E-05,0.0004,0,0,0,0,0,0,0:02:13
20200722_140443_1569314790,101,-5.10E-05,-0.0125,0,0,0,0,0,0,0:02:13
20200722_140443_1569414786,101,0.000182,-0.0049,0,0,0,0,0,0,0:02:13
20200722_140443_1569498116,100,5.50E-05,-0.0008,0,0,0,0,0,0,0:02:13
20200722_140443_1569598112,100,-2.60E-05,-0.0011,0,0,0,0,0,0,0:02:13
20200722_140443_1569681442,100,2.80E-05,-0.0011,0,0,0,0,0,0,0:02:13
20200722_140443_1569764772,100,2.60E-05,-0.0023,0,0,0,0,0,0,0:02:13
20200722_140444_1569864768,100,0.049033,0.0641,1,0,0,0,0,0,0:02:14
20200722_140444_1569948098,100,0.223687,1.3736,2,0,0,0,0,0,0:02:14
20200722_140444_1570048094,100,0.250736,2.1318,3,0,0,0,0,0,0:02:14
20200722_140444_1570131424,100,0.114213,1.8487,3,0,0,0,0,0,0:02:14
20200722_140444_1570214754,100,0.020633,1.3896,3,0,0,0,0,0,0:02:14
20200722_140444_1570298084,100,0.015176,1.3687,3,0,0,0,0,0,0:02:14
20200722_140444_1570398080,100,0.024711,1.3657,3,0,0,0,0,0,0:02:14
20200722_140444_1570498076,100,0.010338,1.3945,3,0,0,0,0,0,0:02:14
20200722_140444_1570564740,99,0.032327,1.4419,4,0,0,0,0,0,0:02:14
20200722_140444_1570648070,99,0.08129,1.7148,4,0,0,0,0,0,0:02:14
20200722_140444_1570748066,99,0.073119,1.8977,4,0,0,0,0,0,0:02:14
20200722_140445_1570864728,99,0.036189,1.8085,5,0,0,0,0,0,0:02:15
20200722_140445_1570948058,99,0.086732,2.0206,5,0,0,0,0,0,0:02:15
20200722_140445_1571031388,99,0.063267,2.1955,5,0,0,0,0,0,0:02:15
20200722_140445_1571131384,99,0.035497,2.2001,6,0,0,0,0,0,0:02:15
20200722_140445_1571198048,99,0.066159,2.3238,6,0,0,0,0,0,0:02:15
20200722_140445_1571281378,99,0.066603,2.4866,6,0,0,0,0,0,0:02:15
20200722_140445_1571381374,99,0.036524,2.5488,6,0,0,0,0,0,0:02:15
20200722_140445_1571481370,99,0.009992,2.5397,6,0,0,0,0,0,0:02:15
20200722_140445_1571564700,99,-0.022318,2.4346,6,0,0,0,0,0,0:02:15
20200722_140445_1571648030,99,-0.075893,2.2183,6,0,0,0,0,0,0:02:15
20200722_140446_1571731360,99,-0.07104,2.1492,5,0,0,0,0,0,0:02:16
20200722_140446_1571831356,99,-0.02223,2.1822,5,0,0,0,0,0,0:02:16
20200722_140446_1571914686,99,-0.008658,2.2073,5,0,0,0,0,0,0:02:16
20200722_140446_1571998016,99,-0.011391,2.1841,5,0,0,0,0,0,0:02:16
20200722_140446_1572098012,99,0.004318,2.2153,5,0,0,0,0,0,0:02:16
20200722_140446_1572181342,98,0.056498,2.4099,6,0,0,0,0,0,0:02:16
20200722_140446_1572281338,98,0.08489,2.7465,6,0,0,0,0,0,0:02:16
20200722_140446_1572364668,98,0.035598,2.7658,6,0,0,0,0,0,0:02:16
20200722_140446_1572464664,98,-0.032105,2.5598,6,0,0,0,0,0,0:02:16
20200722_140446_1572581326,98,-0.217872,1.7189,4,0,0,0,0,0,0:02:16
20200722_140447_1572664656,98,-0.156065,1.4784,4,0,0,0,0,0,0:02:17
20200722_140447_1572764652,98,0.018365,1.7724,4,0,0,0,0,0,0:02:17
20200722_140447_1572847982,98,0.030261,1.9314,4,0,0,0,0,0,0:02:17
20200722_140447_1572931312,98,-0.002946,1.8347,4,0,0,0,0,0,0:02:17
20200722_140447_1573014642,98,-0.001009,1.75,4,0,0,0,0,0,0:02:17
20200722_140447_1573114638,98,0.000751,1.7565,4,0,0,0,0,0,0:02:17
20200722_140447_1573197968,98,0.017706,1.7922,4,0,0,0,0,0,0:02:17
20200722_140447_1573281298,98,0.018194,1.7694,4,0,0,0,0,0,0:02:17
20200722_140447_1573381294,98,-0.011488,1.67,4,0,0,0,0,0,0:02:17
20200722_140447_1573481290,98,-0.012263,1.6336,4,0,0,0,0,0,0:02:17
20200722_140447_1573547954,98,-0.004656,1.5986,4,0,0,0,0,0,0:02:17
20200722_140448_1573647950,98,0.000422,1.5687,4,0,0,0,0,0,0:02:18
20200722_140448_1573731280,98,0.006928,1.577,4,0,0,0,0,0,0:02:18
20200722_140448_1573847942,98,0.010061,1.5376,4,0,0,0,0,0,0:02:18
20200722_140448_1573947938,98,0.029722,1.6172,5,0,0,0,0,0,0:02:18
20200722_140448_1574031268,98,0.014251,1.6188,5,0,0,0,0,0,0:02:18
20200722_140448_1574114598,98,-0.000429,1.5637,5,0,0,0,0,0,0:02:18
20200722_140448_1574197928,98,0.000898,1.508,5,0,0,0,0,0,0:02:18
20200722_140448_1574281258,97,-0.003834,1.4901,5,0,0,0,0,0,0:02:18
20200722_140448_1574381254,97,-0.004185,1.4556,5,0,0,0,0,0,0:02:18
20200722_140448_1574464584,97,5.30E-05,1.4044,5,0,0,0,0,0,0:02:18
20200722_140449_1574581246,97,-0.00717,1.3622,4,0,0,0,0,0,0:02:19
20200722_140449_1574664576,97,0.009902,1.374,5,0,0,0,0,0,0:02:19
20200722_140449_1574764572,97,0.020033,1.382,5,0,0,0,0,0,0:02:19
20200722_140449_1574864568,97,5.30E-05,1.3512,5,0,0,0,0,0,0:02:19
20200722_140449_1574964564,97,-0.000677,1.3046,5,0,0,0,0,0,0:02:19
20200722_140449_1575031228,97,-0.009317,1.2382,5,0,0,0,0,0,0:02:19
20200722_140449_1575131224,97,-0.01239,1.2006,5,0,0,0,0,0,0:02:19
20200722_140449_1575197888,97,0.008038,1.1957,5,0,0,0,0,0,0:02:19
20200722_140449_1575281218,97,0.035915,1.2693,5,0,0,0,0,0,0:02:19
20200722_140449_1575381214,97,0.033242,1.3941,5,0,0,0,0,0,0:02:19
20200722_140449_1575464544,97,0.032815,1.4059,5,0,0,0,0,0,0:02:19
20200722_140450_1575564540,97,0.067703,1.5436,6,0,0,0,0,0,0:02:20
20200722_140450_1575681202,97,0.067453,1.7428,6,0,0,0,0,0,0:02:20
20200722_140450_1575764532,97,0.092321,1.8996,7,0,0,0,0,0,0:02:20
20200722_140450_1575864528,97,0.121019,2.2608,7,0,0,0,0,0,0:02:20
20200722_140450_1575947858,97,0.075477,2.3689,7,0,0,0,0,0,0:02:20
20200722_140450_1576031188,97,0.061339,2.4388,8,0,0,0,0,2,0:02:20
20200722_140450_1576114518,97,0.063233,2.559,8,0,0,0,0,2,0:02:20
20200722_140450_1576214514,97,0.029312,2.6243,8,0,0,0,0,2,0:02:20
20200722_140450_1576297844,96,0.019123,2.6668,8,0,0,0,0,2,0:02:20
20200722_140450_1576397840,96,0.020557,2.7495,8,0,0,0,0,2,0:02:20
20200722_140451_1576481170,96,0.026271,2.8372,9,0,0,0,0,2,0:02:21
20200722_140451_1576581166,96,0.028204,2.91,9,0,0,0,0,2,0:02:21
20200722_140451_1576664496,96,0.01875,3.0493,9,0,0,0,0,2,0:02:21
20200722_140451_1576781158,96,0.003003,3.022,9,0,0,0,0,2,0:02:21
20200722_140451_1576864488,96,-0.04069,2.921,8,0,0,0,0,2,0:02:21
20200722_140451_1576964484,96,-0.180074,2.2824,7,0,0,0,0,0,0:02:21
20200722_140451_1577047814,96,-0.167537,1.881,6,0,0,0,0,0,0:02:21
20200722_140451_1577131144,96,-0.041445,2.0897,7,0,0,0,0,0,0:02:21
20200722_140451_1577214474,96,0.02207,2.2452,7,0,0,0,0,0,0:02:21
20200722_140451_1577331136,96,0.01268,2.2486,7,0,0,0,0,0,0:02:21
20200722_140452_1577414466,96,0.002233,2.2255,7,0,0,0,0,0,0:02:22
20200722_140452_1577514462,96,-0.007831,2.1857,7,0,0,0,0,0,0:02:22
20200722_140452_1577597792,96,-0.000222,2.2126,7,0,0,0,0,0,0:02:22
20200722_140452_1577697788,96,-0.058977,2.0263,6,0,0,0,0,0,0:02:22
20200722_140452_1577764452,95,-0.144025,1.5292,5,0,0,0,0,0,0:02:22
20200722_140452_1577881114,95,-0.095976,1.4324,5,0,0,0,0,0,0:02:22
20200722_140452_1577964444,95,-0.100774,1.3311,4,0,0,0,0,0,0:02:22
20200722_140452_1578081106,95,-0.178577,0.8215,3,0,0,0,0,0,0:02:22
20200722_140452_1578181102,95,-0.148708,0.7456,2,0,0,0,0,0,0:02:22
20200722_140452_1578264432,95,-0.017659,0.8598,3,0,0,0,0,0,0:02:22
20200722_140453_1578331096,95,0.048437,1.0272,3,0,0,0,0,0,0:02:23
20200722_140453_1578431092,95,0.041768,1.0777,3,0,0,0,0,0,0:02:23
20200722_140453_1578514422,95,0.005747,0.9904,3,0,0,0,0,0,0:02:23
20200722_140453_1578597752,95,0.00795,0.9346,3,0,0,0,0,0,0:02:23
20200722_140453_1578681082,95,0.026739,0.8978,3,0,0,0,0,0,0:02:23
20200722_140453_1578764412,95,0.012953,0.8488,3,0,0,0,0,0,0:02:23
20200722_140453_1578881074,94,-0.001673,0.8318,3,0,0,0,0,0,0:02:23
20200722_140453_1578964404,94,-0.044052,0.6724,3,0,0,0,0,0,0:02:23
20200722_140453_1579031068,94,-0.101949,0.3233,2,0,0,0,0,0,0:02:23
20200722_140453_1579131064,94,-0.127435,0.0827,2,0,0,0,0,0,0:02:23
20200722_140453_1579214394,94,-0.105894,0.0592,1,0,0,0,0,0,0:02:23
20200722_140454_1579297724,94,-0.173526,-0.5339,0,0,0,0,0,0,0:02:24
20200722_140454_1579431052,94,-0.104095,-0.4645,-1,0,0,0,0,0,0:02:24
20200722_140454_1579514382,94,-0.120619,-0.7585,-1,0,0,0,0,0,0:02:24
20200722_140454_1579614378,94,-0.002891,-0.5851,-1,0,0,0,0,0,0:02:24
20200722_140454_1579714374,94,0.00908,-0.5107,-1,0,0,0,0,0,0:02:24
20200722_140454_1579797704,93,-0.006389,-0.5737,-1,0,0,0,0,0,0:02:24
20200722_140454_1579881034,93,0.002777,-0.6227,-1,0,0,0,0,0,0:02:24
20200722_140454_1579964364,93,0.000197,-0.5373,-1,0,0,0,0,0,0:02:24
20200722_140454_1580047694,93,-0.036189,-0.5574,-2,0,0,0,0,0,0:02:24
20200722_140454_1580147690,93,-0.161884,-1.1835,-3,0,0,0,0,0,0:02:24
20200722_140455_1580231020,93,-0.276158,-2.2301,-4,0,0,0,0,0,0:02:25
20200722_140455_1580331016,93,-0.194936,-2.4961,-5,0,0,0,0,0,0:02:25
20200722_140455_1580414346,93,-0.006145,-1.7094,-5,0,0,0,0,0,0:02:25
20200722_140455_1580497676,93,0.006537,-1.621,-5,0,0,0,0,0,0:02:25
20200722_140455_1580597672,93,0.001571,-1.7523,-5,0,0,0,0,0,0:02:25
20200722_140455_1580681002,93,0.02451,-1.7785,-5,0,0,0,0,0,0:02:25
20200722_140455_1580764332,93,0.048391,-1.6028,-4,0,0,0,0,0,0:02:25
20200722_140455_1580847662,93,0.058733,-1.3964,-4,0,0,0,0,0,0:02:25
20200722_140455_1580930992,92,0.081373,-1.3175,-3,0,0,0,0,0,0:02:25
20200722_140455_1581030988,92,0.114196,-1.0291,-3,0,0,0,0,0,0:02:25
20200722_140455_1581114318,92,0.070203,-0.9206,-3,0,0,0,0,0,0:02:25
20200722_140456_1581197648,92,0.015748,-1.1213,-3,0,0,0,0,0,0:02:26
20200722_140456_1581297644,92,-0.002333,-1.223,-3,0,0,0,0,0,0:02:26
20200722_140456_1581364308,92,0.001621,-1.1118,-3,0,0,0,0,0,0:02:26
20200722_140456_1581464304,92,-0.000735,-1.0833,-3,0,0,0,0,0,0:02:26
20200722_140456_1581547634,92,-0.000137,-1.1004,-3,0,0,0,0,0,0:02:26
20200722_140456_1581647630,92,0.000108,-1.0795,-3,0,0,0,0,0,0:02:26
20200722_140456_1581714294,92,0.000162,-1.0295,-3,0,0,0,0,0,0:02:26
20200722_140456_1581830956,92,0.000218,-0.957,-3,0,0,0,0,0,0:02:26
20200722_140456_1581914286,92,0.002262,-0.8913,-3,0,0,0,0,0,0:02:26
20200722_140456_1582030948,92,0.07316,-0.6398,-2,0,0,0,0,0,0:02:26
20200722_140457_1582147610,92,0.099761,-0.4701,-1,0,0,0,0,0,0:02:27
20200722_140457_1582264272,92,0.020211,-0.5411,-1,0,0,0,0,0,0:02:27
20200722_140457_1582347602,92,-0.002709,-0.6105,-1,0,0,0,0,0,0:02:27
20200722_140457_1582447598,92,0.002881,-0.661,-1,0,0,0,0,0,0:02:27
20200722_140457_1582530928,92,-0.000941,-0.716,-1,0,0,0,0,0,0:02:27
20200722_140457_1582614258,92,7.90E-05,-0.7805,-1,0,0,0,0,0,0:02:27
20200722_140457_1582730920,92,-4.30E-05,-0.8538,-1,0,0,0,0,0,0:02:27
20200722_140457_1582814250,92,2.30E-05,-0.9069,-1,0,0,0,0,0,0:02:27
20200722_140457_1582947578,92,1.00E-05,-0.9824,-1,0,0,0,0,0,0:02:27
20200722_140457_1583030908,92,0.000913,-1.0355,-1,0,0,0,0,0,0:02:27
20200722_140458_1583097572,92,0.018937,-1.0257,-1,0,0,0,0,0,0:02:28
20200722_140458_1583214234,92,0.1065,-0.809,-1,0,0,0,0,0,0:02:28
20200722_140458_1583297564,92,0.130577,-0.2751,0,0,0,0,0,0,0:02:28
20200722_140458_1583430892,92,-0.020821,-0.6257,0,0,0,0,0,0,0:02:28
20200722_140458_1583530888,92,0.007227,-0.7168,0,0,0,0,0,0,0:02:28
20200722_140458_1583630884,92,-0.003088,-0.6982,0,0,0,0,0,0,0:02:28
20200722_140458_1583697548,92,0.001361,-0.6629,0,0,0,0,0,0,0:02:28
20200722_140458_1583797544,92,-0.000212,-0.5904,0,0,0,0,0,0,0:02:28
20200722_140458_1583880874,92,-0.000262,-0.5794,0,0,0,0,0,0,0:02:28
20200722_140458_1583980870,92,-0.000598,-0.6777,0,0,0,0,0,0,0:02:28
20200722_140459_1584064200,92,0.000367,-0.7028,0,0,0,0,0,0,0:02:29
20200722_140459_1584164196,92,0.000337,-0.7058,0,0,0,0,0,0,0:02:29
20200722_140459_1584247526,92,4.30E-05,-0.694,0,0,0,0,0,0,0:02:29
20200722_140459_1584347522,92,0.001202,-0.4853,0,0,0,0,0,0,0:02:29
20200722_140459_1584430852,92,0.001077,-0.1321,0,0,0,0,0,0,0:02:29
20200722_140459_1584530848,92,-0.000234,0.1677,0,0,0,0,0,0,0:02:29
20200722_140459_1584614178,92,-0.051101,0.4185,-1,0,0,0,0,0,0:02:29
20200722_140459_1584697508,92,-0.231047,-0.1286,-2,0,0,0,0,0,0:02:29
20200722_140459_1584764172,92,-0.369378,-1.0059,-4,0,0,0,0,0,0:02:29
20200722_140459_1584864168,92,-0.298652,-1.5224,-5,0,0,0,0,0,0:02:29
20200722_140500_1584947498,92,-0.074626,-1.2078,-5,0,0,0,0,0,0:02:30
20200722_140500_1585047494,92,0.008194,-1.0234,-5,0,0,0,0,0,0:02:30
20200722_140500_1585130824,92,0.016936,-0.8674,-5,0,0,0,0,0,0:02:30
20200722_140500_1585230820,92,0.040239,-0.7498,-5,0,0,0,0,0,0:02:30
20200722_140500_1585297484,93,0.038209,-0.6432,-5,0,0,0,0,0,0:02:30
20200722_140500_1585397480,93,0.022984,-0.6033,-5,0,0,0,0,0,0:02:30
20200722_140500_1585514142,93,-0.000559,-0.5901,-5,0,0,0,0,0,0:02:30
20200722_140500_1585597472,93,-0.009769,-0.5992,-5,0,0,0,0,0,0:02:30
20200722_140500_1585697468,93,-0.080697,-0.8473,-6,0,0,0,0,0,0:02:30
20200722_140500_1585780798,93,-0.14913,-1.363,-6,0,0,0,0,0,0:02:30
20200722_140501_1585880794,93,-0.086479,-1.5823,-6,0,0,0,0,0,0:02:31
20200722_140501_1585964124,93,-0.019106,-1.5698,-6,0,0,0,0,0,0:02:31
20200722_140501_1586030788,93,-0.009814,-1.6943,-6,0,0,0,0,0,0:02:31
20200722_140501_1586147450,93,-0.001538,-1.813,-6,0,0,0,0,0,0:02:31
20200722_140501_1586230780,93,0.004183,-1.9815,-6,0,0,0,0,0,0:02:31
20200722_140501_1586314110,93,0.070049,-1.9113,-6,0,0,0,0,0,0:02:31
20200722_140501_1586414106,93,0.076099,-1.854,-6,0,0,0,0,0,0:02:31
20200722_140501_1586514102,93,0.022532,-1.9686,-5,0,0,0,0,0,0:02:31
20200722_140501_1586614098,93,0.145084,-1.5801,-4,0,0,0,0,0,0:02:31
20200722_140501_1586714094,93,0.268544,-0.9687,-2,0,0,0,0,0,0:02:31
20200722_140501_1586797424,93,0.212449,-0.6037,-2,0,0,0,0,0,0:02:31
20200722_140502_1586880754,93,0.033509,-0.7267,-2,0,0,0,0,0,0:02:32
20200722_140502_1586980750,93,-0.011387,-0.7092,-2,0,0,0,0,0,0:02:32
20200722_140502_1587064080,93,0.001548,-0.6587,-2,0,0,0,0,0,0:02:32
20200722_140502_1587147410,93,-0.000398,-0.609,-2,0,0,0,0,0,0:02:32
20200722_140502_1587247406,93,-0.000278,-0.6026,-2,0,0,0,0,0,0:02:32
20200722_140502_1587330736,93,0.000365,-0.5438,-2,0,0,0,0,0,0:02:32
20200722_140502_1587414066,93,-0.000107,-0.5362,-2,0,0,0,0,0,0:02:32
20200722_140502_1587514062,93,0.000586,-0.5263,-2,0,0,0,0,0,0:02:32
20200722_140502_1587614058,93,0.00112,-0.5498,-2,0,0,0,0,0,0:02:32
20200722_140502_1587680722,93,0.001167,-0.529,-2,0,0,0,0,0,0:02:32
20200722_140503_1587780718,93,-6.40E-05,-0.5176,-2,0,0,0,0,0,0:02:33
20200722_140503_1587880714,93,-5.90E-05,-0.5153,-2,0,0,0,0,0,0:02:33
20200722_140503_1587947378,93,4.90E-05,-0.543,-2,0,0,0,0,0,0:02:33
20200722_140503_1588047374,93,0.000573,-0.5145,-2,0,0,0,0,0,0:02:33
20200722_140503_1588130704,93,0.006416,-0.4884,-2,0,0,0,0,0,0:02:33
20200722_140503_1588230700,92,0.100519,-0.1958,-1,0,0,0,0,0,0:02:33
20200722_140503_1588330696,92,0.180192,0.3282,1,0,0,0,0,0,0:02:33
20200722_140503_1588397360,92,0.114023,0.3916,1,0,0,0,0,0,0:02:33
20200722_140503_1588497356,92,0.08142,0.2983,1,0,0,0,0,0,0:02:33
20200722_140503_1588614018,92,-0.004565,0.1962,1,0,0,0,0,0,0:02:33
20200722_140503_1588697348,92,0.004324,0.1973,1,0,0,0,0,0,0:02:33
20200722_140504_1588797344,92,-0.002475,0.1575,1,0,0,0,0,0,0:02:34
20200722_140504_1588897340,92,-3.80E-05,0.115,1,0,0,0,0,0,0:02:34
20200722_140504_1588980670,92,-0.014945,0.0304,1,0,0,0,0,0,0:02:34
20200722_140504_1589064000,91,-0.104987,-0.4064,0,0,0,0,0,0,0:02:34
20200722_140504_1589163996,91,-0.044614,-0.2364,0,0,0,0,0,0,0:02:34
20200722_140504_1589247326,91,0.008563,-0.2034,0,0,0,0,0,0,0:02:34
20200722_140504_1589347322,91,-0.004966,-0.252,0,0,0,0,0,0,0:02:34
20200722_140504_1589447318,91,0.00198,-0.2281,0,0,0,0,0,0,0:02:34
20200722_140504_1589547314,91,-0.000226,-0.2087,0,0,0,0,0,0,0:02:34
20200722_140504_1589630644,91,-0.000195,-0.2205,0,0,0,0,0,0,0:02:34
20200722_140505_1589730640,90,8.10E-05,-0.2265,0,0,0,0,0,0,0:02:35
20200722_140505_1589830636,90,3.50E-05,-0.2284,0,0,0,0,0,0,0:02:35
20200722_140505_1589930632,90,2.10E-05,-0.2284,1,0,0,0,0,0,0:02:35
20200722_140505_1590013962,90,0.148187,0.3005,2,0,0,0,0,0,0:02:35
20200722_140505_1590113958,90,0.228257,0.7942,2,0,0,0,0,0,0:02:35
20200722_140505_1590230620,90,0.062453,0.532,2,0,0,0,0,0,0:02:35
20200722_140505_1590313950,89,-0.007207,0.1468,2,0,0,0,0,0,0:02:35
20200722_140505_1590380614,89,-0.049482,-0.1074,2,0,0,0,0,0,0:02:35
20200722_140505_1590497276,89,-0.069969,-0.3468,2,0,0,0,0,0,0:02:35
20200722_140505_1590597272,89,-0.025424,-0.3658,1,0,0,0,0,0,0:02:35
20200722_140506_1590680602,89,-0.040433,-0.5225,1,0,0,0,0,0,0:02:36
20200722_140506_1590747266,89,-0.114566,-0.7532,1,0,0,0,0,0,0:02:36
20200722_140506_1590863928,88,-0.121321,-1.2108,0,0,0,0,0,0,0:02:36
20200722_140506_1590930592,88,0.012586,-0.8477,0,0,0,0,0,0,0:02:36
20200722_140506_1591030588,88,0.009518,-0.5085,0,0,0,0,0,0,0:02:36
20200722_140506_1591113918,88,-0.007146,-0.2819,0,0,0,0,0,0,0:02:36
20200722_140506_1591213914,88,0.002259,-0.1017,0,0,0,0,0,0,0:02:36
