Timestamp,Velocity,Accel_X,Rotate_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200722_140611_1653511422,49,0.030218,0.3832,4,0,0,0,0,0,0:03:41
20200722_140611_1653561420,49,0.023032,0.3912,4,0,0,0,0,0,0:03:41
20200722_140611_1653594752,49,0.009357,0.4128,4,0,0,0,0,0,0:03:41
20200722_140611_1653628084,49,0.004188,0.433,4,0,0,0,0,0,0:03:41
20200722_140611_1653661416,49,0.000386,0.4553,4,0,0,0,0,0,0:03:41
20200722_140611_1653694748,49,0.001354,0.477,4,0,0,0,0,0,0:03:41
20200722_140611_1653728080,49,0.00638,0.5051,4,0,0,0,0,0,0:03:41
20200722_140611_1653761412,49,0.022816,0.5479,5,0,0,0,0,0,0:03:41
20200722_140611_1653794744,49,0.058319,0.6238,5,0,0,0,0,0,0:03:41
20200722_140611_1653811410,49,0.086217,0.7327,6,0,0,0,0,0,0:03:41
20200722_140611_1653861408,49,0.10367,0.7718,6,0,0,0,0,0,0:03:41
20200722_140611_1653894740,49,0.164915,0.9547,7,0,0,0,0,0,0:03:41
20200722_140611_1653911406,49,0.189429,1.0446,8,0,0,0,0,2,0:03:41
20200722_140611_1653928072,49,0.18534,1.0932,8,0,0,0,0,2,0:03:41
20200722_140611_1653978070,49,0.174172,1.1251,8,0,0,0,0,2,0:03:41
20200722_140611_1653994736,49,0.179112,1.2078,9,0,0,0,0,2,0:03:41
20200722_140611_1654028068,49,0.171201,1.2253,9,0,0,0,0,2,0:03:41
20200722_140611_1654061400,49,0.1325,1.2131,9,0,0,0,0,2,0:03:41
20200722_140611_1654094732,49,0.094243,1.2033,9,0,0,0,0,2,0:03:41
20200722_140611_1654128064,50,0.079328,1.1615,10,0,0,0,0,2,0:03:41
20200722_140611_1654161396,50,0.053429,1.1452,10,0,0,0,0,2,0:03:41
20200722_140612_1654178062,50,0.053525,1.1232,10,0,0,0,0,2,0:03:42
20200722_140612_1654228060,50,0.054838,1.1346,10,0,0,0,0,2,0:03:42
20200722_140612_1654244726,50,0.083745,1.149,11,0,0,0,0,2,0:03:42
20200722_140612_1654294724,50,0.096209,1.171,11,0,0,0,0,2,0:03:42
20200722_140612_1654311390,50,0.120578,1.2036,12,0,0,0,0,2,0:03:42
20200722_140612_1654361388,50,0.115898,1.2078,12,0,0,0,0,2,0:03:42
20200722_140612_1654378054,50,0.114066,1.1934,13,0,0,0,0,2,0:03:42
20200722_140612_1654428052,50,0.108796,1.1854,13,0,0,0,0,2,0:03:42
20200722_140612_1654444718,50,0.07897,1.1384,13,0,0,0,0,2,0:03:42
20200722_140612_1654478050,50,0.065423,1.1243,13,0,0,0,0,2,0:03:42
20200722_140612_1654511382,50,0.053313,1.1114,13,0,0,0,0,2,0:03:42
20200722_140612_1654544714,50,0.048663,1.0883,14,0,0,0,0,2,0:03:42
20200722_140612_1654561380,50,0.065334,1.1463,14,0,0,0,0,2,0:03:42
20200722_140612_1654578046,50,0.07333,1.1642,14,0,0,0,0,2,0:03:42
20200722_140612_1654611378,50,0.088306,1.2021,15,0,0,0,0,2,0:03:42
20200722_140612_1654644710,50,0.120458,1.3406,15,0,0,0,0,2,0:03:42
20200722_140612_1654678042,50,0.133863,1.429,16,0,0,0,0,2,0:03:42
20200722_140612_1654711374,50,0.158628,1.5827,16,0,0,0,0,2,0:03:42
20200722_140612_1654744706,49,0.151454,1.6704,17,0,0,0,0,2,0:03:42
20200722_140612_1654778038,49,0.150189,1.8457,17,0,0,0,0,2,0:03:42
20200722_140612_1654811370,49,0.133068,1.939,18,0,0,0,0,2,0:03:42
20200722_140612_1654844702,49,0.149438,2.1773,18,0,0,0,0,2,0:03:42
20200722_140612_1654878034,49,0.140349,2.3613,19,0,0,0,0,2,0:03:42
20200722_140612_1654911366,49,0.158148,2.7427,20,0,0,0,0,2,0:03:42
20200722_140612_1654944698,49,0.146969,2.989,20,0,0,0,0,2,0:03:42
20200722_140612_1654978030,49,0.161294,3.4807,21,0,0,0,0,2,0:03:42
20200722_140612_1655011362,49,0.148624,3.8481,21,0,0,0,0,2,0:03:42
20200722_140612_1655044694,49,0.152154,4.4742,22,0,0,0,0,2,0:03:42
20200722_140612_1655061360,49,0.122856,4.9515,23,0,0,0,0,2,0:03:42
20200722_140612_1655094692,49,0.154055,5.3632,23,0,0,0,0,2,0:03:42
20200722_140612_1655128024,49,0.156062,5.9673,24,0,0,0,0,2,0:03:42
20200722_140613_1655161356,49,0.193232,6.8552,25,0,0,0,0,2,0:03:43
20200722_140613_1655194688,49,0.186603,7.4711,25,0,0,0,0,2,0:03:43
20200722_140613_1655228020,49,0.202867,7.7291,26,0,0,0,0,2,0:03:43
20200722_140613_1655244686,49,0.187013,7.7868,26,0,0,0,0,2,0:03:43
20200722_140613_1655294684,49,0.164065,7.7136,27,0,0,0,0,2,0:03:43
20200722_140613_1655311350,49,0.13859,7.9818,27,0,0,0,0,2,0:03:43
20200722_140613_1655361348,49,0.110487,7.9314,28,0,0,0,0,2,0:03:43
20200722_140613_1655378014,49,0.138933,8.4193,29,0,0,0,0,2,0:03:43
20200722_140613_1655428012,49,0.097882,8.4505,29,0,0,0,0,2,0:03:43
20200722_140613_1655461344,49,0.132915,8.4899,30,0,0,0,0,2,0:03:43
20200722_140613_1655494676,49,0.15387,8.2566,31,0,0,0,0,2,0:03:43
20200722_140613_1655528008,49,0.169843,8.0888,31,0,0,0,0,2,0:03:43
20200722_140613_1655544674,48,0.122523,7.5937,31,0,0,0,0,2,0:03:43
20200722_140613_1655594672,48,0.139169,7.4176,31,0,0,0,0,2,0:03:43
20200722_140613_1655611338,48,0.076041,6.9846,32,0,0,0,0,2,0:03:43
20200722_140613_1655661336,48,0.068235,6.8048,32,0,0,0,0,2,0:03:43
20200722_140613_1655678002,48,-0.008767,6.3562,31,0,0,0,0,2,0:03:43
20200722_140613_1655728000,48,-0.012158,6.1183,31,0,0,0,0,2,0:03:43
20200722_140613_1655744666,48,-0.076323,5.6452,30,0,0,0,0,2,0:03:43
20200722_140613_1655777998,48,-0.092898,5.43,30,0,0,0,0,2,0:03:43
20200722_140613_1655794664,48,-0.131974,5.0259,29,0,0,0,0,2,0:03:43
20200722_140613_1655844662,48,-0.17803,4.8381,29,0,0,0,0,2,0:03:43
20200722_140613_1655861328,48,-0.182206,4.1869,28,0,0,0,0,2,0:03:43
20200722_140613_1655877994,48,-0.18081,4.0488,27,0,0,0,0,2,0:03:43
20200722_140613_1655911326,48,-0.207306,3.8852,27,0,0,0,0,2,0:03:43
20200722_140613_1655944658,48,-0.222969,3.447,25,0,0,0,0,2,0:03:43
20200722_140613_1655961324,48,-0.258985,3.0721,24,0,0,0,0,2,0:03:43
20200722_140613_1655994656,47,-0.270134,2.8436,24,0,0,0,0,2,0:03:43
20200722_140613_1656027988,47,-0.290608,2.3538,22,0,0,0,0,2,0:03:43
20200722_140613_1656061320,47,-0.336548,2.0229,21,0,0,0,0,2,0:03:43
20200722_140613_1656094652,47,-0.330863,1.621,20,0,0,0,0,2,0:03:43
20200722_140613_1656127984,47,-0.305655,1.3789,19,0,0,0,0,2,0:03:43
20200722_140614_1656161316,47,-0.278954,1.127,18,0,0,0,0,2,0:03:44
20200722_140614_1656194648,47,-0.23855,0.8853,18,0,0,0,0,2,0:03:44
20200722_140614_1656211314,47,-0.220749,0.6515,18,0,0,0,0,2,0:03:44
20200722_140614_1656244646,47,-0.19387,0.529,17,0,0,0,0,2,0:03:44
20200722_140614_1656277978,47,-0.148398,0.4113,17,0,0,0,0,2,0:03:44
20200722_140614_1656311310,47,-0.100139,0.3222,17,0,0,0,0,2,0:03:44
20200722_140614_1656344642,47,-0.038089,0.1563,18,0,0,0,0,2,0:03:44
20200722_140614_1656377974,46,-0.018831,-0.0224,18,0,0,0,0,2,0:03:44
20200722_140614_1656411306,46,0.015713,-0.2561,18,0,0,0,0,2,0:03:44
20200722_140614_1656444638,46,0.012101,-0.4189,18,0,0,0,0,2,0:03:44
20200722_140614_1656477970,46,0.016945,-0.6785,18,0,0,0,0,2,0:03:44
20200722_140614_1656511302,46,0.007352,-0.864,18,0,0,0,0,2,0:03:44
20200722_140614_1656544634,46,0.011571,-1.0162,18,0,0,0,0,2,0:03:44
20200722_140614_1656577966,46,0.022544,-1.2735,18,0,0,0,0,2,0:03:44
20200722_140614_1656611298,46,0.004828,-1.5421,18,0,0,0,0,2,0:03:44
20200722_140614_1656644630,46,0.018298,-1.8464,18,0,0,0,0,2,0:03:44
20200722_140614_1656677962,46,0.000513,-1.9561,18,0,0,0,0,2,0:03:44
20200722_140614_1656711294,45,-0.001544,-2.1378,18,0,0,0,0,2,0:03:44
20200722_140614_1656744626,45,-0.020361,-2.3344,18,0,0,0,0,2,0:03:44
20200722_140614_1656761292,45,-0.019132,-2.4919,18,0,0,0,0,2,0:03:44
20200722_140614_1656811290,45,-0.013532,-2.6998,18,0,0,0,0,2,0:03:44
20200722_140614_1656827956,45,-0.047498,-3.1278,17,0,0,0,0,2,0:03:44
20200722_140614_1656861288,45,-0.055757,-3.2785,17,0,0,0,0,2,0:03:44
20200722_140614_1656877954,45,-0.080188,-3.5893,16,0,0,0,0,2,0:03:44
20200722_140614_1656911286,45,-0.1028,-3.6917,16,0,0,0,0,2,0:03:44
20200722_140614_1656961284,45,-0.156382,-3.9471,15,0,0,0,0,2,0:03:44
20200722_140614_1656977950,45,-0.220676,-4.1676,13,0,0,0,0,2,0:03:44
20200722_140614_1657011282,45,-0.228762,-4.1801,13,0,0,0,0,2,0:03:44
20200722_140614_1657044614,44,-0.232828,-4.3838,12,0,0,0,0,2,0:03:44
20200722_140614_1657077946,44,-0.22793,-4.3133,12,0,0,0,0,2,0:03:44
20200722_140614_1657111278,44,-0.176136,-4.3804,12,0,0,0,0,2,0:03:44
20200722_140615_1657144610,44,-0.131568,-4.4666,11,0,0,0,0,2,0:03:45
20200722_140615_1657177942,44,-0.091831,-4.4241,11,0,0,0,0,2,0:03:45
20200722_140615_1657211274,44,-0.048268,-4.6039,11,0,0,0,0,2,0:03:45
20200722_140615_1657244606,44,-0.028862,-4.5743,11,0,0,0,0,2,0:03:45
20200722_140615_1657261272,44,-0.004188,-4.6331,11,0,0,0,0,2,0:03:45
20200722_140615_1657294604,44,-0.005254,-4.6339,11,0,0,0,0,2,0:03:45
20200722_140615_1657344602,44,-0.002627,-4.6237,11,0,0,0,0,2,0:03:45
20200722_140615_1657361268,43,-0.00478,-4.673,11,0,0,0,0,2,0:03:45
20200722_140615_1657394600,43,-0.008465,-4.6544,11,0,0,0,0,2,0:03:45
20200722_140615_1657427932,43,-0.008098,-4.5641,11,0,0,0,0,2,0:03:45
20200722_140615_1657461264,43,-0.008169,-4.5963,11,0,0,0,0,2,0:03:45
20200722_140615_1657494596,43,-0.005693,-4.4043,11,0,0,0,0,2,0:03:45
20200722_140615_1657527928,43,-0.006793,-4.4184,11,0,0,0,0,2,0:03:45
20200722_140615_1657577926,43,-0.010963,-4.2544,11,0,0,0,0,2,0:03:45
20200722_140615_1657594592,43,-0.007967,-4.2643,11,0,0,0,0,2,0:03:45
20200722_140615_1657644590,43,-0.010551,-4.1577,11,0,0,0,0,2,0:03:45
20200722_140615_1657661256,42,-0.008166,-3.9668,11,0,0,0,0,2,0:03:45
20200722_140615_1657711254,42,-0.005772,-4.0974,11,0,0,0,0,2,0:03:45
20200722_140615_1657727920,42,-0.006411,-3.8352,11,0,0,0,0,2,0:03:45
20200722_140615_1657777918,42,-0.004095,-3.8215,11,0,0,0,0,2,0:03:45
20200722_140615_1657794584,42,-0.003718,-3.7805,11,0,0,0,0,2,0:03:45
20200722_140615_1657827916,42,-0.003766,-3.705,11,0,0,0,0,2,0:03:45
20200722_140615_1657861248,42,-0.003654,-3.8272,11,0,0,0,0,2,0:03:45
20200722_140615_1657877914,42,-0.004713,-3.6166,11,0,0,0,0,2,0:03:45
20200722_140615_1657911246,42,-0.006358,-3.5039,11,0,0,0,0,2,0:03:45
20200722_140615_1657944578,41,-0.010578,-3.5741,11,0,0,0,0,2,0:03:45
20200722_140615_1657977910,41,-0.010622,-3.4041,11,0,0,0,0,2,0:03:45
20200722_140615_1658011242,41,-0.010923,-3.2428,11,0,0,0,0,2,0:03:45
20200722_140615_1658044574,41,-0.006398,-3.3126,11,0,0,0,0,2,0:03:45
20200722_140615_1658077906,41,-0.008696,-3.181,11,0,0,0,0,2,0:03:45
20200722_140615_1658111238,41,-0.00915,-3.2204,11,0,0,0,0,2,0:03:45
20200722_140615_1658127904,41,-0.004747,-3.1335,11,0,0,0,0,2,0:03:45
20200722_140616_1658161236,41,-0.006646,-3.0493,11,0,0,0,0,2,0:03:46
20200722_140616_1658194568,41,-0.007803,-3.0413,11,0,0,0,0,2,0:03:46
20200722_140616_1658227900,41,-0.001039,-2.9662,11,0,0,0,0,2,0:03:46
20200722_140616_1658261232,40,-0.002647,-2.7188,11,0,0,0,0,2,0:03:46
20200722_140616_1658294564,40,-0.000536,-2.7727,11,0,0,0,0,2,0:03:46
20200722_140616_1658311230,40,0.002818,-2.5253,11,0,0,0,0,2,0:03:46
20200722_140616_1658344562,40,0.001149,-2.3538,11,0,0,0,0,2,0:03:46
20200722_140616_1658377894,40,-0.000989,-2.3894,11,0,0,0,0,2,0:03:46
20200722_140616_1658411226,40,0.000552,-2.0445,12,0,0,0,0,2,0:03:46
20200722_140616_1658427892,40,-0.003321,-1.7664,12,0,0,0,0,2,0:03:46
20200722_140616_1658461224,40,0.000461,-1.854,12,0,0,0,0,2,0:03:46
20200722_140616_1658494556,40,-0.001847,-1.563,12,0,0,0,0,2,0:03:46
20200722_140616_1658527888,40,-0.010693,-1.2913,12,0,0,0,0,2,0:03:46
20200722_140616_1658561220,39,0.00161,-1.2401,12,0,0,0,0,2,0:03:46
20200722_140616_1658594552,39,-0.006379,-0.9794,12,1,0,0,0,2,0:03:46
20200722_140616_1658627884,39,-0.015133,-0.9244,12,1,0,0,0,2,0:03:46
20200722_140616_1658661216,39,-0.002464,-0.8117,12,2,0,0,0,2,0:03:46
20200722_140616_1658694548,39,-0.008068,-0.603,12,2,0,0,0,2,0:03:46
20200722_140616_1658727880,39,-0.003242,-0.6458,12,3,0,0,0,2,0:03:46
20200722_140616_1658761212,39,-0.001028,-0.4144,12,3,0,0,0,2,0:03:46
20200722_140616_1658794544,39,-0.009877,-0.1992,12,4,0,0,0,2,0:03:46
20200722_140616_1658811210,39,0.005462,-0.1396,12,4,0,0,0,2,0:03:46
20200722_140616_1658844542,39,0.004724,-0.0133,12,4,0,0,0,2,0:03:46
20200722_140616_1658877874,38,-0.00012,0.2516,12,5,0,0,0,2,0:03:46
20200722_140616_1658911206,38,0.021748,0.3096,12,5,0,0,0,2,0:03:46
20200722_140616_1658944538,38,0.015914,0.6291,12,5,0,0,0,2,0:03:46
20200722_140616_1658977870,38,0.012619,0.8473,12,6,0,0,0,2,0:03:46
20200722_140616_1659011202,38,0.034462,1.0078,13,6,0,0,0,2,0:03:46
20200722_140616_1659044534,38,0.031804,1.2882,13,6,0,0,0,2,0:03:46
20200722_140616_1659077866,38,0.039882,1.3497,13,6,0,0,0,2,0:03:46
20200722_140616_1659094532,38,0.047242,1.5159,13,6,0,0,0,2,0:03:46
20200722_140617_1659127864,38,0.042291,1.6047,14,6,0,0,0,2,0:03:47
20200722_140617_1659161196,38,0.043625,1.6643,14,6,0,0,0,2,0:03:47
20200722_140617_1659194528,38,0.060998,1.8829,14,6,0,0,0,2,0:03:47
20200722_140617_1659227860,38,0.040661,2.2153,14,6,0,0,0,2,0:03:47
20200722_140617_1659261192,37,0.03992,2.3192,14,6,0,0,0,2,0:03:47
20200722_140617_1659294524,37,0.034661,2.4372,14,6,0,0,0,2,0:03:47
20200722_140617_1659311190,37,-0.002228,2.4926,14,6,0,0,0,2,0:03:47
20200722_140617_1659344522,37,-0.001853,2.4706,14,6,0,0,0,2,0:03:47
20200722_140617_1659394520,37,0.01368,2.6459,14,6,0,0,0,2,0:03:47
20200722_140617_1659411186,37,0.002524,2.9355,15,6,0,0,0,2,0:03:47
20200722_140617_1659444518,37,0.023535,2.9829,15,6,0,0,0,2,0:03:47
20200722_140617_1659477850,37,0.025657,3.1886,15,6,0,0,0,2,0:03:47
20200722_140617_1659511182,37,0.006125,3.3407,15,6,0,0,0,2,0:03:47
20200722_140617_1659527848,37,0.035502,3.4318,15,6,0,0,0,2,0:03:47
20200722_140617_1659561180,37,0.032665,3.5164,15,6,0,0,0,2,0:03:47
20200722_140617_1659594512,37,0.015918,3.6329,15,6,0,0,0,2,0:03:47
20200722_140617_1659627844,37,0.035504,3.6887,16,8,0,0,0,2,0:03:47
20200722_140617_1659661176,37,0.032447,3.8883,16,8,0,0,0,2,0:03:47
20200722_140617_1659694508,37,0.006632,4.0199,16,8,0,0,0,2,0:03:47
20200722_140617_1659727840,37,0.028194,4.0848,16,8,0,0,0,2,0:03:47
20200722_140617_1659761172,37,0.018131,4.1406,16,8,0,0,0,2,0:03:47
20200722_140617_1659777838,36,0.015436,4.1736,17,8,0,0,0,2,0:03:47
20200722_140617_1659811170,36,0.042916,4.2431,17,8,0,0,0,2,0:03:47
20200722_140617_1659844502,36,0.065128,4.4844,17,8,0,0,0,2,0:03:47
20200722_140617_1659877834,36,0.061689,4.684,18,8,0,0,0,2,0:03:47
20200722_140617_1659911166,36,0.096788,4.7591,18,8,0,0,0,2,0:03:47
20200722_140617_1659944498,36,0.096449,4.8198,19,8,0,0,0,2,0:03:47
20200722_140617_1659977830,36,0.085473,4.8335,19,8,0,0,0,2,0:03:47
20200722_140617_1660011162,36,0.11104,4.9485,20,8,0,0,0,2,0:03:47
20200722_140617_1660044494,36,0.086693,5.0179,20,8,0,0,0,2,0:03:47
20200722_140617_1660061160,36,0.087339,5.0722,21,8,0,0,0,2,0:03:47
20200722_140617_1660094492,36,0.102174,5.0767,21,8,0,0,0,2,0:03:47
20200722_140617_1660127824,36,0.097315,5.1139,22,8,0,0,0,2,0:03:47
20200722_140618_1660161156,36,0.073803,5.0676,22,8,0,0,0,2,0:03:48
20200722_140618_1660177822,36,0.105309,5.134,22,8,0,0,0,2,0:03:48
20200722_140618_1660227820,36,0.096713,5.1496,23,8,0,0,0,2,0:03:48
20200722_140618_1660244486,36,0.076605,5.1355,23,8,0,0,0,2,0:03:48
20200722_140618_1660294484,36,0.094918,5.1291,23,8,0,0,0,2,0:03:48
20200722_140618_1660311150,36,0.063406,5.0619,24,8,0,0,0,2,0:03:48
20200722_140618_1660344482,36,0.04844,5.0126,24,8,0,0,0,2,0:03:48
20200722_140618_1660377814,36,0.070912,5.0035,24,8,0,0,0,2,0:03:48
20200722_140618_1660411146,36,0.047301,4.9348,24,8,0,0,0,2,0:03:48
20200722_140618_1660444478,36,0.024151,4.8912,24,8,0,0,0,2,0:03:48
20200722_140618_1660477810,36,0.048151,4.868,25,9,0,0,0,2,0:03:48
20200722_140618_1660494476,36,0.032131,4.7906,25,9,0,0,0,2,0:03:48
20200722_140618_1660527808,36,0.025323,4.7512,25,9,0,0,0,2,0:03:48
20200722_140618_1660561140,36,0.061383,4.739,25,9,0,0,0,2,0:03:48
20200722_140618_1660594472,36,0.046947,4.6722,25,9,0,0,0,2,0:03:48
20200722_140618_1660627804,36,0.020501,4.5812,25,9,0,0,0,2,0:03:48
20200722_140618_1660644470,36,0.039858,4.5409,26,9,0,0,0,2,0:03:48
20200722_140618_1660677802,36,0.034467,4.5091,26,9,0,0,0,2,0:03:48
20200722_140618_1660694468,36,0.009442,4.3964,26,9,0,0,0,2,0:03:48
20200722_140618_1660744466,36,0.016916,4.3713,26,9,0,0,0,2,0:03:48
20200722_140618_1660761132,36,0.036601,4.2286,26,9,0,0,0,2,0:03:48
20200722_140618_1660811130,36,0.026784,4.1603,26,9,0,0,0,2,0:03:48
20200722_140618_1660827796,36,0.03151,4.0051,26,9,0,0,0,2,0:03:48
20200722_140618_1660861128,36,0.023899,3.9494,26,9,0,0,0,2,0:03:48
20200722_140618_1660877794,36,-0.001114,3.8154,26,9,0,0,0,2,0:03:48
20200722_140618_1660927792,36,-0.006176,3.7528,26,9,0,0,0,2,0:03:48
20200722_140618_1660944458,36,0.00369,3.5585,26,9,0,0,0,2,0:03:48
20200722_140618_1660977790,36,0.000338,3.502,26,9,0,0,0,2,0:03:48
20200722_140618_1661011122,36,0.000978,3.3699,26,9,0,0,0,2,0:03:48
20200722_140618_1661044454,36,0.008092,3.2531,26,9,0,0,0,2,0:03:48
20200722_140618_1661111118,36,-0.001105,3.1415,26,9,0,0,0,2,0:03:48
20200722_140619_1661127784,36,0.001219,2.8839,26,9,0,0,0,2,0:03:49
20200722_140619_1661161116,36,-0.002246,2.8334,26,9,0,0,0,2,0:03:49
20200722_140619_1661177782,36,-0.001975,2.6862,26,9,0,0,0,2,0:03:49
20200722_140619_1661211114,36,0.003357,2.6125,26,9,0,0,0,2,0:03:49
20200722_140619_1661244446,36,-0.001876,2.4668,26,9,0,0,0,2,0:03:49
20200722_140619_1661277778,36,-0.015867,2.3249,26,9,0,0,0,2,0:03:49
20200722_140619_1661344442,36,-0.03317,2.0927,25,9,0,0,0,2,0:03:49
20200722_140619_1661361108,36,-0.10588,1.6662,23,9,0,0,0,2,0:03:49
20200722_140619_1661394440,36,-0.131277,1.5421,22,9,0,0,0,2,0:03:49
20200722_140619_1661427772,36,-0.176921,1.3474,21,9,0,0,0,2,0:03:49
20200722_140619_1661477770,36,-0.208897,1.2355,20,9,0,0,0,2,0:03:49
20200722_140619_1661494436,36,-0.211185,1.0833,19,9,0,0,0,2,0:03:49
20200722_140619_1661527768,36,-0.217875,1.0678,18,9,0,0,0,2,0:03:49
20200722_140619_1661561100,37,-0.210081,0.9892,17,9,0,0,0,2,0:03:49
20200722_140619_1661594432,37,-0.207351,0.8674,16,9,0,0,0,2,0:03:49
20200722_140619_1661627764,37,-0.196582,0.7843,15,9,0,0,0,2,0:03:49
20200722_140619_1661661096,37,-0.155476,0.7418,15,9,0,0,0,2,0:03:49
20200722_140619_1661694428,37,-0.146058,0.721,15,9,0,0,0,2,0:03:49
20200722_140619_1661727760,37,-0.106636,0.7396,15,9,0,0,0,2,0:03:49
20200722_140619_1661761092,37,-0.061627,0.7665,15,10,0,0,0,2,0:03:49
20200722_140619_1661794424,37,-0.023212,0.7961,15,11,0,0,0,2,0:03:49
20200722_140619_1661811090,37,-0.009262,0.806,15,12,0,0,0,2,0:03:49
20200722_140619_1661861088,37,-0.003304,0.8052,15,13,0,0,0,2,0:03:49
20200722_140619_1661894420,37,0.004561,0.7855,15,18,0,0,0,2,0:03:49
20200722_140619_1661927752,37,0.00484,0.7665,14,19,0,0,0,2,0:03:49
20200722_140619_1661961084,37,0.000542,0.7475,14,19,0,0,0,2,0:03:49
20200722_140619_1661977750,37,-0.00011,0.7365,14,19,0,0,0,2,0:03:49
20200722_140619_1662027748,37,-0.000149,0.7331,14,19,0,0,0,2,0:03:49
20200722_140619_1662044414,37,0.000816,0.727,14,19,0,0,0,2,0:03:49
20200722_140619_1662094412,37,0.000893,0.7255,14,19,0,0,0,2,0:03:49
20200722_140620_1662127744,37,0.0034,0.7221,14,20,0,0,0,2,0:03:50
20200722_140620_1662161076,37,-0.00224,0.7153,14,20,0,0,0,2,0:03:50
20200722_140620_1662194408,38,-0.009375,0.7043,14,20,0,0,0,2,0:03:50
20200722_140620_1662211074,38,-0.020937,0.6838,14,20,0,0,0,2,0:03:50
20200722_140620_1662244406,38,-0.02743,0.6709,14,20,0,0,0,2,0:03:50
20200722_140620_1662294404,38,-0.045413,0.6329,13,20,0,0,0,2,0:03:50
20200722_140620_1662311070,38,-0.062518,0.5677,13,20,0,0,0,2,0:03:50
20200722_140620_1662344402,38,-0.063204,0.5548,12,20,0,0,0,2,0:03:50
20200722_140620_1662377734,38,-0.067449,0.5358,12,20,0,0,0,2,0:03:50
20200722_140620_1662411066,38,-0.060613,0.5392,12,20,0,0,0,2,0:03:50
20200722_140620_1662444398,38,-0.047535,0.5476,12,20,0,0,0,2,0:03:50
20200722_140620_1662477730,38,-0.032504,0.5658,12,20,0,0,0,2,0:03:50
20200722_140620_1662511062,38,-0.026976,0.579,12,20,0,0,0,2,0:03:50
20200722_140620_1662544394,38,-0.024407,0.5753,11,20,0,0,0,2,0:03:50
20200722_140620_1662561060,38,-0.024718,0.5612,11,20,0,0,0,2,0:03:50
20200722_140620_1662611058,38,-0.02835,0.5483,11,20,0,0,0,2,0:03:50
20200722_140620_1662627724,39,-0.047541,0.4956,11,20,0,0,0,2,0:03:50
20200722_140620_1662677722,39,-0.052203,0.4736,11,20,0,0,0,2,0:03:50
20200722_140620_1662694388,39,-0.048493,0.447,10,20,0,0,0,2,0:03:50
20200722_140620_1662727720,39,-0.048221,0.4459,10,20,0,0,0,2,0:03:50
20200722_140620_1662744386,39,-0.04361,0.4561,10,20,0,0,0,2,0:03:50
20200722_140620_1662777718,39,-0.042469,0.4576,10,20,0,0,0,2,0:03:50
20200722_140620_1662811050,39,-0.036828,0.4591,10,20,0,0,0,2,0:03:50
20200722_140620_1662844382,39,-0.030702,0.461,9,20,0,0,0,2,0:03:50
20200722_140620_1662877714,39,-0.032814,0.4553,9,20,0,0,0,2,0:03:50
20200722_140620_1662911046,39,-0.035175,0.4478,9,20,0,0,0,2,0:03:50
20200722_140620_1662944378,39,-0.04184,0.4185,9,20,0,0,0,2,0:03:50
20200722_140620_1662977710,39,-0.0686,0.3548,8,20,0,0,0,2,0:03:50
20200722_140620_1663011042,39,-0.095909,0.2576,7,20,0,0,0,0,0:03:50
20200722_140620_1663044374,40,-0.123048,0.1487,6,20,0,0,0,0,0:03:50
20200722_140620_1663077706,40,-0.145172,0.0751,6,20,0,0,0,0,0:03:50
20200722_140620_1663094372,40,-0.150854,0.0634,5,20,0,0,0,0,0:03:50
20200722_140621_1663127704,40,-0.146359,0.0755,5,20,0,0,0,0,0:03:51
20200722_140621_1663161036,40,-0.114723,0.1191,5,20,0,0,0,0,0:03:51
20200722_140621_1663194368,40,-0.075737,0.1909,5,20,0,0,0,0,0:03:51
20200722_140621_1663227700,40,-0.038975,0.2694,5,20,0,0,0,0,0:03:51
20200722_140621_1663261032,40,-0.006967,0.3343,5,20,0,0,0,0,0:03:51
20200722_140621_1663294364,40,0.014463,0.3628,5,20,0,0,0,0,0:03:51
20200722_140621_1663327696,40,0.020772,0.3476,5,20,0,0,0,0,0:03:51
20200722_140621_1663361028,40,0.015409,0.3184,5,20,0,0,0,0,0:03:51
20200722_140621_1663377694,40,0.009245,0.2884,5,20,0,0,0,0,0:03:51
20200722_140621_1663411026,40,0.00178,0.2728,5,20,0,0,0,0,0:03:51
20200722_140621_1663444358,41,-0.007715,0.2478,5,20,0,0,0,0,0:03:51
20200722_140621_1663477690,41,-0.015058,0.2288,5,20,0,0,0,0,0:03:51
20200722_140621_1663494356,41,-0.012225,0.2311,5,20,0,0,0,0,0:03:51
20200722_140621_1663544354,41,-0.010557,0.2379,5,20,0,0,0,0,0:03:51
20200722_140621_1663577686,41,-0.005793,0.2531,5,20,0,0,0,0,0:03:51
20200722_140621_1663594352,41,-0.001993,0.2595,5,20,0,0,0,0,0:03:51
20200722_140621_1663644350,41,0.002881,0.263,5,20,0,0,0,0,0:03:51
20200722_140621_1663677682,41,0.004191,0.2645,5,20,0,0,0,0,0:03:51
20200722_140621_1663711014,41,0.002343,0.2588,5,20,0,0,0,0,0:03:51
20200722_140621_1663744346,41,0.001991,0.258,5,20,0,0,0,0,0:03:51
20200722_140621_1663777678,41,0.002214,0.2698,5,20,0,0,0,0,0:03:51
20200722_140621_1663811010,42,8.20E-05,0.2736,5,20,0,0,0,0,0:03:51
