Timestamp,Odometer,Gear(dashboard),RPM,Fuel_level,Avg_fuel_consumption,Velocity,Acceleration_x,Acceleration_y,Acceleration_z,Coordinate(location)_x,Coordinate(location)_y,Coordinate(location)_z,Rotation_angle_x,Rotation_angle_y,Rotation_angle_z,Steering_wheel_x,Accelerator,Brake,Clutch,Winker(left),Winker(right),
20200518_155943_2659693608,132867.7031,0,1171.338867,300.576355,0.314454287,138.5713959,-0.320019752,0.101557784,-0.315714717,-29645.99805,14.19102573,-2848.493164,0.505613863,-0.001750957,0.000167529,-0.003463798,0.566407263, 0.00.0,0,0,0, 
20200518_155943_2659726940,132867.7344,0,1171.6521,300.5621338,0.314454317,138.61026,-0.432131499,0.073282778,-0.319560111,-29645.95508,14.19105339,-2847.210449,0.505519986,-0.00175274,8.43E-05,-0.00187686,0.566407263, 0.00.0,0,0,0, 
20200518_155943_2659760272,132867.75,0,1172.038086,300.5479126,0.314454377,138.6492157,-0.552215874,0.057275608,-0.322100818,-29645.91016,14.19108486,-2845.92749,0.50550741,-0.001749249,-8.16E-06,-0.001083391,0.570313573, 0.00.0,0,0,0, 
20200518_155943_2659776938,132867.7813,0,1172.428711,300.5336304,0.314454377,138.6885223,-0.549456179,0.048301294,-0.32409215,-29645.86523,14.19113636,-2844.644287,0.505559862,-0.001744772,-9.03E-05,-0.000656138,0.570313573, 0.00.0,0,0,0, 
20200518_155943_2659826936,132867.7969,0,1172.595703,300.5264893,0.314454406,138.7079315,-0.526334465,0.029958187,-0.324527025,-29645.84375,14.19114304,-2844.002441,0.505579591,-0.001744468,-0.000117441,-0.000503548,0.570313573, 0.00.0,0,0,0, 
20200518_155944_2659843602,132867.8281,0,1173.078369,300.5050659,0.314454466,138.7662811,-0.337182492,-0.036564689,-0.324824631,-29645.77539,14.19098663,-2842.07666,0.505580425,-0.001741471,-0.000116075,-0.000442512,0.570313573, 0.00.0,0,0,0, 
20200518_155944_2659876934,132867.8438,0,1173.238159,300.4979248,0.314454496,138.7859192,-0.254668772,-0.048840933,-0.325190842,-29645.75391,14.19090366,-2841.434326,0.505572021,-0.001738852,-9.84E-05,-0.000350958,0.570313573, 0.00.0,0,0,0, 
20200518_155944_2659910266,132867.8594,0,1173.565063,300.4836426,0.314454526,138.8255615,-0.097218402,-0.049608968,-0.326403916,-29645.70898,14.19076157,-2840.149902,0.505561769,-0.001733464,-5.43E-05,-0.000289921,0.570313573, 0.00.0,0,0,0, 
20200518_155944_2659943598,132867.8906,0,1173.894287,300.4693298,0.314454585,138.8651581,0.034808941,-0.039810289,-0.327136338,-29645.66406,14.19068241,-2838.864746,0.505563021,-0.001732515,-1.97E-05,-4.58E-05,0.570313573, 0.00.0,0,0,0, 
20200518_155944_2659976930,132867.9063,0,1174.222046,300.4550476,0.314454615,138.9044495,0.039927736,-0.027020646,-0.327548355,-29645.61914,14.19057655,-2837.57959,0.505567193,-0.00173908,-1.18E-06,0.000732433,0.570313573, 0.00.0,0,0,0, 
20200518_155944_2659993596,132867.9375,0,1174.547974,300.4407654,0.314454675,138.9443512,0.035340495,0.008421691,-0.329356581,-29645.57422,14.1905241,-2836.293945,0.505568504,-0.00173908,3.23E-06,0.001373312,0.570313573, 0.00.0,0,0,0, 
20200518_155944_2660026928,132867.9531,0,1174.740112,300.4336243,0.314454675,138.9638824,0.025540683,0.006062684,-0.329356581,-29645.55078,14.19046021,-2835.650879,0.505568027,-0.001740522,4.48E-06,0.001770047,0.570313573, 0.00.0,0,0,0, 
20200518_155944_2660060260,132867.9688,0,1175.059082,300.4193115,0.314454734,139.0042114,-0.107787609,0.03576576,-0.330935925,-29645.50586,14.19039631,-2834.364746,0.505639613,-0.001740408,-1.86E-05,0.002349889,0.570313573, 0.00.0,0,0,0, 
20200518_155944_2660093592,132868,0,1175.394409,300.4049683,0.314454764,139.0445404,-0.17417109,0.053241052,-0.331920147,-29645.45898,14.19046307,-2833.078125,0.505779028,-0.001747731,-6.09E-05,0.002380407,0.570313573, 0.00.0,0,0,0, 
20200518_155944_2660126924,132868.0156,0,1175.721191,300.390625,0.314454824,139.085022,-0.200164691,0.077414267,-0.333797038,-29645.41016,14.19059753,-2831.791504,0.50591284,-0.00175331,-0.00011027,0.002380407,0.570313573, 0.00.0,0,0,0, 
20200518_155944_2660160256,132868.0469,0,1176.054321,300.3762817,0.314454824,139.1250763,-0.197912008,0.059165932,-0.334094614,-29645.35938,14.19073105,-2830.504395,0.506013632,-0.001759077,-0.000143434,0.002197299,0.570313573, 0.00.0,0,0,0, 
20200518_155944_2660193588,132868.0781,0,1176.442017,300.3619385,0.314454883,139.1648407,-0.150473937,0.060835946,-0.334964395,-29645.31055,14.19076157,-2829.216797,0.506095469,-0.001764845,-0.000138729,0.002166781,0.574219882, 0.00.0,0,0,0, 
20200518_155944_2660226920,132868.0938,0,1176.831787,300.3475342,0.314454913,139.2051392,-0.023512522,0.040033508,-0.33489573,-29645.25977,14.19073486,-2827.928711,0.506179214,-0.001765907,-0.000110421,0.002166781,0.574219882, 0.00.0,0,0,0, 
20200518_155944_2660260252,132868.125,0,1177.17981,300.3331299,0.314454973,139.245285,0.020818802,0.001113992,-0.334575295,-29645.20898,14.19066906,-2826.640625,0.50627172,-0.001766097,-8.36E-05,0.002166781,0.574219882, 0.00.0,0,0,0, 
20200518_155944_2660276918,132868.1406,0,1177.514282,300.3186951,0.314455003,139.2857819,0.041888565,-0.022002926,-0.334621072,-29645.15625,14.19056702,-2825.352051,0.50636822,-0.001765148,-7.27E-05,0.002197299,0.574219882, 0.00.0,0,0,0, 
20200518_155944_2660326916,132868.1563,0,1177.682861,300.3114929,0.314455032,139.3061066,0.049705438,-0.030980818,-0.334987283,-29645.13086,14.19051552,-2824.70752,0.50641644,-0.001762416,-7.30E-05,0.002380407,0.574219882, 0.00.0,0,0,0, 
20200518_155944_2660343582,132868.1875,0,1178.19397,300.289856,0.314455092,139.3674164,-0.02303819,-0.013895539,-0.337642401,-29645.04883,14.19037628,-2822.773926,0.506581306,-0.001757408,-7.65E-05,0.002929732,0.574219882, 0.00.0,0,0,0, 
20200518_155944_2660376914,132868.2031,0,1178.366333,300.2826538,0.314455122,139.3878784,-0.052059926,-0.008052738,-0.3382833,-29645.02148,14.19036102,-2822.12915,0.50664717,-0.001758166,-8.09E-05,0.003173877,0.574219882, 0.00.0,0,0,0, 
20200518_155944_2660410246,132868.2344,0,1178.714844,300.2681885,0.314455152,139.428894,-0.101334885,0.0054352,-0.339381993,-29644.9668,14.19036007,-2820.839355,0.506799161,-0.001760216,-9.59E-05,0.004119936,0.574219882, 0.00.0,0,0,0, 
20200518_155944_2660443578,132868.25,0,1179.063477,300.2537231,0.314455211,139.4699097,-0.153349474,0.030542754,-0.340824008,-29644.9082,14.19040203,-2819.549316,0.506993592,-0.001767046,-0.000127914,0.00531014,0.574219882, 0.00.0,0,0,0, 
20200518_155944_2660476910,132868.2813,0,1179.400635,300.2392578,0.314455241,139.5113525,-0.223407134,0.069120899,-0.342105776,-29644.84766,14.19053459,-2818.259033,0.507249713,-0.001775318,-0.000181911,0.006164645,0.574219882, 0.00.0,0,0,0, 
20200518_155944_2660493576,132868.2969,0,1179.739258,300.2247925,0.314455271,139.5527039,-0.266353339,0.093718104,-0.343135774,-29644.78516,14.19075966,-2816.968506,0.507556736,-0.001779833,-0.000248809,0.006897078,0.574219882, 0.00.0,0,0,0, 
20200518_155944_2660526908,132868.3125,0,1179.909058,300.2175598,0.314455301,139.5732574,-0.286207676,0.08505816,-0.343089998,-29644.75391,14.19087124,-2816.323242,0.50772053,-0.001780479,-0.000285085,0.006897078,0.574219882, 0.00.0,0,0,0, 
20200518_155944_2660560240,132868.3438,0,1180.24585,300.203125,0.31445533,139.614624,-0.294472873,0.071525156,-0.343753755,-29644.68555,14.19108582,-2815.032227,0.508039653,-0.001778353,-0.000340257,0.006897078,0.574219882, 0.00.0,0,0,0, 
20200518_155944_2660593572,132868.3594,0,1180.588135,300.1886597,0.31445539,139.6554718,-0.209345877,0.02944104,-0.343456209,-29644.61719,14.19118309,-2813.741211,0.508322835,-0.001777822,-0.000349592,0.006134127,0.574219882, 0.00.0,0,0,0, 
20200518_155944_2660610238,132868.3906,0,1180.935059,300.1741943,0.31445542,139.6969604,-0.067922577,-0.008461878,-0.344074219,-29644.54492,14.19117451,-2812.449707,0.50855726,-0.0017738,-0.000302312,0.004760815,0.574219882, 0.00.0,0,0,0, 
20200518_155944_2660643570,132868.4063,0,1181.113403,300.1669617,0.31445545,139.7179718,0.034653783,-0.02561368,-0.344394654,-29644.50977,14.1911869,-2811.803711,0.508651555,-0.001771485,-0.00026209,0.003723201,0.574219882, 0.00.0,0,0,0, 
20200518_155944_2660693568,132868.4219,0,1181.491455,300.1524963,0.314455479,139.7601013,0.246570855,-0.042885117,-0.345676452,-29644.4375,14.1912508,-2810.511719,0.508763969,-0.001764731,-0.000149429,0.001312276,0.574219882, 0.00.0,0,0,0, 
20200518_155944_2660710234,132868.4688,0,1181.994141,300.1307983,0.314455539,139.82341,0.518574774,-0.040285777,-0.347988248,-29644.33203,14.19148445,-2808.572754,0.508684993,-0.001746062,7.35E-05,-0.00233463,0.574219882, 0.00.0,0,0,0, 
20200518_155944_2660760232,132868.4688,0,1182.161011,300.1235657,0.314455569,139.8443298,0.622959852,-0.034280427,-0.34883514,-29644.29688,14.19159985,-2807.92627,0.508620977,-0.001739042,0.000144762,-0.003311208,0.574219882, 0.00.0,0,0,0, 
20200518_155944_2660776898,132868.5156,0,1182.661621,300.1018066,0.314455628,139.9063721,0.748303711,-0.034211941,-0.349018216,-29644.19727,14.1918993,-2805.98584,0.508289933,-0.001724585,0.000329557,-0.005477989,0.574219882, 0.00.0,0,0,0, 
20200518_155944_2660810230,132868.5313,0,1182.833984,300.0945435,0.314455658,139.9268188,0.725729346,-0.048888858,-0.348079771,-29644.16406,14.19196224,-2805.338867,0.508144379,-0.001723864,0.000369551,-0.005905242,0.574219882, 0.00.0,0,0,0, 
20200518_155945_2660843562,132868.5469,0,1183.169189,300.0800476,0.314455718,139.967453,0.63481766,-0.082989857,-0.345607758,-29644.10156,14.1919384,-2804.044434,0.507836938,-0.001727165,0.000406434,-0.006637675,0.574219882, 0.00.0,0,0,0, 
20200518_155945_2660876894,132868.5781,0,1183.506104,300.0655518,0.314455718,140.0087891,0.497371316,-0.09594366,-0.344303101,-29644.04297,14.19175816,-2802.749512,0.507528245,-0.00172929,0.000394405,-0.006820783,0.574219882, 0.00.0,0,0,0, 
20200518_155945_2660893560,132868.5938,0,1183.853271,300.0510254,0.314455777,140.0506897,0.367557913,-0.085436136,-0.34393689,-29643.98438,14.19156075,-2801.454102,0.507233679,-0.001734033,0.000359761,-0.006851301,0.574219882, 0.00.0,0,0,0, 
20200518_155945_2660926892,132868.6094,0,1184.029419,300.0437927,0.314455777,140.0719147,0.267709225,-0.062404875,-0.344898224,-29643.95703,14.19148254,-2800.806152,0.507088006,-0.001734678,0.000336918,-0.007217517,0.574219882, 0.00.0,0,0,0, 
20200518_155945_2660943558,132868.6406,0,1184.383545,300.0292969,0.314455837,140.1139526,0.123140968,-0.037428573,-0.345996916,-29643.9043,14.19135284,-2799.510254,0.506781757,-0.001737334,0.000294609,-0.00764477,0.574219882, 0.00.0,0,0,0, 
20200518_155945_2660976890,132868.6406,0,1184.562744,300.0220337,0.314455837,140.1348572,0.099028841,-0.022111297,-0.346752256,-29643.87891,14.19128227,-2798.861816,0.506618083,-0.001739649,0.000279506,-0.008072022,0.574219882, 0.00.0,0,0,0, 
20200518_155945_2661010222,132868.6719,0,1184.907349,300.0075378,0.314455897,140.1768646,0.087167867,0.025677029,-0.349041194,-29643.82813,14.19116592,-2797.564941,0.506259799,-0.001745151,0.000275522,-0.008468757,0.574219882, 0.00.0,0,0,0, 
20200518_155945_2661043554,132868.7031,0,1185.249023,299.9930115,0.314455926,140.2187653,0.094135009,0.04858562,-0.349979639,-29643.7832,14.19106293,-2796.267578,0.505869985,-0.001748984,0.000286033,-0.008682383,0.574219882, 0.00.0,0,0,0, 
20200518_155945_2661076886,132868.7188,0,1185.60437,299.9785156,0.314455986,140.2610321,0.119236477,0.059144292,-0.35059762,-29643.74023,14.19099045,-2794.969727,0.505475879,-0.001754713,0.000300718,-0.008316167,0.574219882, 0.00.0,0,0,0, 
20200518_155945_2661093552,132868.75,0,1185.949829,299.9640198,0.314456016,140.3033905,0.098460197,0.055778164,-0.35059759,-29643.70117,14.19094658,-2793.671143,0.505123317,-0.001761658,0.000298935,-0.007888914,0.574219882, 0.00.0,0,0,0, 
20200518_155945_2661143550,132868.7656,0,1186.136353,299.9567261,0.314456046,140.3244934,0.085002258,0.059625499,-0.350918025,-29643.68164,14.19092274,-2793.021729,0.504962862,-0.001764959,0.000290625,-0.006851301,0.574219882, 0.00.0,0,0,0, 
20200518_155945_2661176882,132868.7969,0,1186.651367,299.934906,0.314456105,140.3884735,-0.138340801,0.069773063,-0.352703393,-29643.62695,14.19091606,-2791.072998,0.504594207,-0.001773117,0.000216175,-0.005050736,0.574219882, 0.00.0,0,0,0, 
20200518_155945_2661210214,132868.8281,0,1186.994873,299.9203491,0.314456135,140.4309235,-0.282111615,0.068694234,-0.35361895,-29643.5918,14.19096565,-2789.773193,0.504417658,-0.001773459,0.000141119,-0.004287785,0.574219882, 0.00.0,0,0,0, 
20200518_155945_2661226880,132868.8438,0,1187.338501,299.9058228,0.314456165,140.4731903,-0.360219181,0.037338492,-0.35361895,-29643.55859,14.19099617,-2788.473145,0.504265606,-0.001764959,7.70E-05,-0.003891051,0.574219882, 0.00.0,0,0,0, 
20200518_155945_2661276878,132868.8594,0,1187.511353,299.8985291,0.314456195,140.4940338,-0.362292051,0.008782195,-0.353023857,-29643.54102,14.19097233,-2787.822754,0.504190564,-0.001759343,5.71E-05,-0.003860533,0.574219882, 0.00.0,0,0,0, 
20200518_155945_2661310210,132868.8906,0,1188.032227,299.876709,0.314456254,140.5571136,-0.248030871,-0.036123358,-0.352268517,-29643.49414,14.19077778,-2785.871582,0.503948629,-0.001747883,5.75E-05,-0.003860533,0.574219882, 0.00.0,0,0,0, 
20200518_155945_2661343542,132868.9219,0,1188.38147,299.8621826,0.314456314,140.5992889,-0.126883656,-0.060269572,-0.351375818,-29643.46484,14.19067669,-2784.570068,0.503776014,-0.001744051,8.21E-05,-0.003860533,0.574219882, 0.00.0,0,0,0, 
20200518_155945_2661376874,132868.9375,0,1188.736328,299.8476257,0.314456344,140.6416626,-0.02357574,-0.047398925,-0.351261377,-29643.43555,14.19064426,-2783.268066,0.503604949,-0.001747124,0.000108676,-0.003707942,0.574219882, 0.00.0,0,0,0, 
20200518_155945_2661393540,132868.9688,0,1189.088013,299.8330688,0.314456403,140.6837463,0.004937056,-0.022851439,-0.350940943,-29643.4082,14.19063759,-2781.96582,0.503447354,-0.001752551,0.000125751,-0.003250172,0.574219882, 0.00.0,0,0,0, 
20200518_155945_2661426872,132868.9844,0,1189.263306,299.8258057,0.314456403,140.7047424,-0.000699831,-0.000107364,-0.351192713,-29643.39453,14.19062901,-2781.314453,0.503378689,-0.001754789,0.000127649,-0.002853437,0.574219882, 0.00.0,0,0,0, 
20200518_155945_2661460204,132869,0,1189.612793,299.8112488,0.314456463,140.7467041,-0.064398438,0.032713279,-0.351536065,-29643.36914,14.19059277,-2780.011719,0.503274918,-0.001757787,0.000112584,-0.00187686,0.574219882, 0.00.0,0,0,0, 
20200518_155945_2661493536,132869.0313,0,1189.971924,299.7966919,0.314456493,140.7890015,-0.19667241,0.047959205,-0.351375848,-29643.34375,14.19056988,-2778.708496,0.503241956,-0.001763403,6.73E-05,-0.001113909,0.574219882, 0.00.0,0,0,0, 
20200518_155945_2661526868,132869.0625,0,1190.318726,299.7821045,0.314456552,140.8315125,-0.279616952,0.0534297,-0.351696312,-29643.31641,14.19063282,-2777.404785,0.503287673,-0.001762986,-5.27E-06,-0.000900282,0.574219882, 0.00.0,0,0,0, 
20200518_155945_2661543534,132869.0781,0,1190.658203,299.7674866,0.314456552,140.8739014,-0.308193117,0.040713016,-0.351948112,-29643.28906,14.19076252,-2776.10083,0.503321648,-0.001756421,-6.85E-05,-0.000869764,0.574219882, 0.00.0,0,0,0, 
20200518_155945_2661576866,132869.0938,0,1190.831055,299.7601929,0.314456582,140.8947144,-0.303732485,0.026482254,-0.351627648,-29643.27539,14.19080734,-2775.44873,0.503323793,-0.001754562,-8.94E-05,-0.000869764,0.574219882, 0.00.0,0,0,0, 
20200518_155945_2661610198,132869.125,0,1191.171265,299.7456055,0.314456612,140.9361115,-0.239870965,-0.001818686,-0.350666314,-29643.24805,14.19080448,-2774.144043,0.503311634,-0.001752892,-9.42E-05,-0.001052873,0.574219882, 0.00.0,0,0,0, 
20200518_155945_2661643530,132869.1406,0,1191.514648,299.7310181,0.314456671,140.9780579,-0.129186854,-0.010360969,-0.350620538,-29643.2207,14.19073677,-2772.838867,0.50330013,-0.001751792,-6.41E-05,-0.001480125,0.574219882, 0.00.0,0,0,0, 
20200518_155945_2661676862,132869.1719,0,1191.880981,299.7164307,0.314456701,141.02005,0.074074224,-0.034651671,-0.349613398,-29643.19336,14.19068813,-2771.533691,0.503273189,-0.001749553,-1.91E-05,-0.002121004,0.574219882, 0.00.0,0,0,0, 
20200518_155945_2661710194,132869.1875,0,1192.22583,299.7018433,0.314456761,141.0623322,0.170673981,-0.034674559,-0.349155605,-29643.16797,14.19068623,-2770.227783,0.503155768,-0.001746176,4.70E-05,-0.003036545,0.574219882, 0.00.0,0,0,0, 
20200518_155945_2661743526,132869.2188,0,1192.577026,299.6872559,0.314456791,141.1045837,0.271288455,-0.003421998,-0.349796504,-29643.14453,14.19079399,-2768.921387,0.502974451,-0.001744961,0.000124765,-0.004104677,0.574219882, 0.00.0,0,0,0, 
20200518_155945_2661776858,132869.2344,0,1192.922363,299.6726685,0.31445685,141.1466064,0.344929427,0.043848462,-0.35084939,-29643.12305,14.19099331,-2767.614746,0.502754331,-0.001748414,0.000209383,-0.005233845,0.574219882, 0.00.0,0,0,0, 
20200518_155945_2661793524,132869.2656,0,1193.267212,299.6580505,0.31445688,141.1880646,0.392245501,0.052292757,-0.350025386,-29643.10352,14.19121742,-2766.307861,0.502496719,-0.00175274,0.000284895,-0.006454566,0.574219882, 0.00.0,0,0,0, 
20200518_155946_2661843522,132869.2813,0,1193.43811,299.6507568,0.31445691,141.2086182,0.414729446,0.043894246,-0.349178493,-29643.0957,14.19130135,-2765.654053,0.502348423,-0.001753158,0.000316238,-0.007034409,0.574219882, 0.00.0,0,0,0, 
20200518_155946_2661860188,132869.2969,0,1193.779663,299.6361694,0.31445694,141.2496033,0.37302649,0.03312099,-0.347507596,-29643.08008,14.19139862,-2764.346436,0.502012253,-0.0017568,0.000359723,-0.007827878,0.574219882, 0.00.0,0,0,0, 
20200518_155946_2661893520,132869.3281,0,1194.117065,299.621521,0.314456999,141.2904816,0.37280634,0.002702093,-0.344966918,-29643.06836,14.19136906,-2763.03833,0.501635551,-0.001762796,0.000378886,-0.008468757,0.574219882, 0.00.0,0,0,0, 
20200518_155946_2661926852,132869.3594,0,1194.456299,299.6069031,0.314456999,141.332016,0.33930409,-0.018123234,-0.344074249,-29643.06055,14.1912899,-2761.729736,0.501232564,-0.001763213,0.000383022,-0.009231708,0.574219882, 0.00.0,0,0,0, 
20200518_155946_2661960184,132869.375,0,1194.799438,299.5922546,0.314457059,141.3735352,0.285768449,-0.037602752,-0.343524873,-29643.05664,14.19118881,-2760.420898,0.500814438,-0.001764541,0.000380707,-0.009262227,0.574219882, 0.00.0,0,0,0, 
20200518_155946_2661993516,132869.4063,0,1195.147827,299.5776062,0.314457089,141.4154663,0.215612814,-0.019735664,-0.344760895,-29643.05469,14.19110298,-2759.111328,0.500403941,-0.001768298,0.000368451,-0.009109636,0.574219882, 0.00.0,0,0,0, 
20200518_155946_2662026848,132869.4219,0,1195.491699,299.5629883,0.314457148,141.4574127,0.138716966,0.007066042,-0.346363127,-29643.05859,14.19104385,-2757.801758,0.50001055,-0.001774483,0.000347695,-0.009079118,0.574219882, 0.00.0,0,0,0, 
20200518_155946_2662043514,132869.4531,0,1195.704346,299.5484009,0.314457178,141.4992523,0.048919998,0.023010446,-0.34796536,-29643.0625,14.19098663,-2756.491699,0.499628782,-0.001776077,0.000321209,-0.008499275,0.566407263, 0.00.0,0,0,0, 
20200518_155946_2662093512,132869.4688,0,1195.733643,299.5411682,0.314457208,141.5202484,0.008033587,0.028989865,-0.348446041,-29643.06641,14.19096279,-2755.836426,0.499447346,-0.001776115,0.000307283,-0.008468757,0.562500954, 0.00.0,0,0,0, 
20200518_155946_2662110178,132869.5,0,1194.458862,299.5205688,0.314457268,141.5830078,-0.144052938,0.043528736,-0.349132746,-29643.08203,14.19089508,-2753.870361,0.498958528,-0.00178101,0.000259319,-0.006881819,0.5, 0.00.0,0,0,0, 
20200518_155946_2662143510,132869.5156,0,1193.24231,299.5144043,0.314457297,141.6039886,-0.176457196,0.043290365,-0.349109858,-29643.08789,14.19089794,-2753.214844,0.498819292,-0.001778923,0.000243041,-0.005630579,0.436499596, 0.00.0,0,0,0, 
20200518_155946_2662176842,132869.5469,0,1189.770264,299.5039063,0.314457268,141.6448669,-0.295973897,0.022082362,-0.347416073,-29643.09961,14.19087601,-2751.90332,0.498610765,-0.001776912,0.000186085,-0.003494316,0.317456305, 0.00.0,0,0,0, 
20200518_155946_2662210174,132869.5625,0,1185.276489,299.4963379,0.314457268,141.6849365,-0.427809745,0.014229613,-0.344417572,-29643.11328,14.19090748,-2750.591553,0.498515934,-0.001768905,9.97E-05,-0.001632715,0.174601346, 0.00.0,0,0,0, 
