Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200708_134955_766935988, 949.916015625, 54.7027473449707, 0.00634775310754776, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134955_766985986, 950.1649780273438, 54.716957092285156, 0.00634775310754776, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134955_767019318, 950.8575439453125, 54.75660705566406, 0.00634775310754776, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134955_767035984, 951.2774658203125, 54.780601501464844, 0.00634775310754776, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134955_767069316, 951.4746704101562, 54.79190444946289, 0.00634775310754776, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134955_767102648, 951.8467407226562, 54.81317138671875, 0.006317235063761473, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134956_767135980, 952.189697265625, 54.832767486572266, 0.006256198976188898, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134956_767169312, 952.5028076171875, 54.85066223144531, 0.006164644844830036, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134956_767185978, 952.786865234375, 54.86697006225586, 0.006134126801043749, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134956_767235976, 952.919921875, 54.874549865722656, 0.006134126801043749, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134956_767269308, 953.2798461914062, 54.89509201049805, 0.00588998245075345, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134956_767285974, 953.4891357421875, 54.90704345703125, 0.005859464406967163, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134956_767319306, 953.5858154296875, 54.91249465942383, 0.005828946363180876, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134956_767352638, 953.760009765625, 54.92240905761719, 0.005737392231822014, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134956_767369304, 953.912841796875, 54.931060791015625, 0.005737392231822014, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134956_767419302, 953.9808349609375, 54.9349365234375, 0.005737392231822014, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134956_767435968, 954.1548461914062, 54.944793701171875, 0.005737392231822014, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134956_767469300, 954.2025146484375, 54.947505950927734, 0.005737392231822014, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134956_767502632, 954.2850952148438, 54.9521369934082, 0.005737392231822014, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134956_767535964, 954.3475341796875, 54.95569610595703, 0.0057068741880357265, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134956_767569296, 954.3928833007812, 54.9582633972168, 0.005462729837745428, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134956_767602628, 954.422119140625, 54.959861755371094, 0.0050049591809511185, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134956_767635960, 954.4344482421875, 54.96052169799805, 0.004242008086293936, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134956_767669292, 954.4309692382812, 54.960289001464844, 0.003356984816491604, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134956_767685958, 954.4119873046875, 54.95917892456055, 0.0020447089336812496, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134956_767719290, 954.3975219726562, 54.958309173583984, 0.0014343480579555035, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134956_767752622, 954.7625122070312, 54.95591735839844, -0.0013275349047034979, 0.011902034282684326, 0.0, 0.0, 0.0,0.0
20200708_134956_767785954, 956.3729248046875, 54.95302963256836, -0.003128099488094449, 0.039681077003479004, 0.0, 0.0, 0.0,0.0
20200708_134956_767819286, 957.893310546875, 54.95015335083008, -0.004867628216743469, 0.05952543020248413, 0.0, 0.0, 0.0,0.0
20200708_134956_767852618, 959.1543579101562, 54.94779968261719, -0.0061188675463199615, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200708_134956_767885950, 960.0785522460938, 54.946319580078125, -0.007522697560489178, 0.08332952857017517, 0.0, 0.0, 0.0,0.0
20200708_134956_767902616, 960.540283203125, 54.945858001708984, -0.008285649120807648, 0.08729687333106995, 0.0, 0.0, 0.0,0.0
20200708_134956_767952614, 960.6788940429688, 54.94601821899414, -0.00859082955867052, 0.08729687333106995, 0.0, 0.0, 0.0,0.0
20200708_134956_767969280, 961.9196166992188, 54.94826126098633, -0.00886549148708582, 0.11110857129096985, 0.0, 0.0, 0.0,0.0
20200708_134956_768002612, 962.1509399414062, 54.94971466064453, -0.00886549148708582, 0.11507591605186462, 0.0, 0.0, 0.0,0.0
20200708_134956_768035944, 962.4805297851562, 54.95365905761719, -0.00886549148708582, 0.1190432608127594, 0.0, 0.0, 0.0,0.0
20200708_134956_768052610, 962.7044677734375, 54.95899200439453, -0.00886549148708582, 0.12301060557365417, 0.0, 0.0, 0.0,0.0
20200708_134956_768085942, 962.8729248046875, 54.9621696472168, -0.00886549148708582, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200708_134957_768119274, 963.5359497070312, 54.9696044921875, -0.00886549148708582, 0.14682230353355408, 0.0, 0.0, 0.0,0.0
20200708_134957_768152606, 964.2550659179688, 54.97859191894531, -0.00886549148708582, 0.16269931197166443, 0.0, 0.0, 0.0,0.0
20200708_134957_768185938, 964.66943359375, 54.98919677734375, -0.00886549148708582, 0.16269931197166443, 0.0, 0.0, 0.0,0.0
20200708_134957_768219270, 965.0377197265625, 55.001407623291016, -0.00886549148708582, 0.1666666567325592, 0.0, 0.0, 0.0,0.0
20200708_134957_768235936, 965.3155517578125, 55.01519775390625, -0.00886549148708582, 0.1666666567325592, 0.0, 0.0, 0.0,0.0
20200708_134957_768269268, 965.448486328125, 55.02266311645508, -0.00886549148708582, 0.1666666567325592, 0.0, 0.0, 0.0,0.0
20200708_134957_768285934, 965.72509765625, 55.03868865966797, -0.00871290173381567, 0.1666666567325592, 0.0, 0.0, 0.0,0.0
20200708_134957_768335932, 965.8701171875, 55.0472412109375, -0.00859082955867052, 0.1666666567325592, 0.0, 0.0, 0.0,0.0
20200708_134957_768352598, 966.3389282226562, 55.07500076293945, -0.007553216069936752, 0.1666666567325592, 0.0, 0.0, 0.0,0.0
20200708_134957_768385930, 966.5052490234375, 55.08493423461914, -0.007278553210198879, 0.1666666567325592, 0.0, 0.0, 0.0,0.0
20200708_134957_768419262, 966.9207763671875, 55.105735778808594, -0.006515602581202984, 0.17063400149345398, 0.0, 0.0, 0.0,0.0
20200708_134957_768435928, 967.3516845703125, 55.12776565551758, -0.005508506670594215, 0.17063400149345398, 0.0, 0.0, 0.0,0.0
20200708_134957_768469260, 967.5542602539062, 55.139244079589844, -0.005172808654606342, 0.17063400149345398, 0.0, 0.0, 0.0,0.0
20200708_134957_768502592, 967.9647827148438, 55.16307067871094, -0.004165712743997574, 0.17063400149345398, 0.0, 0.0, 0.0,0.0
20200708_134957_768535924, 968.2852172851562, 55.188018798828125, -0.003402761882171035, 0.1666666567325592, 0.0, 0.0, 0.0,0.0
20200708_134957_768569256, 968.6968383789062, 55.21400833129883, -0.00221255817450583, 0.1666666567325592, 0.0, 0.0, 0.0,0.0
20200708_134957_768602588, 969.22314453125, 55.24101638793945, -0.0009308003354817629, 0.17063400149345398, 0.0, 0.0, 0.0,0.0
20200708_134957_768635920, 969.7479248046875, 55.2690315246582, 9.155413135886192e-05, 0.17063400149345398, 0.0, 0.0, 0.0,0.0
20200708_134957_768685918, 970.2539672851562, 55.297996520996094, 0.001281757839024067, 0.17063400149345398, 0.0, 0.0, 0.0,0.0
20200708_134957_768702584, 971.1415405273438, 55.34305953979492, 0.002166781108826399, 0.17460134625434875, 0.0, 0.0, 0.0,0.0
20200708_134957_768752582, 971.4152221679688, 55.35856628417969, 0.0025024795904755592, 0.17460134625434875, 0.0, 0.0, 0.0,0.0
20200708_134957_768802580, 972.2353515625, 55.40635681152344, 0.0029297322034835815, 0.17460134625434875, 0.0, 0.0, 0.0,0.0
20200708_134957_768819246, 973.07861328125, 55.45608901977539, 0.0030212863348424435, 0.17460134625434875, 0.0, 0.0, 0.0,0.0
20200708_134957_768852578, 973.237548828125, 55.47305679321289, 0.0030212863348424435, 0.1666666567325592, 0.0, 0.0, 0.0,0.0
20200708_134957_768885910, 973.7063598632812, 55.507503509521484, 0.0029297322034835815, 0.1666666567325592, 0.0, 0.0, 0.0,0.0
20200708_134957_768919242, 974.2720336914062, 55.5425910949707, 0.0028076600283384323, 0.1666666567325592, 0.0, 0.0, 0.0,0.0
20200708_134957_768952574, 974.8729858398438, 55.57832717895508, 0.0028076600283384323, 0.1666666567325592, 0.0, 0.0, 0.0,0.0
20200708_134957_768985906, 975.4880981445312, 55.614620208740234, 0.0028076600283384323, 0.1666666567325592, 0.0, 0.0, 0.0,0.0
20200708_134957_769019238, 976.1144409179688, 55.651519775390625, 0.0028076600283384323, 0.1666666567325592, 0.0, 0.0, 0.0,0.0
20200708_134957_769052570, 976.7508544921875, 55.68897247314453, 0.0028076600283384323, 0.1666666567325592, 0.0, 0.0, 0.0,0.0
20200708_134957_769085902, 977.3964233398438, 55.726951599121094, 0.0028076600283384323, 0.1666666567325592, 0.0, 0.0, 0.0,0.0
20200708_134958_769102568, 977.9838256835938, 55.765403747558594, 0.002777141984552145, 0.16269931197166443, 0.0, 0.0, 0.0,0.0
20200708_134958_769152566, 978.0162353515625, 55.784793853759766, 0.0027466239407658577, 0.14682230353355408, 0.0, 0.0, 0.0,0.0
20200708_134958_769169232, 973.9190063476562, 55.84298324584961, 0.0023193713277578354, 0.011902034282684326, 0.0, 0.0, 0.0,0.0
20200708_134958_769202564, 972.2523803710938, 55.86171340942383, 0.0020447089336812496, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134958_769219230, 971.2548217773438, 55.8974609375, 0.0010070954449474812, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134958_769269228, 971.2747802734375, 55.914493560791016, 0.0005798428319394588, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134958_769285894, 971.8629150390625, 55.96212387084961, -0.0006256198976188898, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134958_769319226, 972.1008911132812, 55.976863861083984, -0.0009308003354817629, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134958_769352558, 972.5802001953125, 56.004791259765625, -0.001632715342566371, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134958_769385890, 973.0274047851562, 56.03068161010742, -0.0018158236052840948, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134958_769419222, 973.44580078125, 56.05466842651367, -0.001937895780429244, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134958_769452554, 973.8330078125, 56.07682800292969, -0.001937895780429244, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134958_769469220, 974.1878051757812, 56.09720230102539, -0.001937895780429244, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134958_769502552, 974.3553466796875, 56.10673904418945, -0.001937895780429244, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134958_769535884, 974.666748046875, 56.12456512451172, -0.001937895780429244, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134958_769552550, 974.9500732421875, 56.14077377319336, -0.001937895780429244, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134958_769585882, 975.0814819335938, 56.14830017089844, -0.001937895780429244, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134958_769619214, 975.3258666992188, 56.16221618652344, -0.001937895780429244, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134958_769652546, 975.5445556640625, 56.174678802490234, -0.001937895780429244, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134958_769685878, 975.7391357421875, 56.185768127441406, -0.001937895780429244, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134958_769719210, 975.9111328125, 56.195518493652344, -0.001937895780429244, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134958_769752542, 976.060302734375, 56.204002380371094, -0.001937895780429244, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134958_769785874, 976.1882934570312, 56.21125411987305, -0.001937895780429244, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134958_769802540, 976.2949829101562, 56.21733093261719, -0.001937895780429244, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134958_769835872, 976.3411865234375, 56.219940185546875, -0.001937895780429244, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134958_769852538, 976.4190673828125, 56.22433090209961, -0.001937895780429244, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134958_769902536, 976.4514770507812, 56.22612762451172, -0.0017853055614978075, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134958_769919202, 976.5206909179688, 56.230010986328125, -0.00044251163490116596, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134958_769952534, 976.5343017578125, 56.230804443359375, -1.5259021893143654e-05, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134958_769985866, 976.5508422851562, 56.23169708251953, 0.0015564202331006527, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134958_770019198, 976.5526733398438, 56.23165512084961, 0.0029297322034835815, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134958_770052530, 976.535888671875, 56.23060989379883, 0.004150453954935074, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134959_770085862, 976.5072021484375, 56.22876739501953, 0.005249103531241417, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134959_770119194, 976.4635620117188, 56.22618103027344, 0.005859464406967163, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134959_770135860, 976.4071655273438, 56.22288131713867, 0.00588998245075345, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134959_770169192, 976.3737182617188, 56.22096633911133, 0.00588998245075345, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134959_770202524, 976.2964477539062, 56.216548919677734, 0.005462729837745428, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134959_770235856, 976.207763671875, 56.21144485473633, 0.004852368962019682, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134959_770269188, 976.1062622070312, 56.20567321777344, 0.004150453954935074, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134959_770302520, 975.9954833984375, 56.19926071166992, 0.003784237429499626, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134959_770335852, 975.8743896484375, 56.192222595214844, 0.0036316472105681896, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134959_770352518, 975.7421264648438, 56.18453598022461, 0.0036316472105681896, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134959_770402516, 975.67236328125, 56.18048858642578, 0.0036316472105681896, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134959_770419182, 975.4478759765625, 56.1674919128418, 0.0036316472105681896, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134959_770452514, 975.3687133789062, 56.16289520263672, 0.0036316472105681896, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134959_770485846, 975.203125, 56.153324127197266, 0.0036316472105681896, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134959_770519178, 975.0280151367188, 56.14326477050781, 0.0036316472105681896, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134959_770535844, 975.228515625, 56.13273239135742, 0.0036316472105681896, 0.011902034282684326, 0.0, 0.0, 0.0,0.0
20200708_134959_770585842, 975.8803100585938, 56.12735366821289, 0.0036316472105681896, 0.027779042720794678, 0.0, 0.0, 0.0,0.0
20200708_134959_770602508, 978.852294921875, 56.11174011230469, 0.0036316472105681896, 0.08332952857017517, 0.0, 0.0, 0.0,0.0
20200708_134959_770635840, 980.0603637695312, 56.107017517089844, 0.0036316472105681896, 0.09920653700828552, 0.0, 0.0, 0.0,0.0
20200708_134959_770685838, 981.8051147460938, 56.09888458251953, 0.0036316472105681896, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200708_134959_770702504, 982.9295654296875, 56.09039306640625, 0.0036316472105681896, 0.1587243378162384, 0.0, 0.0, 0.0,0.0
20200708_134959_770735836, 983.1600952148438, 56.0886116027832, 0.0036316472105681896, 0.16269931197166443, 0.0, 0.0, 0.0,0.0
20200708_134959_770769168, 983.396728515625, 56.086666107177734, 0.0036316472105681896, 0.1666666567325592, 0.0, 0.0, 0.0,0.0
20200708_134959_770785834, 983.6091918945312, 56.08682632446289, 0.0036316472105681896, 0.17063400149345398, 0.0, 0.0, 0.0,0.0
20200708_134959_770819166, 983.724609375, 56.08768844604492, 0.0036316472105681896, 0.17460134625434875, 0.0, 0.0, 0.0,0.0
20200708_134959_770852498, 984.0303955078125, 56.09096908569336, 0.0036316472105681896, 0.1825360357761383, 0.0, 0.0, 0.0,0.0
20200708_134959_770885830, 984.227294921875, 56.096309661865234, 0.0036316472105681896, 0.1825360357761383, 0.0, 0.0, 0.0,0.0
20200708_134959_770919162, 984.4795532226562, 56.103660583496094, 0.0036316472105681896, 0.18650338053703308, 0.0, 0.0, 0.0,0.0
20200708_134959_770952494, 984.6724853515625, 56.11296844482422, 0.0036316472105681896, 0.18650338053703308, 0.0, 0.0, 0.0,0.0
20200708_134959_770985826, 984.9339599609375, 56.12416458129883, 0.0036316472105681896, 0.19047075510025024, 0.0, 0.0, 0.0,0.0
20200708_134959_771019158, 985.213623046875, 56.137184143066406, 0.0036316472105681896, 0.19047075510025024, 0.0, 0.0, 0.0,0.0
20200708_134959_771052490, 985.4788818359375, 56.15196990966797, 0.0036316472105681896, 0.19047075510025024, 0.0, 0.0, 0.0,0.0
20200708_135000_771069156, 985.6591796875, 56.168453216552734, 0.0036316472105681896, 0.18650338053703308, 0.0, 0.0, 0.0,0.0
20200708_135000_771102488, 985.7907104492188, 56.17729568481445, 0.0036316472105681896, 0.18650338053703308, 0.0, 0.0, 0.0,0.0
20200708_135000_771119154, 986.1599731445312, 56.196128845214844, 0.0036316472105681896, 0.19047075510025024, 0.0, 0.0, 0.0,0.0
20200708_135000_771169152, 986.3645629882812, 56.206111907958984, 0.0036316472105681896, 0.19047075510025024, 0.0, 0.0, 0.0,0.0
20200708_135000_771185818, 987.1856689453125, 56.238346099853516, 0.0035400930792093277, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200708_135000_771219150, 987.4025268554688, 56.24985122680664, 0.0035095750354230404, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200708_135000_771235816, 987.7001953125, 56.27396774291992, 0.0029297322034835815, 0.19047075510025024, 0.0, 0.0, 0.0,0.0
20200708_135000_771269148, 987.8392944335938, 56.28654098510742, 0.0027466239407658577, 0.19047075510025024, 0.0, 0.0, 0.0,0.0
20200708_135000_771302480, 988.2377319335938, 56.31266784667969, 0.0016174563206732273, 0.19047075510025024, 0.0, 0.0, 0.0,0.0
20200708_135000_771335812, 988.67919921875, 56.34005355834961, 0.0006713969632983208, 0.19047075510025024, 0.0, 0.0, 0.0,0.0
20200708_135000_771369144, 989.1620483398438, 56.36860656738281, -0.0001678492408245802, 0.19047075510025024, 0.0, 0.0, 0.0,0.0
20200708_135000_771385810, 989.7844848632812, 56.39818572998047, -0.000747692072764039, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200708_135000_771419142, 990.1177978515625, 56.41340255737305, -0.0007782101165503263, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200708_135000_771452474, 990.7092895507812, 56.44474411010742, -0.0007782101165503263, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200708_135000_771502472, 991.2738647460938, 56.47719955444336, -0.0007782101165503263, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200708_135000_771519138, 992.1396484375, 56.52785110473633, -0.0007782101165503263, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200708_135000_771552470, 992.4357299804688, 56.54524612426758, -0.0007782101165503263, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200708_135000_771602468, 993.0400390625, 56.58077621459961, -0.0007782101165503263, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200708_135000_771619134, 993.9755249023438, 56.63581848144531, -0.0007782101165503263, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200708_135000_771652466, 994.2953491210938, 56.654598236083984, -0.0007782101165503263, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200708_135000_771669132, 994.9434814453125, 56.692840576171875, -0.0007782101165503263, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200708_135000_771719130, 995.27490234375, 56.71225357055664, -0.0007782101165503263, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200708_135000_771735796, 996.2846069335938, 56.77168273925781, -0.0007782101165503263, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200708_135000_771769128, 996.6278076171875, 56.79186248779297, -0.0007782101165503263, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200708_135000_771785794, 997.323486328125, 56.83281707763672, -0.0007782101165503263, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200708_135000_771835792, 997.6762084960938, 56.85354995727539, -0.0007782101165503263, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200708_135000_771852458, 998.7509765625, 56.91679382324219, -0.0007782101165503263, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200708_135000_771885790, 999.115234375, 56.938209533691406, -0.0007782101165503263, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200708_135000_771919122, 999.8511962890625, 56.98149108886719, -0.0007782101165503263, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200708_135000_771952454, 1000.6004028320312, 57.0253791809082, -0.0007782101165503263, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200708_135000_771969120, 1001.367431640625, 57.069828033447266, -0.0007782101165503263, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200708_135000_772002452, 1001.7543334960938, 57.09227752685547, -0.0007782101165503263, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200708_135001_772035784, 1002.5369873046875, 57.137577056884766, -0.0007782101165503263, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200708_135001_772069116, 1003.1353149414062, 57.183349609375, -0.0007782101165503263, 0.18650338053703308, 0.0, 0.0, 0.0,0.0
20200708_135001_772102448, 1003.029296875, 57.229496002197266, -0.0007782101165503263, 0.15078964829444885, 0.0, 0.0, 0.0,0.0
20200708_135001_772135780, 1001.3758544921875, 57.275550842285156, -0.0007782101165503263, 0.055558085441589355, 0.0, 0.0, 0.0,0.0
20200708_135001_772152446, 997.597900390625, 57.320308685302734, -0.0007782101165503263, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135001_772202444, 996.9124145507812, 57.341773986816406, -0.0007782101165503263, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135001_772219110, 997.0150146484375, 57.4022331237793, -0.0007782101165503263, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135001_772252442, 997.2750854492188, 57.42111587524414, -0.0007782101165503263, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135001_772269108, 997.8485107421875, 57.45700454711914, -0.0007782101165503263, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135001_772319106, 998.1376953125, 57.47407531738281, -0.0007782101165503263, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135001_772352438, 998.9666137695312, 57.52190399169922, -0.0007782101165503263, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135001_772385770, 999.4749145507812, 57.551048278808594, -0.0007782101165503263, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135001_772419102, 999.9484252929688, 57.57810974121094, -0.0007782101165503263, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135001_772435768, 1000.3862915039062, 57.603172302246094, -0.0007782101165503263, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135001_772485766, 1000.59228515625, 57.61497497558594, -0.0007782101165503263, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135001_772502432, 1001.1617431640625, 57.64762496948242, -0.0007782101165503263, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135001_772535764, 1001.3358154296875, 57.65760803222656, -0.0007782101165503263, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135001_772569096, 1001.662109375, 57.67630386352539, -0.0007782101165503263, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135001_772602428, 1001.9598999023438, 57.6933479309082, -0.0007782101165503263, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135001_772635760, 1002.2300415039062, 57.708797454833984, -0.0007782101165503263, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135001_772669092, 1002.473388671875, 57.72272872924805, -0.0007782101165503263, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135001_772702424, 1002.6920776367188, 57.735191345214844, -0.0007782101165503263, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135001_772735756, 1002.8861694335938, 57.74626159667969, -0.0007782101165503263, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135001_772769088, 1003.05615234375, 57.75598907470703, -0.0007782101165503263, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135001_772785754, 1003.2034912109375, 57.764434814453125, -0.0007782101165503263, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135001_772819086, 1003.2691040039062, 57.768192291259766, -0.0007782101165503263, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135001_772852418, 1003.3864135742188, 57.77479934692383, -0.0007782101165503263, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135001_772885750, 1003.4822387695312, 57.78025817871094, -0.0007782101165503263, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135001_772919082, 1003.5591430664062, 57.78462219238281, -0.0007782101165503263, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135001_772935748, 1003.6177978515625, 57.787906646728516, -0.0007782101165503263, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135001_772969080, 1003.6405029296875, 57.789161682128906, -0.0007782101165503263, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135001_773002412, 1003.673095703125, 57.7909049987793, -0.0007782101165503263, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135002_773035744, 1003.6867065429688, 57.79166793823242, -0.0007782101165503263, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135002_773069076, 1003.687255859375, 57.79153060913086, -0.0007782101165503263, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135002_773102408, 1003.6701049804688, 57.79053497314453, -0.0007782101165503263, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135002_773135740, 1003.6378784179688, 57.78868865966797, -0.0007782101165503263, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135002_773169072, 1003.591064453125, 57.78602981567383, -0.0008697642479091883, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135002_773185738, 1003.5328979492188, 57.782569885253906, -0.0009308003354817629, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135002_773235736, 1003.4981689453125, 57.78057098388672, -0.0009308003354817629, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135002_773252402, 1003.3768920898438, 57.77347183227539, -0.0009308003354817629, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135002_773285734, 1003.3303833007812, 57.77075958251953, -0.0009308003354817629, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135002_773302400, 1003.2283935546875, 57.764827728271484, -0.0009308003354817629, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135002_773352398, 1003.1731567382812, 57.76161575317383, -0.0009308003354817629, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135002_773369064, 1002.9908447265625, 57.75104522705078, -0.0010528725106269121, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135002_773385730, 1002.9248657226562, 57.747222900390625, -0.0012054627295583487, 0.0, 0.0, 0.0, 0.0,0.0
20200708_135002_773419062, 1002.8560791015625, 57.743247985839844, -0.0013275349047034979, 0.0, 0.0, 0.0, 0.0,0.0
