Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label
20200707_164527_3811930850, 1208.3916015625, 41.85126495361328, 0.021728847175836563, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164527_3811980848, 1219.1094970703125, 42.234214782714844, 0.02197299152612686, 1.0, 0.00.0, 0.0, 0.0,0.0
20200707_164527_3811997514, 1234.9140625, 42.813934326171875, 0.022949568927288055, 0.9843747615814209, 0.00.0, 0.0, 0.0,0.0
20200707_164527_3812030846, 1239.3939208984375, 43.008846282958984, 0.024322880432009697, 0.929686427116394, 0.00.0, 0.0, 0.0,0.0
20200707_164527_3812047512, 1246.001220703125, 43.399349212646484, 0.02532997727394104, 0.8046845197677612, 0.00.0, 0.0, 0.0,0.0
20200707_164527_3812080844, 1248.61962890625, 43.594810485839844, 0.026367589831352234, 0.6835965514183044, 0.00.0, 0.0, 0.0,0.0
20200707_164527_3812130842, 1253.9521484375, 43.981895446777344, 0.027588311582803726, 0.5742198824882507, 0.00.0, 0.0, 0.0,0.0
20200707_164527_3812147508, 1264.4326171875, 44.550113677978516, 0.030945297330617905, 0.45634394884109497, 0.00.0, 0.0, 0.0,0.0
20200707_164527_3812180840, 1268.882080078125, 44.736080169677734, 0.0323491245508194, 0.4444342851638794, 0.00.0, 0.0, 0.0,0.0
20200707_164527_3812230838, 1278.3319091796875, 45.101783752441406, 0.03512626886367798, 0.4404669404029846, 0.00.0, 0.0, 0.0,0.0
20200707_164527_3812247504, 1291.908447265625, 45.63721466064453, 0.04092469811439514, 0.4007858335971832, 0.00.0, 0.0, 0.0,0.0
20200707_164527_3812280836, 1296.1895751953125, 45.81245422363281, 0.04330510273575783, 0.37300679087638855, 0.00.0, 0.0, 0.0,0.0
20200707_164527_3812297502, 1303.8665771484375, 46.15630340576172, 0.046540018171072006, 0.3253909945487976, 0.00.0, 0.0, 0.0,0.0
20200707_164527_3812330834, 1307.3165283203125, 46.32548522949219, 0.04876783490180969, 0.2698405385017395, 0.00.0, 0.0, 0.0,0.0
20200707_164527_3812364166, 1312.095703125, 46.654937744140625, 0.05270466208457947, 0.15078964829444885, 0.00.0, 0.0, 0.0,0.0
20200707_164527_3812414164, 1316.747314453125, 46.97343063354492, 0.05575646460056305, 0.047615766525268555, 0.00.0, 0.0, 0.0,0.0
20200707_164527_3812430830, 1325.5107421875, 47.42384719848633, 0.0627145767211914, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164527_3812464162, 1329.417236328125, 47.56758499145508, 0.06738384068012238, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164527_3812480828, 1336.796630859375, 47.84223556518555, 0.07238879799842834, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164527_3812514160, 1340.7657470703125, 47.97566223144531, 0.0785839632153511, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164527_3812530826, 1347.78662109375, 48.230167388916016, 0.08456549793481827, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164528_3812564158, 1351.46630859375, 48.35373306274414, 0.09051651507616043, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164528_3812614156, 1358.0509033203125, 48.589298248291016, 0.0961318388581276, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164528_3812647488, 1367.7332763671875, 48.923526763916016, 0.10794232040643692, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164528_3812664154, 1373.5772705078125, 49.1304931640625, 0.11279468983411789, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164528_3812697486, 1376.53173828125, 49.231201171875, 0.11679255217313766, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164528_3812747484, 1382.0008544921875, 49.424163818359375, 0.12072937935590744, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164528_3812780816, 1389.9588623046875, 49.70371627807617, 0.125764861702919, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164528_3812830814, 1394.886962890625, 49.87910842895508, 0.1271381676197052, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164528_3812847480, 1401.91064453125, 50.128448486328125, 0.1291218400001526, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164528_3812897478, 1404.141357421875, 50.20800018310547, 0.1293049454689026, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164528_3812930810, 1410.5191650390625, 50.436607360839844, 0.1293049454689026, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164528_3812964142, 1414.5128173828125, 50.579925537109375, 0.1293049454689026, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164528_3813014140, 1418.3023681640625, 50.71554183959961, 0.1293049454689026, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164528_3813030806, 1423.633544921875, 50.90632629394531, 0.1293049454689026, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164528_3813080804, 1425.322265625, 50.96672821044922, 0.1293049454689026, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164528_3813114136, 1430.1300048828125, 51.138946533203125, 0.1289692521095276, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164528_3813147468, 1433.1590576171875, 51.24755859375, 0.126100555062294, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164528_3813164134, 1436.0111083984375, 51.355899810791016, 0.12356755882501602, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164528_3813197466, 1437.3758544921875, 51.4067497253418, 0.12008850276470184, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164528_3813214132, 1440.132568359375, 51.5090446472168, 0.10937666893005371, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164528_3813264130, 1441.3828125, 51.56169509887695, 0.10379187017679214, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164528_3813297462, 1444.85595703125, 51.70582962036133, 0.09112688153982162, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164528_3813314128, 1447.1634521484375, 51.79298400878906, 0.07556267827749252, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164528_3813364126, 1448.24365234375, 51.83641052246094, 0.06692606955766678, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164528_3813380792, 1451.0916748046875, 51.956722259521484, 0.048554208129644394, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164528_3813430790, 1452.06494140625, 51.99240493774414, 0.040314335376024246, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164528_3813464122, 1454.7449951171875, 52.09102249145508, 0.03335622325539589, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164528_3813497454, 1456.2918701171875, 52.1477165222168, 0.03338674083352089, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164528_3813514120, 1457.74267578125, 52.200225830078125, 0.03454642742872238, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164528_3813547452, 1458.4569091796875, 52.22541427612305, 0.035706110298633575, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164528_3813580784, 1459.83984375, 52.27360153198242, 0.03616388142108917, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164528_3813614116, 1461.0997314453125, 52.31924819946289, 0.03631647303700447, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164529_3813630782, 1462.267333984375, 52.361515045166016, 0.03616388142108917, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164529_3813664114, 1462.8193359375, 52.38151168823242, 0.03613336384296417, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164529_3813680780, 1463.87744140625, 52.419437408447266, 0.035706110298633575, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164529_3813730778, 1464.3748779296875, 52.437320709228516, 0.035706110298633575, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164529_3813747444, 1465.7559814453125, 52.48672103881836, 0.035736627876758575, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164529_3813797442, 1466.1873779296875, 52.50188064575195, 0.035980772227048874, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164529_3813830774, 1467.3599853515625, 52.54367446899414, 0.03601129353046417, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164529_3813847440, 1468.061767578125, 52.56865692138672, 0.035980772227048874, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164529_3813864106, 1468.3856201171875, 52.58030700683594, 0.035950254648923874, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164529_3813914104, 1468.7003173828125, 52.59138870239258, 0.035950254648923874, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164529_3813947436, 1469.5419921875, 52.62138748168945, 0.035919737070798874, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164529_3813964102, 1470.0323486328125, 52.638763427734375, 0.035919737070798874, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164529_3813980768, 1470.254638671875, 52.646728515625, 0.035767145454883575, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164529_3814030766, 1470.46630859375, 52.654239654541016, 0.035706110298633575, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164529_3814064098, 1471.029052734375, 52.6744270324707, 0.032715342938899994, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164529_3814097430, 1471.3482666015625, 52.6867790222168, 0.02673380635678768, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164529_3814130762, 1471.5965576171875, 52.69794845581055, 0.0235599298030138, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164529_3814164094, 1471.8011474609375, 52.706356048583984, 0.0156862735748291, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164529_3814197426, 1471.9617919921875, 52.713253021240234, 0.009918363764882088, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164529_3814230758, 1472.091552734375, 52.71805953979492, 0.008300907909870148, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164529_3814264090, 1472.1806640625, 52.72106170654297, 0.0007324330508708954, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164529_3814297422, 1472.2252197265625, 52.7220344543457, -0.0160982683300972, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164529_3814330754, 1472.18701171875, 52.71815872192383, -0.03550774231553078, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164529_3814364086, 1472.09765625, 52.70817184448242, -0.04448004812002182, 0.0, 0.00.0, 0.0, 0.0,0.0
20200707_164529_3814380752, 1472.025634765625, 52.69779968261719, -0.06547646224498749, 0.0, 0.00.0, 0.0, 0.0,0.0
