Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200707_155855_1301564602, 1064.3748779296875, 61.28689193725586, 0.0008239871822297573, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155855_1301597934, 1064.4993896484375, 61.29392623901367, 0.00012207217514514923, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155855_1301631266, 1064.7239990234375, 61.306793212890625, -0.0013275349047034979, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155855_1301647932, 1064.9266357421875, 61.31815719604492, -0.0024872205685824156, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155855_1301681264, 1065.012939453125, 61.323299407958984, -0.002914473181590438, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155855_1301697930, 1065.1754150390625, 61.33255386352539, -0.00334172579459846, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155855_1301747928, 1065.2491455078125, 61.33670425415039, -0.003433279925957322, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155855_1301781260, 1065.4307861328125, 61.34725570678711, -0.003433279925957322, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155855_1301797926, 1065.5281982421875, 61.35273742675781, -0.0034637979697436094, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155855_1301814592, 1065.5684814453125, 61.35502243041992, -0.0034637979697436094, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155855_1301864590, 1065.6036376953125, 61.35702896118164, -0.0034637979697436094, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155855_1301897922, 1065.6807861328125, 61.361392974853516, -0.0032501716632395983, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155855_1301914588, 1065.6978759765625, 61.3623161315918, -0.003036545356735587, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155855_1301931254, 1065.7188720703125, 61.363399505615234, -0.0020904859993606806, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155855_1301981252, 1065.7220458984375, 61.36357116699219, -0.0016937514301389456, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155855_1302014584, 1065.7012939453125, 61.36252212524414, -0.0015106431674212217, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155855_1302081248, 1065.6695556640625, 61.360652923583984, -0.0015106431674212217, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155855_1302097914, 1065.562255859375, 61.35437774658203, -0.001144426641985774, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155856_1302114580, 1065.525390625, 61.35226821899414, -0.000839246204122901, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155856_1302164578, 1065.485595703125, 61.34998321533203, -0.0002899214159697294, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155856_1302181244, 1065.3499755859375, 61.34175491333008, 0.0011596856638789177, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155856_1302214576, 1065.2957763671875, 61.33866500854492, 0.0021362630650401115, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155856_1302247908, 1065.1788330078125, 61.33182144165039, 0.0046082246117293835, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155856_1302281240, 1065.0479736328125, 61.32405471801758, 0.006164644844830036, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155856_1302297906, 1064.90966796875, 61.3157958984375, 0.008941786363720894, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155856_1302347904, 1064.835693359375, 61.31142044067383, 0.010711833834648132, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155856_1302381236, 1064.60009765625, 61.29724884033203, 0.013916227966547012, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155856_1302431234, 1064.4312744140625, 61.2872314453125, 0.015503166243433952, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155856_1302447900, 1064.1630859375, 61.271541595458984, 0.0161745622754097, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155856_1302464566, 1064.068359375, 61.266082763671875, 0.0161745622754097, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155856_1302497898, 1063.971435546875, 61.26050567626953, 0.0161745622754097, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155856_1302531230, 1063.7684326171875, 61.24891662597656, 0.0161440446972847, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155856_1302564562, 1063.5584716796875, 61.23683547973633, 0.0161440446972847, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155856_1302581228, 1063.343017578125, 61.22427749633789, 0.0161745622754097, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155856_1302631226, 1063.2313232421875, 61.217811584472656, 0.0161745622754097, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155856_1302647892, 1062.885986328125, 61.19781494140625, 0.0161440446972847, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155856_1302681224, 1062.7667236328125, 61.190956115722656, 0.0161440446972847, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155856_1302714556, 1062.525390625, 61.17692184448242, 0.0161440446972847, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155856_1302731222, 1062.275146484375, 61.162540435791016, 0.0161440446972847, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155856_1302764554, 1062.1485595703125, 61.15522384643555, 0.0161440446972847, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155856_1302797886, 1061.887451171875, 61.140316009521484, 0.01574731059372425, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155856_1302814552, 1061.6234130859375, 61.12514877319336, 0.015564202331006527, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155856_1302864550, 1061.4886474609375, 61.11741638183594, 0.015564202331006527, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155856_1302897882, 1061.0771484375, 61.09379577636719, 0.014923322945833206, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155856_1302914548, 1060.7967529296875, 61.0777473449707, 0.01437399908900261, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155856_1302964546, 1060.654541015625, 61.0695915222168, 0.014007782563567162, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155856_1302981212, 1060.220947265625, 61.044639587402344, 0.013977264054119587, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155856_1303031210, 1060.074462890625, 61.036163330078125, 0.013580529019236565, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155856_1303064542, 1059.6279296875, 61.01046371459961, 0.013519493862986565, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155856_1303114540, 1059.323974609375, 60.99307632446289, 0.01254291646182537, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155857_1303147872, 1058.8583984375, 60.96657180786133, 0.013183794915676117, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155857_1303197870, 1058.5367431640625, 60.948158264160156, 0.017090104520320892, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155857_1303214536, 1058.05126953125, 60.917884826660156, 0.02392614632844925, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155857_1303247868, 1057.8892822265625, 60.90781784057617, 0.027313649654388428, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155857_1303264534, 1057.552734375, 60.88685989379883, 0.035950254648923874, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155857_1303314532, 1057.3890380859375, 60.87575912475586, 0.03939879313111305, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155857_1303347864, 1056.908447265625, 60.843231201171875, 0.046540018171072006, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155857_1303364530, 1056.58154296875, 60.822330474853516, 0.05432211607694626, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155857_1303397862, 1056.4161376953125, 60.81104278564453, 0.058167390525341034, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155857_1303431194, 1056.073974609375, 60.78695297241211, 0.06872663646936417, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155857_1303447860, 1055.7401123046875, 60.759273529052734, 0.07394521683454514, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155857_1303481192, 1055.553466796875, 60.746360778808594, 0.08294804394245148, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155857_1303514524, 1055.1614990234375, 60.71772003173828, 0.09677271544933319, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155857_1303547856, 1054.7496337890625, 60.68586730957031, 0.10653848946094513, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155857_1303564522, 1054.3101806640625, 60.65447998046875, 0.11929503083229065, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155857_1303597854, 1054.0654296875, 60.638240814208984, 0.1271381676197052, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155857_1303647852, 1053.568603515625, 60.603633880615234, 0.13858243823051453, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155857_1303664518, 1052.8399658203125, 60.551055908203125, 0.14895857870578766, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155857_1303714516, 1052.56005859375, 60.534027099609375, 0.15570305287837982, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155857_1303731182, 1051.7918701171875, 60.480106353759766, 0.16253909468650818, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155857_1303764514, 1051.526611328125, 60.462947845458984, 0.16574349999427795, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155857_1303797846, 1050.98291015625, 60.427452087402344, 0.17056535184383392, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155857_1303831178, 1050.4434814453125, 60.39188003540039, 0.1725490242242813, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155857_1303847844, 1049.86962890625, 60.357112884521484, 0.1764858514070511, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155857_1303897842, 1049.5655517578125, 60.33938980102539, 0.17877469956874847, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155857_1303914508, 1048.6029052734375, 60.28420639038086, 0.18518349528312683, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155857_1303947840, 1048.2476806640625, 60.26493835449219, 0.1883573681116104, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155857_1303981172, 1047.461669921875, 60.22385787963867, 0.19693294167518616, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155857_1304014504, 1046.6092529296875, 60.17734909057617, 0.20352482795715332, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155857_1304031170, 1045.6617431640625, 60.12816619873047, 0.21271076798439026, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155857_1304064502, 1045.15625, 60.101783752441406, 0.21692225337028503, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155857_1304097834, 1044.138427734375, 60.04547882080078, 0.221499964594841, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155858_1304114500, 1042.9583740234375, 59.98640060424805, 0.23150987923145294, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155858_1304164498, 1042.3388671875, 59.95481491088867, 0.23572136461734772, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155858_1304181164, 1040.4696044921875, 59.853858947753906, 0.24191653728485107, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155858_1304231162, 1039.79150390625, 59.818687438964844, 0.24475471675395966, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155858_1304247828, 1037.6551513671875, 59.70571517944336, 0.2509498596191406, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155858_1304281160, 1036.8902587890625, 59.66606140136719, 0.2537270188331604, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155858_1304314492, 1035.2889404296875, 59.58280944824219, 0.2586709260940552, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155858_1304347824, 1033.64306640625, 59.49419403076172, 0.26111239194869995, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155858_1304364490, 1031.8310546875, 59.401268005371094, 0.2669108211994171, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155858_1304414488, 1030.913330078125, 59.3525505065918, 0.2684977352619171, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155858_1304447820, 1028.0941162109375, 59.200233459472656, 0.2707255780696869, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155858_1304497818, 1026.1361083984375, 59.09432601928711, 0.2713054120540619, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155858_1304514484, 1023.082763671875, 58.92926788330078, 0.2713054120540619, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155858_1304547816, 1022.0278930664062, 58.87250900268555, 0.2713054120540619, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155858_1304581148, 1019.8641967773438, 58.75608444213867, 0.2713054120540619, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155858_1304631146, 1017.6287231445312, 58.635475158691406, 0.2713054120540619, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155858_1304647812, 1014.1517944335938, 58.44670104980469, 0.2713054120540619, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155858_1304681144, 1012.9620361328125, 58.381832122802734, 0.2713054120540619, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155858_1304714476, 1010.540283203125, 58.249420166015625, 0.2713054120540619, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155858_1304731142, 1008.0638427734375, 58.11343002319336, 0.2713054120540619, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155858_1304764474, 1006.8076782226562, 58.04423141479492, 0.2713054120540619, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155858_1304797806, 1004.2600708007812, 57.903564453125, 0.2713054120540619, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155858_1304814472, 1001.6692504882812, 57.760108947753906, 0.2713054120540619, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155858_1304864470, 1000.359375, 57.687400817871094, 0.2713054120540619, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155858_1304897802, 996.37158203125, 57.465641021728516, 0.2713054120540619, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155858_1304914468, 993.6723022460938, 57.31493377685547, 0.2713054120540619, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155858_1304931134, 992.3123168945312, 57.2387809753418, 0.2713054120540619, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155858_1304964466, 990.9468994140625, 57.162071228027344, 0.2713054120540619, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155858_1305014464, 988.2006225585938, 57.00716018676758, 0.2713054120540619, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155858_1305031130, 984.0596313476562, 56.772064208984375, 0.2711223065853119, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155858_1305064462, 982.6769409179688, 56.693077087402344, 0.2709392011165619, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155858_1305081128, 979.927490234375, 56.53511047363281, 0.2701151967048645, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155859_1305131126, 978.5592651367188, 56.45603942871094, 0.2695353627204895, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155859_1305147792, 974.4795532226562, 56.21958923339844, 0.2675516903400421, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155859_1305181124, 973.1517333984375, 56.140995025634766, 0.2658731937408447, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155859_1305197790, 970.488037109375, 55.98511505126953, 0.26388952136039734, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155859_1305247788, 969.169677734375, 55.907630920410156, 0.26266878843307495, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155859_1305281120, 965.2080078125, 55.67707443237305, 0.26074618101119995, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155859_1305297786, 962.588134765625, 55.52470016479492, 0.25995269417762756, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155859_1305364450, 961.2891235351562, 55.44907760620117, 0.25946441292762756, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155859_1305381116, 956.2523803710938, 55.15071487426758, 0.2551003396511078, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155859_1305414448, 955.0453491210938, 55.0776252746582, 0.2531471848487854, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155859_1305447780, 952.72705078125, 54.934539794921875, 0.24734874069690704, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155859_1305497778, 950.529541015625, 54.79616928100586, 0.2395361214876175, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155859_1305514444, 947.4044799804688, 54.60163497924805, 0.22809186577796936, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155859_1305564442, 946.4639892578125, 54.5394172668457, 0.221530482172966, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155859_1305581108, 943.9129028320312, 54.36896514892578, 0.19778744876384735, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155859_1305614440, 943.1862182617188, 54.31719970703125, 0.18576332926750183, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155859_1305647772, 941.7922973632812, 54.2243766784668, 0.16556039452552795, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155859_1305697770, 940.593505859375, 54.14370346069336, 0.13992522656917572, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155859_1305714436, 939.03564453125, 54.04798126220703, 0.09976348280906677, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155859_1305747768, 938.5347290039062, 54.02277755737305, 0.08749523013830185, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155859_1305764434, 937.6255493164062, 53.9923095703125, 0.05688563361763954, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155859_1305797766, 937.2626953125, 53.979740142822266, 0.04596017301082611, 0.0, 0.0, 1.0, 0.0,1.0
20200707_155859_1305831098, 936.6425170898438, 53.953426361083984, 0.018310826271772385, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155859_1305864430, 936.2051391601562, 53.92837142944336, -0.003036545356735587, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155859_1305897762, 935.8915405273438, 53.904640197753906, -0.023270009085536003, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155859_1305931094, 935.6429443359375, 53.88093185424805, -0.03932249918580055, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155859_1305947760, 935.2724609375, 53.854148864746094, -0.05189593508839607, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155859_1305981092, 935.0878295898438, 53.839256286621094, -0.05592431500554085, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155859_1306014424, 934.7445678710938, 53.809425354003906, -0.06071564927697182, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155859_1306047756, 934.4395751953125, 53.788997650146484, -0.062485694885253906, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155859_1306081088, 934.1345825195312, 53.77202224731445, -0.0640726312994957, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155859_1306097754, 933.8091430664062, 53.75347900390625, -0.06666667014360428, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155900_1306131086, 933.6295166015625, 53.7425422668457, -0.06785687059164047, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155900_1306147752, 933.2890625, 53.720237731933594, -0.06907758861780167, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155900_1306197750, 933.1165771484375, 53.70927047729492, -0.06950484216213226, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155900_1306214416, 932.6090698242188, 53.67958450317383, -0.06962691992521286, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155900_1306264414, 932.4384765625, 53.67010498046875, -0.06962691992521286, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155900_1306297746, 931.92529296875, 53.64093780517578, -0.06962691992521286, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155900_1306331078, 931.5812377929688, 53.62105178833008, -0.06962691992521286, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155900_1306347744, 931.23291015625, 53.60100173950195, -0.06962691992521286, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155900_1306381076, 931.0643920898438, 53.59114456176758, -0.06962691992521286, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155900_1306414408, 930.7173461914062, 53.571311950683594, -0.06962691992521286, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155900_1306447740, 930.3740844726562, 53.551597595214844, -0.07045090198516846, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155900_1306481072, 930.0241088867188, 53.530948638916016, -0.07167162746191025, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155900_1306514404, 929.6804809570312, 53.50993728637695, -0.07243457436561584, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155900_1306547736, 929.335693359375, 53.489524841308594, -0.07252613455057144, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155900_1306564402, 928.99267578125, 53.4701042175293, -0.07243457436561584, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155900_1306614400, 928.8214721679688, 53.46049499511719, -0.07231250405311584, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155900_1306631066, 932.357421875, 53.4319953918457, -0.07103074342012405, 0.0793621838092804, 0.0, 0.0, 0.0,0.0
20200707_155900_1306681064, 934.7361450195312, 53.42339324951172, -0.07020676136016846, 0.11507591605186462, 0.0, 0.0, 0.0,0.0
20200707_155900_1306697730, 939.1575317382812, 53.40200424194336, -0.06846722960472107, 0.2222171425819397, 0.0, 0.0, 0.0,0.0
20200707_155900_1306731062, 940.2039184570312, 53.39603805541992, -0.06831464171409607, 0.25396353006362915, 0.0, 0.0, 0.0,0.0
20200707_155900_1306747728, 941.8746948242188, 53.38619613647461, -0.06831464171409607, 0.29364460706710815, 0.0, 0.0, 0.0,0.0
20200707_155900_1306781060, 942.644287109375, 53.38252258300781, -0.06831464171409607, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200707_155900_1306814392, 944.14697265625, 53.378170013427734, -0.06831464171409607, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200707_155900_1306847724, 945.62548828125, 53.37852096557617, -0.06803997606039047, 0.39681848883628845, 0.0, 0.0, 0.0,0.0
20200707_155900_1306881056, 946.7415771484375, 53.3842887878418, -0.06569009274244308, 0.42063018679618835, 0.0, 0.0, 0.0,0.0
20200707_155900_1306914388, 947.447265625, 53.39726257324219, -0.059494927525520325, 0.4245975613594055, 0.0, 0.0, 0.0,0.0
20200707_155900_1306931054, 947.8328247070312, 53.41718673706055, -0.0480506606400013, 0.4245975613594055, 0.0, 0.0, 0.0,0.0
20200707_155900_1306981052, 948.0006713867188, 53.429161071777344, -0.042008087038993835, 0.4245975613594055, 0.0, 0.0, 0.0,0.0
20200707_155900_1306997718, 948.5470581054688, 53.46879577636719, -0.02711528167128563, 0.4245975613594055, 0.0, 0.0, 0.0,0.0
20200707_155900_1307031050, 948.7604370117188, 53.48265075683594, -0.022842755541205406, 0.4245975613594055, 0.0, 0.0, 0.0,0.0
20200707_155900_1307064382, 949.2437133789062, 53.51201629638672, -0.018722819164395332, 0.4245975613594055, 0.0, 0.0, 0.0,0.0
20200707_155900_1307097714, 949.759765625, 53.54375076293945, -0.0158541239798069, 0.4245975613594055, 0.0, 0.0, 0.0,0.0
20200707_155901_1307114380, 950.3501586914062, 53.57929611206055, -0.014908064156770706, 0.4245975613594055, 0.0, 0.0, 0.0,0.0
20200707_155901_1307147712, 950.6680908203125, 53.598384857177734, -0.01426718570291996, 0.4245975613594055, 0.0, 0.0, 0.0,0.0
20200707_155901_1307181044, 951.4371948242188, 53.63925552368164, -0.01112382672727108, 0.4285649061203003, 0.0, 0.0, 0.0,0.0
20200707_155901_1307214376, 952.3167724609375, 53.683528900146484, -0.005905241705477238, 0.43253225088119507, 0.0, 0.0, 0.0,0.0
20200707_155901_1307247708, 953.2420654296875, 53.7307243347168, -0.0014496070798486471, 0.43649959564208984, 0.0, 0.0, 0.0,0.0
20200707_155901_1307264374, 954.1527709960938, 53.780914306640625, 0.00555428396910429, 0.43649959564208984, 0.0, 0.0, 0.0,0.0
20200707_155901_1307314372, 954.6050415039062, 53.80704116821289, 0.008361943997442722, 0.43649959564208984, 0.0, 0.0, 0.0,0.0
20200707_155901_1307331038, 956.0855712890625, 53.88923645019531, 0.018188754096627235, 0.4404669404029846, 0.0, 0.0, 0.0,0.0
