Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_143013_435582576,58.54223251,0.137812,0.67057,-140,0,0,0,0,3,0:00:36
20200720_143013_435615908,58.44179153,0.335005,0.731513,-144,0,0,0,0,3,0:00:36
20200720_143013_435649240,58.3345108,0.561174,0.784776,-149,0,0,0,0,3,0:00:36
20200720_143013_435665906,58.21950531,0.786454,0.839561,-153,0,0,0,0,3,0:00:36
20200720_143013_435699238,58.15867996,0.893368,0.869316,-155,0,0,0,0,3,0:00:36
20200720_143013_435732570,58.03036118,1.094346,0.933486,-159,0,0,0,0,3,0:00:36
20200720_143013_435765902,57.89057922,1.277199,1.003389,-162,0,0,0,0,3,0:00:36
20200720_143013_435799234,57.74166107,1.434859,1.079164,-164,0,0,0,0,3,0:00:36
20200720_143013_435832566,57.58234406,1.567595,1.15915,-167,0,0,0,0,3,0:00:36
20200720_143013_435849232,57.41220093,1.671366,1.244182,-168,0,0,0,0,3,0:00:36
20200720_143013_435882564,57.32338715,1.715721,1.286785,-170,0,0,0,0,3,0:00:36
20200720_143013_435915896,57.1358757,1.783599,1.376424,-172,0,0,0,0,3,0:00:36
20200720_143013_435932562,56.93693542,1.834172,1.467517,-174,0,0,0,0,3,0:00:36
20200720_143013_435965894,56.83326721,1.853682,1.514051,-174,0,0,0,0,3,0:00:36
20200720_143013_435999226,56.61925125,1.889544,1.605218,-174,0,0,0,0,3,0:00:36
20200720_143013_436032558,56.39709854,1.92286,1.691905,-174,0,0,0,0,3,0:00:36
20200720_143013_436065890,56.17145538,1.946945,1.766191,-174,0,0,0,0,3,0:00:36
20200720_143013_436099222,55.93268585,1.965817,1.842401,-173,0,0,0,0,3,0:00:36
20200720_143013_436115888,55.68700027,1.967775,1.910519,-169,0,0,0,0,3,0:00:36
20200720_143013_436149220,55.56529999,1.9747,1.936778,-167,0,0,0,0,3,0:00:36
20200720_143013_436165886,55.31822586,1.95577,1.98504,-163,0,0,0,0,3,0:00:36
20200720_143013_436215884,55.19519424,1.94312,2.003254,-161,0,0,0,0,3,0:00:36
20200720_143013_436232550,54.82141876,1.840363,2.054102,-156,0,0,0,0,3,0:00:36
20200720_143013_436282548,54.69658661,1.797334,2.060248,-154,0,0,0,0,3,0:00:36
20200720_143013_436299214,54.32218933,1.606992,2.071933,-148,0,0,0,0,3,0:00:36
20200720_143013_436332546,54.19823837,1.52766,2.07322,-146,0,0,0,0,3,0:00:36
20200720_143013_436365878,53.95348358,1.350233,2.069604,-139,0,0,0,0,3,0:00:36
20200720_143013_436399210,53.71533203,1.185892,2.050777,-132,0,0,0,0,3,0:00:36
20200720_143014_436432542,53.48649216,1.014428,2.016907,-127,0,0,0,0,3,0:00:37
20200720_143014_436449208,53.26456833,0.843248,1.971226,-120,0,0,0,0,3,0:00:37
20200720_143014_436499206,53.15768814,0.75608,1.940915,-117,0,0,0,0,3,0:00:37
20200720_143014_436515872,52.85370255,0.503551,1.833039,-106,0,0,0,0,3,0:00:37
20200720_143014_436549204,52.75771332,0.406507,1.793744,-102,0,0,0,0,3,0:00:37
20200720_143014_436582536,52.57567215,0.225814,1.707762,-96,0,0,0,0,3,0:00:37
20200720_143014_436615868,52.40517807,0.037745,1.614815,-88,0,0,0,0,3,0:00:37
20200720_143014_436632534,52.24790192,-0.155855,1.516369,-81,0,0,0,0,3,0:00:37
20200720_143014_436682532,52.17438507,-0.251615,1.464771,-78,0,0,0,0,3,0:00:37
20200720_143014_436699198,51.97251129,-0.557458,1.308724,-68,0,0,0,0,3,0:00:37
20200720_143014_436732530,51.91205597,-0.657807,1.255164,-65,0,0,0,0,3,0:00:37
20200720_143014_436782528,51.80009842,-0.861481,1.14739,-59,0,0,0,0,3,0:00:37
20200720_143014_436799194,51.65748596,-1.142259,0.984065,-50,0,0,0,0,3,0:00:37
20200720_143014_436832526,51.61532593,-1.237315,0.931804,-44,0,0,0,0,3,0:00:37
20200720_143014_436849192,51.54354095,-1.379359,0.821604,-38,0,0,0,0,3,0:00:37
20200720_143014_436899190,51.51216507,-1.444199,0.767271,-35,0,0,0,0,3,0:00:37
20200720_143014_436915856,51.43977737,-1.392761,0.600564,-24,0,0,0,0,3,0:00:37
20200720_143014_436949188,51.42176819,-1.300401,0.545556,-21,0,0,0,0,3,0:00:37
20200720_143014_436982520,51.39082718,-1.153991,0.444449,-15,0,0,0,0,3,0:00:37
20200720_143014_436999186,51.36500549,-1.130184,0.354678,-10,0,0,0,0,3,0:00:37
20200720_143014_437032518,51.35400391,-1.154824,0.315909,-9,0,0,0,0,3,0:00:37
