Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200715_171319_3550941290,47,0.01188,-0.05075,0,0,0,0,0,0,0:00:07
20200715_171319_3550991288,47,0.035114,-0.039082,1,0,0,0,0,0,0:00:07
20200715_171319_3551007954,47,0.032064,-0.022402,1,0,0,0,0,0,0:00:07
20200715_171319_3551041286,47,0.050371,-0.017046,1,0,0,0,0,0,0:00:07
20200715_171319_3551074618,47,0.0739,-0.006677,2,0,0,0,0,0,0:00:07
20200715_171319_3551091284,47,0.119525,0.003371,2,0,0,0,0,0,0:00:07
20200715_171319_3551124616,47,0.138817,0.008201,3,0,0,0,0,0,0:00:07
20200715_171319_3551157948,47,0.19272,0.017637,4,0,0,0,0,0,0:00:07
20200715_171319_3551207946,47,0.198133,0.026587,4,0,0,0,0,0,0:00:07
20200715_171319_3551224612,47,0.151497,0.038844,4,0,0,0,0,0,0:00:07
20200715_171320_3551274610,47,0.125284,0.04274,4,0,0,0,0,0,0:00:08
20200715_171320_3551291276,47,0.054797,0.053939,4,0,0,0,0,0,0:00:08
20200715_171320_3551324608,47,0.018076,0.057435,4,0,0,0,0,0,0:00:08
20200715_171320_3551341274,47,-0.0336,0.064268,4,0,0,0,0,0,0:00:08
20200715_171320_3551374606,47,-0.048924,0.067667,4,0,0,0,0,0,0:00:08
20200715_171320_3551407938,47,-0.048262,0.074459,4,0,0,0,0,0,0:00:08
20200715_171320_3551441270,47,-0.036761,0.081051,4,0,0,0,0,0,0:00:08
20200715_171320_3551491268,47,-0.030912,0.087288,4,0,0,0,0,0,0:00:08
20200715_171320_3551524600,47,-0.002217,0.096272,4,0,0,0,0,0,0:00:08
20200715_171320_3551557932,47,0.008512,0.101932,4,0,0,0,0,0,0:00:08
20200715_171320_3551607930,47,0.003842,0.107225,4,0,0,0,0,0,0:00:08
20200715_171320_3551624596,47,-0.001395,0.114687,4,0,0,0,0,0,0:00:08
20200715_171320_3551641262,47,-0.001328,0.117067,4,0,0,0,0,0,0:00:08
20200715_171320_3551674594,47,-0.001648,0.119408,4,0,0,0,0,0,0:00:08
20200715_171320_3551707926,47,0.012023,0.123911,4,1.586937904,0,0,0,0,0:00:08
20200715_171320_3551741258,47,0.018885,0.127396,4,7.936218381,0,0,0,0,0:00:08
20200715_171320_3551774590,47,0.016593,0.127436,4,14.28549588,0,0,0,0,0:00:08
20200715_171320_3551807922,47,-0.007086,0.121296,3,22.61844873,0,0,0,0,0:00:08
20200715_171320_3551841254,47,-0.051605,0.107185,2,28.96772623,0,0,0,0,0:00:08
20200715_171320_3551857920,47,-0.10166,0.083557,2,32.93583393,0,0,0,0,0:00:08
20200715_171320_3551891252,47,-0.11406,0.068062,2,32.93583393,0,0,0,0,0:00:08
20200715_171320_3551907918,47,-0.085051,0.03125,3,28.57099175,0,0,0,0,0:00:08
20200715_171320_3551941250,47,-0.056486,0.011171,3,25.39635301,0,0,0,0,0:00:08
20200715_171320_3551974582,47,0.001329,-0.029234,3,12.69855797,0,0,0,0,0:00:08
20200715_171320_3551991248,47,0.035048,-0.065622,2,1.190203428,0,0,0,0,0:00:08
20200715_171320_3552041246,47,0.02448,-0.080523,2,0,0,0,0,0,0:00:08
20200715_171320_3552057912,47,-0.102857,-0.106748,0,0,0,0,0,0,0:00:08
20200715_171320_3552091244,47,-0.157242,-0.109592,0,0,0,0,0,0,0:00:08
20200715_171320_3552124576,47,-0.194136,-0.107652,-1,0,0,0,0,0,0:00:08
20200715_171320_3552157908,47,-0.237822,-0.098411,-1,0,0,0,0,0,0:00:08
20200715_171320_3552191240,47,-0.159759,-0.085358,0,0,0,0,0,0,0:00:08
20200715_171321_3552224572,47,-0.034626,-0.072317,0,0,0,0,0,0,0:00:09
20200715_171321_3552257904,47,0.06126,-0.059934,1,0,0,0,0,0,0:00:09
20200715_171321_3552291236,47,0.118947,-0.047929,2,0,0,0,0,0,0:00:09
20200715_171321_3552324568,47,0.206397,-0.036341,3,0,0,0,0,0,0:00:09
20200715_171321_3552357900,47,0.199022,-0.02532,3,0,0,0,0,0,0:00:09
20200715_171321_3552374566,47,0.175284,-0.014929,4,0,0,0,0,0,0:00:09
20200715_171321_3552407898,47,0.177687,-0.009893,4,0,0,0,0,0,0:00:09
20200715_171321_3552457896,47,0.134653,-0.000131,4,0,0,0,0,0,0:00:09
20200715_171321_3552474562,47,0.015677,0.013425,3,0,0,0,0,0,0:00:09
20200715_171321_3552491228,47,-0.014069,0.017763,3,0,0,0,0,0,0:00:09
20200715_171321_3552524560,47,-0.030911,0.022072,3,0,0,0,0,0,0:00:09
20200715_171321_3552574558,47,-0.058267,0.030472,3,0,0,0,0,0,0:00:09
20200715_171321_3552591224,47,-0.064282,0.042483,2,0,0,0,0,0,0:00:09
20200715_171321_3552624556,47,-0.063218,0.046328,2,0,0,0,0,0,0:00:09
20200715_171321_3552641222,47,-0.049994,0.053779,2,0,0,0,0,0,0:00:09
20200715_171321_3552691220,47,-0.039705,0.057407,2,0,0,0,0,0,0:00:09
20200715_171321_3552724552,47,-0.015293,0.067838,2,0,0,0,0,0,0:00:09
20200715_171321_3552741218,47,-0.006603,0.074385,2,0,0,0,0,0,0:00:09
20200715_171321_3552791216,47,-0.00484,0.077526,2,0,0,0,0,0,0:00:09
20200715_171321_3552807882,47,0.00125,0.086585,2,0,0,0,0,0,0:00:09
20200715_171321_3552841214,47,0.001919,0.089474,2,0,0,0,0,0,0:00:09
20200715_171321_3552857880,47,0.00053,0.095368,2,1.190203428,0,0,0,0,0:00:09
20200715_171321_3552907878,47,-0.000835,0.098052,2,2.381169796,0,0,0,0,0:00:09
20200715_171321_3552924544,47,-0.070741,0.10291,0,10.31738818,0,0,0,0,0:00:09
20200715_171321_3552957876,47,-0.121324,0.102676,0,11.50759161,0,0,0,0,0:00:09
20200715_171321_3552991208,47,-0.181015,0.098636,-2,14.28549588,0,0,0,0,0:00:09
