Timestamp,Odometer,Gear(dashboard),RPM,Fuel_level,Avg_fuel_consumption,Velocity,Acceleration_x,Acceleration_y,Acceleration_z,Coordinate(location)_x,Coordinate(location)_y,Coordinate(location)_z,Rotation_angle_x,Rotation_angle_y,Rotation_angle_z,Steering_wheel_x,Accelerator,Brake,Clutch,Winker(left),Winker(right),
20200518_155321_2308907640,132909.2344,0,592.1237183,271.1833191,0.314677626,-0.012123936,-0.012584549,0.001803595,0.00640519,-34011.33203,60.39791107,-8263.273438,0.577451289,0.039564665,-0.446151316,-0.023636226,0, 0.00.0,0,0,0, 
20200518_155321_2308940972,132909.2344,0,592.1237183,271.1832275,0.314677626,-0.012053431,-0.00746776,0.000765236,0.002608675,-34011.33203,60.39793777,-8263.273438,0.577453732,0.039572295,-0.446173131,-0.023636226,0, 0.00.0,0,0,0, 
20200518_155321_2308974304,132909.2344,0,592.1237183,271.1831055,0.314677626,-0.011941738,-0.005199336,-0.000692617,0.001859078,-34011.33203,60.39799881,-8263.273438,0.577460229,0.039587624,-0.446217179,-0.023636226,0, 0.00.0,0,0,0, 
20200518_155321_2309007636,132909.2344,0,592.1237183,271.1829529,0.314677626,-0.011746325,-0.003923789,-0.000798873,-0.001238287,-34011.33203,60.39805603,-8263.273438,0.577464283,0.039603561,-0.446263105,-0.023636226,0, 0.00.0,0,0,0, 
20200518_155321_2309024302,132909.2344,0,592.1237183,271.1828003,0.314677626,-0.012866705,-0.006244545,-1.73E-05,0.002334707,-34011.33203,60.39811325,-8263.273438,0.577468932,0.0396198,-0.446309775,-0.023636226,0, 0.00.0,0,0,0, 
20200518_155321_2309074300,132909.2344,0,592.1237183,271.1827393,0.314677626,-0.013500375,-0.010025796,0.000805112,0.004381154,-34011.33594,60.39814377,-8263.273438,0.577471852,0.039628074,-0.446333408,-0.023636226,0, 0.00.0,0,0,0, 
20200518_155321_2309107632,132909.2344,0,592.1237183,271.1825562,0.314677626,-0.01295604,-0.005866646,0.000893548,0.001489185,-34011.33594,60.39823532,-8263.273438,0.577483892,0.039653193,-0.446405351,-0.023636226,0, 0.00.0,0,0,0, 
20200518_155321_2309124298,132909.2344,0,592.1237183,271.1824036,0.314677626,-0.014170328,-0.009249499,0.000876261,0.003699241,-34011.33594,60.39830017,-8263.273438,0.577489197,0.039670877,-0.446455985,-0.023636226,0, 0.00.0,0,0,0, 
20200518_155321_2309157630,132909.2344,0,592.1237183,271.1823425,0.314677626,-0.010267728,0.003534337,-0.002698175,-0.003705291,-34011.33594,60.39833069,-8263.273438,0.577490628,0.039680287,-0.446482629,-0.023636226,0, 0.00.0,0,0,0, 
20200518_155321_2309207628,132909.2344,0,592.1237183,271.1822205,0.314677626,-0.012581398,0.002740706,-0.002924193,-0.000744548,-34011.33594,60.39839935,-8263.273438,0.577493548,0.039697818,-0.446536571,-0.023208972,0, 0.00.0,0,0,0, 
20200518_155321_2309224294,132909.2344,0,592.1237183,271.1820068,0.314677626,-0.015576401,-0.008006314,0.001156613,0.003715468,-34011.33594,60.39849854,-8263.273438,0.577501059,0.039726201,-0.446617842,-0.022903793,0, 0.00.0,0,0,0, 
20200518_155321_2309257626,132909.2344,0,592.1237183,271.1819458,0.314677626,-0.015310523,-0.007838977,0.000502483,0.001953801,-34011.33594,60.39852905,-8263.273438,0.577504098,0.039735839,-0.446645528,-0.022903793,0, 0.00.0,0,0,0, 
20200518_155321_2309274292,132909.2344,0,592.1237183,271.1818237,0.314677626,-0.015803037,-0.011686049,0.001776178,0.004843512,-34011.33594,60.39860153,-8263.273438,0.577508688,0.039755683,-0.446702391,-0.022873273,0, 0.00.0,0,0,0, 
20200518_155321_2309324290,132909.2344,0,592.1237183,271.1817322,0.314677626,-0.015972372,-0.008218675,0.00061071,0.002988303,-34011.33594,60.39863968,-8263.273438,0.577511549,0.039765663,-0.44673124,-0.022873273,0, 0.00.0,0,0,0, 
20200518_155321_2309357622,132909.2344,0,592.1237183,271.1815186,0.314677626,-0.017753575,-0.021435067,0.0044325,0.008605415,-34011.33984,60.39874268,-8263.273438,0.577525198,0.039795905,-0.446818739,-0.022873273,0, 0.00.0,0,0,0, 
20200518_155321_2309374288,132909.2344,0,592.1237183,271.1813965,0.314677626,-0.014711148,-0.007094784,0.000659638,0.000820362,-34011.33984,60.39881897,-8263.272461,0.577533484,0.039817192,-0.446879804,-0.022507057,0, 0.00.0,0,0,0, 
20200518_155321_2309407620,132909.2344,0,592.1237183,271.1813354,0.314677626,-0.016810799,-0.008305704,-2.08E-05,0.002042191,-34011.33984,60.39885712,-8263.272461,0.577537,0.039827969,-0.446910709,-0.022079805,0, 0.00.0,0,0,0, 
20200518_155321_2309457618,132909.2344,0,592.1237183,271.1811829,0.314677626,-0.01752902,-0.012638545,0.002231765,0.005423561,-34011.33984,60.39893341,-8263.272461,0.577544391,0.039849903,-0.446973979,-0.0212253,0, 0.00.0,0,0,0, 
20200518_155321_2309474284,132909.2344,0,592.1237183,271.1809998,0.314677626,-0.016365774,-0.002760351,-0.0004823,-0.00157985,-34011.33984,60.39905548,-8263.272461,0.577558219,0.039883863,-0.447071671,-0.020706493,0, 0.00.0,0,0,0, 
20200518_155322_2309507616,132909.2344,0,592.1237183,271.1809082,0.314677626,-0.018061053,-0.009448668,0.000682996,0.002810141,-34011.33984,60.39909363,-8263.272461,0.577562332,0.03989559,-0.44710511,-0.020706493,0, 0.00.0,0,0,0, 
20200518_155322_2309524282,132909.2344,0,592.1237183,271.1807556,0.314677626,-0.019016506,-0.010812044,0.000328167,0.004521165,-34011.34375,60.39917755,-8263.272461,0.577569902,0.039919533,-0.447173953,-0.020706493,0, 0.00.0,0,0,0, 
20200518_155322_2309557614,132909.2344,0,592.1237183,271.1806946,0.314677626,-0.017350074,-0.010910351,0.000839296,0.00438316,-34011.34375,60.39922333,-8263.272461,0.577573955,0.039931636,-0.447209209,-0.020706493,0, 0.00.0,0,0,0, 
20200518_155322_2309607612,132909.2344,0,592.1237183,271.1805725,0.314677626,-0.017964559,-0.006545423,-0.000101333,0.000666925,-34011.34375,60.39930725,-8263.272461,0.577581763,0.039956644,-0.447280467,-0.020706493,0, 0.00.0,0,0,0, 
20200518_155322_2309640944,132909.2344,0,592.1237183,271.1803589,0.314677626,-0.020531358,-0.012930013,0.00181351,0.004244911,-34011.34375,60.39943695,-8263.272461,0.57759136,0.039995499,-0.447391361,-0.020706493,0, 0.00.0,0,0,0, 
20200518_155322_2309674276,132909.2344,0,592.1237183,271.1802368,0.314677626,-0.020928096,-0.012655478,0.000647775,0.004763372,-34011.34375,60.39953232,-8263.272461,0.577599823,0.040022023,-0.447467536,-0.020706493,0, 0.00.0,0,0,0, 
20200518_155322_2309707608,132909.2344,0,592.1237183,271.1801147,0.314677626,-0.020964164,-0.010072301,0.000546473,0.003231001,-34011.34375,60.39962387,-8263.272461,0.577609479,0.040049154,-0.447545052,-0.020706493,0, 0.00.0,0,0,0, 
20200518_155322_2309740940,132909.2344,0,592.1237183,271.1799622,0.314677626,-0.021879306,-0.011906719,0.000294519,0.004124514,-34011.34766,60.39971924,-8263.272461,0.577617764,0.04007712,-0.447624803,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155322_2309774272,132909.2344,0,592.1237183,271.1798401,0.314677626,-0.01954487,-0.00449848,-0.001916355,-0.000786332,-34011.34766,60.39981842,-8263.272461,0.577624798,0.040105995,-0.447707921,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155322_2309824270,132909.2344,0,592.1237183,271.1796875,0.314677626,-0.023425065,-0.011438901,-0.00019195,0.004807812,-34011.34766,60.3999176,-8263.272461,0.577633619,0.040135518,-0.447791874,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155322_2309840936,132909.2344,0,592.1237183,271.1794739,0.314677626,-0.02565011,-0.017039981,0.001507937,0.009488823,-34011.34766,60.40006638,-8263.271484,0.57765168,0.040180143,-0.447921425,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155322_2309874268,132909.2344,0,592.1237183,271.1794128,0.314677626,-0.024040602,-0.014330025,0.00209602,0.005112378,-34011.34766,60.40011597,-8263.271484,0.577656984,0.040195815,-0.44796586,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155322_2309907600,132909.2344,0,592.1237183,271.1792908,0.314677626,-0.024515033,-0.013501468,0.001325684,0.004377828,-34011.35156,60.40022278,-8263.271484,0.57767117,0.040227272,-0.448055625,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155322_2309940932,132909.2344,0,592.1237183,271.1791382,0.314677626,-0.025865238,-0.022331877,0.003578225,0.010519145,-34011.35156,60.40032959,-8263.271484,0.577681899,0.04025998,-0.448148847,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155322_2309974264,132909.2344,0,592.1237183,271.1790161,0.314677626,-0.026896754,-0.014143178,0.002415907,0.005771155,-34011.35156,60.40044022,-8263.271484,0.577691197,0.040292952,-0.448245049,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155322_2310007596,132909.2344,0,592.1237183,271.178894,0.314677626,-0.024051664,0.004386912,-0.00322294,0.000329039,-34011.35156,60.40054703,-8263.271484,0.577702343,0.040325131,-0.448331326,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155322_2310057594,132909.2344,0,592.1237183,271.1787415,0.314677626,-0.02059274,0.021707445,-0.00473221,-0.005761892,-34011.35156,60.4006424,-8263.271484,0.577712297,0.040352754,-0.44840619,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155322_2310074260,132909.2344,0,592.1237183,271.1785583,0.314677626,-0.016268708,0.046528656,-0.005041301,-0.01398717,-34011.35547,60.40074921,-8263.271484,0.577725768,0.040385731,-0.448495746,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155322_2310107592,132909.2344,0,592.1237183,271.1784668,0.314677626,-0.013560078,0.059095185,-0.005799364,-0.020524645,-34011.35547,60.40078354,-8263.271484,0.577728748,0.040394798,-0.448519945,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155322_2310124258,132909.2344,0,592.1237183,271.1783142,0.314677626,-0.011418357,0.073934592,-0.007337643,-0.025813583,-34011.35547,60.40082932,-8263.271484,0.577735484,0.040409029,-0.448559344,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155322_2310157590,132909.2344,0,592.1237183,271.1782532,0.314677626,-0.008932479,0.074462555,-0.002545086,-0.028993106,-34011.35547,60.40084457,-8263.271484,0.577737808,0.040415064,-0.44857496,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155322_2310190922,132909.2344,0,592.1237183,271.1781311,0.314677626,-0.004529024,0.070927747,-0.002197543,-0.028136335,-34011.35547,60.40087128,-8263.271484,0.577745855,0.040423639,-0.44859606,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155322_2310224254,132909.2344,0,592.1237183,271.178009,0.314677626,-0.00297165,0.069171987,-0.002728848,-0.0272066,-34011.35547,60.40088272,-8263.271484,0.57774961,0.040428191,-0.448607147,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155322_2310240920,132909.2344,0,592.1237183,271.1778564,0.314677626,-0.00105179,0.06584277,-0.002759393,-0.025377765,-34011.35547,60.40088654,-8263.271484,0.577750623,0.040428989,-0.448608994,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155322_2310290918,132909.2344,0,592.1237183,271.1777954,0.314677626,0.000188515,0.058395714,-0.002279667,-0.022930462,-34011.35547,60.40088654,-8263.271484,0.577750623,0.040428799,-0.448609084,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155322_2310307584,132909.2344,0,592.1237183,271.1776123,0.314677626,-0.000189038,0.037350345,-0.002280247,-0.01458821,-34011.35547,60.40089035,-8263.271484,0.577750564,0.040428799,-0.448608965,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155322_2310340916,132909.2344,0,592.1237183,271.1775208,0.314677626,-0.000205753,0.031557076,-0.001667731,-0.013530655,-34011.35547,60.40089035,-8263.271484,0.577750564,0.040428836,-0.448608905,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155322_2310374248,132909.2344,0,592.1237183,271.1773987,0.314677626,-0.000494327,0.016236946,2.06E-05,-0.005738702,-34011.35547,60.40089035,-8263.271484,0.577750504,0.040428724,-0.448608935,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155322_2310407580,132909.2344,0,592.1237183,271.1772461,0.314677626,-0.000276525,0.003292095,0.00025436,-0.00084292,-34011.35547,60.40089417,-8263.271484,0.577750504,0.040428799,-0.448608845,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155322_2310440912,132909.2344,0,592.1237183,271.1770935,0.314677626,-0.000172333,0.000296137,-0.000234256,0.000586213,-34011.35547,60.40089417,-8263.271484,0.577750444,0.040428799,-0.448608845,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155322_2310474244,132909.2344,0,592.1237183,271.1769714,0.314677626,-0.000210849,-5.27E-05,0.000130516,0.000210359,-34011.35547,60.40089417,-8263.271484,0.577750444,0.040428836,-0.448608786,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155322_2310507576,132909.2344,0,592.1237183,271.1768494,0.314677626,-0.000207715,-1.30E-06,2.67E-05,-1.20E-05,-34011.35547,60.40089417,-8263.271484,0.577750385,0.040428836,-0.448608696,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155323_2310540908,132909.2344,0,592.1237183,271.1766968,0.314677626,-0.000487598,0.000115762,8.63E-05,-2.64E-05,-34011.35547,60.40089417,-8263.271484,0.577750385,0.040428873,-0.448608577,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155323_2310574240,132909.2344,0,592.1237183,271.1765747,0.314677626,-0.000462849,0.000323907,-0.000176192,0.000295328,-34011.35547,60.40089417,-8263.271484,0.577750325,0.040428951,-0.448608488,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155323_2310590906,132909.2344,0,592.1237183,271.1764526,0.314677626,-0.000284048,-0.000406821,4.08E-05,0.000170975,-34011.35547,60.40089417,-8263.271484,0.577750325,0.040428914,-0.448608428,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155323_2310640904,132909.2344,0,592.1237183,271.1763916,0.314677626,-0.000358453,2.49E-05,-0.000105228,8.35E-05,-34011.35547,60.40089798,-8263.271484,0.577750325,0.040428914,-0.448608398,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155323_2310657570,132909.2344,0,592.1237183,271.176178,0.314677626,-0.000268369,0.000110124,2.20E-05,8.59E-05,-34011.35547,60.40089798,-8263.271484,0.577750266,0.040428989,-0.448608249,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155323_2310707568,132909.2344,0,592.1237183,271.1761169,0.314677626,-0.000274694,-2.42E-05,7.60E-05,0.000227145,-34011.35547,60.40089798,-8263.271484,0.577750206,0.040428951,-0.448608249,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155323_2310724234,132909.2344,0,592.1237183,271.1758728,0.314677626,-0.000533478,-0.000207211,-7.18E-05,0.000102496,-34011.35547,60.40089798,-8263.271484,0.577750206,0.040429026,-0.44860813,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155323_2310774232,132909.2344,0,592.1237183,271.1758118,0.314677626,-0.00010782,-8.08E-06,0.000111014,-6.26E-05,-34011.35547,60.40089798,-8263.271484,0.577750206,0.040428989,-0.44860813,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155323_2310790898,132909.2344,0,592.1237183,271.1756287,0.314677626,-0.000517543,-0.000139338,5.02E-05,0.000429046,-34011.35547,60.40089798,-8263.271484,0.577750146,0.040429104,-0.448607981,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155323_2310824230,132909.2344,0,592.1237183,271.1755676,0.314677626,-0.000138865,0.000173036,-1.48E-05,-0.000256837,-34011.35547,60.40089798,-8263.271484,0.577750146,0.040429104,-0.448607981,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155323_2310857562,132909.2344,0,592.1237183,271.175415,0.314677626,-0.000388803,-0.00029202,-4.69E-05,0.000174966,-34011.35547,60.40089798,-8263.271484,0.577750146,0.040429063,-0.448607951,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155323_2310890894,132909.2344,0,592.1237183,271.175293,0.314677626,-0.000364255,-0.00015624,-0.000288626,0.000358049,-34011.35547,60.40089798,-8263.271484,0.577750087,0.040429104,-0.448607862,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155323_2310924226,132909.2344,0,592.1237183,271.1751404,0.314677626,-0.000345458,-0.000298502,-7.54E-05,0.000380855,-34011.35547,60.40089798,-8263.271484,0.577750087,0.040429104,-0.448607802,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155323_2310940892,132909.2344,0,592.1237183,271.1749878,0.314677626,-0.000283625,-0.000259886,5.04E-05,0.00022728,-34011.35547,60.40089798,-8263.271484,0.577750027,0.040429104,-0.448607713,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155323_2310974224,132909.2344,0,592.1237183,271.1749268,0.314677626,-0.000417059,0.000198457,-0.000247053,-0.000182704,-34011.35547,60.40089798,-8263.271484,0.577750027,0.040429104,-0.448607683,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155323_2311007556,132909.2344,0,592.1237183,271.1748047,0.314677626,-0.000276194,-0.000234464,-2.11E-05,6.07E-05,-34011.35547,60.40089798,-8263.271484,0.577750027,0.040429179,-0.448607653,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155323_2311040888,132909.2344,0,592.1237183,271.1746521,0.314677626,-0.00053425,-0.000244091,0.000110471,0.000277624,-34011.35547,60.40089798,-8263.271484,0.577749968,0.040429141,-0.448607594,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155323_2311074220,132909.2344,0,592.1237183,271.17453,0.314677626,-0.000279232,-4.64E-05,-6.62E-05,0.00017455,-34011.35547,60.40089798,-8263.271484,0.577749908,0.040429141,-0.448607564,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155323_2311107552,132909.2344,0,592.1237183,271.174408,0.314677626,-0.000374262,-0.000186749,1.29E-05,0.000167343,-34011.35547,60.40089798,-8263.271484,0.577749908,0.040429179,-0.448607504,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155323_2311140884,132909.2344,0,592.1237183,271.1742554,0.314677626,-0.000242009,0.000338085,0.0001312,-0.000306986,-34011.35547,60.40089798,-8263.271484,0.577749848,0.040429141,-0.448607415,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155323_2311157550,132909.2344,0,592.1237183,271.1741333,0.314677626,-0.000387958,8.35E-05,3.47E-05,0.000171056,-34011.35547,60.40089798,-8263.271484,0.577749848,0.040429216,-0.448607296,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155323_2311190882,132909.2344,0,592.1237183,271.1740723,0.314677626,-0.000207038,9.64E-05,-0.000194341,7.86E-05,-34011.35547,60.40089798,-8263.271484,0.577749848,0.040429216,-0.448607266,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155323_2311224214,132909.2344,0,592.1237183,271.1739197,0.314677626,-0.000231639,-0.000264031,0.000241218,-4.81E-05,-34011.35547,60.40089798,-8263.271484,0.577749789,0.040429216,-0.448607296,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155323_2311257546,132909.2344,0,592.1237183,271.1737671,0.314677626,-0.000239786,0.000219386,-1.83E-05,-0.000108508,-34011.35547,60.40089798,-8263.271484,0.577749789,0.040429253,-0.448607177,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155323_2311290878,132909.2344,0,592.1237183,271.173645,0.314677626,-0.000351888,-0.000157175,0.000214213,-6.94E-05,-34011.35547,60.40090179,-8263.271484,0.577749789,0.040429331,-0.448607147,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155323_2311324210,132909.2344,0,592.1237183,271.1735229,0.314677626,-0.000309292,3.47E-05,-9.85E-05,7.60E-05,-34011.35547,60.40090179,-8263.271484,0.577749789,0.040429369,-0.448607028,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155323_2311357542,132909.2344,0,592.1237183,271.1733704,0.314677626,-0.00049941,-0.000423734,7.49E-05,0.000472081,-34011.35547,60.40090179,-8263.271484,0.577749729,0.040429406,-0.448606998,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155323_2311390874,132909.2344,0,592.1237183,271.1732483,0.314677626,-0.000451856,-0.00027686,-0.000306488,0.00035182,-34011.35547,60.40090179,-8263.271484,0.577749729,0.040429406,-0.448606908,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155323_2311407540,132909.2344,0,592.1237183,271.1731262,0.314677626,-0.000505697,-0.000401449,4.08E-05,0.000427978,-34011.35547,60.40090179,-8263.271484,0.57774967,0.040429443,-0.448606819,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155323_2311457538,132909.2344,0,592.1237183,271.1730347,0.314677626,-0.00018955,-0.000225512,2.09E-05,4.54E-06,-34011.35547,60.40090179,-8263.271484,0.57774967,0.040429443,-0.448606759,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155323_2311474204,132909.2344,0,592.1237183,271.1728516,0.314677626,-0.000446925,-0.000379846,-9.95E-05,0.000214173,-34011.35547,60.40090179,-8263.271484,0.57774961,0.040429443,-0.4486067,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155323_2311507536,132909.2344,0,592.1237183,271.17276,0.314677626,-0.000213049,8.08E-07,-2.29E-05,0.000106877,-34011.35547,60.40090179,-8263.271484,0.57774961,0.040429406,-0.4486067,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155324_2311540868,132909.2344,0,592.1237183,271.1726074,0.314677626,-0.000601191,-0.000736742,-0.000222658,0.000875888,-34011.35547,60.40090179,-8263.271484,0.57774961,0.040429443,-0.44860664,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155324_2311574200,132909.2344,0,592.1237183,271.1724854,0.314677626,-0.000264061,-4.40E-05,6.73E-05,0.00015744,-34011.35547,60.40090179,-8263.271484,0.57774955,0.040429521,-0.448606491,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155324_2311607532,132909.2344,0,592.1237183,271.1723633,0.314677626,-0.000126732,0.000232375,-6.61E-05,-0.000119925,-34011.35547,60.40090179,-8263.271484,0.577749491,0.040429521,-0.448606431,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155324_2311640864,132909.2344,0,592.1237183,271.1722107,0.314677626,-0.000321278,-0.000158528,-0.000203357,0.000175014,-34011.35547,60.40090179,-8263.271484,0.577749491,0.04042948,-0.448606342,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155324_2311657530,132909.2344,0,592.1237183,271.1720886,0.314677626,-0.00032995,-0.000669129,0.000407643,0.000179619,-34011.35547,60.40090179,-8263.271484,0.577749431,0.040429521,-0.448606282,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155324_2311690862,132909.2344,0,592.1237183,271.1720276,0.314677626,-0.00037957,-0.000165479,-0.00046755,0.000359129,-34011.35547,60.40090179,-8263.271484,0.577749431,0.040429521,-0.448606223,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155324_2311724194,132909.2344,0,592.1237183,271.1719055,0.314677626,-0.000443001,-0.000388217,0.000223306,0.000401376,-34011.35547,60.40090179,-8263.271484,0.577749372,0.040429559,-0.448606133,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155324_2311757526,132909.2344,0,592.1237183,271.1717529,0.314677626,-0.000438381,-0.000680743,0.000208067,-1.99E-05,-34011.35547,60.40090179,-8263.271484,0.577749372,0.040429633,-0.448606044,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155324_2311790858,132909.2344,0,592.1237183,271.1716309,0.314677626,-0.000301895,-0.000124425,1.67E-05,-2.45E-05,-34011.35547,60.40090179,-8263.271484,0.577749372,0.040429708,-0.448605895,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155324_2311824190,132909.2344,0,592.1237183,271.1714783,0.314677626,-0.000225472,-0.00011855,6.20E-07,1.75E-05,-34011.35547,60.40090561,-8263.271484,0.577749372,0.040429749,-0.448605806,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155324_2311840856,132909.2344,0,592.1237183,271.1713257,0.314677626,-0.000186961,-2.37E-05,0.000396112,-0.000336251,-34011.35547,60.40090561,-8263.271484,0.577749312,0.040429786,-0.448605746,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155324_2311874188,132909.2344,0,592.1237183,271.1712646,0.314677626,-0.000530111,-0.000665438,-2.48E-06,0.000543016,-34011.35547,60.40090561,-8263.271484,0.577749312,0.040429823,-0.448605657,-0.020675974,0, 0.00.0,0,0,0, 
20200518_155324_2311924186,132909.2344,0,592.1237183,271.1711426,0.314677626,-0.000498285,-0.00089993,7.48E-05,0.000481575,-34011.35547,60.40090179,-8263.271484,0.577749312,0.04042986,-0.448605567,-0.020675974,0, 0.00.0,0,0,0, 
