Timestamp,Odometer,Gear(dashboard),RPM,Fuel_level,Avg_fuel_consumption,Velocity,Acceleration_x,Acceleration_y,Acceleration_z,Coordinate(location)_x,Coordinate(location)_y,Coordinate(location)_z,Rotation_angle_x,Rotation_angle_y,Rotation_angle_z,Steering_wheel_x,Accelerator,Brake,Clutch,Winker(left),Winker(right),
20200518_160609_2899334022,132936.6406,0,1030.80188,258.2842407,0.314621985,59.29021072,0.000142619,-0.003578542,0.442346126,-28018.11719,8.098496437,-404.5058594,0.376959026,0.003342467,0.000131481,-0.014877547,0.015869379, 0.00.0,0,0,0, 
20200518_160609_2899367354,132936.6563,0,1029.870239,258.2836914,0.314621985,59.23698044,0.003632134,-0.009605528,0.443570703,-28018.50195,8.116361618,-404.1152954,0.376686931,0.003373468,0.000124575,-0.014908064,0.015869379, 0.00.0,0,0,0, 
20200518_160609_2899400686,132936.6719,0,1028.958496,258.2831421,0.314621985,59.18374634,0.009817332,-0.001149794,0.444589257,-28018.88672,8.134307861,-403.725769,0.376412421,0.003395059,0.000120173,-0.015060655,0.015869379, 0.00.0,0,0,0, 
20200518_160609_2899434018,132936.6719,0,1027.918701,258.2825928,0.314621985,59.13055038,0.010647955,0.001079033,0.442403346,-28019.27344,8.152302742,-403.3373413,0.376135588,0.003414032,0.00011801,-0.015060655,0.011902034, 0.00.0,0,0,0, 
20200518_160609_2899450684,132936.6875,0,1027.140015,258.2820435,0.314621985,59.07714462,0.008297978,-0.009658905,0.442906916,-28019.66016,8.170334816,-402.9498291,0.375859529,0.003436268,0.000114026,-0.015091172,0.015869379, 0.00.0,0,0,0, 
20200518_160609_2899484016,132936.6875,0,1026.546997,258.2817688,0.314621985,59.05052948,0.00889144,-0.01206834,0.443502009,-28019.85156,8.179357529,-402.7565308,0.375722051,0.00344731,0.00011118,-0.015091172,0.011902034, 0.00.0,0,0,0, 
20200518_160609_2899517348,132936.7031,0,1026.59668,258.2808838,0.314621985,58.99700546,0.005933515,-0.012086758,0.444131464,-28020.23828,8.19745636,-402.3706055,0.375447869,0.003463892,0.000106513,-0.015091172,0.039681077, 0.00.0,0,0,0, 
20200518_160609_2899550680,132936.7188,0,1026.665161,258.2793884,0.314621985,58.94390869,0.001029928,-0.007525837,0.444268823,-28020.625,8.215618134,-401.9856567,0.375173688,0.003484876,0.00010177,-0.015030136,0.051583111, 0.00.0,0,0,0, 
20200518_160609_2899584012,132936.7188,0,1026.519897,258.2774963,0.314621985,58.89125443,-0.004307256,-0.005964819,0.443009913,-28021.01172,8.233826637,-401.6018066,0.374900907,0.003506164,9.46E-05,-0.014908064,0.063492805, 0.00.0,0,0,0, 
20200518_160609_2899617344,132936.7344,0,1027.143677,258.2748413,0.314621985,58.83982086,-0.017007353,-0.007743552,0.44009155,-28021.40039,8.252095222,-401.2188721,0.374633044,0.003525933,8.50E-05,-0.014480812,0.091271847, 0.00.0,0,0,0, 
20200518_160609_2899650676,132936.75,0,1027.810791,258.2713013,0.314621985,58.78947449,-0.032297585,0.001078765,0.435090303,-28021.78711,8.27041626,-400.836792,0.374376535,0.00354316,7.52E-05,-0.013015945,0.119043261, 0.00.0,0,0,0, 
20200518_160609_2899684008,132936.75,0,1028.040405,258.2671814,0.314622045,58.73984528,-0.07881695,-0.00170396,0.428601235,-28022.17578,8.288795471,-400.4555664,0.37414822,0.003566231,6.29E-05,-0.01185626,0.154756993, 0.00.0,0,0,0, 
20200518_160610_2899717340,132936.7656,0,1028.111572,258.2625427,0.314622104,58.69354248,-0.132645771,0.003661119,0.417271137,-28022.5625,8.307274818,-400.0748901,0.37395519,0.003584142,4.36E-05,-0.009842069,0.170634001, 0.00.0,0,0,0, 
20200518_160610_2899734006,132936.7813,0,1027.611206,258.2577209,0.314622164,58.64932251,-0.197173685,-0.002266264,0.403217226,-28022.95117,8.325778008,-399.6946411,0.373803556,0.003608009,1.79E-05,-0.007461661,0.170634001, 0.00.0,0,0,0, 
20200518_160610_2899767338,132936.7813,0,1027.285889,258.2552795,0.314622194,58.6278801,-0.230476797,-0.004168831,0.39575538,-28023.14453,8.335044861,-399.5046997,0.373744965,0.003620607,5.73E-06,-0.00608835,0.170634001, 0.00.0,0,0,0, 
20200518_160610_2899800670,132936.7969,0,1026.606323,258.2503662,0.314622253,58.58660507,-0.296037436,-0.006266581,0.379641443,-28023.53125,8.353625298,-399.1248779,0.373667181,0.003642426,-1.45E-05,-0.003860533,0.170634001, 0.00.0,0,0,0, 
20200518_160610_2899834002,132936.7969,0,1025.929932,258.2454834,0.314622313,58.54726028,-0.316007018,-0.014088126,0.363298625,-28023.91797,8.372243881,-398.7452393,0.373631507,0.003666787,-2.58E-05,-0.002121004,0.170634001, 0.00.0,0,0,0, 
20200518_160610_2899867334,132936.8125,0,1025.28418,258.2406006,0.314622372,58.50963974,-0.306831479,-0.032166936,0.34439221,-28024.30469,8.39086628,-398.3657227,0.373618245,0.00368982,-3.04E-05,-0.001510643,0.170634001, 0.00.0,0,0,0, 
20200518_160610_2899884000,132936.8281,0,1024.664795,258.2357178,0.314622432,58.47380829,-0.289954215,-0.019126318,0.329022169,-28024.68945,8.409562111,-397.9863281,0.37362963,0.003709589,-2.91E-05,-0.001327535,0.170634001, 0.00.0,0,0,0, 
20200518_160610_2899917332,132936.8281,0,1024.360229,258.2332458,0.314622462,58.45638275,-0.2542575,-0.014635942,0.321560323,-28024.88281,8.418952942,-397.7966309,0.373637587,0.003722149,-2.19E-05,-0.001327535,0.170634001, 0.00.0,0,0,0, 
20200518_160610_2899950664,132936.8438,0,1023.790283,258.228363,0.314622521,58.42305374,-0.164007276,-0.009275422,0.306785405,-28025.26953,8.437789917,-397.4175415,0.373644978,0.003739566,-1.18E-06,-0.001327535,0.170634001, 0.00.0,0,0,0, 
20200518_160610_2899983996,132936.8438,0,1023.229248,258.2234802,0.314622581,58.39116669,-0.085291654,-0.006484292,0.292319477,-28025.6543,8.456691742,-397.0386963,0.373641878,0.003762637,1.78E-05,-0.001327535,0.170634001, 0.00.0,0,0,0, 
20200518_160610_2900017328,132936.8594,0,1022.812195,258.2185059,0.314622641,58.36093903,-0.038063876,-0.002435425,0.27889502,-28026.03906,8.475607872,-396.6600342,0.373637438,0.003784721,3.08E-05,-0.001327535,0.174601346, 0.00.0,0,0,0, 
20200518_160610_2900050660,132936.875,0,1022.513184,258.2134705,0.3146227,58.33199692,0.007185504,0.002553326,0.26571089,-28026.42383,8.494576454,-396.2816162,0.373636693,0.003801152,3.46E-05,-0.001327535,0.182536036, 0.00.0,0,0,0, 
20200518_160610_2900083992,132936.875,0,1022.304871,258.2082825,0.31462276,58.30481339,0.01812268,-0.013713403,0.252606869,-28026.80859,8.513566971,-395.9033203,0.373638093,0.003814471,3.15E-05,-0.001327535,0.190470755, 0.00.0,0,0,0, 
20200518_160610_2900117324,132936.8906,0,1022.093262,258.2029724,0.314622819,58.27886581,0.00269337,-0.015978798,0.240303978,-28027.19336,8.532612801,-395.5251465,0.373638958,0.003831888,2.87E-05,-0.001327535,0.198413074, 0.00.0,0,0,0, 
20200518_160610_2900150656,132936.9063,0,1021.885315,258.1975403,0.314622879,58.25465393,-0.003455325,-0.013286379,0.227508977,-28027.57813,8.551683426,-395.1472168,0.373638868,0.003847787,2.76E-05,-0.001327535,0.202380419, 0.00.0,0,0,0, 
20200518_160610_2900167322,132936.9063,0,1021.986023,258.1918945,0.314622909,58.2319603,-0.002516737,-0.002062406,0.214954317,-28027.96289,8.570829391,-394.7694092,0.373638421,0.003860916,3.13E-05,-0.001327535,0.222217143, 0.00.0,0,0,0, 
20200518_160610_2900200654,132936.9219,0,1022.031677,258.1889343,0.314622939,58.22123337,-0.001871094,-0.002284412,0.208373696,-28028.1543,8.580412865,-394.5805664,0.373638272,0.003869643,3.30E-05,-0.001449607,0.226184487, 0.00.0,0,0,0, 
20200518_160610_2900233986,132936.9219,0,1022.310852,258.1828003,0.314622998,58.20100021,-0.000237313,-0.000952374,0.195429906,-28028.53906,8.599630356,-394.2029419,0.373638272,0.003887743,3.67E-05,-0.001632715,0.246028841, 0.00.0,0,0,0, 
20200518_160610_2900267318,132936.9375,0,1022.826294,258.176239,0.314623058,58.18267822,0.047491886,-0.005071069,0.181616336,-28028.92383,8.618876457,-393.8255615,0.373618722,0.003903757,4.72E-05,-0.001907378,0.269840539, 0.00.0,0,0,0, 
20200518_160610_2900283984,132936.9531,0,1023.357178,258.1692505,0.314623117,58.16657639,0.072916031,0.016531592,0.166772753,-28029.30664,8.638230324,-393.4486084,0.373569995,0.003918517,5.80E-05,-0.002273594,0.293644607, 0.00.0,0,0,0, 
20200518_160610_2900333982,132936.9531,0,1023.689148,258.1655884,0.314623147,58.15930557,0.076010279,0.003304375,0.15889889,-28029.5,8.64791584,-393.2601929,0.373542309,0.0039266,6.33E-05,-0.002456703,0.309521616, 0.00.0,0,0,0, 
20200518_160610_2900350648,132936.9688,0,1024.668579,258.1538696,0.314623237,58.1411171,0.082718849,-0.005033158,0.133514866,-28030.07617,8.677017212,-392.6953735,0.373463571,0.003952972,7.07E-05,-0.002883955,0.345235378, 0.00.0,0,0,0, 
20200518_160610_2900383980,132936.9688,0,1024.958374,258.1497192,0.314623266,58.13602066,0.085938297,-0.002450714,0.12477123,-28030.26758,8.686750412,-392.5072021,0.373438239,0.003961547,7.16E-05,-0.003036545,0.353170067, 0.00.0,0,0,0, 
20200518_160610_2900433978,132936.9844,0,1025.507324,258.1411743,0.314623326,58.12851715,0.074043363,0.008016399,0.105246827,-28030.65234,8.706263542,-392.1309814,0.373383731,0.003975246,6.85E-05,-0.003250172,0.369039446, 0.00.0,0,0,0, 
20200518_160610_2900450644,132937,0,1025.986328,258.1278687,0.314623415,58.12228012,0.028308101,-0.010940962,0.073808663,-28031.23047,8.735589027,-391.5670166,0.37329036,0.003999417,6.39E-05,-0.003677424,0.38094911, 0.00.0,0,0,0, 
20200518_160610_2900483976,132937,0,1026.171143,258.1233521,0.314623445,58.1216507,0.030669641,-0.011455253,0.062741786,-28031.42188,8.74537468,-391.3790894,0.373256058,0.004007803,6.33E-05,-0.003921568,0.388883799, 0.00.0,0,0,0, 
20200518_160610_2900517308,132937.0156,0,1026.647827,258.1141357,0.314623505,58.1224823,0.042640004,0.001216904,0.039955687,-28031.80664,8.765026093,-391.00354,0.373180121,0.004025562,6.72E-05,-0.004531929,0.404753178, 0.00.0,0,0,0, 
20200518_160610_2900550640,132937.0156,0,1027.018921,258.1046753,0.314623564,58.12591553,0.05763343,-0.006214453,0.016826252,-28032.19336,8.784722328,-390.6282959,0.37309134,0.004041423,7.30E-05,-0.005264362,0.408720523, 0.00.0,0,0,0, 
20200518_160610_2900583972,132937.0313,0,1027.414185,258.0950623,0.314623624,58.13209534,0.073827237,-0.002447855,-0.005982737,-28032.57813,8.804487228,-390.2532349,0.372988194,0.004056032,7.78E-05,-0.005905242,0.416662842, 0.00.0,0,0,0, 
20200518_160610_2900617304,132937.0469,0,1027.786621,258.0853271,0.314623684,58.14095688,0.089576416,-0.005802717,-0.028791722,-28032.96484,8.824277878,-389.878479,0.372872621,0.004070982,8.33E-05,-0.006454566,0.420630187, 0.00.0,0,0,0, 
20200518_160610_2900633970,132937.0469,0,1028.153076,258.07547,0.314623743,58.15259552,0.091806673,0.005640402,-0.05160071,-28033.34961,8.844144821,-389.5040283,0.372748077,0.004084946,8.33E-05,-0.006668192,0.424597561, 0.00.0,0,0,0, 
20200518_160610_2900667302,132937.0625,0,1028.290771,258.0705566,0.314623773,58.15885162,0.083586358,-0.000684321,-0.06186647,-28033.54297,8.854086876,-389.3168945,0.372685015,0.00409246,8.18E-05,-0.006698711,0.424597561, 0.00.0,0,0,0, 
20200518_160611_2900700634,132937.0625,0,1028.703369,258.0606384,0.314623833,58.17421341,0.060722504,-0.003868589,-0.083920121,-28033.93164,8.874010086,-388.942749,0.372562259,0.004106462,7.75E-05,-0.006698711,0.432532251, 0.00.0,0,0,0, 
20200518_160611_2900733966,132937.0781,0,1029.196289,258.0505981,0.314623892,58.19217682,0.0360258,-0.008016075,-0.105824985,-28034.31836,8.89396286,-388.5687866,0.372443318,0.004122209,7.11E-05,-0.006698711,0.436499596, 0.00.0,0,0,0, 
20200518_160611_2900767298,132937.0938,0,1029.809082,258.0404358,0.314623952,58.21260834,0.016236955,-0.001509759,-0.127340734,-28034.70508,8.913994789,-388.1949463,0.372324705,0.004134996,6.40E-05,-0.006698711,0.444434285, 0.00.0,0,0,0, 
20200518_160611_2900800630,132937.0938,0,1030.442383,258.0301514,0.314624012,58.23547363,-0.001627943,-0.004574842,-0.14830716,-28035.09375,8.934067726,-387.8212891,0.372204542,0.004149416,5.81E-05,-0.006698711,0.452376604, 0.00.0,0,0,0, 
20200518_160611_2900817296,132937.1094,0,1031.188599,258.0196533,0.314624071,58.26067352,-0.006040934,-0.004459055,-0.169731364,-28035.48242,8.954189301,-387.4478149,0.372083545,0.004164404,5.57E-05,-0.006698711,0.460311294, 0.00.0,0,0,0, 
20200518_160611_2900867294,132937.1094,0,1031.505859,258.0143738,0.314624101,58.27420044,-0.004238373,-0.005700967,-0.179939896,-28035.67773,8.964265823,-387.2611084,0.372023076,0.004172145,5.51E-05,-0.006698711,0.460311294, 0.00.0,0,0,0, 
20200518_160611_2900883960,132937.125,0,1032.758423,257.99823,0.314624161,58.31840897,0.000334976,0.002345267,-0.210416719,-28036.26172,8.994616508,-386.7011108,0.371842325,0.004191346,4.99E-05,-0.006698711,0.476180673, 0.00.0,0,0,0, 
20200518_160611_2900917292,132937.1406,0,1033.183594,257.9927673,0.31462419,58.33435059,0.000653345,-0.001344617,-0.220350578,-28036.45703,9.004758835,-386.5145264,0.371782124,0.004197606,4.90E-05,-0.006698711,0.480148017, 0.00.0,0,0,0, 
20200518_160611_2900950624,132937.1406,0,1033.949219,257.9817505,0.31462425,58.36790848,0.001659907,0.000296603,-0.240378529,-28036.84766,9.025072098,-386.1413574,0.371661603,0.004211419,4.69E-05,-0.006698711,0.484122992, 0.00.0,0,0,0, 
20200518_160611_2900983956,132937.1563,0,1034.8302,257.9705811,0.31462431,58.40392303,0.001057145,0.000394597,-0.260269165,-28037.23828,9.04543972,-385.7682495,0.371540874,0.004225193,4.44E-05,-0.006698711,0.492057681, 0.00.0,0,0,0, 
20200518_160611_2901017288,132937.1719,0,1035.704224,257.9593201,0.314624369,58.44215012,-0.000281934,0.00106008,-0.279942334,-28037.62891,9.065859795,-385.3952637,0.371420026,0.00423965,4.04E-05,-0.006698711,0.496025026, 0.00.0,0,0,0, 
20200518_160611_2901033954,132937.1719,0,1036.467773,257.947998,0.314624429,58.48278427,-0.000118112,-0.000966857,-0.299455285,-28038.02148,9.086350441,-385.0222778,0.371299237,0.004252324,3.86E-05,-0.006698711,0.496025026, 0.00.0,0,0,0, 
20200518_160611_2901067286,132937.1875,0,1036.842529,257.9423218,0.314624459,58.50389862,0.00035534,0.001263578,-0.309183151,-28038.2168,9.096614838,-384.8358154,0.371238738,0.004258699,3.74E-05,-0.006698711,0.496025026, 0.00.0,0,0,0, 
20200518_160611_2901100618,132937.1875,0,1037.709717,257.9309082,0.314624518,58.54765701,0.000499626,0.000389769,-0.328078091,-28038.60938,9.117184639,-384.4628296,0.371117741,0.004271714,3.41E-05,-0.006698711,0.499992371, 0.00.0,0,0,0, 
20200518_160611_2901133950,132937.2031,0,1038.533569,257.9194946,0.314624578,58.59351349,0.000171042,0.001032183,-0.346595407,-28039.00391,9.137803078,-384.0899658,0.370996624,0.00428545,2.92E-05,-0.006698711,0.5, 0.00.0,0,0,0, 
20200518_160611_2901167282,132937.2188,0,1039.375,257.90802,0.314624637,58.64152145,0.000312199,0.003065737,-0.364689231,-28039.39844,9.158494949,-383.71698,0.370875567,0.004296758,2.53E-05,-0.006698711,0.5, 0.00.0,0,0,0, 
20200518_160611_2901200614,132937.2188,0,1040.235107,257.8965759,0.314624697,58.69123459,0.000304264,-0.001575207,-0.381707281,-28039.79297,9.179226875,-383.3440552,0.370754272,0.004309508,2.17E-05,-0.006698711,0.5, 0.00.0,0,0,0, 
20200518_160611_2901233946,132937.2344,0,1041.132568,257.8851013,0.314624757,58.74302292,0.000314613,0.001606914,-0.398576528,-28040.1875,9.200023651,-382.9710693,0.370632797,0.004321309,1.63E-05,-0.006698711,0.5, 0.00.0,0,0,0, 
20200518_160611_2901250612,132937.25,0,1042.057739,257.8736572,0.314624816,58.79645157,0.00026879,0.001121415,-0.414690435,-28040.58398,9.220871925,-382.5980835,0.370511413,0.004333641,1.10E-05,-0.006668192,0.5, 0.00.0,0,0,0, 
20200518_160611_2901300610,132937.25,0,1042.595947,257.8678894,0.314624846,58.82380676,-0.000113865,0.001914397,-0.422507048,-28040.78125,9.23131752,-382.4115601,0.370450824,0.004340016,8.80E-06,-0.006301976,0.50390631, 0.00.0,0,0,0, 
20200518_160611_2901317276,132937.2656,0,1044.133423,257.8505554,0.314624935,58.90843582,-0.032404795,-0.001699578,-0.444892585,-28041.37695,9.26272583,-381.8518066,0.370289624,0.004358647,-1.78E-06,-0.004898146,0.50390631, 0.00.0,0,0,0, 
20200518_160611_2901350608,132937.2656,0,1044.640503,257.8447571,0.314624965,58.93741989,-0.0517736,-0.001669893,-0.452125549,-28041.57617,9.273222923,-381.6650391,0.370247036,0.004364339,-8.39E-06,-0.004135195,0.50390631, 0.00.0,0,0,0, 
20200518_160611_2901383940,132937.2813,0,1045.672974,257.8331909,0.314625025,58.99688339,-0.10379225,0.002759773,-0.466637254,-28041.97266,9.294278145,-381.2913208,0.370188028,0.00437614,-2.42E-05,-0.002304112,0.50390631, 0.00.0,0,0,0, 
20200518_160611_2901417272,132937.2969,0,1046.793823,257.8215637,0.314625055,59.05760193,-0.158914939,0.005585862,-0.480256259,-28042.37109,9.315397263,-380.9170532,0.370167434,0.004386992,-4.42E-05,-0.000869764,0.507812619, 0.00.0,0,0,0, 
20200518_160611_2901450604,132937.2969,0,1047.830078,257.8099365,0.314625114,59.11975861,-0.216286704,0.005627885,-0.493291616,-28042.76953,9.336586952,-380.5421753,0.37018615,0.004398983,-6.30E-05,0.000518807,0.50390631, 0.00.0,0,0,0, 
20200518_160611_2901483936,132937.3125,0,1048.900513,257.7983093,0.314625174,59.18292236,-0.188608781,0.003778697,-0.505354166,-28043.16797,9.357812881,-380.1668091,0.370206207,0.004410708,-6.73E-05,0.001129168,0.50390631, 0.00.0,0,0,0, 
20200518_160611_2901517268,132937.3281,0,1050.002563,257.7866821,0.314625233,59.24745941,-0.14360173,-0.003085262,-0.516775846,-28043.56641,9.379056931,-379.7911377,0.370207548,0.004422889,-5.45E-05,0.001159686,0.50390631, 0.00.0,0,0,0, 
20200518_160611_2901533934,132937.3281,0,1051.149902,257.7750549,0.314625293,59.313591,-0.085351989,-0.003470085,-0.527888536,-28043.9668,9.400378227,-379.4150391,0.370199651,0.004434159,-3.70E-05,0.001159686,0.50390631, 0.00.0,0,0,0, 
20200518_160611_2901567266,132937.3438,0,1051.727417,257.7692261,0.314625323,59.34690094,-0.053146377,-0.005258117,-0.533187389,-28044.16602,9.411054611,-379.2268677,0.3701967,0.004438485,-2.77E-05,0.000946059,0.50390631, 0.00.0,0,0,0, 
20200518_160611_2901600598,132937.3438,0,1052.898682,257.7575684,0.314625353,59.41478348,0.011229931,-0.00502717,-0.543727875,-28044.56641,9.43245697,-378.8502197,0.370195478,0.004448654,-1.71E-05,0.000396735,0.50390631, 0.00.0,0,0,0, 
20200518_160611_2901633930,132937.3594,0,1054.087646,257.7459106,0.314625412,59.48329544,0.024876969,-0.009860436,-0.55345571,-28044.9668,9.453891754,-378.4730225,0.370197684,0.004458899,-1.72E-05,-0.000106813,0.50390631, 0.00.0,0,0,0, 
20200518_160611_2901667262,132937.375,0,1055.358643,257.7342224,0.314625472,59.55323029,0.007064934,0.000605427,-0.563904583,-28045.36914,9.475374222,-378.095459,0.370199203,0.004468613,-2.41E-05,-0.000320439,0.507812619, 0.00.0,0,0,0, 
20200518_160612_2901700594,132937.375,0,1056.652954,257.7224426,0.314625591,59.6243248,-0.003303105,0.00204288,-0.57324338,-28045.76953,9.496929169,-377.7173462,0.370199233,0.004478441,-3.07E-05,-0.00047303,0.507812619, 0.00.0,0,0,0, 
20200518_160612_2901733926,132937.3906,0,1057.911865,257.7106934,0.31462571,59.69605255,-0.005347465,0.001995403,-0.581964135,-28046.17188,9.518535614,-377.3388672,0.370198697,0.004483602,-3.48E-05,-0.00047303,0.507812619, 0.00.0,0,0,0, 
20200518_160612_2901750592,132937.4063,0,1059.175415,257.6988831,0.314625829,59.7689743,-0.003842879,0.000267812,-0.590364456,-28046.57422,9.540193558,-376.9599609,0.370198518,0.004491988,-3.70E-05,-0.00047303,0.507812619, 0.00.0,0,0,0, 
20200518_160612_2901783924,132937.4063,0,1059.812988,257.6929932,0.314625889,59.80567551,-0.002177562,0.004205899,-0.594793499,-28046.77539,9.551036835,-376.7702637,0.370198518,0.004495441,-3.75E-05,-0.00047303,0.507812619, 0.00.0,0,0,0, 
20200518_160612_2901833922,132937.4219,0,1061.100098,257.6811829,0.314626008,59.88009262,0.00112739,0.009758025,-0.603525639,-28047.17969,9.57276535,-376.390625,0.370198697,0.004503333,-3.81E-05,-0.00047303,0.507812619, 0.00.0,0,0,0, 
20200518_160612_2901850588,132937.4375,0,1062.93457,257.6635437,0.314626187,59.99303436,0.001973599,0.006047488,-0.61455816,-28047.78516,9.605470657,-375.8202515,0.370198756,0.004513768,-3.82E-05,-0.00047303,0.50390631, 0.00.0,0,0,0, 
20200518_160612_2901883920,132937.4375,0,1063.585815,257.6576843,0.314626247,60.0311203,0.00115444,0.008468457,-0.618460774,-28047.98828,9.616404533,-375.6298828,0.370198697,0.004517107,-3.83E-05,-0.00047303,0.50390631, 0.00.0,0,0,0, 
20200518_160612_2901917252,132937.4531,0,1065.006836,257.6458435,0.314626366,60.10772324,-0.00026066,0.007253009,-0.625510633,-28048.39258,9.638299942,-375.2487793,0.370198667,0.004523406,-3.89E-05,-0.00047303,0.507812619, 0.00.0,0,0,0, 
