Timestamp,Odometer,Gear(dashboard),RPM,Fuel_level,Avg_fuel_consumption,Velocity,Acceleration_x,Acceleration_y,Acceleration_z,Coordinate(location)_x,Coordinate(location)_y,Coordinate(location)_z,Rotation_angle_x,Rotation_angle_y,Rotation_angle_z,Steering_wheel_x,Accelerator,Brake,Clutch,Winker(left),Winker(right),
20190517_141754_683600884,109704.2422,0,939.0595093,359.8089294,0.305248857,11.40727615,-0.032452077,-0.032123595,-4.645517826,-26404.03125,8.417428017,-2151.074219,0.24141176,-0.001613708,-0.0002545,0.01373312,1, 0.00.0,0,0,0, 
20190517_141754_683634216,109704.2422,0,986.3007202,359.8058167,0.305248857,12.02665806,-0.051555499,-0.040559437,-4.812073231,-26404.14063,8.417078972,-2151.079102,0.241457537,-0.001751526,-0.000534614,0.014770733,1, 0.00.0,0,0,0, 
20190517_141754_683650882,109704.25,0,1036.031616,359.8024902,0.305248857,12.6723547,-0.072068132,-0.025772944,-4.99272728,-26404.25781,8.416687965,-2151.083984,0.241518974,-0.001944213,-0.000910009,0.015747311,1, 0.00.0,0,0,0, 
20190517_141754_683700880,109704.25,0,1062.228027,359.8007813,0.305248857,13.00420284,-0.080724895,-0.011937323,-5.087425232,-26404.31641,8.416478157,-2151.086182,0.241555467,-0.002055735,-0.001123262,0.016388189,1, 0.00.0,0,0,0, 
20190517_141754_683717546,109704.25,0,1143.329834,359.7953796,0.305248857,14.03167915,-0.100999743,0.06644468,-5.367105484,-26404.50586,8.415740013,-2151.09375,0.241685301,-0.002411816,-0.001794822,0.01794461,1, 0.00.0,0,0,0, 
20190517_141754_683750878,109704.25,0,1171.103027,359.793457,0.305248857,14.3842783,-0.09692701,0.094820112,-5.462899208,-26404.57227,8.415446281,-2151.096436,0.241734013,-0.002527018,-0.002008569,0.018310826,1, 0.00.0,0,0,0, 
20190517_141754_683784210,109704.25,0,1228.269897,359.7895203,0.305248886,15.10910702,-0.079936162,0.165757731,-5.659451962,-26404.71094,8.414868355,-2151.101807,0.241834357,-0.002747254,-0.002396486,0.018951705,1, 0.00.0,0,0,0, 
20190517_141754_683817542,109704.25,0,1286.578003,359.7853699,0.305248946,15.84947014,-0.060140859,0.220628813,-5.838677883,-26404.85547,8.414345741,-2151.10791,0.241934761,-0.002951211,-0.002727826,0.019928282,1, 0.00.0,0,0,0, 
20190517_141754_683850874,109704.25,0,1345.332153,359.7810364,0.305249035,16.59737778,-0.046735857,0.256159604,-5.988867283,-26405.00586,8.413849831,-2151.114014,0.242037266,-0.003139724,-0.003013745,0.021149004,1, 0.00.0,0,0,0, 
20190517_141754_683884206,109704.25,0,1403.336548,359.7766113,0.305249095,17.35455704,-0.045621477,0.293188572,-6.117519855,-26405.16406,8.413394928,-2151.120361,0.242148489,-0.00331526,-0.003270408,0.02276646,1, 0.00.0,0,0,0, 
20190517_141754_683917538,109704.25,0,1463.015503,359.7720642,0.305249155,18.14613152,-0.053558674,0.345335275,-6.270008564,-26405.33008,8.413162231,-2151.127197,0.242292926,-0.003438621,-0.003446703,0.025543602,1, 0.00.0,0,0,0, 
20190517_141754_683934204,109704.25,0,1522.720337,359.767395,0.305249244,18.90642357,-0.068875313,0.298042357,-6.329115868,-26405.50391,8.412670135,-2151.134033,0.24244304,-0.003576477,-0.003545285,0.028412299,1, 0.00.0,0,0,0, 
20190517_141754_683967536,109704.25,0,1537.028687,359.7662048,0.305249244,19.29184914,-0.08544977,0.276588619,-6.356542587,-26405.5918,8.412372589,-2151.137695,0.242523268,-0.003633547,-0.003574503,0.030304417,1, 0.00.0,0,0,0, 
20190517_141754_684000868,109704.25,0,1585.579712,359.7652283,0.305249244,20.02455521,-0.124600619,0.220364779,-6.336692333,-26405.77539,8.411578178,-2151.144531,0.242703497,-0.003749129,-0.00360448,0.034546427,1, 0.00.0,0,0,0, 
20190517_141754_684034200,109704.25,0,1606.965454,359.7649231,0.305249244,20.72744942,-0.158553317,0.18322283,-6.255756378,-26405.9668,8.410651207,-2151.151367,0.242921069,-0.003863079,-0.003612828,0.038391698,1, 0.00.0,0,0,0, 
20190517_141754_684067532,109704.25,0,1614.625488,359.7648621,0.305249244,21.40662384,-0.195536852,0.105347797,-6.061648369,-26406.16211,8.409578323,-2151.158203,0.243179619,-0.003998051,-0.003591161,0.040924698,1, 0.00.0,0,0,0, 
20190517_141754_684100864,109704.25,0,1598.251221,359.7648315,0.305249244,22.05801582,-0.214954466,0.153285667,-5.904697418,-26406.36523,8.408484459,-2151.164551,0.243465096,-0.004133213,-0.00356422,0.042511635,1, 0.00.0,0,0,0, 
20190517_141754_684117530,109704.25,0,1575.288574,359.7648315,0.305249244,22.68778038,-0.203117982,0.170141116,-5.660112858,-26406.57227,8.407329559,-2151.170654,0.243763909,-0.004267464,-0.003540846,0.042786296,1, 0.00.0,0,0,0, 
20190517_141754_684167528,109704.25,0,1563.76709,359.7648315,0.305249244,22.98929214,-0.175724223,0.151976973,-5.548179626,-26406.67969,8.406603813,-2151.173828,0.24391669,-0.004321992,-0.003547145,0.042786296,1, 0.00.0,0,0,0, 
20190517_141754_684200860,109704.2578,0,1529.530273,359.7648315,0.305249244,23.85832214,-0.137258023,-0.198518395,-5.218330383,-26407.00586,8.402391434,-2151.181641,0.244361147,-0.004255018,-0.003871693,0.041962311,1, 0.00.0,0,0,0, 
20190517_141754_684217526,109704.2578,0,1507.08252,359.7648315,0.305249244,24.46702194,-0.13031213,-0.460451901,-5.10087204,-26407.23242,8.397921562,-2151.185547,0.244650573,-0.003947052,-0.004464895,0.040527962,1, 0.00.0,0,0,0, 
20190517_141754_684250858,109704.2578,0,1495.979858,359.7648315,0.305249244,24.79362106,-0.120208919,-0.526098967,-5.091407776,-26407.34766,8.395560265,-2151.187256,0.24480328,-0.003752164,-0.004841807,0.039368276,1, 0.00.0,0,0,0, 
20190517_141754_684284190,109704.2578,0,1474.017334,359.7648315,0.305249244,25.44985771,-0.08321052,-0.604228854,-5.123746872,-26407.58203,8.391050339,-2151.19043,0.245123491,-0.003367093,-0.005629594,0.037170976,1, 0.00.0,0,0,0, 
20190517_141754_684317522,109704.2578,0,1452.376465,359.7648315,0.305249244,26.09250069,-0.050613485,-0.661646545,-5.172223091,-26407.82227,8.386720657,-2151.193604,0.245439425,-0.00303507,-0.006352759,0.033752955,1, 0.00.0,0,0,0, 
20190517_141754_684350854,109704.2578,0,1431.053345,359.7648315,0.305249244,26.75025749,0.009800592,-0.463838339,-5.307191849,-26408.07031,8.382656097,-2151.197021,0.245725363,-0.002780608,-0.006913669,0.029510949,1, 0.00.0,0,0,0, 
20190517_141754_684384186,109704.2578,0,1410.043213,359.7648315,0.305249244,27.39620018,0.140500441,-0.014276922,-5.397348881,-26408.32227,8.379802704,-2151.200928,0.245977581,-0.002767479,-0.007157355,0.025360495,1, 0.00.0,0,0,0, 
20190517_141754_684400852,109704.2578,0,1389.341309,359.7648315,0.305249244,27.96134567,0.305720925,0.164110109,-5.279753208,-26408.57813,8.377150536,-2151.206055,0.246194154,-0.00287661,-0.007074444,0.021301594,1, 0.00.0,0,0,0, 
20190517_141755_684450850,109704.2578,0,1379.104736,359.7648315,0.305249244,28.22506714,0.340753466,0.17645137,-5.167284966,-26408.70898,8.375754356,-2151.208984,0.246278763,-0.002931365,-0.006969449,0.019409476,1, 0.00.0,0,0,0, 
20190517_141755_684467516,109704.2578,0,1348.844971,359.7648315,0.305249244,28.98208809,0.345840812,0.19088988,-4.816172123,-26409.10742,8.370840073,-2151.217529,0.246459588,-0.003031465,-0.006618757,0.014343481,1, 0.00.0,0,0,0, 
20190517_141755_684500848,109704.2578,0,1338.906738,359.7648315,0.305249244,29.22483444,0.329314172,0.187856048,-4.681773186,-26409.24414,8.368965149,-2151.220215,0.24650605,-0.003046947,-0.006536756,0.012939651,1, 0.00.0,0,0,0, 
20190517_141755_684534180,109704.2656,0,1319.24939,359.7648315,0.305249244,29.71052933,0.294824749,0.026265137,-4.380363941,-26409.51758,8.365020752,-2151.225586,0.24659574,-0.003059242,-0.006442917,0.009918364,1, 0.00.0,0,0,0, 
20190517_141755_684567512,109704.2656,0,1299.880615,359.7648315,0.305249244,30.19425392,0.215719208,-0.001994453,-4.191692352,-26409.79492,8.361206055,-2151.231201,0.246675834,-0.003045847,-0.00642015,0.006378271,1, 0.00.0,0,0,0, 
20190517_141755_684600844,109704.2656,0,1280.796143,359.7648315,0.305249244,30.70571518,0.15385443,0.220028341,-4.134581089,-26410.08008,8.358649254,-2151.236572,0.246724412,-0.002859914,-0.00646614,0.002929732,1, 0.00.0,0,0,0, 
20190517_141755_684634176,109704.2656,0,1261.991943,359.7648315,0.305249244,31.14372253,0.185929745,0.270067841,-4.017351627,-26410.36719,8.35667038,-2151.242676,0.246730298,-0.002677055,-0.006473501,-0.001144427,1, 0.00.0,0,0,0, 
20190517_141755_684667508,109704.2656,0,1202.707886,359.7648315,0.305249244,31.56308556,0.216701224,0.315615505,-3.897243738,-26410.6582,8.355064392,-2151.249023,0.246690348,-0.002448661,-0.006476954,-0.004623484,1, 0.00.0,0,0,0, 
20190517_141755_684684174,109704.2656,0,1115.720581,359.7648315,0.305249244,31.96294975,0.248884618,0.316823155,-3.754186869,-26410.95313,8.353573799,-2151.255859,0.246614218,-0.002235862,-0.006470845,-0.006118868,1, 0.00.0,0,0,0, 
20190517_141755_684734172,109704.2656,0,1072.160645,359.7648315,0.305249244,32.15046692,0.242826834,0.267273605,-3.666012287,-26411.10352,8.352880478,-2151.259521,0.246569484,-0.002122064,-0.006472287,-0.00624094,1, 0.00.0,0,0,0, 
20190517_141755_684750838,109704.2656,0,972.758606,359.7648315,0.305249244,32.69145966,0.152418315,-0.177975491,-3.309709072,-26411.55469,8.350590706,-2151.270508,0.246453941,-0.001791141,-0.00646595,-0.003463798,1, 0.00.0,0,0,0, 
20190517_141755_684784170,109704.2656,0,953.454895,359.7648315,0.305249244,32.86353683,0.100905925,-0.234885275,-3.23152566,-26411.70703,8.349758148,-2151.273926,0.246431753,-0.001678747,-0.006453997,-0.001327535,1, 0.00.0,0,0,0, 
20190517_141755_684817502,109704.2656,0,931.8260498,359.7648315,0.305249244,33.20490265,-0.044166666,-0.35977149,-3.070065975,-26412.01367,8.348038673,-2151.281006,0.246433139,-0.001453692,-0.006408728,0.004974441,0.968749523, 0.00.0,0,0,0, 
20190517_141755_684850834,109704.2734,0,941.8352661,359.7647095,0.305249244,33.53482056,-0.228974551,-0.375181317,-2.958595991,-26412.32422,8.346298218,-2151.287598,0.246504873,-0.001238237,-0.006340123,0.013153277,0.925780118, 0.00.0,0,0,0, 
20190517_141755_684867500,109704.2734,0,945.1290894,359.7646484,0.305249244,33.85641479,-0.419481874,-0.42142728,-2.843366623,-26412.63672,8.344605446,-2151.293213,0.246676803,-0.001027298,-0.006263853,0.02151522,0.855466545, 0.00.0,0,0,0, 
20190517_141755_684917498,109704.2734,0,952.0160522,359.7645874,0.305249244,34.02491379,-0.504150569,-0.290132016,-2.824963808,-26412.79492,8.344081879,-2151.29541,0.246799529,-0.000955847,-0.006248143,0.025909819,0.832028687, 0.00.0,0,0,0, 
20190517_141755_684950830,109704.2734,0,966.0712891,359.7644043,0.305249244,34.52474594,-0.675183594,0.308119953,-2.768794298,-26413.27148,8.345623016,-2151.300293,0.247336105,-0.001002368,-0.006216344,0.039398793,0.773434043, 0.00.0,0,0,0, 
20190517_141755_684967496,109704.2734,0,974.1311035,359.7642822,0.305249244,34.81097794,-0.733658075,0.517619252,-2.67690587,-26413.59375,8.347736359,-2151.301758,0.247823536,-0.001120682,-0.006175439,0.046723124,0.734378576, 0.00.0,0,0,0, 
20190517_141755_685000828,109704.2734,0,991.6993408,359.7636108,0.305249244,34.94397354,-0.737984896,0.581864834,-2.621720314,-26413.75586,8.348835945,-2151.301758,0.24809882,-0.001193272,-0.006151382,0.049958039,0.714847028, 0.00.0,0,0,0, 
20190517_141755_685034160,109704.2734,0,1008.142822,359.7616577,0.305249244,35.20236588,-0.70382607,0.619268298,-2.509374857,-26414.08008,8.350699425,-2151.300781,0.248702869,-0.001337199,-0.006097803,0.055786982,0.675783932, 0.00.0,0,0,0, 
20190517_141755_685067492,109704.2734,0,1016.670471,359.759491,0.305249244,35.45722961,-0.636148989,0.477826715,-2.387290239,-26414.4082,8.351823807,-2151.297852,0.249366865,-0.001420603,-0.006050371,0.059906919,0.640627146, 0.00.0,0,0,0, 
20190517_141755_685100824,109704.2813,0,1022.957153,359.7573547,0.305249244,35.71660995,-0.542453051,0.025574844,-2.246270657,-26414.73828,8.352235794,-2151.292969,0.250065684,-0.001441739,-0.005987989,0.062775619,0.585938811, 0.00.0,0,0,0, 
20190517_141755_685134156,109704.2813,0,1028.777588,359.7553406,0.305249244,35.98612976,-0.454242557,-0.150403038,-2.192332506,-26415.07031,8.352496147,-2151.286621,0.250781178,-0.00144079,-0.005890659,0.064942397,0.535156786, 0.00.0,0,0,0, 
20190517_141755_685150822,109704.2813,0,1034.760986,359.753479,0.305249244,36.25609589,-0.340765893,-0.204277903,-2.186965227,-26415.40625,8.352830887,-2151.278564,0.251513839,-0.001433808,-0.005774963,0.06619364,0.5, 0.00.0,0,0,0, 
20190517_141755_685200820,109704.2813,0,1037.893311,359.7525635,0.305249244,36.39048004,-0.290545523,-0.181843325,-2.194083691,-26415.57422,8.353053093,-2151.273926,0.251887262,-0.001431797,-0.005715047,0.06692607,0.484122992, 0.00.0,0,0,0, 
20190517_141755_685217486,109704.2813,0,1048.13623,359.750061,0.305249244,36.86752701,-0.194141194,0.426051557,-2.350593567,-26416.08398,8.356058121,-2151.257813,0.253071308,-0.001098522,-0.005232153,0.06894026,0.408720523, 0.00.0,0,0,0, 
20190517_141755_685250818,109704.2813,0,1051.418335,359.7492981,0.305249244,37.0243454,-0.14152506,0.639309704,-2.397928238,-26416.25586,8.358371735,-2151.251465,0.253458053,-0.000866713,-0.0049775,0.070496678,0.38094911, 0.00.0,0,0,0, 
20190517_141755_685284150,109704.2813,0,1057.666992,359.7478638,0.305249244,37.31912231,-0.132782415,0.892792106,-2.447374344,-26416.60156,8.36497879,-2151.237549,0.254232556,-0.000254007,-0.004657354,0.072755016,0.333325684, 0.00.0,0,0,0, 
20190517_141755_685317482,109704.2813,0,1062.763184,359.746582,0.305249244,37.56876755,-0.148823917,0.678034484,-2.412674427,-26416.94922,8.372231483,-2151.221436,0.255049556,0.000436677,-0.0044334,0.074891277,0.281742573, 0.00.0,0,0,0, 
20190517_141755_685350814,109704.2891,0,1067.539795,359.7454834,0.305249244,37.80478668,-0.20648621,0.320105553,-2.357276917,-26417.30078,8.379411697,-2151.202637,0.255913019,0.00118481,-0.004322371,0.076691844,0.246028841, 0.00.0,0,0,0, 
20190517_141755_685384146,109704.2891,0,1072.399048,359.7444763,0.305249244,38.02645111,-0.18405506,-0.404128641,-2.219581604,-26417.65234,8.385859489,-2151.181396,0.256806731,0.001925127,-0.004207586,0.078095675,0.206347764, 0.00.0,0,0,0, 
20190517_141755_685417478,109704.2891,0,1077.022583,359.7436218,0.305249244,38.25145721,-0.253704548,-1.173256159,-2.045275211,-26418.00586,8.391557693,-2151.158203,0.257713675,0.002562725,-0.003993498,0.0801709,0.146822304, 0.00.0,0,0,0, 
20190517_141756_685434144,109704.2891,0,1082.268799,359.7429199,0.305249244,38.4801712,-0.226051196,-1.783591032,-1.935161471,-26418.36133,8.396446228,-2151.132568,0.258644164,0.003002323,-0.003687315,0.083100632,0.115075916, 0.00.0,0,0,0, 
20190517_141756_685467476,109704.2891,0,1085.027466,359.7426147,0.305249244,38.58300018,-0.218878955,-1.908948779,-1.894762278,-26418.54102,8.398375511,-2151.118896,0.259120524,0.003122497,-0.003533978,0.084321357,0.115075916, 0.00.0,0,0,0, 
20190517_141756_685500808,109704.2891,0,1090.99231,359.7420044,0.305249244,38.78006363,-0.220121562,-1.864341736,-1.822198033,-26418.89844,8.401355743,-2151.089844,0.260092318,0.003077569,-0.003209088,0.086518653,0.119043261, 0.00.0,0,0,0, 
20190517_141756_685534140,109704.2891,0,1098.097046,359.7413635,0.305249244,38.99658203,-0.310100406,-1.001612186,-1.798616529,-26419.25586,8.405489922,-2151.057861,0.261132777,0.00253696,-0.002836881,0.088990614,0.138887614, 0.00.0,0,0,0, 
20190517_141756_685567472,109704.2891,0,1105.512695,359.7406616,0.305249244,39.2268219,-0.332717091,0.238666624,-1.816544414,-26419.61523,8.412481308,-2151.022461,0.262277752,0.001629797,-0.002714621,0.091493092,0.146822304, 0.00.0,0,0,0, 
20190517_141756_685600804,109704.2969,0,1111.914429,359.7399292,0.305249244,39.43341064,-0.313389122,1.262201071,-1.773993492,-26419.97461,8.420974731,-2150.983887,0.263476104,0.000564325,-0.002673108,0.093568325,0.158724338, 0.00.0,0,0,0, 
20190517_141756_685617470,109704.2969,0,1117.113892,359.7391663,0.305249244,39.61545944,-0.281515956,1.952292085,-1.72083354,-26420.33789,8.42920208,-2150.942871,0.264693379,-0.000450185,-0.002551,0.095735103,0.162699312, 0.00.0,0,0,0, 
20190517_141756_685667468,109704.2969,0,1119.523682,359.738739,0.305249244,39.69316483,-0.256866455,2.149130106,-1.688977599,-26420.51953,8.432549477,-2150.921387,0.265313298,-0.000876996,-0.00242798,0.09671168,0.182536036, 0.00.0,0,0,0, 
20190517_141756_685700800,109704.2969,0,1130.281128,359.7371216,0.305249244,39.91877747,-0.105305567,1.42982614,-1.537056923,-26421.06641,8.438733101,-2150.852295,0.267207772,-0.001768222,-0.001860544,0.100160219,0.38094911, 0.00.0,0,0,0, 
20190517_141756_685717466,109704.2969,0,1139.819092,359.7354126,0.305249244,40.07020569,-0.090869159,0.151272714,-1.405702114,-26421.43359,8.43872261,-2150.802246,0.268509924,-0.001931122,-0.001464658,0.101289384,0.554688334, 0.00.0,0,0,0, 
20190517_141756_685750798,109704.2969,0,1144.596313,359.7343445,0.305249244,40.15496826,-0.16198881,-0.416402876,-1.369915009,-26421.61719,8.437610626,-2150.775391,0.269151777,-0.001910594,-0.001319782,0.101289384,0.621095598, 0.00.0,0,0,0, 
20190517_141756_685784130,109704.2969,0,1154.551636,359.7318726,0.305249244,40.35268784,-0.358960956,-1.117536664,-1.371305466,-26421.98633,8.434551239,-2150.718506,0.270368069,-0.001810721,-0.001114156,0.101289384,0.714847028, 0.00.0,0,0,0, 
20190517_141756_685817462,109704.2969,0,1162.305786,359.729126,0.305249244,40.56730652,-0.286526442,-1.303795457,-1.456962228,-26422.35742,8.431061745,-2150.658691,0.271585822,-0.001657725,-0.000911109,0.101289384,0.730472267, 0.00.0,0,0,0, 
20190517_141756_685850794,109704.3047,0,1169.18042,359.7263489,0.305249244,40.79771423,-0.179929599,-1.152341843,-1.593369603,-26422.73047,8.427823067,-2150.596191,0.272841662,-0.00152059,-0.000726542,0.100312807,0.726565957, 0.00.0,0,0,0, 
20190517_141756_685884126,109704.3047,0,1174.865845,359.7236328,0.305249244,41.03395462,-0.109295093,-0.717576385,-1.733456612,-26423.10352,8.425150871,-2150.530762,0.274107903,-0.00142546,-0.000575405,0.097108416,0.679690242, 0.00.0,0,0,0, 
20190517_141756_685900792,109704.3047,0,1180.934937,359.7209778,0.305249244,41.27983475,0.051195402,-0.116037458,-1.87485981,-26423.48047,8.423219681,-2150.461914,0.275330812,-0.0013745,-0.000463922,0.092378117,0.667971313, 0.00.0,0,0,0, 
20190517_141756_685950790,109704.3047,0,1184.153198,359.719635,0.305249244,41.40190887,0.236387894,0.053552087,-1.920197368,-26423.66797,8.422465324,-2150.426514,0.275914013,-0.001366721,-0.000418463,0.089356832,0.667971313, 0.00.0,0,0,0, 
20190517_141756_685967456,109704.3047,0,1194.017334,359.7156677,0.305249244,41.77163315,0.385282218,0.354617596,-2.007290363,-26424.23633,8.42088604,-2150.31665,0.27753973,-0.001374576,-0.00031362,0.079713129,0.660158694, 0.00.0,0,0,0, 
20190517_141756_686000788,109704.3047,0,1196.994873,359.7143555,0.305249244,41.89458084,0.406961948,0.383776575,-2.023192644,-26424.42578,8.420513153,-2150.278809,0.278039575,-0.001385959,-0.000284364,0.07614252,0.640627146, 0.00.0,0,0,0, 
20190517_141756_686034120,109704.3047,0,1202.858032,359.711792,0.305249244,42.14115524,0.503161371,0.386553884,-2.044233561,-26424.80859,8.41992569,-2150.201904,0.27897048,-0.001409675,-0.000232758,0.068757154,0.617189288, 0.00.0,0,0,0, 
20190517_141756_686067452,109704.3125,0,1209.292847,359.7093201,0.305249244,42.38776016,0.621472359,0.329416215,-2.051712513,-26425.19141,8.419476509,-2150.123047,0.279807806,-0.001438286,-0.000189082,0.06195163,0.617189288, 0.00.0,0,0,0, 
20190517_141756_686100784,109704.3125,0,1217.324097,359.7067261,0.305249244,42.63424301,0.659875572,0.269089162,-2.053978443,-26425.57813,8.419128418,-2150.042725,0.280560762,-0.001466555,-0.000152503,0.056580454,0.683596551, 0.00.0,0,0,0, 
20190517_141756_686134116,109704.3125,0,1226.745483,359.7038269,0.305249244,42.88222504,0.624223411,0.209588498,-2.055374622,-26425.9668,8.418845177,-2149.960449,0.281254292,-0.001491599,-0.000127345,0.052887771,0.757808805, 0.00.0,0,0,0, 
20190517_141756_686150782,109704.3125,0,1234.980347,359.7007751,0.305249244,43.13215637,0.530152738,0.167506441,-2.062710524,-26426.35547,8.418589592,-2149.876465,0.281919062,-0.001513418,-0.000117327,0.051392384,0.765621424, 0.00.0,0,0,0, 
20190517_141756_686184114,109704.3125,0,1238.721924,359.6992188,0.305249244,43.25873184,0.458562523,0.151380315,-2.067728996,-26426.55078,8.418480873,-2149.833496,0.282250643,-0.001522601,-0.000117669,0.050965134,0.765621424, 0.00.0,0,0,0, 
20190517_141756_686217446,109704.3125,0,1246.343018,359.6960754,0.305249244,43.51394653,0.30508557,0.129205033,-2.082984447,-26426.94336,8.418292046,-2149.746338,0.282922536,-0.001540701,-0.000124347,0.050965134,0.785152972, 0.00.0,0,0,0, 
20190517_141756_686250778,109704.3125,0,1255.907959,359.692688,0.305249244,43.7737236,0.153618112,0.111074492,-2.104340076,-26427.33789,8.418146133,-2149.656738,0.283610195,-0.001557017,-0.000135541,0.051117722,0.874998093, 0.00.0,0,0,0, 
20190517_141756_686284110,109704.3203,0,1266.581055,359.6889648,0.305249244,44.03909302,0.035348702,0.099830672,-2.135217428,-26427.73633,8.418036461,-2149.564941,0.284307748,-0.001572993,-0.000146887,0.051117722,0.964843214, 0.00.0,0,0,0, 
20190517_141756_686317442,109704.3203,0,1276.453735,359.684906,0.305249304,44.31160736,-0.033269595,0.092217997,-2.174918413,-26428.13477,8.417945862,-2149.470703,0.285008341,-0.001586425,-0.000155501,0.050904095,1, 0.00.0,0,0,0, 
20190517_141756_686350774,109704.3203,0,1284.904297,359.6807556,0.305249333,44.59189987,-0.038790695,0.081397578,-2.222041368,-26428.53516,8.417860985,-2149.374268,0.285705119,-0.001596974,-0.000158688,0.049713895,1, 0.00.0,0,0,0, 
20190517_141756_686367440,109704.3203,0,1293.126099,359.6765442,0.305249423,44.88012695,0.011587049,0.071029447,-2.277060986,-26428.9375,8.417773247,-2149.275879,0.286382258,-0.001604981,-0.000153869,0.046509497,1, 0.00.0,0,0,0, 
20190517_141756_686417438,109704.3203,0,1297.259399,359.674408,0.305249453,45.02751541,0.060150564,0.066182502,-2.307263136,-26429.14063,8.417734146,-2149.225586,0.286703825,-0.001608434,-0.000147342,0.044525824,1, 0.00.0,0,0,0, 
20190517_141757_686434104,109704.3203,0,1309.810547,359.6680298,0.305249542,45.48101425,0.252730399,0.056326151,-2.403300047,-26429.75195,8.417638779,-2149.073242,0.287556797,-0.001618186,-0.00011008,0.036713205,1, 0.00.0,0,0,0, 
20190517_141757_686467436,109704.3203,0,1314.080688,359.6658936,0.305249602,45.63560486,0.31446892,0.054905508,-2.435310364,-26429.95703,8.417618752,-2149.021729,0.287799388,-0.001620045,-9.35E-05,0.032959487,1, 0.00.0,0,0,0, 
20190517_141757_686500768,109704.3281,0,1322.668091,359.6615906,0.305249661,45.94924545,0.453309655,0.052856531,-2.497620344,-26430.36719,8.417589188,-2148.917725,0.288215697,-0.001621297,-5.51E-05,0.02713054,1, 0.00.0,0,0,0, 
20190517_141757_686534100,109704.3281,0,1330.908325,359.6573181,0.305249721,46.26848602,0.579956174,0.050653901,-2.556044817,-26430.7832,8.417572975,-2148.812988,0.288541913,-0.001620424,-1.73E-05,0.020325016,0.968749523, 0.00.0,0,0,0, 
20190517_141757_686567432,109704.3281,0,1336.739014,359.6533203,0.30524978,46.59223175,0.670022011,0.045096722,-2.607968569,-26431.19922,8.417554855,-2148.70752,0.288769543,-0.001618717,1.63E-05,0.011596857,0.839841306, 0.00.0,0,0,0, 
20190517_141757_686600764,109704.3281,0,1340.619019,359.6498413,0.30524978,46.91873169,0.780453682,0.041267984,-2.651309252,-26431.62109,8.417545319,-2148.602051,0.288867861,-0.001617351,5.04E-05,-0.000656138,0.675783932, 0.00.0,0,0,0, 
20190517_141757_686634096,109704.3281,0,1343.238892,359.6471252,0.30524978,47.24451065,0.972782135,0.043315124,-2.681620121,-26432.04492,8.417580605,-2148.49707,0.288777649,-0.001616212,0.000100707,-0.016678112,0.484122992, 0.00.0,0,0,0, 
