Timestamp,Velocity,accel_X,accel_Y,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200715_152103_1364812072,42.0,-3.8e-05,0.00248,-0.157386,0.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152103_1364828738,42.0,0.000214,0.00464,-0.157026,0.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152103_1364862070,42.0,0.000314,0.005577,-0.156814,0.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152103_1364895402,42.0,0.000101,0.002503,-0.156448,0.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152103_1364928734,42.0,4.4e-05,-0.000649,-0.156093,0.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152103_1364962066,42.0,-2.3e-05,-0.000797,-0.155756,0.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152103_1364995398,42.0,-9.1e-05,0.002393,-0.155458,1.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152103_1365012064,42.0,-8.2e-05,-0.002468,-0.155155,1.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152103_1365062062,42.0,-0.000138,0.002676,-0.155023,1.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152103_1365078728,42.0,-0.054045,0.007941,-0.154548,1.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152103_1365128726,42.0,-0.058198,0.008361,-0.154417,1.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152103_1365145392,42.0,-0.054345,0.007415,-0.153959,1.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152103_1365162058,42.0,-0.053026,0.00629,-0.15377,1.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152103_1365212056,42.0,-0.051993,0.001317,-0.153593,1.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152103_1365228722,42.0,-0.004731,-0.004374,-0.153106,1.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152103_1365278720,42.0,0.003229,-0.005804,-0.152929,1.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152103_1365328718,42.0,0.004225,-0.006117,-0.15246,1.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152103_1365345384,42.0,-0.000435,0.000455,-0.152036,1.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152103_1365395382,42.0,-0.001023,0.002135,-0.151893,1.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152103_1365412048,42.0,-0.001147,0.005567,-0.151481,1.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152103_1365462046,42.0,-0.000832,0.006029,-0.151332,1.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152103_1365478712,42.0,9.5e-05,0.006993,-0.150915,1.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152103_1365528710,42.0,0.000167,0.006985,-0.150783,1.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152103_1365545376,42.0,-7.5e-05,0.004694,-0.150382,1.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152103_1365578708,42.0,-0.00014,0.003305,-0.150257,1.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152103_1365612040,42.0,-0.000145,0.002118,-0.149999,1.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152103_1365662038,42.0,-2.7e-05,0.00046,-0.149736,1.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152103_1365678704,42.0,-6.3e-05,0.001469,-0.14937,1.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152103_1365728702,42.0,-6.6e-05,0.003314,-0.149249,1.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152104_1365762034,42.0,-0.00025,0.0031,-0.148866,1.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152104_1365812032,42.0,-0.000192,0.001628,-0.148597,1.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152104_1365828698,42.0,-6.3e-05,0.000552,-0.148237,1.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152104_1365878696,42.0,-0.003382,-0.00044,-0.148099,1.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152104_1365895362,42.0,-0.021687,-0.000144,-0.147664,2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152104_1365928694,42.0,-0.025056,0.001201,-0.147533,2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152104_1365962026,42.0,-0.033609,0.003717,-0.147275,2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152104_1365978692,42.0,-0.049024,0.004548,-0.146995,2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152104_1366028690,42.0,-0.051913,0.005008,-0.146858,2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152104_1366045356,42.0,-0.046795,0.005584,-0.146526,2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152104_1366062022,42.0,-0.039678,0.004866,-0.146434,2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152104_1366112020,42.0,-0.036089,0.003935,-0.146343,2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152104_1366128686,42.0,-0.018076,-0.001639,-0.146028,2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152104_1366178684,42.0,-0.009761,-0.003312,-0.145925,2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152104_1366195350,42.0,-0.006074,-0.005687,-0.145541,2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152104_1366245348,42.0,-0.003689,-0.005693,-0.145416,3.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152104_1366278680,42.0,-0.019577,-0.002737,-0.144929,3.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152104_1366328678,42.0,-0.028477,0.00689,-0.144632,3.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152104_1366345344,42.0,-0.060743,0.012481,-0.144025,4.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152104_1366378676,42.0,-0.065274,0.011453,-0.143848,4.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152104_1366412008,42.0,-0.080002,0.009614,-0.143487,4.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152104_1366445340,42.0,-0.075853,0.00876,-0.143241,4.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152104_1366478672,42.0,-0.07247,-0.001963,-0.142984,4.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152104_1366512004,42.0,-0.041716,-0.00633,-0.142915,4.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152104_1366528670,42.0,-0.02595,-0.005155,-0.142789,4.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152104_1366578668,42.0,-0.018045,-0.005451,-0.14272,4.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152104_1366595334,42.0,0.000669,-0.005474,-0.142463,4.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152104_1366645332,42.0,0.006381,-0.002727,-0.1424,4.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152104_1366661998,43.0,0.005405,0.004579,-0.142039,4.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152104_1366711996,43.0,0.004071,0.004224,-0.141879,4.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152105_1366728662,43.0,0.007904,0.003522,-0.141427,4.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152105_1366745328,43.0,0.008313,0.000922,-0.141296,4.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152105_1366795326,43.0,0.008688,0.003553,-0.14121,4.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152105_1366811992,43.0,0.018011,8.4e-05,-0.140924,4.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152105_1366845324,43.0,0.024877,-0.001252,-0.140866,4.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152105_1366878656,43.0,0.041617,-0.001162,-0.140786,3.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152105_1366911988,43.0,0.058961,0.003497,-0.140689,3.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152105_1366945320,43.0,0.088584,0.002106,-0.140563,3.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152105_1366978652,43.0,0.0911,0.004372,-0.140334,2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152105_1366995318,43.0,0.089796,-0.000158,-0.140031,2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152105_1367011984,43.0,0.081223,-0.000433,-0.139882,2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152105_1367061982,43.0,0.067166,0.001371,-0.13971,2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152105_1367078648,43.0,0.026263,0.002174,-0.139276,2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152105_1367128646,43.0,0.013111,0.002986,-0.139115,2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152105_1367145312,43.0,-0.004478,0.002649,-0.13868,2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152105_1367195310,43.0,-0.006985,0.004813,-0.1386,2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152105_1367211976,43.0,-0.000659,-0.002175,-0.138629,2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152105_1367261974,43.0,0.000935,-0.005244,-0.138852,2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152105_1367278640,43.0,0.001181,-0.015694,-0.13947,2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152105_1367328638,43.0,0.000106,-0.015074,-0.139682,2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152105_1367378636,43.0,-0.001281,-0.00239,-0.140277,2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152105_1367395302,43.0,-0.001275,0.017049,-0.140226,2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152105_1367411968,43.0,-0.001189,0.024642,-0.140105,2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152105_1367461966,43.0,-0.001085,0.031478,-0.139985,2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152105_1367478632,43.0,1.3e-05,0.024206,-0.140912,2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152105_1367495298,43.0,0.000105,0.011442,-0.141198,2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152105_1367545296,43.0,-6.2e-05,0.000572,-0.14153,2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152105_1367578628,43.0,-0.000267,-0.017014,-0.142577,2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152105_1367595294,43.0,-0.000109,-0.025058,-0.143327,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152105_1367628626,43.0,-0.00013,-0.024213,-0.143344,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152105_1367661958,43.0,-0.000175,-0.016834,-0.143487,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152105_1367711956,43.0,-6.1e-05,0.002072,-0.143779,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152106_1367745288,43.0,0.0,0.008343,-0.144408,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152106_1367778620,43.0,-9.2e-05,0.007711,-0.144998,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152106_1367811952,43.0,-0.000115,0.006977,-0.145616,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152106_1367845284,43.0,-0.000128,0.005824,-0.146211,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152106_1367895282,43.0,-0.000246,0.007039,-0.146783,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152106_1367928614,43.0,-0.000339,0.004106,-0.14755,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152106_1367978612,43.0,-0.000314,0.003962,-0.148036,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152106_1367995278,43.0,-0.000196,0.003847,-0.148672,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152106_1368045276,43.0,-0.000181,0.002881,-0.148866,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152106_1368061942,43.0,-0.000161,0.002126,-0.149427,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152106_1368095274,43.0,-0.000174,0.002404,-0.14961,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152106_1368145272,43.0,-0.000191,0.002492,-0.149948,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152106_1368161938,43.0,-0.00022,0.002611,-0.150434,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152106_1368178604,43.0,-0.000222,0.00264,-0.150577,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152106_1368211936,43.0,-0.00022,0.002568,-0.150726,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152106_1368245268,43.0,-0.000215,0.002423,-0.151,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152106_1368261934,43.0,-0.000211,0.002135,-0.151252,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152106_1368311932,43.0,-0.000214,0.002058,-0.151372,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152106_1368328598,43.0,-0.000262,-0.001349,-0.152551,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152106_1368378596,43.0,-0.000291,-0.003466,-0.152917,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152106_1368395262,43.0,-0.000348,-0.009007,-0.153913,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152106_1368428594,43.0,-0.00036,-0.006627,-0.154245,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152106_1368461926,43.0,-0.00024,-0.002413,-0.154909,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152106_1368478592,43.0,-0.00016,0.007338,-0.154989,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152106_1368511924,43.0,-0.0001,0.012299,-0.155035,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152106_1368545256,43.0,-0.0,0.023395,-0.155315,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152106_1368578588,44.0,-5e-06,0.023279,-0.15611,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152106_1368611920,44.0,-0.000174,0.006525,-0.156877,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152106_1368645252,44.0,-0.000455,-0.006061,-0.157678,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152106_1368661918,44.0,-0.000353,-0.015166,-0.158497,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152107_1368711916,44.0,-0.000268,-0.0199,-0.158903,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152107_1368728582,44.0,-0.00025,-0.016697,-0.159263,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152107_1368778580,44.0,-0.00024,-0.010672,-0.159315,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152107_1368795246,44.0,6.2e-05,0.005073,-0.159372,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152107_1368828578,44.0,5.8e-05,0.005244,-0.159355,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152107_1368861910,44.0,-9e-05,0.009072,-0.159321,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152107_1368911908,44.0,-0.000149,0.007261,-0.159258,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152107_1368928574,44.0,-0.000158,0.00529,-0.159143,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152107_1368945240,44.0,-0.000206,0.005171,-0.159103,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152107_1368961906,44.0,-0.000243,0.005345,-0.159052,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152107_1369011904,44.0,-0.000277,0.005281,-0.159012,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152107_1369061902,44.0,-0.000373,0.00407,-0.158886,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152107_1369078568,44.0,0.012451,0.003312,-0.158811,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152107_1369095234,44.0,0.016376,0.003911,-0.1588,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152107_1369145232,44.0,0.022893,0.004342,-0.158794,1.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152107_1369161898,44.0,0.118578,0.007877,-0.158783,0.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152107_1369211896,44.0,0.12394,0.013864,-0.1588,-0.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152107_1369228562,44.0,0.132099,0.007156,-0.158645,-1.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152107_1369261894,44.0,0.142607,0.003188,-0.158554,-1.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152107_1369295226,44.0,0.173466,-0.001483,-0.158314,-2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152107_1369311892,44.0,0.135962,-0.002608,-0.158022,-2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152107_1369361890,44.0,0.108562,-0.008,-0.157936,-3.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152107_1369395222,44.0,0.136515,0.006475,-0.15753,-3.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152107_1369411888,44.0,0.091565,0.009953,-0.156906,-3.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152107_1369445220,44.0,0.073662,0.01067,-0.156608,-3.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152107_1369461886,44.0,0.026322,0.007614,-0.156099,-3.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152107_1369511884,44.0,0.014349,0.003737,-0.155807,-3.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152107_1369528550,44.0,0.005631,-0.017004,-0.154714,-3.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152107_1369561882,44.0,-0.001893,-0.029237,-0.154623,-3.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152107_1369595214,44.0,-0.007427,-0.0321,-0.154554,-3.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152107_1369611880,44.0,-0.004093,-0.013272,-0.154131,-3.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152107_1369661878,44.0,-0.002417,-0.002971,-0.153724,-3.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152108_1369678544,44.0,-0.003312,0.017908,-0.15242,-3.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152108_1369695210,44.0,-0.003712,0.023899,-0.151962,-3.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152108_1369745208,44.0,-0.003929,0.028059,-0.151458,-3.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152108_1369761874,44.0,0.000747,0.025998,-0.149976,-3.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152108_1369811872,44.0,0.000461,0.013053,-0.149822,-3.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152108_1369828538,44.0,0.000556,-0.002343,-0.149507,-3.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152108_1369878536,44.0,0.000529,-0.004842,-0.149415,-3.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152108_1369895202,44.0,0.000121,-0.005209,-0.149215,-3.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152108_1369945200,44.0,3e-06,-0.003236,-0.149141,-3.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152108_1369995198,44.0,-3.9e-05,0.000976,-0.148878,-3.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152108_1370011864,44.0,0.000346,0.002423,-0.14862,-3.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152108_1370061862,44.0,0.000397,0.002513,-0.148557,-3.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152108_1370078528,44.0,0.007758,0.002414,-0.148305,-3.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152108_1370095194,44.0,0.010391,0.002965,-0.148231,-3.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152108_1370145192,44.0,0.017271,0.003535,-0.148139,-3.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152108_1370195190,44.0,0.035754,0.005638,-0.147853,-4.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152108_1370228522,44.0,0.061472,0.006084,-0.147476,-4.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152108_1370261854,44.0,0.058804,0.004807,-0.147292,-4.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152108_1370278520,44.0,0.05139,0.000719,-0.147126,-4.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152108_1370328518,44.0,0.042923,-0.000779,-0.147069,-4.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152108_1370345184,44.0,0.019015,-0.002429,-0.146903,-4.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152108_1370395182,45.0,0.011033,-0.002847,-0.146852,-4.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152108_1370411848,45.0,-0.001077,-0.002939,-0.146629,-4.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152108_1370428514,45.0,-0.002614,0.008058,-0.146446,-4.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152108_1370478512,45.0,-0.002259,0.018309,-0.146074,-4.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152108_1370495178,45.0,0.001194,0.011923,-0.144832,-4.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152108_1370528510,45.0,0.002021,0.008089,-0.144426,-4.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152108_1370561842,45.0,0.017229,0.000727,-0.143533,-5.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152108_1370595174,45.0,0.038432,-0.005016,-0.142583,-5.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152108_1370611840,45.0,0.041647,-0.031553,-0.142125,-5.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152108_1370661838,45.0,0.040915,-0.035328,-0.142034,-5.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152109_1370711836,45.0,0.036512,-0.010883,-0.141416,-5.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152109_1370728502,45.0,0.005602,0.010411,-0.139968,-5.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152109_1370778500,45.0,-0.004583,0.01507,-0.139499,-5.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152109_1370795166,45.0,-0.019304,0.02341,-0.137908,-5.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152109_1370811832,45.0,-0.019636,0.026172,-0.137341,-5.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152109_1370845164,45.0,-0.024083,0.019228,-0.136804,-4.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152109_1370878496,45.0,-0.036572,-0.000408,-0.136592,-4.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152109_1370928494,45.0,-0.044947,-0.005248,-0.136483,-4.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152109_1370978492,45.0,-0.059525,-0.004725,-0.136117,-4.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152109_1370995158,45.0,-0.048245,0.002679,-0.135276,-4.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152109_1371011824,45.0,-0.042386,0.002357,-0.13491,-4.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152109_1371061822,45.0,-0.033124,0.002877,-0.134486,-4.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152109_1371095154,45.0,-0.010434,0.004096,-0.132998,-4.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152109_1371145152,45.0,-0.000446,0.004135,-0.131963,-4.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152109_1371161818,45.0,0.00046,0.003269,-0.130503,-3.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152109_1371195150,45.0,-0.003222,0.003017,-0.130051,-3.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152109_1371245148,45.0,-0.0147,0.002918,-0.129193,-3.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152109_1371278480,45.0,-0.038001,0.003282,-0.127986,-3.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152109_1371295146,45.0,-0.053209,0.002291,-0.127213,-2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152109_1371328478,45.0,-0.064602,0.001434,-0.126847,-2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152109_1371345144,45.0,-0.083066,0.001116,-0.12624,-2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152109_1371395142,45.0,-0.086933,0.000117,-0.125937,-2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152109_1371411808,45.0,-0.06785,-0.002668,-0.124947,-2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152109_1371445140,45.0,-0.061384,-0.002488,-0.124632,-2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152109_1371478472,45.0,-0.042496,2.2e-05,-0.124032,-2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152109_1371528470,45.0,-0.017717,0.001856,-0.123396,-2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152109_1371561802,45.0,0.004023,0.002472,-0.122372,-2.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152109_1371578468,45.0,0.001811,0.002516,-0.121771,-1.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152109_1371611800,45.0,-0.005492,0.001816,-0.121485,-1.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152109_1371661798,45.0,-0.019997,0.000777,-0.120901,-1.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152110_1371695130,45.0,-0.038479,0.001027,-0.120003,-1.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152110_1371728462,45.0,-0.071901,0.001333,-0.119379,-0.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152110_1371761794,45.0,-0.089339,0.006297,-0.118761,-0.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152110_1371795126,45.0,-0.071489,0.004071,-0.118138,0.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152110_1371828458,45.0,-0.051386,0.001855,-0.117554,0.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152110_1371861790,45.0,-0.038447,0.000555,-0.11701,0.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152110_1371878456,45.0,-0.003549,-3e-05,-0.116484,0.0,5.952543020248413,0.0, 0.0, 0.0,0
20200715_152110_1371911788,45.0,0.012551,-0.00223,-0.116244,0.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152110_1371928454,45.0,0.011396,-0.004888,-0.115889,0.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152110_1371978452,45.0,0.005498,-0.003204,-0.115774,0.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152110_1372011784,45.0,-0.002235,-0.001178,-0.115717,0.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_152110_1372028450,45.0,-0.001679,0.000673,-0.115923,0.0,5.952543020248413,0.0, 0.0, 0.0,0
