Timestamp,Velocity,accel_X,accel_Y,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200715_155834_215241390,35.0,-0.666968,-0.011241,0.071696,-21.0,0.0,0.0, 0.0, 0.0,1
20200715_155834_215291388,35.0,-0.684584,-0.018278,0.076171,-19.0,0.0,0.0, 0.0, 0.0,1
20200715_155834_215308054,35.0,-0.576024,-0.026387,0.090173,-14.0,0.0,0.0, 0.0, 0.0,1
20200715_155834_215341386,35.0,-0.550483,-0.030595,0.093801,-12.0,0.0,0.0, 0.0, 0.0,1
20200715_155834_215391384,35.0,-0.618538,-0.019793,0.098144,-9.0,0.0,0.0, 0.0, 0.0,1
20200715_155834_215408050,35.0,-0.602275,0.001421,0.107574,-4.0,0.0,0.0, 0.0, 0.0,0
20200715_155834_215441382,35.0,-0.587994,0.010785,0.110218,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_155834_215491380,35.0,-0.639647,0.013993,0.114384,1.0,0.0,0.0, 0.0, 0.0,0
20200715_155834_215508046,35.0,-0.616522,0.016357,0.12283,5.0,0.0,0.0, 0.0, 0.0,0
20200715_155834_215541378,35.0,-0.555761,0.018813,0.125542,6.0,0.0,0.0, 0.0, 0.0,0
20200715_155834_215591376,35.0,-0.535934,0.011095,0.129737,8.0,0.0,0.0, 0.0, 0.0,1
20200715_155834_215608042,35.0,-0.466893,-0.006743,0.134744,11.0,0.0,0.0, 0.0, 0.0,1
20200715_155834_215641374,35.0,-0.41439,-0.0063,0.136014,12.0,0.0,0.0, 0.0, 0.0,1
20200715_155834_215658040,35.0,-0.426167,-0.009146,0.139665,14.0,0.0,0.0, 0.0, 0.0,1
20200715_155835_215708038,35.0,-0.375272,-0.006452,0.140815,16.0,0.0,0.0, 0.0, 0.0,1
20200715_155835_215724704,35.0,-0.391688,-0.001084,0.146011,19.0,0.0,0.0, 0.0, 0.0,1
20200715_155835_215758036,35.0,-0.414308,0.003603,0.147865,20.0,0.0,0.0, 0.0, 0.0,1
20200715_155835_215774702,35.0,-0.418568,0.009,0.151012,21.0,0.0,0.0, 0.0, 0.0,1
20200715_155835_215824700,35.0,-0.411025,0.011941,0.151865,23.0,0.0,0.0, 0.0, 0.0,1
20200715_155835_215858032,35.0,-0.375459,0.005325,0.154543,25.0,0.0,0.0, 0.0, 0.0,1
20200715_155835_215908030,35.0,-0.3297,-0.001857,0.155493,27.0,0.0,0.0, 0.0, 0.0,1
20200715_155835_215924696,35.0,-0.341442,-0.007403,0.15943,30.0,0.0,0.0, 0.0, 0.0,1
20200715_155835_215958028,35.0,-0.333973,-0.005392,0.160511,32.0,0.0,0.0, 0.0, 0.0,1
20200715_155835_215974694,35.0,-0.391169,0.000385,0.165461,33.0,0.0,0.0, 0.0, 0.0,1
20200715_155835_216024692,35.0,-0.362984,0.005427,0.165501,34.0,0.0,0.0, 0.0, 0.0,1
20200715_155835_216058024,35.0,-0.371812,0.007957,0.168419,37.0,0.0,0.0, 0.0, 0.0,1
20200715_155835_216108022,35.0,-0.405208,0.003477,0.17171,39.0,0.0,0.0, 0.0, 0.0,1
20200715_155835_216124688,35.0,-0.347834,-0.008546,0.171492,41.0,0.0,0.0, 0.0, 0.0,1
20200715_155835_216158020,35.0,-0.303796,-0.010357,0.169856,42.0,0.0,0.0, 0.0, 0.0,1
20200715_155835_216174686,35.0,-0.322802,-0.013919,0.172259,43.0,0.0,0.0, 0.0, 0.0,1
20200715_155835_216224684,35.0,-0.290127,-0.012825,0.171229,44.0,0.0,0.0, 0.0, 0.0,1
20200715_155835_216258016,35.0,-0.238768,-0.007637,0.170239,45.0,0.0,0.0, 0.0, 0.0,1
20200715_155835_216274682,35.0,-0.195499,-0.004536,0.168328,45.0,0.0,0.0, 0.0, 0.0,1
20200715_155835_216308014,35.0,-0.155063,-0.000657,0.166171,46.0,0.0,0.0, 0.0, 0.0,1
20200715_155835_216341346,35.0,-0.108125,0.000485,0.163813,46.0,0.0,0.0, 0.0, 0.0,1
20200715_155835_216374678,35.0,-0.053307,0.001359,0.161083,46.0,0.0,0.0, 0.0, 0.0,1
20200715_155835_216391344,35.0,-0.006085,-0.001689,0.158817,46.0,0.0,0.0, 0.0, 0.0,1
20200715_155835_216441342,35.0,-0.001172,-0.001881,0.158852,46.0,0.0,0.0, 0.0, 0.0,1
20200715_155835_216474674,35.0,0.00915,-0.00253,0.159395,46.0,0.0,0.0, 0.0, 0.0,1
20200715_155835_216524672,35.0,0.006163,-0.003239,0.160362,46.0,0.0,0.0, 0.0, 0.0,1
20200715_155835_216541338,35.0,0.002978,-0.000463,0.161518,46.0,0.0,0.0, 0.0, 0.0,1
20200715_155835_216574670,35.0,0.003367,0.000882,0.161793,46.0,0.0,0.0, 0.0, 0.0,1
20200715_155835_216608002,35.0,0.004354,0.000956,0.161999,46.0,0.0,0.0, 0.0, 0.0,1
20200715_155835_216641334,35.0,0.005541,-0.000285,0.162674,46.0,0.0,0.0, 0.0, 0.0,1
20200715_155835_216658000,34.0,0.005022,-0.000472,0.163195,46.0,0.0,0.0, 0.0, 0.0,1
20200715_155836_216674666,34.0,0.004976,-0.000879,0.163452,46.0,0.0,0.0, 0.0, 0.0,1
20200715_155836_216707998,34.0,0.004918,-0.000967,0.163704,46.0,0.0,0.0, 0.0, 0.0,1
20200715_155836_216757996,34.0,0.007574,-0.000273,0.164019,45.0,0.0,0.0, 0.0, 0.0,1
20200715_155836_216774662,34.0,0.044292,-0.000745,0.162222,45.0,0.0,0.0, 0.0, 0.0,1
20200715_155836_216807994,34.0,0.053769,0.001194,0.161753,44.0,0.0,0.0, 0.0, 0.0,1
20200715_155836_216857992,34.0,0.102901,0.001442,0.159012,43.0,0.0,0.0, 0.0, 0.0,1
20200715_155836_216874658,34.0,0.161365,-0.001594,0.156013,42.0,0.0,0.0, 0.0, 0.0,1
20200715_155836_216907990,34.0,0.167322,-0.003796,0.155836,41.0,0.0,0.0, 0.0, 0.0,1
20200715_155836_216924656,34.0,0.214016,-0.007982,0.153633,40.0,0.0,0.0, 0.0, 0.0,1
20200715_155836_216957988,34.0,0.207503,-0.008808,0.154343,39.0,0.0,0.0, 0.0, 0.0,1
20200715_155836_216974654,34.0,0.242699,-0.011568,0.153135,38.0,0.0,0.0, 0.0, 0.0,1
20200715_155836_217007986,34.0,0.23382,-0.010956,0.154091,37.0,0.0,0.0, 0.0, 0.0,1
20200715_155836_217057984,34.0,0.254106,-0.009738,0.153845,36.0,0.0,0.0, 0.0, 0.0,1
20200715_155836_217107982,34.0,0.33246,-0.001909,0.151562,32.0,0.0,0.0, 0.0, 0.0,1
20200715_155836_217157980,34.0,0.378167,0.004873,0.15119,29.0,0.0,0.0, 0.0, 0.0,1
20200715_155836_217191312,34.0,0.468876,-0.000146,0.149833,24.0,0.0,0.0, 0.0, 0.0,1
20200715_155836_217207978,34.0,0.507893,-0.002246,0.149456,23.0,0.0,0.0, 0.0, 0.0,1
20200715_155836_217241310,34.0,0.463222,-0.006998,0.151768,21.0,0.0,0.0, 0.0, 0.0,1
20200715_155836_217291308,34.0,0.462973,-0.015873,0.154074,19.0,0.0,0.0, 0.0, 0.0,1
20200715_155836_217307974,34.0,0.483429,-0.013943,0.156425,16.0,0.0,0.0, 0.0, 0.0,1
20200715_155836_217341306,34.0,0.446481,-0.011643,0.15844,14.0,0.0,0.0, 0.0, 0.0,1
20200715_155836_217374638,34.0,0.411724,-0.009542,0.161558,13.0,0.0,0.0, 0.0, 0.0,1
20200715_155836_217424636,34.0,0.404296,-0.001967,0.163126,11.0,0.0,0.0, 0.0, 0.0,1
20200715_155836_217441302,34.0,0.386532,0.001529,0.165633,8.0,0.0,0.0, 0.0, 0.0,1
20200715_155836_217474634,34.0,0.365263,0.005783,0.166674,7.0,0.0,0.0, 0.0, 0.0,0
20200715_155836_217491300,34.0,0.361397,0.006813,0.168351,5.0,0.0,0.0, 0.0, 0.0,0
20200715_155836_217557964,34.0,0.332499,0.007654,0.169278,4.0,0.0,0.0, 0.0, 0.0,0
20200715_155836_217574630,34.0,0.363716,0.009377,0.170909,1.0,0.0,0.0, 0.0, 0.0,0
20200715_155836_217607962,34.0,0.325604,0.005989,0.171412,0.0,0.0,0.0, 0.0, 0.0,0
20200715_155836_217657960,34.0,0.30868,-0.003254,0.17227,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_155837_217674626,34.0,0.245742,-0.008358,0.173386,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_155837_217691292,34.0,0.230421,-0.008762,0.173575,-3.0,0.0,0.0, 0.0, 0.0,0
20200715_155837_217741290,34.0,0.186625,-0.005483,0.173924,-3.0,0.0,0.0, 0.0, 0.0,0
20200715_155837_217774622,34.0,0.156218,-0.006637,0.174216,-3.0,0.0,0.0, 0.0, 0.0,0
20200715_155837_217791288,34.0,0.089525,0.001353,0.174399,-3.0,0.0,0.0, 0.0, 0.0,0
20200715_155837_217841286,34.0,0.075031,0.001867,0.174393,-3.0,0.0,0.0, 0.0, 0.0,0
20200715_155837_217874618,34.0,0.035428,0.000745,0.174308,-4.0,0.0,0.0, 0.0, 0.0,0
20200715_155837_217891284,34.0,0.043877,-0.000775,0.174428,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_155837_217907950,34.0,0.042996,0.001726,0.174525,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_155837_217941282,34.0,0.055057,0.002458,0.174657,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_155837_217991280,34.0,0.062632,0.001395,0.174685,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_155837_218007946,34.0,0.053069,-0.001971,0.174514,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_155837_218041278,34.0,0.048839,-0.00247,0.174479,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_155837_218091276,34.0,0.012313,-0.002008,0.174273,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_155837_218107942,34.0,-0.012112,-0.00577,0.173993,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_155837_218124608,34.0,-0.009714,-0.005895,0.174016,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_155837_218157940,34.0,-0.00542,-0.005082,0.17409,-5.0,1.1902034282684326,0.0, 0.0, 0.0,0
20200715_155837_218174606,34.0,0.013993,-0.002128,0.173512,-5.0,3.571373224258423,0.0, 0.0, 0.0,0
20200715_155837_218207938,34.0,0.021226,-0.000232,0.172522,-6.0,5.5558085441589355,0.0, 0.0, 0.0,0
20200715_155837_218257936,34.0,0.045594,0.000165,0.167841,-6.0,7.1427494287490845,0.0, 0.0, 0.0,0
20200715_155837_218274602,34.0,0.059336,0.00177,0.1523,-6.0,10.714122653007507,0.0, 0.0, 0.0,0
20200715_155837_218307934,34.0,0.060123,0.000955,0.144214,-6.0,11.507591605186462,0.0, 0.0, 0.0,0
20200715_155837_218357932,34.0,0.050214,0.000333,0.123791,-6.0,12.301060557365417,0.0, 0.0, 0.0,0
20200715_155837_218391264,34.0,-0.009372,-0.001522,0.085366,-6.0,14.28549587726593,0.0, 0.0, 0.0,0
20200715_155837_218407930,34.0,-0.042455,-0.00355,0.056806,-4.0,15.87243378162384,0.0, 0.0, 0.0,0
20200715_155837_218441262,34.0,-0.081006,-0.004593,0.041871,-4.0,15.87243378162384,0.0, 0.0, 0.0,0
20200715_155837_218491260,34.0,-0.122419,-0.001639,0.012144,-4.0,17.063400149345398,0.0, 0.0, 0.0,0
20200715_155837_218507926,34.0,-0.161834,-0.003743,-0.033039,-2.0,19.047075510025024,0.0, 0.0, 0.0,0
20200715_155837_218557924,34.0,-0.158317,-0.00364,-0.0483,-2.0,19.841307401657104,0.0, 0.0, 0.0,0
20200715_155837_218591256,34.0,-0.115196,-0.005321,-0.094536,-2.0,21.031510829925537,0.0, 0.0, 0.0,0
20200715_155837_218641254,34.0,-0.059085,-0.003377,-0.125551,-2.0,21.428245306015015,0.0, 0.0, 0.0,0
20200715_155838_218657920,34.0,0.012602,-0.001491,-0.172256,-3.0,22.22171425819397,0.0, 0.0, 0.0,0
20200715_155838_218691252,34.0,0.044549,0.000201,-0.187661,-3.0,22.22171425819397,0.0, 0.0, 0.0,0
20200715_155838_218741250,34.0,0.083704,0.001144,-0.21812,-4.0,22.22171425819397,0.0, 0.0, 0.0,0
20200715_155838_218757916,34.0,0.120168,-0.000857,-0.262434,-5.0,22.618448734283447,0.0, 0.0, 0.0,0
20200715_155838_218807914,34.0,0.12565,-0.001043,-0.276859,-6.0,22.618448734283447,0.0, 0.0, 0.0,0
20200715_155838_218824580,34.0,0.159228,-0.001034,-0.318563,-7.0,23.412680625915527,0.0, 0.0, 0.0,0
20200715_155838_218857912,34.0,0.155833,-0.000708,-0.332194,-7.0,23.809415102005005,0.0, 0.0, 0.0,0
20200715_155838_218874578,34.0,0.144342,-0.000727,-0.358923,-8.0,24.206149578094482,0.0, 0.0, 0.0,1
20200715_155838_218924576,34.0,0.139991,-0.000371,-0.37213,-8.0,24.999618530273438,0.0, 0.0, 0.0,1
20200715_155838_218941242,34.0,0.096835,0.002033,-0.411425,-8.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155838_218991240,34.0,0.07882,0.003006,-0.424448,-8.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155838_219007906,34.0,0.024714,0.000924,-0.46273,-8.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155838_219057904,34.0,0.013099,0.002257,-0.475251,-8.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155838_219074570,34.0,-0.015302,0.002761,-0.511702,-7.0,26.18982195854187,0.0, 0.0, 0.0,0
20200715_155838_219107902,34.0,-0.024373,0.002351,-0.523495,-7.0,26.18982195854187,0.0, 0.0, 0.0,0
20200715_155838_219141234,34.0,-0.047571,0.003067,-0.546613,-7.0,26.18982195854187,0.0, 0.0, 0.0,0
20200715_155838_219174566,34.0,-0.059409,0.004632,-0.568902,-6.0,26.18982195854187,0.0, 0.0, 0.0,0
20200715_155838_219191232,35.0,-0.081992,0.004071,-0.590463,-6.0,26.18982195854187,0.0, 0.0, 0.0,0
20200715_155838_219241230,35.0,-0.085927,0.004937,-0.600975,-5.0,26.18982195854187,0.0, 0.0, 0.0,0
20200715_155838_219257896,35.0,-0.120182,0.005608,-0.631234,-4.0,26.18982195854187,0.0, 0.0, 0.0,0
20200715_155838_219291228,35.0,-0.117503,0.005982,-0.640813,-4.0,26.18982195854187,0.0, 0.0, 0.0,0
20200715_155838_219324560,35.0,-0.114286,0.001843,-0.659096,-4.0,26.18982195854187,0.0, 0.0, 0.0,0
20200715_155838_219357892,35.0,-0.109924,0.007267,-0.677127,-3.0,26.586556434631348,0.0, 0.0, 0.0,0
20200715_155838_219391224,35.0,-0.109648,0.006965,-0.694208,-3.0,26.586556434631348,0.0, 0.0, 0.0,0
20200715_155838_219424556,35.0,-0.082539,0.005392,-0.710534,-2.0,26.586556434631348,0.0, 0.0, 0.0,0
20200715_155838_219441222,35.0,-0.061757,0.005834,-0.72643,-2.0,26.586556434631348,0.0, 0.0, 0.0,0
20200715_155838_219491220,35.0,-0.049945,0.007117,-0.734247,-2.0,26.586556434631348,0.0, 0.0, 0.0,0
20200715_155838_219507886,35.0,-0.022799,0.005295,-0.756661,-2.0,26.586556434631348,0.0, 0.0, 0.0,0
20200715_155838_219524552,35.0,-0.010946,0.004916,-0.76386,-2.0,26.586556434631348,0.0, 0.0, 0.0,0
20200715_155838_219574550,35.0,-0.00099,0.005797,-0.770984,-2.0,26.586556434631348,0.0, 0.0, 0.0,0
20200715_155838_219591216,36.0,0.002477,0.008183,-0.791475,-2.0,26.586556434631348,0.0, 0.0, 0.0,0
20200715_155838_219624548,36.0,0.000107,0.007938,-0.797999,-2.0,26.586556434631348,0.0, 0.0, 0.0,0
20200715_155839_219674546,36.0,-0.013106,0.008031,-0.810593,-2.0,26.586556434631348,0.0, 0.0, 0.0,0
20200715_155839_219707878,36.0,-0.033187,0.007115,-0.828344,-2.0,26.586556434631348,0.0, 0.0, 0.0,0
20200715_155839_219741210,36.0,-0.040063,0.010674,-0.839685,-1.0,26.586556434631348,0.0, 0.0, 0.0,0
20200715_155839_219757876,36.0,-0.058664,0.00996,-0.850174,-1.0,26.586556434631348,0.0, 0.0, 0.0,0
20200715_155839_219807874,36.0,-0.059701,0.008851,-0.855187,-1.0,26.586556434631348,0.0, 0.0, 0.0,0
20200715_155839_219857872,36.0,-0.087732,0.006936,-0.869699,-0.0,26.98405385017395,0.0, 0.0, 0.0,0
20200715_155839_219874538,36.0,-0.063782,0.006669,-0.883495,-0.0,26.98405385017395,0.0, 0.0, 0.0,0
20200715_155839_219924536,37.0,-0.056546,0.005822,-0.887913,-0.0,26.98405385017395,0.0, 0.0, 0.0,0
20200715_155839_219957868,37.0,-0.030505,0.007201,-0.900839,-0.0,26.98405385017395,0.0, 0.0, 0.0,0
20200715_155839_219974534,37.0,-0.003237,0.009033,-0.909062,-0.0,26.98405385017395,0.0, 0.0, 0.0,0
20200715_155839_220007866,37.0,0.010147,0.007829,-0.912873,-0.0,26.98405385017395,0.0, 0.0, 0.0,0
20200715_155839_220057864,37.0,0.009496,0.007318,-0.920318,-0.0,26.98405385017395,0.0, 0.0, 0.0,0
20200715_155839_220074530,37.0,-0.00182,0.006147,-0.930807,-0.0,26.98405385017395,0.0, 0.0, 0.0,0
20200715_155839_220107862,37.0,-0.002253,0.007937,-0.934292,-0.0,26.98405385017395,0.0, 0.0, 0.0,0
20200715_155839_220124528,37.0,-0.001228,0.010726,-0.940924,-0.0,26.98405385017395,0.0, 0.0, 0.0,0
20200715_155839_220174526,37.0,-0.000619,0.010896,-0.944003,-0.0,26.98405385017395,0.0, 0.0, 0.0,0
20200715_155839_220191192,38.0,0.000432,0.010752,-0.952723,-0.0,26.98405385017395,0.0, 0.0, 0.0,0
20200715_155839_220241190,38.0,0.00056,0.010813,-0.95547,-0.0,26.98405385017395,0.0, 0.0, 0.0,0
20200715_155839_220274522,38.0,0.000263,0.008975,-0.963098,-0.0,26.98405385017395,0.0, 0.0, 0.0,0
20200715_155839_220291188,38.0,-9.9e-05,0.007835,-0.967819,0.0,26.98405385017395,0.0, 0.0, 0.0,0
20200715_155839_220324520,38.0,-0.000192,0.008099,-0.970142,0.0,26.98405385017395,0.0, 0.0, 0.0,0
20200715_155839_220341186,38.0,-0.023408,0.00971,-0.974645,1.0,26.98405385017395,0.0, 0.0, 0.0,0
20200715_155839_220391184,38.0,-0.037901,0.012692,-0.976946,1.0,26.98405385017395,0.0, 0.0, 0.0,0
20200715_155839_220441182,38.0,-0.087525,0.018738,-0.98316,2.0,26.98405385017395,0.0, 0.0, 0.0,0
20200715_155839_220457848,38.0,-0.122888,0.01323,-0.987932,3.0,26.98405385017395,0.0, 0.0, 0.0,0
20200715_155839_220507846,39.0,-0.130475,0.011249,-0.989432,3.0,27.380788326263428,0.0, 0.0, 0.0,0
20200715_155839_220541178,39.0,-0.103443,0.005129,-0.993901,3.0,27.777522802352905,0.0, 0.0, 0.0,0
20200715_155839_220557844,39.0,-0.059363,0.001848,-0.997214,3.0,28.967726230621338,0.0, 0.0, 0.0,0
20200715_155839_220607842,39.0,-0.051298,0.001509,-0.999062,3.0,29.364460706710815,0.0, 0.0, 0.0,0
20200715_155840_220657840,39.0,-0.015557,0.005913,-1.005872,3.0,30.15792965888977,0.0, 0.0, 0.0,0
20200715_155840_220691172,39.0,0.001831,0.010452,-1.013963,3.0,30.95216155052185,0.0, 0.0, 0.0,0
20200715_155840_220707838,39.0,6.8e-05,0.010342,-1.019771,3.0,30.95216155052185,0.0, 0.0, 0.0,0
20200715_155840_220757836,39.0,-0.001221,0.010045,-1.022827,3.0,31.348896026611328,0.0, 0.0, 0.0,0
20200715_155840_220791168,40.0,-0.003338,0.010702,-1.032812,3.0,32.53909945487976,0.0, 0.0, 0.0,0
20200715_155840_220807834,40.0,-0.002874,0.012793,-1.040074,3.0,32.93583393096924,0.0, 0.0, 0.0,0
20200715_155840_220857832,40.0,-0.002437,0.013331,-1.043851,3.0,33.72930288314819,0.0, 0.0, 0.0,0
20200715_155840_220874498,40.0,-0.001811,0.013032,-1.056182,3.0,35.713741183280945,0.0, 0.0, 0.0,0
20200715_155840_220907830,40.0,-0.001821,0.013119,-1.060851,3.0,36.11047565937042,0.0, 0.0, 0.0,0
20200715_155840_220957828,40.0,-0.00206,0.012047,-1.07066,3.0,36.90394461154938,0.0, 0.0, 0.0,0
20200715_155840_220991160,40.0,-0.002207,0.012062,-1.087643,3.0,37.69817650318146,0.0, 0.0, 0.0,0
20200715_155840_221024492,41.0,-0.002249,0.012955,-1.100158,3.0,38.094910979270935,0.0, 0.0, 0.0,0
20200715_155840_221041158,41.0,-0.002146,0.011765,-1.112987,3.0,38.88837993144989,0.0, 0.0, 0.0,0
20200715_155840_221091156,41.0,-0.002142,0.011125,-1.119505,3.0,39.28511440753937,0.0, 0.0, 0.0,0
20200715_155840_221107822,41.0,-0.002244,0.01133,-1.139882,3.0,40.07858335971832,0.0, 0.0, 0.0,0
20200715_155840_221141154,41.0,-0.002306,0.011485,-1.146806,3.0,40.07858335971832,0.0, 0.0, 0.0,0
20200715_155840_221157820,41.0,-0.002447,0.012185,-1.16074,3.0,40.07858335971832,0.0, 0.0, 0.0,0
20200715_155840_221174486,41.0,-0.002546,0.011843,-1.167658,3.0,40.07858335971832,0.0, 0.0, 0.0,0
20200715_155840_221224484,41.0,-0.002196,0.011719,-1.174582,3.0,40.07858335971832,0.0, 0.0, 0.0,0
20200715_155840_221257816,42.0,-0.001788,0.011402,-1.194947,3.0,40.07858335971832,0.0, 0.0, 0.0,0
20200715_155840_221291148,42.0,-0.001723,0.011131,-1.207965,3.0,40.07858335971832,0.0, 0.0, 0.0,0
20200715_155840_221324480,42.0,-0.001698,0.010175,-1.220337,3.0,36.90394461154938,0.0, 0.0, 0.0,0
20200715_155840_221341146,42.0,0.000131,0.009791,-1.23082,3.0,27.380788326263428,0.0, 0.0, 0.0,0
20200715_155840_221357812,42.0,0.000786,0.010043,-1.234477,3.0,15.078964829444885,0.0, 0.0, 0.0,0
20200715_155840_221391144,42.0,0.001305,0.010548,-1.236171,3.0,0.0,0.0, 0.0, 0.0,0
20200715_155840_221407810,42.0,0.011466,0.011955,-1.230082,3.0,0.0,0.0, 0.0, 0.0,0
20200715_155840_221441142,42.0,0.014701,0.012766,-1.221899,3.0,0.0,0.0, 0.0, 0.0,0
20200715_155840_221457808,42.0,0.031636,0.01432,-1.195422,3.0,0.0,0.0, 0.0, 0.0,0
20200715_155840_221507806,43.0,0.038199,0.015534,-1.177317,2.0,0.0,0.0, 0.0, 0.0,0
20200715_155840_221541138,43.0,0.062878,0.015012,-1.107202,2.0,0.0,0.0, 0.0, 0.0,0
20200715_155840_221574470,43.0,0.074701,0.013954,-1.053762,2.0,0.0,0.0, 0.0, 0.0,0
20200715_155841_221607802,43.0,0.07767,0.011637,-1.001517,1.0,0.0,0.0, 0.0, 0.0,0
20200715_155841_221641134,43.0,0.073322,0.01066,-0.951424,1.0,0.0,0.0, 0.0, 0.0,0
20200715_155841_221691132,43.0,0.066222,0.012551,-0.903455,1.0,0.0,0.0, 0.0, 0.0,0
20200715_155841_221707798,43.0,0.085034,0.014439,-0.835073,1.0,0.0,0.0, 0.0, 0.0,0
20200715_155841_221757796,43.0,0.080198,0.015885,-0.813271,1.0,0.0,0.0, 0.0, 0.0,0
20200715_155841_221791128,43.0,0.047688,0.014922,-0.750223,1.0,0.0,0.0, 0.0, 0.0,0
20200715_155841_221824460,44.0,0.039712,0.014167,-0.710408,1.0,0.0,0.0, 0.0, 0.0,0
20200715_155841_221857792,44.0,0.033086,0.012256,-0.672246,1.0,0.0,0.0, 0.0, 0.0,0
20200715_155841_221874458,44.0,-0.009405,0.012465,-0.635692,1.0,0.0,0.0, 0.0, 0.0,0
20200715_155841_221924456,44.0,-0.013464,0.014026,-0.618062,1.0,0.0,0.0, 0.0, 0.0,0
20200715_155841_221941122,44.0,-0.00126,0.011042,-0.567013,1.0,0.0,0.0, 0.0, 0.0,0
20200715_155841_221991120,44.0,0.001029,0.009035,-0.550682,1.0,0.0,0.0, 0.0, 0.0,0
20200715_155841_222007786,44.0,0.001175,0.007431,-0.503988,1.0,2.3811697959899902,0.0, 0.0, 0.0,0
20200715_155841_222024452,44.0,0.000932,0.009924,-0.489682,1.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_155841_222074450,44.0,0.000668,0.008061,-0.476189,1.0,11.110857129096985,0.0, 0.0, 0.0,0
20200715_155841_222091116,44.0,-0.000398,0.008377,-0.445827,1.0,18.650338053703308,0.0, 0.0, 0.0,0
20200715_155841_222141114,44.0,-0.000533,0.009081,-0.439492,1.0,22.22171425819397,0.0, 0.0, 0.0,0
20200715_155841_222157780,44.0,-0.000214,0.014487,-0.434033,1.0,26.586556434631348,0.0, 0.0, 0.0,0
20200715_155841_222191112,44.0,5.7e-05,0.012913,-0.436534,1.0,28.967726230621338,0.0, 0.0, 0.0,0
20200715_155841_222224444,44.0,0.000358,0.007283,-0.448007,1.0,30.15792965888977,0.0, 0.0, 0.0,0
20200715_155841_222257776,44.0,0.00035,0.005999,-0.465426,1.0,31.745630502700806,0.0, 0.0, 0.0,0
20200715_155841_222274442,44.0,-2.3e-05,0.0074,-0.487033,1.0,31.745630502700806,0.0, 0.0, 0.0,0
20200715_155841_222307774,44.0,-0.000191,0.009098,-0.498844,1.0,33.332568407058716,0.0, 0.0, 0.0,0
20200715_155841_222357772,44.0,-0.000144,0.005446,-0.52385,1.0,33.72930288314819,0.0, 0.0, 0.0,0
20200715_155841_222374438,45.0,-0.000206,0.008462,-0.563586,1.0,34.52353775501251,0.0, 0.0, 0.0,0
20200715_155841_222407770,45.0,-0.000127,0.008007,-0.57689,1.0,34.92027223110199,0.0, 0.0, 0.0,0
20200715_155841_222424436,45.0,5.2e-05,0.007595,-0.603567,1.0,35.31700670719147,0.0, 0.0, 0.0,0
20200715_155841_222474434,45.0,9.2e-05,0.005932,-0.61686,1.0,35.713741183280945,0.0, 0.0, 0.0,0
20200715_155841_222491100,45.0,0.000107,0.002978,-0.656624,1.0,36.11047565937042,0.0, 0.0, 0.0,0
20200715_155841_222541098,45.0,7.3e-05,0.002613,-0.669751,1.0,36.5072101354599,0.0, 0.0, 0.0,0
20200715_155841_222557764,45.0,5.9e-05,0.001443,-0.708622,1.0,36.90394461154938,0.0, 0.0, 0.0,0
20200715_155841_222607762,45.0,1.3e-05,0.001542,-0.721394,1.0,37.300679087638855,0.0, 0.0, 0.0,0
20200715_155842_222624428,45.0,-7e-05,0.002367,-0.75907,1.0,37.69817650318146,0.0, 0.0, 0.0,0
20200715_155842_222657760,45.0,-6.6e-05,0.003272,-0.771436,1.0,37.69817650318146,0.0, 0.0, 0.0,0
20200715_155842_222674426,45.0,-2.1e-05,0.003416,-0.795693,1.0,38.094910979270935,0.0, 0.0, 0.0,0
20200715_155842_222724424,45.0,3e-06,0.00438,-0.807692,1.0,38.094910979270935,0.0, 0.0, 0.0,0
20200715_155842_222741090,46.0,3.5e-05,0.005991,-0.842604,1.0,38.094910979270935,0.0, 0.0, 0.0,0
20200715_155842_222791088,46.0,2.6e-05,0.006624,-0.853928,1.0,38.094910979270935,0.0, 0.0, 0.0,0
20200715_155842_222807754,46.0,8e-06,0.009157,-0.886648,1.0,38.094910979270935,0.0, 0.0, 0.0,0
20200715_155842_222857752,46.0,6e-05,0.010753,-0.897326,1.0,38.094910979270935,0.0, 0.0, 0.0,0
20200715_155842_222874418,46.0,-0.089613,0.016482,-0.927093,2.0,32.53909945487976,0.0, 0.0, 0.0,0
