Timestamp,Velocity,accel_X,accel_Y,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200714_155117_1956893518,38.0,0.522868,0.018504,-0.719198,-107.0,50.0,0.0, 0.0, 0.0,4
20200714_155117_1956926850,38.0,0.551291,0.011439,-0.683754,-111.0,50.0,0.0, 0.0, 0.0,4
20200714_155117_1956960182,38.0,0.559538,-0.000743,-0.666547,-113.0,50.0,0.0, 0.0, 0.0,4
20200714_155117_1956993514,38.0,0.578298,-0.007808,-0.664813,-116.0,50.0,0.0, 0.0, 0.0,4
20200714_155117_1957010180,38.0,0.608338,-0.009605,-0.677351,-118.0,50.0,0.0, 0.0, 1.0,4
20200714_155117_1957043512,38.0,0.620406,-0.006097,-0.690523,-119.0,50.0,0.0, 0.0, 1.0,4
20200714_155117_1957060178,38.0,0.605124,0.000455,-0.734785,-123.0,50.0,0.0, 0.0, 1.0,4
20200714_155117_1957093510,38.0,0.588374,0.002178,-0.759969,-124.0,50.0,0.0, 0.0, 1.0,4
20200714_155117_1957143508,39.0,0.556595,0.00726,-0.809735,-128.0,50.0,0.0, 0.0, 1.0,4
20200714_155117_1957176840,39.0,0.501542,0.012134,-0.881195,-130.0,50.0,0.0, 0.0, 1.0,4
20200714_155117_1957193506,39.0,0.462622,0.011967,-0.925434,-132.0,50.0,0.0, 0.0, 1.0,4
20200714_155117_1957226838,39.0,0.445169,0.011524,-0.946154,-133.0,50.0,0.0, 0.0, 1.0,4
20200714_155117_1957260170,39.0,0.402267,0.009535,-0.988024,-135.0,50.0,0.0, 0.0, 1.0,4
20200714_155117_1957310168,39.0,0.367096,0.008184,-1.027583,-137.0,50.0,0.0, 0.0, 1.0,4
20200714_155117_1957360166,39.0,0.337197,0.006503,-1.082825,-139.0,50.0,0.0, 0.0, 1.0,4
20200714_155117_1957410164,40.0,0.315423,0.007421,-1.134292,-141.0,50.0,0.0, 0.0, 0.0,4
20200714_155117_1957426830,40.0,0.265687,0.005866,-1.186513,-141.0,50.0,0.0, 0.0, 0.0,4
20200714_155117_1957460162,40.0,0.2392,0.004665,-1.204698,-141.0,50.0,0.0, 0.0, 0.0,4
20200714_155118_1957493494,40.0,0.182218,0.003375,-1.240737,-141.0,50.0,0.0, 0.0, 0.0,4
20200714_155118_1957526826,40.0,0.124829,0.004394,-1.275786,-141.0,50.0,0.0, 0.0, 0.0,4
20200714_155118_1957543492,40.0,0.070266,0.007622,-1.309181,-141.0,50.0,0.0, 0.0, 0.0,4
20200714_155118_1957576824,40.0,0.043471,0.008613,-1.325009,-141.0,50.0,0.0, 0.0, 0.0,4
20200714_155118_1957610156,41.0,0.000887,0.013072,-1.35389,-141.0,50.0,0.0, 0.0, 0.0,4
20200714_155118_1957643488,41.0,-0.028246,0.018635,-1.37948,-141.0,50.0,0.0, 0.0, 0.0,4
20200714_155118_1957676820,41.0,-0.051037,0.021196,-1.402094,-141.0,50.0,0.0, 0.0, 0.0,4
20200714_155118_1957710152,41.0,-0.069501,0.02145,-1.422036,-141.0,50.0,0.0, 0.0, 0.0,4
20200714_155118_1957726818,41.0,-0.082164,0.021929,-1.439541,-141.0,50.0,0.0, 0.0, 0.0,4
20200714_155118_1957776816,41.0,-0.08735,0.022143,-1.447489,-141.0,50.0,0.0, 0.0, 0.0,4
20200714_155118_1957810148,42.0,-0.103937,0.018684,-1.468358,-141.0,50.0,0.0, 0.0, 0.0,4
20200714_155118_1957826814,42.0,-0.115737,0.013874,-1.480123,-142.0,50.0,0.0, 0.0, 1.0,4
20200714_155118_1957843480,42.0,-0.120627,0.012036,-1.485456,-142.0,50.0,0.0, 0.0, 1.0,4
20200714_155118_1957893478,42.0,-0.125326,0.010243,-1.490435,-142.0,50.0,0.0, 0.0, 1.0,4
20200714_155118_1957910144,42.0,-0.141649,0.005861,-1.504849,-142.0,50.0,0.0, 0.0, 1.0,4
20200714_155118_1957960142,42.0,-0.146541,0.005526,-1.509501,-142.0,50.0,0.0, 0.0, 1.0,4
20200714_155118_1957976808,43.0,-0.159409,0.009661,-1.523641,-141.0,50.0,0.0, 0.0, 1.0,4
20200714_155118_1958010140,43.0,-0.165184,0.01201,-1.528866,-140.0,50.0,0.0, 0.0, 1.0,4
20200714_155118_1958026806,43.0,-0.187576,0.016906,-1.542542,-137.0,50.0,0.0, 0.0, 1.0,4
20200714_155118_1958060138,43.0,-0.204808,0.018483,-1.551165,-134.0,50.0,0.0, 0.0, 1.0,4
20200714_155118_1958093470,43.0,-0.261642,0.01978,-1.575256,-130.0,50.0,0.0, 0.0, 1.0,4
20200714_155118_1958126802,43.0,-0.32272,0.021899,-1.603913,-126.0,50.0,0.0, 0.0, 1.0,4
20200714_155118_1958160134,44.0,-0.392048,0.021569,-1.636908,-120.0,50.0,0.0, 0.0, 1.0,4
20200714_155118_1958193466,44.0,-0.46179,0.02068,-1.673559,-117.0,50.0,0.0, 0.0, 1.0,4
20200714_155118_1958226798,44.0,-0.510819,0.017962,-1.707012,-113.0,50.0,0.0, 0.0, 1.0,4
20200714_155118_1958260130,44.0,-0.550013,0.015406,-1.738536,-110.0,50.0,0.0, 0.0, 0.0,4
20200714_155118_1958276796,45.0,-0.788161,0.021629,-1.803729,-101.0,50.0,0.0, 0.0, 0.0,4
20200714_155118_1958310128,45.0,-0.815155,0.032421,-1.826235,-98.0,50.0,0.0, 0.0, 0.0,4
20200714_155118_1958326794,45.0,-0.938238,0.017178,-1.869255,-89.0,50.0,0.0, 0.0, 0.0,4
20200714_155118_1958376792,45.0,-1.020585,0.016363,-1.896333,-87.0,50.0,0.0, 0.0, 0.0,4
20200714_155118_1958393458,45.0,-1.131048,-0.003934,-1.956068,-74.0,50.0,0.0, 0.0, 0.0,4
20200714_155118_1958426790,45.0,-1.182685,-0.008576,-1.975237,-72.0,50.0,0.0, 0.0, 0.0,4
20200714_155118_1958460122,46.0,-1.104312,-0.023046,-1.963461,-62.0,50.0,0.0, 0.0, 0.0,4
20200714_155119_1958493454,46.0,-1.473072,-0.024479,-1.986024,-57.0,50.0,0.0, 0.0, 0.0,4
20200714_155119_1958526786,46.0,-1.452235,-0.016393,-1.965521,-51.0,50.0,0.0, 0.0, 0.0,4
20200714_155119_1958560118,46.0,-1.528097,-0.036962,-1.950683,-46.0,50.0,0.0, 0.0, 0.0,4
20200714_155119_1958593450,47.0,-1.529275,-0.022602,-1.927279,-39.0,50.0,0.0, 0.0, 0.0,4
20200714_155119_1958610116,47.0,-1.556621,-0.012945,-1.919811,-34.0,50.0,0.0, 0.0, 1.0,4
20200714_155119_1958643448,47.0,-1.375726,-0.007668,-1.904842,-29.0,50.0,0.0, 0.0, 1.0,4
20200714_155119_1958676780,47.0,-1.410198,-0.013197,-1.89532,-24.0,50.0,0.0, 0.0, 1.0,4
20200714_155119_1958710112,47.0,-1.403083,0.031051,-1.895142,-20.0,50.0,0.0, 0.0, 1.0,4
20200714_155119_1958743444,48.0,-1.377851,0.049033,-1.891824,-17.0,50.0,0.0, 0.0, 1.0,4
20200714_155119_1958760110,48.0,-1.147816,0.034534,-1.872906,-13.0,50.0,0.0, 0.0, 1.0,4
20200714_155119_1958793442,48.0,-1.114693,0.03797,-1.868889,-12.0,50.0,0.0, 0.0, 1.0,4
20200714_155119_1958826774,48.0,-0.923976,0.035379,-1.857633,-10.0,50.0,0.0, 0.0, 1.0,4
20200714_155119_1958860106,48.0,-0.660007,0.022873,-1.844598,-9.0,50.0,0.0, 0.0, 1.0,4
20200714_155119_1958893438,49.0,-0.469347,0.02695,-1.837828,-8.0,49.999237060546875,0.0, 0.0, 1.0,4
20200714_155119_1958926770,49.0,-0.390677,0.043814,-1.836146,-8.0,49.6025025844574,0.0, 0.0, 1.0,4
20200714_155119_1958943436,49.0,-0.253832,0.043727,-1.83111,-7.0,49.6025025844574,0.0, 0.0, 1.0,4
20200714_155119_1958976768,49.0,-0.19509,0.040326,-1.828278,-7.0,49.6025025844574,0.0, 0.0, 1.0,4
20200714_155119_1958993434,49.0,-0.095254,0.037324,-1.823803,-7.0,49.6025025844574,0.0, 0.0, 1.0,4
20200714_155119_1959026766,49.0,-0.088124,0.035893,-1.822137,-7.0,49.6025025844574,0.0, 0.0, 0.0,4
20200714_155119_1959060098,50.0,-0.063807,0.027722,-1.81887,-7.0,49.6025025844574,0.0, 0.0, 0.0,4
20200714_155119_1959093430,50.0,-0.00111,0.024967,-1.815809,-8.0,49.6025025844574,0.0, 0.0, 0.0,4
20200714_155119_1959110096,50.0,0.096329,0.031839,-1.813354,-9.0,49.6025025844574,0.0, 0.0, 0.0,4
20200714_155119_1959143428,50.0,0.135048,0.036877,-1.81217,-10.0,49.6025025844574,0.0, 0.0, 0.0,4
20200714_155119_1959176760,50.0,0.206972,0.040847,-1.808616,-11.0,49.6025025844574,0.0, 0.0, 0.0,4
20200714_155119_1959210092,51.0,0.240337,0.038861,-1.804307,-11.0,49.6025025844574,0.0, 0.0, 0.0,4
20200714_155119_1959243424,51.0,0.206485,0.029148,-1.799569,-11.0,49.6025025844574,0.0, 0.0, 0.0,4
20200714_155119_1959260090,51.0,0.131051,0.020518,-1.796067,-10.0,49.6025025844574,0.0, 0.0, 0.0,4
20200714_155119_1959293422,51.0,0.07653,0.017373,-1.794997,-9.0,49.6025025844574,0.0, 0.0, 0.0,4
20200714_155119_1959326754,51.0,-0.080956,0.012956,-1.794121,-8.0,49.6025025844574,0.0, 0.0, 0.0,4
20200714_155119_1959360086,52.0,-0.220497,0.013521,-1.794241,-7.0,49.6025025844574,0.0, 0.0, 0.0,4
20200714_155119_1959393418,52.0,-0.282242,0.011803,-1.793103,-6.0,49.6025025844574,0.0, 0.0, 0.0,4
20200714_155119_1959426750,52.0,-0.323179,0.008673,-1.790991,-4.0,49.6025025844574,0.0, 0.0, 0.0,4
20200714_155120_1959460082,52.0,-0.355869,0.002163,-1.787415,-4.0,49.20576810836792,0.0, 0.0, 0.0,4
20200714_155120_1959493414,53.0,-0.301115,0.000822,-1.782488,-2.0,47.22133278846741,0.0, 0.0, 0.0,4
20200714_155120_1959526746,53.0,-0.293649,0.001558,-1.776898,-0.0,31.745630502700806,0.0, 0.0, 0.0,4
20200714_155120_1959560078,53.0,-0.352068,0.018009,-1.768909,1.0,22.618448734283447,0.0, 0.0, 0.0,4
20200714_155120_1959576744,53.0,-0.420427,0.036749,-1.753058,3.0,11.110857129096985,0.0, 0.0, 0.0,4
20200714_155120_1959626742,53.0,-0.450571,0.046763,-1.741179,4.0,7.539483904838562,0.0, 0.0, 0.0,4
20200714_155120_1959643408,54.0,-0.535018,0.049943,-1.683029,7.0,0.0,0.0, 0.0, 0.0,0
20200714_155120_1959693406,54.0,-0.548165,0.049465,-1.656621,7.0,0.0,0.0, 0.0, 0.0,0
20200714_155120_1959710072,54.0,-0.459588,0.021118,-1.559245,8.0,0.0,0.0, 0.0, 0.0,1
20200714_155120_1959743404,54.0,-0.426082,0.012495,-1.523927,9.0,0.0,0.0, 0.0, 0.0,1
20200714_155120_1959793402,54.0,-0.30465,0.004217,-1.453297,9.0,0.0,0.0, 0.0, 0.0,1
20200714_155120_1959826734,54.0,-0.148835,0.001986,-1.350783,9.0,0.0,0.0, 0.0, 0.0,1
20200714_155120_1959843400,54.0,-0.072166,0.005361,-1.287552,9.0,0.0,0.0, 0.0, 0.0,1
20200714_155120_1959876732,55.0,-0.047973,0.011276,-1.258008,9.0,0.0,0.0, 0.0, 0.0,1
20200714_155120_1959910064,55.0,-0.006897,0.02086,-1.201403,9.0,0.0,0.0, 0.0, 0.0,1
20200714_155120_1959926730,55.0,0.024327,0.024142,-1.14747,8.0,0.0,0.0, 0.0, 0.0,1
20200714_155120_1959960062,55.0,0.033872,0.02419,-1.121382,8.0,0.0,0.0, 0.0, 0.0,1
20200714_155120_1959993394,55.0,0.031458,0.023508,-1.070809,8.0,0.0,0.0, 0.0, 0.0,1
20200714_155120_1960026726,55.0,0.046676,0.023933,-1.02281,8.0,0.0,0.0, 0.0, 0.0,1
20200714_155120_1960043392,55.0,0.074646,0.026228,-0.976924,7.0,0.0,0.0, 0.0, 0.0,0
20200714_155120_1960076724,55.0,0.080763,0.027273,-0.954538,7.0,0.0,0.0, 0.0, 0.0,0
20200714_155120_1960110056,55.0,0.117525,0.026173,-0.91106,6.0,0.0,0.0, 0.0, 0.0,0
20200714_155120_1960143388,55.0,0.157746,0.025653,-0.869356,6.0,0.0,0.0, 0.0, 0.0,0
20200714_155120_1960176720,56.0,0.166886,0.02063,-0.828728,5.0,0.0,0.0, 0.0, 0.0,0
20200714_155120_1960210052,56.0,0.169305,0.017085,-0.789799,5.0,0.0,0.0, 0.0, 0.0,0
20200714_155120_1960243384,56.0,0.151046,0.013763,-0.752376,5.0,0.0,0.0, 0.0, 0.0,0
20200714_155120_1960276716,56.0,0.098337,0.014862,-0.71656,5.0,0.0,0.0, 0.0, 0.0,0
20200714_155120_1960293382,56.0,0.045882,0.014746,-0.682095,5.0,0.0,0.0, 0.0, 0.0,0
20200714_155120_1960326714,56.0,0.033855,0.016266,-0.665649,5.0,0.0,0.0, 0.0, 0.0,0
20200714_155120_1960343380,56.0,0.006215,0.020234,-0.633839,5.0,0.0,0.0, 0.0, 0.0,0
20200714_155120_1960376712,56.0,-0.006266,0.020089,-0.618246,5.0,0.0,0.0, 0.0, 0.0,0
20200714_155121_1960410044,56.0,-0.012142,0.018898,-0.588152,5.0,0.0,0.0, 0.0, 0.0,0
20200714_155121_1960426710,56.0,-0.005193,0.015812,-0.559146,5.0,0.0,0.0, 0.0, 0.0,0
20200714_155121_1960476708,56.0,-0.002531,0.014647,-0.545098,5.0,0.0,0.0, 0.0, 0.0,0
20200714_155121_1960510040,56.0,0.005015,0.011576,-0.504367,5.0,0.0,0.0, 0.0, 0.0,0
20200714_155121_1960560038,56.0,0.006148,0.010782,-0.478353,5.0,0.0,0.0, 0.0, 0.0,0
20200714_155121_1960593370,56.0,0.009061,0.011628,-0.440981,5.0,0.0,0.0, 0.0, 0.0,0
20200714_155121_1960626702,56.0,0.013144,0.012014,-0.417606,4.0,0.0,0.0, 0.0, 0.0,0
20200714_155121_1960660034,56.0,0.021658,0.011112,-0.395214,4.0,0.0,0.0, 0.0, 0.0,0
20200714_155121_1960676700,56.0,0.025882,0.010258,-0.37395,4.0,0.0,0.0, 0.0, 0.0,0
20200714_155121_1960726698,56.0,0.029796,0.009497,-0.363776,4.0,0.0,0.0, 0.0, 0.0,0
20200714_155121_1960776696,57.0,0.039345,0.008145,-0.335125,4.0,0.0,1.1902034282684326, 0.0, 0.0,0
20200714_155121_1960793362,57.0,0.034972,0.008532,-0.302536,4.0,0.0,1.5869379043579102, 0.0, 0.0,0
20200714_155121_1960843360,57.0,0.027633,0.008204,-0.290365,4.0,0.0,1.5869379043579102, 0.0, 0.0,0
20200714_155121_1960876692,57.0,0.014169,0.009076,-0.248901,4.0,0.0,2.7779042720794678, 0.0, 0.0,0
20200714_155121_1960893358,57.0,0.006274,0.010476,-0.21518,4.0,0.0,3.1746387481689453, 0.0, 0.0,0
20200714_155121_1960926690,57.0,0.000582,0.011279,-0.196388,4.0,0.0,3.1746387481689453, 0.0, 0.0,0
20200714_155121_1960943356,57.0,-0.005197,0.011071,-0.158467,4.0,0.0,3.571373224258423, 0.0, 0.0,0
20200714_155121_1960976688,57.0,-0.004486,0.011163,-0.138496,4.0,0.0,3.9681077003479004, 0.0, 0.0,0
20200714_155121_1961010020,57.0,-0.00189,0.009791,-0.096615,4.0,0.0,4.364842176437378, 0.0, 0.0,0
20200714_155121_1961060018,57.0,-0.000727,0.007391,-0.052439,4.0,0.0,5.5558085441589355, 0.0, 0.0,0
20200714_155121_1961093350,57.0,0.001134,0.003912,0.020423,4.0,0.0,6.349280476570129, 0.0, 0.0,0
20200714_155121_1961126682,57.0,0.006921,0.00539,0.074075,4.0,0.0,7.539483904838562, 0.0, 0.0,0
20200714_155121_1961160014,57.0,0.013715,0.006652,0.133352,4.0,0.0,8.332952857017517, 0.0, 0.0,0
20200714_155121_1961193346,57.0,0.015613,0.006858,0.1983,4.0,0.0,8.332952857017517, 0.0, 0.0,0
20200714_155121_1961243344,57.0,0.020086,0.009314,0.266847,4.0,0.0,8.729687333106995, 0.0, 0.0,0
20200714_155121_1961276676,56.0,0.020561,0.00848,0.374518,4.0,0.0,9.920653700828552, 0.0, 0.0,0
20200714_155121_1961310008,56.0,0.015362,0.007572,0.450927,4.0,0.0,11.90432608127594, 0.0, 0.0,0
20200714_155121_1961343340,56.0,0.015755,0.006994,0.531582,4.0,0.0,11.90432608127594, 0.0, 0.0,0
20200714_155122_1961360006,56.0,0.01501,0.008193,0.616026,3.0,0.0,12.301060557365417, 0.0, 0.0,0
20200714_155122_1961410004,56.0,0.013561,0.008073,0.659504,3.0,0.0,12.69855797290802, 0.0, 0.0,0
20200714_155122_1961426670,56.0,0.009152,0.009072,0.795488,3.0,0.0,12.69855797290802, 0.0, 0.0,0
20200714_155122_1961460002,56.0,0.008813,0.009173,0.841472,3.0,0.0,12.69855797290802, 0.0, 0.0,0
20200714_155122_1961493334,56.0,0.011324,0.008184,0.931884,3.0,0.0,12.69855797290802, 0.0, 0.0,0
20200714_155122_1961526666,56.0,0.037417,0.005341,1.019704,3.0,0.0,12.69855797290802, 0.0, 0.0,0
20200714_155122_1961543332,55.0,0.076329,0.002678,1.104771,2.0,0.0,12.69855797290802, 0.0, 0.0,0
20200714_155122_1961576664,55.0,0.099508,0.002167,1.146183,2.0,0.0,13.492026925086975, 0.0, 0.0,0
20200714_155122_1961609996,55.0,0.141469,0.001491,1.228538,0.0,0.0,13.888761401176453, 0.0, 0.0,0
20200714_155122_1961643328,55.0,0.23308,0.002963,1.310761,-0.0,0.0,13.888761401176453, 0.0, 0.0,0
20200714_155122_1961676660,55.0,0.255882,0.005725,1.392207,-2.0,0.0,13.888761401176453, 0.0, 0.0,0
20200714_155122_1961693326,55.0,0.299212,0.005001,1.472467,-2.0,0.0,13.888761401176453, 0.0, 0.0,0
20200714_155122_1961726658,55.0,0.296933,0.005533,1.51246,-3.0,0.0,13.888761401176453, 0.0, 0.0,0
20200714_155122_1961776656,54.0,0.28516,-0.005397,1.589351,-3.0,0.0,14.28549587726593, 0.0, 0.0,0
20200714_155122_1961793322,54.0,0.174202,-0.01678,1.701994,-3.0,0.0,14.28549587726593, 0.0, 0.0,0
20200714_155122_1961843320,54.0,0.163942,-0.020507,1.738708,-3.0,0.0,14.28549587726593, 0.0, 0.0,0
20200714_155122_1961859986,54.0,0.043301,-0.016578,1.850149,-3.0,0.0,14.28549587726593, 0.0, 0.0,0
20200714_155122_1961893318,53.0,0.022781,-0.018656,1.886285,-3.0,0.0,14.28549587726593, 0.0, 0.0,0
20200714_155122_1961909984,53.0,-0.014476,-0.012055,1.959147,-3.0,0.0,14.28549587726593, 0.0, 0.0,0
20200714_155122_1961943316,53.0,-0.030632,-0.010986,1.994081,-3.0,0.0,14.682230353355408, 0.0, 0.0,0
20200714_155122_1961976648,53.0,-0.038185,-0.009198,2.062657,-3.0,0.0,14.682230353355408, 0.0, 0.0,0
20200714_155122_1961993314,52.0,-0.038219,-0.012726,2.127411,-3.0,0.0,14.682230353355408, 0.0, 0.0,0
20200714_155122_1962043312,52.0,-0.038012,-0.014534,2.158368,-3.0,0.0,14.682230353355408, 0.0, 0.0,0
20200714_155122_1962059978,52.0,-0.04864,-0.014199,2.247636,-2.0,0.0,14.682230353355408, 0.0, 0.0,0
20200714_155122_1962093310,52.0,-0.047967,-0.013714,2.276024,-2.0,0.0,14.682230353355408, 0.0, 0.0,0
20200714_155122_1962109976,51.0,-0.040645,-0.010758,2.331307,-2.0,0.0,14.682230353355408, 0.0, 0.0,0
20200714_155122_1962159974,51.0,-0.040881,-0.009735,2.357812,-2.0,0.0,14.682230353355408, 0.0, 0.0,0
20200714_155122_1962193306,51.0,-0.040607,-0.010352,2.433398,-2.0,0.0,14.682230353355408, 0.0, 0.0,0
20200714_155122_1962226638,51.0,-0.037606,-0.014617,2.480756,-2.0,0.0,14.28549587726593, 0.0, 0.0,0
20200714_155122_1962259970,50.0,-0.035657,-0.021933,2.524874,-2.0,0.0,14.28549587726593, 0.0, 0.0,0
20200714_155122_1962276636,50.0,-0.033682,-0.025538,2.568009,-2.0,0.0,9.523919224739075, 0.0, 0.0,0
20200714_155122_1962326634,50.0,-0.03191,-0.028744,2.583951,-2.0,0.0,5.952543020248413, 0.0, 0.0,0
20200714_155123_1962343300,49.0,-0.022593,-0.032771,2.591121,-2.0,0.0,0.0, 0.0, 0.0,0
20200714_155123_1962359966,49.0,-0.02011,-0.032665,2.578607,-2.0,0.0,0.0, 0.0, 0.0,0
20200714_155123_1962393298,49.0,-0.016887,-0.032175,2.55918,-2.0,0.0,0.0, 0.0, 0.0,0
20200714_155123_1962426630,49.0,-0.010702,-0.029493,2.501253,-2.0,0.0,0.0, 0.0, 0.0,0
20200714_155123_1962459962,49.0,-0.005296,-0.032336,2.416134,-2.0,0.0,0.0, 0.0, 0.0,0
20200714_155123_1962476628,48.0,-0.001124,-0.030417,2.321785,-2.0,0.0,0.0, 0.0, 0.0,0
20200714_155123_1962526626,48.0,-0.001218,-0.030514,2.275647,-2.0,0.0,0.0, 0.0, 0.0,0
20200714_155123_1962543292,48.0,-0.001716,-0.031695,2.145265,-2.0,0.0,0.0, 0.0, 0.0,0
20200714_155123_1962593290,48.0,-0.003894,-0.033179,2.103315,-2.0,0.0,0.0, 0.0, 0.0,0
20200714_155123_1962609956,47.0,-0.01139,-0.038462,1.982437,-1.0,0.0,0.0, 0.0, 0.0,0
20200714_155123_1962643288,47.0,-0.014568,-0.040672,1.943629,-1.0,0.0,0.0, 0.0, 0.0,0
20200714_155123_1962659954,47.0,-0.026018,-0.044728,1.867958,-1.0,0.0,0.0, 0.0, 0.0,0
20200714_155123_1962693286,47.0,-0.031816,-0.045786,1.831473,-1.0,0.0,0.0, 0.0, 0.0,0
20200714_155123_1962726618,47.0,-0.042412,-0.045711,1.761071,-1.0,0.0,0.0, 0.0, 0.0,0
20200714_155123_1962759950,47.0,-0.044809,-0.041869,1.694247,-1.0,0.0,0.0, 0.0, 0.0,0
20200714_155123_1962776616,46.0,-0.074829,-0.033137,1.630935,-0.0,1.1902034282684326,0.0, 0.0, 0.0,0
20200714_155123_1962809948,46.0,-0.080587,-0.027879,1.600521,-0.0,4.364842176437378,0.0, 0.0, 0.0,0
20200714_155123_1962826614,46.0,-0.065156,-0.025464,1.540947,-0.0,11.90432608127594,0.0, 0.0, 0.0,0
20200714_155123_1962876612,46.0,-0.055322,-0.022416,1.512513,-0.0,12.69855797290802,0.0, 0.0, 0.0,0
20200714_155123_1962893278,46.0,-0.037611,-0.020572,1.430455,-0.0,17.063400149345398,0.0, 0.0, 0.0,0
20200714_155123_1962943276,46.0,-0.034497,-0.020433,1.403,0.0,17.063400149345398,0.0, 0.0, 0.0,0
20200714_155123_1962959942,45.0,0.010778,-0.026502,1.32496,0.0,17.063400149345398,0.0, 0.0, 0.0,0
20200714_155123_1963009940,45.0,0.010802,-0.025945,1.3008,0.0,17.063400149345398,0.0, 0.0, 0.0,0
20200714_155123_1963043272,45.0,4.2e-05,-0.025549,1.231194,0.0,17.063400149345398,0.0, 0.0, 0.0,0
20200714_155123_1963076604,45.0,-0.001067,-0.024735,1.186463,0.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155123_1963109936,45.0,-0.000701,-0.020844,1.145755,0.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155123_1963143268,45.0,-0.000546,-0.018798,1.104875,0.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155123_1963176600,45.0,-0.000187,-0.016939,1.064716,0.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155123_1963209932,45.0,0.000283,-0.015559,1.025719,0.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155123_1963243264,44.0,0.000326,-0.013593,0.988433,0.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155123_1963259930,44.0,6.2e-05,-0.014637,0.952359,0.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155124_1963309928,44.0,-6.4e-05,-0.016263,0.934826,0.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155124_1963343260,44.0,-1.6e-05,-0.01529,0.884882,0.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155124_1963376592,44.0,5.8e-05,-0.016723,0.853021,0.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155124_1963393258,44.0,7e-05,-0.015834,0.82259,0.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155124_1963426590,44.0,3.5e-05,-0.017633,0.807672,0.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155124_1963459922,44.0,-5.6e-05,-0.015955,0.779163,0.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155124_1963476588,44.0,-0.000101,-0.016356,0.751616,0.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155124_1963526586,44.0,-5.7e-05,-0.015382,0.738346,0.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155124_1963543252,44.0,-7e-06,-0.011975,0.700265,0.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155124_1963576584,44.0,4e-06,-0.011447,0.68807,0.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155124_1963609916,43.0,9.7e-05,-0.008829,0.66454,0.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155124_1963643248,43.0,3.4e-05,-0.009332,0.641817,0.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155124_1963659914,43.0,-8.3e-05,-0.009771,0.620233,0.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155124_1963709912,43.0,-8.7e-05,-0.010549,0.609847,0.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155124_1963759910,43.0,4.2e-05,-0.013117,0.580303,0.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155124_1963776576,43.0,-1.3e-05,-0.007155,0.554141,0.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155124_1963809908,43.0,-0.00012,-0.005338,0.545975,0.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155124_1963826574,43.0,4e-05,-0.008458,0.52946,0.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155124_1963876572,43.0,0.000134,-0.008828,0.521318,1.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155124_1963893238,43.0,-0.059377,-0.007096,0.497736,2.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155124_1963926570,43.0,-0.08414,-0.004285,0.490062,2.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155124_1963959902,43.0,-0.11105,-0.008384,0.47396,3.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155124_1964009900,43.0,-0.179832,-0.002153,0.454161,4.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155124_1964026566,43.0,-0.218741,-0.003612,0.414643,5.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155124_1964076564,43.0,-0.201983,-0.005871,0.398838,5.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155124_1964093230,43.0,-0.160431,-0.016815,0.34423,5.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155124_1964109896,43.0,-0.152667,-0.01642,0.324025,5.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155124_1964159894,43.0,-0.110524,-0.018733,0.304026,5.0,16.66666567325592,0.0, 0.0, 0.0,0
20200714_155124_1964193226,43.0,-0.045747,-0.015724,0.246734,5.0,16.66666567325592,0.0, 0.0, 0.0,0
