Timestamp,Velocity,accel_X,accel_Y,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200714_152432_433271132,57.0,0.027742,0.020233,-1.432537,1.0,67.18776226043701,0.0, 0.0, 0.0,1
20200714_152432_433304464,58.0,0.100852,0.020695,-1.439089,0.0,67.18776226043701,0.0, 0.0, 0.0,1
20200714_152432_433337796,58.0,0.137621,0.029607,-1.446253,-1.0,67.18776226043701,0.0, 0.0, 0.0,1
20200714_152432_433371128,58.0,0.173739,0.023852,-1.451163,-1.0,67.18776226043701,0.0, 0.0, 0.0,1
20200714_152432_433387794,58.0,0.228588,0.023325,-1.456416,-2.0,67.18776226043701,0.0, 0.0, 0.0,1
20200714_152432_433421126,58.0,0.244146,0.022034,-1.458842,-2.0,67.18776226043701,0.0, 0.0, 0.0,1
20200714_152432_433454458,58.0,0.246261,0.012872,-1.462412,-3.0,67.18776226043701,0.0, 0.0, 0.0,1
20200714_152432_433471124,58.0,0.192056,0.002197,-1.465651,-3.0,67.18776226043701,0.0, 0.0, 0.0,1
20200714_152432_433537788,59.0,0.193392,-0.003416,-1.467156,-3.0,67.18776226043701,0.0, 0.0, 0.0,1
20200714_152432_433554454,59.0,0.110837,0.005273,-1.476724,-4.0,67.18776226043701,0.0, 0.0, 0.0,1
20200714_152432_433587786,59.0,0.082881,0.006723,-1.478773,-4.0,67.18776226043701,0.0, 0.0, 0.0,1
20200714_152432_433621118,59.0,0.050387,0.016313,-1.483808,-4.0,67.18776226043701,0.0, 0.0, 0.0,1
20200714_152432_433654450,59.0,0.028097,0.019817,-1.48786,-4.0,67.18776226043701,0.0, 0.0, 0.0,1
20200714_152432_433687782,60.0,0.015481,0.020709,-1.491407,-4.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152432_433721114,60.0,-0.001274,0.019386,-1.494555,-4.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152432_433737780,60.0,-0.004734,0.01871,-1.497667,-3.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152432_433771112,60.0,-0.00936,0.018189,-1.499109,-3.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152432_433804444,60.0,-0.019256,0.0193,-1.502234,-3.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152432_433837776,60.0,-0.033545,0.020002,-1.505095,-3.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152432_433854442,61.0,-0.031475,0.019162,-1.50759,-3.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152432_433887774,61.0,-0.028979,0.018511,-1.508757,-3.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152432_433921106,61.0,-0.022534,0.017621,-1.511012,-3.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152432_433937772,61.0,-0.012355,0.018024,-1.513312,-3.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152432_433987770,61.0,-0.011919,0.017642,-1.514331,-3.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152432_434004436,61.0,-0.013151,0.016058,-1.517169,-3.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152432_434037768,61.0,-0.017746,0.016885,-1.518279,-3.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152432_434071100,62.0,-0.039425,0.018532,-1.520442,-2.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152432_434104432,62.0,-0.067548,0.017617,-1.522239,-2.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152432_434154430,62.0,-0.082451,0.017208,-1.52391,-2.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152433_434171096,62.0,-0.070322,0.013139,-1.525523,-2.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152433_434204428,62.0,-0.068801,0.013106,-1.526187,-2.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152433_434221094,63.0,-0.05425,0.012769,-1.527389,-2.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152433_434271092,63.0,-0.043562,0.012986,-1.527949,-1.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152433_434287758,63.0,-0.043448,0.011752,-1.529288,-1.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152433_434321090,63.0,-0.059058,0.014406,-1.53017,-1.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152433_434354422,63.0,-0.131827,0.023058,-1.532539,0.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152433_434387754,63.0,-0.131039,0.02723,-1.534095,1.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152433_434437752,64.0,-0.20469,0.021606,-1.534198,2.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152433_434471084,64.0,-0.249997,0.019026,-1.535091,2.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152433_434487750,64.0,-0.191725,0.007382,-1.534198,3.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152433_434521082,64.0,-0.171754,0.001102,-1.533672,3.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152433_434554414,64.0,-0.171478,-0.003362,-1.533752,3.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152433_434587746,64.0,-0.082902,0.004824,-1.535469,3.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152433_434621078,65.0,-0.017464,0.005786,-1.53603,3.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152433_434654410,65.0,-0.004961,0.011139,-1.537037,3.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152433_434687742,65.0,0.005074,0.01784,-1.538227,3.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152433_434721074,65.0,0.012042,0.018542,-1.538445,2.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152433_434737740,65.0,0.019264,0.017141,-1.538513,2.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152433_434771072,65.0,0.031985,0.016345,-1.538548,2.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152433_434804404,66.0,0.079431,0.020374,-1.539429,1.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152433_434837736,66.0,0.173308,0.028561,-1.540882,-0.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152433_434871068,66.0,0.25299,0.036395,-1.54221,-1.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152433_434904400,66.0,0.348488,0.035934,-1.542164,-3.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152433_434937732,66.0,0.402849,0.034426,-1.541798,-4.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152433_434971064,67.0,0.401271,0.022009,-1.539806,-4.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152433_434987730,67.0,0.312433,0.000634,-1.53675,-4.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152433_435021062,67.0,0.275358,-0.005482,-1.536006,-4.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152433_435054394,67.0,0.153445,-0.006455,-1.536293,-3.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152433_435071060,67.0,-0.005994,-0.00581,-1.537048,-3.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152433_435104392,67.0,-0.069801,-0.004791,-1.537574,-2.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152433_435137724,68.0,-0.162752,-0.000938,-1.538822,-2.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152434_435154390,68.0,-0.184995,0.006916,-1.540092,-2.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152434_435204388,68.0,-0.172349,0.002909,-1.539245,-2.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152434_435221054,68.0,-0.091957,0.004542,-1.538364,-2.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152434_435254386,68.0,-0.043785,0.008296,-1.53833,-3.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152434_435287718,68.0,0.055571,0.020214,-1.538696,-3.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152434_435321050,69.0,0.132179,0.030442,-1.539016,-4.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152434_435337716,69.0,0.166243,0.037763,-1.539325,-4.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152434_435371048,69.0,0.168586,0.034918,-1.538616,-4.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152434_435404380,69.0,0.142922,0.021994,-1.536498,-4.0,67.18776226043701,0.0, 0.0, 0.0,0
20200714_152434_435437712,69.0,0.081865,0.01232,-1.535228,-3.0,64.06271457672119,0.0, 0.0, 0.0,0
20200714_152434_435471044,69.0,-0.040292,0.011365,-1.534999,-2.0,55.85946440696716,0.0, 0.0, 0.0,0
20200714_152434_435487710,70.0,-0.159986,0.018284,-1.533912,-1.0,50.781261920928955,0.0, 0.0, 0.0,0
20200714_152434_435521042,70.0,-0.217635,0.022117,-1.532333,0.0,41.26954972743988,0.0, 0.0, 0.0,0
20200714_152434_435537708,70.0,-0.392483,0.031914,-1.525271,2.0,22.22171425819397,0.0, 0.0, 0.0,0
20200714_152434_435571040,70.0,-0.470656,0.04003,-1.518954,3.0,11.507591605186462,0.0, 0.0, 0.0,0
20200714_152434_435604372,70.0,-0.55608,0.043739,-1.496019,4.0,0.0,0.0, 0.0, 0.0,0
20200714_152434_435637704,70.0,-0.534114,0.028772,-1.458183,4.0,0.0,0.0, 0.0, 0.0,0
20200714_152434_435671036,70.0,-0.453931,0.002231,-1.408171,4.0,0.0,0.0, 0.0, 0.0,0
20200714_152434_435704368,71.0,-0.316862,0.001924,-1.352722,4.0,0.0,0.0, 0.0, 0.0,0
20200714_152434_435737700,71.0,-0.122297,-0.004605,-1.291379,4.0,0.0,0.0, 0.0, 0.0,0
20200714_152434_435771032,71.0,-0.011767,-0.009994,-1.229647,4.0,0.0,0.0, 0.0, 0.0,0
20200714_152434_435804364,71.0,0.036879,-0.011647,-1.170616,4.0,0.0,0.0, 0.0, 0.0,0
20200714_152434_435837696,71.0,0.036995,0.011995,-1.116461,4.0,0.0,0.0, 0.0, 0.0,0
20200714_152434_435854362,71.0,0.034935,0.013696,-1.061721,3.0,0.0,0.0, 0.0, 0.0,0
20200714_152434_435871028,71.0,0.042394,0.014684,-1.035273,3.0,0.0,0.0, 0.0, 0.0,0
20200714_152434_435921026,71.0,0.061312,0.015662,-1.009454,3.0,0.0,0.0, 0.0, 0.0,0
20200714_152434_435937692,71.0,0.18676,0.032016,-0.935889,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152434_435971024,71.0,0.213646,0.043416,-0.912908,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152434_436004356,72.0,0.327295,0.047286,-0.866432,-1.0,0.0,0.0, 0.0, 0.0,0
20200714_152434_436037688,72.0,0.397384,0.05032,-0.821683,-2.0,0.0,0.0, 0.0, 0.0,0
20200714_152434_436087686,72.0,0.415672,0.046289,-0.778228,-2.0,0.0,0.0, 0.0, 0.0,0
20200714_152435_436104352,72.0,0.314786,0.023083,-0.715512,-2.0,0.0,0.0, 0.0, 0.0,0
20200714_152435_436137684,72.0,0.281572,0.016356,-0.695713,-2.0,0.0,0.0, 0.0, 0.0,0
20200714_152435_436154350,72.0,0.156312,0.007859,-0.657477,-2.0,0.0,0.0, 0.0, 0.0,0
20200714_152435_436187682,72.0,0.081963,0.002471,-0.639017,-2.0,0.0,0.0, 0.0, 0.0,0
20200714_152435_436237680,72.0,-0.052026,0.004178,-0.604134,-1.0,0.0,0.0, 0.0, 0.0,0
20200714_152435_436271012,72.0,-0.232519,0.012825,-0.5549,0.0,0.0,0.0, 0.0, 0.0,0
20200714_152435_436287678,72.0,-0.263625,0.019466,-0.523438,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152435_436337676,72.0,-0.301949,0.015162,-0.507714,2.0,0.0,0.0, 0.0, 0.0,0
20200714_152435_436371008,72.0,-0.328193,0.011943,-0.462634,2.0,0.0,0.0, 0.0, 0.0,0
20200714_152435_436387674,72.0,-0.266656,0.006549,-0.434079,2.0,0.0,0.0, 0.0, 0.0,0
20200714_152435_436421006,72.0,-0.207904,0.0079,-0.42046,2.0,0.0,0.0, 0.0, 0.0,0
20200714_152435_436454338,72.0,-0.156631,0.005062,-0.393692,2.0,0.0,1.9844353199005127, 0.0, 0.0,0
20200714_152435_436471004,72.0,-0.010355,0.016652,-0.36484,1.0,0.0,5.158311128616333, 0.0, 0.0,0
20200714_152435_436521002,72.0,0.072177,0.018989,-0.347776,0.0,0.0,5.952543020248413, 0.0, 0.0,0
20200714_152435_436537668,73.0,0.24342,0.037416,-0.284888,-2.0,0.0,9.127184748649597, 0.0, 0.0,0
20200714_152435_436571000,73.0,0.327056,0.032767,-0.25844,-3.0,0.0,11.110857129096985, 0.0, 0.0,0
20200714_152435_436604332,73.0,0.514763,0.040793,-0.193229,-5.0,0.0,15.078964829444885, 0.0, 0.0,0
20200714_152435_436620998,73.0,0.598774,0.050898,-0.110519,-6.0,0.0,19.047075510025024, 0.0, 0.0,0
20200714_152435_436670996,73.0,0.606815,0.046874,-0.063081,-6.0,0.0,21.031510829925537, 0.0, 0.0,0
20200714_152435_436687662,72.0,0.551284,0.013272,0.106286,-7.0,0.0,28.174257278442383, 0.0, 0.0,0
20200714_152435_436720994,72.0,0.576201,-0.000224,0.174393,-8.0,0.0,29.364460706710815, 0.0, 0.0,0
20200714_152435_436754326,72.0,0.460461,-0.003818,0.326068,-9.0,0.0,33.72930288314819, 0.0, 0.0,2
20200714_152435_436787658,72.0,0.36486,-0.021977,0.498297,-11.0,0.0,36.90394461154938, 0.0, 0.0,2
20200714_152435_436837656,72.0,0.42155,-0.019739,0.691778,-13.0,0.0,39.681848883628845, 0.0, 0.0,2
20200714_152435_436870988,72.0,0.525039,0.03473,1.010841,-15.0,0.0,42.063018679618835, 0.0, 0.0,2
20200714_152435_436904320,72.0,0.566756,0.061617,1.230473,-17.0,0.0,43.25322508811951, 0.0, 0.0,2
20200714_152435_436937652,71.0,0.637273,0.074932,1.453962,-19.0,0.0,44.44342851638794, 0.0, 0.0,2
20200714_152435_436954318,71.0,0.66657,0.077124,1.676879,-21.0,0.0,44.44342851638794, 0.0, 0.0,2
20200714_152435_436987650,71.0,0.653255,0.072716,1.785728,-22.0,0.0,44.44342851638794, 0.0, 0.0,2
20200714_152435_437020982,71.0,0.664814,0.050729,2.000142,-26.0,0.0,44.44342851638794, 0.0, 0.0,2
20200714_152435_437037648,70.0,0.8257,0.038662,2.216925,-30.0,0.0,44.44342851638794, 0.0, 0.0,2
20200714_152435_437070980,70.0,0.89316,0.038993,2.324675,-32.0,0.0,45.6343948841095, 0.0, 0.0,2
20200714_152435_437104312,70.0,0.961067,0.039944,2.533344,-38.0,0.0,46.031129360198975, 0.0, 0.0,2
20200714_152436_437137644,70.0,1.018611,0.030758,2.736439,-42.0,0.0,46.42786383628845, 0.0, 0.0,2
20200714_152436_437154310,69.0,1.051331,0.018974,2.93499,-47.0,0.0,46.82459831237793, 0.0, 0.0,2
20200714_152436_437187642,69.0,1.03417,0.008829,3.03196,-49.0,0.0,46.82459831237793, 0.0, 0.0,2
20200714_152436_437220974,68.0,0.952508,-0.019635,3.221905,-55.0,0.0,46.82459831237793, 0.0, 0.0,2
20200714_152436_437254306,68.0,0.86798,-0.048492,3.415123,-60.0,0.0,46.82459831237793, 0.0, 0.0,2
20200714_152436_437287638,68.0,0.781026,-0.062791,3.613926,-66.0,0.0,46.82459831237793, 0.0, 0.0,2
20200714_152436_437304304,67.0,0.687688,-0.054493,3.824643,-70.0,0.0,46.82459831237793, 0.0, 0.0,2
20200714_152436_437337636,67.0,0.62251,-0.050656,3.927083,-73.0,0.0,46.82459831237793, 0.0, 0.0,2
20200714_152436_437370968,66.0,0.494408,-0.026879,4.140353,-78.0,0.0,46.42786383628845, 0.0, 0.0,2
20200714_152436_437404300,66.0,0.333597,-0.004976,4.346663,-80.0,0.0,46.42786383628845, 0.0, 0.0,2
20200714_152436_437420966,65.0,0.159971,0.012905,4.542686,-87.0,0.0,41.26954972743988, 0.0, 0.0,2
20200714_152436_437454298,65.0,0.073864,0.015165,4.63557,-89.0,0.0,37.300679087638855, 0.0, 0.0,2
20200714_152436_437487630,64.0,-0.109539,0.008322,4.795256,-94.0,0.0,15.87243378162384, 0.0, 0.0,2
20200714_152436_437520962,64.0,-0.259162,-0.001986,4.90336,-97.0,0.0,0.0, 0.0, 0.0,2
20200714_152436_437554294,63.0,-0.399546,-0.022644,4.934536,-101.0,0.0,0.0, 0.0, 0.0,2
20200714_152436_437604292,62.0,-0.503056,-0.039048,4.910193,-103.0,0.0,0.0, 0.0, 0.0,2
20200714_152436_437637624,62.0,-0.632265,-0.050066,4.766724,-108.0,0.0,0.0, 0.0, 0.0,2
20200714_152436_437654290,61.0,-0.690043,-0.05172,4.632606,-113.0,0.0,0.0, 0.0, 0.0,2
20200714_152436_437704288,61.0,-0.703804,-0.043831,4.575623,-115.0,0.0,0.0, 0.0, 0.0,2
20200714_152436_437720954,60.0,-0.753407,-0.041221,4.408293,-121.0,0.0,0.0, 0.0, 0.0,2
20200714_152436_437754286,60.0,-0.760935,-0.039938,4.359322,-124.0,0.0,0.0, 0.0, 0.0,2
20200714_152436_437787618,59.0,-0.771565,-0.046039,4.265854,-127.0,0.0,0.0, 0.0, 0.0,2
20200714_152436_437820950,59.0,-0.776207,-0.04441,4.182652,-131.0,0.0,0.0, 0.0, 0.0,2
20200714_152436_437854282,58.0,-0.809309,-0.061923,4.092056,-134.0,0.0,0.0, 0.0, 0.0,2
20200714_152436_437887614,58.0,-0.832659,-0.072084,4.009621,-136.0,0.0,0.0, 0.0, 0.0,2
20200714_152436_437904280,57.0,-0.860769,-0.083294,3.926276,-139.0,0.0,0.0, 0.0, 0.0,2
20200714_152436_437937612,57.0,-0.86949,-0.085094,3.887605,-140.0,0.0,0.0, 0.0, 0.0,2
20200714_152436_437970944,57.0,-0.878053,-0.088552,3.816082,-143.0,7.539483904838562,0.0, 0.0, 0.0,2
20200714_152436_438004276,56.0,-0.865175,-0.077459,3.7532,-145.0,21.031510829925537,0.0, 0.0, 0.0,2
20200714_152436_438037608,56.0,-0.850578,-0.065948,3.693768,-145.0,31.745630502700806,0.0, 0.0, 0.0,2
20200714_152436_438070940,55.0,-0.835129,-0.052014,3.631853,-145.0,41.66628420352936,0.0, 0.0, 0.0,2
20200714_152436_438104272,55.0,-0.822615,-0.039458,3.565166,-145.0,47.22133278846741,0.0, 0.0, 0.0,2
20200714_152437_438120938,55.0,-0.819154,-0.034793,3.490679,-145.0,49.999237060546875,0.0, 0.0, 0.0,2
20200714_152437_438170936,54.0,-0.820387,-0.036265,3.450222,-145.0,50.0,0.0, 0.0, 0.0,2
20200714_152437_438187602,54.0,-0.805857,-0.04373,3.326793,-144.0,54.68757152557373,0.0, 0.0, 0.0,2
20200714_152437_438220934,54.0,-0.789601,-0.044407,3.2868,-144.0,56.25009536743164,0.0, 0.0, 0.0,2
20200714_152437_438254266,53.0,-0.754667,-0.055446,3.20829,-144.0,58.20325016975403,0.0, 0.0, 0.0,2
20200714_152437_438287598,53.0,-0.696253,-0.060944,3.134759,-143.0,60.156404972076416,0.0, 0.0, 0.0,2
20200714_152437_438304264,53.0,-0.62441,-0.063734,3.063808,-143.0,61.32829785346985,0.0, 0.0, 0.0,2
20200714_152437_438337596,52.0,-0.583763,-0.063566,3.029269,-143.0,62.50019073486328,0.0, 0.0, 0.0,2
20200714_152437_438370928,52.0,-0.49345,-0.060404,2.963005,-142.0,65.6252384185791,0.0, 0.0, 0.0,2
20200714_152437_438404260,52.0,-0.399497,-0.055588,2.897725,-142.0,67.96902418136597,0.0, 0.0, 0.0,2
20200714_152437_438437592,51.0,-0.305405,-0.049822,2.831919,-141.0,69.53154802322388,0.0, 0.0, 0.0,2
20200714_152437_438470924,51.0,-0.212526,-0.044039,2.765174,-141.0,71.48470282554626,0.0, 0.0, 0.0,2
20200714_152437_438504256,51.0,-0.123313,-0.038996,2.696633,-138.0,72.6565957069397,0.0, 0.0, 0.0,2
20200714_152437_438520922,51.0,-0.049603,-0.03631,2.619651,-135.0,73.82848858833313,0.0, 0.0, 0.0,2
20200714_152437_438554254,50.0,-0.018121,-0.035884,2.577553,-132.0,74.60975050926208,0.0, 0.0, 0.0,2
20200714_152437_438587586,50.0,0.034593,-0.036964,2.473779,-129.0,75.39024949073792,0.0, 0.0, 0.0,2
20200714_152437_438620918,50.0,0.082507,-0.039089,2.347088,-124.0,76.17151141166687,0.0, 0.0, 0.0,2
20200714_152437_438654250,50.0,0.12486,-0.043969,2.197553,-120.0,76.95277333259583,0.0, 0.0, 0.0,2
20200714_152437_438687582,49.0,0.169862,-0.050665,2.029204,-116.0,77.73403525352478,0.0, 0.0, 0.0,2
20200714_152437_438720914,49.0,0.226676,-0.057511,1.847985,-110.0,78.12466621398926,0.0, 0.0, 0.0,2
20200714_152437_438737580,49.0,0.294083,-0.063148,1.666978,-105.0,78.90592813491821,0.0, 0.0, 0.0,2
20200714_152437_438770912,49.0,0.32809,-0.065374,1.576807,-103.0,79.29655909538269,0.0, 0.0, 0.0,2
20200714_152437_438787578,49.0,0.40202,-0.066497,1.399365,-95.0,80.07782101631165,0.0, 0.0, 0.0,2
20200714_152437_438837576,49.0,0.435563,-0.063777,1.309491,-92.0,80.07782101631165,0.0, 0.0, 0.0,2
20200714_152437_438854242,49.0,0.536464,-0.05338,1.043331,-81.0,80.46845197677612,0.0, 0.0, 0.0,2
20200714_152437_438887574,49.0,0.565738,-0.048087,0.954281,-78.0,80.46845197677612,0.0, 0.0, 0.0,2
20200714_152437_438904240,49.0,0.610674,-0.039489,0.775683,-67.0,80.8590829372406,0.0, 0.0, 0.0,2
20200714_152437_438937572,49.0,0.62406,-0.036736,0.685837,-65.0,80.8590829372406,0.0, 0.0, 0.0,2
20200714_152437_438954238,49.0,0.609388,-0.031265,0.505689,-55.0,80.8590829372406,0.0, 0.0, 0.0,2
20200714_152437_438987570,49.0,0.484872,-0.030775,0.409898,-52.0,80.8590829372406,0.0, 0.0, 0.0,2
20200714_152437_439020902,49.0,0.237783,-0.01382,0.223735,-45.0,81.24971389770508,0.0, 0.0, 0.0,2
20200714_152438_439054234,49.0,0.158947,-0.011419,0.05974,-42.0,81.24971389770508,0.0, 0.0, 0.0,2
20200714_152438_439087566,49.0,0.337627,-0.058522,-0.075746,-36.0,81.24971389770508,0.0, 0.0, 0.0,2
20200714_152438_439104232,49.0,0.504871,-0.10197,-0.199902,-31.0,81.64034485816956,0.0, 0.0, 0.0,2
20200714_152438_439170896,49.0,0.581795,-0.104279,-0.255792,-29.0,81.64034485816956,0.0, 0.0, 0.0,2
20200714_152438_439187562,49.0,1.256893,-0.109825,-0.41201,-23.0,81.64034485816956,0.0, 0.0, 0.0,2
20200714_152438_439220894,49.0,1.06918,-0.088182,-0.447591,-21.0,81.64034485816956,0.0, 0.0, 0.0,2
20200714_152438_439254226,49.0,0.370088,0.018378,-0.523113,-17.0,81.64034485816956,0.0, 0.0, 0.0,2
20200714_152438_439287558,49.0,-0.140369,0.079375,-0.58211,-15.0,81.64034485816956,0.0, 0.0, 0.0,2
20200714_152438_439304224,49.0,-0.396466,0.047431,-0.624449,-13.0,81.64034485816956,0.0, 0.0, 0.0,2
20200714_152438_439354222,49.0,-0.579915,0.007867,-0.644706,-13.0,82.03097581863403,0.0, 0.0, 0.0,2
20200714_152438_439370888,49.0,-0.674038,-0.054947,-0.705236,-11.0,82.42160677909851,0.0, 0.0, 0.0,2
20200714_152438_439404220,49.0,-0.550755,-0.08636,-0.725109,-11.0,82.81223773956299,0.0, 0.0, 0.0,2
20200714_152438_439420886,50.0,-0.221383,-0.120502,-0.762213,-10.0,83.98413062095642,0.0, 0.0, 0.0,2
20200714_152438_439454218,50.0,-0.160181,-0.116354,-0.781966,-10.0,84.3747615814209,0.0, 0.0, 0.0,2
20200714_152438_439487550,50.0,-0.087383,-0.05833,-0.822428,-11.0,85.54665446281433,0.0, 0.0, 0.0,2
20200714_152438_439537548,50.0,-0.030317,0.038007,-0.863812,-12.0,86.32791638374329,0.0, 0.0, 0.0,2
20200714_152438_439570880,50.0,0.095955,0.064189,-0.919306,-12.0,86.71854734420776,0.0, 0.0, 0.0,2
20200714_152438_439587546,50.0,0.119126,0.065869,-0.956055,-12.0,86.71854734420776,0.0, 0.0, 0.0,2
20200714_152438_439620878,50.0,0.112288,0.062276,-0.974189,-12.0,86.71854734420776,0.0, 0.0, 0.0,2
20200714_152438_439637544,50.0,0.065222,0.050076,-1.010405,-12.0,86.71854734420776,0.0, 0.0, 0.0,2
20200714_152438_439687542,50.0,0.025685,0.041161,-1.028442,-12.0,86.71854734420776,0.0, 0.0, 0.0,2
20200714_152438_439704208,51.0,-0.067914,0.024754,-1.081859,-11.0,86.71854734420776,0.0, 0.0, 0.0,2
20200714_152438_439737540,51.0,-0.08856,0.021268,-1.099112,-11.0,86.71854734420776,0.0, 0.0, 0.0,2
20200714_152438_439787538,51.0,-0.119181,0.021482,-1.133022,-9.0,86.71854734420776,0.0, 0.0, 0.0,2
20200714_152438_439820870,51.0,-0.151787,0.024022,-1.181244,-9.0,86.71854734420776,0.0, 0.0, 0.0,2
20200714_152438_439854202,51.0,-0.149299,0.017871,-1.210559,-9.0,86.71854734420776,0.0, 0.0, 0.0,2
20200714_152438_439887534,51.0,-0.134508,0.016427,-1.238998,-9.0,86.71854734420776,0.0, 0.0, 0.0,2
20200714_152438_439904200,51.0,-0.122215,0.016875,-1.2667,-8.0,86.71854734420776,0.0, 0.0, 0.0,2
20200714_152438_439937532,52.0,-0.097458,0.016699,-1.279701,-8.0,86.71854734420776,0.0, 0.0, 0.0,2
20200714_152438_439970864,52.0,-0.083619,0.01306,-1.305102,-7.0,86.71854734420776,0.0, 0.0, 0.0,2
20200714_152438_440004196,52.0,-0.119091,0.020429,-1.331574,-7.0,86.71854734420776,0.0, 0.0, 0.0,2
20200714_152438_440037528,52.0,-0.103441,0.020624,-1.35579,-6.0,86.71854734420776,0.0, 0.0, 0.0,2
20200714_152438_440070860,52.0,-0.144777,0.021144,-1.379858,-6.0,86.71854734420776,0.0, 0.0, 0.0,2
20200714_152439_440087526,52.0,-0.149751,0.017898,-1.402438,-5.0,86.71854734420776,0.0, 0.0, 0.0,2
20200714_152439_440104192,52.0,-0.164262,0.019837,-1.413997,-5.0,86.71854734420776,0.0, 0.0, 0.0,2
20200714_152439_440137524,53.0,-0.150699,0.019002,-1.424789,-4.0,86.71854734420776,0.0, 0.0, 0.0,2
20200714_152439_440187522,53.0,-0.177408,0.011484,-1.445573,-3.0,86.71854734420776,0.0, 0.0, 0.0,2
20200714_152439_440204188,53.0,-0.187134,0.013516,-1.477194,-3.0,86.71854734420776,0.0, 0.0, 0.0,2
20200714_152439_440237520,53.0,-0.178045,0.010214,-1.486687,-2.0,86.71854734420776,0.0, 0.0, 0.0,2
20200714_152439_440270852,53.0,-0.167248,0.009749,-1.505926,-2.0,86.71854734420776,0.0, 0.0, 0.0,2
20200714_152439_440304184,53.0,-0.154223,0.010349,-1.524706,-2.0,86.71854734420776,0.0, 0.0, 0.0,2
20200714_152439_440354182,54.0,-0.101229,0.014703,-1.543132,-2.0,85.93728542327881,0.0, 0.0, 0.0,2
20200714_152439_440370848,54.0,-0.045624,0.014204,-1.568522,-2.0,82.81223773956299,0.0, 0.0, 0.0,2
20200714_152439_440420846,54.0,-0.035573,0.015905,-1.576762,-2.0,81.64034485816956,0.0, 0.0, 0.0,2
20200714_152439_440454178,54.0,-0.005299,0.015648,-1.598432,-2.0,74.60975050926208,0.0, 0.0, 0.0,2
