Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200707_143501_850482646, 1053.7078857421875, 91.27406311035156, -0.005050736479461193, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143501_850515978, 1056.02099609375, 91.4821548461914, -0.005111772567033768, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143502_850565976, 1057.5728759765625, 91.6216812133789, -0.004715037532150745, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143502_850599308, 1059.9429931640625, 91.83490753173828, -0.003707942320033908, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143502_850615974, 1061.5362548828125, 91.97798156738281, -0.0028839551378041506, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143502_850632640, 1062.3349609375, 92.04971313476562, -0.0024567025247961283, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143502_850682638, 1063.133544921875, 92.12141418457031, -0.002121004043146968, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143502_850699304, 1065.556640625, 92.33875274658203, -0.0016632333863526583, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143502_850749302, 1066.396484375, 92.41144561767578, -0.001144426641985774, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143502_850765968, 1068.824462890625, 92.63165283203125, -0.0002899214159697294, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143502_850799300, 1069.64404296875, 92.70529174804688, 0.0005798428319394588, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143502_850832632, 1071.348876953125, 92.85291290283203, 0.002563515678048134, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143502_850865964, 1072.947021484375, 93.00153350830078, 0.0038147554732859135, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143502_850915962, 1074.6563720703125, 93.1515884399414, 0.00714122224599123, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143502_850932628, 1077.15283203125, 93.37711334228516, 0.012146181426942348, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143502_850965960, 1078.0179443359375, 93.45296478271484, 0.01440451666712761, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143502_850982626, 1079.636474609375, 93.603271484375, 0.019592583179473877, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143502_851032624, 1080.3466796875, 93.6781997680664, 0.02191195636987686, 0.9882810711860657, 0.0, 0.0, 0.0,0.0
20200707_143502_851065956, 1082.5545654296875, 93.902099609375, 0.026367589831352234, 0.9843747615814209, 0.0, 0.0, 0.0,0.0
20200707_143502_851082622, 1083.8890380859375, 94.05059051513672, 0.030579078942537308, 0.964843213558197, 0.0, 0.0, 0.0,0.0
20200707_143502_851115954, 1084.143798828125, 94.12448120117188, 0.03314259648323059, 0.9374990463256836, 0.0, 0.0, 0.0,0.0
20200707_143502_851132620, 1084.0498046875, 94.27198791503906, 0.03671320527791977, 0.8906233310699463, 0.0, 0.0, 0.0,0.0
20200707_143502_851165952, 1083.7320556640625, 94.34620666503906, 0.03976501151919365, 0.8359349966049194, 0.0, 0.0, 0.0,0.0
20200707_143502_851199284, 1079.97216796875, 94.49439239501953, 0.05032425373792648, 0.621095597743988, 0.0, 0.0, 0.0,0.0
20200707_143502_851232616, 1076.407470703125, 94.63922119140625, 0.056092165410518646, 0.5117189288139343, 0.0, 0.0, 0.0,0.0
20200707_143502_851265948, 1075.5455322265625, 94.78160858154297, 0.0637827143073082, 0.45634394884109497, 0.0, 0.0, 0.0,0.0
20200707_143502_851299280, 1076.2698974609375, 94.91969299316406, 0.07232776284217834, 0.4523766040802002, 0.0, 0.0, 0.0,0.0
20200707_143502_851315946, 1077.570068359375, 95.0532455444336, 0.07638666033744812, 0.4523766040802002, 0.0, 0.0, 0.0,0.0
20200707_143502_851349278, 1078.24462890625, 95.11878967285156, 0.08059815317392349, 0.4444342851638794, 0.0, 0.0, 0.0,0.0
20200707_143502_851399276, 1078.932373046875, 95.24510192871094, 0.08816663175821304, 0.404753178358078, 0.0, 0.0, 0.0,0.0
20200707_143502_851415942, 1079.6656494140625, 95.42428588867188, 0.0953383669257164, 0.365072101354599, 0.0, 0.0, 0.0,0.0
20200707_143502_851432608, 1079.8275146484375, 95.4814682006836, 0.09970244765281677, 0.34126800298690796, 0.0, 0.0, 0.0,0.0
20200707_143502_851482606, 1080.0283203125, 95.5367660522461, 0.10574502497911453, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200707_143502_851499272, 1081.203857421875, 95.69203186035156, 0.11258106678724289, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200707_143503_851549270, 1081.3485107421875, 95.740966796875, 0.11554131656885147, 0.2896772623062134, 0.0, 0.0, 0.0,0.0
20200707_143503_851565936, 1080.080810546875, 95.87698364257812, 0.12127870321273804, 0.17460134625434875, 0.0, 0.0, 0.0,0.0
20200707_143503_851599268, 1078.9539794921875, 95.91828155517578, 0.12378118932247162, 0.12301060557365417, 0.0, 0.0, 0.0,0.0
20200707_143503_851649266, 1076.302734375, 95.99347686767578, 0.1285420060157776, 0.03571373224258423, 0.0, 0.0, 0.0,0.0
20200707_143503_851665932, 1072.8795166015625, 96.08544158935547, 0.13333334028720856, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143503_851715930, 1072.808349609375, 96.10997009277344, 0.13556115329265594, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143503_851732596, 1073.0511474609375, 96.1631088256836, 0.13955901563167572, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143503_851765928, 1073.1248779296875, 96.17440032958984, 0.1413290649652481, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143503_851782594, 1073.1552734375, 96.18598937988281, 0.1447165608406067, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143503_851832592, 1073.1021728515625, 96.18627166748047, 0.14590676128864288, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143503_851849258, 1072.670654296875, 96.16557312011719, 0.14776836335659027, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143503_851882590, 1072.4368896484375, 96.15161895751953, 0.14819562435150146, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143503_851932588, 1071.8360595703125, 96.11290740966797, 0.14847028255462646, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143503_851949254, 1070.6097412109375, 96.02848815917969, 0.14850080013275146, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143503_851982586, 1070.114501953125, 95.99337005615234, 0.14850080013275146, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143503_852015918, 1068.9912109375, 95.91195678710938, 0.14850080013275146, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143503_852049250, 1067.7005615234375, 95.81695556640625, 0.14850080013275146, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143503_852065916, 1066.6895751953125, 95.7080307006836, 0.14850080013275146, 0.0158693790435791, 0.0, 0.0, 0.0,0.0
20200707_143503_852082582, 1066.8367919921875, 95.6484603881836, 0.14850080013275146, 0.039681077003479004, 0.0, 0.0, 0.0,0.0
20200707_143503_852132580, 1066.674072265625, 95.58544921875, 0.14850080013275146, 0.04364842176437378, 0.0, 0.0, 0.0,0.0
20200707_143503_852149246, 1064.6636962890625, 95.3783950805664, 0.14850080013275146, 0.04364842176437378, 0.0, 0.0, 0.0,0.0
20200707_143503_852182578, 1063.7744140625, 95.30310821533203, 0.14813458919525146, 0.04364842176437378, 0.0, 0.0, 0.0,0.0
20200707_143503_852215910, 1061.90966796875, 95.14456176757812, 0.14511330425739288, 0.04364842176437378, 0.0, 0.0, 0.0,0.0
20200707_143503_852249242, 1059.9342041015625, 94.97772216796875, 0.1420920193195343, 0.04364842176437378, 0.0, 0.0, 0.0,0.0
20200707_143503_852265908, 1058.021240234375, 94.80313873291016, 0.13257038593292236, 0.04364842176437378, 0.0, 0.0, 0.0,0.0
20200707_143503_852315906, 1057.1744384765625, 94.71520233154297, 0.1277790516614914, 0.047615766525268555, 0.0, 0.0, 0.0,0.0
20200707_143503_852332572, 1054.7877197265625, 94.44930267333984, 0.11566338688135147, 0.05952543020248413, 0.0, 0.0, 0.0,0.0
20200707_143503_852382570, 1054.56982421875, 94.36061096191406, 0.1101091057062149, 0.0793621838092804, 0.0, 0.0, 0.0,0.0
20200707_143503_852399236, 1054.8897705078125, 94.10161590576172, 0.09954985976219177, 0.1428549587726593, 0.0, 0.0, 0.0,0.0
20200707_143503_852432568, 1054.833984375, 94.01634216308594, 0.0963759794831276, 0.17856869101524353, 0.0, 0.0, 0.0,0.0
20200707_143503_852465900, 1056.304931640625, 93.85009002685547, 0.09036392718553543, 0.3015792965888977, 0.0, 0.0, 0.0,0.0
20200707_143503_852499232, 1059.4490966796875, 93.690673828125, 0.08795300126075745, 0.4245975613594055, 0.0, 0.0, 0.0,0.0
20200707_143504_852515898, 1062.8023681640625, 93.5379867553711, 0.08633554726839066, 0.5937514305114746, 0.0, 0.0, 0.0,0.0
20200707_143504_852565896, 1065.1510009765625, 93.46468353271484, 0.08618295192718506, 0.691409170627594, 0.0, 0.0, 0.0,0.0
20200707_143504_852582562, 1070.206298828125, 93.2591552734375, 0.08618295192718506, 0.8554665446281433, 0.0, 0.0, 0.0,0.0
20200707_143504_852632560, 1071.668212890625, 93.19579315185547, 0.08618295192718506, 0.9023422598838806, 0.0, 0.0, 0.0,0.0
20200707_143504_852649226, 1074.2528076171875, 93.02296447753906, 0.08627451211214066, 0.9726558327674866, 0.0, 0.0, 0.0,0.0
20200707_143504_852665892, 1074.5963134765625, 92.97128295898438, 0.08627451211214066, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143504_852715890, 1074.635986328125, 92.92259979248047, 0.08670176565647125, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143504_852749222, 1074.0274658203125, 92.79236602783203, 0.09011978656053543, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143504_852765888, 1073.4931640625, 92.71761322021484, 0.095521479845047, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143504_852815886, 1073.2235107421875, 92.68292236328125, 0.09930571168661118, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143504_852849218, 1072.4749755859375, 92.5870590209961, 0.10971236974000931, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143504_852882550, 1071.897705078125, 92.52755737304688, 0.1273517906665802, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143504_852915882, 1071.35693359375, 92.46240234375, 0.13498130440711975, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143504_852965880, 1070.677001953125, 92.39698028564453, 0.15417715907096863, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143504_852982546, 1069.7059326171875, 92.2869873046875, 0.16992446780204773, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143504_852999212, 1069.333740234375, 92.24818420410156, 0.1766994744539261, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143504_853032544, 1068.9476318359375, 92.20756530761719, 0.18289463222026825, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143504_853065876, 1068.216064453125, 92.11927795410156, 0.1889066845178604, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143504_853099208, 1067.374267578125, 92.02696990966797, 0.19916075468063354, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143504_853115874, 1066.566650390625, 91.92566680908203, 0.20236514508724213, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143504_853149206, 1066.1453857421875, 91.87332153320312, 0.20413519442081451, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143504_853182538, 1065.3055419921875, 91.76403045654297, 0.20450140535831451, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143504_853215870, 1064.4095458984375, 91.64915466308594, 0.20450140535831451, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143504_853265868, 1063.4207763671875, 91.52643585205078, 0.20450140535831451, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143504_853282534, 1061.739990234375, 91.32562255859375, 0.20450140535831451, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143504_853299200, 1061.1190185546875, 91.25360107421875, 0.20450140535831451, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143504_853332532, 1060.4674072265625, 91.17900085449219, 0.20450140535831451, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143504_853382530, 1059.0687255859375, 91.02169799804688, 0.20450140535831451, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143504_853399196, 1056.7286376953125, 90.76488494873047, 0.20450140535831451, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143504_853415862, 1055.886474609375, 90.67371368408203, 0.20450140535831451, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143504_853449194, 1055.0142822265625, 90.57976531982422, 0.20450140535831451, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143505_853499192, 1053.19970703125, 90.38386535644531, 0.20395208895206451, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143505_853515858, 1050.4952392578125, 90.0750732421875, 0.19693294167518616, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143505_853549190, 1049.649658203125, 89.96905517578125, 0.1907072514295578, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143505_853565856, 1047.9539794921875, 89.76114654541016, 0.18130770325660706, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143505_853615854, 1047.2122802734375, 89.65641784667969, 0.16955825686454773, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143505_853632520, 1045.0576171875, 89.37153625488281, 0.14016938209533691, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143505_853665852, 1044.3245849609375, 89.28312683105469, 0.1279316395521164, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143505_853682518, 1042.89404296875, 89.12250518798828, 0.11789119988679886, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143505_853732516, 1042.2103271484375, 89.04633331298828, 0.10531777143478394, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143505_853765848, 1031.0909423828125, 88.00325775146484, 0.08493171632289886, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143505_853782514, 1022.5808715820312, 87.63035583496094, 0.07589837163686752, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143505_853832512, 1021.5205688476562, 87.69681549072266, 0.06637674570083618, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143505_853849178, 1019.8981323242188, 87.87468719482422, 0.04956130310893059, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143505_853882510, 1019.2301635742188, 87.92504119873047, 0.042328525334596634, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143505_853899176, 1018.5005493164062, 88.04058837890625, 0.0317387655377388, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143505_853932508, 1018.8555908203125, 88.1045913696289, 0.021393148228526115, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143505_853982506, 1020.4588012695312, 88.2746810913086, 0.009979400783777237, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143505_853999172, 1023.5409545898438, 88.58003234863281, -0.006485084071755409, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143505_854032504, 1024.9002685546875, 88.69593811035156, -0.013046463951468468, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143505_854082502, 1027.52685546875, 88.93555450439453, -0.02085908316075802, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143505_854099168, 1031.7738037109375, 89.30122375488281, -0.03483634814620018, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143505_854132500, 1033.1514892578125, 89.41740417480469, -0.038895245641469955, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143505_854149166, 1035.637939453125, 89.64384460449219, -0.04264896735548973, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143505_854199164, 1036.8455810546875, 89.75492858886719, -0.04310673847794533, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143505_854232496, 1040.620849609375, 90.08770751953125, -0.04008544981479645, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143505_854249162, 1042.87890625, 90.30686950683594, -0.03504997491836548, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143505_854282494, 1044.182373046875, 90.41239929199219, -0.029221026226878166, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143505_854332492, 1046.4017333984375, 90.62029266357422, -0.020218204706907272, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143505_854349158, 1049.6170654296875, 90.91807556152344, -0.010025177150964737, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143505_854382490, 1050.6021728515625, 91.01361083984375, -0.007217517122626305, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143505_854399156, 1052.6656494140625, 91.20121002197266, -0.00334172579459846, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143505_854432488, 1053.84765625, 91.29678344726562, -0.0010833905544131994, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143506_854482486, 1056.0897216796875, 91.48677825927734, 0.0012207217514514923, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143506_854499152, 1059.2568359375, 91.77169036865234, 0.005157549399882555, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143506_854532484, 1060.335693359375, 91.86549377441406, 0.006927595939487219, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143506_854582482, 1062.415771484375, 92.05252075195312, 0.007721065077930689, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143506_854632480, 1065.498779296875, 92.33025360107422, 0.009124895557761192, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143506_854649146, 1068.56591796875, 92.60603332519531, 0.00939955748617649, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143506_854699144, 1069.5860595703125, 92.69770812988281, 0.009338521398603916, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143506_854732476, 1072.6317138671875, 92.97138977050781, 0.009338521398603916, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143506_854749142, 1074.649169921875, 93.15281677246094, 0.00936903990805149, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143506_854782474, 1075.6549072265625, 93.24320983886719, 0.00939955748617649, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143506_854815806, 1077.6622314453125, 93.42362976074219, 0.00952162966132164, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143506_854849138, 1079.6612548828125, 93.60330200195312, 0.00939955748617649, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143506_854899136, 1081.6524658203125, 93.78211975097656, 0.00939955748617649, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143506_854915802, 1084.628662109375, 94.04957580566406, 0.009338521398603916, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143506_854965800, 1085.6162109375, 94.13824462890625, 0.009338521398603916, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143506_854982466, 1088.5682373046875, 94.40339660644531, 0.009185930714011192, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143506_855015798, 1089.5499267578125, 94.49169921875, 0.009094377048313618, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143506_855032464, 1091.50634765625, 94.6674575805664, 0.009124895557761192, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143506_855082462, 1092.4833984375, 94.75525665283203, 0.009124895557761192, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143506_855099128, 1095.405517578125, 95.01760864257812, 0.009765774011611938, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143506_855132460, 1096.3785400390625, 95.10487365722656, 0.009979400783777237, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143506_855182458, 1098.3135986328125, 95.27867889404297, 0.01019302662461996, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143506_855199124, 1101.2069091796875, 95.53857421875, 0.010131990537047386, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143506_855215790, 1102.1695556640625, 95.62500762939453, 0.009765774011611938, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143506_855265788, 1103.1292724609375, 95.7114028930664, 0.009765774011611938, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143506_855282454, 1106.006103515625, 95.97000122070312, 0.008758679032325745, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143506_855332452, 1106.9676513671875, 96.05634307861328, 0.00872816052287817, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143506_855365784, 1109.8358154296875, 96.3143310546875, 0.007354848552495241, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143506_855382450, 1111.7484130859375, 96.4859619140625, 0.005127031356096268, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143506_855399116, 1112.7020263671875, 96.57188415527344, 0.004730296786874533, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143506_855449114, 1113.670654296875, 96.65806579589844, 0.004730296786874533, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143507_855482446, 1116.5103759765625, 96.91390991210938, 0.004730296786874533, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143507_855499112, 1118.40478515625, 97.08421325683594, 0.004730296786874533, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143507_855515778, 1119.35498046875, 97.16962432861328, 0.004730296786874533, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143507_855565776, 1120.3045654296875, 97.25489807128906, 0.004730296786874533, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143507_855599108, 1123.1416015625, 97.50958251953125, 0.004547188524156809, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143507_855632440, 1125.0164794921875, 97.677978515625, 0.004333562217652798, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143507_855665772, 1126.9012451171875, 97.84681701660156, 0.0033264667727053165, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143507_855682438, 1128.775146484375, 98.01577758789062, 0.0023193713277578354, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143507_855715770, 1129.7779541015625, 98.1006088256836, 0.0009155413135886192, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143507_855765768, 1131.61669921875, 98.2697982788086, -0.0008697642479091883, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143507_855782434, 1134.4346923828125, 98.52344512939453, -0.0045014116913080215, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143507_855799100, 1135.4356689453125, 98.60831451416016, -0.007217517122626305, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143507_855849098, 1136.3486328125, 98.69280242919922, -0.008102540858089924, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143507_855882430, 1139.1591796875, 98.94506072998047, -0.009719996713101864, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143507_855915762, 1140.994384765625, 99.11164093017578, -0.01045242976397276, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143507_855949094, 1142.8360595703125, 99.2777099609375, -0.010513465851545334, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143507_855999092, 1144.713134765625, 99.44558715820312, -0.011459525674581528, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143507_856015758, 1147.5035400390625, 99.69602966308594, -0.012283512391149998, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143507_856032424, 1148.4300537109375, 99.77920532226562, -0.012436103075742722, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143507_856065756, 1149.3734130859375, 99.8628158569336, -0.013260089792311192, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143507_856099088, 1151.2237548828125, 100.02994537353516, -0.013900969177484512, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143507_856132420, 1153.0965576171875, 100.19703674316406, -0.01350423414260149, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143507_856149086, 1154.939208984375, 100.36395263671875, -0.013015945442020893, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143507_856182418, 1155.8712158203125, 100.44708251953125, -0.012222476303577423, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143507_856215750, 1157.7188720703125, 100.6138687133789, -0.011459525674581528, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143507_856249082, 1159.569580078125, 100.78046417236328, -0.010513465851545334, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143507_856265748, 1161.418212890625, 100.946044921875, -0.01045242976397276, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143507_856299080, 1162.3287353515625, 101.02842712402344, -0.010238803923130035, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143507_856332412, 1164.162353515625, 101.19290924072266, -0.01045242976397276, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143507_856365744, 1166.0096435546875, 101.35856628417969, -0.010879682376980782, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143507_856382410, 1167.8499755859375, 101.52389526367188, -0.011459525674581528, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143507_856415742, 1168.7823486328125, 101.60681915283203, -0.012069886550307274, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143508_856465740, 1170.619140625, 101.77216339111328, -0.012497139163315296, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143508_856482406, 1173.375732421875, 102.01937866210938, -0.013717860914766788, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143508_856515738, 1174.3001708984375, 102.10164642333984, -0.01441977545619011, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143508_856532404, 1176.1171875, 102.26541900634766, -0.014511330053210258, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143508_856582402, 1177.031494140625, 102.34717559814453, -0.015030136331915855, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143508_856615734, 1179.7530517578125, 102.59212493896484, -0.014877546578645706, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143508_856632400, 1181.578369140625, 102.7563247680664, -0.014114595018327236, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143508_856665732, 1182.4940185546875, 102.83853149414062, -0.014084077440202236, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143508_856715730, 1184.3209228515625, 103.0030517578125, -0.013076981529593468, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143508_856732396, 1187.0546875, 103.2489013671875, -0.012100404128432274, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143508_856765728, 1187.9659423828125, 103.33050537109375, -0.012069886550307274, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143508_856815726, 1189.7767333984375, 103.4935531616211, -0.011520561762154102, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143508_856832392, 1192.507568359375, 103.73883819580078, -0.01109330914914608, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143508_856849058, 1193.4183349609375, 103.82046508789062, -0.01109330914914608, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143508_856899056, 1194.3258056640625, 103.90208435058594, -0.010666056536138058, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143508_856932388, 1197.0521240234375, 104.14689636230469, -0.009689479134976864, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143508_856949054, 1198.869384765625, 104.31060028076172, -0.009109635837376118, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143508_856982386, 1199.78369140625, 104.39192962646484, -0.008102540858089924, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143508_857015718, 1201.5950927734375, 104.55557250976562, -0.007492179982364178, 1.0, 0.0, 0.0, 0.0,0.0
