Timestamp,Velocity,accel_X,accel_Y,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200715_154516_2763556120,35.0,9.8e-05,-0.000262,-0.590003,1.0,48.01480174064636,0.0, 0.0, 0.0,0
20200715_154516_2763606118,35.0,-0.00017,-0.001594,-0.612857,1.0,49.6025025844574,0.0, 0.0, 0.0,0
20200715_154516_2763639450,35.0,-0.00064,-0.00356,-0.682669,1.0,51.17189288139343,0.0, 0.0, 0.0,0
20200715_154516_2763656116,36.0,-0.00073,-0.003547,-0.730118,1.0,52.73441672325134,0.0, 0.0, 0.0,0
20200715_154516_2763706114,36.0,-0.000721,-0.002891,-0.754014,1.0,54.68757152557373,0.0, 0.0, 0.0,0
20200715_154516_2763739446,36.0,0.003351,0.000999,-0.826687,1.0,56.64072632789612,0.0, 0.0, 0.0,0
20200715_154516_2763756112,36.0,0.008951,0.00442,-0.875699,1.0,57.031357288360596,0.0, 0.0, 0.0,0
20200715_154516_2763806110,36.0,0.011555,0.006002,-0.900304,1.0,57.031357288360596,0.0, 0.0, 0.0,0
20200715_154516_2763839442,36.0,0.061151,0.009709,-0.973721,0.0,57.031357288360596,0.0, 0.0, 0.0,0
20200715_154516_2763889440,36.0,0.063067,0.011626,-1.021537,-0.0,57.031357288360596,0.0, 0.0, 0.0,0
20200715_154516_2763906106,36.0,0.113605,0.007491,-1.089632,-2.0,57.031357288360596,0.0, 0.0, 0.0,0
20200715_154516_2763939438,37.0,0.128258,0.008115,-1.111559,-3.0,57.031357288360596,0.0, 0.0, 0.0,0
20200715_154516_2763989436,37.0,0.176391,0.009781,-1.153773,-3.0,57.031357288360596,0.0, 0.0, 0.0,0
20200715_154516_2764006102,37.0,0.176896,0.007365,-1.213261,-5.0,57.031357288360596,0.0, 0.0, 0.0,0
20200715_154516_2764039434,37.0,0.187208,0.006835,-1.232362,-5.0,57.42198824882507,0.0, 0.0, 0.0,0
20200715_154516_2764056100,37.0,0.198931,0.007939,-1.269511,-5.0,57.42198824882507,0.0, 0.0, 0.0,0
20200715_154516_2764089432,37.0,0.165176,0.006975,-1.287571,-6.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154516_2764139430,37.0,0.1196,0.005464,-1.322986,-6.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154516_2764156096,38.0,0.057032,0.005771,-1.374155,-6.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154516_2764189428,38.0,0.034629,0.007044,-1.390726,-5.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154516_2764239426,38.0,-0.000879,0.008643,-1.422771,-5.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154516_2764256092,38.0,-0.036167,0.012411,-1.468171,-5.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154516_2764272758,38.0,-0.036279,0.011935,-1.482311,-5.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154516_2764306090,38.0,-0.04266,0.011918,-1.496239,-4.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154517_2764356088,39.0,-0.059455,0.012872,-1.5233,-4.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154517_2764406086,39.0,-0.070551,0.01546,-1.561759,-4.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154517_2764422752,39.0,-0.077177,0.017188,-1.597609,-3.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154517_2764456084,39.0,-0.081107,0.017625,-1.609054,-3.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154517_2764472750,39.0,-0.080028,0.016935,-1.630884,-2.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154517_2764522748,40.0,-0.072592,0.01671,-1.641431,-2.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154517_2764556080,40.0,-0.075682,0.015287,-1.671604,-2.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154517_2764589412,40.0,-0.066908,0.014378,-1.690539,-2.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154517_2764622744,40.0,-0.044636,0.01484,-1.708702,-2.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154517_2764656076,40.0,-0.024899,0.015996,-1.726126,-2.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154517_2764672742,41.0,-0.010668,0.015825,-1.742543,-2.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154517_2764706074,41.0,0.000865,0.01572,-1.75044,-2.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154517_2764722740,41.0,0.006808,0.015163,-1.765718,-2.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154517_2764789404,41.0,0.006353,0.01555,-1.773226,-2.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154517_2764806070,42.0,-0.005588,0.014771,-1.801265,-1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154517_2764839402,42.0,-0.007468,0.015625,-1.808035,-1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154517_2764856068,42.0,-0.018961,0.017126,-1.821041,-1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154517_2764889400,42.0,-0.024716,0.018411,-1.827404,-1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154517_2764939398,42.0,-0.065083,0.020515,-1.839593,-1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154517_2764956064,43.0,-0.082666,0.025241,-1.857109,-0.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154517_2764989396,43.0,-0.074153,0.02307,-1.862047,0.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154517_2765006062,43.0,-0.064084,0.01849,-1.871586,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154517_2765039394,43.0,-0.052178,0.018722,-1.876547,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154517_2765089392,43.0,-0.085722,0.015663,-1.885468,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154517_2765106058,44.0,-0.042119,0.008948,-1.897617,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154517_2765139390,44.0,-0.042568,0.008958,-1.9018,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154517_2765156056,44.0,-0.048808,0.014231,-1.910698,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154517_2765206054,44.0,-0.050905,0.015735,-1.914766,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154517_2765239386,44.0,-0.00422,0.019165,-1.926308,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154517_2765256052,45.0,0.008494,0.019505,-1.933198,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154517_2765289384,45.0,0.006969,0.020414,-1.936631,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154518_2765306050,45.0,0.001167,0.022411,-1.943269,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154518_2765356048,45.0,-0.000541,0.022223,-1.946256,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154518_2765389380,45.0,-0.002217,0.02213,-1.954868,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154518_2765406046,46.0,-0.002253,0.021853,-1.960178,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154518_2765439378,46.0,-0.001985,0.022062,-1.962794,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154518_2765489376,46.0,-0.00201,0.021636,-1.967657,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154518_2765539374,46.0,-0.001767,0.021648,-1.974427,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154518_2765572706,47.0,-0.00208,0.021182,-1.980263,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154518_2765589372,47.0,-0.002102,0.020675,-1.9836,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154518_2765622704,47.0,-0.00158,0.020409,-1.985099,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154518_2765639370,47.0,-0.001101,0.020018,-1.987817,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154518_2765689368,47.0,-0.001123,0.020108,-1.989059,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154518_2765722700,48.0,-0.001344,0.02092,-1.992298,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154518_2765739366,48.0,-0.001372,0.021184,-1.993951,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154518_2765806030,48.0,-0.001375,0.021162,-1.994621,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154518_2765822696,49.0,-0.001349,0.021203,-1.996475,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154518_2765856028,49.0,-0.001334,0.021194,-1.996738,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154518_2765906026,49.0,-0.001333,0.020813,-1.99699,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154518_2765939358,49.0,-0.001366,0.020994,-1.996915,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154518_2765956024,50.0,-0.00136,0.021223,-1.996538,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154518_2765989356,50.0,-0.001355,0.021239,-1.996217,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154518_2766006022,50.0,-0.001351,0.021274,-1.995376,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154518_2766056020,50.0,-0.001338,0.021315,-1.994872,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154518_2766089352,50.0,-0.001341,0.021365,-1.99303,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154518_2766122684,51.0,-0.001346,0.021234,-1.991485,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154518_2766172682,51.0,-0.001351,0.021155,-1.989751,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154518_2766189348,51.0,-0.001366,0.021112,-1.986787,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154518_2766222680,51.0,-0.001352,0.020938,-1.985654,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154518_2766272678,52.0,-0.001354,0.021107,-1.983359,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154518_2766289344,52.0,-0.001344,0.021151,-1.979537,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154519_2766322676,52.0,-0.001345,0.021234,-1.978186,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154519_2766356008,52.0,-0.00134,0.021279,-1.975342,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154519_2766406006,53.0,-0.001345,0.021315,-1.972327,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154519_2766456004,53.0,-0.001342,0.021292,-1.967509,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154519_2766489336,53.0,-0.00134,0.022129,-1.950462,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154519_2766506002,54.0,-0.00137,0.024554,-1.91864,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154519_2766556000,54.0,-0.001385,0.025653,-1.896753,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154519_2766589332,54.0,-0.001413,0.026188,-1.808664,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154519_2766605998,54.0,-0.001416,0.023868,-1.732489,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154519_2766639330,54.0,-0.001424,0.022482,-1.693406,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154519_2766672662,54.0,-0.00143,0.021314,-1.618536,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154519_2766722660,55.0,-0.001324,0.015741,-1.54679,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154519_2766739326,55.0,-0.001254,0.019003,-1.44661,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154519_2766772658,55.0,-0.001231,0.021417,-1.41468,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154519_2766822656,55.0,-0.001163,0.025726,-1.352713,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154519_2766839322,55.0,-0.00111,0.028613,-1.264047,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154519_2766872654,55.0,-0.001098,0.030246,-1.235956,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154519_2766922652,55.0,-0.001014,0.027145,-1.180787,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154519_2766939318,56.0,-0.000978,0.017072,-1.102169,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154519_2766972650,56.0,-0.001016,0.016509,-1.077312,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154519_2767022648,56.0,-0.000953,0.014756,-1.028975,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154519_2767039314,56.0,-0.000927,0.013872,-0.960102,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154519_2767055980,56.0,-0.000851,0.014531,-0.9381,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154519_2767105978,56.0,-0.000785,0.015552,-0.91655,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154519_2767139310,56.0,-0.000703,0.02136,-0.854532,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154519_2767155976,56.0,-0.00064,0.021756,-0.814968,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154519_2767189308,56.0,-0.000541,0.019913,-0.795615,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154519_2767222640,56.0,-0.00056,0.016247,-0.757986,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154519_2767255972,56.0,-0.000791,0.015225,-0.721832,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154519_2767272638,57.0,-0.000779,0.014405,-0.686938,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154520_2767305970,57.0,-0.000817,0.014004,-0.66996,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154520_2767322636,57.0,-0.000916,0.013922,-0.637011,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154520_2767355968,57.0,-0.000882,0.017155,-0.621355,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154520_2767372634,57.0,-0.000509,0.016749,-0.590603,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154520_2767422632,57.0,-0.00038,0.016321,-0.575834,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154520_2767455964,57.0,-0.000358,0.010487,-0.533558,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154520_2767505962,57.0,-0.000382,0.014582,-0.507693,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154520_2767522628,57.0,-0.000575,0.009517,-0.487488,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154520_2767555960,57.0,-0.00059,0.008434,-0.48679,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154520_2767572626,57.0,-0.000491,0.009752,-0.494194,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154520_2767622624,57.0,-0.000416,0.011562,-0.502217,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154520_2767639290,57.0,-0.070197,0.009009,-0.541855,2.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154520_2767689288,57.0,-0.089254,0.012169,-0.557477,3.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154520_2767722620,57.0,-0.138911,0.017819,-0.602546,3.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154520_2767739286,58.0,-0.147163,0.01465,-0.630917,3.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154520_2767772618,58.0,-0.143506,0.009611,-0.644478,3.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154520_2767805950,58.0,-0.07567,0.005034,-0.671253,3.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154520_2767839282,58.0,0.006763,0.00085,-0.697135,2.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154520_2767855948,58.0,0.076327,-0.006769,-0.721712,2.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154520_2767905946,58.0,0.08795,-0.010915,-0.733534,2.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154520_2767922612,58.0,0.104727,-0.012695,-0.767868,2.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154520_2767955944,58.0,0.088259,-0.009389,-0.778958,2.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154520_2767972610,58.0,0.050933,-0.00679,-0.800222,2.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154520_2768022608,58.0,0.034909,-0.005009,-0.810476,2.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154520_2768055940,58.0,0.003514,0.004724,-0.840174,2.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154520_2768105938,58.0,-0.004115,0.010696,-0.858966,2.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154520_2768122604,59.0,0.04035,0.010901,-0.885346,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154520_2768139270,59.0,0.055776,0.010812,-0.893827,1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154520_2768172602,59.0,0.105053,0.011427,-0.902238,-0.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154520_2768222600,59.0,0.170873,0.016796,-0.918799,-1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154520_2768272598,59.0,0.248216,0.018012,-0.941768,-2.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154521_2768289264,59.0,0.25121,0.011101,-0.96246,-3.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154521_2768339262,59.0,0.237411,0.005766,-0.968743,-3.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154521_2768355928,59.0,0.100408,-0.00253,-0.987741,-2.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154521_2768389260,60.0,0.077084,-0.003989,-0.993841,-2.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154521_2768405926,60.0,-0.020411,-0.000791,-1.006475,-2.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154521_2768455924,60.0,-0.043491,-0.000932,-1.012358,-2.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154521_2768489256,60.0,-0.09425,-3.2e-05,-1.029456,-1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154521_2768505922,60.0,-0.083484,0.003789,-1.0405,-1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154521_2768555920,60.0,-0.068649,0.003435,-1.045536,-1.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154521_2768572586,60.0,-0.009086,0.009656,-1.060448,-2.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154521_2768605918,60.0,0.005122,0.010627,-1.06506,-2.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154521_2768622584,60.0,0.037853,0.017752,-1.074605,-2.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154521_2768655916,61.0,0.04088,0.016805,-1.078885,-2.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154521_2768705914,61.0,0.037573,0.010214,-1.086484,-2.0,57.81261920928955,0.0, 0.0, 0.0,0
20200715_154521_2768722580,61.0,0.02478,0.013423,-1.098283,-2.0,57.42198824882507,0.0, 0.0, 0.0,0
20200715_154521_2768755912,61.0,0.010684,0.013422,-1.1019,-2.0,57.42198824882507,0.0, 0.0, 0.0,0
20200715_154521_2768772578,61.0,-0.003184,0.010747,-1.108641,-2.0,57.031357288360596,0.0, 0.0, 0.0,0
20200715_154521_2768805910,61.0,-0.005564,0.010782,-1.111891,-2.0,57.031357288360596,0.0, 0.0, 0.0,0
20200715_154521_2768855908,61.0,-0.002425,0.018071,-1.118689,-2.0,57.031357288360596,0.0, 0.0, 0.0,0
20200715_154521_2768872574,61.0,0.035532,0.015214,-1.126815,-2.0,53.906309604644775,0.0, 0.0, 0.0,0
20200715_154521_2768905906,62.0,0.04836,0.017364,-1.129504,-3.0,52.343785762786865,0.0, 0.0, 0.0,0
20200715_154521_2768922572,62.0,0.121581,0.021118,-1.133555,-4.0,50.781261920928955,0.0, 0.0, 0.0,0
20200715_154521_2768972570,62.0,0.151302,0.027071,-1.135478,-5.0,50.0,0.0, 0.0, 0.0,0
20200715_154521_2769005902,62.0,0.26581,0.036421,-1.138041,-7.0,49.999237060546875,0.0, 0.0, 0.0,0
20200715_154521_2769022568,62.0,0.366568,0.033915,-1.136565,-7.0,48.80903363227844,0.0, 0.0, 0.0,0
20200715_154521_2769055900,62.0,0.372876,0.033773,-1.135821,-8.0,46.42786383628845,0.0, 0.0, 0.0,2
20200715_154521_2769089232,62.0,0.430379,0.02036,-1.131335,-9.0,42.45975613594055,0.0, 0.0, 0.0,2
20200715_154521_2769139230,62.0,0.377558,0.003587,-1.126013,-9.0,41.66628420352936,0.0, 0.0, 0.0,2
20200715_154521_2769155896,63.0,0.304803,-0.018209,-1.11561,-10.0,37.300679087638855,0.0, 0.0, 0.0,2
20200715_154521_2769189228,63.0,0.262555,-0.021347,-1.111685,-10.0,36.5072101354599,0.0, 0.0, 0.0,2
20200715_154521_2769205894,63.0,0.194749,-0.020029,-1.102872,-11.0,32.93583393096924,0.0, 0.0, 0.0,2
20200715_154521_2769239226,63.0,0.152221,-0.01603,-1.098238,-11.0,30.15792965888977,0.0, 0.0, 0.0,2
20200715_154522_2769255892,63.0,0.105792,-0.008933,-1.08677,-11.0,26.98405385017395,0.0, 0.0, 0.0,2
20200715_154522_2769305890,63.0,0.090831,0.004199,-1.081265,-11.0,25.396353006362915,0.0, 0.0, 0.0,2
20200715_154522_2769339222,63.0,0.058141,0.015236,-1.057232,-11.0,25.396353006362915,0.0, 0.0, 0.0,2
20200715_154522_2769372554,63.0,0.032885,0.022746,-1.039893,-11.0,25.396353006362915,0.0, 0.0, 0.0,2
20200715_154522_2769389220,64.0,0.000551,0.024669,-1.020861,-11.0,25.396353006362915,0.0, 0.0, 0.0,2
20200715_154522_2769422552,64.0,-0.005211,0.025599,-1.010584,-11.0,25.396353006362915,0.0, 0.0, 0.0,2
20200715_154522_2769439218,64.0,-0.033803,0.020553,-0.990544,-10.0,24.999618530273438,0.0, 0.0, 0.0,2
20200715_154522_2769472550,64.0,-0.046595,0.020892,-0.981286,-10.0,24.999618530273438,0.0, 0.0, 0.0,2
20200715_154522_2769505882,64.0,-0.063054,0.017853,-0.96294,-10.0,24.999618530273438,0.0, 0.0, 0.0,2
20200715_154522_2769555880,64.0,-0.0587,0.016538,-0.944697,-10.0,24.206149578094482,0.0, 0.0, 0.0,2
20200715_154522_2769572546,64.0,-0.058196,0.019766,-0.919016,-10.0,24.206149578094482,0.0, 0.0, 0.0,2
20200715_154522_2769605878,64.0,-0.0553,0.020028,-0.910329,-10.0,23.809415102005005,0.0, 0.0, 0.0,2
20200715_154522_2769639210,64.0,-0.031608,0.015745,-0.892945,-10.0,23.412680625915527,0.0, 0.0, 0.0,2
20200715_154522_2769689208,64.0,-0.026746,0.017459,-0.876785,-9.0,23.015183210372925,0.0, 0.0, 0.0,2
20200715_154522_2769705874,65.0,-0.026736,0.018615,-0.85369,-9.0,23.015183210372925,0.0, 0.0, 0.0,2
20200715_154522_2769739206,65.0,-0.021079,0.011668,-0.845382,-9.0,22.618448734283447,0.0, 0.0, 0.0,2
20200715_154522_2769789204,65.0,-0.034399,0.011484,-0.830939,-9.0,22.618448734283447,0.0, 0.0, 0.0,2
20200715_154522_2769822536,65.0,-0.041608,0.017636,-0.809503,-9.0,22.618448734283447,0.0, 0.0, 0.0,2
20200715_154522_2769839202,65.0,-0.049606,0.015057,-0.795266,-9.0,22.22171425819397,0.0, 0.0, 0.0,2
20200715_154522_2769872534,65.0,-0.054435,0.013885,-0.787793,-8.0,22.22171425819397,0.0, 0.0, 0.0,2
20200715_154522_2769889200,65.0,-0.069844,0.012084,-0.774334,-8.0,21.824979782104492,0.0, 0.0, 0.0,2
20200715_154522_2769939198,65.0,-0.070548,0.006818,-0.767318,-8.0,21.428245306015015,0.0, 0.0, 0.0,2
20200715_154522_2769972530,65.0,-0.072806,0.008063,-0.747336,-8.0,20.63477635383606,0.0, 0.0, 0.0,2
20200715_154522_2769989196,65.0,-0.08501,0.00829,-0.734404,-8.0,20.63477635383606,0.0, 0.0, 0.0,2
20200715_154522_2770039194,65.0,-0.079438,0.01207,-0.728052,-7.0,20.238041877746582,0.0, 0.0, 0.0,0
20200715_154522_2770072526,65.0,-0.099155,0.01343,-0.709375,-7.0,19.841307401657104,0.0, 0.0, 0.0,0
20200715_154522_2770089192,66.0,-0.135228,0.010969,-0.697175,-6.0,19.841307401657104,0.0, 0.0, 0.0,0
20200715_154522_2770139190,66.0,-0.146534,0.010231,-0.691109,-6.0,19.841307401657104,0.0, 0.0, 0.0,0
20200715_154522_2770155856,66.0,-0.208979,0.010615,-0.673793,-4.0,19.047075510025024,0.0, 0.0, 0.0,0
20200715_154522_2770205854,66.0,-0.269248,0.007856,-0.668243,-2.0,19.047075510025024,0.0, 0.0, 0.0,0
20200715_154522_2770239186,66.0,-0.529153,0.018939,-0.652152,1.0,18.650338053703308,0.0, 0.0, 0.0,0
20200715_154522_2770289184,66.0,-0.661436,0.042109,-0.641325,3.0,18.650338053703308,0.0, 0.0, 0.0,0
20200715_154523_2770305850,66.0,-0.809359,0.035088,-0.622488,6.0,18.25360357761383,0.0, 0.0, 0.0,0
20200715_154523_2770322516,66.0,-0.848297,0.032199,-0.61633,8.0,17.460134625434875,0.0, 0.0, 0.0,1
20200715_154523_2770355848,66.0,-0.851451,0.026631,-0.609509,9.0,17.460134625434875,0.0, 0.0, 0.0,1
20200715_154523_2770389180,66.0,-0.768555,0.001133,-0.594998,10.0,17.460134625434875,0.0, 0.0, 0.0,1
20200715_154523_2770439178,66.0,-0.653372,-0.041606,-0.581756,11.0,17.856869101524353,0.0, 0.0, 0.0,1
20200715_154523_2770472510,66.0,-0.444817,-0.050313,-0.567313,11.0,17.063400149345398,0.0, 0.0, 0.0,1
20200715_154523_2770489176,66.0,-0.263241,-0.032179,-0.560172,11.0,17.063400149345398,0.0, 0.0, 0.0,1
20200715_154523_2770522508,66.0,-0.18595,-0.026589,-0.556464,11.0,16.66666567325592,0.0, 0.0, 0.0,1
20200715_154523_2770539174,66.0,-0.015522,-0.003852,-0.550307,10.0,16.269931197166443,0.0, 0.0, 0.0,1
20200715_154523_2770589172,67.0,0.021373,0.005457,-0.546496,10.0,16.269931197166443,0.0, 0.0, 0.0,1
20200715_154523_2770605838,67.0,0.148423,0.008478,-0.533953,9.0,15.87243378162384,0.0, 0.0, 0.0,1
20200715_154523_2770655836,67.0,0.156114,0.011491,-0.529295,9.0,15.87243378162384,0.0, 0.0, 0.0,1
20200715_154523_2770689168,67.0,0.192482,0.005723,-0.515035,8.0,15.475699305534363,0.0, 0.0, 0.0,1
20200715_154523_2770722500,67.0,0.213292,0.008353,-0.506074,8.0,15.078964829444885,0.0, 0.0, 0.0,1
20200715_154523_2770755832,67.0,0.208659,0.016433,-0.496964,7.0,15.078964829444885,0.0, 0.0, 0.0,0
20200715_154523_2770772498,67.0,0.184143,0.021372,-0.487488,7.0,15.078964829444885,0.0, 0.0, 0.0,0
20200715_154523_2770805830,67.0,0.177016,0.021108,-0.482853,7.0,15.475699305534363,0.0, 0.0, 0.0,0
