Timestamp,Velocity,accel_X,accel_Y,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200715_160850_209041638,61.0,-0.168918,-0.013416,-0.0927,12.0,0.0,0.0, 0.0, 0.0,1
20200715_160850_209058304,61.0,-0.132148,0.008351,-0.07575,13.0,0.0,0.0, 0.0, 0.0,1
20200715_160850_209091636,61.0,-0.140657,0.01009,-0.069937,13.0,0.0,0.0, 0.0, 0.0,1
20200715_160850_209124968,61.0,-0.182372,0.016595,-0.058309,14.0,0.0,0.0, 0.0, 0.0,1
20200715_160850_209174966,61.0,-0.243112,0.022368,-0.046498,16.0,0.0,0.0, 0.0, 0.0,1
20200715_160850_209191632,61.0,-0.332462,0.035775,-0.029675,17.0,0.0,0.0, 0.0, 0.0,1
20200715_160850_209241630,61.0,-0.33439,0.035323,-0.02504,17.0,0.0,0.0, 0.0, 0.0,1
20200715_160851_209274962,61.0,-0.345392,0.018769,-0.011787,19.0,0.0,0.0, 0.0, 0.0,1
20200715_160851_209291628,61.0,-0.326309,-0.000987,-0.003867,19.0,0.0,0.0, 0.0, 0.0,1
20200715_160851_209324960,61.0,-0.297911,-0.012048,-0.000411,20.0,0.0,0.0, 0.0, 0.0,1
20200715_160851_209358292,61.0,-0.308187,-0.02551,0.008459,22.0,0.0,0.0, 0.0, 0.0,1
20200715_160851_209374958,61.0,-0.374466,-0.027095,0.019091,25.0,0.0,0.0, 0.0, 0.0,1
20200715_160851_209408290,61.0,-0.441935,-0.020473,0.02582,27.0,0.0,0.0, 0.0, 0.0,1
20200715_160851_209424956,61.0,-0.593645,0.010723,0.041041,30.0,0.0,0.0, 0.0, 0.0,1
20200715_160851_209474954,61.0,-0.690396,0.029835,0.049751,31.0,0.0,0.0, 0.0, 0.0,1
20200715_160851_209491620,61.0,-0.957956,0.077794,0.075672,37.0,0.0,0.0, 0.0, 0.0,1
20200715_160851_209524952,61.0,-1.01335,0.085047,0.0831,38.0,0.0,0.0, 0.0, 0.0,1
20200715_160851_209558284,61.0,-1.083479,0.071627,0.09546,43.0,0.0,0.0, 0.0, 0.0,1
20200715_160851_209574950,61.0,-1.065763,0.033005,0.104021,47.0,0.0,0.0, 0.0, 0.0,1
20200715_160851_209624948,61.0,-1.048867,0.000144,0.108427,51.0,0.0,0.0, 0.0, 0.0,1
20200715_160851_209641614,61.0,-0.949912,-0.089121,0.121313,55.0,0.0,0.0, 0.0, 0.0,1
20200715_160851_209674946,61.0,-0.915357,-0.099789,0.125639,56.0,0.0,0.0, 0.0, 0.0,1
20200715_160851_209708278,61.0,-0.858181,-0.111985,0.135962,61.0,0.0,0.0, 0.0, 0.0,1
20200715_160851_209741610,61.0,-0.807084,-0.080745,0.148071,63.0,0.0,0.0, 0.0, 0.0,1
20200715_160851_209758276,61.0,-0.741324,-0.046832,0.158851,66.0,0.0,0.0, 0.0, 0.0,1
20200715_160851_209791608,61.0,-0.704313,-0.021227,0.163029,69.0,0.0,0.0, 0.0, 0.0,1
20200715_160851_209824940,61.0,-0.644536,0.018226,0.175114,71.0,0.0,0.0, 0.0, 0.0,1
20200715_160851_209874938,61.0,-0.55045,0.030937,0.185071,73.0,0.0,0.0, 0.0, 0.0,1
20200715_160851_209891604,61.0,-0.364507,0.032385,0.19465,75.0,0.0,0.0, 0.0, 0.0,1
20200715_160851_209924936,61.0,-0.308689,0.04042,0.198781,76.0,0.0,0.0, 0.0, 0.0,1
20200715_160851_209958268,61.0,-0.16145,0.028535,0.203806,77.0,0.0,0.0, 0.0, 0.0,1
20200715_160851_209991600,61.0,-0.007988,0.022374,0.206575,78.0,0.0,0.0, 0.0, 0.0,1
20200715_160851_210008266,61.0,0.124054,0.01046,0.210318,78.0,0.0,0.0, 0.0, 0.0,1
20200715_160851_210024932,61.0,0.173591,0.010478,0.213305,79.0,0.0,0.0, 0.0, 0.0,1
20200715_160851_210058264,61.0,0.21759,0.010477,0.216704,79.0,0.0,0.0, 0.0, 0.0,1
20200715_160851_210108262,61.0,0.296554,0.002188,0.224223,80.0,0.0,0.0, 0.0, 0.0,1
20200715_160851_210124928,61.0,0.36542,0.010502,0.239741,81.0,0.0,0.0, 0.0, 0.0,1
20200715_160851_210174926,61.0,0.382566,0.011993,0.245441,81.0,0.0,0.0, 0.0, 0.0,1
20200715_160851_210191592,61.0,0.421382,0.012668,0.263729,81.0,0.0,0.0, 0.0, 0.0,1
20200715_160852_210208258,61.0,0.43132,0.012561,0.269761,81.0,0.0,0.0, 0.0, 0.0,1
20200715_160852_210241590,61.0,0.440267,0.011676,0.275918,81.0,0.0,0.0, 0.0, 0.0,1
20200715_160852_210274922,61.0,0.459972,0.005942,0.286939,82.0,0.0,0.0, 0.0, 0.0,1
20200715_160852_210308254,61.0,0.471016,-0.000359,0.298498,83.0,0.0,0.0, 0.0, 0.0,1
20200715_160852_210341586,61.0,0.466146,-0.004716,0.312494,85.0,0.0,0.0, 0.0, 0.0,1
20200715_160852_210374918,61.0,0.444649,-0.006546,0.330497,87.0,0.0,0.0, 0.0, 0.0,1
20200715_160852_210408250,60.0,0.405226,-0.002858,0.353592,89.0,0.0,0.0, 0.0, 0.0,1
20200715_160852_210441582,60.0,0.360263,0.003868,0.38067,92.0,0.0,0.0, 0.0, 0.0,1
20200715_160852_210474914,60.0,0.318545,0.010869,0.411112,94.0,0.0,0.0, 0.0, 0.0,1
20200715_160852_210508246,60.0,0.294181,0.015327,0.442184,96.0,0.0,0.0, 0.0, 0.0,1
20200715_160852_210541578,60.0,0.293824,0.015462,0.471722,98.0,0.0,0.0, 0.0, 0.0,1
20200715_160852_210591576,60.0,0.317602,0.008811,0.498903,99.0,0.0,0.0, 0.0, 0.0,1
20200715_160852_210608242,60.0,0.382092,-0.00771,0.535698,100.0,0.0,0.0, 0.0, 0.0,1
20200715_160852_210641574,60.0,0.411764,-0.013085,0.545368,100.0,0.0,0.0, 0.0, 0.0,1
20200715_160852_210674906,60.0,0.469231,-0.021463,0.56337,100.0,0.0,0.0, 0.0, 0.0,1
20200715_160852_210724904,60.0,0.515046,-0.020545,0.579496,100.0,0.0,0.0, 0.0, 0.0,1
20200715_160852_210741570,60.0,0.567329,-0.010878,0.60076,100.0,0.0,0.0, 0.0, 0.0,1
20200715_160852_210774902,60.0,0.578846,-0.005846,0.607386,100.0,0.0,0.0, 0.0, 0.0,1
20200715_160852_210808234,60.0,0.591411,0.003555,0.621486,101.0,0.0,0.0, 0.0, 0.0,1
20200715_160852_210841566,60.0,0.588389,0.01275,0.63776,102.0,0.0,0.0, 0.0, 0.0,1
20200715_160852_210874898,59.0,0.579207,0.014076,0.656712,103.0,0.0,0.0, 0.0, 0.0,1
20200715_160852_210891564,59.0,0.559449,0.014281,0.678388,104.0,0.0,0.0, 0.0, 0.0,1
20200715_160852_210941562,59.0,0.546425,0.013404,0.69068,106.0,0.0,0.0, 0.0, 0.0,1
20200715_160852_210974894,59.0,0.49066,0.009148,0.737145,110.0,0.0,0.0, 0.0, 0.0,1
20200715_160852_211008226,59.0,0.455647,0.004427,0.772703,112.0,0.0,0.0, 0.0, 0.0,1
20200715_160852_211024892,59.0,0.428634,-0.001913,0.810424,115.0,0.0,0.0, 0.0, 0.0,1
20200715_160852_211058224,59.0,0.417636,-0.004943,0.83028,116.0,0.0,0.0, 0.0, 0.0,1
20200715_160852_211074890,59.0,0.403167,-0.010417,0.870863,118.0,0.0,0.0, 0.0, 0.0,1
20200715_160852_211108222,59.0,0.402278,-0.012618,0.890376,120.0,0.0,0.0, 0.0, 0.0,1
20200715_160852_211141554,59.0,0.408965,-0.015094,0.92828,121.0,0.0,0.0, 0.0, 0.0,1
20200715_160852_211174886,59.0,0.428953,-0.015955,0.962362,121.0,0.0,0.0, 0.0, 0.0,1
20200715_160853_211208218,58.0,0.455091,-0.012907,0.993068,121.0,0.0,0.0, 0.0, 0.0,1
20200715_160853_211241550,58.0,0.489137,-0.009409,1.018623,121.0,0.0,0.0, 0.0, 0.0,1
20200715_160853_211258216,58.0,0.525263,-0.004573,1.039407,121.0,0.0,0.0, 0.0, 0.0,1
20200715_160853_211291548,58.0,0.544617,-0.003253,1.047853,121.0,0.0,0.0, 0.0, 0.0,1
20200715_160853_211324880,58.0,0.574136,-9.3e-05,1.064447,121.0,0.0,0.0, 0.0, 0.0,1
20200715_160853_211358212,58.0,0.59422,0.001347,1.080195,121.0,0.0,0.0, 0.0, 0.0,1
20200715_160853_211391544,58.0,0.603894,0.00155,1.095542,120.0,0.0,0.0, 0.0, 0.0,1
20200715_160853_211424876,58.0,0.607235,-0.000595,1.109104,119.0,0.0,0.0, 0.0, 0.0,1
20200715_160853_211441542,57.0,0.608435,-0.003768,1.118266,116.0,0.0,0.0, 0.0, 0.0,1
20200715_160853_211474874,57.0,0.609711,-0.00637,1.12028,115.0,0.0,0.0, 0.0, 0.0,1
20200715_160853_211508206,57.0,0.613293,-0.011913,1.117596,110.0,0.0,0.0, 0.0, 0.0,1
20200715_160853_211541538,57.0,0.609588,-0.011892,1.105488,106.0,0.0,0.0, 0.0, 0.0,1
20200715_160853_211558204,57.0,0.606267,-0.015255,1.082232,102.0,0.0,0.0, 0.0, 0.0,1
20200715_160853_211591536,57.0,0.597207,-0.015763,1.068144,96.0,0.0,0.0, 0.0, 0.0,1
20200715_160853_211624868,57.0,0.57491,-0.013658,1.030343,92.0,0.0,0.0, 0.0, 0.0,1
20200715_160853_211658200,57.0,0.530568,-0.012783,0.987426,87.0,0.0,0.0, 0.0, 0.0,1
20200715_160853_211674866,57.0,0.463807,-0.016356,0.942128,81.0,0.0,0.0, 0.0, 0.0,1
20200715_160853_211708198,57.0,0.429024,-0.021545,0.916584,78.0,0.0,0.0, 0.0, 0.0,1
20200715_160853_211741530,56.0,0.339656,-0.024741,0.863058,69.0,0.0,0.0, 0.0, 0.0,1
20200715_160853_211774862,56.0,0.24023,-0.032027,0.804164,61.0,0.0,0.0, 0.0, 0.0,1
20200715_160853_211791528,56.0,0.123261,-0.031916,0.740103,54.0,0.0,0.0, 0.0, 0.0,1
20200715_160853_211824860,56.0,0.060955,-0.031544,0.706473,49.0,0.0,0.0, 0.0, 0.0,1
20200715_160853_211858192,56.0,-0.035993,-0.027769,0.630138,34.0,0.0,0.0, 0.0, 0.0,1
20200715_160853_211891524,56.0,0.321381,-0.007768,0.526885,25.0,0.0,0.0, 0.0, 0.0,1
20200715_160853_211924856,56.0,0.539592,0.033101,0.436914,14.0,0.0,0.0, 0.0, 0.0,1
20200715_160853_211941522,56.0,0.610394,0.012159,0.354582,6.0,0.0,0.0, 0.0, 0.0,0
20200715_160853_211991520,56.0,0.568899,-0.016112,0.317656,2.0,0.0,0.0, 0.0, 0.0,0
20200715_160853_212008186,56.0,0.1425,-0.132564,0.227216,-7.0,0.0,0.0, 0.0, 0.0,0
20200715_160853_212041518,56.0,-0.336612,-0.160909,0.216824,-8.0,0.0,0.0, 0.0, 0.0,2
20200715_160853_212074850,56.0,-1.288877,-0.214656,0.201385,-11.0,0.0,0.0, 0.0, 0.0,2
20200715_160853_212108182,56.0,-1.267331,-0.20326,0.19188,-12.0,0.0,0.0, 0.0, 0.0,2
20200715_160853_212141514,56.0,-0.860426,-0.074315,0.185512,-12.0,0.0,0.0, 0.0, 0.0,2
20200715_160854_212158180,56.0,-0.530915,0.026219,0.179955,-12.0,0.0,0.0, 0.0, 0.0,2
20200715_160854_212191512,56.0,-0.380251,0.049882,0.177775,-12.0,0.0,0.0, 0.0, 0.0,2
20200715_160854_212241510,56.0,0.120874,0.023916,0.174033,-11.0,0.0,0.0, 0.0, 0.0,2
20200715_160854_212258176,56.0,0.155997,0.008338,0.169524,-10.0,0.0,0.0, 0.0, 0.0,2
20200715_160854_212291508,56.0,-0.040278,-0.030653,0.167475,-10.0,0.0,0.0, 0.0, 0.0,2
20200715_160854_212324840,56.0,-0.26692,-0.084165,0.166702,-9.0,0.0,0.0, 0.0, 0.0,2
20200715_160854_212341506,56.0,-0.246882,-0.052499,0.168333,-9.0,0.0,0.0, 0.0, 0.0,2
20200715_160854_212374838,56.0,-0.210584,-0.010627,0.169312,-8.0,0.0,0.0, 0.0, 0.0,2
20200715_160854_212408170,56.0,-0.181668,0.039347,0.170056,-7.0,0.0,0.0, 0.0, 0.0,0
20200715_160854_212441502,56.0,-0.258983,0.043623,0.169363,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_160854_212474834,56.0,-0.318668,0.043932,0.169581,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_160854_212508166,56.0,-0.293422,0.037295,0.170462,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_160854_212541498,56.0,-0.216911,0.02978,0.171549,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_160854_212558164,56.0,-0.117166,0.026742,0.172808,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_160854_212608162,56.0,-0.052356,0.02887,0.173621,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_160854_212641494,56.0,0.148204,0.037549,0.17623,-7.0,0.0,0.0, 0.0, 0.0,0
20200715_160854_212658160,56.0,0.224309,0.041807,0.177334,-9.0,0.0,0.0, 0.0, 0.0,2
20200715_160854_212691492,56.0,0.25445,0.040488,0.177741,-9.0,0.0,0.0, 0.0, 0.0,2
20200715_160854_212724824,56.0,0.300535,0.036375,0.178479,-10.0,0.0,0.0, 0.0, 0.0,2
20200715_160854_212758156,56.0,0.301031,0.029414,0.178805,-10.0,0.0,0.0, 0.0, 0.0,2
20200715_160854_212774822,56.0,0.235314,0.006474,0.177598,-11.0,0.0,0.0, 0.0, 0.0,2
20200715_160854_212808154,56.0,0.212349,0.001186,0.177254,-11.0,0.0,0.0, 0.0, 0.0,2
20200715_160854_212841486,56.0,0.142648,-0.00894,0.176242,-11.0,0.0,0.0, 0.0, 0.0,2
20200715_160854_212874818,56.0,0.074128,-0.009213,0.175509,-10.0,0.0,0.0, 0.0, 0.0,2
20200715_160854_212908150,56.0,-0.011402,-0.014505,0.174279,-10.0,0.0,0.0, 0.0, 0.0,2
20200715_160854_212924816,56.0,-0.021877,-0.008408,0.174439,-10.0,0.0,0.0, 0.0, 0.0,2
20200715_160854_212958148,55.0,-0.028192,-0.004043,0.174582,-10.0,0.0,0.0, 0.0, 0.0,2
20200715_160854_212991480,55.0,-0.031538,-0.001247,0.174868,-10.0,0.0,0.0, 0.0, 0.0,2
20200715_160854_213024812,55.0,-0.032615,-0.001264,0.175005,-10.0,0.0,0.0, 0.0, 0.0,2
20200715_160854_213058144,55.0,-0.034158,-0.000792,0.175086,-10.0,0.0,0.0, 0.0, 0.0,2
20200715_160854_213091476,55.0,-0.050264,0.001006,0.174988,-9.0,0.0,0.0, 0.0, 0.0,2
20200715_160854_213124808,55.0,-0.084585,0.005295,0.174788,-9.0,0.0,0.0, 0.0, 0.0,2
20200715_160855_213158140,55.0,-0.095322,0.006049,0.17484,-9.0,0.0,0.0, 0.0, 0.0,2
20200715_160855_213174806,55.0,-0.100256,0.003726,0.174931,-9.0,0.0,0.0, 0.0, 0.0,2
20200715_160855_213208138,55.0,-0.096987,0.002456,0.175034,-9.0,0.0,0.0, 0.0, 1.0,4
20200715_160855_213258136,55.0,-0.055368,0.002046,0.175738,-9.0,0.0,0.0, 0.0, 1.0,4
20200715_160855_213274802,55.0,0.070799,0.007987,0.177901,-10.0,0.0,0.0, 0.0, 1.0,4
20200715_160855_213308134,55.0,0.112009,0.011751,0.178691,-11.0,0.0,0.0, 0.0, 1.0,4
20200715_160855_213341466,55.0,0.180656,0.018567,0.179972,-12.0,0.0,0.0, 0.0, 1.0,4
20200715_160855_213374798,55.0,0.259341,0.022581,0.181369,-13.0,0.0,0.0, 0.0, 1.0,4
20200715_160855_213391464,55.0,0.292154,0.017722,0.181861,-13.0,0.0,0.0, 0.0, 1.0,4
20200715_160855_213424796,55.0,0.286649,0.010138,0.181609,-14.0,0.0,0.0, 0.0, 1.0,4
20200715_160855_213458128,55.0,0.247724,-0.010942,0.180476,-14.0,0.0,0.0, 0.0, 1.0,4
20200715_160855_213491460,55.0,0.194176,-0.024582,0.179177,-14.0,0.0,0.0, 0.0, 1.0,4
20200715_160855_213524792,55.0,0.12108,-0.02974,0.177758,-14.0,0.0,0.0, 0.0, 1.0,4
20200715_160855_213558124,55.0,0.05809,-0.027258,0.176688,-14.0,0.0,0.0, 0.0, 1.0,4
20200715_160855_213574790,55.0,0.014725,-0.019987,0.176127,-14.0,0.0,0.0, 0.0, 1.0,4
20200715_160855_213624788,55.0,0.008086,-0.01536,0.17619,-14.0,0.0,0.0, 0.0, 0.0,4
20200715_160855_213658120,55.0,-0.021252,-0.004288,0.17603,-14.0,0.0,0.0, 0.0, 0.0,4
20200715_160855_213674786,55.0,-0.019642,-0.002265,0.176156,-14.0,0.0,0.0, 0.0, 0.0,4
20200715_160855_213691452,55.0,-0.015403,-0.003734,0.176207,-14.0,0.0,0.0, 0.0, 0.0,4
20200715_160855_213724784,55.0,-0.010122,-0.00334,0.176327,-14.0,0.0,0.0, 0.0, 0.0,4
20200715_160855_213741450,55.0,-0.006978,-0.000172,0.176419,-14.0,0.0,0.0, 0.0, 0.0,4
20200715_160855_213791448,55.0,-0.00491,0.001228,0.17643,-14.0,0.0,0.0, 0.0, 0.0,4
20200715_160855_213808114,55.0,0.003852,0.004925,0.176602,-14.0,0.0,0.0, 0.0, 0.0,4
20200715_160855_213841446,55.0,0.008093,0.004665,0.176665,-14.0,0.0,0.0, 0.0, 0.0,4
20200715_160855_213874778,55.0,0.012267,0.005452,0.176716,-14.0,0.0,0.0, 0.0, 0.0,4
20200715_160855_213908110,55.0,0.017259,0.004713,0.176734,-14.0,0.0,0.0, 0.0, 0.0,4
20200715_160855_213941442,55.0,0.019774,0.00515,0.176734,-14.0,0.0,0.0, 0.0, 0.0,4
20200715_160855_213974774,55.0,0.022551,0.003706,0.176682,-14.0,0.0,0.0, 0.0, 0.0,4
20200715_160855_214008106,55.0,0.016221,0.001492,0.176413,-15.0,0.0,0.0, 0.0, 1.0,4
20200715_160855_214041438,55.0,0.018859,-0.000132,0.176333,-15.0,0.0,0.0, 0.0, 1.0,4
20200715_160855_214074770,55.0,0.014253,-0.001262,0.176121,-14.0,0.0,0.0, 0.0, 1.0,4
20200715_160855_214108102,55.0,-0.000495,-0.000472,0.175749,-14.0,0.0,0.0, 0.0, 1.0,4
20200715_160856_214141434,55.0,-0.012089,-6e-06,0.175417,-14.0,0.0,0.0, 0.0, 1.0,4
20200715_160856_214158100,55.0,-0.036058,-0.000446,0.174851,-14.0,0.0,0.0, 0.0, 1.0,4
20200715_160856_214208098,55.0,-0.050503,0.000185,0.174542,-14.0,0.0,0.0, 0.0, 1.0,4
20200715_160856_214224764,55.0,-0.085055,-0.001711,0.173775,-13.0,0.0,0.0, 0.0, 1.0,4
20200715_160856_214258096,55.0,-0.083431,-0.0036,0.173781,-13.0,0.0,0.0, 0.0, 1.0,4
20200715_160856_214274762,55.0,-0.07705,-0.007182,0.173895,-13.0,0.0,0.0, 0.0, 1.0,4
20200715_160856_214308094,55.0,-0.076829,-0.006731,0.17393,-13.0,0.0,0.0, 0.0, 1.0,4
20200715_160856_214324760,55.0,-0.052658,-0.007198,0.17441,-13.0,0.0,0.0, 0.0, 1.0,4
20200715_160856_214374758,55.0,-0.03999,-0.007277,0.174651,-13.0,0.0,0.0, 0.0, 1.0,4
20200715_160856_214391424,55.0,-0.007843,-0.002884,0.175292,-13.0,0.0,0.0, 0.0, 0.0,4
20200715_160856_214441422,55.0,-0.007503,-0.000189,0.175314,-13.0,0.0,0.0, 0.0, 0.0,4
20200715_160856_214474754,55.0,-0.008004,0.000687,0.175189,-13.0,0.0,0.0, 0.0, 0.0,4
20200715_160856_214508086,55.0,-0.010421,0.001524,0.175114,-13.0,0.0,0.0, 0.0, 0.0,4
20200715_160856_214541418,54.0,-0.017051,-0.000996,0.174943,-13.0,0.0,0.0, 0.0, 0.0,4
20200715_160856_214574750,54.0,-0.016184,-0.00247,0.17492,-13.0,0.0,0.0, 0.0, 0.0,4
20200715_160856_214591416,54.0,-0.015172,-0.004578,0.174897,-13.0,0.0,0.0, 0.0, 0.0,4
20200715_160856_214624748,54.0,-0.01519,-0.002695,0.174937,-13.0,0.0,0.0, 0.0, 0.0,4
20200715_160856_214641414,54.0,-0.016584,-0.002534,0.174897,-13.0,0.0,0.0, 0.0, 0.0,4
20200715_160856_214674746,54.0,-0.018748,-0.002301,0.174851,-13.0,0.0,0.0, 0.0, 0.0,4
20200715_160856_214708078,54.0,-0.022993,-0.001299,0.174788,-12.0,0.0,0.0, 0.0, 0.0,4
20200715_160856_214741410,54.0,-0.030649,-0.000293,0.174674,-12.0,0.0,0.0, 0.0, 0.0,4
20200715_160856_214774742,54.0,-0.047944,0.000906,0.174387,-12.0,0.0,0.0, 0.0, 0.0,4
20200715_160856_214791408,54.0,-0.070434,-5.9e-05,0.173958,-11.0,0.0,0.0, 0.0, 0.0,4
20200715_160856_214824740,54.0,-0.08317,-0.000138,0.173741,-11.0,0.0,0.0, 0.0, 1.0,4
20200715_160856_214858072,54.0,-0.111239,-0.000552,0.173295,-11.0,0.0,0.0, 0.0, 1.0,4
20200715_160856_214891404,54.0,-0.127783,-0.00355,0.17306,-10.0,0.0,0.0, 0.0, 1.0,4
20200715_160856_214924736,54.0,-0.158834,-0.007196,0.172591,-9.0,0.0,0.0, 0.0, 1.0,4
20200715_160856_214958068,54.0,-0.17356,-0.010069,0.17243,-9.0,0.0,0.0, 0.0, 1.0,4
20200715_160856_214974734,54.0,-0.176482,-0.0108,0.172516,-8.0,0.0,0.0, 0.0, 1.0,4
20200715_160856_215024732,54.0,-0.195748,-0.010244,0.17239,-7.0,0.0,0.0, 0.0, 1.0,4
20200715_160856_215041398,54.0,-0.235453,-0.003335,0.172356,-6.0,0.0,0.0, 0.0, 1.0,4
20200715_160856_215091396,54.0,-0.247424,-0.002388,0.172425,-6.0,0.0,0.0, 0.0, 1.0,4
20200715_160857_215108062,54.0,-0.248293,-0.001475,0.172854,-5.0,0.0,0.0, 0.0, 1.0,4
20200715_160857_215141394,54.0,-0.251165,-0.003618,0.17294,-4.0,0.0,0.0, 0.0, 1.0,4
20200715_160857_215158060,54.0,-0.246757,-0.007522,0.173209,-3.0,0.0,0.0, 0.0, 1.0,4
20200715_160857_215191392,54.0,-0.23578,-0.009439,0.173415,-3.0,0.0,0.0, 0.0, 0.0,4
20200715_160857_215224724,54.0,-0.222669,-0.012116,0.173689,-2.0,0.0,0.0, 0.0, 0.0,4
20200715_160857_215258056,54.0,-0.205886,-0.008307,0.174107,-1.0,0.0,0.0, 0.0, 0.0,4
20200715_160857_215291388,54.0,-0.281895,-0.003827,0.174325,0.0,0.0,0.0, 0.0, 0.0,4
20200715_160857_215324720,54.0,-0.324923,0.014011,0.175131,2.0,0.0,0.0, 0.0, 0.0,4
20200715_160857_215341386,54.0,-0.368703,0.022507,0.175858,3.0,0.0,0.0, 0.0, 0.0,4
20200715_160857_215391384,54.0,-0.402263,0.026356,0.176224,4.0,0.0,0.0, 0.0, 0.0,4
20200715_160857_215408050,54.0,-0.482674,0.02128,0.177289,7.0,0.0,0.0, 0.0, 0.0,4
20200715_160857_215441382,54.0,-0.493816,0.016484,0.177769,8.0,0.0,0.0, 0.0, 0.0,4
20200715_160857_215458048,54.0,-0.501752,0.005669,0.178599,9.0,0.0,0.0, 0.0, 0.0,4
20200715_160857_215491380,54.0,-0.492065,-0.005569,0.178788,10.0,0.0,0.0, 0.0, 0.0,4
20200715_160857_215541378,54.0,-0.494579,-0.022198,0.179394,12.0,0.0,0.0, 0.0, 0.0,4
20200715_160857_215558044,54.0,-0.491682,-0.030325,0.18051,14.0,0.0,0.0, 0.0, 0.0,4
20200715_160857_215608042,54.0,-0.464837,-0.027171,0.180556,14.0,0.0,0.0, 0.0, 1.0,4
20200715_160857_215624708,54.0,-0.356874,-0.017125,0.179435,15.0,0.0,0.0, 0.0, 1.0,4
20200715_160857_215674706,54.0,-0.325775,-0.013227,0.179051,15.0,0.0,0.0, 0.0, 1.0,4
20200715_160857_215691372,54.0,-0.19877,0.002018,0.17714,16.0,0.0,0.0, 0.0, 1.0,4
20200715_160857_215724704,54.0,-0.159833,0.00325,0.176419,16.0,0.0,0.0, 0.0, 1.0,4
20200715_160857_215758036,54.0,-0.076748,0.000265,0.174605,16.0,0.0,0.0, 0.0, 1.0,4
20200715_160857_215791368,54.0,-0.050946,0.002475,0.174141,16.0,0.0,0.0, 0.0, 1.0,4
20200715_160857_215808034,54.0,-0.024606,0.002738,0.173712,16.0,0.0,0.0, 0.0, 1.0,4
20200715_160857_215841366,54.0,-0.034586,0.003583,0.174027,16.0,0.0,0.0, 0.0, 1.0,4
20200715_160857_215858032,54.0,-0.049437,0.005186,0.174485,17.0,0.0,0.0, 0.0, 1.0,4
20200715_160857_215908030,54.0,-0.07105,0.006619,0.175057,17.0,0.0,0.0, 0.0, 1.0,4
20200715_160857_215924696,54.0,-0.117943,0.012007,0.176219,18.0,0.0,0.0, 0.0, 1.0,4
20200715_160857_215958028,54.0,-0.126345,0.01147,0.176339,18.0,0.0,0.0, 0.0, 1.0,4
20200715_160857_215974694,54.0,-0.118176,0.009479,0.175829,18.0,0.0,0.0, 0.0, 1.0,4
20200715_160857_216024692,54.0,-0.105899,0.006163,0.175292,18.0,0.0,0.0, 0.0, 0.0,4
20200715_160857_216058024,54.0,-0.059273,-0.004323,0.173529,18.0,0.0,0.0, 0.0, 0.0,4
20200715_160858_216091356,54.0,-0.03163,-0.009639,0.172602,18.0,0.0,0.0, 0.0, 0.0,4
20200715_160858_216124688,53.0,-0.006231,-0.012199,0.171881,18.0,0.0,0.0, 0.0, 0.0,4
20200715_160858_216158020,53.0,-0.006108,-0.011984,0.171875,18.0,0.0,0.0, 0.0, 0.0,4
20200715_160858_216191352,53.0,-0.002036,-0.005413,0.171915,18.0,0.0,0.0, 0.0, 0.0,4
20200715_160858_216224684,53.0,-0.006191,-0.000488,0.172121,18.0,0.0,0.0, 0.0, 0.0,4
20200715_160858_216241350,53.0,-0.004424,-0.000644,0.171996,18.0,0.0,0.0, 0.0, 0.0,4
20200715_160858_216291348,53.0,-0.004388,0.000528,0.171967,18.0,0.0,0.0, 0.0, 0.0,4
20200715_160858_216324680,53.0,0.00855,0.002263,0.171572,18.0,0.0,0.0, 0.0, 0.0,4
20200715_160858_216341346,53.0,0.038134,0.003124,0.170765,17.0,0.0,0.0, 0.0, 0.0,4
20200715_160858_216374678,53.0,0.072726,0.001873,0.169821,17.0,0.0,0.0, 0.0, 0.0,4
20200715_160858_216408010,53.0,0.134778,0.004066,0.168305,15.0,0.0,0.0, 0.0, 1.0,4
20200715_160858_216424676,53.0,0.242462,0.002226,0.16605,14.0,0.0,0.0, 0.0, 1.0,4
20200715_160858_216458008,53.0,0.283689,0.003012,0.165335,13.0,0.0,0.0, 0.0, 1.0,4
20200715_160858_216474674,53.0,0.397114,-0.006298,0.163458,12.0,0.0,0.0, 0.0, 1.0,4
20200715_160858_216524672,53.0,0.413799,-0.010835,0.163212,10.0,0.0,0.0, 0.0, 1.0,4
20200715_160858_216541338,53.0,0.463708,-0.022441,0.163704,9.0,0.0,0.0, 0.0, 1.0,4
20200715_160858_216574670,53.0,0.451996,-0.028273,0.164213,8.0,0.0,0.0, 0.0, 1.0,4
20200715_160858_216608002,53.0,0.375615,-0.026799,0.166496,7.0,0.0,0.0, 0.0, 1.0,4
20200715_160858_216641334,53.0,0.306823,-0.025664,0.168185,7.0,0.0,0.0, 0.0, 1.0,4
20200715_160858_216674666,53.0,0.201276,-0.010381,0.170399,7.0,0.0,0.0, 0.0, 1.0,4
