Timestamp,Velocity,accel_X,accel_Y,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200715_165408_2503749846,64,0.09616,-0.000145,-0.064689,-1,0,0,0,0,0
20200715_165408_2503766512,64,0.103857,0.005132,-0.053931,-1,0,0,0,0,0
20200715_165408_2503799844,64,0.103445,0.007348,-0.048701,-1,0,0,0,0,0
20200715_165408_2503816510,64,0.026574,0.010181,-0.038607,-1,0,0,0,0,0
20200715_165409_2503866508,64,0.002213,0.007466,-0.033698,-1,0,0,0,0,0
20200715_165409_2503883174,64,-0.025488,0.003567,-0.019529,-1,0,0,0,0,0
20200715_165409_2503933172,64,-0.027162,0.003642,-0.014951,-1,0,0,0,0,0
20200715_165409_2503949838,64,-0.020787,0.003207,-0.001779,-1,0,0,0,0,0
20200715_165409_2503983170,64,-0.013304,0.001424,0.002399,-1,0,0,0,0,0
20200715_165409_2504016502,64,0.00794,0.002102,0.010524,-1,0,0,0,0,0
20200715_165409_2504049834,64,0.015881,0.003903,0.018318,-1,0,0,0,0,0
20200715_165409_2504083166,64,0.013099,0.006254,0.025723,-1,0,0,0,0,0
20200715_165409_2504116498,64,0.009684,0.004664,0.03283,-1,0,0,0,0,0
20200715_165409_2504149830,64,0.005615,0.003595,0.039651,-1,0,0,0,0,0
20200715_165409_2504166496,64,0.00118,0.002377,0.046185,-1,0,0,0,0,0
20200715_165409_2504183162,64,-0.001215,0.000738,0.049356,-1,0,0,0,0,0
20200715_165409_2504233160,64,-0.002077,-0.000791,0.052446,-1,0,0,0,0,0
20200715_165409_2504249826,64,-0.000851,0.002733,0.061487,-1,0,0,0,0,0
20200715_165409_2504283158,64,-0.000443,0.003236,0.064382,-1,0,0,0,0,0
20200715_165409_2504299824,64,3.10E-05,0.004289,0.069956,-1,0,0,0,0,0
20200715_165409_2504349822,64,-0.002603,0.003836,0.072634,-1,0,0,0,0,0
20200715_165409_2504383154,64,-0.080841,0.004827,0.080393,0,0,0,0,0,0
20200715_165409_2504416486,64,-0.117122,0.011457,0.085475,1,0,0,0,0,0
20200715_165409_2504449818,64,-0.158594,0.007986,0.090224,2,0,0,0,0,0
20200715_165409_2504466484,64,-0.265404,0.012779,0.095202,3,0,0,0,0,0
20200715_165409_2504499816,64,-0.30668,0.017467,0.097709,3,0,0,0,0,0
20200715_165409_2504533148,64,-0.326456,0.01677,0.102264,4,0,0,0,0,0
20200715_165409_2504549814,64,-0.26352,0.005485,0.106212,4,0,0,0,0,0
20200715_165409_2504599812,64,-0.252602,-0.008195,0.107894,4,0,0,0,0,0
20200715_165409_2504616478,64,-0.116053,-0.013161,0.113067,3,0,0,0,0,0
20200715_165409_2504649810,64,-0.028436,-0.018016,0.114452,3,0,0,0,0,0
20200715_165409_2504683142,64,0.101893,-0.02386,0.11729,2,0,0,0,0,0
20200715_165409_2504716474,64,0.194451,-0.022117,0.120346,1,0,0,0,0,0
20200715_165409_2504749806,64,0.278307,-0.013793,0.123688,0,0,0,0,0,0
20200715_165409_2504783138,64,0.284611,-0.010518,0.126869,0,0,0,0,0,0
20200715_165409_2504816470,64,0.209173,-0.021634,0.129811,-1,0,0,0,0,0
20200715_165410_2504849802,64,0.213679,-0.021421,0.132947,-1,0,0,0,0,0
20200715_165410_2504883134,64,0.168309,-0.015321,0.135934,-1,0,0,0,0,0
20200715_165410_2504899800,64,0.076459,-0.011327,0.138623,-1,0,0,0,0,0
20200715_165410_2504949798,64,0.051689,-0.006546,0.145444,-1,0,0,0,0,0
20200715_165410_2504966464,64,0.068015,0.007949,0.149347,-1,0,0,0,0,0
20200715_165410_2504999796,64,0.028298,0.009716,0.15048,-1,0,0,0,0,0
20200715_165410_2505016462,64,-0.014604,0.00979,0.152654,-1,0,0,0,0,0
20200715_165410_2505049794,64,-0.015342,0.009467,0.153707,-1,0,0,0,0,0
20200715_165410_2505083126,64,-0.00435,0.009821,0.155824,-1,0,0,0,0,0
20200715_165410_2505116458,64,-0.000838,0.007797,0.152334,-1,0,0,0,0,0
20200715_165410_2505149790,64,-0.001451,0.006758,0.154245,-1,0,0,0,0,0
20200715_165410_2505199788,64,0.001243,0.00462,0.155996,-1,0,0,0,0,0
20200715_165410_2505216454,64,0.001368,0.003989,0.158594,-1,0,0,0,0,0
20200715_165410_2505249786,64,7.60E-05,0.003785,0.159418,-1,0,0,0,0,0
20200715_165410_2505283118,64,-0.001507,0.001459,0.160963,-1,0,0,0,0,0
20200715_165410_2505316450,64,-0.000924,0.003407,0.162554,-1,0,0,0,0,0
20200715_165410_2505333116,64,5.90E-05,0.003056,0.164041,-1,0,0,0,0,0
20200715_165410_2505383114,64,0.00025,0.002221,0.164751,-1,0,0,0,0,0
20200715_165410_2505416446,64,-0.000103,0.002962,0.166868,-1,0,0,0,0,0
20200715_165410_2505449778,64,-0.00012,0.00255,0.168173,-1,0,0,0,0,0
20200715_165410_2505466444,64,-6.20E-05,6.20E-05,0.169397,-1,0,0,0,0,0
20200715_165410_2505499776,64,-9.90E-05,-0.00036,0.170004,-1,0,0,0,0,0
20200715_165410_2505549774,64,-0.00017,0.000107,0.171251,-1,0,0,0,0,0
20200715_165410_2505566440,64,-5.30E-05,-0.00124,0.172922,-1,0,0,0,0,0
20200715_165410_2505599772,64,-3.40E-05,-0.001195,0.173483,-1,0,0,0,0,0
20200715_165410_2505616438,64,-0.000117,-0.001878,0.174559,-1,0,0,0,0,0
20200715_165410_2505666436,64,-0.000154,-0.002133,0.175074,-1,0,0,0,0,0
20200715_165410_2505683102,64,-0.000117,-0.001091,0.176573,-1,0,0,0,0,0
20200715_165410_2505716434,64,-0.000109,-0.001502,0.177031,-1,1.190203428,0,0,0,0
20200715_165410_2505749766,63,-0.000128,-0.002755,0.17766,-1,1.190203428,0,0,0,0
20200715_165410_2505766432,63,-0.000129,-0.000737,0.177947,-1,1.190203428,0,0,0,0
20200715_165410_2505799764,63,-0.000142,0.000228,0.177947,-1,1.190203428,0,0,0,0
20200715_165411_2505833096,63,-0.016897,-5.50E-05,0.177592,-1,1.586937904,0,0,0,0
20200715_165411_2505866428,63,-0.087356,0.003386,0.176859,0,1.586937904,0,0,0,0
20200715_165411_2505899760,63,-0.091799,0.009884,0.175829,1,1.586937904,0,0,0,0
20200715_165411_2505933092,63,-0.17312,0.00534,0.174582,2,1.586937904,0,0,0,0
20200715_165411_2505966424,63,-0.244541,0.010541,0.173575,3,1.586937904,0,0,0,0
20200715_165411_2505999756,63,-0.310506,0.012034,0.172579,4,1.586937904,0,0,0,0
20200715_165411_2506016422,63,-0.276544,0.005041,0.17116,4,1.586937904,0,0,0,0
20200715_165411_2506049754,63,-0.278755,-0.005298,0.170233,4,1.586937904,0,0,0,0
20200715_165411_2506083086,63,-0.243107,-0.017211,0.168448,4,1.586937904,0,0,0,0
20200715_165411_2506116418,63,-0.140177,-0.019668,0.166742,4,1.586937904,0,0,0,0
20200715_165411_2506133084,63,-0.019022,-0.020126,0.164888,3,1.586937904,0,0,0,0
20200715_165411_2506166416,63,0.037053,-0.019935,0.163996,3,1.190203428,0,0,0,0
20200715_165411_2506199748,63,0.135947,-0.020747,0.162565,2,0,0,0,0,0
20200715_165411_2506233080,63,0.234306,-0.009641,0.162176,1,0,0,0,0,0
20200715_165411_2506266412,63,0.300875,-0.002794,0.162428,0,0,0,0,0,0
20200715_165411_2506299744,63,0.286147,-0.010227,0.162954,0,0,0,0,0,0
20200715_165411_2506316410,63,0.261447,-0.019807,0.163984,-1,0,0,0,0,0
20200715_165411_2506366408,63,0.258961,-0.017332,0.164888,-1,0,0,0,0,0
20200715_165411_2506383074,63,0.172139,-0.013165,0.167269,-1,0,0,0,0,0
20200715_165411_2506433072,63,0.140413,-0.013244,0.16791,-1,0,0,0,0,0
20200715_165411_2506466404,63,0.069362,-0.002151,0.169947,-1,0,0,0,0,0
20200715_165411_2506483070,63,0.047614,0.007521,0.171286,-1,0,0,0,0,0
20200715_165411_2506499736,63,0.014941,0.008223,0.171789,-1,0,0,0,0,0
20200715_165411_2506533068,63,-0.006351,0.008134,0.172281,-1,0,0,0,0,0
20200715_165411_2506583066,63,-0.012278,0.008315,0.173334,-1,0,0,0,0,0
20200715_165411_2506599732,63,-0.001153,0.006199,0.174856,-1,0,0,0,0,0
20200715_165411_2506633064,63,-0.000661,0.006396,0.17536,-1,0,0,0,0,0
20200715_165411_2506666396,63,0.000655,0.004747,0.17631,-1,0,0,0,0,0
20200715_165411_2506699728,63,0.002194,0.003478,0.177214,-1,0,0,0,0,0
20200715_165411_2506733060,63,0.001279,0.002579,0.178038,-1,0,0,0,0,0
20200715_165411_2506766392,63,-0.000819,0.002924,0.178874,-1,0,0,0,0,0
20200715_165412_2506799724,63,-0.001455,0.00076,0.179629,-1,0,0,0,0,0
20200715_165412_2506833056,63,-0.000551,0.002062,0.180407,-1,0,0,0,0,0
20200715_165412_2506883054,63,0.000138,0.001787,0.181105,-1,0,0,0,0,0
20200715_165412_2506899720,63,-0.00015,0.001454,0.182181,-1,0,0,0,0,0
20200715_165412_2506933052,63,-0.000231,0.001407,0.182501,-1,0,0,0,0,0
20200715_165412_2506949718,63,-0.000121,0.001521,0.183097,-1,0,0,0,0,0
20200715_165412_2506983050,63,-7.40E-05,0.000459,0.183348,-1,0,0,0,0,0
20200715_165412_2507016382,63,-0.000106,-0.001079,0.183806,-1,0,0,0,0,0
20200715_165412_2507066380,63,-0.000218,-0.000592,0.184287,-1,0,0,0,0,0
20200715_165412_2507099712,63,-7.60E-05,-0.001166,0.184802,-1,0,0,0,0,0
20200715_165412_2507116378,63,-8.50E-05,-0.001451,0.185168,-1,0,0,0,0,0
20200715_165412_2507149710,63,-0.000142,-0.001953,0.18534,-1,0,0,0,0,0
20200715_165412_2507183042,63,-0.000224,-0.002412,0.185706,-1,0,0,0,0,0
20200715_165412_2507216374,63,-0.0002,-0.002202,0.186049,-1,0,0,0,0,0
20200715_165412_2507249706,63,-0.000211,-0.003992,0.186358,-1,0,0,0,0,0
20200715_165412_2507266372,63,-0.000167,-0.002777,0.186702,-1,0,0,0,0,0
20200715_165412_2507299704,63,-0.000136,-0.001112,0.186896,-1,0,0,0,0,0
20200715_165412_2507333036,62,-0.000181,5.10E-05,0.187194,-1,0,0,0,0,0
20200715_165412_2507349702,62,-0.000168,-5.70E-05,0.187445,-1,0,0,0,0,0
20200715_165412_2507383034,62,-0.000161,-0.000734,0.18756,-1,0,0,0,0,0
20200715_165412_2507416366,62,-0.001422,-8.70E-05,0.187812,-1,0,0,0,0,0
20200715_165412_2507449698,62,-0.007693,-0.002487,0.187995,-1,0,0,0,0,0
20200715_165412_2507483030,62,-0.00803,-0.004884,0.188201,-1,0,0,0,0,0
20200715_165412_2507499696,62,-0.002741,-0.00445,0.188487,-2,0,0,0,0,0
20200715_165412_2507533028,62,0.008562,-0.004304,0.188647,-2,0,0,0,0,0
20200715_165412_2507549694,62,0.051285,0.000486,0.189139,-2,0,0,0,0,0
20200715_165412_2507599692,62,0.034038,0.003204,0.189322,-1,0,0,0,0,0
20200715_165412_2507616358,62,-0.025163,0.002256,0.189425,-1,0,0,0,0,0
20200715_165412_2507649690,62,-0.043214,0.004115,0.18954,-1,0,0,0,0,0
20200715_165412_2507683022,62,-0.111459,0.008343,0.189803,0,0,0,0,0,0
20200715_165412_2507716354,62,-0.150731,0.007953,0.189837,0,0,0,0,0,0
20200715_165412_2507749686,62,-0.134876,-0.009576,0.189471,0,0,0,0,0,0
20200715_165413_2507783018,62,-0.081756,-0.014813,0.189597,0,0,0,0,0,0
20200715_165413_2507833016,62,-0.038285,-0.015645,0.18978,-1,0,0,0,0,0
20200715_165413_2507883014,62,0.061242,-0.02445,0.189723,-1,0,0,0,0,0
20200715_165413_2507899680,62,0.117636,-0.001521,0.19065,-2,0,0,0,0,0
20200715_165413_2507933012,62,0.127271,0.005292,0.190902,-2,0,0,0,0,0
20200715_165413_2507966344,62,0.146215,0.004509,0.191005,-2,0,0,0,0,0
20200715_165413_2507999676,62,0.173128,0.003691,0.191142,-3,0,0,0,0,0
20200715_165413_2508033008,62,0.154515,-0.002615,0.191039,-3,0,0,0,0,0
20200715_165413_2508066340,62,0.100933,-0.00503,0.190902,-3,0,0,0,0,0
20200715_165413_2508099672,62,0.061153,-0.007795,0.190764,-3,0,0,0,0,0
20200715_165413_2508116338,62,0.034847,-0.007777,0.190799,-3,0,0,0,0,0
20200715_165413_2508166336,62,0.018365,-0.007856,0.190799,-3,0,0,0,0,0
20200715_165413_2508199668,62,-0.007025,-0.000749,0.191085,-3,0,0,0,0,0
20200715_165413_2508216334,62,-0.008563,-0.001562,0.191131,-2,0,0,0,0,0
20200715_165413_2508249666,62,-0.017338,-0.001826,0.191131,-2,0,0,0,0,0
20200715_165413_2508299664,62,-0.100679,-0.001605,0.191016,0,0,0,0,0,0
20200715_165413_2508316330,62,-0.280234,0.020366,0.191771,2,0,0,0,0,0
20200715_165413_2508366328,62,-0.359672,0.026457,0.192275,5,0,0,0,0,0
20200715_165413_2508382994,62,-0.732596,0.057377,0.196853,9,0,0,0,0,1
20200715_165413_2508416326,62,-0.832723,0.064706,0.198661,10,0,0,0,0,1
20200715_165413_2508449658,62,-0.9841,0.062071,0.203079,15,0,0,0,0,1
20200715_165413_2508466324,62,-1.086742,0.03894,0.206993,17,0,0,0,0,1
20200715_165413_2508516322,62,-1.106676,0.016826,0.208114,18,0,0,0,0,1
20200715_165413_2508532988,62,-0.987845,-0.071209,0.207874,22,0,0,0,0,1
20200715_165413_2508566320,62,-0.9335,-0.089446,0.207553,22,0,0,0,0,1
20200715_165413_2508582986,62,-0.864442,-0.103157,0.207885,28,0,0,0,0,1
20200715_165413_2508632984,62,-0.846012,-0.10008,0.210426,29,0,0,0,0,1
20200715_165413_2508649650,62,-0.925064,-0.060932,0.2248,36,0,0,0,0,1
20200715_165413_2508666316,62,-0.989922,-0.029035,0.231747,38,0,0,0,0,1
20200715_165413_2508699648,62,-1.030526,0.008142,0.238065,42,0,0,0,0,1
20200715_165413_2508749646,61,-1.148199,0.064318,0.255598,48,0,0,0,0,1
20200715_165414_2508782978,61,-1.234332,0.09589,0.277628,54,0,0,0,0,1
20200715_165414_2508799644,61,-1.168415,0.079694,0.283522,57,0,0,0,0,1
20200715_165414_2508832976,61,-1.110029,0.061235,0.284209,59,0,0,0,0,1
20200715_165414_2508882974,61,-1.014392,0.002778,0.286944,62,0,0,0,0,1
20200715_165414_2508916306,61,-0.819538,-0.073472,0.281142,64,0,0,0,0,1
20200715_165414_2508966304,61,-0.70476,-0.088777,0.276873,66,0,0,0,0,1
20200715_165414_2508982970,61,-0.540752,-0.065401,0.271162,67,0,0,0,0,1
20200715_165414_2509016302,61,-0.476008,-0.048227,0.267752,67,0,0,0,0,1
20200715_165414_2509049634,61,-0.338257,-0.011385,0.259992,67,0,0,0,0,1
20200715_165414_2509066300,61,-0.194258,0.016503,0.252199,67,0,0,0,0,1
20200715_165414_2509099632,61,-0.11549,0.01357,0.247106,67,0,0,0,0,1
20200715_165414_2509132964,61,0.008317,0.024916,0.239152,67,0,0,0,0,1
20200715_165414_2509149630,61,0.110768,0.017923,0.232296,67,0,0,0,0,1
20200715_165414_2509182962,61,0.142349,0.021167,0.230545,67,0,0,0,0,1
20200715_165414_2509216294,61,0.189985,0.02032,0.228405,67,0,0,0,0,1
20200715_165414_2509249626,61,0.220142,0.01392,0.227661,67,0,0,0,0,1
20200715_165414_2509282958,61,0.219357,0.023365,0.230076,67,0,0,0,0,1
20200715_165414_2509316290,61,0.224733,0.015444,0.231392,67,0,0,0,0,1
20200715_165414_2509332956,61,0.218739,0.011096,0.233945,67,0,0,0,0,1
20200715_165414_2509366288,61,0.214549,0.008125,0.235192,67,0,0,0,0,1
20200715_165414_2509399620,61,0.196744,0.008021,0.238751,67,0,0,0,0,1
20200715_165414_2509432952,61,0.183907,-0.002132,0.241795,68,0,0,0,0,1
20200715_165414_2509466284,61,0.157512,-0.000513,0.246671,68,0,0,0,0,1
20200715_165414_2509499616,61,0.130681,0.000722,0.251832,69,2.777904272,0,0,0,1
20200715_165414_2509532948,61,0.10398,0.001658,0.256982,70,4.761576653,0,0,0,1
20200715_165414_2509549614,61,0.078089,0.005536,0.26116,70,4.761576653,0,0,0,1
20200715_165414_2509582946,61,0.067972,0.006402,0.262785,71,4.761576653,0,0,0,1
20200715_165414_2509616278,61,0.053579,0.003957,0.265245,72,4.761576653,0,0,0,1
20200715_165414_2509649610,61,0.044904,0.003961,0.265909,72,4.761576653,0,0,0,1
20200715_165414_2509682942,61,0.047065,0.001449,0.264673,72,5.158311129,0,0,0,1
20200715_165414_2509716274,61,0.061342,-0.003833,0.26164,72,5.158311129,0,0,0,1
20200715_165415_2509749606,61,0.078733,-0.007332,0.257612,72,5.158311129,0,0,0,1
20200715_165415_2509782938,61,0.098803,-0.007533,0.252096,72,5.555808544,0,0,0,1
20200715_165415_2509799604,60,0.117469,-0.008726,0.246144,72,5.555808544,0,0,0,1
20200715_165415_2509832936,60,0.124625,-0.008673,0.243157,72,5.95254302,0,0,0,1
20200715_165415_2509866268,60,0.132505,-0.006782,0.237401,73,5.95254302,0,0,0,1
20200715_165415_2509899600,60,0.131503,-0.004433,0.232766,73,5.95254302,0,0,0,1
20200715_165415_2509932932,60,0.119236,0.001216,0.230042,74,5.95254302,0,0,0,1
20200715_165415_2509966264,60,0.103599,0.00339,0.229081,75,6.349280477,0,0,0,1
20200715_165415_2509999596,60,0.08021,0.009357,0.230431,77,6.349280477,0,0,0,1
20200715_165415_2510016262,60,0.064822,0.008026,0.23272,78,6.349280477,0,0,0,1
20200715_165415_2510049594,60,0.058713,0.007303,0.234265,78,6.349280477,0,0,0,1
20200715_165415_2510082926,60,0.053456,0.002761,0.237664,79,6.349280477,0,0,0,1
20200715_165415_2510116258,60,0.061484,-0.002442,0.239541,79,6.349280477,0,0,0,1
20200715_165415_2510149590,60,0.081226,-0.008096,0.239735,79,6.349280477,0,0,0,1
20200715_165415_2510182922,60,0.111111,-0.014312,0.237939,79,6.349280477,0,0,0,1
20200715_165415_2510216254,60,0.13583,-0.013381,0.235615,79,6.349280477,0,0,0,1
20200715_165415_2510232920,60,0.160366,-0.010632,0.23201,79,6.349280477,0,0,0,1
20200715_165415_2510266252,60,0.16978,-0.009421,0.230534,80,6.349280477,0,0,0,1
20200715_165415_2510299584,60,0.17634,-0.006093,0.22987,81,6.349280477,0,0,0,1
20200715_165415_2510332916,60,0.168253,-0.000234,0.232411,83,6.349280477,0,0,0,1
20200715_165415_2510366248,60,0.151039,0.005121,0.238522,85,6.349280477,0,0,0,1
20200715_165415_2510399580,60,0.125978,0.010894,0.249154,88,6.349280477,0,0,0,1
20200715_165415_2510432912,60,0.102428,0.013289,0.263792,90,6.349280477,0,0,0,1
20200715_165415_2510449578,60,0.08781,0.014411,0.280936,93,6.349280477,0,0,0,1
20200715_165415_2510499576,60,0.084761,0.013357,0.290652,94,6.349280477,0,0,0,1
20200715_165415_2510516242,60,0.100947,0.003818,0.321839,98,6.349280477,0,0,0,1
20200715_165415_2510549574,60,0.114145,-2.60E-05,0.332596,101,6.349280477,0,0,0,1
20200715_165415_2510582906,60,0.140017,-0.007955,0.358942,104,6.349280477,0,0,0,1
20200715_165415_2510616238,60,0.175911,-0.012753,0.386775,106,6.349280477,0,0,0,1
20200715_165415_2510649570,60,0.22248,-0.014506,0.415009,109,6.349280477,0,0,0,1
20200715_165415_2510682902,60,0.270762,-0.011179,0.445485,112,6.349280477,0,0,0,1
20200715_165415_2510716234,60,0.322586,-0.004725,0.477816,114,6.349280477,0,0,0,1
20200715_165416_2510749566,59,0.390988,0.002754,0.506336,116,6.349280477,0,0,0,1
20200715_165416_2510782898,59,0.465673,0.008334,0.533929,117,6.349280477,0,0,0,1
20200715_165416_2510799564,59,0.544872,0.011062,0.560286,117,6.349280477,0,0,0,1
20200715_165416_2510832896,59,0.587462,0.010674,0.572222,117,6.349280477,0,0,0,1
20200715_165416_2510849562,59,0.67669,0.006978,0.592845,117,6.349280477,0,0,0,1
20200715_165416_2510899560,59,0.720964,0.004272,0.601761,116,6.349280477,0,0,0,1
20200715_165416_2510916226,59,0.846666,-0.00523,0.621663,112,6.349280477,0,0,0,1
20200715_165416_2510949558,59,0.888524,-0.009653,0.624341,111,6.349280477,0,0,0,1
20200715_165416_2510982890,59,0.957781,-0.01125,0.624524,105,6.349280477,0,0,0,1
20200715_165416_2511016222,59,1.018323,-0.011981,0.614155,98,6.349280477,0,0,0,1
20200715_165416_2511049554,59,1.064144,-0.002314,0.589515,91,6.349280477,0,0,0,1
20200715_165416_2511099552,59,1.097516,-0.001585,0.555673,83,5.95254302,0,0,0,1
20200715_165416_2511116218,59,1.084642,-0.001339,0.492683,73,5.95254302,0,0,0,1
20200715_165416_2511149550,59,1.059414,-0.001894,0.469759,70,5.95254302,0,0,0,1
20200715_165416_2511182882,59,0.981965,-0.005267,0.422837,61,5.95254302,0,0,0,1
20200715_165416_2511199548,59,0.891006,-0.017011,0.372698,49,5.95254302,0,0,0,1
20200715_165416_2511249546,59,0.835035,-0.016426,0.344613,46,5.95254302,0,0,0,1
20200715_165416_2511282878,59,0.823194,-0.016921,0.249383,32,5.95254302,0,0,0,1
20200715_165416_2511299544,59,0.988769,0.011389,0.175302,23,5.95254302,0,0,0,1
20200715_165416_2511332876,59,1.027008,0.018527,0.139183,19,5.95254302,0,0,0,1
20200715_165416_2511382874,59,0.951568,0.003395,0.075151,11,5.95254302,0,0,0,1
20200715_165416_2511416206,59,0.260838,-0.099953,0.002867,6,5.95254302,0,0,0,1
20200715_165416_2511449538,59,-0.574587,-0.145213,-0.02516,1,5.95254302,0,0,0,1
20200715_165416_2511482870,59,-1.339264,-0.172725,-0.038287,-4,5.95254302,0,0,0,1
20200715_165416_2511516202,59,-1.02593,-0.141565,-0.045932,-7,5.95254302,0,0,0,1
20200715_165416_2511549534,59,-0.361056,-0.000112,-0.047809,-12,5.95254302,0,0,0,1
20200715_165416_2511582866,59,0.308554,0.137399,-0.051861,-13,5.95254302,0,0,0,1
20200715_165416_2511599532,59,0.821284,0.113717,-0.054699,-14,5.95254302,0,0,0,1
20200715_165416_2511616198,59,1.017422,0.052086,-0.056072,-14,5.95254302,0,0,0,1
20200715_165416_2511666196,59,1.155467,-0.010183,-0.057903,-13,5.95254302,0,0,0,1
20200715_165416_2511699528,59,0.270052,-0.096546,-0.067036,-11,5.95254302,0,0,0,1
20200715_165417_2511716194,59,-0.32188,-0.177642,-0.072953,-10,5.95254302,0,0,0,1
20200715_165417_2511749526,59,-0.407696,-0.191001,-0.073067,-9,5.95254302,0,0,0,1
20200715_165417_2511799524,59,-0.451153,-0.123263,-0.072415,-8,5.95254302,0,0,0,1
20200715_165417_2511816190,59,-0.456791,0.000853,-0.070275,-6,5.95254302,0,0,0,1
20200715_165417_2511849522,59,-0.453221,-0.002809,-0.069256,-5,5.95254302,0,0,0,1
20200715_165417_2511882854,59,-0.461677,0.004917,-0.067585,-3,5.95254302,0,0,0,1
20200715_165417_2511916186,59,-0.449333,0.008666,-0.066178,-2,5.95254302,0,0,0,1
20200715_165417_2511932852,59,-0.397733,0.02406,-0.064942,-2,5.95254302,0,0,0,1
20200715_165417_2511966184,59,-0.358835,0.033723,-0.064335,-1,5.95254302,0,0,0,1
20200715_165417_2511982850,59,-0.301679,0.055946,-0.063637,-1,5.95254302,0,0,0,1
20200715_165417_2512032848,59,-0.250185,0.055225,-0.063202,-2,5.95254302,0,0,0,1
20200715_165417_2512049514,59,-0.056484,0.056597,-0.062195,-2,5.95254302,0,0,0,1
20200715_165417_2512082846,59,-0.01447,0.051987,-0.062035,-2,5.95254302,0,0,0,1
20200715_165417_2512116178,59,0.024338,0.04833,-0.061989,-1,5.95254302,0,0,0,1
20200715_165417_2512149510,59,-0.002302,0.041214,-0.062081,0,5.95254302,0,0,0,1
20200715_165417_2512182842,59,-0.104106,0.036445,-0.062092,1,5.95254302,0,0,0,1
20200715_165417_2512216174,59,-0.250154,0.038692,-0.061783,3,5.95254302,0,0,0,1
20200715_165417_2512232840,59,-0.385522,0.042798,-0.061165,4,5.95254302,0,0,0,1
20200715_165417_2512282838,59,-0.447722,0.043564,-0.060673,5,6.349280477,0,0,0,1
20200715_165417_2512316170,59,-0.418195,0.034187,-0.06041,5,6.349280477,0,0,0,1
20200715_165417_2512349502,59,-0.340207,0.011373,-0.060627,6,5.95254302,0,0,0,1
20200715_165417_2512382834,59,-0.257206,-0.003489,-0.06089,6,5.555808544,0,0,0,1
20200715_165417_2512399500,59,-0.170412,-0.018072,-0.061154,7,0,0,0,0,1
20200715_165417_2512432832,59,-0.130842,-0.022005,-0.060799,7,0,0,0,0,1
20200715_165417_2512466164,59,-0.155969,-0.023254,-0.057789,8,0,0,0,0,1
20200715_165417_2512516162,59,-0.166914,-0.001078,-0.052948,8,0,0,0,0,1
20200715_165417_2512532828,59,-0.110355,0.013939,-0.043128,8,0,0,0,0,1
20200715_165417_2512549494,59,-0.089089,0.016126,-0.039088,8,0,0,0,0,1
20200715_165417_2512582826,59,-0.065825,0.014949,-0.034808,8,0,0,0,0,1
20200715_165417_2512616158,59,-0.00195,0.018416,-0.026511,7,0,0,0,0,1
20200715_165417_2512649490,59,0.039182,0.01301,-0.018362,8,0,0,0,0,1
20200715_165417_2512682822,59,0.026742,0.009254,-0.009882,8,0,0,0,0,1
20200715_165418_2512716154,59,-0.003536,0.002814,-0.001527,8,0,0,0,0,1
20200715_165418_2512732820,59,-0.037265,0.008109,0.00653,8,0,0,0,0,1
20200715_165418_2512766152,59,-0.047307,0.007507,0.009974,8,0,0,0,0,1
20200715_165418_2512799484,59,-0.065326,0.003472,0.017219,8,0,0,0,0,1
20200715_165418_2512832816,59,-0.070395,0.005063,0.024108,8,0,0,0,0,1
20200715_165418_2512882814,59,-0.017199,0.005888,0.030025,8,0,0,0,0,1
20200715_165418_2512899480,59,0.090942,0.006651,0.038151,7,0,0,0,0,0
20200715_165418_2512932812,59,0.11191,0.006195,0.041252,7,0,0,0,0,0
20200715_165418_2512966144,59,0.125006,0.000354,0.046963,7,0,0,0,0,0
20200715_165418_2512999476,59,0.132247,-0.01071,0.052399,7,0,0,0,0,0
20200715_165418_2513016142,59,0.09043,-0.007555,0.058328,7,0,0,0,0,0
20200715_165418_2513066140,59,0.067689,-0.00815,0.061189,7,0,0,0,0,0
20200715_165418_2513082806,59,0.023025,-0.010393,0.069108,6,0,0,0,0,0
20200715_165418_2513116138,59,0.031848,-0.009804,0.071386,5,0,0,0,0,0
20200715_165418_2513149470,59,0.091581,0.003012,0.075632,5,0,0,0,0,0
20200715_165418_2513182802,59,0.168922,0.014463,0.07966,4,0,0,0,0,0
20200715_165418_2513216134,59,0.252459,0.010131,0.083494,2,0,0,0,0,0
20200715_165418_2513249466,59,0.332279,0.008438,0.087431,1,0,0,0,0,0
20200715_165418_2513266132,59,0.397198,0.00847,0.091597,0,0,0,0,0,0
20200715_165418_2513299464,59,0.388665,0.006872,0.093726,-1,0,0,0,0,0
20200715_165418_2513332796,59,0.393415,-0.003448,0.097777,-1,0,0,0,0,0
20200715_165418_2513366128,59,0.317009,-0.015455,0.101485,-1,0,0,0,0,0
20200715_165418_2513382794,59,0.217123,-0.01496,0.105113,-1,0,0,0,0,0
20200715_165418_2513432792,59,0.166253,-0.013857,0.106864,-1,0,0,0,0,0
20200715_165418_2513449458,59,0.034421,-0.013019,0.111648,-1,0,0,0,0,0
20200715_165418_2513466124,59,-0.009865,-0.011573,0.113124,-1,0,0,0,0,0
20200715_165418_2513516122,59,-0.029295,-0.011256,0.114566,-1,0,0,0,0,0
20200715_165418_2513532788,59,0.016157,-0.001344,0.119121,-2,0,0,0,0,0
