Timestamp,Velocity,accel_X,accel_Y,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200717_170240_2987730766,49,0.037444,0.028742,-0.917076,117,28.96772623,0,0,0,1
20200717_170240_2987780764,49,0.072848,0.026927,-0.909763,117,28.96772623,0,0,0,1
20200717_170240_2987797230,49,0.118743,0.014494,-0.890376,118,28.96772623,0,0,0,1
20200717_170240_2987847228,49,0.146707,0.009034,-0.88726,118,28.96772623,0,0,0,1
20200717_170240_2987863894,49,0.232977,-0.004707,-0.873777,118,28.96772623,0,0,0,1
20200717_170240_2987897226,49,0.260632,-0.007374,-0.871704,118,28.96772623,0,0,0,1
20200717_170240_2987913892,70,0.308616,-0.004794,-0.867773,118,28.96772623,0,0,0,1
20200717_170240_2987963890,70,0.328037,-0.003602,-0.867773,118,28.96772623,0,0,0,1
20200717_170240_2987980776,70,0.360473,0.007723,-0.87729,118,28.96772623,0,0,0,1
20200717_170240_2986013888,70,0.367248,0.012288,-0.873702,118,29.36446071,0,0,0,1
20200717_170240_2986047220,70,0.36631,0.022182,-0.844661,119,29.36446071,0,0,0,1
20200717_170240_2986097218,70,0.364834,0.024407,-0.832913,120,29.36446071,0,0,0,1
20200717_170240_2986130770,70,0.344134,0.028822,-0.809011,121,29.36446071,0,0,0,1
20200717_170240_2986147216,70,0.334072,0.026377,-0.791014,123,29.36446071,0,0,0,1
20200717_170240_2986180748,70,0.32872,0.024446,-0.781161,123,29.36446071,0,0,0,1
20200717_170240_2986197214,70,0.326281,0.01737,-0.761407,124,29.36446071,0,0,0,1
20200717_170240_2986247212,70,0.32604,0.012377,-0.771877,124,29.36446071,0,0,0,1
20200717_170240_2986263878,71,0.343323,0.000801,-0.727148,124,29.36446071,0,0,0,1
20200717_170240_2986297210,71,0.372146,-0.002479,-0.720333,124,29.36446071,0,0,0,1
20200717_170240_2986313876,71,0.362682,-0.002694,-0.707446,124,29.36446071,0,0,0,1
20200717_170240_2986347208,71,0.366484,-0.000711,-0.701672,124,29.36446071,0,0,0,1
20200717_170240_2986380740,71,0.373777,0.004703,-0.691372,124,29.36446071,0,0,0,1
20200717_170240_2986413872,71,0.378016,0.009808,-0.680906,124,29.36446071,0,0,0,1
20200717_170240_2986447204,71,0.374147,0.0181,-0.669782,124,29.36446071,0,0,0,1
20200717_170240_2986480736,71,0.377148,0.017209,-0.67867,124,29.76119718,0,0,0,1
20200717_170240_2986497202,71,0.377783,0.017641,-0.64697,124,29.76119718,0,0,0,1
20200717_170240_2986730734,71,0.378317,0.013876,-0.641016,123,29.76119718,0,0,0,1
20200717_170240_2986747200,71,0.378807,0.011744,-0.627091,122,29.76119718,0,0,0,1
20200717_170240_2986797198,71,0.378904,0.01037,-0.620439,122,29.76119718,0,0,0,1
20200717_170241_2986613864,71,0.373749,0.01376,-0.609264,120,29.76119718,0,0,0,1
20200717_170241_2986647196,71,0.374914,0.014013,-0.606849,119,29.76119718,0,0,0,1
20200717_170241_2986697194,71,0.384282,0.010677,-0.607081,116,29.76119718,0,0,0,1
20200717_170241_2986713860,72,0.39331,0.009328,-0.614717,113,29.76119718,0,0,0,1
20200717_170241_2986747192,72,0.398131,0.006827,-0.617637,110,29.76119718,0,0,0,1
20200717_170241_2986797190,72,0.410073,0.003683,-0.629023,103,29.76119718,0,0,0,1
20200717_170241_2986813876,72,0.443364,0.007627,-0.666269,97,29.76119718,0,0,0,1
20200717_170241_2986847188,72,0.447077,0.009299,-0.680377,91,29.76119718,0,0,0,1
20200717_170241_2986863874,72,0.479886,0.009717,-0.714393,82,29.76119718,0,0,0,1
20200717_170241_2986913872,72,0.477743,0.011787,-0.736882,78,29.76119718,0,0,0,1
20200717_170241_2986947184,72,0.484074,0.007867,-0.80286,70,29.76119718,0,0,0,1
20200717_170241_2986963870,72,0.496947,-0.001937,-0.847061,79,30.17792968,0,0,0,1
20200717_170241_2986997182,72,0.749267,-0.007761,-0.889978,77,30.17792968,0,0,0,1
20200717_170241_2987030714,73,0.969179,0.031738,-0.963329,48,30.17792968,0,0,0,1
20200717_170241_2987063846,73,1.014774,0.008003,-1.013296,44,30.77742707,0,0,0,1
20200717_170241_2987097178,73,0.781672,-0.027877,-1.047232,34,30.77742707,0,0,0,1
20200717_170241_2987113844,73,0.701798,-0.082688,-1.082473,26,30.77742707,0,0,0,1
20200717_170241_2987163842,73,0.789367,-0.08096,-1.097268,23,30.77742707,0,0,0,1
20200717_170241_2987197174,73,0.471779,-0.096947,-1.077111,13,30.77742707,0,0,0,1
20200717_170241_2987213840,73,0.783371,-0.027174,-1.076627,7,30.97216177,0,0,0,1
20200717_170241_2987263838,73,1.097727,-0.007771,-1.081031,7,30.97216177,0,0,0,1
20200717_170241_2987297170,74,1.421237,0.043727,-1.077029,1,30.97216177,0,0,0,1
20200717_170241_2987330702,74,1.479778,-0.007872,-1.01689,-2,30.97216177,0,0,0,1
20200717_170241_2987347168,74,1.142377,-0.03608,-0.972736,-4,30.97216177,0,0,0,1
20200717_170241_2987380700,74,0.940681,-0.071007,-0.947341,-7,30.97216177,0,0,0,1
20200717_170241_2987413832,74,0.761264,-0.090241,-0.897978,-7,30.97216177,0,0,0,1
20200717_170241_2987447164,74,0.32173,-0.070767,-0.87177,-4,30.97216177,0,0,0,1
20200717_170241_2987497162,74,0.161176,0.004788,-0.813726,-3,30.97216177,0,0,0,1
20200717_170241_2987730494,74,-0.228379,0.049897,-0.77777,0,30.97216177,0,0,0,1
20200717_170241_2987763826,74,-0.409643,0.069777,-0.720787,2,30.97216177,0,0,0,1
20200717_170241_2987797178,74,-0.769474,0.079833,-0.683138,7,30.97216177,0,0,0,1
20200717_170241_2987630490,74,-0.696948,0.077688,-0.646077,8,30.97216177,0,0,0,1
20200717_170242_2987647176,74,-0.762491,0.077476,-0.610482,11,30.97216177,0,0,0,1
20200717_170242_2987680488,77,-0.768109,0.079246,-0.793377,12,30.97216177,0,0,0,1
20200717_170242_2987713820,77,-0.731873,0.074413,-0.761173,13,30.97216177,0,0,0,1
20200717_170242_2987747172,77,-0.664766,0.040463,-0.731612,14,30.97216177,0,0,0,1
20200717_170242_2987763818,77,-0.707167,0.033796,-0.707324,14,30.97216177,0,0,0,1
20200717_170242_2987813816,77,-0.409481,0.024194,-0.493439,14,30.97216177,0,0,0,1
20200717_170242_2987830482,77,-0.184913,0.012049,-0.4797,17,30.97216177,0,0,0,1
20200717_170242_2987863814,77,-0.141168,0.006387,-0.448347,17,30.97216177,0,0,0,1
20200717_170242_2987897146,77,-0.121111,0.008901,-0.427967,16,30.97216177,0,0,0,1
20200717_170242_2987930478,77,-0.137621,0.012314,-0.403719,16,31.34889603,0,0,0,1
20200717_170242_2987947144,77,-0.149649,0.019676,-0.38194,17,31.34889603,0,0,0,1
20200717_170242_2987997142,77,-0.146341,0.01787,-0.371491,17,31.34889603,0,0,0,1
20200717_170242_2988013808,77,-0.109632,0.02179,-0.342367,17,31.7476307,0,0,0,1
20200717_170242_2988047140,77,-0.082749,0.024386,-0.333318,17,31.7476307,0,0,0,1
20200717_170242_2988080472,77,-0.021138,0.021782,-0.317608,16,31.7476307,0,0,0,1
20200717_170242_2988097138,77,0.044301,0.020863,-0.298678,16,32.73909947,0,0,0,1
20200717_170242_2988130470,77,0.072337,0.012917,-0.290407,17,32.93783393,0,0,0,1
20200717_170242_2988163802,77,0.10161,0.008377,-0.274037,17,33.33276841,0,0,0,1
20200717_170242_2988197134,77,0.106,0.00188,-0.277807,17,33.72930288,0,0,0,1
20200717_170242_2988213800,77,0.097749,0.00326,-0.242317,17,33.72930288,0,0,0,1
20200717_170242_2988263798,77,0.097008,0.00187,-0.234964,14,33.72930288,0,0,0,1
20200717_170242_2988280464,77,0.077707,0.010137,-0.216303,14,33.72930288,0,0,0,1
20200717_170242_2988313796,77,0.072284,0.011414,-0.213467,13,33.72930288,0,0,0,1
20200717_170242_2988347128,77,0.177871,0.014774,-0.217373,11,33.72930288,0,0,0,1
20200717_170242_2988363794,77,0.290193,0.023788,-0.227762,10,33.72930288,0,0,0,1
20200717_170242_2988397126,77,0.333334,0.022624,-0.233132,10,33.72930288,0,0,0,1
20200717_170242_2988447124,77,0.329862,0.013173,-0.271301,10,34.1268003,0,0,0,1
20200717_170242_2988463790,77,0.278899,-0.013343,-0.283603,10,34.72373778,0,0,0,1
20200717_170242_2988497122,77,0.19942,-0.009676,-0.2936,10,34.72373778,0,0,0,1
20200717_170242_2988713788,76,0.061181,-0.016306,-0.312369,10,34.92027223,0,0,0,1
20200717_170242_2988747120,76,0.009041,-0.019067,-0.321828,9,37.31700671,0,0,0,1
20200717_170242_2988797118,76,0.001039,-0.024771,-0.341798,9,37.31700671,0,0,0,1
20200717_170243_2988630470,76,0.14166,0.008737,-0.373171,7,37.31700671,0,0,0,0
20200717_170243_2988647116,76,0.221313,0.004771,-0.39279,6,37.71374118,0,0,0,0
20200717_170243_2988680448,76,0.266996,0.001062,-0.402274,7,36.11047768,0,0,0,0
20200717_170243_2988713780,76,0.370722,-0.001177,-0.420926,4,36.70721014,0,0,0,0
20200717_170243_2988763778,76,0.321841,0.000477,-0.438196,4,36.70721014,0,0,0,0
20200717_170243_2988780444,76,0.177671,-0.013339,-0.461686,7,36.70721014,0,0,0,0
20200717_170243_2988813776,76,0.117441,-0.007873,-0.469909,7,36.90394461,0,0,0,0
20200717_170243_2988830442,76,0.027622,0.004094,-0.487679,7,36.90394461,0,0,0,0
20200717_170243_2988863774,76,-0.023042,0.007188,-0.493364,7,36.90394461,0,0,0,0
20200717_170243_2988880440,76,-0.081703,0.009644,-0.708036,7,36.90394461,0,0,0,0
20200717_170243_2988913772,76,-0.079706,0.007089,-0.717212,7,36.90394461,0,0,0,0
20200717_170243_2988980436,76,-0.042879,0.017026,-0.73021,7,37.30067909,0,0,0,0
20200717_170243_2988997102,76,0.013026,-0.003733,-0.777874,7,38.09491098,0,0,0,0
20200717_170243_2989030434,76,0.011198,-0.007077,-0.764472,4,38.09491098,0,0,0,0
20200717_170243_2989047100,76,0.074347,-0.006169,-0.778391,3,38.09491098,0,0,0,0
20200717_170243_2989080432,76,0.100249,0.002201,-0.78777,2,38.09491098,0,0,0,0
20200717_170243_2989113764,77,0.20032,0.013712,-0.799736,1,38.09491098,0,0,0,0
20200717_170243_2989163762,77,0.272246,0.032208,-0.613303,1,38.09491098,0,0,0,0
20200717_170243_2989180428,77,0.244216,0.011397,-0.630077,1,38.09491098,0,0,0,0
20200717_170243_2989213760,77,0.221173,0.007706,-0.637214,1,38.09491098,0,0,0,0
20200717_170243_2989247092,77,0.127711,0.004121,-0.647708,1,38.09491098,0,0,0,0
20200717_170243_2989280424,77,0.013147,-0.009403,-0.677273,1,37.6981767,0,0,0,0
20200717_170243_2989313776,77,-0.034794,-0.026791,-0.664317,1,34.72373778,0,0,0,0
20200717_170243_2989347088,77,-0.008971,-0.017277,-0.673782,1,26.18982198,0,0,0,0
20200717_170243_2989363774,77,0.072429,0.003839,-0.681137,0,17.87243378,0,0,0,0
20200717_170243_2989380420,77,0.08737,0.008004,-0.682983,0,10.31738818,0,0,0,0
20200717_170243_2989413772,77,0.086707,0.009891,-0.683332,-1,7.178311129,0,0,0,0
20200717_170243_2989463770,77,0.16038,0.013076,-0.678634,-2,0,0,0,0,0
20200717_170243_2989497082,77,0.217268,0.021648,-0.676497,-3,0,0,0,0,0
20200717_170243_2989730414,78,0.217287,0.017931,-0.632312,-4,0,0,0,0,0
20200717_170243_2989747080,78,0.261424,0.014771,-0.60322,-7,0,0,0,0,0
20200717_170243_2989780412,78,0.303198,0.013369,-0.787719,-7,0,0,0,0,0
20200717_170244_2989613744,78,0.292969,0.017781,-0.776172,-6,0,0,0,0,0
20200717_170244_2989630410,78,0.264923,0.010763,-0.727772,-6,0,0,0,0,0
20200717_170244_2989663742,78,0.267919,0.008741,-0.710877,-6,0,0,0,0,0
20200717_170244_2989697074,78,0.212281,0.009729,-0.482933,-7,0,0,0,0,0
20200717_170244_2989730406,78,0.131873,0.008671,-0.476198,-7,0,0,0,0,0
20200717_170244_2989763738,78,0.079069,0.006367,-0.430771,-7,0,0,0,0,0
20200717_170244_2989780404,78,0.021487,0.003374,-0.40767,-7,0,0,0,0,0
20200717_170244_2989830402,78,0.010203,0.003963,-0.393631,-7,0,0,0,0,0
20200717_170244_2989863734,78,0.004362,0.008921,-0.378828,-7,0,0,0,0,0
20200717_170244_2989880400,78,0.011712,0.008717,-0.336637,-7,0,0,0,0,0
20200717_170244_2989913732,78,0.013472,0.008497,-0.327902,-7,0,0,0,0,0
20200717_170244_2989947064,78,0.007349,0.010012,-0.307279,-7,0,0,0,0,0
20200717_170244_2989980396,78,-0.004023,0.012118,-0.287703,-7,0,0,0,0,0
20200717_170244_2990013728,78,-0.009734,0.011933,-0.266402,-7,0,0,0,0,0
20200717_170244_2990063726,78,-0.010749,0.011176,-0.24801,-6,0,0,0,0,0
20200717_170244_2990080392,78,-0.023073,0.009744,-0.221974,-6,0,0,0,0,0
20200717_170244_2990113724,78,-0.019984,0.009077,-0.213774,-6,0,0,0,0,0
20200717_170244_2990130390,78,-0.032408,0.007117,-0.197471,-6,0,0,0,0,0
20200717_170244_2990163722,78,-0.037178,0.006787,-0.189677,-6,0,0,0,0,0
20200717_170244_2990213720,78,-0.038779,0.007761,-0.174476,-6,0,0,1,0,3
20200717_170244_2990230386,78,-0.047007,0.007227,-0.172826,-6,0,0,1,0,3
20200717_170244_2990247072,78,-0.073173,0.007394,-0.147948,-6,0,0,1,0,3
20200717_170244_2990280384,78,-0.077343,0.006322,-0.139196,-7,0,0,1,0,3
20200717_170244_2990313716,78,-0.07007,0.007718,-0.127977,-7,0,0,1,0,3
20200717_170244_2990330382,78,-0.120377,0.007347,-0.113812,-3,0,0,1,0,3
20200717_170244_2990363714,78,-0.191763,0.008783,-0.107998,-1,0,0,1,0,3
20200717_170244_2990397046,78,-0.388476,0.022064,-0.096336,4,0,0,1,0,3
20200717_170244_2990430378,78,-0.717339,0.047641,-0.082019,6,0,0,1,0,3
20200717_170244_2990447044,78,-0.927263,0.077201,-0.068674,11,0,0,1,0,3
20200717_170244_2990497042,78,-1.071391,0.077698,-0.061476,12,0,0,1,0,3
20200717_170244_2990713708,78,-1.278688,0.07297,-0.037831,17,0,0,1,0,3
20200717_170244_2990747040,78,-1.260793,0.031371,-0.030827,19,0,0,1,0,3
20200717_170247_2990780372,78,-1.147779,-0.036692,-0.018364,20,0,0,0,0,3
20200717_170247_2990613704,78,-0.974066,-0.101681,-0.010376,23,0,0,0,0,3
20200717_170247_2990630370,78,-0.842401,-0.114366,-0.001274,27,0,0,0,0,3
20200717_170247_2990680368,78,-0.762797,-0.11707,0.002328,27,0,0,0,0,3
20200717_170247_2990713700,78,-0.477643,-0.077097,0.008142,26,0,0,0,0,3
20200717_170247_2990747032,78,-0.310107,-0.016134,0.010307,26,0,0,0,0,3
20200717_170247_2990780364,78,-0.228302,0.016092,0.017031,26,0,0,0,0,3
20200717_170247_2990813696,78,-0.087692,0.023798,0.017789,26,0,0,0,0,3
20200717_170247_2990830362,78,-0.000177,0.023736,0.021463,26,0,0,0,0,3
20200717_170247_2990897026,78,0.016497,0.023893,0.024097,26,0,0,0,0,3
20200717_170247_2990913692,78,-0.002203,0.017832,0.038286,26,0,0,0,0,3
20200717_170247_2990947024,78,-0.0014,0.01783,0.041342,26,0,0,0,0,3
20200717_170247_2990963690,78,-0.006018,0.017312,0.047007,26,0,0,0,0,3
20200717_170247_2990997022,78,-0.007978,0.017674,0.049742,26,0,0,1,0,3
20200717_170247_2991030374,78,-0.006468,0.017873,0.074973,26,0,0,1,0,3
20200717_170247_2991063686,78,-0.001678,0.013971,0.079928,26,0,0,1,0,3
20200717_170247_2991097018,78,0.000377,0.011661,0.064778,26,0,0,1,0,3
20200717_170247_2991130370,78,-0.000687,0.009772,0.069473,26,0,0,1,0,3
20200717_170247_2991147016,78,-8.00E-06,0.008411,0.073902,26,0,0,1,0,3
20200717_170247_2991180348,78,0.001441,0.007337,0.077987,26,0,0,1,0,3
20200717_170247_2991213680,78,0.003039,0.00789,0.080116,26,0,0,1,0,3
20200717_170247_2991247012,78,0.002744,0.00462,0.084202,26,0,0,1,0,3
20200717_170247_2991280344,78,0.001704,0.004163,0.088128,26,0,0,1,0,3
20200717_170247_2991297010,78,0.002077,0.002987,0.091836,26,0,0,1,0,3
20200717_170247_2991330342,78,0.001942,0.00317,0.093644,26,0,0,1,0,3
20200717_170247_2991347008,78,0.002174,0.00229,0.097203,26,0,0,1,0,3
20200717_170247_2991380340,78,0.001702,0.003167,0.09892,26,0,0,0,0,3
20200717_170247_2991397006,78,0.017326,0.002167,0.101609,27,0,0,0,0,3
20200717_170247_2991447004,78,0.044032,0.003677,0.102216,27,0,0,0,0,3
20200717_170247_2991463670,78,0.178702,0.011147,0.102181,22,0,0,0,0,3
20200717_170247_2991497002,78,0.238764,0.013038,0.101827,20,0,0,0,0,3
20200717_170247_2991730334,78,0.734271,0.013609,0.096699,17,0,0,0,0,3
20200717_170246_2991747000,78,0.771002,0.016138,0.094422,13,0,0,0,0,3
20200717_170246_2991796998,78,0.861603,0.008373,0.094736,12,0,0,0,0,3
20200717_170246_2991630330,78,0.993006,-0.023029,0.100201,9,0,0,0,0,3
20200717_170246_2991646996,78,0.927316,-0.060394,0.107603,8,0,0,0,0,3
20200717_170246_2991680328,78,0.797424,-0.063038,0.111303,7,0,0,0,0,3
20200717_170246_2991713660,78,0.791004,-0.072797,0.120287,6,0,0,0,0,3
20200717_170246_2991763678,78,0.422321,-0.060179,0.126936,6,0,0,0,0,3
20200717_170246_2991780324,78,0.183781,-0.027039,0.134306,7,0,0,1,0,3
20200717_170246_2991830322,78,0.176949,-0.01109,0.137622,7,0,0,1,0,3
20200717_170246_2991846988,78,0.190376,0.016792,0.138873,3,0,0,1,0,3
20200717_170246_2991880320,78,0.207011,0.019379,0.139903,2,0,0,1,0,3
20200717_170246_2991913672,78,0.332766,0.026897,0.142089,-1,0,0,1,0,3
20200717_170246_2991946984,78,0.728014,0.047437,0.14711,-7,0,0,1,0,3
20200717_170246_2991996982,78,0.793822,0.066991,0.149688,-9,0,0,1,0,3
20200717_170246_2992013648,78,1.176983,0.094744,0.160703,-14,0,0,1,0,3
20200717_170246_2992046980,78,1.14183,0.092067,0.161968,-17,0,0,1,0,3
20200717_170246_2992080312,78,1.116469,0.041877,0.167138,-18,0,0,1,0,3
20200717_170246_2992113644,78,1.074324,-0.026867,0.168308,-21,0,0,1,0,3
20200717_170246_2992163642,78,0.972977,-0.078837,0.171249,-24,0,0,0,0,3
20200717_170246_2992180308,78,0.780786,-0.112149,0.173761,-28,0,0,0,0,3
20200717_170246_2992213640,78,0.826363,-0.106126,0.176663,-28,0,0,0,0,3
20200717_170246_2992230306,78,0.781411,-0.061769,0.179032,-30,0,0,0,0,3
20200717_170246_2992263638,78,0.730774,-0.037499,0.178791,-30,0,0,0,0,3
20200717_170246_2992313636,78,0.786404,0.008073,0.17706,-31,0,0,0,0,3
20200717_170246_2992346968,78,0.348971,0.027118,0.16634,-31,0,0,0,0,3
20200717_170246_2992380300,78,0.161776,0.027826,0.179393,-31,0,0,0,0,3
20200717_170246_2992413632,78,0.071897,0.021304,0.177971,-31,0,0,0,0,3
20200717_170246_2992430298,78,0.006277,0.01723,0.177616,-31,0,0,0,0,3
20200717_170246_2992463630,78,-0.007433,0.017068,0.177936,-31,0,0,0,0,3
20200717_170246_2992496962,78,-0.019232,0.009661,0.176872,-31,0,0,0,0,3
20200717_170246_2992730294,78,-0.00373,0.007967,0.178074,-31,0,0,0,0,3
20200717_170247_2992780292,78,0.004684,0.004773,0.178866,-31,0,0,1,0,3
20200717_170247_2992796978,78,-0.000349,0.008977,0.179767,-31,0,0,1,0,3
20200717_170247_2992613624,78,-0.0047,0.008127,0.179988,-31,0,0,1,0,3
20200717_170247_2992646976,78,-0.007072,0.007779,0.160228,-31,0,0,1,0,3
20200717_170247_2992680288,78,-0.02128,0.00727,0.160177,-30,0,0,1,0,3
20200717_170247_2992713620,78,-0.083662,0.007761,0.177899,-29,0,0,1,0,3
20200717_170247_2992730286,78,-0.208401,0.013819,0.173401,-27,0,0,1,0,3
20200717_170247_2992780284,78,-0.282208,0.017108,0.17097,-26,0,0,1,0,3
20200717_170247_2992813616,77,-0.719747,0.011676,0.14404,-22,0,0,1,0,3
20200717_170247_2992846948,77,-0.662434,-0.004396,0.140778,-20,0,0,1,0,3
20200717_170247_2992880280,77,-0.770119,-0.030173,0.140338,-17,0,0,1,0,3
20200717_170247_2992913612,77,-0.798033,-0.070823,0.142443,-16,0,0,1,0,3
20200717_170247_2992946944,77,-0.67767,-0.077988,0.148921,-14,0,0,1,0,3
20200717_170247_2992980276,77,-0.604317,-0.047378,0.174168,-12,0,0,0,0,3
20200717_170247_2993013608,77,-0.776846,-0.030766,0.178346,-11,0,0,0,0,3
20200717_170247_2993063606,77,-0.702703,-0.001367,0.162271,-9,0,0,0,0,3
20200717_170247_2993080272,77,-0.474038,0.022734,0.166414,-8,0,0,0,0,3
20200717_170247_2993113604,77,-0.448904,0.022717,0.166763,-7,0,0,0,0,3
20200717_170247_2993146936,77,-0.417694,0.010077,0.168016,-6,0,0,0,0,3
20200717_170247_2993180268,77,-0.379167,0.009777,0.16987,-7,0,0,0,0,3
20200717_170247_2993196934,77,-0.302663,0.003887,0.171444,-7,0,0,0,0,3
20200717_170247_2993246932,77,-0.272777,0.00267,0.172342,-7,0,0,0,0,3
20200717_170247_2993263798,77,-0.162333,-0.000667,0.173796,-7,0,0,0,0,3
20200717_170247_2993280264,77,-0.138893,0.003634,0.174236,-7,0,0,0,0,3
20200717_170247_2993313796,77,-0.10736,0.008498,0.174746,-4,0,0,0,0,0
20200717_170247_2993346928,77,-0.084879,0.008626,0.177243,-4,0,0,0,0,0
20200717_170247_2993380260,77,-0.092402,0.0103,0.177747,-3,0,0,0,0,0
20200717_170247_2993413792,77,-0.171281,0.009281,0.17749,-2,0,0,0,0,0
20200717_170247_2993446924,77,-0.180742,0.009391,0.177798,-2,0,0,0,0,0
20200717_170247_2993463790,77,-0.227146,0.002608,0.177798,-1,0,0,0,0,0
20200717_170247_2993713788,77,-0.279096,0.002807,0.177816,-1,0,0,0,0,0
20200717_170248_2993730274,77,-0.229877,-0.003097,0.176491,0,0,0,0,0,0
20200717_170248_2993763786,77,-0.192063,-0.009461,0.176771,0,0,0,0,0,0
20200717_170248_2993796918,77,-0.133742,-0.011374,0.176892,0,0,0,0,0,0
20200717_170248_2993646916,77,-0.084109,-0.008417,0.177278,0,0,0,0,0,0
20200717_170248_2993663782,77,0.020123,-0.006324,0.177777,0,0,0,0,0,0
20200717_170248_2993696914,77,0.028771,-0.006269,0.177624,0,0,0,0,0,0
20200717_170248_2993730246,77,0.012419,-0.001777,0.177847,0,0,0,0,0,0
20200717_170248_2993763778,77,0.000144,-0.001888,0.177939,0,0,0,0,0,0
20200717_170248_2993780244,77,-0.002717,-0.002731,0.17799,1,0,0,0,0,0
20200717_170248_2993830242,77,-0.0034,-0.00324,0.178027,1,0,0,0,0,0
20200717_170248_2993846908,77,-0.107878,0.003167,0.178771,2,0,0,0,0,0
20200717_170248_2993880240,77,-0.127707,0.010936,0.178826,2,0,0,0,0,0
20200717_170248_2993913772,77,-0.178944,0.017203,0.17914,2,0,0,0,0,0
20200717_170248_2993946904,77,-0.174311,0.014693,0.179266,3,0,0,0,0,0
20200717_170248_2993980236,77,-0.168091,0.004781,0.179077,3,0,0,0,0,0
20200717_170248_2994013768,77,-0.0871,-0.002128,0.178843,3,0,0,0,0,0
20200717_170248_2994063766,77,-0.029028,-0.012269,0.17878,3,0,0,0,0,0
20200717_170248_2994080232,77,0.018162,-0.022771,0.178316,2,0,0,0,0,0
20200717_170248_2994113764,77,0.03478,-0.022717,0.178311,2,0,0,0,0,0
20200717_170248_2994130230,77,0.073421,-0.012892,0.17874,1,0,0,0,0,0
20200717_170248_2994163762,77,0.106922,-0.006617,0.178694,0,0,0,0,0,0
20200717_170248_2994196894,77,0.219461,0.004709,0.17914,-3,0,0,0,1,4
20200717_170248_2994213760,77,0.444998,0.023799,0.181072,-6,0,0,0,1,4
20200717_170248_2994230226,77,0.777224,0.040082,0.182711,-8,0,0,0,1,4
20200717_170248_2994263778,77,0.686043,0.077077,0.184611,-11,0,0,0,1,4
20200717_170248_2994296890,77,0.976267,0.076067,0.19146,-16,0,0,0,1,4
20200717_170248_2994330222,77,1.231338,0.089701,0.20029,-20,0,0,0,1,4
20200717_170248_2994380220,76,1.376731,0.067163,0.207414,-27,0,0,0,1,4
20200717_170248_2994413772,76,1.384002,-0.024783,0.214046,-28,0,0,0,1,4
20200717_170248_2994430218,76,1.170798,-0.098447,0.208747,-31,0,0,0,1,4
20200717_170248_2994463770,76,1.079773,-0.109772,0.207168,-33,0,0,0,1,4
20200717_170248_2994480216,76,0.927784,-0.137712,0.204974,-36,0,0,0,1,4
20200717_170249_2994713748,76,0.867228,-0.1334,0.207137,-37,0,0,0,1,4
20200717_170249_2994746880,76,0.787377,-0.101131,0.208038,-40,0,0,0,1,4
20200717_170249_2994780212,76,0.73926,-0.047129,0.211998,-41,0,0,0,1,4
20200717_170249_2994796878,76,0.772127,0.010771,0.216097,-44,0,0,0,0,4
20200717_170249_2994630210,76,0.774161,0.017784,0.216137,-47,0,0,0,0,4
20200717_170249_2994646876,76,0.746733,0.04173,0.216778,-47,0,0,0,0,4
20200717_170249_2994696874,76,0.732174,0.048907,0.217311,-47,0,0,0,0,4
20200717_170249_2994713740,76,0.717424,0.043911,0.199037,-48,0,0,0,0,4
20200717_170249_2994746872,76,0.417799,0.034802,0.191363,-48,0,0,0,0,4
