Velocity,Accel_X,Rotate_Z,Steering_wheel_x,Accelerator,Brake,Label
35,0,0.125,0,8.235294,0,0
35,0.015686275,0.125,0,8.235294,0,0
35,0.015686275,0.125,0,8.235294,0,0
35,0.015686275,0,0,8.235294,0,0
35,0.015686275,0,0,8.235294,0,0
35,0.015686275,0.1875,0,8.235294,0,0
35,0.015686275,0.1875,0,8.235294,0,0
35,0.015686275,0.375,0,8.235294,0,0
35,0.015686275,0.375,0,8.235294,0,0
35,0.015686275,0.375,0,8.235294,0,0
35,0.015686275,0.25,0,8.235294,0,0
36,0.015686275,0.25,0,8.235294,0,0
36,0.015686275,0,0,8.235294,0,0
36,0.015686275,0,0,8.235294,0,0
36,0.015686275,0.125,0,7.4509807,0,0
36,0.015686275,0.125,0,7.4509807,0,0
36,0.015686275,0,0,7.4509807,0,0
36,0.015686275,0,0,7.4509807,0,0
36,0.015686275,0,0,7.4509807,0,0
36,0.015686275,0.125,0,1.5686275,0,0
36,0.015686275,0.125,0,1.5686275,0,0
36,0.015686275,0.125,0,1.5686275,0,0
36,0,0.125,0,1.5686275,0,0
37,0,0.125,0,1.5686275,0,0
37,0,-0.0625,0,1.5686275,0,0
37,0,-0.0625,0,1.5686275,0,0
37,0,-0.1875,0,1.5686275,0,0
37,0,-0.1875,0,1.5686275,0,0
37,0,-0.125,0,2.3529413,0,0
37,0,-0.125,0,2.3529413,0,0
37,0,-0.125,0,2.3529413,0,0
37,0,0.125,0,2.3529413,0,0
37,0,0.125,0,2.3529413,0,0
37,0,0,0,2.3529413,0,0
37,0,0,0,2.3529413,0,0
37,0,0,0,5.490196,0,0
37,0,0,0,5.490196,0,0
37,0,0,0,5.490196,0,0
37,0,0,0,9.019608,0,0
37,0,0,0,9.019608,0,0
37,0,0,0,9.019608,0,0
37,0,0.0625,0,10.980392,0,0
37,0,0.0625,0,10.980392,0,0
37,0.015686275,-0.125,0,10.980392,0,0
38,0.015686275,-0.125,0,10.980392,0,0
38,0.015686275,0,0,10.980392,0,0
38,0.015686275,0,0,10.980392,0,0
38,0.015686275,-0.0625,0,10.980392,0,0
38,0.015686275,-0.0625,0,10.980392,0,0
38,0.015686275,-0.0625,0,4.3137255,0,0
38,0.015686275,-0.0625,0,4.3137255,0,0
38,0.015686275,0.0625,0,3.5294118,0,0
38,0.015686275,0.0625,0,3.5294118,0,0
39,0.015686275,0.0625,0,3.5294118,0,0
39,0.015686275,-0.1875,1,6.27451,0,0
39,0.015686275,-0.1875,1,6.27451,0,0
39,0,-0.3125,1,10.980392,0,0
39,0,-0.3125,1,10.980392,0,0
39,0.015686275,-0.1875,1,10.980392,0,0
39,0.015686275,-0.1875,1,10.980392,0,0
39,0.015686275,-0.1875,1,10.980392,0,0
39,0.015686275,-0.0625,0,10.980392,0,0
39,0.015686275,-0.0625,0,10.980392,0,0
39,0.015686275,-0.0625,0,10.980392,0,0
40,0.015686275,-0.0625,0,9.411765,0,0
40,0.015686275,-0.0625,0,9.411765,0,0
40,0.015686275,-0.0625,0,6.27451,0,0
40,0.015686275,-0.0625,0,6.27451,0,0
40,0.015686275,-0.0625,0,8.235294,0,0
40,0.015686275,-0.0625,0,8.235294,0,0
40,0.015686275,-0.0625,0,8.235294,0,0
40,0.015686275,0.125,0,9.019608,0,0
40,0.015686275,0.125,0,9.019608,0,0
40,0.015686275,0.25,0,9.019608,0,0
41,0.015686275,0.25,0,9.019608,0,0
41,0.015686275,0.25,0,9.019608,0,0
41,0.015686275,-0.0625,0,9.019608,0,0
41,0.015686275,-0.0625,0,9.019608,0,0
41,0.015686275,0.1875,0,9.019608,0,0
41,0.015686275,0.1875,0,9.019608,0,0
41,0.015686275,-0.1875,0,9.019608,0,0
41,0.015686275,-0.1875,0,9.019608,0,0
41,0.015686275,0.0625,0,9.411765,0,0
42,0.015686275,0.0625,0,9.411765,0,0
42,0.015686275,0.0625,0,10.196078,0,0
42,0.015686275,0.0625,0,10.196078,0,0
42,0.015686275,-0.125,0,10.196078,0,0
42,0.015686275,-0.125,0,10.196078,0,0
42,0.015686275,-0.125,0,10.196078,0,0
42,0.015686275,0,0,10.196078,0,0
42,0.015686275,0,0,10.196078,0,0
42,0.015686275,0.25,0,10.980392,0,0
43,0.015686275,0.25,0,10.980392,0,0
43,0.015686275,0.25,0,10.980392,0,0
43,0.015686275,0.3125,0,10.196078,0,0
43,0.015686275,0.3125,0,10.196078,0,0
43,0.03137255,0.0625,0,6.27451,0,0
43,0.03137255,0.0625,0,6.27451,0,0
43,0.03137255,0.0625,0,6.27451,0,0
43,0.015686275,0.0625,0,0,0,0
44,0.015686275,0.0625,0,0,0,0
44,0,-0.125,0,0,0,0
44,0,-0.125,0,0,0,0
44,0,-0.125,0,0,0,0
44,0,-0.0625,0,0,0,0
43,0,-0.0625,0,0,0,0
43,-0.015686275,0,0,0,0,0
43,-0.015686275,0,0,0,0,0
43,-0.015686275,-0.0625,0,0,0,0
43,-0.015686275,-0.0625,0,0,0,0
43,-0.015686275,-0.0625,0,0,0,0
43,-0.015686275,-0.25,0,0,0,0
43,-0.015686275,-0.25,0,0,0,0
43,-0.015686275,-0.0625,0,0,0,0
42,-0.015686275,-0.0625,0,0,0,0
42,-0.015686275,0,0,9.019608,0,0
42,-0.015686275,0,0,9.019608,0,0
42,0,-0.125,0,10.196078,0,0
42,0,-0.125,0,10.196078,0,0
42,0,0,0,9.803922,0,0
42,0,0,0,9.803922,0,0
42,0,0,0,9.803922,0,0
42,0.015686275,-0.125,0,9.019608,0,0
43,0.015686275,-0.125,0,9.019608,0,0
43,0.015686275,-0.25,0,5.098039,0,0
43,0.015686275,-0.25,0,5.098039,0,0
43,0.015686275,0,0,0,0,0
43,0.015686275,0,0,0,0,0
43,0,-0.125,0,0,0,0
43,0,-0.125,0,0,0,0
43,0,-0.125,0,0,0,0
43,0,-0.125,0,0,0,0
43,0,-0.125,0,0,0,0
43,0,-0.125,0,0,0,0
43,-0.015686275,-0.0625,0,0,0,0
43,-0.015686275,-0.0625,0,0,0,0
43,-0.015686275,-0.0625,0,0,0,0
42,-0.015686275,-0.0625,0,0,0,0
42,-0.015686275,0.0625,0,9.019608,0,0
42,-0.015686275,0.0625,0,9.019608,0,0
42,0.015686275,0.25,0,12.54902,0,0
42,0.015686275,0.25,0,12.54902,0,0
42,0.015686275,0.25,0,12.54902,0,0
42,0.015686275,0.5625,-1,12.54902,0,0
42,0.015686275,0.5625,-1,12.54902,0,0
42,0.015686275,0.6875,-2,11.764706,0,0
42,0.015686275,0.6875,-2,11.764706,0,0
43,0.015686275,0.6875,-2,11.764706,0,0
43,0.015686275,0.9375,-5,11.764706,0,1
43,0.015686275,0.9375,-5,11.764706,0,1
43,0.03137255,2.375,-9,10.980392,0,1
43,0.03137255,2.375,-9,10.980392,0,1
44,0.03137255,3.0625,-10,9.803922,0,1
44,0.03137255,3.0625,-10,9.803922,0,1
44,0.03137255,3.0625,-10,9.803922,0,1
44,0.015686275,2.75,-10,9.803922,0,1
44,0.015686275,2.75,-10,9.803922,0,1
44,0.015686275,2.8125,-10,9.803922,0,1
45,0.015686275,2.8125,-10,9.803922,0,1
45,0.015686275,2.8125,-10,9.803922,0,1
45,0.015686275,2.625,-9,9.803922,0,1
45,0.015686275,2.625,-9,9.803922,0,1
45,0.015686275,2.6875,-7,9.803922,0,1
45,0.015686275,2.6875,-7,9.803922,0,1
45,0.015686275,2.6875,-7,9.803922,0,1
45,0.015686275,1.4375,-5,9.803922,0,1
45,0.015686275,1.4375,-5,9.803922,0,1
45,0.015686275,1.125,-2,9.803922,0,1
45,0.015686275,1.125,-2,9.803922,0,1
45,0.015686275,0.75,0,11.764706,0,0
45,0.015686275,0.75,0,11.764706,0,0
45,0.015686275,0.75,0,11.764706,0,0
45,0.015686275,-0.125,0,11.764706,0,0
46,0.015686275,-0.125,0,11.764706,0,0
46,0.015686275,0,0,5.098039,0,0
46,0.015686275,0,0,5.098039,0,0
46,0.015686275,0,0,5.098039,0,0
46,0,0,0,0,0,0
46,0,0,0,0,0,0
46,0,-0.125,0,0,0,0
46,0,-0.125,0,0,0,0
46,0,-0.125,0,0,0,0
46,0,-0.1875,1,0,0,0
46,0,-0.1875,1,0,0,2
46,-0.015686275,-0.375,2,0,0,2
45,-0.015686275,-0.375,2,0,0,2
45,-0.015686275,-1,3,0,0,2
45,-0.015686275,-1,3,0,0,2
45,-0.015686275,-1,3,0,0,2
45,-0.015686275,-1.0625,5,0,0,2
45,-0.015686275,-1.0625,5,0,0,2
45,-0.015686275,-2.375,10,0,0,2
45,-0.015686275,-2.375,10,0,0,2
45,-0.015686275,-2.375,10,0,0,2
45,-0.015686275,-3.9375,14,0,0,2
44,-0.015686275,-3.9375,14,0,0,2
44,-0.015686275,-4.0625,14,8.627451,0,2
44,-0.015686275,-4.0625,14,8.627451,0,2
44,-0.015686275,-4.0625,14,8.627451,0,2
44,0,-4.125,14,9.411765,0,2
44,0,-4.125,14,9.411765,0,2
44,0,-3.875,14,9.411765,0,2
44,0,-3.875,14,9.411765,0,2
44,0,-3.9375,14,9.803922,0,2
44,0,-3.9375,14,9.803922,0,2
44,0,-3.875,13,11.372549,0,2
45,0,-3.875,13,11.372549,0,2
45,0.015686275,-3.5,11,14.509804,0,2
45,0.015686275,-3.5,11,14.509804,0,2
45,0.03137255,-3.1875,11,15.294118,0,2
45,0.03137255,-3.1875,11,15.294118,0,2
45,0.03137255,-3.1875,11,15.294118,0,2
45,0.03137255,-3,11,15.294118,0,2
46,0.03137255,-3,11,15.294118,0,2
46,0.03137255,-3,11,15.294118,0,2
46,0.03137255,-2.75,11,15.294118,0,2
46,0.03137255,-2.75,11,15.294118,0,2
46,0.03137255,-2.75,11,15.294118,0,2
46,0.03137255,-2.75,11,15.294118,0,2
46,0.03137255,-2.75,11,15.294118,0,2
46,0.03137255,-3.5,13,9.411765,0,2
46,0.03137255,-3.5,13,9.411765,0,2
46,0.015686275,-3.9375,14,0,0,2
47,0.015686275,-3.9375,14,0,0,2
47,0,-4.25,15,0,0,2
47,0,-4.25,15,0,0,2
47,0,-4.375,15,0,0,2
47,0,-4.375,15,0,0,2
47,0,-4.1875,15,8.235294,0,2
47,0,-4.1875,15,8.235294,0,2
47,0,-4.125,15,10.196078,0,2
47,0,-4.125,15,10.196078,0,2
47,0,-4.125,15,10.196078,0,2
47,0,-4,15,10.980392,0,2
47,0,-4,15,10.980392,0,2
47,0,-4.0625,15,10.980392,0,2
47,0,-4.0625,15,10.980392,0,2
47,0,-4.0625,15,10.980392,0,2
47,0,-4.0625,15,10.980392,0,2
47,0.015686275,-3.8125,14,10.980392,0,2
47,0.015686275,-3.4375,13,10.980392,0,2
47,0.015686275,-3.4375,13,10.980392,0,2
47,0.015686275,-3.4375,13,10.980392,0,2
47,0.015686275,-3.4375,13,10.980392,0,2
47,0.015686275,-3.625,13,10.980392,0,2
47,0.015686275,-3.625,13,10.980392,0,2
47,0.015686275,-3.5,12,10.980392,0,2
48,0.015686275,-3.5,12,10.980392,0,2
48,0.015686275,-3.0625,12,10.980392,0,2
48,0.015686275,-3.0625,12,10.980392,0,2
48,0,-3,12,10.196078,0,2
48,0,-3,12,10.196078,0,2
48,0,-3,12,10.196078,0,2
48,0,-3,12,10.196078,0,2
48,0.015686275,-3.5,12,0,0,2
48,0.015686275,-3.5,12,0,0,2
48,0,-3.25,13,0,0,2
48,0,-3.25,13,0,0,2
48,0,-3.9375,12,0,0,2
48,0,-3.9375,12,0,0,2
48,0,-3.1875,11,0,0,2
48,0,-3.1875,11,0,0,2
48,-0.015686275,-3,10,0,0,2
47,-0.015686275,-3,10,0,0,2
47,-0.015686275,-3,10,0,0,2
47,-0.015686275,-3,10,0,0,2
47,-0.015686275,-3,10,0,0,2
47,-0.015686275,-3,10,0,0,2
47,-0.015686275,-2.875,10,0,0,2
47,-0.015686275,-2.875,10,0,0,2
47,-0.015686275,-2.875,10,0,0,2
47,-0.015686275,-2.875,10,0,0,2
47,-0.015686275,-2.375,8,0,0,2
46,-0.015686275,-2.375,8,0,0,2
46,-0.015686275,-2.375,8,0,0,2
46,-0.015686275,-2.1875,8,0,0,2
46,-0.015686275,-2.1875,8,0,0,2
46,-0.015686275,-2.1875,8,0,0,2
46,-0.015686275,-1.5625,6,7.8431373,0,2
46,-0.015686275,-1.5625,6,7.8431373,0,2
46,0,-1.75,7,5.882353,0,2
46,0,-1.75,7,5.882353,0,2
46,0,-2,7,4.7058825,0,2
46,0,-2,7,4.7058825,0,2
46,0,-1.75,7,0,0,2
46,0,-1.75,7,0,0,2
46,0,-2,7,0,0,2
46,0,-2,7,0,0,2
46,0,-2,7,0,0,2
46,-0.015686275,-1.6875,6,0,0,2
46,-0.015686275,-1.6875,6,0,0,2
46,-0.015686275,-1.6875,6,0,0,2
46,-0.015686275,-1.625,6,0,0,2
45,-0.015686275,-1.625,6,0,0,2
45,-0.015686275,-1.625,6,0,0,2
45,-0.015686275,-1.4375,5,0,0,2
45,-0.015686275,-1.4375,5,0,0,2
45,-0.015686275,-1,4,0,0,2
45,-0.015686275,-1,4,0,0,2
45,-0.015686275,-1,4,0,0,2
45,-0.015686275,-0.875,4,0.39215687,0,2
44,-0.015686275,-0.875,4,0.39215687,0,2
44,-0.015686275,-0.875,4,0.39215687,0,2
44,0,-0.6875,3,11.764706,0,2
44,0,-0.6875,3,11.764706,0,2
44,0.015686275,-0.5625,3,11.764706,0,2
45,0.015686275,-0.5625,3,11.764706,0,2
45,0.015686275,-0.5625,3,11.764706,0,2
45,0.015686275,-0.5,2,12.941176,0,2
45,0.015686275,-0.5,2,12.941176,0,2
45,0.015686275,-0.5,2,12.941176,0,2
45,0.015686275,-0.1875,2,14.509804,0,2
45,0.015686275,-0.1875,2,14.509804,0,2
45,0.015686275,-0.375,1,14.509804,0,2
45,0.015686275,-0.375,1,14.509804,0,0
45,0.015686275,-0.375,1,14.509804,0,0
45,0.015686275,-0.625,2,13.725491,0,0
46,0.015686275,-0.625,2,13.725491,0,0
46,0.015686275,-0.8125,3,5.882353,0,2
46,0.015686275,-0.8125,3,5.882353,0,2
46,0,-0.9375,3,0,0,2
46,0,-0.9375,3,0,0,2
46,0,-0.9375,3,0,0,2
46,0,-0.9375,3,0,0,2
46,0,-1.25,4,0,0,2
46,0,-1.25,4,0,0,2
46,0,-1.375,4,0,0,2
46,0,-1.375,4,0,0,2
46,-0.015686275,-1.4375,5,0,0,2
46,-0.015686275,-1.4375,5,0,0,2
46,-0.015686275,-1.4375,5,0,0,2
46,-0.015686275,-1.625,7,0,0,2
46,-0.015686275,-1.625,7,0,0,2
45,-0.015686275,-1.625,7,0,0,2
45,-0.015686275,-2.125,8,0,0,2
45,-0.015686275,-2.125,8,0,0,2
45,-0.015686275,-2.4375,8,0,0,2
45,-0.015686275,-2.4375,8,0,0,2
45,-0.015686275,-2.5,9,0,0,2
45,-0.015686275,-2.5,9,0,0,2
45,-0.015686275,-2.5,9,0,0,2
45,-0.015686275,-2.8125,10,0,0,2
44,-0.015686275,-2.8125,10,0,0,2
44,-0.015686275,-2.875,11,0,0,2
44,-0.015686275,-2.875,11,0,0,2
44,-0.015686275,-2.875,11,0,0,2
44,-0.015686275,-2.875,11,0,0,2
44,-0.015686275,-3.375,12,0,0,2
43,-0.015686275,-3.375,12,0,0,2
43,-0.015686275,-3.5,13,0,0,2
43,-0.015686275,-3.5,13,0,0,2
43,-0.015686275,-3.5,13,0,0,2
43,-0.047058824,-3.625,13,0,0,2
43,-0.047058824,-3.625,13,0,0,2
43,-0.047058824,-3.4375,13,0,0,2
43,-0.047058824,-3.4375,13,0,0,2
43,-0.047058824,-3.4375,13,0,0,2
42,-0.047058824,-3.4375,13,0,0,2
42,-0.03137255,-3.5,12,0,0,2
42,-0.03137255,-3.5,12,0,0,2
42,-0.03137255,-3.5,12,0,0,2
42,-0.03137255,-3,12,0,0,2
41,-0.03137255,-3,12,0,0,2
41,-0.03137255,-3,12,0,0,2
41,-0.03137255,-3,12,0,0,2
41,-0.03137255,-3,12,0,0,2
41,-0.015686275,-3.0625,12,0,0,2
41,-0.015686275,-3.0625,12,0,0,2
41,-0.015686275,-3.0625,12,0,0,2
41,-0.015686275,-3,11,13.333334,0,2
40,-0.015686275,-3,11,13.333334,0,2
40,-0.015686275,-3,11,13.333334,0,2
40,0,-2.9375,11,16.078432,0,2
41,0,-2.9375,11,16.078432,0,2
41,0.03137255,-2.875,11,16.078432,0,2
41,0.03137255,-2.875,11,16.078432,0,2
41,0.03137255,-2.875,11,16.078432,0,2
41,0.047058824,-3,11,16.078432,0,2
41,0.047058824,-3,11,16.078432,0,2
41,0.047058824,-3,11,16.078432,0,2
41,0.047058824,-3,11,16.078432,0,2
41,0.047058824,-2.6875,10,16.078432,0,2
42,0.047058824,-2.6875,10,16.078432,0,2
42,0.047058824,-2.6875,10,16.078432,0,2
42,0.047058824,-2.25,9,16.078432,0,2
43,0.047058824,-2.25,9,16.078432,0,2
43,0.047058824,-1.9375,6,0,0,2
43,0.047058824,-1.9375,6,0,0,2
43,0.047058824,-1.9375,6,0,0,2
43,0,-1,2,0,0,2
43,0,-1,2,0,0,2
44,0,-1,2,0,0,2
44,0,-0.375,1,0,0,2
43,0,-0.375,1,0,0,2
43,-0.015686275,-0.25,1,0,0,0
43,-0.015686275,-0.25,1,0,0,0
43,-0.015686275,-0.25,1,0,0,0
43,-0.015686275,-0.375,1,0,0,0
43,-0.015686275,-0.375,1,0,0,0
43,-0.015686275,-0.375,1,0,0,0
43,-0.015686275,-0.5,1,0,0,0
42,-0.015686275,-0.5,1,0,0,0
42,-0.015686275,-0.5,1,0,0,0
42,-0.015686275,-0.1875,1,0,0,0
42,-0.015686275,-0.1875,1,0,0,0
42,-0.015686275,-0.3125,0,0,0,0
42,-0.015686275,-0.3125,0,0,0,0
42,-0.015686275,0.4375,-2,0,0,0
42,-0.015686275,0.4375,-2,0,0,0
42,-0.015686275,0.4375,-2,0,0,0
42,-0.015686275,1.4375,-5,10.980392,0,1
42,-0.015686275,1.4375,-5,10.980392,0,1
41,-0.015686275,1.4375,-5,10.980392,0,1
41,-0.015686275,1.4375,-5,10.980392,0,1
41,0,2.125,-8,16.470589,0,1
42,0,2.125,-8,16.470589,0,1
42,0.03137255,2.375,-9,16.078432,0,1
42,0.03137255,2.375,-9,16.078432,0,1
42,0.047058824,2.75,-11,14.117647,0,1
43,0.047058824,2.75,-11,14.117647,0,1
43,0.047058824,3.3125,-13,7.0588236,0,1
43,0.047058824,3.3125,-13,7.0588236,0,1
43,0.047058824,3.3125,-13,7.0588236,0,1
43,0.047058824,3.3125,-13,7.0588236,0,1
43,0.015686275,3.875,-14,4.3137255,0,1
43,0.015686275,3.875,-14,4.3137255,0,1
43,0.015686275,3.875,-14,4.3137255,0,1
43,0,4.5625,-17,5.098039,0,1
44,0,4.5625,-17,5.098039,0,1
44,0,5,-21,0,0,1
44,0,5,-21,0,0,1
44,0,5,-21,0,0,1
44,0,6.0625,-22,0,0,1
44,0,6.0625,-22,0,0,1
44,0,6.0625,-22,0,0,1
44,0,6.0625,-22,0,0,1
44,-0.015686275,5.9375,-22,0,0,1
43,-0.015686275,5.9375,-22,0,0,1
43,-0.047058824,5.25,-23,0,0,1
43,-0.047058824,5.25,-23,0,0,1
43,-0.047058824,5.25,-23,0,0,1
43,-0.03137255,6.6875,-23,0,0,1
42,-0.03137255,6.6875,-23,0,0,1
42,-0.03137255,6.6875,-23,0,0,1
42,-0.03137255,5.6875,-23,0.78431374,0,1
42,-0.03137255,5.6875,-23,0.78431374,0,1
42,-0.03137255,5.6875,-23,0.78431374,0,1
42,-0.015686275,6.625,-25,1.1764706,0,1
42,-0.015686275,6.625,-25,1.1764706,0,1
42,-0.015686275,6.625,-25,1.1764706,0,1
42,0,6.4375,-24,4.7058825,0,1
42,0,6.4375,-24,4.7058825,0,1
42,0,6.625,-25,4.7058825,0,1
42,0,6.625,-25,4.7058825,0,1
42,0,6.625,-25,4.7058825,0,1
42,0,6.625,-25,4.7058825,0,1
42,0,6.5625,-25,0,0,1
41,0,6.5625,-25,0,0,1
41,0,6.5625,-25,0,0,1
41,-0.015686275,6.8125,-26,0,0,1
41,-0.015686275,6.8125,-26,0,0,1
41,-0.015686275,6.8125,-26,0,0,1
41,-0.015686275,6.5625,-25,0,0,1
41,-0.015686275,6.5625,-25,0,0,1
41,-0.015686275,6.5625,-25,0,0,1
41,-0.015686275,6.25,-24,6.27451,0,1
41,-0.015686275,6.25,-24,6.27451,0,1
41,-0.015686275,6.25,-24,6.27451,0,1
41,-0.015686275,6.25,-24,6.27451,0,1
41,0,6.25,-23,7.4509807,0,1
41,0,6.25,-23,7.4509807,0,1
41,0,5.75,-20,7.4509807,0,1
41,0,5.75,-20,7.4509807,0,1
41,0,5.75,-20,7.4509807,0,1
41,0,5.4375,-19,7.4509807,0,1
41,0,5.4375,-19,7.4509807,0,1
41,0,5.4375,-19,7.4509807,0,1
41,0,5.4375,-19,7.4509807,0,1
41,0.015686275,4.5625,-16,7.4509807,0,1
41,0.015686275,4.5625,-16,7.4509807,0,1
41,0,4.0625,-13,7.4509807,0,1
42,0,4.0625,-13,7.4509807,0,1
42,0,4.0625,-13,7.4509807,0,1
42,0,1.75,-5,0,0,1
42,0,1.75,-5,0,0,1
42,0,1.75,-5,0,0,1
42,0,1.375,0,0,0,1
42,0,1.375,0,0,0,1
42,0,1.375,0,0,0,1
42,0,1.375,0,0,0,1
42,-0.015686275,1.1875,0,0,0,1
42,-0.015686275,1.1875,0,0,0,1
42,-0.015686275,1.1875,0,0,0,1
42,-0.03137255,-0.125,0,0,0,1
42,-0.03137255,-0.125,0,0,0,1
42,-0.03137255,-0.125,0,0,0,0
42,-0.015686275,-0.3125,0,0,0,0
41,-0.015686275,-0.3125,0,0,0,0
41,-0.015686275,-0.3125,0,0,0,0
41,-0.015686275,-0.375,0,0,0,0
41,-0.015686275,-0.375,0,0,0,0
41,-0.015686275,-0.375,0,0,0,0
41,-0.015686275,-0.375,0,0,0,0
41,-0.015686275,-0.125,1,0,0,0
40,-0.015686275,-0.125,1,0,0,0
40,-0.015686275,-0.125,1,0,0,0
40,-0.015686275,-0.3125,0,0,0,0
40,-0.015686275,-0.3125,0,0,0,0
40,-0.015686275,-0.3125,0,0,0,0
40,-0.03137255,0,0,3.9215686,0,0
40,-0.03137255,0,0,3.9215686,0,0
40,-0.03137255,0,0,3.9215686,0,0
40,-0.03137255,0,0,3.9215686,0,0
40,0,0.0625,0,3.9215686,0,0
40,0,0.0625,0,3.9215686,0,0
40,0,0.0625,0,3.9215686,0,0
40,0,-0.125,0,3.9215686,0,0
40,0,-0.125,0,3.9215686,0,0
40,0,-0.125,0,3.9215686,0,0
40,0,-0.3125,0,7.0588236,0,0
40,0,-0.3125,0,7.0588236,0,0
40,0,-0.3125,0,7.0588236,0,0
40,0,0,0,12.54902,0,0
40,0,0,0,12.54902,0,0
40,0,0,0,12.54902,0,0
40,0.015686275,-0.0625,1,11.764706,0,0
40,0.015686275,-0.0625,1,11.764706,0,0
40,0.015686275,-0.0625,1,11.764706,0,0
40,0.015686275,-0.75,2,0,0,0
41,0.015686275,-0.75,2,0,0,0
41,0.015686275,-0.75,2,0,0,0
41,0,-0.625,5,0,0,0
41,0,-0.625,5,0,0,2
41,0,-1.5,6,0,0,2
41,0,-1.5,6,0,0,2
41,0,-1.5,6,0,0,2
41,0,-1.5,6,0,0,2
41,-0.015686275,-1.8125,6,0,0,2
40,-0.015686275,-1.8125,6,0,0,2
40,-0.015686275,-1.8125,6,0,0,2
40,-0.015686275,-1.3125,7,0,0,2
40,-0.015686275,-1.3125,7,0,0,2
40,-0.015686275,-1.3125,7,0,0,2
40,-0.03137255,-1.6875,7,0,0,2
40,-0.03137255,-1.6875,7,0,0,2
40,-0.03137255,-1.6875,7,0,0,2
40,-0.015686275,-1.5,6,0,0,2
39,-0.015686275,-1.5,6,0,0,2
39,-0.015686275,-1.5,6,0,0,2
39,-0.015686275,-1.0625,5,0,0,2
39,-0.015686275,-1.0625,5,0,0,2
39,-0.015686275,-0.8125,4,0,0,2
39,-0.015686275,-0.8125,4,0,0,2
39,-0.015686275,-0.8125,4,0,0,2
39,-0.015686275,-0.5,2,11.764706,0,2
39,-0.015686275,-0.5,2,11.764706,0,2
39,-0.015686275,-0.5,2,11.764706,0,2
39,0.015686275,-0.625,2,15.686275,0,2
39,0.015686275,-0.625,2,15.686275,0,2
39,0.015686275,-0.625,2,15.686275,0,2
39,0.015686275,-0.375,2,0,0,2
39,0.015686275,-0.375,2,0,0,2
39,0.015686275,-0.375,2,0,0,2
39,0,-0.5625,1,0,0,2
39,0,-0.5625,1,0,0,2
39,0,-0.5625,1,0,0,0
39,0,-0.75,2,0,0,0
39,0,-0.75,2,0,0,0
39,0,-0.75,2,0,0,0
39,0,-0.75,2,0,0,0
39,-0.015686275,-0.5,2,0,0,0
39,-0.015686275,-0.5,2,0,0,0
39,-0.015686275,-0.5,2,0,0,0
39,-0.03137255,0,3,0,0,0
38,-0.03137255,0,3,0,0,0
38,-0.03137255,0,3,0,0,0
38,-0.015686275,-0.5,3,0,0,0
38,-0.015686275,-0.5,3,0,0,0
38,-0.015686275,-0.5,3,0,0,0
38,-0.015686275,-0.5,3,0,0,0
38,-0.015686275,-1,3,0,0,0
38,-0.015686275,-1,3,0,0,0
38,-0.015686275,-1,3,0,0,0
38,-0.015686275,-0.75,3,0,0,0
37,-0.015686275,-0.75,3,0,0,0
37,-0.015686275,-0.75,3,0,0,0
37,-0.015686275,-0.8125,3,0,0,0
37,-0.015686275,-0.8125,3,0,0,0
37,-0.015686275,-0.8125,3,0,0,0
37,-0.03137255,-0.4375,3,1.5686275,0,0
37,-0.03137255,-0.4375,3,1.5686275,0,0
37,-0.03137255,-0.4375,3,1.5686275,0,0
37,0,-0.8125,2,0,0,0
37,0,-0.8125,2,0,0,0
37,0,-0.8125,2,0,0,0
37,0,-0.25,2,0,0,0
37,0,-0.25,2,0,0,0
37,0,-0.25,2,0,0,0
37,0,-0.4375,2,0,0,0
36,0,-0.4375,2,0,0,0
36,-0.015686275,-0.5625,2,0,1,0
36,-0.015686275,-0.5625,2,0,1,0
36,-0.015686275,-0.5625,2,0,1,0
36,-0.015686275,-0.5625,2,0,1,0
36,-0.078431375,-0.5,1,0,5,0
35,-0.078431375,-0.5,1,0,5,0
35,-0.078431375,-0.5,1,0,5,0
35,-0.10980392,-0.375,1,0,8,0
33,-0.10980392,-0.375,1,0,8,0
33,-0.10980392,-0.375,1,0,8,0
33,-0.1254902,-0.5,0,0,10,0
32,-0.1254902,-0.5,0,0,10,0
32,-0.1254902,-0.5,0,0,10,0
32,-0.14117648,-0.3125,0,0,12,0
32,-0.14117648,-0.3125,0,0,12,0
30,-0.14117648,-0.3125,0,0,12,0
30,-0.14117648,-0.3125,0,0,12,0
30,-0.15686275,-0.25,0,0,12,0
28,-0.15686275,-0.25,0,0,12,0
28,-0.15686275,-0.25,0,0,12,0
28,-0.15686275,0,0,0,13,0
26,-0.15686275,0,0,0,13,0
26,-0.15686275,0,0,0,13,0
26,-0.15686275,0,0,0,13,0
25,-0.15686275,0,0,0,13,0
25,-0.15686275,0,0,0,13,0
25,-0.1882353,-0.0625,0,0,13,0
22,-0.1882353,-0.0625,0,0,13,0
22,-0.1882353,-0.0625,0,0,13,0
22,-0.1882353,0,0,0,12,0
20,-0.1882353,0,0,0,12,0
20,-0.1882353,0,0,0,12,0
20,-0.17254902,-0.1875,0,0,11,0
19,-0.17254902,-0.1875,0,0,11,0
19,-0.17254902,-0.1875,0,0,11,0
19,-0.1254902,0,0,0,10,0
17,-0.1254902,0,0,0,10,0
17,-0.1254902,0,0,0,10,0
17,-0.1254902,0,0,0,10,0
