Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label
20200714_141048_1132665590, 1077.5599365234375, 95.57640838623047, -0.01283283717930317, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141048_1132682256, 1078.4244384765625, 95.65441131591797, -0.012893873266875744, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141048_1132715588, 1078.710205078125, 95.68024444580078, -0.012893873266875744, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141048_1132748920, 1079.282958984375, 95.73162841796875, -0.013260089792311192, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141048_1132765586, 1079.84619140625, 95.78254699707031, -0.013260089792311192, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141048_1132798918, 1080.130615234375, 95.80792999267578, -0.013687342405319214, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141048_1132815584, 1080.690185546875, 95.85822296142578, -0.01429770328104496, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141048_1132865582, 1080.968994140625, 95.88325500488281, -0.014663919806480408, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141048_1132882248, 1081.7974853515625, 95.95783233642578, -0.015304799191653728, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141048_1132915580, 1082.072509765625, 95.98259735107422, -0.015426871366798878, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141049_1132948912, 1082.6175537109375, 96.03173828125, -0.01573205180466175, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141049_1132998910, 1083.1566162109375, 96.08039093017578, -0.01573205180466175, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141049_1133015576, 1083.9613037109375, 96.1527328491211, -0.016250858083367348, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141049_1133048908, 1084.2265625, 96.17670440673828, -0.016250858083367348, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141049_1133082240, 1084.7569580078125, 96.22445678710938, -0.016464484855532646, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141049_1133115572, 1085.28271484375, 96.27184295654297, -0.016464484855532646, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141049_1133165570, 1085.80615234375, 96.31891632080078, -0.016708629205822945, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141049_1133198902, 1086.5821533203125, 96.3888931274414, -0.016678111627697945, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141049_1133232234, 1087.0960693359375, 96.43513488769531, -0.016861218959093094, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141049_1133248900, 1087.6048583984375, 96.48103332519531, -0.016891736537218094, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141049_1133282232, 1087.8585205078125, 96.50389862060547, -0.016922255977988243, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141049_1133315564, 1088.3624267578125, 96.54930114746094, -0.017044328153133392, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200714_141049_1133348896, 1088.8626708984375, 96.59439849853516, -0.017105363309383392, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
